tempo_arduino_micro_s,valor_ADC
429368,13
429940,11
430520,11
431088,11
431668,16
432248,20
432816,26
433400,21
433972,14
434552,9
435072,10
435648,11
436232,15
436800,15
437384,14
437956,14
438536,13
439108,12
439688,11
440256,11
440836,14
441416,11
441988,11
442568,13
443136,11
443720,9
444240,11
444816,10
445384,11
445964,11
446544,11
447116,11
447696,12
448276,13
448856,13
449424,14
450004,11
450584,11
451152,14
451736,11
452308,11
452888,12
453456,12
454040,10
454612,10
455184,11
455768,11
456340,11
456920,13
457492,14
458072,14
458644,11
459220,15
459800,12
460372,10
460952,11
461524,10
462104,11
462672,12
463256,13
463828,15
464404,14
464984,12
465552,13
466136,12
466708,11
467288,11
467856,16
468436,22
469016,22
469588,20
470168,16
470740,11
471320,11
471892,10
472472,11
473044,11
473620,11
474200,12
474772,12
475352,13
475924,15
476504,13
477084,11
477660,11
478240,12
478812,13
479392,15
479964,14
480548,12
481124,16
481704,23
482272,25
482852,24
483432,18
484004,15
484584,13
485156,15
485736,11
486308,11
486884,12
487464,12
488036,12
488616,14
489188,15
489768,13
490336,11
490920,13
491492,11
492068,11
492648,11
493216,11
493800,11
494368,14
494952,13
495524,10
496100,11
496680,11
497248,12
497832,13
498404,16
498984,19
499556,18
500136,18
500708,14
501284,13
501864,16
502436,18
503016,13
503588,10
504168,11
504748,11
505324,11
505904,13
506476,14
507056,12
507628,14
508208,12
508780,12
509360,13
509940,10
510516,10
511096,11
511672,11
512252,11
512824,11
513400,12
513968,13
514544,14
515128,14
515696,12
516280,13
516848,15
517432,15
518004,14
518584,13
519152,14
519732,11
520312,10
520884,11
521464,11
522032,13
522616,13
523184,14
523764,13
524344,12
524912,14
525496,11
526064,11
526648,11
527216,12
527800,16
528372,19
528944,14
529528,11
530100,11
530680,13
531252,12
531832,12
532404,14
532980,14
533560,10
534132,11
534712,11
535284,13
535864,9
536384,11
536960,9
537480,10
538056,13
538632,12
539204,11
539784,13
540356,14
540936,14
541504,11
542088,11
542660,11
543236,12
543816,20
544388,21
544968,14
545536,13
546120,15
546692,15
547272,12
547848,12
548416,17
549000,18
549572,18
550152,16
550732,14
551312,15
551884,16
552460,17
553040,13
553608,10
554192,9
554712,11
555288,11
555868,11
556448,13
557020,15
557596,16
558176,13
558748,13
559328,13
559900,10
560480,14
561060,14
561636,11
562216,11
562788,13
563368,13
563940,12
564520,17
565088,24
565672,17
566244,14
566820,17
567400,16
567972,14
568552,11
569132,11
569712,9
570232,10
570808,11
571388,11
571964,11
572544,12
573116,13
573696,15
574272,16
574856,13
575428,11
576004,15
576584,21
577152,18
577736,14
578308,11
578888,11
579456,11
580040,12
580616,13
581188,15
581768,16
582340,13
582920,14
583500,12
584080,11
584656,10
585236,14
585816,14
586388,11
586968,9
587488,10
588064,12
588644,15
589224,16
589792,16
590372,19
590952,19
591524,12
592104,11
592676,15
593256,17
593828,13
594404,11
594984,11
595556,15
596136,17
596708,17
597288,13
597860,11
598440,13
599020,15
599596,11
600176,11
600748,10
601328,11
601908,10
602488,10
603060,11
603636,13
604216,15
604788,14
605368,12
605940,11
606520,11
607100,12
607680,13
608264,10
608836,15
609416,19
609988,16
610568,15
611140,11
611724,11
612300,14
612876,15
613456,12
614032,15
614612,18
615184,19
615768,20
616340,17
616912,14
617496,10
618068,10
618648,11
619220,11
619800,10
620372,12
620952,11
621532,12
622108,13
622688,13
623260,12
623840,11
624420,12
625000,11
625572,11
626148,10
626728,10
627300,12
627880,12
628452,11
629032,11
629612,11
630192,14
630772,13
631348,12
631928,15
632504,21
633080,26
633660,24
634240,17
634812,15
635388,12
635968,10
636540,10
637120,10
637692,10
638272,11
638852,11
639432,13
640020,14
640588,14
641168,12
641736,11
642320,13
642888,13
643472,11
644044,11
644616,11
645200,11
645768,13
646352,15
646924,15
647504,12
648076,12
648656,12
649232,14
649804,19
650384,22
650956,27
651536,25
652108,18
652688,11
653260,10
653836,11
654416,11
654988,11
655568,14
656144,14
656728,12
657296,12
657872,12
658448,10
659016,11
659600,11
660168,11
660752,11
661320,11
661904,11
662476,11
663048,11
663632,14
664204,14
664784,21
665356,21
665936,17
666504,13
667080,12
667656,11
668224,11
668808,11
669376,16
669952,13
670524,11
671104,12
671676,12
672252,14
672832,18
673400,13
673984,11
674552,14
675136,13
675708,11
676288,9
676804,12
677376,15
677960,13
678532,11
679112,11
679684,14
680264,14
680832,14
681416,13
681992,15
682560,14
683144,14
683716,13
684296,11
684868,11
685448,11
686016,11
686596,12
687176,15
687748,16
688328,14
688896,14
689480,12
690052,14
690632,17
691208,15
691776,14
692360,15
692932,22
693512,21
694084,14
694664,11
695236,11
695812,11
696392,12
696964,13
697544,12
698116,11
698696,12
699268,13
699848,14
700424,18
700996,17
701576,15
702148,10
702728,12
703300,12
703880,12
704460,13
705032,11
705616,11
706188,11
706768,12
707340,14
707920,13
708492,18
709072,17
709648,15
710220,14
710800,13
711372,13
711952,15
712532,15
713112,13
713684,13
714260,12
714840,12
715412,14
715992,15
716572,12
717152,15
717732,13
718308,12
718888,11
719460,10
720040,12
720608,19
721192,23
721764,27
722344,27
722916,29
723492,25
724072,14
724644,11
725224,12
725796,13
726376,12
726948,11
727524,11
728104,13
728676,14
729256,14
729828,12
730408,12
730976,11
731560,13
732132,13
732708,12
733288,14
733860,14
734440,14
735020,10
735600,10
736180,11
736756,14
737336,17
737908,13
738488,11
739060,12
739640,12
740212,14
740792,15
741364,12
741940,11
742520,10
743092,10
743672,11
744244,15
744824,11
745396,11
745972,12
746552,11
747124,13
747704,13
748276,12
748856,12
749424,13
750008,18
750588,23
751164,21
751744,18
752320,18
752896,15
753468,11
754048,20
754628,20
755204,12
755784,13
756356,14
756936,13
757508,12
758088,12
758668,11
759248,11
759832,11
760404,11
760984,11
761556,13
762136,12
762716,11
763296,14
763876,13
764452,12
765032,13
765608,12
766184,11
766756,10
767336,10
767916,14
768492,18
769072,15
769644,10
770224,11
770796,11
771376,13
771948,13
772528,12
773100,19
773676,26
774256,24
774828,18
775408,11
775980,10
776560,11
777140,14
777716,14
778296,12
778868,11
779448,11
780020,12
780600,11
781172,13
781752,12
782324,14
782900,14
783480,13
784052,14
784632,13
785204,11
785784,11
786356,10
786932,11
787512,11
788084,11
788664,11
789236,13
789816,16
790396,15
790980,13
791560,15
792136,15
792712,15
793288,13
793864,11
794444,12
795024,12
795596,11
796172,12
796752,12
797324,12
797904,11
798484,11
799064,14
799644,13
800220,15
800800,17
801368,11
801952,11
802520,11
803104,10
803676,14
804256,14
804828,11
805404,15
805984,12
806556,12
807136,12
807708,11
808288,11
808860,11
809436,11
810016,11
810588,18
811168,25
811740,17
812320,11
812900,15
813480,19
814052,15
814628,12
815208,12
815780,12
816360,10
816940,10
817520,19
818100,18
818676,12
819256,10
819828,12
820408,15
820976,11
821560,16
822128,21
822712,13
823280,13
823856,12
824440,11
825008,10
825584,11
826156,11
826736,10
827304,10
827880,11
828464,11
829036,11
829616,11
830184,12
830768,11
831336,12
831920,12
832492,11
833064,11
833648,10
834216,11
834800,13
835368,17
835952,15
836524,14
837096,14
837680,13
838252,13
838832,11
839400,12
839984,12
840556,11
841136,12
841704,11
842280,11
842864,11
843436,14
844016,12
844584,11
845168,11
845736,12
846312,13
846896,13
847464,13
848048,15
848616,14
849192,15
849764,11
850344,11
850916,18
851492,20
852072,21
852644,17
853224,12
853796,10
854376,11
854948,12
855524,11
856104,12
856676,12
857256,12
857828,10
858408,10
858980,11
859560,10
860132,11
860708,13
861288,16
861856,15
862440,11
863012,11
863592,13
864164,12
864736,16
865320,15
865888,12
866472,10
867044,11
867624,10
868196,14
868776,24
869348,25
869924,15
870504,13
871072,13
871656,11
872228,13
872808,13
873376,13
873956,12
874536,11
875108,10
875688,11
876260,11
876840,9
877356,11
877936,11
878516,11
879092,16
879672,22
880248,19
880824,15
881392,15
881976,26
882548,28
883128,23
883700,27
884276,29
884856,26
885424,18
886008,10
886580,12
887160,13
887732,13
888308,12
888888,12
889460,13
890040,14
890612,14
891192,14
891772,11
892352,11
892936,11
893508,11
894088,11
894660,11
895240,16
895820,16
896404,11
896976,11
897552,12
898136,11
898708,15
899288,17
899856,13
900440,13
901012,15
901588,15
902168,16
902740,18
903320,16
903892,15
904472,12
905044,11
905624,15
906196,14
906772,13
907352,12
907924,11
908504,11
909076,12
909656,11
910228,15
910804,11
911384,12
911956,14
912536,15
913108,11
913688,12
914268,12
914848,11
915420,12
915996,11
916576,14
917148,15
917728,13
918300,14
918880,13
919460,12
920036,10
920616,10
921188,15
921768,17
922340,14
922920,13
923488,14
924072,12
924644,10
925220,11
925800,12
926372,15
926952,19
927532,12
928112,10
928680,11
929256,15
929840,20
930412,22
930992,26
931564,24
932144,19
932716,14
933296,13
933876,15
934452,15
935032,15
935604,10
936184,15
936764,17
937344,11
937924,11
938500,11
939080,11
939652,12
940232,13
940804,11
941384,11
941956,12
942540,13
943120,11
943692,12
944272,12
944844,13
945424,14
945996,13
946576,13
947156,15
947732,18
948312,16
948884,15
949464,12
950036,13
950616,15
951196,14
951772,12
952352,12
952924,14
953504,15
954080,13
954656,11
955228,12
955808,11
956388,12
956964,13
957544,12
958116,11
958696,11
959276,10
959860,11
960436,11
961012,14
961592,15
962164,13
962744,11
963316,14
963896,13
964468,17
965048,13
965620,15
966196,13
966776,11
967348,10
967928,11
968508,10
969088,11
969660,11
970236,10
970816,10
971392,11
971968,11
972544,11
973120,14
973700,11
974280,11
974856,11
975428,17
976008,22
976576,18
977160,12
977732,10
978312,10
978892,11
979468,11
980048,12
980620,13
981200,14
981780,14
982360,18
982940,16
983516,15
984096,10
984664,11
985248,10
985820,11
986400,11
986968,14
987552,12
988124,11
988700,11
989280,11
989852,13
990432,15
991004,15
991584,18
992164,13
992736,11
993320,10
993888,11
994472,12
995044,17
995624,19
996204,21
996784,20
997356,15
997932,14
998512,14
999084,11
999664,13
1000236,14
1000860,13
1001488,11
1002112,11
1002740,10
1003364,10
1003992,10
1004624,11
1005240,11
1005868,11
1006492,11
1007116,11
1007744,10
1008360,11
1008992,13
1009612,14
1010236,12
1010868,10
1011488,12
1012116,15
1012748,18
1013368,23
1013996,19
1014620,12
1015252,12
1015880,12
1016496,11
1017128,13
1017752,13
1018376,16
1019004,14
1019624,15
1020252,13
1020876,12
1021500,13
1022132,15
1022752,13
1023380,12
1024012,13
1024628,11
1025256,11
1025876,13
1026504,12
1027132,10
1027748,12
1028380,11
1029000,11
1029628,12
1030256,12
1030872,12
1031500,12
1032124,12
1032744,11
1033372,12
1033992,15
1034620,12
1035240,11
1035864,11
1036492,12
1037112,13
1037740,11
1038368,11
1038984,12
1039612,12
1040236,14
1040864,12
1041492,10
1042112,12
1042740,10
1043360,10
1043984,11
1044612,10
1045228,11
1045856,11
1046480,12
1047100,14
1047728,14
1048352,15
1048980,12
1049608,11
1050224,11
1050852,15
1051472,11
1052104,11
1052732,10
1053352,13
1053980,16
1054604,15
1055232,15
1055860,14
1056480,12
1057108,12
1057732,12
1058352,14
1058980,13
1059600,13
1060228,11
1060852,11
1061472,11
1062104,11
1062724,11
1063356,11
1063984,12
1064600,12
1065232,13
1065852,17
1066480,18
1067112,22
1067728,21
1068356,13
1068980,13
1069600,12
1070228,10
1070848,14
1071476,13
1072100,12
1072720,12
1073352,12
1073968,13
1074596,17
1075224,13
1075844,11
1076472,13
1077096,24
1077724,25
1078352,18
1078976,13
1079604,12
1080228,12
1080852,13
1081480,13
1082096,14
1082724,15
1083348,12
1083972,11
1084604,10
1085224,14
1085852,13
1086480,10
1087104,11
1087732,11
1088356,12
1088984,12
1089612,10
1090228,12
1090860,14
1091484,13
1092104,11
1092732,10
1093352,11
1093980,11
1094604,12
1095228,13
1095856,11
1096472,12
1097100,12
1097724,12
1098352,15
1098980,18
1099604,17
1100232,12
1100860,13
1101476,14
1102108,14
1102732,11
1103360,12
1103988,10
1104608,13
1105236,11
1105860,12
1106484,11
1107112,12
1107736,13
1108364,15
1108988,12
1109616,11
1110244,11
1110868,11
1111496,11
1112128,11
1112744,12
1113376,12
1114000,12
1114628,11
1115260,12
1115880,13
1116508,13
1117132,14
1117756,14
1118388,10
1119008,11
1119636,11
1120268,12
1120888,17
1121516,15
1122140,17
1122768,17
1123396,13
1124016,13
1124644,11
1125268,11
1125892,15
1126524,14
1127140,12
1127772,11
1128392,12
1129016,13
1129644,12
1130260,17
1130892,12
1131512,12
1132136,23
1132768,29
1133392,23
1134020,16
1134652,14
1135272,13
1135900,11
1136528,10
1137156,11
1137784,12
1138408,13
1139036,11
1139660,13
1140284,12
1140912,10
1141536,13
1142164,11
1142796,10
1143416,12
1144044,11
1144668,11
1145300,11
1145928,11
1146544,12
1147176,14
1147800,19
1148424,22
1149052,20
1149672,17
1150300,12
1150924,11
1151548,13
1152180,10
1152796,10
1153428,10
1154056,11
1154672,12
1155300,12
1155924,15
1156552,16
1157180,14
1157800,11
1158428,11
1159048,12
1159680,13
1160308,10
1160928,12
1161556,11
1162180,12
1162804,12
1163432,11
1164056,13
1164684,16
1165308,12
1165936,11
1166564,13
1167188,16
1167820,19
1168448,19
1169064,17
1169692,16
1170316,14
1170944,13
1171576,11
1172192,11
1172824,13
1173444,12
1174068,13
1174700,10
1175320,12
1175948,11
1176572,10
1177200,11
1177828,11
1178452,11
1179080,11
1179712,11
1180328,13
1180956,14
1181580,15
1182208,13
1182840,11
1183456,11
1184088,11
1184708,11
1185332,11
1185964,10
1186584,11
1187212,12
1187836,12
1188464,12
1189092,14
1189716,13
1190348,12
1190976,10
1191600,11
1192228,11
1192852,11
1193476,11
1194108,12
1194728,11
1195356,11
1195980,14
1196604,16
1197236,14
1197856,13
1198484,12
1199116,14
1199736,17
1200368,18
1200988,19
1201620,14
1202248,15
1202864,13
1203496,13
1204120,15
1204740,15
1205372,14
1205992,13
1206620,13
1207244,12
1207868,13
1208500,14
1209120,13
1209748,14
1210376,11
1211000,12
1211628,11
1212252,11
1212884,12
1213512,14
1214132,16
1214760,18
1215384,17
1216008,15
1216636,14
1217256,12
1217884,11
1218508,10
1219132,10
1219764,10
1220384,11
1221012,12
1221644,11
1222264,12
1222892,12
1223516,12
1224148,11
1224780,10
1225400,12
1226028,11
1226652,10
1227276,12
1227908,10
1228528,13
1229160,15
1229780,13
1230404,14
1231032,14
1231648,15
1232276,11
1232904,10
1233528,13
1234156,13
1234780,11
1235408,12
1236036,13
1236656,17
1237284,20
1237908,17
1238536,12
1239164,11
1239784,12
1240412,11
1241036,11
1241660,12
1242288,12
1242904,13
1243532,12
1244156,12
1244784,14
1245412,11
1246036,15
1246668,20
1247296,16
1247920,15
1248548,13
1249172,13
1249800,13
1250428,11
1251048,11
1251676,10
1252300,12
1252924,11
1253552,12
1254176,14
1254804,14
1255436,12
1256056,14
1256684,15
1257308,11
1257936,11
1258568,10
1259184,11
1259816,11
1260440,11
1261060,11
1261692,12
1262312,13
1262940,13
1263564,15
1264192,16
1264820,13
1265440,11
1266068,12
1266700,10
1267320,11
1267948,11
1268572,13
1269204,13
1269832,16
1270456,12
1271084,12
1271708,11
1272332,15
1272964,15
1273584,13
1274216,10
1274840,12
1275464,12
1276092,13
1276712,16
1277344,16
1277972,11
1278592,12
1279224,16
1279848,15
1280480,16
1281108,16
1281724,19
1282352,19
1282976,17
1283596,13
1284228,10
1284844,11
1285472,10
1286096,12
1286716,11
1287348,10
1287968,12
1288596,12
1289224,12
1289840,12
1290468,11
1291092,11
1291720,11
1292348,11
1292968,17
1293596,14
1294216,12
1294848,12
1295476,10
1296096,13
1296724,12
1297344,12
1297968,13
1298596,12
1299216,12
1299844,12
1300468,12
1301088,11
1301720,11
1302344,11
1302972,11
1303604,12
1304224,15
1304852,12
1305476,11
1306108,12
1306736,11
1307352,12
1307984,12
1308608,12
1309232,11
1309860,11
1310480,15
1311108,11
1311732,13
1312356,16
1312984,19
1313604,16
1314232,14
1314860,11
1315480,10
1316108,11
1316728,15
1317356,13
1317988,11
1318608,12
1319236,11
1319856,14
1320480,15
1321108,12
1321728,13
1322356,12
1322976,12
1323600,11
1324228,10
1324848,12
1325476,11
1326104,11
1326720,11
1327348,11
1327972,11
1328600,11
1329232,13
1329848,15
1330476,12
1331100,11
1331724,13
1332352,13
1332968,12
1333596,11
1334220,10
1334840,11
1335468,11
1336088,15
1336716,14
1337336,14
1337960,12
1338588,11
1339212,11
1339840,13
1340468,11
1341088,10
1341716,11
1342340,10
1342968,10
1343596,10
1344216,11
1344844,11
1345464,10
1346084,12
1346716,12
1347336,13
1347964,13
1348584,12
1349208,14
1349836,12
1350456,11
1351084,10
1351712,11
1352328,11
1352956,11
1353580,12
1354208,13
1354836,12
1355456,15
1356084,17
1356708,15
1357332,13
1357960,11
1358576,11
1359204,10
1359828,11
1360452,11
1361080,13
1361696,24
1362324,18
1362952,12
1363568,13
1364196,13
1364820,13
1365448,11
1366076,16
1366696,21
1367324,17
1367948,16
1368576,15
1369208,14
1369824,15
1370452,15
1371076,16
1371700,17
1372328,11
1372944,12
1373572,11
1374196,11
1374820,11
1375448,11
1376072,10
1376700,11
1377328,13
1377944,11
1378576,11
1379196,13
1379828,12
1380456,13
1381076,13
1381704,15
1382328,15
1382952,13
1383580,14
1384200,13
1384828,11
1385452,16
1386072,14
1386704,12
1387320,11
1387948,12
1388580,11
1389200,13
1389828,13
1390452,12
1391080,10
1391712,10
1392328,11
1392960,11
1393580,12
1394204,11
1394836,18
1395456,22
1396084,21
1396708,23
1397332,20
1397960,17
1398576,15
1399208,13
1399836,12
1400456,15
1401084,17
1401708,14
1402336,12
1402968,22
1403584,21
1404212,11
1404836,12
1405460,12
1406088,15
1406704,21
1407336,21
1407960,13
1408584,25
1409212,22
1409832,19
1410460,13
1411088,11
1411704,11
1412336,16
1412960,21
1413588,18
1414216,12
1414840,13
1415468,11
1416092,11
1416712,18
1417344,27
1417960,11
1418592,15
1419216,25
1419836,32
1420468,22
1421088,15
1421716,12
1422348,11
1422968,14
1423596,11
1424220,11
1424852,11
1425480,11
1426096,16
1426724,14
1427348,11
1427972,12
1428604,10
1429224,13
1429852,15
1430476,13
1431100,12
1431732,14
1432352,12
1432980,11
1433612,10
1434228,12
1434860,12
1435480,11
1436112,11
1436740,10
1437360,12
1437988,13
1438612,16
1439236,17
1439868,12
1440488,11
1441116,11
1441740,13
1442360,15
1442992,14
1443608,11
1444236,11
1444860,13
1445484,17
1446116,22
1446736,25
1447368,26
1447996,16
1448616,14
1449244,11
1449868,12
1450496,11
1451124,16
1451744,14
1452372,11
1452996,11
1453620,11
1454248,12
1454872,12
1455500,13
1456124,12
1456752,11
1457380,12
1458004,10
1458632,11
1459260,11
1459880,11
1460508,11
1461128,12
1461760,14
1462388,10
1463008,12
1463636,14
1464260,13
1464884,11
1465516,14
1466136,17
1466764,11
1467388,10
1468016,10
1468644,13
1469268,11
1469900,11
1470528,11
1471148,11
1471776,12
1472404,12
1473028,11
1473660,12
1474280,12
1474908,11
1475532,11
1476152,10
1476784,13
1477400,12
1478028,11
1478652,11
1479280,12
1479908,12
1480532,15
1481160,13
1481788,14
1482408,18
1483036,22
1483660,22
1484288,16
1484916,13
1485532,12
1486164,10
1486784,14
1487408,22
1488036,20
1488652,19
1489284,13
1489904,11
1490528,11
1491156,11
1491780,10
1492412,10
1493040,11
1493656,12
1494288,12
1494912,13
1495540,13
1496172,12
1496792,13
1497420,12
1498044,13
1498668,15
1499296,12
1499920,15
1500548,14
1501172,11
1501796,11
1502428,11
1503052,13
1503680,16
1504308,14
1504928,13
1505556,12
1506180,12
1506812,11
1507440,11
1508060,12
1508688,13
1509312,12
1509936,13
1510568,11
1511184,11
1511812,11
1512440,12
1513064,12
1513692,12
1514316,13
1514948,11
1515576,10
1516200,13
1516828,11
1517452,10
1518080,11
1518712,10
1519332,10
1519960,11
1520588,15
1521212,16
1521840,14
1522456,14
1523088,14
1523720,12
1524336,13
1524964,12
1525588,11
1526220,10
1526848,10
1527472,13
1528100,13
1528724,13
1529352,13
1529980,12
1530600,16
1531228,15
1531852,15
1532480,14
1533108,12
1533728,12
1534360,12
1534988,10
1535608,12
1536240,11
1536860,13
1537488,13
1538120,12
1538736,13
1539364,13
1539988,13
