tempo_arduino_micro_s,valor_ADC
176840,15
177424,23
177992,24
178576,15
179144,18
179724,22
180304,24
180872,25
181456,24
182024,25
182608,25
183176,26
183760,17
184336,14
184904,13
185480,13
186048,10
186632,12
187200,15
187784,15
188356,15
188928,15
189512,13
190080,13
190664,18
191236,16
191816,13
192388,15
192968,21
193544,24
194112,20
194696,19
195264,16
195848,15
196416,16
197000,15
197568,18
198148,22
198728,30
199296,32
199880,31
200452,25
201032,17
201600,13
202184,10
202760,11
203328,12
203912,16
204484,15
205064,15
205632,15
206208,16
206776,11
207344,12
207928,11
208496,10
209080,11
209648,10
210224,17
210792,18
211376,21
211944,21
212520,16
213104,16
213672,16
214256,15
214828,21
215408,19
215976,22
216556,29
217136,27
217704,24
218288,17
218856,12
219440,16
220008,12
220592,17
221160,15
221736,16
222320,15
222892,15
223472,11
224044,10
224624,10
225192,11
225772,17
226352,23
226924,26
227504,22
228072,18
228656,16
229224,21
229808,17
230376,15
230956,16
231536,22
232104,25
232688,21
233256,20
233840,18
234408,27
234984,29
235568,18
236136,11
236720,13
237292,15
237872,15
238444,14
239024,15
239596,11
240172,10
240752,11
241320,11
241904,11
242476,14
243056,14
243628,22
244200,32
244784,36
245356,24
245936,16
246504,16
247088,15
247656,22
248240,29
248808,30
249384,24
249968,24
250536,18
251120,14
251688,11
252272,11
252844,12
253416,15
254000,15
254572,16
255152,15
255724,15
256304,16
256880,11
257456,11
258024,12
258592,11
259168,11
259736,11
260320,11
260888,11
261472,12
262040,15
262616,16
263200,15
263768,17
264352,15
264920,11
265504,13
266076,17
266656,17
267224,15
267800,15
268384,11
268952,11
269536,12
270104,18
270688,20
271256,17
271836,15
272416,15
272984,12
273568,11
274140,11
274720,12
275288,13
275872,13
276444,19
277020,23
277600,25
278168,19
278752,16
279324,22
279904,22
280476,15
281048,14
281632,22
282200,27
282784,25
283356,20
283936,15
284508,13
285088,13
285660,11
286236,10
286816,15
287384,15
287968,14
288540,15
289120,15
289688,11
290264,11
290840,11
291408,11
291992,11
292564,14
293144,13
293716,11
294296,14
294868,16
295440,18
296024,16
296592,16
297176,16
297744,15
298328,16
298896,22
299472,35
300056,34
300628,24
301208,19
301780,15
302360,9
302880,10
303456,19
304028,20
304600,16
305184,15
305756,17
306336,15
306908,12
307488,13
308064,11
308648,9
309164,10
309736,14
310320,16
310892,20
311472,18
312044,15
312624,15
313196,15
313776,17
314352,20
314932,24
315512,25
316084,20
316664,21
317236,20
317816,16
318396,13
318972,11
319552,11
320124,17
320704,18
321272,16
321856,16
322424,18
323008,16
323576,13
324152,11
324736,11
325308,13
325888,13
326460,11
327040,11
327608,20
328188,28
328768,19
329336,15
329912,15
330480,18
331064,17
331632,22
332216,15
332784,18
333364,21
333944,22
334512,22
335096,17
335664,13
336248,12
336816,19
337392,21
337968,19
338536,15
339112,18
339684,19
340264,17
340832,12
341416,12
341988,11
342564,14
343144,21
343712,21
344296,20
344864,18
345448,14
346020,18
346592,18
347176,22
347748,18
348328,19
348896,24
349480,29
350048,26
350632,17
351204,14
351780,13
352360,11
352928,11
353512,15
354084,15
354664,15
355232,15
355812,15
356392,11
356964,11
357544,16
358116,15
358696,12
359272,11
359856,14
360424,19
361000,19
361584,16
362156,15
362736,14
363308,14
363888,16
364456,16
365036,18
365616,12
366184,15
366768,21
367340,20
367920,17
368500,11
369080,11
369648,12
370224,18
370808,20
371380,18
371960,18
372532,20
373112,12
373684,11
374260,11
374840,10
375412,12
375992,15
376564,19
377144,23
377716,27
378296,21
378868,15
379444,15
380024,16
380596,18
381176,16
381748,17
382328,23
382900,24
383476,17
384056,19
384628,21
385208,13
385776,12
386360,11
386932,14
387512,14
388084,17
388656,16
389240,15
389808,11
390392,11
390964,12
391544,13
392116,11
392688,10
393272,11
393844,11
394424,17
394992,19
395576,16
396148,19
396728,18
397308,17
397884,29
398464,28
399036,22
399616,23
400196,19
400776,13
401344,14
401920,11
402504,10
403076,11
403656,15
404228,18
404808,15
405376,15
405960,13
406536,11
407108,10
407688,11
408260,11
408840,13
409412,13
409992,18
410568,19
411136,25
411712,27
412280,22
412864,15
413432,17
414008,19
414576,19
415160,16
415728,19
416304,26
416888,27
417456,21
418032,13
418600,11
419184,10
419756,15
420332,16
420912,19
421480,22
422064,20
422636,15
423216,10
423784,12
424368,10
424936,13
425512,17
426096,22
426664,18
427248,15
427816,14
428400,16
428972,15
429544,18
430128,22
430696,16
431280,11
431852,12
432432,13
433000,11
433584,10
434156,16
434732,25
435312,29
435880,31
436464,28
437036,19
437616,15
438188,18
438764,18
439344,14
439916,10
440496,11
441068,11
441648,10
442216,13
442800,18
443372,26
443948,29
444528,27
445100,21
445680,15
446248,18
446832,19
447404,16
447980,14
448560,22
449132,26
449712,27
450280,28
450864,25
451432,20
452016,11
452584,11
453160,11
453744,15
454316,15
454896,16
455472,15
456056,12
456624,11
457204,11
457784,12
458356,11
458936,13
459508,12
460088,14
460668,14
461248,17
461832,18
462404,16
462984,16
463556,16
464136,15
464704,11
465288,9
465804,13
466384,25
466960,25
467532,20
468112,23
468684,21
469264,17
469836,18
470416,18
470996,15
471572,15
472152,15
472724,16
473304,21
473876,19
474456,12
475028,11
475604,11
476184,17
476756,18
477336,15
477908,13
478488,16
479068,17
479648,19
480220,16
480792,14
481376,14
481944,26
482528,33
483100,32
483680,24
484260,18
484836,15
485416,11
485988,14
486568,14
487140,17
487720,16
488292,14
488872,15
489444,12
490020,15
490600,15
491172,11
491752,18
492332,14
492912,13
493480,21
494056,23
494640,19
495208,18
495792,15
496364,15
496944,18
497512,23
498096,23
498664,23
499244,19
499824,12
500396,14
500976,19
501548,18
502128,12
502700,11
503276,14
503856,14
504428,15
505008,17
505580,18
506160,19
506740,15
507320,16
507900,14
508476,12
509056,13
509628,16
510208,13
510780,11
511360,11
511940,18
512516,23
513096,24
513664,24
514248,25
514816,23
515392,19
515960,13
516544,13
517112,16
517692,21
518272,19
518844,15
519424,11
519996,14
520576,17
521144,22
521720,24
522304,20
522872,17
523456,12
524028,10
524608,12
525180,14
525760,13
526328,14
526908,14
527488,14
528056,13
528640,16
529208,18
529792,25
530364,23
530940,13
531520,12
532092,17
532672,25
533240,23
533824,19
534392,14
534976,9
535496,12
536068,15
536648,16
537216,16
537800,17
538368,18
538952,16
539524,11
540104,14
540680,13
541252,11
541832,10
542404,11
542984,14
543556,16
544136,17
544704,19
545280,18
545864,15
546436,16
547016,15
547588,14
548168,12
548736,16
549320,19
549896,20
550468,18
551048,24
551620,24
552200,15
552780,13
553360,18
553940,15
554516,15
555096,15
555668,15
556248,14
556820,15
557400,12
557972,14
558548,18
559128,19
559700,20
560280,13
560852,13
561432,13
562004,15
562584,15
563156,17
563732,18
564312,19
564884,24
565464,25
566036,30
566616,22
567188,12
567764,11
568344,10
568912,11
569496,11
570068,15
570648,17
571220,15
571800,15
572372,14
572948,11
573528,15
574096,17
574680,14
575252,15
575832,12
576404,15
576976,12
577560,11
578132,15
578712,17
579284,19
579864,20
580432,24
581016,28
581588,32
582164,34
582744,29
583316,21
583896,14
584476,11
585056,13
585628,11
586204,11
586784,16
587356,15
587936,15
588508,15
589088,16
589656,17
590240,11
590812,12
591388,13
591968,14
592540,12
593120,13
593692,18
594272,20
594844,18
595420,15
596000,15
596572,15
597152,14
597724,12
598304,16
598884,15
599464,13
600044,15
600620,17
601200,19
601772,16
602352,11
602924,14
603504,17
604076,14
604652,15
605232,15
605804,14
606384,15
606956,18
607536,18
608116,19
608696,14
609268,11
609844,12
610424,14
610996,12
611576,17
612156,16
612736,16
613316,21
613892,16
614476,14
615044,22
615624,34
616196,38
616776,25
617348,22
617928,21
618504,19
619076,13
619656,12
620228,21
620808,28
621376,26
621960,27
622532,22
623108,12
623688,11
624260,13
624840,15
625408,19
625992,25
626564,28
627144,27
627720,24
628292,15
628872,14
629444,16
630024,16
630596,19
631176,22
631756,20
632332,25
632912,26
633484,21
634064,16
634644,14
635224,11
635804,11
636380,13
636960,15
637532,15
638112,15
638688,15
639264,13
639844,15
640428,14
641000,11
641576,12
642160,15
642728,17
643312,14
643884,14
644464,12
645036,16
645612,17
646192,15
646764,15
647344,15
647916,15
648496,21
649064,24
649648,27
650216,27
650796,24
651376,16
651948,10
652528,11
653108,14
653688,13
654260,15
654836,15
655416,16
655984,13
656568,11
657136,11
657720,13
658288,11
658872,15
659444,21
660016,27
660600,25
661168,12
661752,23
662324,24
662904,17
663476,15
664052,14
664632,12
665204,16
665784,23
666352,21
666928,21
667496,22
668080,17
668648,12
669224,12
669808,18
670376,21
670960,19
671528,14
672112,15
672680,12
673256,11
673840,12
674408,13
674992,11
675564,11
676144,17
676712,22
677296,25
677864,21
678440,15
679024,16
679596,19
680176,16
680744,12
681328,12
681896,15
682472,17
683056,19
683628,16
684208,10
684776,15
685360,19
685940,11
686520,19
687088,24
687668,22
688248,20
688816,18
689400,12
689972,10
690552,9
691072,13
691648,14
692232,13
692804,14
693384,15
693956,15
694536,16
695108,15
695688,15
696260,15
696836,17
697416,15
697988,14
698568,18
699136,26
699720,21
700292,18
700872,15
701448,11
702016,11
702600,11
703172,16
703752,17
704332,15
704912,15
705484,16
706060,15
706640,14
707208,14
707792,11
708364,13
708944,17
709516,13
710096,14
710680,20
711252,17
711832,15
712404,14
712984,17
713556,19
714136,12
714716,17
715292,28
715872,29
716444,29
717024,24
717600,18
718184,11
718756,11
719332,14
719912,17
720488,15
721064,16
721636,16
722216,16
722788,11
723368,13
723936,14
724516,11
725096,11
725668,14
726248,23
726828,23
727408,20
727980,17
728556,15
729136,15
729708,15
730288,17
730860,17
731440,21
732012,14
732592,17
733164,26
733740,27
734320,25
734896,18
735472,14
736052,14
736632,17
737204,15
737780,15
738360,16
738932,15
739512,11
740084,10
740664,10
741236,10
741816,14
742388,18
742964,17
743544,19
744116,21
744696,16
745268,15
745848,15
746420,16
746996,16
747576,12
748148,14
748728,17
749300,16
749880,17
750452,17
751032,16
751604,11
752180,12
752760,14
753332,14
753912,16
754492,15
755072,18
755652,13
756228,11
756808,15
757380,21
757960,22
758532,24
759112,18
759692,12
760272,13
760856,15
761428,23
762008,21
762580,17
763160,16
763740,15
764320,18
764900,19
765476,21
766056,24
766632,15
767212,17
767788,20
768372,18
768944,11
769524,12
770104,17
770676,19
771256,18
771828,17
772408,12
772988,11
773568,11
774140,12
774716,13
775296,17
775868,21
776448,21
777020,16
777600,13
778172,15
778748,15
779328,16
779900,14
780480,15
781052,12
781632,19
782204,20
782784,21
783356,23
783932,18
784512,14
785084,10
785664,11
786236,14
786816,14
787396,14
787972,15
788552,15
789124,11
789704,14
790276,14
790856,13
791436,10
792016,13
792600,14
793172,17
793756,21
794324,18
794904,15
795476,19
796056,20
796636,15
797212,14
797792,14
798368,15
798948,19
799524,18
800104,11
800680,10
801256,14
801840,12
802408,12
802992,17
803564,15
804144,13
804716,19
805296,17
805868,11
806444,11
807024,14
807596,16
808176,12
808756,11
809336,14
809916,16
810492,21
811072,16
811644,15
812224,19
812796,17
813376,16
813956,13
814536,15
815120,16
815692,18
816272,22
816844,15
817424,13
817996,12
818576,14
819156,11
819732,15
820312,16
820880,15
821464,15
822032,16
822616,10
823184,11
823760,13
824344,11
824912,11
825488,15
826056,18
826640,15
827208,16
827792,19
828364,16
828936,16
829520,15
830088,17
830672,12
831244,12
831824,14
832396,17
832976,25
833552,27
834124,30
834704,27
835272,25
835856,16
836424,16
837008,17
837576,17
838156,17
838736,15
839304,11
839888,11
840456,12
841040,12
841608,17
842192,21
842768,27
843336,30
843920,24
844492,22
845072,16
845640,14
846224,16
846796,19
847372,24
847952,32
848524,31
849104,27
849676,27
850256,24
850824,14
851408,10
851984,11
852556,11
853136,16
853708,16
854288,17
854868,17
855448,15
856020,11
856592,10
857176,11
857748,12
858328,13
858900,14
859480,13
860052,15
860628,18
861208,19
861776,15
862360,15
862932,15
863512,15
864084,11
864664,16
865232,18
865812,24
866392,27
866964,22
867544,20
868116,16
868696,13
869268,11
869844,15
870424,15
870992,15
871576,15
872148,14
872728,10
873300,11
873880,11
874452,11
875028,11
875608,15
876176,25
876760,23
877332,26
877912,28
878484,18
879060,18
879640,29
880212,18
880792,12
881360,18
881944,23
882512,25
883096,21
883668,18
884244,19
884824,14
885392,14
885976,13
886548,15
887128,15
887700,14
888276,16
888856,14
889428,11
890008,11
890580,11
891160,9
891680,12
892256,13
892828,15
893404,17
893984,18
894556,17
895136,15
895712,15
896292,18
896864,18
897448,14
898016,17
898596,19
899176,19
899748,15
900328,11
900900,11
901480,12
902052,11
902628,11
903208,14
903776,16
904360,16
904928,18
905512,19
906084,13
906664,12
907236,11
907812,11
908392,10
908964,17
909544,25
910116,26
910696,23
911276,16
911852,24
912432,24
913004,22
913584,16
914156,17
914736,20
915316,25
915896,31
916468,25
917044,15
917624,15
918196,14
918776,14
919356,12
919936,15
920516,15
921092,15
921672,16
922244,15
922824,13
923396,10
923976,11
924548,11
925128,13
925704,12
926276,14
926856,12
927428,13
928008,16
928576,15
929160,16
929732,17
930308,17
930888,13
931460,18
932040,23
932608,24
933192,17
933764,14
934344,14
934920,11
935492,10
936072,12
936644,14
937224,16
937796,15
938376,15
938948,11
939524,11
940104,11
940676,11
941256,11
941832,11
942408,14
942988,18
943568,18
944152,18
944724,15
945304,18
945876,16
946456,18
947036,18
947620,15
948196,15
948772,15
949352,15
949924,11
950504,12
951076,12
951656,10
952236,10
952812,14
953392,17
953964,14
954544,15
955120,17
955696,14
956276,12
956856,11
957436,12
958016,11
958592,12
959168,18
959748,16
960324,19
960904,20
961476,17
962052,14
962632,15
963204,22
963784,19
964356,19
964936,19
965508,18
966088,13
966664,11
967236,14
967816,13
968388,12
968968,14
969536,22
970120,18
970700,15
971276,15
971856,15
972432,11
973008,10
973588,11
974168,14
974740,11
975316,11
975896,16
976468,17
977048,17
977620,15
978200,15
978772,15
979352,17
979932,15
980508,13
981088,17
981660,19
982240,27
982820,23
983400,16
983980,13
984556,13
985136,13
985708,10
986288,15
986860,15
987440,15
988012,15
988592,15
989164,11
989740,12
990320,12
990892,10
991472,11
992044,10
992624,11
993196,11
993772,14
994352,15
994924,17
995504,17
996076,15
996656,16
997228,12
997808,11
998380,12
998956,27
999536,32
1000108,24
1000732,22
1001356,16
1001984,15
1002612,14
1003232,15
1003860,15
1004484,15
1005104,14
1005736,11
1006352,11
1006980,12
1007604,10
1008228,11
1008856,11
1009480,18
1010108,21
1010736,18
1011356,15
1011984,16
1012608,16
1013236,17
1013868,14
1014488,18
1015116,12
1015740,14
1016364,15
1016992,14
1017608,12
1018240,11
1018864,11
1019488,14
1020116,15
1020740,16
1021372,15
1022000,17
1022624,17
1023252,12
1023880,12
1024512,11
1025136,10
1025756,13
1026384,19
1027008,22
1027628,16
1028256,15
1028876,15
1029504,15
1030128,16
1030748,11
1031380,13
1032000,15
1032628,22
1033256,24
1033872,23
1034500,18
1035124,18
1035752,17
1036380,16
1037000,16
1037628,15
1038248,18
1038868,15
1039500,10
1040120,11
1040748,11
1041368,12
1041988,11
1042620,10
1043240,11
1043864,14
1044496,15
1045112,16
1045740,16
1046360,16
1046992,15
1047620,16
1048240,23
1048868,33
1049488,32
1050116,22
1050744,15
1051368,13
1051996,11
1052620,12
1053240,14
1053868,15
1054488,16
1055116,15
1055740,14
1056360,18
1056988,16
1057612,11
1058240,11
1058868,10
1059488,17
1060116,16
1060740,16
1061368,15
1061996,16
1062616,21
1063244,17
1063868,19
1064488,21
1065120,21
1065736,23
1066364,18
1066984,19
1067608,18
1068236,12
1068856,11
1069484,15
1070112,15
1070728,17
1071356,15
1071980,15
1072612,14
1073240,11
1073856,11
1074484,13
1075108,18
1075732,21
1076360,20
1076984,21
1077612,17
1078232,16
1078856,19
1079484,19
1080104,24
1080732,27
1081360,23
1081976,24
1082608,23
1083228,17
1083856,16
1084488,13
1085104,10
1085732,11
1086356,15
1086980,15
1087612,14
1088232,16
1088860,11
1089480,10
1090104,11
1090732,10
1091352,17
1091980,21
1092604,19
1093224,14
1093856,12
1094476,16
1095108,15
1095736,15
1096352,15
1096984,13
1097604,12
1098232,12
1098864,20
1099480,27
1100108,26
1100732,26
1101356,22
1101988,14
1102608,15
1103236,14
1103860,15
1104484,15
1105112,15
1105736,11
1106368,15
1106996,14
1107616,11
1108244,15
1108868,22
1109496,25
1110124,22
1110744,16
1111372,14
1111996,15
1112620,16
1113252,18
1113872,21
1114500,23
1115124,26
1115748,29
1116380,20
1117004,14
1117632,11
1118264,11
1118880,11
1119508,15
1120132,16
1120764,15
1121392,15
1122008,13
1122640,11
1123260,11
1123884,12
1124512,11
1125136,16
1125764,20
1126388,21
1127012,20
1127640,17
1128264,15
1128892,18
1129520,20
1130140,20
1130768,21
1131392,22
1132020,23
1132648,23
1133272,21
1133900,14
1134524,10
1135148,11
1135776,14
1136400,16
1137028,15
1137652,15
1138276,16
1138904,15
1139528,14
1140156,13
1140784,12
1141408,15
1142036,22
1142660,26
1143292,22
1143920,11
1144540,16
1145168,18
1145792,19
1146416,18
1147044,16
1147664,20
1148292,26
1148916,22
1149540,19
1150168,19
1150792,21
1151420,13
1152052,12
1152668,17
1153296,14
1153920,17
1154548,17
1155176,15
1155800,13
1156428,21
1157052,16
1157676,11
1158304,10
1158928,11
1159556,11
1160180,12
1160804,11
1161432,17
1162056,16
1162684,16
1163312,15
1163936,15
1164564,20
1165188,23
1165820,23
1166448,25
1167064,21
1167692,14
1168316,11
1168940,11
1169568,17
1170188,19
1170816,17
1171440,16
1172064,13
1172692,12
1173316,12
1173944,14
1174572,14
1175192,15
1175820,20
1176444,17
1177076,15
1177704,16
1178328,16
1178956,15
1179580,15
1180200,16
1180832,12
1181448,15
1182076,21
1182700,25
1183324,25
1183956,23
1184580,13
1185208,11
1185840,13
1186456,15
1187084,15
1187708,15
1188340,15
1188968,11
1189584,14
1190216,11
1190840,14
1191464,18
1192092,20
1192712,21
1193340,22
1193964,21
1194588,16
1195220,15
1195840,19
1196468,22
1197100,18
1197720,19
1198348,19
1198972,19
1199604,17
1200236,18
1200856,19
1201484,13
1202108,12
1202732,17
1203360,15
1203976,15
1204604,16
1205228,14
1205852,13
1206480,12
1207104,13
1207732,11
1208364,12
1208984,17
1209612,20
1210236,23
1210864,19
1211492,14
1212112,17
1212740,16
1213368,16
1213992,13
1214620,20
1215240,32
1215868,36
1216496,25
1217116,21
1217748,21
1218372,15
1219004,11
1219632,15
1220248,15
1220880,16
1221504,16
1222132,11
1222764,10
1223384,12
1224012,11
1224636,12
1225260,21
1225892,22
1226512,21
1227140,18
1227768,15
1228392,17
1229024,17
1229644,21
1230272,19
1230900,20
1231520,19
1232148,16
1232772,13
1233400,11
1234028,10
1234648,11
1235276,11
1235896,21
1236520,18
1237148,14
1237768,15
1238396,16
1239020,19
1239644,19
1240276,10
1240900,13
1241528,13
1242156,10
1242776,11
1243404,16
1244028,20
1244656,19
1245284,16
1245904,17
1246532,16
1247156,14
1247780,14
1248412,12
1249032,17
1249660,17
1250284,16
1250908,15
1251536,11
1252152,10
1252784,15
1253412,15
1254032,16
1254660,16
1255284,13
1255916,10
1256544,11
1257164,10
1257792,11
1258416,12
1259040,21
1259668,22
1260288,20
1260916,16
1261540,16
1262164,17
1262792,15
1263416,15
1264044,16
1264676,20
1265296,21
1265924,21
1266548,19
1267180,16
1267812,14
1268432,16
1269060,23
1269684,24
1270312,16
1270940,21
1271560,19
1272188,11
1272812,11
1273436,10
1274068,11
1274692,12
1275324,14
1275952,20
1276572,20
1277204,16
1277828,15
1278456,15
1279088,15
1279708,15
1280336,13
1280960,18
1281580,27
1282208,31
1282824,26
1283452,21
1284076,18
1284696,14
1285324,10
1285944,15
1286572,15
1287200,15
1287816,16
1288444,15
1289064,11
1289696,11
1290324,11
1290940,14
1291572,17
1292192,17
1292816,15
1293444,14
1294060,13
1294692,17
1295316,20
1295940,20
1296568,18
1297184,22
1297812,21
1298440,18
1299064,21
1299692,15
1300316,11
1300944,10
1301576,10
1302192,14
1302820,14
1303444,15
1304068,15
1304700,14
1305320,12
1305948,10
1306572,11
1307196,13
1307824,11
1308444,13
1309072,15
1309700,11
1310320,12
1310948,16
1311572,15
1312200,15
1312828,16
1313444,14
1314072,18
1314696,21
1315324,26
1315952,22
1316568,15
1317196,11
1317820,10
1318440,10
1319068,11
1319688,14
1320316,15
1320936,15
1321560,17
1322188,11
1322808,16
1323436,19
1324064,16
1324680,11
1325308,17
1325932,31
1326560,34
1327192,21
1327808,15
1328436,18
1329060,17
1329684,19
1330312,20
1330928,21
1331556,19
1332180,16
1332800,11
1333428,11
1334048,14
1334676,11
1335304,11
1335920,16
1336548,21
1337172,18
1337800,16
1338428,14
1339048,11
1339676,13
1340300,12
1340928,11
1341556,12
1342176,19
1342804,29
1343428,31
1344052,21
1344676,15
1345292,17
1345924,23
1346544,17
1347168,11
1347796,12
1348420,23
1349048,24
1349676,21
1350296,23
1350924,17
1351548,16
1352176,18
1352804,20
1353424,15
1354052,15
1354676,15
1355296,11
1355928,10
1356544,13
1357172,18
1357796,12
1358420,18
1359048,31
1359664,30
1360292,19
1360920,15
1361540,15
1362172,16
1362796,15
1363424,15
1364052,28
1364668,38
1365300,33
1365920,21
1366544,17
1367172,20
1367792,11
1368420,10
1369044,14
1369664,15
1370296,15
1370912,15
1371540,15
1372168,12
1372788,11
1373420,10
1374044,11
1374672,11
1375300,14
1375920,19
1376548,21
1377172,21
1377796,15
1378428,16
1379048,17
1379676,15
1380300,11
1380924,11
1381552,12
1382172,16
1382800,13
1383420,12
1384048,16
1384676,16
1385296,20
1385928,24
1386556,16
1387176,16
1387804,17
1388428,13
1389056,10
1389688,11
1390304,11
1390932,11
1391556,10
1392180,15
1392812,18
1393428,20
1394060,22
1394684,17
1395304,16
1395936,16
1396556,21
1397188,25
1397816,17
1398432,20
1399064,17
1399684,11
1400316,11
1400944,10
1401560,10
1402192,12
1402816,15
1403440,20
1404068,18
1404688,17
1405316,11
1405940,11
1406564,12
1407192,14
1407820,13
1408448,22
1409076,23
1409696,18
1410324,17
1410944,15
1411576,16
1412204,18
1412824,18
1413452,22
1414076,25
1414696,22
1415328,17
1415944,15
1416572,12
1417196,13
1417820,13
1418448,11
1419072,16
1419700,15
1420332,15
1420952,16
1421580,19
1422204,16
1422832,16
1423464,10
1424080,12
1424708,11
1425332,11
1425956,12
1426584,14
1427200,14
1427832,16
1428456,16
1429080,15
1429708,16
1430328,16
1430956,27
1431588,30
1432208,28
1432836,22
1433464,13
1434092,11
1434720,12
1435344,13
1435972,16
1436596,15
1437220,15
1437848,15
1438464,12
1439096,11
1439720,12
1440344,11
1440972,14
1441588,17
1442220,19
1442848,21
1443464,25
1444092,19
1444716,15
1445344,16
1445972,16
1446592,25
1447220,24
1447844,20
1448464,27
1449096,30
1449712,25
1450340,23
1450964,13
1451584,10
1452216,12
1452832,15
1453460,19
1454088,14
1454712,19
1455340,22
1455964,26
1456592,26
1457224,21
1457840,15
1458468,11
1459092,11
1459720,13
1460348,12
1460968,15
1461596,17
1462220,19
1462844,20
1463472,18
1464096,17
1464724,18
1465356,23
1465976,23
1466604,15
1467228,14
1467856,12
1468488,11
1469104,15
1469732,17
1470356,17
1470984,16
1471612,14
1472232,11
1472860,12
1473484,11
1474108,11
1474736,10
1475360,15
1475988,17
1476616,17
1477232,14
1477864,16
1478484,16
1479116,16
1479744,16
1480360,11
1480988,11
1481612,10
1482240,17
1482868,18
1483488,14
1484116,19
1484740,26
1485364,25
1485992,22
1486616,17
1487244,15
1487868,15
1488496,14
1489124,14
1489748,14
1490376,12
1491004,12
1491624,12
1492252,21
1492876,28
1493504,21
1494136,15
1494752,15
1495380,15
1496004,15
1496628,17
1497256,15
1497880,19
1498508,22
1499132,17
1499760,15
1500388,16
1501012,12
1501644,11
1502272,14
1502892,19
1503520,19
1504144,17
1504772,16
1505404,10
1506024,11
1506652,10
1507276,12
1507900,12
1508532,10
1509152,17
1509780,24
1510412,27
1511032,21
1511660,19
1512284,16
1512916,18
1513548,21
1514168,24
1514796,18
1515424,17
1516048,13
1516676,10
1517296,13
1517924,16
1518548,16
1519172,17
1519804,18
1520424,17
1521052,16
1521684,12
1522304,11
1522932,11
1523556,11
1524188,11
1524816,18
1525432,25
1526064,22
1526688,18
1527312,17
1527940,16
1528560,19
1529188,17
1529812,21
1530436,25
1531068,22
1531688,20
1532316,20
1532948,15
1533568,13
1534200,11
1534824,11
1535452,12
1536084,16
1536700,14
1537328,15
1537952,15
1538576,14
1539204,16
1539820,14
1540452,11
