tempo_arduino_micro_s,valor_ADC
250040,11
250608,10
251192,11
251764,17
252344,31
252916,35
253492,43
254072,57
254644,61
255224,43
255796,28
256376,21
256952,19
257520,19
258096,11
258664,13
259240,22
259808,33
260384,39
260952,40
261536,30
262104,26
262680,24
263264,23
263832,24
264416,25
264984,15
265568,15
266140,13
266716,19
267296,21
267864,20
268448,29
269016,29
269600,35
270168,51
270752,62
271324,63
271900,51
272480,33
273048,23
273632,14
274200,15
274784,14
275356,18
275932,25
276512,30
277080,37
277664,32
278236,26
278816,27
279388,28
279968,28
280540,21
281116,18
281696,14
282264,15
282840,28
283408,28
283992,23
284564,18
285136,19
285720,21
286292,26
286872,40
287440,54
288024,62
288592,55
289168,31
289736,18
290312,17
290896,14
291464,12
292048,28
292616,41
293200,35
293772,33
294352,41
294928,36
295500,31
296080,26
296648,21
297232,17
297804,16
298384,14
298956,15
299532,20
300112,26
300684,29
301264,33
301836,35
302416,37
302996,37
303572,49
304152,60
304724,61
305304,46
305876,30
306456,17
307036,16
307620,22
308192,21
308768,25
309352,38
309924,41
310504,35
311076,30
311656,29
312228,32
312804,32
313384,40
313956,32
314536,15
315108,15
315688,26
316268,35
316848,37
317420,38
317996,31
318576,29
319148,31
319728,34
320308,38
320888,40
321456,39
322024,45
322608,41
323176,32
323760,24
324328,16
324912,12
325484,24
326064,36
326636,39
327212,37
327792,29
328360,27
328944,27
329512,21
330096,19
330664,19
331240,18
331824,14
332396,16
332976,14
333544,17
334120,22
334688,17
335272,13
335844,15
336416,27
337000,41
337568,54
338152,55
338720,36
339304,23
339872,22
340448,19
341032,15
341600,11
342184,19
342756,30
343336,37
343908,32
344488,20
345056,18
345636,31
346216,39
346788,47
347368,27
347936,14
348520,15
349088,18
349664,13
350248,11
350820,11
351400,22
351972,46
352552,57
353132,64
353712,66
354280,67
354856,56
355440,32
356012,22
356592,16
357164,14
357744,15
358316,18
358892,23
359472,32
360044,38
360624,37
361196,30
361776,21
362344,14
362928,11
363500,15
364076,15
364656,15
365228,14
365808,15
366380,17
366960,27
367532,30
368108,27
368688,24
369256,28
369832,40
370404,45
370984,51
371556,52
372136,38
372708,28
373284,19
373864,16
374432,14
375016,25
375588,36
376168,45
376736,44
377316,38
377896,28
378468,21
379048,21
379620,20
380200,22
380768,22
381352,19
381932,15
382508,14
383088,13
383660,16
384244,23
384816,24
385400,24
385968,23
386544,31
387128,45
387700,63
388280,63
388852,38
389432,21
390004,14
390584,13
391152,13
391732,14
392312,27
392884,38
393464,28
394036,23
394616,24
395188,26
395764,26
396344,27
396916,28
397496,29
398068,22
398648,15
399228,15
399808,19
400380,18
400952,16
401536,29
402108,37
402688,43
403260,47
403840,47
404408,52
404988,60
405568,57
406140,50
406720,32
407292,18
407872,12
408444,21
409024,26
409596,31
410176,32
410752,31
411320,32
411904,40
412472,43
413056,38
413624,32
414200,24
414784,15
415352,14
415936,14
416508,19
417088,27
417656,29
418240,25
418808,26
419384,35
419968,50
420536,51
421120,48
421688,44
422272,29
422844,21
423416,16
424000,14
424568,13
425144,24
425712,35
426296,31
426864,20
427448,24
428020,23
428592,38
429176,43
429748,35
430328,23
430900,14
431480,17
432052,16
432624,22
433208,23
433776,23
434360,27
434932,23
435512,15
436084,11
436664,28
437232,53
437812,62
438392,53
438964,44
439544,40
440116,38
440696,23
441264,11
441844,29
442424,45
442992,39
443576,16
444148,15
444728,28
445300,33
445880,24
446460,27
447036,35
447616,20
448188,14
448768,14
449336,14
449920,17
450488,27
451068,24
451648,17
452216,16
452800,24
453368,40
453952,49
454524,60
455104,52
455676,35
456252,34
456832,30
457404,21
457984,10
458556,20
459136,34
459708,38
460284,37
460864,36
461432,35
462016,40
462588,41
463168,35
463740,32
464320,20
464888,15
465464,15
466048,14
466616,13
467200,12
467768,13
468352,21
468924,30
469500,35
470080,43
470652,45
471232,54
471804,46
472384,29
472956,20
473536,16
474120,14
474692,11
475272,15
475844,18
476424,16
476996,17
477576,16
478148,14
478724,19
479304,25
479876,24
480456,22
481028,18
481608,16
482176,16
482760,12
483336,11
483908,12
484488,14
485056,16
485640,21
486212,27
486792,35
487372,62
487948,77
488528,59
489100,42
489680,33
490252,19
490832,15
491404,10
491984,16
492560,27
493128,30
493712,40
494284,42
494864,26
495432,25
496016,28
496584,25
497164,22
497744,27
498316,31
498896,30
499476,13
500056,23
500628,38
501204,37
501784,35
502352,43
502936,54
503508,66
504088,62
504668,51
505248,36
505820,23
506396,17
506976,14
507548,14
508128,12
508700,22
509280,35
509860,52
510436,48
511016,30
511592,20
512172,26
512740,25
513320,26
513888,22
514464,14
515032,15
515612,16
516192,16
516760,17
517344,16
517912,15
518496,17
519064,26
519640,41
520224,62
520792,64
521376,62
521948,46
522528,33
523096,17
523680,17
524248,22
524824,26
525408,35
525976,38
526560,32
527132,30
527712,20
528292,14
528864,13
529448,11
530020,14
530600,19
531172,20
531752,14
532332,14
532912,11
533480,11
534056,10
534640,14
535208,27
535792,36
536364,46
536944,54
537516,57
538092,61
538672,56
539244,40
539824,29
540396,15
540976,17
541544,25
542128,31
542700,37
543276,36
543856,36
544428,32
545008,20
545576,19
546160,23
546732,25
547308,22
547888,15
548456,18
549040,22
549612,18
550192,21
550764,29
551344,16
551916,10
552492,20
553072,42
553644,51
554224,59
554796,58
555376,37
555956,16
556532,14
557112,17
557684,25
558264,24
558836,19
559416,21
559988,26
560568,30
561148,25
561724,21
562304,28
562876,31
563456,24
564032,17
564616,13
565188,17
565764,19
566344,11
566916,34
567496,46
568068,34
568648,22
569216,17
569800,33
570376,55
570948,70
571528,73
572100,53
572680,35
573260,19
573840,15
574420,16
574996,20
575576,25
576148,26
576728,24
577296,27
577880,29
578448,30
579028,31
579608,31
580176,30
580760,19
581332,15
581912,13
582484,13
583064,13
583636,15
584212,22
584792,27
585364,27
585944,33
586516,66
587096,78
587668,74
588244,57
588824,25
589392,17
589976,23
590548,16
591128,14
591708,15
592288,32
592868,53
593444,60
594024,51
594596,42
595176,43
595748,42
596328,44
596900,21
597476,16
598056,21
598628,22
599208,29
599780,36
600360,37
600940,30
601520,19
602100,14
602676,14
603256,33
603828,44
604408,48
604988,43
605568,23
606140,14
606716,14
607296,13
607872,19
608452,26
609024,23
609600,15
610180,11
610760,11
611344,11
611916,11
612496,12
613068,15
613648,16
614228,13
614812,15
615384,16
615964,15
616544,12
617116,11
617696,12
618264,18
618848,21
619420,27
619996,44
620576,49
621148,52
621728,48
622300,38
622880,25
623460,16
624040,14
624616,19
625196,33
625776,47
626348,50
626928,43
627508,28
628088,18
628668,20
629244,23
629824,19
630396,15
630980,15
631552,16
632128,17
632708,14
633288,15
633872,10
634448,11
635024,15
635596,25
636176,39
636756,56
637340,63
637916,65
638492,65
639072,46
639648,29
640228,18
640800,13
641384,20
641952,32
642532,39
643112,41
643684,33
644264,26
644836,25
645416,31
645988,34
646568,30
647136,21
647716,13
648296,15
648864,17
649448,16
650020,11
650600,9
651120,10
651696,13
652268,26
652844,47
653424,65
653996,64
654576,44
655156,27
655736,16
656312,19
656888,23
657472,21
658040,11
658624,18
659192,26
659776,23
660352,30
660936,37
661512,35
662084,27
662664,17
663232,15
663816,17
664388,17
664968,15
665536,15
666116,15
666696,24
667264,30
667848,28
668416,19
669000,17
669568,34
670152,48
670728,56
671296,65
671880,59
672452,40
673032,26
673604,17
674184,14
674752,25
675332,39
675912,45
676480,53
677064,54
677636,37
678216,21
678788,28
679368,25
679944,13
680516,14
681096,14
681664,14
682248,18
682816,30
683400,33
683972,27
684548,19
685128,17
685696,24
686280,41
686848,51
687432,49
688004,47
688584,37
689160,24
689732,19
690312,16
690884,14
691464,11
692032,30
692616,48
693188,54
693764,42
694344,29
694916,24
695496,18
696068,14
696648,17
697216,22
697800,27
698376,17
698948,14
699528,25
700100,35
700680,32
701260,26
701840,23
702420,19
702996,28
703576,43
704152,55
704728,52
705300,32
705880,13
706452,21
707028,18
707608,15
708180,14
708760,14
709332,17
709912,16
710484,20
711064,16
711636,13
712212,19
712792,21
713364,22
713944,18
714524,14
715104,16
715684,18
716260,21
716840,23
717412,21
717992,14
718564,11
719144,13
719716,28
720296,41
720864,50
721440,54
722024,39
722592,27
723176,19
723748,18
724328,13
724900,13
725476,25
726056,34
726628,26
727208,26
727776,32
728360,31
728932,31
729512,28
730084,26
730660,23
731240,21
731812,17
732392,15
732972,23
733552,28
734124,30
734700,36
735280,31
735856,30
736432,41
737004,56
737584,69
738164,66
738744,44
739316,26
739892,15
740472,14
741044,16
741624,26
742196,33
742776,35
743356,33
743932,27
744512,18
745084,25
745664,30
746236,30
746816,36
747396,22
747976,14
748560,14
749132,19
749712,18
750284,14
750864,13
751444,14
752024,19
752604,34
753180,58
753760,68
754332,68
754912,55
755492,29
756072,17
756644,14
757220,14
757800,12
758372,17
758952,27
759524,33
760104,31
760684,24
761264,17
761836,18
762412,25
762992,28
763564,30
764144,19
764724,14
765304,14
765884,15
766460,19
767040,21
767616,18
768196,12
768764,17
769344,27
769912,40
770496,44
771068,50
771644,48
772224,37
772796,26
773376,19
773956,18
774536,11
775116,10
775692,17
776272,29
776844,31
777424,30
778004,30
778584,32
779156,32
779732,31
780312,28
780884,17
781464,14
782036,14
782616,15
783188,25
783768,34
784348,30
784924,17
785504,13
786076,12
786656,21
787228,45
787808,58
788380,47
788956,31
789536,18
790108,14
790688,14
791260,15
791840,30
792420,49
793000,43
793580,18
794156,15
794736,17
795308,12
795888,11
796468,12
797048,15
797628,14
798204,15
798784,23
799356,16
799940,15
800512,38
801088,34
801660,27
802240,29
802808,43
803388,63
803968,63
804540,49
805120,35
805692,31
806272,20
806852,15
807428,16
808008,11
808576,21
809160,34
809732,42
810312,42
810884,41
811464,33
812040,32
812612,35
813192,31
813768,22
814344,16
814916,15
815496,14
816076,11
816652,18
817232,29
817804,42
818384,46
818964,41
819544,41
820120,53
820688,66
821272,61
821840,43
822424,24
822992,14
823568,13
824140,15
824720,19
825288,30
825864,38
826448,36
827016,29
827600,21
828168,25
828752,35
829324,39
829904,33
830480,14
831048,19
831632,22
832204,19
832784,15
833352,12
833936,10
834504,11
835084,18
835664,23
836232,32
836816,43
837384,59
837968,71
838540,62
839120,37
839696,22
840264,15
840848,15
841416,13
842000,29
842568,35
843152,37
843724,38
844300,38
844880,37
845448,33
846024,26
846592,21
847176,17
847748,15
848328,13
848904,14
849472,11
850056,18
850624,27
851208,26
851776,24
852360,24
852932,24
853508,27
854088,36
854660,44
855240,42
855808,38
856392,30
856964,23
857544,17
858120,14
858692,27
859272,27
859844,19
860424,26
860996,35
861576,41
862148,37
862724,23
863304,14
863876,14
864456,16
865028,13
865608,16
866176,23
866760,27
867336,29
867908,22
868488,17
869056,22
869640,37
870212,46
870792,53
871372,56
871948,43
872528,37
873100,18
873680,13
874248,12
874832,25
875404,41
875984,37
876568,26
877140,15
877720,27
878292,43
878872,46
879452,36
880032,32
880612,26
881188,19
881768,14
882340,13
882920,18
883492,33
884072,45
884644,49
885216,43
885800,35
886368,44
886952,53
887524,74
888104,77
888684,59
889264,29
889836,15
890412,19
890992,20
891564,15
892144,17
892716,23
893296,30
893876,47
894452,35
895032,30
895608,43
896188,43
896756,36
897336,28
897908,22
898488,15
899060,14
899636,24
900216,29
900788,28
901368,24
901944,30
902528,29
903096,34
903676,40
904256,46
904828,41
905408,29
905980,33
906560,33
907132,22
907712,11
908296,11
908868,21
909448,34
910020,35
910600,27
911180,22
911760,29
912340,30
912916,31
913496,24
914068,16
914648,13
915220,14
915800,15
916372,16
916948,17
917528,14
918100,13
918680,16
919252,21
919832,46
920412,64
920992,79
921572,74
922148,42
922728,18
923300,15
923880,19
924452,25
925032,43
925604,47
926180,43
926760,26
927332,15
927912,16
928488,19
929064,19
929636,22
930216,28
930788,19
931364,14
931944,14
932516,22
933096,43
933668,54
934248,54
934828,40
935404,29
935984,21
936556,34
937136,45
937708,55
938288,53
938860,35
939440,18
940020,14
940596,16
941176,21
941748,29
942328,45
942908,53
943488,53
944060,44
944636,24
945216,20
945788,20
946368,18
946940,17
947520,14
948100,16
948680,21
949256,21
949828,22
950408,19
950980,22
951560,33
952140,35
952720,37
953300,38
953876,37
954456,41
955028,27
955608,13
956188,14
956768,16
957348,14
957924,13
958504,11
959080,15
959656,23
960232,24
960808,18
961376,14
961960,24
962532,32
963108,31
963688,29
964260,17
964840,13
965412,18
965992,20
966564,20
967136,22
967720,20
968292,16
968872,21
969444,32
970024,41
970604,41
971184,39
971756,33
972332,19
972912,14
973484,32
974064,42
974636,35
975216,26
975796,19
976372,22
976952,15
977524,11
978104,10
978676,14
979256,16
979836,19
980416,19
981000,14
981572,13
982156,21
982728,25
983304,29
983884,27
984464,23
985036,22
985612,32
986192,45
986764,45
987344,45
987916,51
988496,44
989076,38
989652,32
990232,24
990804,14
991384,28
991956,50
992540,56
993116,46
993696,20
994276,15
994852,16
995432,19
996004,26
996584,32
997156,29
997736,16
998316,15
998892,21
999472,35
1000044,32
1000668,28
1001292,28
1001920,32
1002548,31
1003168,51
1003796,57
1004420,56
1005048,39
1005676,23
1006296,14
1006924,20
1007548,13
1008172,14
1008800,26
1009416,35
1010044,39
1010668,35
1011292,35
1011920,47
1012536,43
1013168,32
1013796,16
1014416,16
1015044,17
1015668,17
1016296,25
1016924,24
1017544,25
1018172,31
1018800,36
1019424,39
1020052,43
1020672,45
1021300,55
1021928,47
1022552,43
1023180,22
1023800,13
1024432,11
1025056,17
1025676,31
1026304,37
1026928,35
1027556,35
1028184,37
1028800,38
1029428,33
1030048,25
1030668,15
1031300,15
1031920,17
1032548,13
1033168,12
1033792,22
1034420,27
1035036,31
1035668,25
1036296,31
1036912,40
1037540,50
1038164,65
1038792,67
1039420,46
1040040,28
1040664,17
1041288,11
1041916,21
1042544,41
1043160,52
1043788,45
1044412,38
1045036,35
1045664,40
1046280,42
1046908,41
1047532,28
1048152,15
1048784,13
1049400,18
1050028,29
1050656,44
1051272,42
1051900,37
1052524,33
1053152,50
1053780,56
1054400,52
1055028,24
1055652,14
1056276,20
1056904,25
1057520,24
1058148,10
1058772,16
1059392,26
1060024,24
1060640,24
1061268,29
1061896,38
1062520,39
1063148,36
1063772,19
1064400,15
1065028,16
1065644,14
1066272,20
1066896,33
1067524,42
1068152,50
1068768,36
1069400,28
1070020,37
1070644,45
1071272,54
1071896,40
1072524,25
1073148,14
1073776,15
1074404,15
1075028,21
1075656,30
1076288,33
1076904,32
1077532,26
1078156,20
1078784,28
1079412,30
1080032,31
1080660,18
1081284,14
1081904,14
1082532,15
1083152,16
1083780,29
1084404,24
1085028,21
1085656,24
1086276,31
1086908,42
1087536,46
1088156,43
1088784,20
1089404,13
1090032,14
1090664,14
1091280,14
1091908,25
1092532,42
1093152,32
1093780,14
1094400,12
1095028,16
1095652,23
1096276,25
1096904,27
1097520,18
1098152,13
1098780,14
1099400,25
1100028,42
1100652,32
1101284,13
1101912,21
1102528,49
1103160,80
1103784,80
1104408,64
1105036,42
1105656,22
1106284,15
1106908,13
1107532,15
1108160,29
1108776,29
1109404,25
1110036,26
1110656,31
1111284,26
1111908,24
1112540,26
1113168,25
1113788,25
1114416,21
1115040,13
1115664,16
1116292,15
1116912,19
1117540,24
1118164,35
1118788,34
1119420,22
1120040,21
1120668,30
1121296,47
1121912,51
1122544,45
1123168,27
1123796,14
1124428,10
1125048,20
1125676,40
1126300,46
1126928,35
1127556,22
1128176,13
1128804,20
1129428,25
1130048,24
1130680,19
1131296,14
1131924,14
1132556,14
1133176,15
1133804,17
1134428,20
1135056,19
1135684,24
1136304,28
1136932,36
1137556,47
1138184,45
1138812,29
1139432,28
1140060,21
1140684,17
1141308,10
1141936,22
1142556,38
1143184,53
1143812,49
1144432,44
1145060,39
1145684,36
1146316,20
1146944,14
1147560,13
1148192,14
1148812,18
1149444,33
1150072,39
1150688,39
1151320,33
1151944,29
1152568,28
1153196,37
1153816,46
1154444,61
1155068,48
1155688,25
1156320,15
1156940,13
1157572,16
1158200,23
1158816,19
1159448,26
1160068,29
1160700,34
1161328,33
1161944,34
1162572,36
1163196,34
1163820,22
1164448,17
1165068,15
1165696,14
1166320,12
1166944,11
1167572,11
1168196,23
1168824,41
1169452,60
1170072,69
1170700,65
1171324,75
1171952,72
1172584,47
1173200,31
1173828,21
1174452,10
1175076,17
1175704,34
1176328,44
1176956,34
1177580,37
1178208,32
1178836,25
1179460,22
1180088,21
1180716,14
1181336,19
1181964,23
1182588,19
1183220,14
1183848,11
1184468,23
1185096,31
1185720,35
1186344,43
1186972,50
1187592,54
1188220,44
1188844,32
1189468,28
1190096,14
1190716,22
1191344,31
1191972,34
1192592,24
1193220,11
1193844,11
1194476,19
1195104,25
1195724,19
1196352,24
1196976,20
1197600,14
1198228,15
1198848,18
1199476,13
1200100,9
1200672,12
1201300,31
1201920,32
1202548,38
1203172,46
1203796,53
1204428,52
1205048,52
1205676,44
1206308,22
1206928,14
1207556,13
1208180,20
1208812,28
1209440,24
1210060,26
1210688,36
1211312,31
1211936,36
1212564,32
1213184,22
1213812,17
1214436,19
1215060,23
1215692,14
1216312,15
1216940,19
1217572,14
1218192,17
1218820,19
1219444,30
1220076,41
1220704,48
1221320,40
1221952,28
1222576,24
1223200,22
1223828,18
1224448,11
1225076,18
1225700,21
1226324,22
1226956,25
1227576,26
1228204,15
1228836,21
1229452,21
1230080,20
1230704,15
1231332,15
1231964,22
1232584,21
1233212,26
1233836,23
1234460,20
1235088,18
1235704,24
1236336,42
1236960,56
1237580,59
1238212,47
1238832,29
1239460,19
1240092,16
1240712,15
1241340,13
1241964,25
1242592,39
1243220,42
1243840,40
1244468,29
1245092,24
1245716,25
1246344,23
1246964,22
1247592,16
1248216,15
1248840,14
1249468,15
1250088,13
1250716,13
1251344,11
1251964,11
1252592,24
1253216,53
1253844,68
1254476,54
1255096,37
1255724,31
1256348,14
1256972,14
1257600,16
1258216,38
1258844,37
1259468,43
1260092,35
1260724,30
1261344,48
1261972,43
1262604,27
1263224,15
1263852,19
1264476,28
1265108,22
1265736,20
1266360,29
1266988,42
1267616,42
1268240,32
1268868,28
1269488,47
1270116,50
1270744,51
1271364,38
1271996,24
1272616,18
1273244,13
1273876,13
1274496,11
1275124,16
1275748,31
1276380,40
1277012,30
1277632,28
1278260,16
1278888,13
1279512,15
1280144,19
1280756,22
1281384,23
1282008,18
1282628,16
1283256,34
1283872,27
1284500,19
1285128,18
1285744,33
1286372,49
1286996,63
1287624,73
1288252,46
1288872,19
1289500,13
1290124,13
1290752,14
1291380,12
1292000,18
1292628,36
1293252,43
1293872,47
1294504,54
1295120,59
1295748,51
1296372,42
1296996,26
1297624,25
1298244,14
1298876,36
1299504,63
1300120,53
1300752,39
1301376,35
1302004,25
1302632,27
1303252,57
1303880,67
1304504,75
1305128,61
1305756,32
1306376,13
1307004,16
1307628,14
1308252,18
1308880,27
1309496,28
1310124,31
1310756,36
1311376,38
1312004,42
1312624,45
1313252,30
1313880,16
1314496,16
1315124,19
1315748,19
1316372,16
1317000,11
1317616,21
1318244,29
1318868,29
1319488,33
1320120,35
1320736,40
1321364,49
1321992,35
1322608,20
1323236,23
1323860,16
1324488,17
1325116,26
1325736,26
1326364,24
1326988,25
1327616,30
1328244,26
1328864,31
1329492,24
1330112,27
1330736,25
1331368,18
1331984,14
1332612,24
1333232,48
1333852,39
1334484,25
1335104,16
1335732,15
1336360,27
1336980,40
1337612,50
1338232,44
1338860,39
1339488,24
1340112,15
1340740,27
1341364,24
1341988,28
1342616,40
1343232,41
1343860,20
1344484,11
1345108,18
1345736,20
1346352,15
1346980,13
1347608,14
1348232,14
1348860,13
1349480,17
1350112,19
1350740,15
1351360,21
1351988,35
1352612,45
1353232,48
1353864,55
1354480,77
1355108,74
1355732,51
1356356,28
1356984,15
1357600,16
1358228,35
1358856,39
1359480,30
1360108,27
1360728,34
1361360,42
1361988,46
1362604,41
1363236,27
1363856,15
1364484,13
1365112,14
1365728,14
1366356,20
1366980,26
1367604,20
1368232,11
1368856,11
1369484,14
1370108,45
1370736,55
1371364,39
1371988,24
1372616,30
1373248,26
1373864,29
1374492,18
1375116,11
1375744,27
1376376,40
1376992,36
1377620,29
1378244,22
1378864,16
1379496,12
1380112,18
1380740,13
1381364,24
1381988,30
1382620,11
1383240,27
1383868,22
1384496,14
1385120,10
1385748,11
1386372,25
1387000,49
1387628,71
1388248,73
1388876,62
1389500,34
1390124,18
1390752,14
1391368,21
1392000,26
1392624,30
1393248,32
1393876,31
1394500,34
1395128,36
1395756,29
1396376,29
1397004,22
1397628,19
1398256,14
1398888,13
1399504,11
1400132,10
1400756,16
1401380,39
1402012,59
1402632,60
1403260,53
1403884,56
1404508,42
1405136,26
1405752,25
1406384,24
1407012,13
1407632,21
1408264,29
1408884,27
1409512,24
1410140,29
1410760,34
1411388,23
1412012,18
1412636,27
1413264,34
1413880,31
1414508,16
1415132,15
1415756,22
1416384,25
1417000,34
1417628,46
1418256,39
1418880,33
1419508,35
1420132,51
1420760,62
1421392,53
1422008,34
1422640,26
1423264,15
1423888,15
1424516,10
1425136,31
1425764,69
1426388,78
1427012,40
1427644,10
1428264,13
1428892,20
1429524,21
1430144,24
1430772,17
1431396,13
1432028,13
1432660,26
1433280,35
1433912,35
1434532,32
1435156,24
1435784,15
1436408,23
1437036,26
1437660,35
1438284,37
1438912,21
1439528,14
1440160,18
1440788,24
1441408,33
1442036,41
1442656,43
1443288,33
1443916,14
1444536,13
1445164,11
1445788,15
1446408,19
1447036,14
1447656,27
1448284,26
1448908,23
1449532,31
1450160,39
1450776,45
1451408,38
1452036,30
1452656,27
1453284,46
1453908,57
1454540,59
1455168,39
1455784,15
1456416,36
1457040,21
1457668,13
1458296,20
1458916,36
1459544,44
1460168,44
1460788,38
1461420,34
1462040,29
1462668,18
1463292,18
1463920,15
1464548,14
1465172,16
1465804,28
1466432,34
1467048,40
1467680,28
1468300,16
1468932,13
1469560,27
1470184,49
1470812,50
1471436,46
1472060,28
1472692,16
1473312,16
1473940,19
1474572,38
1475188,39
1475820,41
1476444,27
1477072,15
1477700,10
1478320,15
1478948,19
1479572,23
1480196,24
1480828,14
1481448,13
1482076,15
1482700,15
1483324,24
1483952,24
1484572,18
1485200,19
1485828,30
1486448,57
1487076,70
1487700,62
1488328,45
1488956,22
1489576,13
1490204,14
1490828,12
1491456,18
1492088,28
1492704,30
1493332,21
1493956,27
1494580,37
1495212,42
1495832,30
1496460,19
1497084,14
1497712,14
1498340,13
1498964,15
1499592,11
1500220,16
1500840,11
1501468,10
1502092,16
1502720,34
1503352,54
1503972,61
1504600,55
1505224,47
1505848,21
1506480,14
1507096,15
1507724,37
1508352,62
1508976,61
1509604,48
1510228,18
1510860,10
1511488,15
1512112,30
1512740,13
1513368,16
1513992,18
1514620,16
1515240,20
1515868,39
1516492,56
1517116,53
1517748,50
1518368,59
1519000,55
1519628,42
1520248,38
1520876,51
1521500,43
1522128,32
1522760,20
1523376,14
1524008,17
1524632,23
1525256,35
1525884,45
1526504,41
1527132,33
1527756,34
1528380,37
1529012,39
1529632,43
1530260,32
1530892,17
1531512,13
1532144,16
1532768,19
1533400,28
1534028,27
1534648,26
1535280,24
1535904,23
1536528,35
1537156,54
1537776,57
1538404,43
1539024,28
1539648,14
1540280,19
1540896,12
