tempo_arduino_micro_s,valor_ADC
443848,13
444424,15
444996,14
445576,18
446148,10
446728,13
447296,20
447880,16
448452,18
449024,14
449608,27
450176,55
450760,70
451332,65
451912,54
452484,47
453064,35
453640,22
454208,12
454792,11
455364,13
455944,13
456516,22
457096,30
457668,35
458244,27
458824,26
459396,29
459976,34
460548,23
461128,15
461696,20
462280,16
462856,11
463428,12
464008,11
464576,13
465152,11
465724,15
466304,29
466876,52
467452,48
468032,42
468604,30
469184,23
469756,22
470336,20
470916,11
471496,17
472080,26
472648,34
473232,28
473804,22
474384,21
474956,14
475536,10
476108,10
476684,14
477264,14
477836,15
478416,19
478996,17
479576,13
480156,23
480732,23
481312,18
481880,19
482464,29
483036,43
483616,39
484188,38
484768,32
485340,19
485916,20
486496,22
487068,19
487648,10
488220,22
488800,19
489368,24
489948,28
490528,35
491100,31
491680,26
492252,27
492832,26
493400,26
493984,23
494556,30
495132,28
495712,14
496284,26
496864,47
497432,49
498016,33
498588,20
499164,25
499744,35
500316,39
500896,44
501468,30
502048,21
502620,19
503200,15
503772,19
504348,13
504928,11
505500,10
506080,19
506660,17
507240,14
507812,11
508388,11
508968,21
509540,35
510120,28
510692,15
511272,15
511852,14
512436,13
513008,10
513576,11
514152,15
514720,12
515304,11
515872,11
516456,27
517024,54
517604,57
518184,43
518752,27
519336,22
519908,14
520488,13
521056,10
521640,14
522208,26
522788,16
523368,14
523936,16
524520,14
525092,14
525672,21
526240,30
526816,30
527400,34
527968,18
528552,14
529124,17
529704,19
530276,11
530856,13
531428,12
532004,15
532584,14
533152,14
533736,23
534308,26
534888,27
535460,45
536036,50
536616,54
537188,50
537768,35
538340,23
538920,10
539488,19
540072,20
540644,19
541220,14
541800,10
542372,12
542952,22
543532,26
544112,19
544680,16
545256,17
545840,12
546412,10
546992,11
547564,10
548144,10
548716,10
549296,11
549868,20
550444,31
551024,39
551596,31
552176,23
552756,17
553336,19
553916,14
554492,13
555072,15
555644,28
556224,42
556796,32
557380,14
557956,14
558536,22
559120,12
559692,15
560272,15
560844,22
561424,24
561996,19
562576,11
563148,14
563724,12
564304,16
564876,32
565456,40
566028,34
566608,32
567180,31
567760,29
568344,23
568912,20
569496,14
570068,15
570648,21
571220,22
571800,23
572372,33
572948,27
573528,26
574100,30
574680,29
575252,32
575832,23
576404,15
576976,14
577560,19
578132,27
578712,26
579284,17
579864,17
580436,29
581016,47
581588,44
582164,42
582744,50
583316,51
583896,50
584476,43
585056,23
585628,18
586200,15
586784,16
587356,13
587936,10
588508,10
589088,15
589668,26
590248,27
590820,28
591396,24
591976,24
592548,28
593128,31
593708,24
594288,25
594868,19
595444,15
596024,13
596596,10
597176,20
597748,36
598332,38
598908,36
599488,40
600072,44
600644,48
601224,32
601796,17
602376,16
602948,15
603528,18
604108,11
604684,11
605264,10
605836,11
606416,22
606996,30
607576,33
608156,39
608732,35
609312,25
609884,19
610464,15
611036,26
611616,23
612196,19
612776,14
613356,10
613932,13
614516,12
615084,10
615664,10
616236,14
616816,11
617388,59
617964,77
618544,67
619116,44
619696,24
620268,14
620848,11
621416,11
622000,11
622580,13
623156,22
623736,26
624312,21
624888,18
625464,11
626048,11
626620,17
627196,17
627780,20
628352,18
628928,14
629500,11
630080,16
630660,19
631240,18
631824,11
632396,14
632976,28
633548,40
634132,49
634708,39
635292,21
635868,14
636444,14
637024,15
637596,10
638176,11
638756,10
639336,10
639916,10
640492,12
641072,23
641640,23
642224,22
642796,23
643376,24
643944,24
644528,21
645096,21
645676,16
646256,11
646828,11
647408,11
647980,21
648560,29
649132,25
649708,19
650288,26
650856,29
651440,22
652012,19
652592,37
653164,40
653744,27
654316,14
654892,11
655472,15
656040,31
656624,38
657192,31
657776,16
658344,11
658920,10
659504,15
660072,18
660656,16
661224,20
661808,16
662376,13
662960,15
663532,33
664108,40
664688,14
665256,34
665840,53
666408,56
666992,48
667560,43
668136,46
668720,49
669288,40
669872,27
670444,19
671024,11
671596,11
672176,20
672744,24
673320,24
673904,26
674476,25
675056,21
675628,15
676208,12
676776,15
677356,16
677936,15
678508,15
679088,11
679656,10
680240,11
680808,14
681392,21
681964,17
682536,14
683120,22
683692,30
684272,32
684844,24
685424,18
685996,19
686572,20
687152,18
687724,11
688304,13
688876,15
689456,17
690028,21
690608,25
691180,19
691756,11
692336,12
692908,18
693488,21
694060,26
694640,14
695212,14
695788,11
696368,10
696940,10
697520,10
698092,10
698672,21
699244,40
699824,48
700396,44
700972,39
701552,29
702124,18
702704,15
703276,22
703856,18
704436,10
705008,12
705592,11
706164,11
706744,15
707316,16
707896,11
708468,10
709048,11
709620,19
710196,16
710776,15
711348,19
711928,16
712508,11
713088,13
713660,15
714236,15
714816,11
715392,15
715968,25
716544,27
717120,37
717700,47
718280,33
718856,19
719428,16
720008,19
720576,15
721160,13
721732,20
722312,31
722884,35
723460,29
724040,42
724608,54
725192,37
725764,13
726344,16
726916,14
727496,14
728080,17
728648,18
729232,11
729804,16
730384,33
730956,32
731536,41
732108,50
732684,56
733264,55
733836,47
734416,40
734996,23
735576,15
736156,14
736732,15
737312,12
737884,11
738464,19
739036,24
739616,15
740196,10
740776,12
741348,11
741924,10
742504,13
743072,32
743656,30
744228,22
744808,21
745380,21
745956,11
746536,11
747108,10
747688,10
748260,12
748840,21
749408,27
749992,25
750564,34
751140,39
751720,22
752296,16
752872,14
753452,14
754032,12
754612,14
755188,14
755772,12
756344,10
756920,13
757492,17
758072,14
758652,11
759232,11
759804,15
760380,15
760960,14
761532,14
762112,14
762692,12
763272,11
763852,11
764428,10
765008,9
765528,22
766112,38
766688,42
767264,37
767844,28
768428,15
769000,15
769576,15
770160,14
770732,12
771312,9
771832,11
772408,22
772988,32
773568,24
774140,12
774716,10
775296,10
775868,10
776448,14
777028,14
777608,15
778180,15
778756,16
779336,10
779908,15
780488,23
781060,18
781640,16
782212,18
782792,23
783368,32
783940,40
784520,31
785092,17
785672,16
786244,14
786824,15
787396,11
787972,12
788552,9
789072,16
789656,22
790228,26
790808,19
791388,10
791968,14
792548,29
793124,38
793704,37
794276,23
794856,16
795428,21
796008,23
796588,24
797164,33
797744,31
798320,40
798900,46
799472,48
800048,41
800624,33
801200,28
801772,22
802344,18
802928,20
803500,19
804080,12
804648,12
805232,17
805804,24
806380,29
806960,35
807532,32
808112,22
808684,21
809264,34
809836,42
810416,26
810988,15
811564,14
812144,14
812716,15
813296,15
813876,23
814456,38
815036,40
815612,39
816192,45
816764,47
817344,37
817916,30
818500,32
819076,35
819660,27
820240,19
820808,13
821384,11
821952,18
822536,25
823104,23
823688,24
824256,24
824832,20
825416,18
825988,18
826568,22
827136,21
827720,18
828288,23
828872,21
829448,17
830016,12
830600,11
831172,13
831752,13
832324,21
832904,35
833472,50
834048,52
834632,43
835200,29
835784,26
836356,19
836936,14
837504,10
838088,11
838664,15
839232,24
839816,27
840384,31
840968,23
841536,20
842112,14
842684,11
843256,18
843840,19
844408,15
844992,14
845560,13
846144,10
846712,11
847296,11
847868,14
848444,11
849024,13
849592,22
850176,30
850748,35
851328,48
851896,40
852476,29
853056,20
853628,19
854208,14
854780,13
855360,10
855932,15
856512,24
857096,28
857668,24
858248,22
858816,27
859400,35
859972,28
860552,19
861132,15
861708,21
862288,20
862860,17
863440,13
864012,11
864592,16
865164,24
865744,23
866320,31
866892,40
867472,27
868044,15
868624,25
869196,37
869776,27
870348,14
870924,18
871504,19
872076,11
872656,9
873176,10
873752,13
874324,21
874904,19
875476,10
876052,14
876632,18
877204,15
877784,14
878356,15
878936,13
879516,13
880092,20
880672,29
881240,27
881824,23
882396,27
882976,31
883548,28
884128,31
884700,26
885276,18
885856,16
886428,18
887008,13
887580,15
888160,21
888740,20
889316,19
889896,26
890468,34
891048,41
891620,20
892200,11
892772,13
893352,15
893932,14
894508,15
895088,17
895660,21
896244,23
896816,26
897400,21
897972,19
898548,18
899128,20
899700,28
900280,33
900852,36
901432,30
902012,21
902592,19
903160,16
903740,14
904320,10
904888,14
905472,30
906044,31
906624,19
907196,21
907772,24
908352,27
908924,26
909504,24
910076,28
910656,29
911236,29
911816,17
912400,25
912972,28
913552,38
914124,29
914704,23
915276,27
915856,41
916428,51
917004,52
917584,43
918156,23
918736,17
919316,14
919896,16
920476,21
921052,27
921632,33
922204,31
922784,11
923356,14
923936,23
924508,19
925088,13
925660,10
926236,15
926816,14
927388,17
927968,14
928540,18
929120,13
929692,11
930268,11
930848,10
931420,21
932000,29
932568,37
933152,37
933724,30
934304,38
934884,31
935460,22
936040,22
936612,18
937192,14
937772,10
938352,12
938924,26
939500,36
940084,34
940656,21
941232,14
941808,10
942384,10
942964,15
943544,17
944116,19
944692,14
945272,15
945844,13
946424,19
947004,20
947584,14
948164,11
948740,15
949320,25
949892,40
950472,43
951044,37
951624,30
952204,23
952784,17
953368,15
953940,10
954520,24
955092,34
955672,36
956252,24
956832,11
957412,10
957988,10
958568,16
959144,21
959724,30
960300,34
960880,27
961452,15
962028,19
962608,24
963176,27
963760,34
964332,38
964912,36
965484,22
966064,19
966636,28
967212,32
967792,26
968364,17
968944,16
969516,15
970096,14
970676,12
971252,12
971832,10
972408,10
972984,16
973556,15
974136,15
974716,16
975296,18
975880,18
976452,18
977032,15
977604,15
978184,15
978756,13
979336,11
979916,10
980492,12
981072,14
981644,11
982224,16
982804,33
983384,46
983964,54
984540,46
985120,34
985692,28
986272,23
986844,15
987424,13
987996,11
988576,19
989156,11
989732,18
990312,27
990884,37
991464,33
992036,33
992616,34
993188,30
993764,15
994344,18
994916,18
995496,14
996068,11
996648,10
997220,13
997800,24
998380,26
998956,24
999536,34
1000108,36
1000732,44
1001356,46
1001984,45
1002612,37
1003232,24
1003860,19
1004484,10
1005104,22
1005736,33
1006352,45
1006980,38
1007604,33
1008228,47
1008856,43
1009476,19
1010108,14
1010736,15
1011356,14
1011984,15
1012608,11
1013236,10
1013868,24
1014488,38
1015116,55
1015740,49
1016364,43
1016992,60
1017612,64
1018240,45
1018864,23
1019488,14
1020116,17
1020740,11
1021372,11
1022004,20
1022624,25
1023256,11
1023880,11
1024512,15
1025140,22
1025756,28
1026384,30
1027008,31
1027628,23
1028256,19
1028876,12
1029504,28
1030128,19
1030748,23
1031380,25
1032000,22
1032628,21
1033256,34
1033872,36
1034500,22
1035124,21
1035752,23
1036380,15
1037000,15
1037628,23
1038248,25
1038872,29
1039500,18
1040120,17
1040748,10
1041368,10
1041988,11
1042620,14
1043236,15
1043868,15
1044496,14
1045112,15
1045740,11
1046364,11
1046992,12
1047620,15
1048240,15
1048868,16
1049488,28
1050116,30
1050748,20
1051368,19
1051996,25
1052620,29
1053240,28
1053872,27
1054488,12
1055116,19
1055740,25
1056368,26
1056996,27
1057616,20
1058244,14
1058876,16
1059496,15
1060124,14
1060748,14
1061376,15
1062004,14
1062624,10
1063252,10
1063876,10
1064500,11
1065128,21
1065744,31
1066372,38
1066996,43
1067616,47
1068244,37
1068868,27
1069496,18
1070124,14
1070744,10
1071372,15
1071992,34
1072624,39
1073252,36
1073872,28
1074500,13
1075124,11
1075748,15
1076376,17
1076992,16
1077620,17
1078244,15
1078868,11
1079496,11
1080112,16
1080744,20
1081372,22
1081992,21
1082620,32
1083244,39
1083872,41
1084500,36
1085120,38
1085748,27
1086372,16
1086996,14
1087624,11
1088244,13
1088872,21
1089492,32
1090116,48
1090744,47
1091360,40
1091988,31
1092620,20
1093240,18
1093868,28
1094492,28
1095120,30
1095748,25
1096368,22
1096996,19
1097620,11
1098244,15
1098872,24
1099496,38
1100124,45
1100748,55
1101372,40
1102004,22
1102624,19
1103252,20
1103884,15
1104504,11
1105132,14
1105756,22
1106388,35
1107016,45
1107632,55
1108264,51
1108884,29
1109508,24
1110140,16
1110760,33
1111388,28
1112012,18
1112636,13
1113268,12
1113888,12
1114516,16
1115148,32
1115768,37
1116396,38
1117020,34
1117652,31
1118280,27
1118900,17
1119528,15
1120152,15
1120776,17
1121404,36
1122024,40
1122652,27
1123276,14
1123896,11
1124528,10
1125144,11
1125772,16
1126396,22
1127024,15
1127652,28
1128276,20
1128904,12
1129532,11
1130152,15
1130780,12
1131404,11
1132032,10
1132664,10
1133280,11
1133908,13
1134532,28
1135156,38
1135788,36
1136408,50
1137036,47
1137660,28
1138288,20
1138916,10
1139540,24
1140168,30
1140796,20
1141416,22
1142044,20
1142668,14
1143300,13
1143928,19
1144548,16
1145176,15
1145800,12
1146424,10
1147052,10
1147672,11
1148300,21
1148924,22
1149552,14
1150180,36
1150804,40
1151432,28
1152064,28
1152680,31
1153308,26
1153928,18
1154560,11
1155188,9
1155756,10
1156388,9
1156960,13
1157588,21
1158220,29
1158840,35
1159468,29
1160092,16
1160712,15
1161344,14
1161960,18
1162588,27
1163212,32
1163836,30
1164464,21
1165080,20
1165712,25
1166336,28
1166960,32
1167588,28
1168212,19
1168840,15
1169472,14
1170088,15
1170716,11
1171340,14
1171968,17
1172600,19
1173216,25
1173844,20
1174468,14
1175092,12
1175720,17
1176344,41
1176972,34
1177596,16
1178224,21
1178852,33
1179476,33
1180108,21
1180736,11
1181356,10
1181984,13
1182608,22
1183236,39
1183868,48
1184488,48
1185116,40
1185740,31
1186364,24
1186996,13
1187616,12
1188244,21
1188876,28
1189496,29
1190124,26
1190748,21
1191376,18
1192008,18
1192624,19
1193252,19
1193876,16
1194500,16
1195132,15
1195752,15
1196380,27
1197008,25
1197632,25
1198260,20
1198880,21
1199508,23
1200140,23
1200760,22
1201388,18
1202012,22
1202640,22
1203272,14
1203888,13
1204516,12
1205140,12
1205764,11
1206396,14
1207016,18
1207644,16
1208268,17
1208892,24
1209524,29
1210144,26
1210772,16
1211404,16
1212024,22
1212652,17
1213276,11
1213908,10
1214540,12
1215160,24
1215792,41
1216416,39
1217040,15
1217668,17
1218288,27
1218916,37
1219540,40
1220164,23
1220792,11
1221416,16
1222044,32
1222676,31
1223296,17
1223924,13
1224548,12
1225180,23
1225812,18
1226432,15
1227060,18
1227684,23
1228308,21
1228940,12
1229556,22
1230188,27
1230808,11
1231432,24
1232060,24
1232676,27
1233308,39
1233936,52
1234552,47
1235180,37
1235804,29
1236436,22
1237064,13
1237684,11
1238312,21
1238936,17
1239560,19
1240188,25
1240808,23
1241436,11
1242060,13
1242684,20
1243312,17
1243928,16
1244560,15
1245188,14
1245808,15
1246436,13
1247060,12
1247692,13
1248320,19
1248936,27
1249568,25
1250192,27
1250820,33
1251448,24
1252072,20
1252700,22
1253324,25
1253948,11
1254580,28
1255200,34
1255828,26
1256456,31
1257080,33
1257708,31
1258332,26
1258960,19
1259592,14
1260208,14
1260836,14
1261460,15
1262084,33
1262716,34
1263336,32
1263968,31
1264592,30
1265216,40
1265844,48
1266464,34
1267092,24
1267724,18
1268344,16
1268972,15
1269596,16
1270228,16
1270860,10
1271480,13
1272108,13
1272732,19
1273356,33
1273988,18
1274608,11
1275236,25
1275860,37
1276488,43
1277116,22
1277736,15
1278368,15
1278996,26
1279616,28
1280248,20
1280868,14
1281496,20
1282124,27
1282740,41
1283368,46
1283992,37
1284616,21
1285244,18
1285860,14
1286492,21
1287112,16
1287736,12
1288364,12
1288980,18
1289612,18
1290232,15
1290856,12
1291484,10
1292108,11
1292736,17
1293364,18
1293984,19
1294612,17
1295236,14
1295864,11
1296492,13
1297108,13
1297740,16
1298364,17
1298984,24
1299616,40
1300232,46
1300860,37
1301484,25
1302108,27
1302736,25
1303352,16
1303984,16
1304612,23
1305232,24
1305860,17
1306484,13
1307112,11
1307740,12
1308360,17
1308988,27
1309612,27
1310236,20
1310868,16
1311484,15
1312116,10
1312736,12
1313356,11
1313984,16
1314604,22
1315236,23
1315864,35
1316480,41
1317108,30
1317728,28
1318360,26
1318988,27
1319608,32
1320236,19
1320856,13
1321480,26
1322108,25
1322728,24
1323356,36
1323980,36
1324600,27
1325232,21
1325848,13
1326476,22
1327100,24
1327720,22
1328352,24
1328976,23
1329604,17
1330232,19
1330848,22
1331476,17
1332100,13
1332728,12
1333356,18
1333976,25
1334604,24
1335224,25
1335848,27
1336476,34
1337096,21
1337724,17
1338344,28
1338968,22
1339596,14
1340216,17
1340844,25
1341472,26
1342088,20
1342716,15
1343340,14
1343972,17
1344600,29
1345220,32
1345852,14
1346472,16
1347096,25
1347724,27
1348344,22
1348972,19
1349596,28
1350216,31
1350848,31
1351464,14
1352092,15
1352720,16
1353344,15
1353972,22
1354592,34
1355224,26
1355852,18
1356472,16
1357100,18
1357724,34
1358348,36
1358976,17
1359592,28
1360220,21
1360844,17
1361464,36
1362096,20
1362708,10
1363340,10
1363960,11
1364584,31
1365212,36
1365836,31
1366464,24
1367092,12
1367712,16
1368340,23
1368964,29
1369592,18
1370220,11
1370840,27
1371468,36
1372092,29
1372716,23
1373344,22
1373968,13
1374596,17
1375220,24
1375844,24
1376472,15
1377096,15
1377724,20
1378352,23
1378976,21
1379604,23
1380228,23
1380856,23
1381488,15
1382104,17
1382732,19
1383356,22
1383980,26
1384608,26
1385224,24
1385852,23
1386476,23
1387100,10
1387728,22
1388344,28
1388976,29
1389604,28
1390224,33
1390852,31
1391476,23
1392108,11
1392736,14
1393352,15
1393980,15
1394604,17
1395228,14
1395856,10
1396472,10
1397100,10
1397724,21
1398348,27
1398980,22
1399600,19
1400228,31
1400860,41
1401480,29
1402108,20
1402732,16
1403360,15
1403992,13
1404608,17
1405240,10
1405864,16
1406488,19
1407116,14
1407736,12
1408368,15
1408988,14
1409612,17
1410240,17
1410856,17
1411484,17
1412116,10
1412736,10
1413364,10
1413988,11
1414616,24
1415244,24
1415864,17
1416492,18
1417116,27
1417740,21
1418368,15
1418984,23
1419616,15
1420240,20
1420860,14
1421488,10
1422112,13
1422740,11
1423372,10
1423992,15
1424620,11
1425244,11
1425876,17
1426504,18
1427124,15
1427752,19
1428376,20
1429000,13
1429628,19
1430248,23
1430876,26
1431504,25
1432128,22
1432756,27
1433376,43
1434008,47
1434636,26
1435256,16
1435884,15
1436508,16
1437136,17
1437764,10
1438384,13
1439012,10
1439636,17
1440264,24
1440892,18
1441508,12
1442140,15
1442760,25
1443384,30
1444012,22
1444628,23
1445260,14
1445880,10
1446504,39
1447132,57
1447756,45
1448384,24
1449012,23
1449632,40
1450260,45
1450880,40
1451512,29
1452140,18
1452760,16
1453388,16
1454012,13
1454636,29
1455268,36
1455888,21
1456516,11
1457140,17
1457764,19
1458392,11
1459016,13
1459644,19
1460276,20
1460896,19
1461524,15
1462148,10
1462776,11
1463408,27
1464024,32
1464652,25
1465276,24
1465900,27
1466528,22
1467148,31
1467776,41
1468400,31
1469024,29
1469652,23
1470276,14
1470908,19
1471536,35
1472160,47
1472788,35
1473412,24
1474044,13
1474672,14
1475288,17
1475916,14
1476540,16
1477164,15
1477792,15
1478408,13
1479036,10
1479660,18
1480284,19
1480912,17
1481528,19
1482160,22
1482788,32
1483408,35
1484036,45
1484660,37
1485292,31
1485920,17
1486536,16
1487164,15
1487788,25
1488412,32
1489040,24
1489656,34
1490288,35
1490908,14
1491532,10
1492160,10
1492784,26
1493412,34
1494044,14
1494664,17
1495292,35
1495916,39
1496548,42
1497176,43
1497792,32
1498424,25
1499044,26
1499668,25
1500300,24
1500920,27
1501548,21
1502172,14
1502796,14
1503428,12
1504048,11
1504676,19
1505304,31
1505928,38
1506556,30
1507180,21
1507812,15
1508440,12
1509064,17
1509692,16
1510316,15
1510944,17
1511572,14
1512192,12
1512820,11
1513444,14
1514068,13
1514700,20
1515320,34
1515952,50
1516580,50
1517200,48
1517828,44
1518452,35
1519084,22
1519712,14
1520336,11
1520964,19
1521588,21
1522212,15
1522844,12
1523464,17
1524092,25
1524716,24
1525340,23
1525972,18
1526596,14
1527224,16
1527856,24
1528472,22
1529104,22
1529728,11
1530356,11
1530988,22
1531608,33
1532236,41
1532864,47
1533488,59
1534116,47
1534736,35
1535368,22
1535992,19
1536616,16
1537248,10
1537868,16
1538500,23
1539128,20
1539744,27
1540372,28
