tempo_arduino_micro_s,valor_ADC
157968,14
158540,32
159120,36
159692,24
160268,11
160848,23
161416,34
161992,32
162560,32
163144,31
163716,21
164296,13
164872,22
165440,36
166016,51
166584,49
167160,39
167728,32
168312,22
168880,14
169456,9
169972,21
170544,35
171120,35
171688,29
172272,21
172840,14
173424,14
173992,14
174572,11
175152,10
175720,16
176304,31
176872,44
177456,34
178024,24
178608,14
179176,11
179756,15
180336,17
180904,15
181488,15
182056,18
182640,17
183208,11
183784,12
184368,19
184936,20
185512,14
186084,11
186664,27
187232,42
187816,47
188384,51
188960,49
189544,47
190112,34
190696,20
191268,10
191848,11
192420,14
192992,17
193568,24
194136,30
194720,28
195288,27
195872,31
196440,24
197024,16
197596,15
198172,22
198752,22
199324,24
199904,21
200476,19
201056,13
201624,11
202200,12
202784,14
203356,19
203936,26
204508,24
205088,25
205656,29
206232,25
206800,18
207376,16
207952,10
208524,13
209104,18
209672,24
210256,25
210824,26
211408,25
211984,22
212552,23
213136,22
213704,13
214288,14
214856,17
215440,14
216008,19
216584,17
217160,15
217728,17
218312,18
218880,21
219464,25
220036,30
220616,30
221192,27
221764,26
222344,24
222916,19
223496,17
224068,14
224648,10
225216,11
225796,10
226376,13
226948,24
227528,27
228096,27
228680,12
229248,14
229832,21
230408,20
230976,21
231552,19
232124,17
232704,11
233276,16
233856,13
234424,11
235000,15
235584,23
236152,34
236736,39
237308,35
237888,27
238460,22
239040,15
239612,14
240188,14
240768,14
241336,16
241920,9
242436,14
243016,14
243588,10
244168,17
244744,25
245316,18
245896,11
246464,13
247048,13
247616,15
248200,16
248768,14
249344,14
249928,22
250496,15
251080,11
251648,11
252232,13
252804,15
253384,18
253960,23
254532,33
255112,27
255684,25
256264,29
256832,31
257408,20
257976,13
258544,10
259128,10
259696,20
260280,32
260848,34
261432,28
262000,21
262584,17
263152,18
263728,18
264312,16
264884,15
265464,16
266032,27
266616,34
267184,25
267764,24
268344,26
268912,22
269496,23
270064,19
270648,24
271216,31
271800,25
272372,19
272944,19
273528,15
274100,11
274680,11
275248,11
275832,13
276404,19
276980,25
277560,24
278132,18
278712,18
279284,21
279864,16
280436,14
281016,15
281588,14
282164,15
282744,14
283312,19
283896,19
284468,15
285048,13
285616,19
286196,24
286776,24
287344,26
287928,30
288500,30
289080,24
289648,20
290232,18
290804,13
291376,11
291960,18
292528,23
293112,25
293684,25
294264,26
294836,24
295408,15
295992,12
296564,19
297144,17
297716,15
298296,13
298864,16
299448,16
300020,18
300596,18
301176,18
301748,21
302328,27
302908,33
303488,34
304060,35
304636,33
305216,23
305788,20
306368,17
306940,15
307520,11
308096,11
308680,16
309256,24
309828,24
310408,21
310976,19
311560,15
312132,11
312712,12
313284,15
313860,15
314440,15
315012,14
315592,14
316164,12
316744,12
317316,12
317896,12
318480,12
319052,17
319632,21
320204,29
320784,32
321352,31
321936,25
322504,19
323084,16
323664,16
324236,11
324816,11
325384,15
325968,15
326540,15
327120,13
327696,11
328264,12
328840,15
329408,19
329984,18
330552,16
331136,16
331704,14
332280,15
332864,14
333432,11
334008,11
334576,11
335160,10
335732,11
336312,19
336880,34
337456,35
338040,32
338608,22
339192,14
339764,14
340344,19
340912,11
341488,11
342072,14
342644,17
343224,24
343792,20
344376,13
344944,10
345528,9
346048,12
346616,15
347200,14
347768,17
348352,19
348920,19
349504,16
350072,24
350656,29
351228,22
351804,17
352384,18
352952,16
353536,23
354104,38
354688,36
355260,23
355832,15
356416,16
356988,15
357568,14
358140,12
358720,11
359296,19
359880,21
360456,21
361024,17
361608,12
362176,11
362760,14
363332,20
363912,17
364484,15
365056,15
365640,14
366208,26
366792,34
367364,22
367944,13
368516,10
369096,11
369672,16
370240,22
370824,32
371396,35
371976,33
372548,17
373128,16
373696,20
374276,18
374856,16
375428,14
376008,17
376576,19
377160,13
377732,10
378312,9
378832,10
379404,10
379984,17
380556,17
381136,15
381708,13
382288,17
382860,23
383440,15
384024,15
384596,15
385176,13
385748,11
386328,18
386900,22
387480,29
388052,35
388628,34
389208,32
389776,24
390360,14
390932,14
391512,20
392084,18
392656,17
393240,15
393812,15
394392,15
394964,15
395544,16
396116,19
396696,24
397276,25
397852,17
398432,13
399004,13
399584,21
400164,30
400744,31
401312,27
401892,27
402472,30
403044,31
403624,23
404196,20
404776,19
405348,15
405928,13
406500,15
407076,17
407656,12
408228,10
408808,9
409328,10
409904,10
410480,9
411004,9
411524,11
412104,14
412680,22
413248,27
413832,22
414400,16
414984,17
415552,15
416136,16
416704,23
417272,27
417856,27
418424,23
419008,18
419580,19
420160,35
420728,44
421304,40
421872,31
422452,19
423032,14
423604,16
424184,12
424752,14
425336,13
425904,19
426480,32
427064,30
427636,19
428216,14
428788,11
429368,11
429948,14
430528,13
431096,17
431676,17
432256,15
432824,12
433408,10
433980,10
434560,13
435132,15
435708,10
436288,26
436856,56
437440,64
438012,46
438592,23
439160,14
439744,15
440316,14
440892,12
441472,11
442044,10
442624,15
443192,19
443776,17
444348,17
444924,16
445504,17
446076,18
446656,15
447228,15
447808,13
448380,15
448960,13
449528,11
450108,11
450688,15
451256,16
451840,16
452408,16
452992,14
453564,15
454140,21
454720,30
455288,40
455872,43
456444,37
457024,30
457596,16
458176,10
458760,10
459332,19
459912,25
460484,25
461064,24
461632,19
462216,20
462788,24
463364,22
463944,20
464516,23
465096,23
465668,12
466248,13
466816,11
467400,9
467920,11
468492,12
469072,27
469644,49
470224,55
470796,52
471376,44
471956,35
472532,26
473112,19
473684,14
474264,10
474832,10
475416,9
475936,11
476512,14
477092,18
477668,24
478248,26
478820,20
479400,15
479972,14
480556,14
481132,14
481712,14
482280,14
482856,12
483440,11
484008,13
484592,11
485164,17
485744,28
486316,38
486892,49
487472,51
488044,34
488624,17
489196,15
489776,13
490348,15
490928,12
491500,11
492076,10
492656,13
493228,13
493808,10
494376,10
494960,10
495532,18
496108,27
496688,28
497256,27
497840,18
498412,15
498992,23
499564,35
500144,27
500716,27
501292,26
501872,18
502444,15
503024,20
503596,29
504176,34
504756,28
505332,26
505912,20
506484,15
507064,14
507636,10
508216,17
508788,22
509368,22
509948,26
510524,29
511104,21
511680,12
512256,10
512832,13
513408,14
513976,14
514552,15
515136,17
515708,11
516288,13
516856,23
517440,23
518008,26
518592,31
519160,31
519740,27
520320,23
520888,20
521472,20
522044,15
522624,13
523192,15
523772,14
524352,10
524924,15
525504,20
526072,18
526656,15
527228,11
527808,13
528380,10
528952,14
529536,19
530108,20
530688,25
531260,23
531840,19
532412,11
532988,25
533568,37
534140,42
534720,40
535288,35
535872,24
536444,23
537024,33
537596,37
538172,28
538752,19
539324,15
539904,13
540476,14
541056,13
541628,23
542204,22
542784,19
543356,18
543936,16
544508,10
545088,11
545660,11
546240,12
546808,13
547388,19
547968,15
548540,20
549120,28
549692,16
550272,9
550792,11
551368,9
551888,11
552460,11
553040,18
553612,26
554192,32
554764,30
555344,36
555924,35
556500,23
557080,14
557652,10
558232,10
558804,11
559384,18
559956,23
560536,16
561116,13
561692,10
562272,14
562844,24
563424,27
564000,22
564584,18
565152,18
565732,11
566312,11
566884,17
567464,16
568036,15
568616,18
569188,24
569768,27
570336,28
570916,23
571496,16
572068,13
572648,14
573228,19
573808,27
574388,30
574964,18
575544,10
576116,13
576696,13
577264,17
577848,12
578420,10
579000,10
579572,12
580148,14
580728,17
581300,18
581880,14
582452,12
583032,13
583604,11
584180,16
584760,14
585332,11
585912,11
586484,12
587064,20
587636,30
588216,32
588788,32
589364,22
589944,15
590516,17
591096,14
591668,10
592248,13
592828,19
593404,15
593984,13
594556,12
595136,13
595708,17
596288,17
596860,15
597440,16
598012,22
598588,24
599168,15
599740,10
600320,14
600900,15
601480,26
602060,35
602636,35
603216,40
603788,30
604368,19
604948,19
605528,21
606100,15
606676,19
607256,19
607832,13
608412,10
608980,15
609560,25
610132,25
610712,15
611292,10
611868,10
612448,16
613020,21
613600,15
614180,14
614764,15
615336,18
615916,15
616496,11
617064,11
617648,11
618216,14
618800,20
619372,23
619952,27
620524,31
621100,34
621680,34
622252,21
622832,14
623404,17
623984,12
624564,13
625140,19
625720,19
626292,15
626872,15
627444,12
628024,10
628596,10
629176,14
629756,19
630336,19
630912,14
631488,14
632064,15
632644,15
633224,21
633796,22
634372,23
634952,27
635528,21
636104,20
636676,27
637256,30
637836,29
638416,24
639000,17
639576,14
640156,14
640724,10
641304,16
641872,24
642456,30
643024,22
643604,17
644184,24
644752,27
645336,19
645904,12
646488,14
647056,18
647636,21
648216,14
648784,15
649368,10
649940,16
650520,20
651092,26
651672,29
652252,25
652828,26
653408,29
653980,35
654560,34
655140,35
655720,24
656296,15
656872,14
657456,13
658024,11
658608,14
659176,18
659760,19
660328,25
660912,28
661480,17
662056,11
662640,12
663208,14
663792,13
664364,14
664944,14
665516,13
666092,10
666672,11
667240,14
667824,14
668396,13
668976,18
669544,30
670128,37
670700,35
671276,30
671856,19
672428,15
673008,14
673576,15
674160,15
674728,17
675304,25
675888,31
676456,32
677040,30
677612,28
678192,21
678764,16
679344,13
679916,13
680492,14
681072,18
681640,26
682224,27
682796,26
683376,29
683948,30
684524,20
685104,14
685676,14
686256,22
686824,32
687408,38
687980,39
688560,30
689140,18
689716,14
690296,14
690868,11
691448,11
692024,11
692608,15
693180,19
693756,24
694336,18
694908,18
695488,18
696060,21
696640,19
697208,17
697792,15
698360,15
698940,18
699520,22
700092,22
700672,16
701244,15
701824,20
702396,26
702972,31
703552,32
704124,34
704704,32
705276,27
705856,24
706436,22
707016,17
707592,10
708164,16
708744,29
709316,34
709896,26
710476,23
711056,21
711628,14
712204,13
712784,19
713356,24
713936,16
714516,14
715096,15
715676,11
716252,20
716832,24
717404,19
717984,15
718556,14
719136,13
719708,21
720288,26
720856,23
721432,18
722016,14
722584,14
723168,13
723740,17
724320,18
724892,12
725464,10
726048,12
726620,17
727200,16
727768,13
728352,10
728924,15
729504,24
730076,25
730652,19
731232,16
731804,14
732384,13
732964,13
733544,13
734116,21
734692,27
735272,33
735848,37
736424,51
736996,54
737576,45
738156,39
738736,28
739308,17
739884,17
740464,22
741036,24
741616,26
742196,28
742776,16
743352,12
743932,14
744512,13
745084,13
745664,11
746236,13
746816,13
747396,15
747976,14
748560,14
749132,10
749712,10
750284,17
750864,25
751436,24
752016,16
752596,12
753172,17
753752,29
754324,30
754904,34
755484,32
756064,25
756636,17
757212,11
757792,11
758364,11
758944,16
759516,21
760096,22
760676,23
761256,20
761836,17
762412,14
762992,18
763564,18
764144,17
764724,14
765304,15
765884,11
766460,12
767040,11
767616,9
768144,10
768712,15
769296,17
769864,22
770448,23
771020,15
771596,22
772176,37
772748,27
773328,28
773908,25
774488,10
775064,30
775644,52
776224,55
776796,41
777376,27
777948,16
778528,12
779100,12
779680,15
780260,15
780836,18
781416,18
781988,15
782568,11
783148,14
783728,17
784308,18
784884,19
785464,24
786036,35
786616,29
787188,21
787772,21
788348,17
788928,16
789512,15
790084,14
790664,12
791236,18
791816,14
792396,13
792976,11
793556,10
794132,11
794712,13
795288,14
795864,12
796436,14
797016,14
797596,15
798172,17
798752,17
799324,15
799904,12
800480,11
801056,10
801628,10
802208,11
802780,16
803356,29
803936,41
804508,39
805088,25
805660,18
806240,16
806812,14
807388,13
807968,12
808540,18
809120,16
809692,13
810272,9
810792,10
811368,11
811948,10
812524,12
813104,16
813676,15
814256,14
814828,13
815408,13
815980,11
816564,22
817140,28
817716,26
818296,22
818872,21
819452,19
820024,20
820600,24
821168,24
821736,22
822320,22
822888,18
823472,15
824040,10
824624,14
825192,21
825776,30
826344,35
826924,30
827504,23
828076,12
828656,13
829228,19
829808,21
830376,25
830956,21
831536,14
832108,16
832688,21
833256,23
833832,16
834404,10
834984,10
835552,11
836132,14
836712,22
837284,32
837864,28
838436,36
839016,31
839588,25
840164,22
840744,25
841312,16
841896,13
842468,31
843048,44
843616,26
844200,10
844768,9
845296,10
845872,11
846440,14
847024,15
847596,14
848176,15
848744,17
849328,17
849896,17
850476,16
851056,18
851628,21
852208,16
852776,21
853360,29
853932,41
854508,35
855088,33
855660,24
856240,15
856812,14
857392,10
857964,15
858544,25
859116,26
859692,22
860272,21
860844,17
861424,12
861996,10
862576,13
863156,13
863732,14
864312,17
864884,14
865464,11
866032,11
866616,9
867136,13
867712,20
868292,20
868868,18
869448,16
870020,26
870600,42
871172,46
871752,31
872324,27
872904,22
873480,15
874052,11
874632,10
875204,10
875784,18
876356,24
876936,20
877508,20
878084,21
878664,24
879236,24
879816,19
880388,14
880968,13
881536,14
882120,11
882696,14
883268,17
883848,18
884416,18
885000,21
885572,18
886152,19
886732,25
887308,32
887888,29
888460,24
889040,20
889612,15
890192,15
890764,11
891344,11
891928,10
892500,13
893080,19
893652,22
894232,20
894804,19
895384,19
895956,20
896532,15
897112,18
897684,14
898264,14
898836,14
899416,11
899988,14
900564,15
901144,23
901712,33
902296,41
902868,46
903448,42
904020,35
904600,25
905172,16
905748,15
906328,16
906900,14
907480,13
908052,11
908632,9
909152,15
909728,21
910300,18
910876,16
911456,15
912028,11
912608,12
913180,13
913760,13
914332,14
914908,14
915488,12
916060,15
916640,15
917212,11
917792,10
918364,11
918944,11
919524,18
920100,24
920680,23
921252,18
921832,21
922408,23
922992,19
923564,16
924140,15
924720,11
925292,16
925872,23
926444,19
927024,19
927596,24
928176,22
928752,16
929332,14
929912,14
930484,18
931064,21
931636,16
932216,11
932796,10
933372,12
933952,14
934524,16
935104,20
935676,30
936256,35
936836,41
937416,37
937992,28
938564,18
939144,16
939716,18
940296,15
940876,10
941456,11
942028,17
942604,16
943184,14
943756,10
944336,10
944916,10
945496,9
946016,14
946592,14
947164,16
947740,17
948320,15
948892,15
949472,18
950044,18
950624,17
951204,18
951780,21
952360,22
952932,28
953512,30
954088,24
954664,21
955236,18
955816,15
956396,16
956972,13
957552,10
958128,11
958704,14
959284,19
959864,25
960444,27
961016,27
961600,18
962168,14
962752,15
963324,13
963904,14
964476,19
965056,19
965628,13
966204,31
966784,40
967356,36
967936,23
968516,15
969096,16
969668,27
970244,34
970824,35
971396,29
971976,20
972552,15
973132,15
973708,11
974288,9
974808,10
975380,13
975960,16
976532,17
977112,19
977684,20
978264,23
978836,31
979412,24
979992,18
980564,14
981144,15
981716,14
982300,16
982876,18
983456,19
984036,16
984608,11
985192,13
985764,22
986344,38
986916,42
987496,38
988068,23
988644,15
989224,15
989796,14
990376,14
990948,18
991528,16
992108,12
992688,10
993260,11
993836,11
994416,12
994988,11
995568,13
996148,23
996728,25
997300,23
997876,15
998456,18
999028,32
999608,39
1000180,34
1000804,30
1001428,23
1002052,17
1002680,14
1003296,22
1003924,33
1004556,34
1005176,22
1005804,19
1006428,19
1007056,14
1007684,10
1008304,12
1008932,15
1009556,18
1010180,21
1010812,20
1011432,17
1012060,20
1012684,26
1013308,28
1013936,20
1014560,17
1015188,15
1015816,10
1016440,13
1017068,25
1017692,27
1018320,28
1018952,30
1019568,31
1020200,21
1020824,20
1021448,18
1022076,18
1022696,18
1023328,14
1023952,14
1024576,23
1025204,26
1025820,19
1026448,12
1027068,10
1027692,11
1028320,13
1028944,32
1029572,36
1030200,28
1030816,15
1031444,36
1032068,48
1032696,45
1033324,34
1033944,25
1034572,23
1035192,32
1035816,35
1036444,32
1037064,24
1037692,22
1038312,20
1038936,22
1039564,18
1040184,14
1040812,14
1041436,22
1042056,30
1042684,35
1043304,22
1043932,11
1044564,10
1045180,13
1045808,15
1046432,14
1047052,14
1047680,14
1048300,18
1048932,18
1049552,15
1050176,11
1050808,10
1051424,13
1052052,15
1052680,19
1053296,16
1053928,13
1054548,16
1055180,22
1055808,31
1056424,30
1057052,21
1057676,12
1058304,10
1058932,12
1059552,21
1060180,19
1060804,12
1061424,13
1062052,20
1062672,23
1063300,17
1063924,14
1064548,16
1065176,15
1065796,18
1066424,11
1067056,10
1067672,12
1068300,13
1068924,14
1069552,21
1070180,31
1070800,32
1071428,28
1072052,25
1072672,24
1073300,22
1073920,17
1074548,11
1075172,11
1075796,21
1076424,27
1077040,30
1077668,23
1078296,16
1078920,25
1079548,24
1080172,22
1080800,20
1081428,14
1082048,11
1082676,17
1083300,21
1083924,22
1084552,16
1085168,11
1085796,11
1086420,17
1087044,33
1087672,48
1088288,48
1088916,38
1089544,21
1090168,20
1090796,10
1091420,10
1092048,11
1092676,12
1093296,21
1093924,27
1094548,20
1095172,16
1095804,18
1096424,19
1097052,17
1097676,14
1098296,13
1098928,10
1099544,11
1100172,19
1100796,25
1101424,35
1102052,40
1102676,43
1103308,37
1103936,33
1104560,27
1105188,18
1105812,14
1106436,14
1107068,12
1107688,15
1108316,19
1108940,20
1109564,21
1110192,17
1110816,15
1111444,11
1112076,12
1112696,17
1113324,15
1113948,15
1114580,14
1115208,13
1115824,10
1116456,11
1117080,11
1117704,11
1118332,14
1118952,19
1119580,28
1120208,32
1120828,31
1121460,24
1122080,20
1122708,18
1123336,17
1123960,12
1124588,9
1125160,10
1125788,15
1126420,18
1127036,23
1127668,23
1128288,19
1128920,19
1129548,20
1130168,15
1130796,15
1131420,14
1132044,11
1132672,13
1133296,19
1133924,24
1134548,25
1135172,25
1135800,26
1136424,31
1137052,35
1137684,29
1138304,24
1138932,19
1139556,17
1140184,13
1140816,12
1141432,15
1142060,15
1142684,19
1143308,17
1143940,16
1144560,18
1145188,23
1145812,21
1146436,13
1147068,14
1147688,14
1148316,19
1148944,18
1149564,20
1150192,14
1150816,12
1151444,17
1152076,34
1152692,56
1153320,60
1153944,61
1154568,42
1155192,23
1155816,15
1156444,13
1157068,11
1157692,26
1158320,39
1158944,51
1159572,33
1160204,12
1160824,12
1161452,17
1162076,20
1162704,20
1163332,16
1163952,20
1164580,33
1165204,26
1165828,11
1166460,24
1167080,31
1167708,32
1168332,31
1168956,31
1169584,42
1170200,46
1170832,41
1171460,28
1172080,24
1172708,17
1173332,14
1173960,15
1174592,20
1175208,33
1175840,35
1176464,22
1177092,10
1177724,10
1178344,11
1178972,17
1179596,20
1180220,16
1180848,14
1181464,14
1182092,10
1182716,10
1183344,15
1183972,26
1184600,20
1185228,18
1185860,30
1186480,35
1187108,41
1187732,35
1188360,25
1188988,13
1189608,14
1190236,11
1190860,19
1191484,27
1192112,26
1192736,21
1193364,18
1193996,14
1194616,15
1195244,19
1195868,20
1196500,17
1197128,14
1197752,20
1198380,20
1199008,14
1199632,11
1200260,10
1200880,10
1201508,17
1202132,29
1202756,39
1203384,50
1204008,60
1204636,45
1205264,37
1205884,26
1206512,17
1207136,10
1207764,25
1208396,32
1209016,29
1209644,23
1210268,25
1210892,32
1211520,29
1212136,24
1212764,17
1213392,14
1214016,13
1214644,13
1215264,11
1215892,20
1216524,33
1217144,29
1217772,31
1218396,41
1219028,39
1219656,43
1220280,41
1220908,21
1221532,14
1222156,15
1222788,12
1223408,16
1224036,17
1224660,23
1225284,30
1225916,25
1226536,26
1227164,19
1227796,14
1228416,17
1229048,19
1229668,15
1230296,15
1230924,14
1231544,18
1232172,25
1232796,27
1233416,25
1234048,22
1234664,21
1235292,19
1235916,31
1236540,47
1237168,47
1237784,29
1238416,17
1239036,14
1239664,16
1240292,10
1240916,19
1241548,26
1242176,29
1242792,27
1243424,25
1244048,26
1244676,30
1245308,30
1245928,22
1246556,14
1247180,14
1247804,17
1248436,20
1249056,18
1249684,16
1250312,13
1250932,16
1251560,17
1252184,21
1252812,30
1253444,50
1254064,62
1254692,50
1255316,29
1255940,15
1256572,14
1257192,13
1257820,20
1258444,30
1259068,22
1259700,14
1260320,15
1260948,16
1261580,18
1262200,21
1262828,23
1263452,21
1264084,15
1264712,14
1265328,10
1265960,18
1266584,19
1267208,18
1267836,16
1268456,12
1269084,26
1269712,47
1270336,61
1270964,48
1271584,38
1272216,24
1272844,14
1273464,12
1274092,12
1274716,16
1275348,25
1275980,38
1276600,40
1277228,31
1277856,23
1278480,26
1279108,31
1279728,22
1280360,15
1280980,18
1281600,20
1282228,17
1282848,14
1283476,14
1284104,17
1284720,31
1285348,29
1285972,29
1286600,34
1287228,38
1287848,31
1288476,25
1289096,19
1289728,15
1290356,10
1290976,10
1291604,16
1292224,16
1292848,19
1293476,24
1294096,21
1294724,16
1295344,14
1295968,15
1296596,13
1297220,14
1297848,19
1298476,20
1299096,18
1299724,13
1300348,11
1300980,13
1301608,18
1302224,23
1302852,24
1303476,26
1304100,25
1304732,20
1305352,24
1305980,27
1306604,20
1307228,10
1307856,16
1308480,19
1309108,20
1309740,20
1310360,19
1310992,17
1311612,20
1312240,27
1312868,31
1313484,27
1314112,23
1314736,15
1315356,11
1315988,10
1316608,15
1317236,27
1317856,32
1318480,35
1319108,35
1319728,32
1320356,34
1320984,32
1321600,32
1322228,27
1322848,16
1323480,12
1324108,14
1324728,17
1325356,17
1325980,11
1326604,10
1327232,10
1327848,10
1328476,11
1329100,17
1329724,18
1330352,15
1330968,16
1331600,16
1332220,10
1332844,13
1333472,17
1334096,20
1334724,21
1335352,19
1335968,22
1336600,21
1337220,28
1337852,36
1338480,33
1339096,31
1339724,20
1340348,10
1340968,12
1341600,14
1342216,15
1342844,26
1343468,28
1344088,28
1344716,33
1345336,29
1345964,19
1346592,14
1347208,14
1347836,17
1348460,11
1349088,20
1349716,32
1350336,35
1350964,27
1351588,26
1352212,32
1352840,39
1353456,41
1354084,35
1354708,19
1355332,14
1355960,14
1356576,14
1357208,13
1357836,18
1358456,24
1359084,18
1359708,17
1360336,24
1360964,30
1361580,38
1362212,34
1362832,22
1363460,13
1364088,14
1364708,15
1365340,23
1365960,31
1366584,33
1367212,30
1367832,32
1368460,30
1369084,40
1369704,53
1370336,58
1370956,39
1371588,25
1372216,20
1372832,16
1373460,12
1374084,29
1374712,38
1375344,35
1375960,26
1376592,21
1377216,17
1377836,19
1378468,24
1379088,26
1379716,19
1380340,14
1380964,14
1381592,15
1382216,20
1382844,21
1383476,22
1384096,12
1384724,19
1385348,27
1385976,41
1386604,50
1387224,40
1387852,19
1388476,15
1389100,13
1389728,15
1390344,12
1390976,17
1391600,18
1392224,15
1392852,11
1393476,14
1394104,11
1394732,12
1395352,16
1395980,23
1396604,22
1397232,18
1397860,15
1398480,17
1399108,14
1399732,11
1400356,11
1400984,11
1401600,19
1402228,22
1402852,24
1403476,35
1404104,44
1404728,40
1405356,37
1405988,30
1406608,15
1407236,11
1407860,17
1408492,19
1409120,17
1409736,18
1410364,21
1410988,26
1411612,22
1412240,25
1412864,23
1413492,19
1414116,18
1414736,16
1415368,12
1415984,17
1416612,16
1417244,18
1417864,14
1418492,15
1419116,41
1419744,57
1420376,58
1420992,49
1421624,29
1422244,16
1422868,14
1423500,17
1424120,23
1424748,34
1425372,33
1425996,22
1426624,15
1427240,12
1427872,14
1428500,12
1429120,15
1429748,13
1430372,14
1431004,15
1431636,14
1432256,20
1432884,20
1433508,19
1434136,16
1434764,18
1435384,23
1436012,31
1436636,48
1437260,49
1437888,25
1438504,14
1439136,14
1439764,14
1440384,11
1441012,18
1441636,22
1442264,26
1442892,18
1443512,15
1444140,11
1444764,11
1445384,12
1446016,29
1446632,33
1447260,16
1447884,17
1448508,33
1449136,27
1449752,17
1450380,11
1451004,11
1451632,17
1452260,35
1452884,51
1453512,56
1454140,46
1454760,25
1455388,14
1456012,14
1456640,14
1457268,12
1457888,19
1458516,26
1459140,22
1459764,20
1460392,18
1461016,20
1461644,21
1462268,26
1462896,25
1463524,15
1464148,14
1464780,16
1465408,16
1466024,16
1466656,18
1467280,16
1467908,20
1468540,29
1469160,45
1469788,56
1470412,54
1471036,33
1471668,22
1472288,19
1472916,15
1473548,14
1474168,23
1474796,29
1475420,34
1476048,31
1476676,31
1477296,29
1477924,28
1478548,20
1479172,21
1479804,16
1480424,15
1481052,16
1481676,12
1482296,19
1482928,27
1483544,20
1484172,13
1484796,10
1485424,23
1486052,34
1486676,35
1487304,33
1487936,36
1488552,34
1489184,27
1489804,19
1490436,10
1491064,30
1491684,33
1492312,23
1492936,25
1493560,28
1494188,18
1494808,16
1495436,10
1496060,12
1496688,15
1497316,18
1497940,14
1498568,15
1499196,22
1499816,29
1500444,29
1501068,29
1501700,34
1502328,46
1502952,51
1503584,57
1504208,46
1504832,26
1505460,15
1506080,13
1506708,11
1507340,17
1507960,32
1508588,39
1509216,34
1509844,31
1510476,28
1511096,25
1511724,23
1512348,23
1512972,15
1513604,14
1514224,14
1514856,14
1515480,17
1516104,18
1516732,17
1517352,21
1517980,22
1518612,28
1519232,39
1519864,50
1520488,47
1521116,34
1521744,27
1522368,25
1522996,18
1523624,11
1524244,21
1524876,30
1525496,38
1526124,44
1526748,38
1527372,30
1528004,29
1528624,24
1529252,23
1529884,18
1530504,14
1531132,17
1531760,19
1532388,22
1533020,31
1533640,37
1534268,20
1534896,11
1535520,11
1536152,22
1536768,32
1537396,30
1538020,24
1538640,18
1539268,24
1539888,33
