tempo_arduino_micro_s,valor_ADC
853384,30
853956,26
854532,24
855112,17
855684,15
856264,19
856836,11
857416,16
857988,11
858568,12
859144,13
859716,14
860296,19
860868,23
861448,27
862016,23
862600,23
863172,22
863748,21
864328,13
864900,15
865480,17
866048,15
866632,16
867204,21
867784,25
868360,22
868932,23
869512,22
870084,28
870664,38
871232,43
871816,33
872388,22
872964,18
873544,11
874116,12
874696,19
875268,32
875848,38
876428,40
877008,33
877584,30
878156,23
878736,20
879308,17
879888,14
880468,15
881048,17
881616,15
882192,11
882776,15
883348,20
883928,27
884500,30
885080,27
885652,29
886228,34
886808,42
887380,33
887960,20
888532,22
889112,20
889684,15
890264,12
890836,10
891412,11
891992,22
892564,27
893144,23
893716,32
894296,47
894876,60
895452,57
896036,40
896604,19
897184,14
897756,19
898336,20
898908,10
899488,10
900060,14
900636,26
901216,55
901788,74
902368,77
902940,76
903520,56
904092,30
904664,27
905248,19
905820,14
906400,12
906968,16
907552,21
908124,31
908704,30
909284,23
909860,26
910440,21
911012,10
911592,11
912172,13
912752,12
913324,14
913900,16
914480,15
915052,14
915632,10
916204,10
916784,9
917304,10
917880,14
918460,26
919036,35
919620,28
920192,21
920768,21
921344,23
921920,17
922496,14
923080,11
923656,11
924228,10
924808,11
925376,14
925960,15
926540,19
927120,21
927700,11
928276,18
928856,29
929424,30
930008,27
930580,25
931160,19
931732,10
932308,11
932888,17
933460,19
934040,19
934612,24
935192,34
935764,37
936344,38
936924,39
937500,33
938080,32
938652,30
939232,21
939812,11
940392,12
940972,11
941548,10
942128,14
942700,24
943280,27
943852,21
944432,17
945012,14
945592,15
946172,13
946752,13
947328,14
947900,14
948480,13
949052,16
949632,17
950212,21
950788,20
951368,19
951940,21
952524,21
953096,28
953672,32
954252,24
954832,26
955416,22
955992,15
956572,10
957144,15
957720,21
958300,28
958884,35
959460,35
960036,28
960616,30
961188,34
961768,37
962348,34
962928,30
963508,18
964084,14
964664,13
965236,11
965816,21
966388,31
966968,39
967548,38
968128,30
968712,31
969284,40
969864,48
970436,53
971016,50
971596,37
972176,30
972756,22
973332,11
973912,14
974484,13
975064,13
975636,19
976216,18
976796,17
977372,12
977952,10
978524,18
979104,18
979680,15
980256,15
980828,19
981408,13
981980,10
982556,18
983136,27
983708,19
984288,11
984860,10
985440,17
986012,27
986584,38
987168,35
987740,27
988320,19
988892,18
989472,17
990044,11
990624,16
991196,28
991772,38
992352,40
992924,31
993504,26
994084,15
994664,15
995236,17
995812,12
996392,13
996964,14
997544,18
998116,15
998696,14
999276,10
999856,16
1000428,26
1001048,33
1001676,42
1002296,56
1002924,52
1003552,39
1004168,25
1004796,30
1005420,23
1006052,16
1006680,12
1007296,10
1007928,24
1008552,32
1009176,22
1009804,13
1010424,12
1011052,14
1011676,14
1012300,17
1012928,22
1013552,25
1014180,17
1014812,14
1015432,15
1016060,11
1016684,11
1017312,10
1017944,10
1018560,20
1019192,24
1019816,25
1020440,35
1021068,31
1021688,18
1022316,14
1022940,22
1023568,34
1024196,26
1024812,12
1025440,11
1026068,10
1026684,16
1027312,21
1027932,17
1028560,19
1029188,17
1029804,13
1030436,13
1031056,13
1031684,11
1032312,11
1032928,13
1033556,13
1034180,15
1034800,19
1035432,30
1036048,32
1036676,31
1037300,24
1037920,19
1038548,14
1039172,17
1039800,11
1040428,12
1041044,23
1041672,26
1042296,29
1042924,25
1043552,12
1044168,13
1044796,10
1045420,15
1046040,18
1046668,14
1047288,14
1047916,13
1048536,20
1049160,25
1049788,27
1050404,21
1051032,17
1051664,17
1052280,22
1052908,31
1053528,42
1054160,29
1054788,18
1055408,14
1056036,13
1056656,12
1057284,10
1057912,17
1058528,24
1059156,22
1059780,20
1060404,20
1061032,22
1061656,24
1062284,17
1062908,13
1063536,14
1064164,13
1064788,17
1065416,17
1066044,10
1066660,11
1067292,11
1067912,19
1068544,31
1069172,18
1069792,21
1070420,13
1071040,13
1071664,14
1072292,15
1072912,13
1073540,14
1074164,11
1074788,25
1075416,38
1076036,31
1076668,13
1077296,12
1077912,16
1078540,21
1079164,24
1079792,24
1080420,22
1081036,17
1081668,10
1082288,14
1082912,22
1083540,27
1084160,25
1084788,26
1085412,33
1086036,25
1086664,16
1087280,19
1087912,18
1088540,17
1089156,18
1089788,21
1090408,12
1091040,14
1091668,20
1092288,30
1092916,41
1093540,37
1094164,14
1094792,12
1095408,15
1096036,16
1096660,21
1097280,19
1097912,27
1098528,23
1099156,19
1099788,16
1100408,17
1101036,17
1101660,26
1102288,38
1102920,42
1103536,39
1104164,20
1104788,17
1105412,14
1106044,14
1106664,15
1107292,28
1107912,43
1108536,47
1109168,34
1109784,20
1110412,14
1111036,12
1111664,18
1112292,19
1112916,14
1113548,15
1114180,15
1114800,11
1115428,10
1116052,10
1116680,17
1117308,30
1117928,47
1118556,59
1119184,42
1119808,21
1120436,14
1121056,16
1121684,23
1122312,28
1122936,19
1123564,12
1124188,36
1124820,48
1125448,33
1126064,13
1126692,10
1127316,11
1127940,11
1128572,17
1129192,17
1129820,15
1130444,14
1131064,15
1131696,11
1132312,16
1132940,21
1133564,26
1134192,24
1134820,29
1135444,36
1136076,39
1136704,41
1137320,31
1137948,25
1138572,17
1139200,15
1139832,10
1140448,14
1141076,22
1141700,24
1142324,30
1142956,30
1143576,23
1144204,16
1144828,10
1145456,15
1146084,17
1146708,18
1147340,14
1147968,12
1148592,11
1149220,10
1149844,13
1150468,21
1151100,32
1151720,37
1152352,42
1152972,44
1153596,35
1154224,22
1154840,16
1155468,16
1156092,24
1156720,29
1157348,23
1157972,21
1158600,13
1159228,10
1159848,15
1160476,11
1161100,10
1161728,11
1162356,14
1162976,15
1163604,17
1164228,14
1164852,10
1165480,10
1166096,11
1166724,21
1167348,34
1167972,35
1168604,35
1169224,38
1169856,33
1170484,30
1171104,31
1171732,28
1172356,22
1172988,12
1173616,10
1174236,18
1174864,24
1175488,27
1176112,26
1176740,23
1177360,19
1177988,18
1178612,25
1179236,29
1179864,29
1180488,20
1181120,14
1181748,24
1182368,35
1182996,36
1183620,29
1184252,25
1184880,25
1185496,28
1186128,30
1186752,28
1187376,19
1188004,16
1188620,25
1189252,27
1189876,13
1190500,16
1191128,31
1191752,31
1192380,28
1193012,18
1193632,21
1194260,19
1194884,16
1195512,23
1196144,29
1196764,14
1197392,23
1198020,27
1198644,25
1199272,28
1199892,31
1200520,34
1201144,21
1201768,22
1202396,35
1203020,40
1203652,27
1204280,22
1204896,14
1205528,15
1206152,13
1206780,11
1207412,15
1208032,23
1208660,23
1209284,24
1209908,27
1210536,29
1211156,33
1211784,35
1212408,27
1213032,18
1213664,17
1214288,16
1214916,15
1215548,30
1216168,35
1216796,35
1217420,27
1218048,29
1218680,46
1219296,53
1219924,48
1220548,42
1221172,35
1221804,24
1222424,16
1223052,12
1223676,23
1224304,30
1224932,25
1225560,21
1226188,17
1226820,12
1227440,15
1228072,17
1228696,20
1229320,20
1229948,18
1230568,15
1231196,15
1231820,15
1232444,15
1233072,12
1233688,11
1234316,16
1234940,28
1235568,33
1236196,29
1236820,33
1237448,30
1238076,18
1238696,15
1239324,17
1239948,24
1240580,32
1241208,36
1241824,28
1242452,28
1243076,20
1243700,12
1244328,15
1244952,26
1245580,27
1246204,24
1246832,18
1247460,13
1248084,11
1248712,14
1249344,22
1249960,22
1250588,12
1251212,12
1251840,15
1252468,30
1253088,46
1253716,44
1254340,29
1254968,14
1255596,16
1256216,12
1256844,9
1257416,10
1258040,11
1258668,14
1259288,21
1259916,20
1260540,20
1261168,25
1261796,25
1262420,25
1263052,25
1263680,19
1264300,15
1264928,25
1265552,29
1266180,20
1266812,15
1267432,15
1268060,13
1268684,17
1269308,28
1269940,34
1270560,27
1271188,25
1271820,20
1272440,21
1273068,30
1273692,24
1274324,11
1274952,15
1275572,17
1276200,18
1276824,12
1277448,12
1278080,22
1278696,34
1279328,26
1279956,18
1280580,15
1281208,11
1281824,11
1282452,11
1283080,14
1283696,24
1284324,32
1284948,33
1285576,32
1286204,30
1286824,25
1287452,19
1288072,21
1288700,20
1289332,14
1289952,13
1290580,17
1291200,19
1291824,17
1292452,16
1293072,19
1293700,17
1294324,17
1294944,16
1295576,23
1296196,18
1296828,16
1297456,14
1298072,13
1298700,15
1299324,12
1299952,11
1300580,14
1301200,19
1301828,27
1302452,29
1303072,35
1303704,32
1304320,24
1304948,21
1305572,22
1306196,22
1306828,11
1307448,11
1308076,13
1308708,20
1309328,22
1309956,21
1310580,19
1311212,20
1311840,24
1312456,25
1313084,15
1313704,14
1314328,16
1314956,12
1315576,10
1316204,10
1316824,10
1317448,10
1318076,20
1318696,43
1319324,53
1319952,47
1320568,27
1321200,19
1321820,19
1322448,20
1323076,20
1323696,15
1324324,10
1324944,15
1325572,17
1326200,19
1326824,24
1327452,31
1328076,37
1328696,38
1329324,26
1329944,15
1330572,14
1331196,11
1331820,12
1332448,14
1333068,22
1333700,33
1334328,35
1334944,30
1335572,11
1336196,14
1336824,14
1337452,14
1338072,13
1338700,18
1339324,28
1339944,28
1340576,23
1341192,14
1341820,10
1342444,11
1343068,11
1343696,12
1344312,18
1344940,19
1345572,18
1346192,16
1346820,14
1347440,15
1348072,10
1348700,10
1349320,12
1349948,13
1350572,14
1351192,16
1351824,24
1352440,35
1353068,29
1353692,31
1354312,24
1354940,16
1355560,18
1356188,10
1356816,11
1357432,18
1358060,25
1358684,20
1359312,10
1359944,11
1360560,11
1361188,11
1361812,17
1362436,18
1363064,20
1363688,14
1364316,15
1364940,20
1365560,15
1366192,11
1366808,12
1367436,11
1368060,16
1368688,29
1369316,47
1369940,51
1370568,35
1371196,24
1371816,19
1372444,13
1373068,11
1373696,13
1374328,15
1374944,20
1375572,23
1376196,25
1376820,23
1377448,22
1378064,25
1378696,24
1379316,18
1379940,15
1380568,14
1381192,11
1381824,14
1382452,21
1383068,26
1383700,24
1384320,20
1384948,18
1385580,21
1386200,29
1386828,25
1387452,20
1388076,21
1388704,18
1389328,15
1389956,10
1390580,10
1391204,10
1391832,16
1392460,23
1393088,23
1393716,14
1394336,13
1394964,13
1395588,13
1396216,14
1396844,14
1397464,14
1398092,11
1398716,15
1399340,11
1399968,10
1400588,16
1401216,35
1401840,48
1402464,52
1403092,48
1403716,27
1404344,15
1404972,13
1405592,14
1406220,11
1406844,16
1407476,10
1408104,17
1408720,17
1409348,11
1409972,10
1410592,10
1411224,18
1411840,20
1412468,15
1413092,13
1413716,15
1414344,18
1414964,15
1415592,11
1416220,10
1416840,11
1417468,10
1418092,14
1418720,24
1419348,37
1419968,39
1420596,28
1421220,21
1421844,20
1422476,16
1423096,10
1423724,14
1424348,27
1424972,34
1425600,41
1426224,35
1426852,28
1427484,21
1428104,25
1428732,17
1429356,13
1429988,14
1430616,17
1431240,33
1431868,35
1432496,34
1433116,25
1433748,24
1434368,25
1434996,31
1435620,30
1436240,35
1436868,30
1437488,25
1438116,28
1438744,28
1439368,16
1439996,15
1440620,25
1441248,28
1441880,22
1442496,13
1443124,14
1443748,15
1444372,19
1445000,23
1445616,18
1446244,16
1446868,15
1447488,15
1448120,13
1448736,21
1449364,25
1449992,20
1450616,20
1451244,20
1451868,24
1452496,26
1453124,27
1453744,28
1454372,31
1454996,24
1455620,17
1456252,10
1456872,15
1457500,19
1458124,16
1458748,14
1459376,13
1459992,10
1460624,12
1461248,18
1461872,30
1462500,26
1463124,19
1463752,14
1464384,13
1465000,19
1465628,24
1466252,18
1466880,18
1467508,18
1468128,26
1468756,37
1469384,31
1470008,22
1470636,18
1471256,20
1471884,20
1472516,16
1473136,11
1473764,18
1474388,23
1475020,25
1475648,20
1476264,15
1476892,10
1477516,11
1478144,17
1478772,18
1479392,17
1480020,19
1480644,18
1481264,11
1481896,11
1482512,17
1483140,17
1483764,10
1484388,17
1485020,37
1485640,53
1486268,59
1486900,48
1487520,35
1488148,22
1488772,20
1489400,26
1490028,20
1490648,10
1491276,15
1491900,25
1492524,31
1493152,25
1493768,25
1494396,24
1495020,19
1495648,15
1496276,14
1496900,14
1497528,16
1498156,12
1498776,11
1499404,16
1500028,15
1500660,15
1501288,30
1501908,45
1502536,51
1503160,42
1503784,30
1504416,26
1505032,17
1505660,14
1506284,10
1506908,14
1507540,24
1508164,28
1508792,24
1509424,14
1510040,11
1510672,17
1511296,17
1511924,23
1512556,17
1513176,15
1513804,15
1514428,14
1515052,13
1515684,14
1516304,15
1516932,16
1517556,17
1518180,18
1518812,19
1519436,26
1520064,26
1520696,26
1521312,27
1521940,23
1522564,21
1523196,11
1523824,11
1524448,25
1525076,28
1525700,28
1526328,24
1526956,16
1527576,11
1528204,13
1528828,16
1529456,20
1530084,16
1530708,14
1531340,13
1531972,14
1532592,14
1533224,15
1533848,18
1534472,20
1535104,17
1535724,20
1536352,32
1536976,32
1537596,20
1538228,14
1538848,14
1539476,21
1540104,25
