tempo_arduino_micro_s,valor_ADC
167704,58
168288,63
168856,66
169424,66
170008,51
170576,28
171160,19
171728,15
172312,15
172880,31
173464,45
174032,50
174612,49
175192,41
175764,33
176344,28
176912,25
177496,31
178064,26
178640,18
179224,16
179792,15
180368,14
180936,19
181520,25
182088,24
182672,27
183240,37
183816,45
184400,50
184968,49
185544,48
186112,48
186696,30
187264,18
187848,15
188424,18
188992,27
189576,40
190144,35
190728,36
191296,37
191880,37
192452,32
193024,31
193608,31
194176,32
194760,40
195328,17
195912,26
196480,28
197064,21
197640,21
198208,19
198792,24
199364,34
199944,51
200516,65
201096,69
201668,71
202240,67
202824,48
203396,27
203976,15
204548,14
205128,15
205696,12
206272,18
206840,31
207408,37
207984,37
208556,35
209136,28
209704,30
210288,25
210856,18
211432,16
212016,14
212584,16
213168,16
213736,15
214320,13
214892,12
215472,12
216040,11
216616,12
217192,24
217764,47
218344,49
218912,51
219496,55
220068,50
220644,42
221224,27
221792,22
222376,14
222948,31
223528,46
224100,54
224680,47
225248,35
225828,25
226408,21
226976,20
227560,23
228128,26
228712,16
229284,15
229856,15
230440,12
231008,11
231584,16
232156,17
232736,15
233308,26
233888,39
234460,48
235036,65
235616,72
236188,52
236768,33
237340,22
237920,13
238492,16
239064,23
239648,26
240220,30
240800,23
241368,24
241944,28
242512,34
243096,45
243668,51
244240,40
244824,27
245392,15
245976,20
246544,27
247128,37
247696,39
248272,38
248856,36
249424,35
250008,35
250576,40
251160,45
251732,44
252312,41
252884,38
253456,22
254040,16
254612,15
255192,15
255764,15
256344,27
256920,33
257488,28
258064,34
258632,39
259216,37
259784,36
260360,36
260928,40
261512,34
262084,32
262656,35
263240,22
263808,27
264392,35
264960,30
265544,33
266116,42
266696,45
267272,48
267840,56
268424,65
268992,70
269576,55
270148,32
270728,25
271296,21
271876,21
272456,11
273024,19
273608,33
274176,39
274760,39
275332,33
275912,20
276488,29
277056,31
277632,32
278204,27
278784,24
279356,16
279936,15
280508,16
281084,29
281664,35
282232,22
282816,10
283384,10
283968,22
284540,40
285120,56
285692,66
286268,54
286848,31
287416,22
288000,17
288568,13
289144,11
289712,18
290288,29
290872,39
291444,38
292024,35
292592,31
293176,30
293748,27
294328,18
294900,15
295472,16
296056,15
296624,16
297208,13
297776,17
298360,20
298932,17
299508,24
300088,37
300660,46
301240,51
301812,64
302392,59
302972,38
303552,19
304136,15
304708,15
305288,18
305860,24
306440,42
307020,56
307600,54
308176,35
308752,23
309336,18
309908,18
310488,23
311056,29
311640,17
312212,15
312788,21
313368,24
313940,30
314520,31
315092,29
315672,27
316252,24
316832,23
317404,24
317980,35
318560,47
319132,47
319712,32
320292,32
320872,20
321440,16
322016,23
322600,33
323168,32
323752,30
324324,18
324904,18
325472,17
326056,10
326628,11
327200,10
327784,14
328352,14
328936,15
329504,15
330088,17
330656,13
331232,11
331816,20
332384,24
332968,27
333536,25
334112,36
334680,43
335264,53
335832,60
336412,47
336992,36
337560,29
338144,25
338712,13
339296,17
339864,31
340432,44
341016,53
341584,58
342168,47
342736,29
343320,29
343888,32
344472,27
345040,21
345616,18
346200,16
346768,15
347352,19
347924,24
348504,28
349072,38
349652,40
350232,34
350804,43
351384,56
351956,62
352536,61
353116,43
353696,28
354264,23
354840,17
355424,11
355996,21
356576,41
357148,48
357728,45
358300,41
358876,39
359456,30
360028,22
360608,24
361176,27
361760,25
362328,19
362912,13
363484,15
364060,29
364640,39
365212,47
365792,50
366364,45
366944,35
367516,42
368092,47
368672,53
369240,52
369824,34
370396,21
370976,14
371548,15
372128,10
372696,24
373276,36
373856,39
374424,42
375008,41
375580,36
376160,37
376740,34
377316,21
377896,16
378468,14
379048,15
379616,16
380200,20
380772,22
381352,21
381932,22
382508,22
383088,19
383660,21
384240,38
384816,48
385400,56
385968,50
386544,30
387128,20
387700,16
388280,14
388852,14
389432,15
390004,19
390584,33
391152,30
391732,25
392312,26
392884,32
393464,41
394036,46
394616,40
395188,25
395764,19
396344,19
396916,15
397496,19
398068,24
398648,37
399228,38
399808,27
400392,20
400960,35
401544,56
402116,71
402696,72
403268,48
403848,28
404416,23
404996,16
405576,12
406148,17
406728,18
407300,19
407880,25
408452,30
409032,32
409608,24
410180,26
410760,29
411328,27
411912,25
412480,22
413064,20
413632,13
414208,11
414792,11
415360,13
415944,17
416516,30
417096,41
417664,46
418248,51
418824,56
419392,48
419976,30
420544,24
421128,22
421696,23
422280,17
422852,11
423424,15
424008,24
424576,29
425152,29
425720,26
426304,30
426872,31
427456,23
428028,16
428600,14
429184,15
429756,15
430336,12
430908,16
431488,21
432060,24
432632,22
433216,23
433788,28
434368,40
434940,44
435520,41
436088,33
436672,19
437244,14
437816,14
438400,17
438968,19
439552,17
440124,14
440704,19
441272,34
441852,34
442432,31
443004,31
443584,31
444156,28
444736,17
445308,19
445888,21
446460,21
447036,26
447616,25
448188,19
448768,21
449336,26
449920,19
450488,14
451068,30
451648,51
452216,56
452800,48
453368,27
453952,15
454524,15
455104,17
455676,11
456252,28
456832,42
457404,39
457984,29
458556,29
459136,32
459708,31
460284,35
460864,29
461432,19
462008,14
462576,16
463160,22
463732,26
464312,27
464884,34
465456,35
466040,32
466612,33
467192,37
467764,43
468344,41
468916,42
469492,38
470072,34
470644,27
471224,21
471796,14
472376,12
472948,22
473528,28
474100,28
474676,30
475256,30
475828,27
476408,29
476988,29
477568,25
478140,24
478716,18
479296,15
479872,15
480448,10
481020,12
481600,19
482168,21
482752,20
483324,18
483900,24
484480,45
485048,59
485632,55
486204,43
486784,24
487360,17
487936,14
488520,14
489092,15
489672,26
490244,29
490824,27
491396,21
491976,16
492560,12
493132,13
493712,19
494284,24
494864,21
495436,23
496016,25
496584,22
497164,15
497744,29
498316,38
498896,37
499468,27
500048,24
500616,35
501200,44
501776,47
502344,50
502928,41
503500,24
504080,18
504660,18
505240,13
505812,18
506388,34
506968,40
507540,38
508120,27
508692,24
509272,32
509852,40
510428,44
511008,34
511580,22
512164,14
512732,15
513312,16
513880,22
514464,27
515032,29
515612,32
516192,29
516760,32
517344,41
517912,41
518496,44
519064,47
519640,33
520224,24
520792,22
521376,24
521948,17
522528,11
523096,23
523680,28
524248,29
524824,25
525408,17
525976,12
526560,12
527128,22
527712,33
528284,27
528856,19
529440,18
530012,17
530592,18
531164,22
531744,16
532324,11
532904,9
533420,15
533996,31
534576,43
535148,50
535728,48
536300,36
536880,29
537452,23
538032,17
538600,11
539176,14
539760,11
540332,14
540912,17
541484,21
542064,27
542636,30
543212,21
543792,23
544364,32
544944,34
545516,24
546096,17
546664,15
547248,24
547816,41
548396,41
548976,37
549548,35
550128,32
550700,32
551280,33
551852,34
552428,37
553008,27
553580,22
554160,16
554732,17
555312,15
555892,10
556472,16
557044,25
557620,26
558200,22
558772,23
559352,29
559924,28
560504,24
561084,19
561660,17
562240,16
562812,14
563392,14
563960,13
564544,16
565112,19
565696,22
566268,23
566844,26
567424,32
567996,43
568576,48
569156,41
569736,28
570316,25
570892,22
571472,18
572044,11
572624,17
573196,27
573776,38
574356,43
574932,40
575512,26
576084,21
576664,21
577232,22
577816,19
578388,15
578968,15
579540,18
580116,18
580696,11
581268,11
581848,9
582368,14
582944,22
583524,22
584104,37
584676,51
585252,59
585832,49
586404,24
586984,14
587556,22
588136,37
588716,28
589292,11
589872,19
590444,39
591024,48
591596,40
592176,29
592756,14
593336,10
593908,14
594484,15
595064,15
595636,15
596216,17
596788,18
597368,12
597948,11
598524,18
599104,23
599676,25
600256,25
600828,36
601408,38
601980,40
602560,43
603132,38
603708,32
604288,23
604860,14
605440,20
606012,28
606592,32
607172,34
607748,34
608332,36
608900,39
609480,40
610052,32
610632,23
611212,15
611792,22
612372,32
612944,24
613520,17
614096,15
614672,21
615248,23
615832,20
616404,29
616976,32
617560,32
618132,41
618712,50
619284,43
619864,36
620436,25
621012,18
621592,19
622164,11
622744,11
623316,18
623896,31
624476,28
625056,26
625636,31
626212,34
626792,34
627364,36
627944,35
628516,22
629096,15
629668,15
630244,14
630824,17
631396,17
631976,17
632552,21
633128,22
633708,30
634288,44
634868,47
635444,48
636024,39
636596,25
637176,18
637756,15
638336,14
638916,13
639492,24
640076,23
640644,15
641224,13
641792,19
642376,26
642948,32
643528,39
644104,39
644676,32
645256,18
645824,16
646408,21
646976,26
647552,31
648124,31
648696,22
649280,16
649848,19
650432,33
651004,50
651584,67
652156,73
652736,59
653320,38
653892,23
654472,16
655044,14
655624,14
656192,28
656776,41
657344,42
657920,42
658504,35
659072,34
659656,41
660224,47
660808,45
661376,24
661952,17
662524,24
663096,22
663680,25
664248,34
664832,27
665404,22
665984,19
666552,26
667128,39
667712,51
668284,62
668864,61
669432,42
670016,30
670588,25
671168,20
671740,15
672316,16
672896,30
673464,50
674048,56
674616,51
675200,48
675768,40
676348,39
676928,30
677496,19
678080,17
678648,16
679232,19
679800,29
680384,37
680952,36
681532,33
682112,36
682684,30
683264,23
683836,28
684416,35
684988,49
685560,54
686144,40
686712,24
687296,18
687868,15
688448,15
689016,16
689600,19
690168,28
690748,38
691328,44
691900,37
692480,38
693048,50
693632,48
694204,37
694780,27
695360,23
695932,18
696512,16
697084,32
697664,45
698232,56
698816,49
699388,54
699964,59
700544,59
701116,46
701696,41
702276,37
702856,20
703436,15
704012,22
704592,21
705164,12
705744,13
706316,24
706896,29
707472,25
708052,30
708632,43
709204,47
709784,32
710356,16
710936,18
711516,17
712096,15
712676,15
713252,18
713832,25
714404,25
714984,23
715556,26
716136,35
716716,43
717292,57
717872,66
718444,72
719024,75
719596,59
720176,41
720752,26
721336,15
721908,15
722484,30
723064,40
723636,44
724216,42
724788,40
725368,39
725940,41
726516,42
727096,40
727668,34
728248,23
728820,17
729400,16
729972,20
730552,22
731124,17
731700,15
732280,21
732852,27
733432,29
734004,51
734584,57
735164,62
735740,64
736320,36
736892,19
737472,15
738044,16
738624,11
739196,22
739776,31
740360,26
740932,29
741512,27
742084,30
742664,32
743240,31
743824,24
744396,31
744972,24
745552,17
746124,15
746704,20
747276,22
747856,25
748428,21
749008,20
749584,22
750156,26
750736,51
751308,61
751888,62
752468,38
753048,17
753628,14
754204,15
754784,17
755356,14
755936,14
756516,17
757096,25
757668,24
758244,28
758824,36
759396,31
759976,25
760552,32
761128,23
761708,15
762288,13
762860,15
763436,18
764016,29
764588,34
765168,38
765748,31
766328,24
766908,26
767484,37
768068,44
768636,50
769216,54
769788,44
770368,28
770940,16
771520,15
772092,17
772668,30
773248,42
773820,44
774400,39
774972,35
775552,23
776132,19
776708,19
777288,21
777860,16
778440,14
779012,15
779592,18
780164,11
780744,13
781320,15
781892,20
782472,19
783044,23
783624,36
784196,49
784776,60
785348,69
785924,65
786504,48
787076,29
787656,18
788228,15
788808,27
789384,39
789968,54
790552,51
791124,41
791704,36
792276,30
792856,27
793436,19
794020,19
794596,17
795172,15
795752,14
796328,15
796904,11
797484,24
798064,37
798644,37
799220,35
799800,34
800376,51
800952,62
801524,71
802104,67
802676,50
803256,32
803828,22
804404,17
804984,16
805556,24
806136,36
806716,47
807296,56
807868,45
808444,36
809024,33
809596,43
810176,47
810748,44
811328,34
811908,17
812488,15
813072,16
813644,25
814224,35
814796,48
815376,54
815956,43
816540,37
817116,37
817692,34
818272,35
818844,29
819424,20
820000,19
820576,25
821144,29
821712,18
822296,11
822864,14
823448,22
824016,23
824600,29
825168,48
825752,36
826320,24
826896,22
827480,24
828048,28
828632,25
829204,19
829784,15
830352,22
830932,30
831512,26
832084,25
832664,26
833232,28
833808,35
834376,46
834960,56
835528,56
836104,39
836688,36
837260,34
837840,22
838408,19
838992,11
839564,12
840144,21
840720,28
841288,38
841872,43
842440,37
843024,39
843596,35
844176,33
844748,29
845324,17
845904,18
846472,18
847056,21
847628,26
848208,27
848776,18
849360,15
849936,21
850504,42
851088,50
851660,51
852240,52
852812,40
853392,23
853964,19
854540,17
855120,11
855692,13
856272,31
856844,50
857424,52
857996,42
858576,35
859152,31
859724,30
860304,27
860876,18
861456,14
862024,23
862608,24
863180,29
863756,28
864336,27
864908,26
865488,23
866056,19
866640,25
867208,49
867792,57
868368,61
868940,55
869520,37
870092,24
870672,17
871240,15
871824,23
872396,38
872972,51
873552,51
874124,48
874704,45
875276,38
875856,30
876436,26
877012,15
877592,14
878164,14
878744,17
879316,18
879896,19
880476,21
881056,24
881628,28
882200,29
882784,30
883356,30
883936,44
884508,53
885088,56
885660,51
886236,30
886816,17
887388,15
887968,16
888540,19
889120,29
889692,32
890272,32
890844,27
891420,25
892000,23
892572,34
893152,37
893732,37
894312,37
894892,34
895468,27
896052,22
896620,15
897200,17
897768,29
898352,24
898924,20
899504,20
900076,28
900652,75
901232,99
901804,94
902384,74
902956,45
903536,30
904108,18
904680,17
905264,11
905836,27
906416,49
906984,50
907568,41
908140,34
908720,32
909300,31
909876,30
910456,22
911028,23
911608,17
912188,15
912768,15
913340,19
913916,26
914496,34
915068,32
915648,23
916220,17
916800,22
917380,32
917960,44
918544,49
919116,45
919696,45
920268,45
920848,39
921428,27
922012,11
922584,20
923160,38
923744,44
924316,51
924896,53
925468,45
926048,39
926620,33
927196,24
927776,16
928352,16
928928,17
929500,16
930080,12
930652,12
931232,19
931804,18
932380,22
932960,37
933532,46
934112,54
934692,61
935272,50
935844,30
936420,15
937000,16
937572,14
938152,15
938724,11
939304,14
939884,15
940464,25
941044,30
941620,30
942200,31
942772,34
943352,35
943932,29
944512,24
945092,19
945668,15
946248,15
946820,15
947400,17
947972,21
948552,25
949132,29
949712,33
950288,43
950864,44
951440,48
952016,50
952592,55
953172,47
953752,26
954332,18
954908,15
955488,15
956064,26
956640,32
957220,28
957800,25
958380,26
958956,27
959540,35
960112,36
960688,32
961260,20
961840,15
962412,14
962992,15
963564,10
964140,18
964720,26
965292,26
965872,28
966444,35
967024,48
967596,63
968172,65
968752,49
969324,28
969904,22
970476,17
971056,15
971636,18
972216,30
972796,28
973376,29
973952,30
974524,27
975104,25
975676,26
976256,32
976836,28
977412,24
977992,22
978564,20
979144,17
979716,15
980296,18
980876,26
981456,22
982032,19
982604,23
983184,33
983756,61
984336,73
984908,66
985488,55
986060,37
986636,24
987216,16
987788,15
988368,15
988940,31
989520,51
990092,62
990672,53
991248,44
991820,43
992400,45
992972,44
993552,21
994124,15
994704,13
995276,19
995852,29
996432,29
997004,28
997584,31
998164,33
998744,26
999324,26
999900,31
1000480,47
1001096,57
1001724,68
1002348,64
1002976,46
1003604,20
1004224,16
1004852,16
1005472,29
1006096,39
1006724,42
1007344,41
1007972,40
1008596,43
1009220,44
1009852,28
1010472,12
1011100,14
1011732,14
1012352,17
1012980,17
1013604,15
1014236,12
1014864,10
1015480,10
1016112,17
1016736,21
1017360,41
1017988,62
1018608,82
1019236,76
1019860,49
1020484,33
1021116,17
1021736,12
1022364,21
1022996,36
1023616,34
1024248,36
1024868,37
1025496,30
1026120,34
1026740,33
1027368,33
1027992,24
1028612,16
1029240,14
1029860,17
1030488,23
1031112,24
1031732,22
1032360,25
1032980,41
1033608,51
1034232,53
1034856,56
1035484,51
1036108,33
1036736,20
1037364,14
1037980,15
1038612,16
1039232,31
1039864,50
1040492,50
1041108,37
1041740,32
1042360,25
1042984,21
1043612,13
1044228,15
1044860,14
1045480,15
1046100,16
1046732,18
1047348,22
1047980,19
1048608,21
1049224,22
1049852,24
1050476,40
1051104,48
1051732,56
1052352,61
1052980,45
1053600,26
1054224,16
1054852,16
1055472,27
1056100,37
1056720,35
1057344,27
1057972,28
1058592,35
1059220,39
1059848,49
1060464,36
1061092,19
1061716,14
1062344,19
1062976,23
1063592,27
1064220,28
1064844,25
1065472,20
1066100,15
1066720,29
1067348,55
1067968,64
1068592,54
1069220,44
1069840,29
1070468,15
1071088,18
1071712,26
1072340,27
1072964,29
1073592,27
1074220,26
1074840,21
1075468,18
1076092,28
1076720,30
1077348,24
1077968,17
1078596,16
1079220,15
1079840,22
1080472,31
1081088,23
1081716,14
1082340,15
1082960,19
1083592,29
1084208,44
1084836,63
1085464,66
1086088,46
1086716,31
1087340,23
1087968,18
1088596,15
1089216,35
1089844,46
1090464,40
1091088,38
1091716,40
1092336,36
1092964,34
1093588,23
1094212,23
1094840,16
1095456,15
1096088,15
1096716,20
1097336,37
1097964,49
1098588,49
1099216,40
1099844,34
1100464,51
1101092,67
1101716,71
1102344,53
1102972,22
1103592,15
1104220,15
1104844,15
1105468,17
1106096,31
1106720,42
1107348,39
1107976,38
1108596,35
1109224,32
1109848,34
1110476,35
1111104,29
1111728,15
1112356,21
1112980,21
1113604,21
1114236,23
1114856,25
1115484,23
1116108,20
1116732,29
1117364,55
1117984,70
1118616,61
1119244,48
1119864,36
1120496,19
1121116,15
1121748,22
1122376,30
1122996,38
1123624,35
1124248,38
1124872,43
1125500,36
1126120,39
1126748,45
1127372,35
1127996,16
1128624,19
1129240,29
1129868,33
1130492,32
1131120,29
1131748,27
1132372,28
1133000,34
1133628,40
1134248,53
1134876,61
1135500,53
1136132,25
1136760,17
1137376,15
1138008,16
1138628,23
1139252,33
1139884,44
1140504,46
1141132,39
1141756,31
1142384,30
1143016,33
1143640,21
1144268,17
1144900,14
1145520,15
1146152,20
1146776,25
1147400,27
1148028,24
1148648,27
1149276,33
1149900,32
1150524,49
1151152,67
1151776,69
1152408,47
1153036,22
1153656,15
1154284,15
1154904,18
1155536,35
1156164,42
1156784,49
1157412,39
1158036,33
1158660,34
1159292,33
1159912,31
1160540,24
1161164,18
1161788,15
1162416,18
1163032,28
1163660,29
1164284,26
1164912,24
1165540,32
1166164,45
1166792,50
1167420,48
1168040,48
1168668,52
1169288,40
1169916,24
1170548,22
1171168,22
1171796,10
1172424,27
1173044,46
1173676,50
1174296,32
1174924,20
1175548,27
1176176,35
1176804,39
1177428,27
1178060,14
1178688,17
1179308,22
1179936,19
1180560,15
1181188,22
1181820,24
1182440,24
1183068,29
1183692,50
1184316,61
1184948,55
1185568,47
1186196,30
1186828,18
1187448,15
1188076,17
1188700,34
1189332,45
1189960,45
1190576,39
1191204,28
1191828,17
1192452,19
1193084,26
1193704,37
1194332,24
1194956,14
1195580,15
1196212,14
1196832,11
1197460,15
1198092,22
1198712,37
1199340,37
1199968,31
1200596,59
1201228,73
1201848,68
1202476,60
1203100,43
1203724,28
1204356,15
1204976,13
1205604,28
1206228,36
1206852,41
1207480,35
1208104,33
1208732,31
1209364,30
1209984,29
1210612,25
1211236,22
1211868,15
1212496,17
1213112,16
1213744,17
1214368,15
1214992,19
1215620,27
1216240,35
1216868,36
1217492,44
1218116,50
1218744,46
1219368,30
1219996,17
1220628,14
1221248,15
1221876,10
1222500,14
1223132,19
1223760,28
1224380,42
1225008,41
1225632,27
1226256,28
1226884,26
1227504,27
1228136,22
1228760,17
1229384,15
1230012,16
1230632,25
1231260,25
1231888,25
1232512,26
1233140,32
1233764,41
1234392,47
1235020,54
1235640,55
1236268,45
1236892,31
1237516,20
1238144,15
1238760,19
1239392,27
1240016,37
1240636,42
1241268,40
1241888,28
1242516,16
1243144,17
1243768,21
1244396,17
1245020,14
1245648,15
1246280,17
1246896,13
1247524,10
1248148,13
1248772,15
1249404,22
1250024,28
1250652,38
1251276,39
1251900,31
1252528,22
1253144,18
1253776,18
1254400,16
1255020,12
1255652,18
1256276,39
1256904,37
1257536,27
1258152,21
1258784,17
1259408,11
1260036,12
1260668,17
1261288,17
1261916,15
1262540,15
1263164,16
1263796,14
1264416,19
1265044,18
1265676,24
1266296,26
1266924,30
1267552,58
1268180,71
1268812,58
1269432,31
1270064,17
1270684,18
1271308,18
1271940,12
1272560,13
1273188,32
1273812,43
1274436,43
1275068,36
1275688,27
1276316,31
1276948,40
1277568,46
1278196,19
1278824,15
1279452,16
1280084,16
1280700,23
1281328,33
1281948,35
1282572,37
1283200,38
1283812,49
1284444,57
1285064,55
1285688,42
1286316,23
1286936,17
1287564,14
1288188,14
1288808,20
1289436,29
1290060,38
1290688,41
1291316,36
1291936,29
1292564,19
1293188,15
1293816,27
1294444,26
1295060,16
1295692,14
1296316,16
1296936,17
1297564,14
1298184,11
1298812,14
1299436,19
1300060,18
1300688,29
1301304,60
1301932,83
1302564,73
1303184,50
1303812,24
1304436,17
1305064,11
1305696,17
1306312,30
1306940,35
1307564,32
1308188,29
1308816,27
1309432,27
1310060,25
1310684,27
1311312,24
1311940,18
1312560,15
1313188,14
1313816,15
1314432,18
1315060,14
1315684,12
1316312,22
1316940,30
1317560,41
1318188,48
1318812,48
1319432,45
1320060,35
1320676,28
1321308,18
1321928,17
1322548,23
1323180,42
1323800,46
1324428,31
1325052,36
1325672,32
1326304,24
1326924,15
1327552,13
1328184,17
1328800,18
1329428,21
1330052,21
1330680,15
1331308,13
1331924,20
1332552,41
1333176,43
1333796,44
1334428,48
1335044,48
1335672,37
1336296,24
1336920,17
1337548,14
1338168,15
1338796,22
1339424,33
1340040,29
1340672,17
1341292,13
1341924,15
1342552,16
1343168,19
1343796,22
1344420,30
1345044,25
1345672,20
1346288,19
1346916,11
1347540,14
1348160,29
1348788,32
1349408,33
1350036,35
1350664,50
1351288,58
1351916,51
1352540,40
1353168,30
1353796,21
1354416,16
1355044,11
1355664,18
1356292,28
1356924,30
1357540,35
1358172,41
1358792,35
1359416,29
1360044,31
1360660,46
1361288,56
1361912,57
1362536,37
1363164,15
1363788,26
1364416,34
1365044,46
1365664,38
1366292,39
1366916,51
1367544,69
1368172,64
1368792,65
1369420,56
1370044,45
1370668,30
1371296,18
1371912,11
1372544,21
1373164,27
1373788,29
1374420,27
1375040,20
1375672,17
1376300,22
1376920,27
1377548,24
1378172,22
1378800,19
1379428,14
1380048,11
1380676,14
1381300,19
1381924,29
1382552,30
1383168,28
1383800,40
1384420,56
1385044,61
1385672,59
1386288,41
1386920,20
1387548,16
1388168,27
1388796,28
1389420,27
1390048,33
1390680,32
1391296,29
1391928,27
1392552,27
1393176,26
1393804,24
1394424,20
1395052,16
1395676,16
1396300,20
1396928,23
1397544,20
1398172,16
1398804,18
1399424,28
1400052,36
1400676,48
1401304,49
1401932,48
1402552,39
1403180,27
1403804,17
1404428,15
1405056,13
1405680,23
1406308,30
1406932,32
1407556,36
1408188,38
1408804,26
1409432,22
1410060,17
1410680,20
1411308,17
1411932,15
1412560,15
1413188,12
1413808,16
1414436,15
1415056,21
1415684,23
1416312,26
1416936,40
1417564,43
1418188,51
1418812,47
1419444,30
1420064,23
1420692,18
1421324,20
1421944,26
1422572,29
1423196,50
1423828,60
1424456,41
1425080,34
1425708,19
1426332,11
1426956,20
1427584,26
1428208,41
1428836,35
1429460,20
1430084,13
1430712,21
1431336,19
1431964,24
1432596,20
1433216,12
1433848,12
1434468,23
1435096,47
1435724,52
1436344,42
1436972,24
1437596,14
1438220,15
1438848,22
1439464,39
1440092,48
1440716,35
1441336,24
1441964,24
1442584,23
1443212,13
1443832,13
1444456,13
1445088,16
1445708,15
1446340,15
1446968,21
1447584,27
1448216,32
1448836,31
1449468,26
1450096,30
1450712,41
1451340,54
1451964,51
1452588,35
1453220,19
1453840,15
1454468,15
1455092,11
1455716,14
1456344,27
1456968,36
1457596,34
1458224,25
1458848,22
1459476,19
1460100,20
1460728,18
1461360,15
1461976,15
1462604,17
1463228,12
1463852,11
1464480,10
1465104,12
1465732,18
1466356,28
1466980,38
1467608,57
1468232,64
1468860,47
1469492,30
1470112,19
1470740,17
1471364,15
1471996,10
1472628,10
1473248,23
1473876,40
1474500,36
1475124,32
1475756,36
1476376,35
1477004,23
1477628,15
1478248,16
1478880,19
1479500,21
1480132,13
1480760,10
1481376,15
1482008,28
1482632,30
1483260,19
1483888,26
1484512,30
1485140,37
1485764,37
1486388,34
1487016,23
1487632,19
1488264,11
1488884,15
1489508,24
1490136,28
1490760,27
1491388,24
1492020,20
1492640,24
1493268,27
1493892,29
1494520,21
1495152,17
1495768,14
1496396,16
1497020,21
1497644,21
1498272,26
1498892,23
1499520,23
1500144,37
1500768,47
1501396,48
1502020,42
1502652,29
1503280,19
1503904,18
1504536,16
1505160,11
1505788,24
1506420,50
1507040,53
1507668,41
1508292,31
1508916,26
1509548,18
1510168,18
1510800,21
1511420,14
1512048,17
1512676,18
1513300,21
1513932,31
1514560,36
1515184,32
1515816,36
1516440,35
1517064,46
1517692,60
1518312,61
1518944,45
1519568,27
1520192,17
1520820,14
1521440,13
1522068,11
1522696,27
1523320,40
1523948,34
1524572,43
1525204,41
1525832,37
1526452,37
1527080,33
1527704,33
1528328,29
1528956,21
1529576,15
1530208,18
1530832,36
1531456,40
1532084,42
1532704,42
1533336,50
1533968,59
1534584,71
1535216,65
1535840,42
1536472,27
1537100,17
1537720,16
1538348,15
1538972,39
1539596,45
1540224,45
1540840,48
