tempo_arduino_micro_s,valor_ADC
152776,15
153348,14
153928,17
154496,16
155080,19
155656,32
156228,41
156808,49
157376,48
157952,44
158524,48
159104,46
159676,38
160252,32
160832,32
161400,15
161976,16
162544,16
163128,12
163700,10
164280,23
164848,36
165416,27
165992,25
166560,18
167144,12
167712,10
168296,21
168864,36
169432,21
170016,16
170584,16
171160,23
171728,31
172312,25
172880,20
173464,10
174032,11
174612,32
175192,61
175764,67
176344,64
176912,44
177496,16
178064,18
178640,16
179224,16
179792,10
180368,14
180936,24
181520,19
182088,21
182672,25
183240,32
183816,27
184400,17
184968,21
185544,18
186112,20
186696,19
187264,16
187848,17
188424,13
188992,10
189576,18
190144,35
190728,45
191296,59
191880,69
192452,72
193024,58
193608,29
194176,18
194760,17
195328,18
195912,20
196480,11
197064,13
197640,32
198208,47
198792,44
199364,40
199944,37
200516,36
201096,25
201668,15
202240,18
202824,15
203396,20
203976,40
204548,42
205128,33
205696,31
206272,17
206840,13
207416,18
207992,35
208564,49
209144,57
209712,49
210296,38
210864,31
211440,27
212024,19
212592,14
213168,11
213736,21
214320,36
214892,37
215472,29
216040,31
216616,32
217200,34
217768,38
218352,36
218920,37
219504,28
220076,21
220652,17
221232,11
221800,20
222384,32
222956,45
223536,46
224108,31
224688,19
225256,21
225836,25
226416,17
226984,28
227568,49
228136,51
228720,28
229292,17
229864,10
230448,11
231016,17
231592,14
232164,34
232744,37
233316,38
233896,36
234468,25
235040,18
235624,15
236192,19
236776,14
237348,16
237928,17
238500,16
239076,18
239656,32
240228,51
240808,33
241376,24
241960,19
242528,15
243112,32
243684,46
244256,55
244840,59
245408,25
245992,15
246560,19
247144,32
247712,34
248292,30
248872,40
249440,53
250024,46
250592,44
251176,25
251748,20
252328,17
252896,14
253472,18
254056,14
254628,15
255208,32
255780,42
256360,46
256936,29
257504,19
258080,26
258648,45
259224,54
259792,48
260368,36
260936,26
261520,23
262088,16
262664,15
263248,19
263816,12
264400,24
264968,41
265544,51
266116,61
266696,47
267272,52
267840,40
268424,22
268992,16
269576,15
270144,15
270728,14
271296,25
271876,42
272456,48
273024,43
273608,34
274176,37
274760,61
275332,61
275912,47
276488,42
277056,47
277632,36
278204,26
278784,20
279356,14
279936,21
280508,26
281080,29
281664,38
282232,42
282816,27
283384,18
283968,21
284540,27
285120,23
285688,18
286264,23
286848,18
287416,16
288000,13
288568,21
289144,14
289712,12
290288,19
290872,19
291444,27
292024,55
292592,61
293176,55
293748,42
294328,19
294900,20
295476,26
296056,19
296624,11
297208,9
297728,15
298304,19
298876,25
299456,39
300028,45
300604,44
301184,39
301756,34
302336,26
302916,15
303496,15
304068,17
304644,14
305224,11
305796,16
306376,22
306948,19
307528,22
308104,38
308688,52
309264,64
309836,67
310416,49
310984,37
311568,28
312140,16
312720,13
313292,10
313868,17
314448,30
315020,35
315600,40
316180,40
316760,40
317332,51
317908,43
318488,33
319060,23
319640,19
320216,16
320792,15
321360,18
321944,23
322512,25
323092,29
323672,32
324244,40
324824,57
325392,66
325976,73
326548,64
327124,48
327704,32
328272,16
328848,15
329416,16
329992,31
330560,79
331144,92
331716,67
332292,46
332872,20
333440,15
334016,22
334584,17
335168,14
335740,20
336320,19
336888,17
337456,21
338032,19
338600,14
339184,33
339756,50
340336,61
340908,61
341480,59
342064,67
342636,72
343216,64
343784,46
344368,31
344936,21
345520,19
346092,38
346664,54
347248,48
347816,35
348400,41
348976,50
349560,48
350128,24
350708,11
351288,11
351860,16
352440,18
353008,18
353592,16
354164,27
354744,11
355316,11
355892,11
356472,15
357044,47
357624,60
358196,62
358776,58
359352,54
359932,51
360512,47
361080,43
361664,29
362232,18
362816,12
363384,20
363968,29
364540,42
365116,46
365696,43
366268,41
366848,41
367420,44
368000,30
368568,22
369148,19
369728,15
370296,15
370880,19
371448,19
372032,18
372600,17
373184,21
373756,29
374332,35
374912,47
375484,48
376064,45
376636,53
377216,44
377788,27
378364,14
378944,15
379512,14
380096,10
380668,10
381248,22
381820,29
382400,27
382972,37
383548,45
384128,37
384700,24
385280,19
385848,19
386432,19
387004,15
387580,17
388160,16
388728,14
389312,10
389880,11
390464,16
391032,30
391616,58
392200,72
392772,73
393352,70
393924,41
394504,21
395076,18
395656,19
396228,15
396804,40
397384,57
397956,59
398536,48
399108,31
399688,21
400268,15
400848,12
401424,11
401996,14
402576,15
403144,16
403728,16
404308,18
404888,9
405404,10
405980,16
406560,27
407132,37
407712,44
408284,47
408864,53
409436,66
410016,56
410592,40
411160,21
411736,18
412304,18
412888,11
413456,13
414032,32
414604,43
415184,41
415760,35
416332,34
416912,36
417480,40
418064,36
418632,31
419216,17
419784,16
420364,19
420944,23
421512,19
422096,12
422664,12
423248,10
423816,10
424400,15
424976,27
425544,37
426128,63
426696,78
427280,52
427852,26
428432,13
429004,15
429576,13
430160,14
430728,38
431312,47
431884,35
432464,25
433032,13
433616,11
434192,15
434764,18
435344,18
435912,18
436496,25
437064,16
437648,16
438216,16
438796,21
439376,17
439948,17
440528,11
441104,10
441688,33
442256,73
442836,101
443468,90
444036,56
444616,38
445188,24
445768,17
446340,10
446920,18
447504,25
448076,31
448656,37
449224,43
449808,39
450380,38
450960,25
451528,11
452104,19
452688,28
453260,25
453840,19
454408,18
454992,12
455564,10
456144,17
456720,12
457292,11
457872,35
458444,65
459024,95
459596,96
460176,78
460756,53
461332,32
461912,23
462484,15
463064,12
463636,25
464216,41
464784,50
465364,47
465944,27
466512,11
467096,12
467668,22
468248,31
468820,39
469400,24
469972,15
470548,15
471128,16
471700,16
472280,13
472852,12
473432,12
474004,10
474576,15
475160,37
475732,66
476312,86
476884,69
477464,36
478036,14
478616,15
479196,14
479772,19
480352,20
480924,15
481504,19
482076,33
482656,47
483224,44
483800,42
484384,23
484956,16
485536,22
486108,16
486688,15
487256,17
487840,24
488408,35
488984,33
489568,26
490140,23
490720,26
491292,28
491872,43
492440,59
493016,65
493600,57
494168,38
494752,17
495324,14
495904,17
496476,19
497056,29
497624,31
498204,21
498784,27
499356,37
499936,48
500508,30
501088,15
501660,24
502236,34
502816,23
503388,15
503968,20
504540,12
505120,21
505692,11
506272,33
506844,46
507420,56
508000,65
508572,69
509152,74
509732,66
510312,50
510892,34
511468,22
512052,16
512620,15
513200,19
513768,22
514352,26
514920,27
515504,25
516072,24
516648,38
517232,47
517800,45
518384,28
518956,20
519536,17
520108,17
520680,25
521264,12
521832,17
522416,25
522984,27
523568,22
524136,15
524720,27
525292,45
525864,46
526448,35
527016,26
527600,23
528168,18
528752,17
529320,21
529896,17
530480,12
531052,11
531632,23
532204,28
532784,23
533356,21
533936,25
534508,33
535084,45
535664,38
536236,27
536816,29
537384,22
537968,11
538536,23
539116,34
539696,41
540268,42
540848,48
541416,63
542000,70
542572,80
543152,80
543724,64
544300,46
544880,30
545448,19
546032,15
546604,34
547184,39
547756,44
548332,44
548912,46
549484,54
550064,51
550636,45
551216,37
551788,34
552368,31
552948,22
553524,16
554104,15
554676,19
555256,32
555836,32
556416,23
556996,16
557572,19
558152,39
558724,61
559304,81
559876,83
560456,70
561036,45
561616,21
562192,14
562764,14
563344,23
563916,37
564496,65
565064,76
565648,47
566220,22
566796,11
567376,11
567948,18
568528,19
569108,22
569688,22
570264,19
570844,15
571424,34
571996,41
572576,41
573152,37
573728,34
574308,33
574888,49
575456,57
576036,63
576616,57
577188,38
577768,21
578336,15
578920,17
579488,26
580068,40
580648,45
581220,46
581800,41
582372,37
582952,32
583532,26
584112,20
584680,13
585256,15
585840,15
586412,15
586992,14
587564,18
588144,29
588716,21
589292,11
589872,12
590444,14
591024,11
591596,22
592176,33
592756,55
593336,64
593916,59
594496,27
595072,23
595644,25
596224,18
596796,10
597376,13
597956,26
598532,29
599112,23
599684,20
600264,19
600836,25
601416,21
601988,23
602568,21
603144,23
603716,25
604296,24
604868,11
605448,18
606020,22
606600,31
607180,35
607756,36
608340,43
608908,44
609488,47
610068,42
610648,37
611220,44
611796,39
612380,29
612952,11
613528,27
614104,42
614684,32
615260,26
615840,22
616412,25
616988,34
617568,46
618140,36
618720,20
619292,15
619872,16
620444,18
621020,19
621600,17
622172,18
622752,21
623324,22
623904,19
624484,21
625064,40
625636,50
626212,56
626792,50
627364,41
627944,33
628516,19
629096,14
629668,24
630244,50
630824,69
631396,46
631976,31
632552,29
633128,19
633708,13
634288,13
634868,12
635444,17
636024,16
636596,16
637176,19
637756,16
638336,17
638916,11
639492,16
640076,30
640644,38
641224,41
641792,58
642376,68
642948,74
643528,71
644104,50
644676,22
645256,16
645824,15
646408,11
646976,17
647552,21
648124,34
648696,38
649280,35
649852,34
650432,34
651004,41
651584,42
652156,40
652736,15
653320,17
653892,16
654472,29
655044,42
655624,32
656192,18
656776,16
657344,36
657920,63
658504,81
659072,78
659656,61
660224,43
660808,25
661376,18
661952,37
662524,35
663096,43
663680,38
664252,40
664832,15
665404,10
665984,15
666552,12
667128,15
667712,23
668280,26
668864,26
669432,21
670016,17
670588,22
671168,13
671740,22
672316,40
672896,40
673464,38
674048,34
674620,44
675200,56
675768,60
676348,64
676928,53
677500,42
678080,31
678652,18
679232,17
679800,32
680384,40
680952,52
681532,52
682112,48
682684,41
683264,35
683836,27
684416,28
684988,23
685560,15
686144,26
686712,27
687296,23
687868,22
688448,22
689020,20
689600,19
690168,19
690748,19
691328,25
691896,38
692480,48
693048,56
693632,48
694204,32
694780,25
695360,15
695932,16
696512,21
697084,44
697664,71
698232,58
698816,39
699388,35
699964,34
700544,25
701116,15
701696,16
702276,19
702856,14
703436,15
704012,15
704592,32
705164,35
705744,27
706316,22
706896,11
707472,11
708052,30
708632,73
709204,91
709784,69
710356,46
710936,30
711516,23
712096,20
712676,17
713252,11
713832,23
714404,39
714984,59
715556,45
716136,25
716716,12
717292,20
717872,31
718444,37
719024,32
719596,18
720176,14
720752,15
721336,18
721908,27
722484,26
723064,17
723636,15
724216,37
724788,57
725368,61
725948,55
726524,41
727104,15
727676,19
728256,19
728828,17
729408,12
729980,10
730560,15
731132,35
731708,41
732288,31
732860,20
733440,11
734012,10
734592,10
735172,13
735748,13
736328,22
736900,31
737480,15
738048,27
738632,27
739204,24
739784,21
740360,21
740932,22
741512,35
742084,38
742664,41
743232,28
743816,14
744388,15
744964,29
745544,43
746116,37
746696,17
747268,25
747848,56
748420,67
749000,62
749584,38
750156,22
750736,17
751308,16
751888,15
752468,22
753048,37
753628,29
754204,18
754784,18
755360,21
755936,23
756508,24
757088,23
757660,10
758236,13
758816,14
759388,23
759968,54
760544,55
761120,53
761692,50
762272,43
762844,18
763420,20
764000,36
764572,38
765152,28
765732,23
766312,27
766892,46
767468,50
768052,38
768620,29
769200,18
769772,16
770352,15
770924,17
771504,21
772076,13
772652,11
773232,11
773804,11
774384,24
774956,52
775536,59
776116,61
776692,54
777272,31
777844,20
778424,21
778996,26
779576,12
780148,15
780728,21
781308,23
781884,24
782464,33
783036,37
783616,35
784196,39
784776,36
785348,35
785924,26
786504,17
787076,15
787656,17
788232,23
788808,30
789388,32
789968,35
790552,31
791124,21
791704,26
792276,53
792856,78
793436,64
794020,43
794596,20
795172,14
795752,15
796328,11
796904,18
797484,26
798064,29
798644,26
799220,32
799800,33
800376,32
800952,30
801524,28
802104,29
802676,25
803256,20
803828,18
804404,25
804984,31
805556,39
806136,44
806716,37
807296,25
807868,30
808444,41
809024,45
809596,45
810176,29
810748,16
811328,19
811908,18
812488,16
813072,23
813644,25
814224,21
814796,29
815376,28
815956,24
816540,18
817116,18
817692,20
818272,18
818844,16
819424,14
820000,16
820576,15
821144,11
821712,11
822296,12
822864,11
823448,19
824016,43
824600,56
825168,59
825752,51
826320,49
826896,36
827480,30
828052,43
828632,35
829204,21
829784,9
830300,16
830880,29
831448,33
832028,33
832608,38
833176,40
833760,47
834328,40
834912,30
835484,27
836056,21
836640,18
837208,16
837792,16
838364,24
838944,31
839516,36
840096,33
840672,17
841248,17
841832,46
842404,63
842984,61
843556,54
844136,30
844708,15
845284,19
845864,35
846432,38
847016,16
847588,11
848168,16
848736,19
849320,20
849888,21
850468,28
851048,21
851620,13
852200,14
852768,14
853352,15
853924,15
854500,14
855080,20
855652,26
856232,21
856804,17
857384,11
857956,11
858536,29
859108,55
859684,54
860264,44
860832,31
861416,24
861988,22
862568,23
863140,10
863716,11
864296,14
864868,25
865448,29
866016,26
866600,23
867168,29
867752,26
868332,32
868908,31
869488,24
870060,16
870640,17
871216,12
871800,10
872372,10
872948,10
873528,13
874100,11
874680,32
875252,63
875832,78
876404,85
876984,77
877556,53
878132,33
878712,20
879284,15
879864,17
880444,26
881024,29
881592,33
882172,43
882752,51
883324,45
883904,34
884476,25
885056,25
885628,19
886208,13
886780,15
887356,16
887936,21
888508,26
889088,20
889660,17
890240,23
890812,25
891388,24
891968,38
892540,65
893120,71
893692,54
894272,38
894844,28
895424,26
896012,18
896580,12
897160,26
897732,41
898312,45
898884,43
899464,35
900036,27
900612,28
901192,40
901764,43
902344,47
902916,30
903496,16
904068,15
904648,20
905224,37
905796,37
906376,29
906948,22
907528,23
908100,43
908680,56
909252,67
909828,62
910408,54
910980,38
911560,22
912132,14
912712,19
913284,25
913864,36
914440,44
915012,40
915592,35
916168,26
916744,9
917264,10
917840,11
918420,18
918996,22
919576,20
920152,20
920728,23
921300,14
921880,11
922456,13
923040,16
923612,22
924188,37
924768,54
925340,69
925920,82
926500,79
927080,63
927660,36
928236,20
928816,17
929384,13
929968,22
930540,35
931120,43
931700,41
932280,34
932860,33
933436,52
934016,64
934588,61
935168,51
935740,27
936320,16
936900,15
937476,17
938056,28
938628,43
939208,54
939780,50
940360,50
940940,45
941520,47
942104,51
942676,56
943256,49
943828,42
944408,32
944988,19
945568,15
946140,11
946716,18
947296,25
947868,33
948448,37
949020,32
949600,20
950180,18
950756,20
951336,13
951912,18
952492,23
953064,22
953640,17
954220,15
954800,17
955380,20
955956,12
956540,10
957112,18
957692,18
958268,40
958848,64
959428,76
960004,70
960584,46
961156,30
961736,15
962308,17
962888,21
963464,43
964048,73
964624,99
965196,73
965776,43
966348,15
966928,11
967508,12
968088,11
968664,16
969244,21
969824,27
970396,32
970976,25
971556,11
972136,12
972716,10
973292,10
973872,11
974444,22
975024,46
975596,62
976176,75
976756,67
977336,50
977916,38
978496,20
979072,15
979644,19
980224,33
980804,37
981384,38
981956,35
982532,42
983112,35
983684,26
984264,27
984836,32
985416,35
985988,32
986568,19
987144,16
987716,32
988296,46
988868,58
989448,54
990020,40
990600,35
991180,36
991756,47
992336,52
992908,49
993488,37
994060,18
994640,14
995212,14
995792,15
996368,14
996940,22
997520,30
998096,39
998672,51
999252,47
999832,35
1000404,29
1001024,24
1001652,20
1002272,15
1002900,15
1003528,17
1004144,15
1004772,12
1005396,13
1006024,23
1006656,34
1007272,29
1007900,24
1008524,35
1009156,63
1009784,71
1010400,44
1011032,34
1011656,21
1012280,19
1012908,10
1013528,25
1014156,46
1014780,40
1015408,24
1016036,19
1016660,30
1017288,45
1017920,36
1018536,17
1019164,15
1019788,24
1020420,38
1021052,38
1021672,35
1022300,17
1022924,17
1023552,19
1024180,11
1024796,10
1025424,12
1026044,23
1026668,71
1027296,71
1027916,62
1028544,40
1029172,21
1029788,12
1030416,35
1031040,61
1031668,71
1032296,51
1032912,26
1033540,14
1034164,19
1034788,22
1035416,17
1036032,15
1036660,16
1037284,15
1037904,12
1038536,16
1039152,20
1039780,11
1040408,12
1041028,12
1041656,14
1042280,28
1042908,67
1043536,70
1044152,61
1044784,39
1045404,27
1046028,14
1046656,20
1047272,36
1047900,43
1048524,44
1049144,44
1049776,25
1050392,12
1051020,17
1051644,21
1052264,22
1052892,15
1053516,14
1054144,17
1054772,12
1055392,20
1056020,19
1056640,14
1057268,23
1057896,33
1058512,47
1059144,48
1059768,45
1060388,44
1061020,36
1061640,25
1062268,15
1062892,24
1063512,31
1064144,45
1064760,62
1065388,55
1066016,23
1066636,14
1067268,11
1067888,21
1068516,14
1069148,31
1069768,39
1070396,25
1071020,13
1071644,10
1072272,15
1072888,27
1073516,39
1074140,50
1074764,54
1075392,54
1076008,58
1076636,48
1077264,24
1077888,15
1078516,18
1079140,14
1079768,11
1080396,16
1081016,37
1081644,38
1082264,46
1082888,49
1083516,62
1084136,48
1084764,36
1085388,17
1086012,30
1086640,36
1087264,33
1087892,34
1088524,26
1089140,21
1089772,23
1090392,23
1091020,35
1091652,35
1092272,25
1092900,29
1093524,42
1094148,44
1094780,41
1095400,23
1096028,14
1096652,19
1097272,40
1097904,50
1098520,44
1099148,31
1099772,30
1100400,32
1101028,28
1101652,24
1102280,17
1102912,15
1103528,17
1104156,19
1104780,12
1105408,11
1106040,15
1106656,14
1107284,18
1107908,34
1108532,55
1109160,87
1109776,83
1110404,49
1111028,16
1111652,15
1112284,28
1112908,21
1113536,11
1114168,13
1114784,28
1115412,43
1116036,31
1116668,16
1117296,20
1117920,19
1118548,25
1119172,23
1119800,15
1120428,25
1121048,26
1121676,18
1122300,13
1122920,18
1123552,19
1124176,19
1124804,36
1125432,45
1126056,39
1126684,30
1127308,25
1127936,19
1128564,16
1129184,18
1129812,11
1130436,20
1131056,27
1131688,21
1132304,19
1132932,14
1133556,21
1134180,37
1134808,39
1135432,18
1136064,19
1136692,16
1137312,15
1137940,20
1138564,17
1139192,19
1139824,21
1140440,25
1141068,25
1141692,39
1142316,42
1142948,38
1143568,29
1144196,16
1144820,15
1145444,20
1146076,18
1146700,22
1147328,29
1147960,26
1148576,27
1149204,29
1149828,11
1150456,12
1151088,12
1151704,14
1152336,16
1152956,15
1153580,23
1154208,18
1154832,11
1155460,13
1156084,13
1156704,10
1157336,14
1157956,29
1158588,49
1159216,68
1159832,78
1160460,49
1161084,27
1161712,26
1162344,20
1162960,10
1163588,19
1164212,36
1164836,42
1165464,45
1166080,40
1166708,41
1167332,40
1167956,33
1168588,19
1169208,15
1169836,19
1170464,14
1171088,21
1171716,13
1172340,10
1172972,18
1173600,30
1174216,37
1174848,44
1175472,61
1176096,77
1176724,75
1177344,62
1177976,34
1178596,15
1179220,32
1179848,46
1180472,37
1181100,25
1181732,18
1182352,12
1182984,13
1183608,17
1184236,21
1184864,20
1185488,17
1186116,15
1186740,15
1187364,14
1187992,11
1188616,14
1189244,15
1189868,17
1190492,18
1191120,24
1191736,41
1192368,47
1192996,48
1193616,41
1194244,21
1194868,14
1195496,15
1196128,12
1196748,23
1197376,51
1198000,74
1198628,46
1199256,11
1199876,24
1200504,21
1201128,11
1201752,21
1202380,16
1203000,15
1203628,17
1204260,16
1204880,11
1205508,18
1206132,25
1206760,21
1207388,16
1208008,31
1208636,45
1209260,55
1209884,51
1210512,36
1211136,29
1211764,20
1212388,14
1213012,25
1213644,37
1214264,40
1214892,49
1215524,32
1216144,19
1216772,10
1217396,13
1218024,22
1218656,33
1219272,28
1219904,16
1220528,15
1221148,11
1221780,10
1222400,15
1223028,25
1223652,35
1224276,44
1224908,61
1225528,65
1226160,45
1226788,26
1227408,23
1228036,31
1228664,33
1229292,18
1229920,17
1230544,35
1231172,58
1231796,48
1232420,22
1233048,25
1233664,30
1234292,32
1234916,25
1235540,16
1236168,15
1236784,16
1237412,14
1238044,18
1238664,19
1239292,18
1239916,29
1240544,30
1241176,37
1241792,59
1242420,77
1243044,73
1243668,54
1244296,30
1244912,20
1245544,15
1246168,13
1246792,22
1247420,26
1248040,35
1248668,39
1249296,49
1249912,46
1250544,32
1251168,27
1251796,23
1252428,22
1253048,23
1253676,16
1254300,18
1254924,37
1255556,30
1256176,19
1256804,24
1257428,33
1258052,52
1258680,53
1259304,64
1259932,50
1260564,22
1261184,15
1261812,15
1262436,16
1263068,10
1263696,18
1264316,33
1264944,37
1265568,32
1266192,35
1266820,23
1267440,31
1268068,27
1268692,16
1269316,16
1269948,14
1270568,18
1271196,11
1271828,11
1272448,11
1273076,24
1273700,35
1274332,44
1274960,56
1275584,52
1276212,57
1276840,49
1277460,39
1278092,38
1278712,33
1279344,15
1279968,37
1280592,39
1281220,30
1281836,23
1282464,37
1283096,38
1283712,37
1284340,18
1284964,17
1285592,20
1286220,20
1286840,20
1287468,16
1288088,31
1288712,35
1289340,26
1289960,30
1290588,38
1291208,37
1291832,41
1292460,37
1293080,32
1293708,22
1294332,18
1294952,31
1295584,37
1296208,24
1296836,11
1297464,20
1298080,29
1298708,39
1299332,56
1299960,44
1300588,29
1301208,30
1301836,26
1302460,15
1303080,17
1303712,20
1304328,18
1304956,15
1305580,19
1306204,41
1306836,45
1307460,23
1308088,12
1308716,16
1309336,42
1309964,40
1310588,30
1311220,31
1311848,31
1312464,25
1313092,10
1313712,23
1314336,44
1314964,50
1315584,47
1316212,44
1316832,36
1317456,18
1318084,10
1318704,14
1319332,14
1319960,15
1320576,14
1321204,15
1321828,20
1322456,27
1323084,36
1323704,36
1324332,35
1324952,46
1325576,51
1326204,44
1326824,38
1327452,31
1328076,23
1328696,17
1329324,12
1329944,13
1330572,14
1331196,20
1331820,35
1332448,43
1333068,35
1333700,31
1334328,30
1334944,30
1335572,39
1336196,44
1336824,40
1337452,19
1338072,19
1338700,30
1339324,27
1339944,32
1340576,32
1341192,46
1341820,65
1342444,64
1343068,50
1343696,29
1344312,15
1344940,14
1345568,15
1346184,13
1346812,20
1347436,34
1348064,46
1348692,63
1349312,51
1349940,13
1350564,10
1351184,13
1351816,14
1352432,19
1353060,27
1353684,31
1354304,24
1354932,28
1355552,25
1356180,13
1356808,14
1357424,17
1358052,22
1358676,33
1359304,49
1359936,45
1360552,15
1361180,15
1361804,18
1362432,21
1363060,16
1363680,11
1364308,15
1364928,22
1365552,23
1366180,22
1366800,19
1367428,23
1368052,22
1368672,25
1369304,23
1369924,19
1370556,17
1371184,12
1371800,19
1372432,21
1373056,15
1373684,10
1374312,10
1374928,41
1375560,67
1376184,75
1376804,55
1377436,38
1378056,43
1378684,15
1379308,26
1379932,29
1380560,31
1381176,26
1381808,21
1382436,28
1383052,33
1383684,35
1384304,36
1384936,39
1385564,28
1386184,16
1386812,15
1387436,15
1388060,12
1388688,10
1389308,20
1389936,41
1390560,55
1391184,53
1391812,55
1392432,60
1393060,56
1393692,30
1394312,15
1394940,17
1395564,21
1396192,17
1396820,13
1397440,19
1398068,26
1398692,16
1399316,10
1399944,10
1400564,11
1401192,11
1401816,15
1402440,17
1403068,22
1403688,29
1404316,19
1404944,18
1405568,13
1406196,11
1406820,22
1407452,43
1408080,58
1408696,72
1409324,76
1409948,58
1410568,36
1411196,28
1411816,19
1412444,15
1413068,10
1413692,12
1414320,30
1414944,41
1415572,41
1416204,38
1416824,35
1417452,37
1418076,34
1418704,35
1419332,20
1419952,15
1420580,28
1421204,34
1421828,27
1422460,16
1423080,13
1423708,17
1424332,28
1424956,39
1425584,44
1426204,52
1426832,41
1427460,31
1428080,25
1428708,15
1429332,14
1429964,17
1430592,31
1431212,45
1431840,51
1432464,36
1433092,29
1433724,26
1434340,30
1434972,17
1435592,14
1436216,21
1436844,18
1437460,17
1438092,16
1438716,12
1439340,11
1439968,10
1440592,13
1441220,26
1441848,57
1442464,82
1443092,79
1443716,60
1444344,44
1444972,26
1445592,18
1446220,12
1446844,17
1447468,45
1448096,62
1448712,73
1449340,53
1449964,26
1450588,16
1451216,14
1451832,14
1452464,16
1453092,17
1453712,14
1454340,13
1454964,15
1455592,21
1456224,25
1456840,33
1457468,30
1458092,25
1458716,45
1459344,57
1459964,64
1460592,48
1461216,30
1461836,19
1462468,16
1463088,28
1463716,40
1464344,46
1464968,45
1465596,40
1466220,29
1466848,20
1467480,22
1468096,21
1468728,21
1469352,16
1469976,15
1470604,16
1471224,19
1471852,22
1472480,25
1473100,26
1473732,22
1474352,23
1474980,34
1475612,46
1476232,53
1476860,54
1477484,35
1478112,18
1478740,14
1479360,13
1479988,23
1480612,41
1481236,52
1481864,48
1482480,37
1483112,13
1483736,16
1484356,21
1484988,24
1485604,27
1486236,17
1486864,16
1487480,18
1488108,34
1488732,33
1489360,22
1489988,10
1490608,15
1491236,12
1491860,31
1492484,37
1493116,44
1493736,58
1494364,69
1494992,59
1495616,36
1496244,10
1496864,15
1497492,12
1498124,13
1498744,23
1499372,36
1499996,41
1500628,42
1501256,35
1501876,29
1502504,19
1503128,15
1503752,18
1504384,22
1505000,23
1505628,25
1506252,25
1506876,22
1507508,22
1508128,33
1508756,38
1509388,43
1510008,49
1510640,28
1511260,15
1511892,16
1512520,14
1513144,13
1513772,10
1514396,10
1515020,17
1515652,32
1516272,51
1516900,56
1517524,45
1518148,28
1518780,16
1519400,17
1520028,13
1520660,16
1521280,15
1521908,13
1522532,21
1523164,34
1523792,38
1524416,48
1525044,66
1525668,67
1526292,71
1526924,52
1527544,20
1528172,23
1528796,39
1529424,18
1530052,14
1530672,22
1531304,33
1531932,36
1532552,32
1533184,37
1533808,47
1534436,43
1535068,14
1535688,23
1536320,20
1536940,15
1537564,18
1538192,10
1538808,13
1539440,21
1540060,34
1540684,37
