tempo_arduino_micro_s,valor_ADC
189584,20
190152,29
190736,25
191304,14
191888,13
192460,14
193032,12
193616,15
194184,35
194768,49
195336,51
195920,40
196488,33
197072,15
197648,15
198216,16
198800,11
199368,10
199952,9
200472,16
201048,36
201616,38
202192,35
202776,30
203348,35
203928,34
204500,22
205080,13
205648,17
206224,20
206792,26
207368,17
207952,14
208520,17
209104,25
209672,48
210256,73
210824,74
211408,62
211984,50
212552,27
213136,15
213704,13
214288,13
214856,11
215440,11
216008,17
216584,27
217160,32
217732,32
218312,29
218880,24
219464,21
220032,21
220616,23
221192,21
221764,19
222344,17
222916,14
223496,12
224068,14
224648,18
225216,24
225792,23
226376,26
226944,38
227528,46
228096,51
228680,43
229248,23
229832,18
230408,18
230976,16
231552,11
232124,17
232704,29
233272,25
233856,18
234424,27
235000,27
235584,27
236152,44
236736,37
237308,30
237888,15
238460,15
239040,18
239612,18
240188,14
240768,10
241336,19
241920,25
242488,28
243072,19
243644,34
244216,78
244800,85
245368,74
245952,50
246520,31
247104,15
247672,16
248256,19
248824,11
249400,19
249984,15
250552,13
251136,15
251708,26
252288,29
252856,27
253432,16
254016,12
254588,12
255168,17
255740,15
256320,19
256896,27
257472,22
258040,14
258616,12
259192,12
259760,16
260344,40
260912,64
261496,71
262064,43
262640,12
263224,15
263792,15
264376,17
264944,11
265528,9
266048,10
266624,11
267192,20
267772,38
268352,49
268924,35
269504,32
270072,25
270656,24
271224,17
271808,13
272380,14
272952,26
273536,46
274108,36
274688,26
275256,22
275840,17
276408,11
276984,14
277568,38
278140,44
278720,42
279288,40
279872,30
280444,17
281024,14
281596,10
282172,17
282752,22
283324,19
283904,21
284476,25
285056,28
285624,30
286200,23
286784,18
287352,22
287936,19
288508,18
289088,22
289656,15
290240,17
290808,14
291384,11
291968,13
292536,24
293120,38
293688,47
294272,51
294844,55
295416,50
296000,31
296568,19
297152,14
297724,13
298304,15
298876,24
299456,25
300040,36
300612,39
301192,30
301764,19
302344,13
302916,13
303496,11
304068,14
304640,14
305224,17
305796,18
306376,15
306948,12
307528,14
308104,18
308688,20
309264,22
309836,33
310416,49
310984,60
311568,66
312148,51
312728,31
313300,23
313876,18
314456,14
315028,14
315608,19
316180,33
316760,29
317332,20
317908,15
318488,16
319060,26
319640,31
320212,26
320792,24
321360,19
321944,14
322512,14
323092,21
323672,37
324244,35
324824,12
325392,15
325976,10
326548,18
327124,29
327704,44
328272,60
328848,55
329416,45
329992,36
330560,26
331144,18
331712,10
332288,19
332872,35
333440,36
334016,32
334584,38
335168,36
335740,39
336320,37
336888,24
337464,24
338040,18
338608,16
339184,18
339756,25
340336,17
340904,15
341480,11
342064,11
342632,12
343216,32
343784,64
344368,86
344936,76
345520,50
346092,32
346664,20
347248,18
347816,14
348400,11
348968,24
349552,52
350124,43
350700,32
351280,30
351852,20
352432,13
353004,15
353584,15
354156,13
354736,13
355308,16
355884,17
356464,11
357036,17
357616,18
358188,20
358768,30
359344,34
359924,38
360504,52
361072,61
361656,57
362224,47
362808,30
363380,15
363960,16
364532,23
365108,31
365688,27
366256,29
366840,26
367412,18
367992,17
368564,21
369140,29
369720,38
370288,22
370872,13
371444,14
372024,17
372592,17
373176,17
373748,18
374324,19
374904,20
375476,16
376056,15
376628,18
377208,25
377780,38
378356,40
378936,31
379508,24
380088,19
380660,15
381240,17
381812,13
382392,11
382964,15
383540,20
384120,24
384692,26
385272,22
385844,23
386424,19
386996,18
387572,21
388152,17
388724,13
389304,14
389872,15
390456,15
391024,19
391608,20
392180,17
392752,19
393336,25
393908,33
394488,43
395068,42
395648,29
396220,26
396796,19
397376,16
397948,15
398528,34
399100,45
399680,55
400260,51
400840,37
401416,20
401988,10
402568,11
403136,11
403720,13
404300,14
404880,27
405448,34
406028,25
406608,24
407180,30
407760,29
408332,22
408912,15
409484,18
410064,42
410648,47
411216,41
411792,24
412360,15
412944,27
413512,28
414096,32
414664,18
415240,27
415824,28
416396,11
416976,18
417544,21
418128,18
418696,11
419280,11
419856,24
420424,29
421000,30
421568,17
422152,16
422724,16
423304,17
423872,17
424448,13
425032,11
425600,11
426184,27
426756,40
427336,55
427908,66
428488,63
429064,47
429632,26
430216,14
430784,14
431368,23
431936,34
432520,39
433088,43
433664,52
434248,45
434816,20
435400,11
435968,16
436552,17
437124,21
437704,17
438280,13
438852,20
439432,24
440004,15
440584,11
441152,26
441736,35
442304,46
442884,47
443464,48
444036,52
444616,58
445188,56
445768,35
446340,23
446920,13
447496,14
448068,14
448648,15
449216,21
449800,31
450372,35
450952,33
451520,35
452096,28
452680,26
453248,23
453832,22
454404,16
454984,15
455556,15
456136,14
456720,16
457288,15
457872,14
458444,13
459024,19
459596,25
460176,31
460748,39
461324,50
461904,41
462476,30
463056,27
463628,17
464208,14
464776,12
465360,17
465936,27
466504,35
467088,40
467660,35
468240,16
468812,21
469392,33
469964,21
470540,13
471120,13
471692,18
472272,23
472844,20
473424,16
473996,40
474576,53
475152,44
475724,39
476304,43
476876,54
477456,54
478028,50
478608,43
479188,38
479764,28
480344,17
480916,14
481496,11
482064,19
482648,32
483216,41
483792,50
484376,45
484948,32
485528,29
486100,31
486680,15
487256,14
487840,14
488412,14
488984,17
489568,13
490140,10
490720,12
491292,11
491872,29
492448,35
493024,35
493608,42
494176,49
494760,52
495332,43
495912,27
496492,15
497072,13
497644,15
498216,13
498800,10
499372,25
499952,29
500524,30
501104,27
501676,28
502252,30
502832,34
503404,34
503984,31
504556,15
505136,13
505708,14
506288,23
506860,23
507436,16
508016,20
508588,39
509168,40
509748,41
510328,54
510908,55
511484,39
512068,18
512636,15
513216,20
513784,18
514368,16
514936,10
515520,17
516088,17
516664,15
517248,19
517816,24
518400,31
518968,39
519552,35
520124,25
520696,23
521280,14
521848,23
522432,22
523000,18
523584,20
524152,23
524736,29
525308,31
525880,26
526464,26
527032,36
527616,43
528184,45
528768,37
529336,29
529916,18
530496,15
531068,33
531648,40
532220,44
532800,50
533368,35
533952,17
534524,13
535096,12
535680,23
536248,24
536832,17
537404,12
537984,18
538552,18
539132,15
539712,11
540284,10
540864,14
541432,16
542016,23
542596,34
543176,40
543760,33
544332,40
544912,43
545484,32
546064,15
546636,14
547216,25
547784,31
548364,23
548944,18
549516,20
550096,26
550676,25
551256,21
551828,11
552404,10
552984,10
553552,14
554136,13
554708,13
555288,14
555868,14
556448,9
556968,10
557540,11
558120,11
558692,13
559272,27
559844,42
560424,46
561004,34
561584,40
562156,56
562732,55
563312,30
563884,14
564464,13
565036,10
565616,12
566188,23
566764,31
567344,34
567916,34
568496,28
569068,20
569648,21
570216,16
570800,12
571380,12
571956,14
572536,13
573108,13
573688,13
574264,15
574848,18
575420,18
575996,32
576580,53
577148,56
577728,49
578296,31
578880,13
579448,17
580032,32
580604,22
581180,12
581760,10
582332,11
582912,10
583492,10
584072,11
584648,20
585224,16
585808,19
586380,26
586960,37
587532,39
588112,29
588684,19
589264,15
589848,11
590420,12
591000,18
591572,34
592152,46
592732,44
593312,45
593884,50
594460,60
595040,51
595612,36
596192,28
596764,21
597344,16
597916,11
598492,14
599072,34
599644,45
600224,45
600796,47
601376,45
601956,25
602536,13
603108,15
603684,28
604264,22
604836,24
605416,37
605988,23
606568,15
607148,11
607724,11
608304,15
608876,23
609456,38
610028,56
610608,50
611180,44
611764,48
612340,44
612916,31
613496,25
614072,14
614652,19
615224,27
615808,31
616380,28
616956,27
617536,31
618108,38
618688,27
619260,13
619840,11
620412,15
620992,13
621564,13
622140,17
622720,15
623292,10
623872,11
624452,11
625032,15
625612,14
626188,20
626768,35
627340,54
627920,54
628492,45
629072,31
629644,23
630224,18
630808,21
631380,14
631960,10
632536,18
633112,21
633692,17
634272,31
634852,44
635428,39
636008,27
636580,20
637160,31
637740,26
638320,22
638900,22
639476,15
640060,23
640628,39
641208,46
641776,46
642360,44
642932,39
643512,40
644084,38
644656,40
645240,38
645808,24
646392,18
646964,15
647544,13
648116,21
648688,32
649272,34
649844,40
650424,42
650992,22
651576,12
652148,16
652728,15
653308,11
653884,13
654464,13
655036,13
655616,14
656192,13
656776,11
657344,10
657920,18
658504,14
659072,28
659656,45
660224,51
660808,49
661376,37
661952,31
662524,32
663096,24
663680,23
664248,24
664832,13
665404,10
665984,14
666552,26
667128,35
667712,35
668284,25
668864,12
669432,15
670016,17
670588,15
671168,17
671740,22
672316,22
672896,11
673464,14
674048,31
674616,43
675200,41
675768,38
676348,33
676928,19
677496,27
678080,44
678652,35
679232,21
679800,21
680384,20
680952,17
681532,10
682112,14
682684,15
683264,10
683836,14
684416,19
684988,18
685560,26
686144,30
686716,27
687296,25
687868,23
688448,16
689016,16
689600,11
690168,12
690748,15
691328,16
691896,19
692480,19
693048,26
693632,23
694204,31
694780,37
695360,43
695932,58
696512,45
697084,24
697664,16
698232,10
698816,10
699388,16
699964,24
700544,27
701116,31
701696,27
702276,19
702856,14
703436,12
704012,12
704592,14
705164,17
705744,25
706316,27
706896,16
707472,11
708052,16
708632,21
709204,26
709784,36
710356,43
710936,43
711516,31
712100,18
712676,13
713252,13
713832,14
714404,13
714984,17
715556,13
716136,12
716716,10
717292,11
717872,15
718444,15
719024,14
719596,18
720176,20
720752,17
721336,16
721908,14
722484,13
723064,17
723636,19
724216,25
724788,22
725368,12
725940,11
726516,21
727096,11
727668,47
728248,77
728820,58
729400,30
729972,17
730552,19
731124,14
731700,12
732280,27
732852,40
733432,39
734004,13
734584,13
735156,15
735732,13
736312,13
736888,16
737464,12
738036,17
738616,17
739188,14
739768,11
740348,15
740924,24
741504,21
742076,11
742656,11
743232,18
743816,34
744388,48
744964,39
745544,23
746116,22
746696,18
747268,17
747848,11
748420,15
749000,13
749576,18
750148,26
750728,23
751300,25
751880,22
752460,21
753040,23
753612,20
754188,15
754768,13
755340,22
755920,23
756492,14
757072,10
757644,10
758224,11
758808,10
759380,13
759960,27
760532,34
761112,35
761692,34
762272,17
762844,12
763420,13
764000,16
764572,18
765152,10
765732,16
766312,29
766892,30
767468,15
768052,12
768620,21
769200,21
769768,19
770352,13
770924,16
771504,14
772076,15
772652,16
773232,17
773804,11
774384,13
774956,11
775536,24
776116,45
776692,58
777272,60
777844,57
778424,49
778996,39
779576,31
780148,20
780728,26
781308,21
781884,10
782464,25
783036,31
783616,22
784196,25
784776,29
785348,34
785924,34
786504,24
787076,19
787656,16
788228,14
788808,13
789376,15
789960,13
790536,15
791108,15
791688,15
792260,19
792840,23
793420,37
794004,49
794580,51
795156,39
795736,24
796312,20
796888,19
797468,14
798048,12
798628,15
799204,24
799784,33
800360,29
800936,23
801504,16
802088,12
802656,12
803240,21
803808,36
804388,35
804968,25
805540,22
806120,12
806692,19
807272,16
807844,13
808420,11
809000,16
809568,25
810152,50
810724,62
811304,53
811884,18
812464,19
813044,32
813620,27
814200,13
814772,22
815352,27
815932,25
816516,27
817092,20
817668,14
818248,10
818820,14
819400,11
819972,15
820552,21
821120,14
821704,16
822280,21
822848,14
823432,10
824004,11
824584,14
825152,22
825736,27
826304,27
826880,24
827464,38
828036,43
828616,33
829188,16
829768,20
830336,28
830920,23
831496,10
832068,18
832648,31
833216,30
833792,25
834360,24
834944,20
835512,17
836092,19
836672,24
837244,21
837824,17
838396,14
838976,15
839556,20
840136,25
840712,23
841280,19
841864,13
842432,11
843016,18
843588,45
844168,49
844736,43
845316,39
845896,28
846464,15
847048,15
847616,14
848200,9
848716,9
849244,15
849820,21
850396,25
850976,26
851548,17
852128,16
852700,18
853280,17
853848,14
854432,13
855004,14
855580,12
856160,13
856732,13
857312,13
857884,11
858464,12
859036,14
859612,20
860192,24
860760,22
861344,34
861916,33
862496,27
863076,24
863656,16
864228,18
864800,20
865384,18
865952,11
866536,23
867108,32
867688,32
868268,35
868844,46
869424,42
869996,35
870576,24
871148,19
871728,15
872300,15
872880,26
873452,35
874028,42
874608,53
875180,50
875760,45
876340,28
876920,30
877492,42
878068,42
878648,34
879220,27
879800,21
880376,14
880952,16
881524,15
882104,14
882672,30
883252,40
883832,37
884404,26
884984,19
885556,16
886136,22
886716,25
887292,18
887872,15
888444,15
889024,13
889596,14
890176,23
890756,27
891336,29
891920,34
892492,32
893072,34
893644,34
894224,37
894804,42
895384,32
895956,18
896532,12
897112,12
897684,12
898264,11
898836,18
899416,26
899988,27
900564,29
901144,32
901712,37
902296,38
902868,34
903448,13
904020,18
904600,21
905172,18
905748,13
906328,11
906900,13
907480,10
908052,12
908632,19
909204,32
909780,44
910360,50
910932,49
911512,48
912084,32
912664,25
913236,27
913816,23
914396,17
914972,11
915552,23
916124,40
916704,31
917284,25
917864,17
918436,26
919012,46
919596,39
920168,25
920744,16
921316,18
921896,14
922476,17
923056,10
923628,14
924204,23
924784,45
925356,50
925936,53
926516,58
927096,59
927676,54
928252,44
928832,29
929400,22
929984,20
930556,15
931136,11
931716,10
932296,19
932880,26
933452,33
934032,37
934604,33
935184,26
935756,24
936336,27
936916,33
937492,34
938072,28
938644,18
939224,17
939804,16
940384,38
940964,58
941540,65
942120,41
942692,24
943272,21
943844,19
944424,24
945004,31
945584,30
946164,20
946740,13
947320,14
947892,13
948472,9
948992,13
949568,21
950140,26
950720,18
951304,14
951880,22
952456,28
953028,26
953608,33
954188,22
954768,14
955348,19
955924,28
956504,31
957080,25
957656,19
958236,15
958820,12
959396,10
959972,21
960556,33
961128,39
961704,36
962276,32
962856,21
963428,14
964008,14
964576,19
965156,17
965736,12
966308,10
966888,11
967468,16
968048,21
968616,25
969196,32
969776,25
970348,22
970928,18
971500,15
972084,14
972660,19
973240,21
973820,17
974396,20
974976,30
975548,31
976128,33
976708,32
977288,32
977860,25
978436,22
979016,19
979588,17
980168,13
980740,13
981320,12
981900,10
982480,11
983064,16
983632,18
984216,27
984788,23
985368,24
985940,20
986520,17
987092,15
987668,14
988248,13
988816,14
989400,13
989972,16
990552,19
991132,15
991708,15
992288,16
992860,22
993440,40
994012,46
994592,44
995164,29
995744,16
996324,15
996900,14
997480,17
998052,30
998632,45
999212,44
999792,29
1000364,22
1000984,14
1001612,14
1002232,11
1002860,13
1003484,17
1004108,13
1004736,18
1005356,20
1005984,16
1006612,31
1007232,36
1007860,23
1008484,18
1009112,22
1009740,35
1010360,47
1010988,48
1011612,34
1012236,30
1012864,34
1013488,29
1014116,26
1014740,10
1015364,21
1015992,36
1016616,53
1017244,55
1017876,39
1018496,21
1019124,33
1019748,35
1020380,28
1021008,12
1021632,12
1022260,14
1022884,33
1023508,37
1024140,30
1024756,38
1025384,48
1026004,44
1026628,41
1027252,39
1027868,31
1028496,23
1029124,18
1029740,14
1030368,13
1030992,13
1031620,26
1032248,25
1032864,21
1033492,20
1034116,22
1034744,28
1035372,29
1035992,21
1036620,13
1037244,16
1037864,17
1038492,14
1039112,21
1039740,12
1040364,10
1040984,19
1041612,28
1042228,39
1042860,47
1043488,48
1044104,60
1044732,58
1045356,31
1045984,20
1046612,13
1047232,18
1047860,23
1048480,23
1049104,35
1049732,41
1050348,35
1050980,30
1051600,26
1052220,19
1052852,12
1053468,13
1054100,14
1054728,15
1055344,14
1055972,20
1056596,23
1057224,25
1057856,27
1058472,24
1059100,29
1059724,40
1060352,42
1060980,46
1061600,41
1062228,25
1062852,18
1063476,14
1064104,14
1064720,16
1065348,22
1065972,29
1066592,28
1067224,26
1067844,24
1068472,14
1069104,14
1069720,11
1070348,14
1070972,19
1071600,19
1072228,13
1072848,12
1073476,11
1074100,10
1074720,12
1075352,28
1075968,37
1076596,47
1077216,45
1077840,32
1078468,30
1079088,36
1079716,24
1080344,13
1080960,13
1081588,24
1082212,31
1082840,27
1083468,14
1084088,11
1084716,11
1085340,12
1085964,12
1086592,15
1087208,16
1087840,14
1088464,15
1089084,14
1089712,12
1090328,10
1090960,11
1091580,10
1092208,11
1092836,14
1093460,29
1094088,37
1094716,38
1095336,26
1095964,15
1096588,15
1097216,25
1097848,23
1098464,12
1099092,15
1099716,17
1100340,23
1100972,25
1101592,30
1102220,36
1102844,25
1103472,26
1104100,26
1104724,17
1105352,14
1105984,16
1106600,27
1107228,23
1107852,20
1108480,17
1109108,18
1109728,36
1110356,56
1110980,63
1111604,49
1112236,30
1112856,23
1113484,18
1114108,14
1114736,19
1115364,25
1115988,24
1116620,23
1117248,33
1117872,30
1118500,19
1119124,24
1119752,35
1120380,45
1121000,23
1121628,14
1122252,15
1122872,21
1123504,18
1124120,23
1124752,32
1125380,38
1126000,45
1126628,45
1127252,51
1127880,63
1128508,57
1129128,43
1129756,29
1130380,19
1131008,11
1131636,19
1132256,27
1132884,37
1133508,40
1134132,38
1134760,31
1135376,29
1136008,24
1136628,17
1137252,13
1137884,13
1138504,14
1139136,17
1139768,13
1140384,15
1141012,14
1141636,13
1142268,15
1142896,27
1143516,36
1144144,39
1144768,35
1145392,29
1146024,26
1146640,19
1147268,15
1147892,12
1148516,18
1149144,27
1149768,36
1150396,36
1151028,31
1151648,36
1152280,37
1152900,25
1153528,13
1154156,16
1154776,14
1155404,13
1156028,10
1156648,15
1157280,19
1157896,16
1158524,24
1159148,24
1159768,29
1160400,40
1161016,49
1161644,41
1162272,35
1162896,26
1163524,28
1164148,24
1164776,13
1165404,10
1166024,21
1166652,29
1167276,34
1167900,27
1168528,17
1169152,22
1169780,26
1170404,18
1171028,14
1171656,13
1172276,15
1172904,12
1173532,15
1174152,19
1174780,12
1175404,14
1176036,27
1176664,46
1177284,47
1177912,36
1178536,19
1179160,19
1179788,18
1180408,14
1181036,16
1181660,14
1182284,12
1182916,16
1183536,15
1184164,13
1184792,16
1185416,25
1186044,21
1186668,20
1187296,24
1187928,16
1188544,15
1189172,22
1189796,35
1190420,19
1191048,10
1191664,11
1192296,11
1192920,21
1193544,43
1194172,58
1194792,61
1195424,46
1196052,32
1196672,23
1197300,13
1197924,15
1198556,17
1199188,29
1199808,39
1200440,31
1201060,17
1201684,11
1202312,24
1202936,29
1203564,23
1204188,35
1204812,28
1205440,13
1206056,25
1206688,24
1207316,26
1207936,34
1208568,32
1209188,31
1209820,31
1210448,47
1211064,48
1211696,42
1212320,24
1212944,13
1213572,13
1214192,12
1214820,14
1215444,27
1216068,36
1216700,26
1217320,23
1217948,19
1218576,18
1219200,18
1219828,15
1220452,11
1221080,13
1221712,14
1222332,14
1222960,14
1223584,10
1224208,14
1224836,25
1225456,33
1226084,32
1226708,33
1227332,33
1227964,33
1228584,19
1229216,17
1229844,18
1230460,19
1231092,11
1231716,23
1232344,27
1232972,26
1233592,21
1234220,16
1234844,20
1235468,27
1236096,30
1236712,31
1237340,20
1237964,14
1238588,16
1239216,26
1239840,29
1240468,26
1241096,23
1241720,24
1242348,27
1242972,40
1243600,51
1244228,51
1244848,39
1245476,21
1246100,15
1246724,12
1247356,12
1247976,16
1248608,25
1249228,38
1249852,42
1250484,34
1251104,19
1251732,18
1252364,21
1252984,29
1253612,30
1254236,24
1254868,15
1255496,13
1256116,12
1256744,16
1257368,28
1257992,34
1258620,47
1259240,53
1259868,55
1260492,55
1261116,58
1261748,46
1262368,35
1262996,19
1263628,14
1264248,27
1264876,29
1265500,36
1266132,38
1266760,32
1267384,37
1268012,31
1268636,13
1269260,10
1269892,12
1270512,12
1271140,13
1271764,13
1272388,13
1273020,10
1273640,16
1274268,24
1274900,14
1275520,18
1276148,13
1276772,27
1277404,53
1278036,78
1278656,76
1279288,49
1279912,27
1280536,14
1281164,19
1281780,24
1282408,26
1283032,26
1283656,25
1284284,28
1284900,29
1285532,23
1286160,22
1286776,17
1287404,14
1288028,13
1288656,18
1289284,28
1289904,31
1290532,24
1291152,18
1291780,13
1292412,13
1293032,17
1293660,22
1294284,40
1294904,39
1295536,14
1296152,17
1296780,14
1297404,13
1298032,23
1298660,21
1299284,11
1299912,15
1300540,12
1301160,28
1301788,34
1302412,23
1303040,27
1303668,20
1304288,14
1304916,14
1305540,13
1306164,16
1306796,14
1307416,20
1308044,38
1308668,38
1309296,35
1309924,45
1310548,51
1311180,48
1311808,23
1312424,15
1313052,13
1313676,18
1314304,21
1314932,21
1315552,32
1316180,28
1316800,12
1317420,12
1318052,14
1318672,16
1319300,14
1319920,14
1320544,13
1321172,15
1321796,17
1322424,12
1323052,11
1323672,11
1324300,18
1324920,28
1325552,22
1326180,11
1326800,15
1327428,32
1328048,31
1328672,38
1329300,35
1329920,15
1330548,12
1331172,11
1331796,10
1332424,19
1333040,29
1333668,30
1334296,15
1334912,10
1335544,12
1336164,15
1336792,13
1337424,13
1338040,15
1338668,14
1339292,10
1339912,10
1340540,14
1341160,23
1341788,22
1342412,19
1343032,32
1343664,41
1344280,38
1344908,22
1345532,12
1346160,15
1346788,13
1347408,11
1348040,11
1348668,13
1349288,21
1349916,14
1350540,10
1351168,11
1351796,14
1352416,24
1353044,28
1353664,27
1354288,27
1354916,16
1355536,13
1356164,13
1356788,14
1357412,17
1358040,18
1358664,29
1359292,45
1359920,50
1360536,46
1361168,41
1361788,21
1362416,16
1363048,17
1363664,15
1364292,11
1364916,10
1365536,14
1366168,20
1366784,27
1367412,16
1368036,15
1368660,22
1369288,28
1369904,25
1370532,14
1371160,12
1371784,17
1372412,31
1373036,25
1373664,13
1374296,12
1374912,12
1375540,13
1376164,34
1376788,47
1377416,51
1378032,24
1378664,13
1379284,18
1379908,16
1380536,15
1381160,21
1381788,24
1382420,32
1383036,25
1383668,15
1384292,10
1384920,10
1385548,10
1386168,18
1386796,18
1387420,18
1388044,14
1388672,15
1389296,12
1389924,15
1390548,14
1391172,11
1391804,28
1392424,46
1393052,67
1393684,72
1394304,54
1394932,37
1395556,20
1396184,20
1396812,20
1397432,12
1398060,13
1398684,17
1399308,28
1399936,27
1400552,27
1401184,29
1401808,26
1402428,30
1403060,30
1403680,17
1404308,13
1404936,16
1405560,14
1406188,15
1406812,28
1407444,33
1408072,31
1408688,29
1409316,33
1409940,40
1410564,39
1411192,29
1411816,19
1412444,14
1413068,15
1413692,17
1414320,16
1414944,27
1415572,28
1416200,20
1416824,10
1417452,10
1418076,13
1418704,27
1419332,32
1419952,26
1420580,13
1421204,20
1421828,23
1422460,16
1423080,11
1423708,12
1424332,23
1424956,18
1425584,21
1426204,39
1426832,35
1427460,19
1428080,27
1428708,33
1429332,35
1429964,30
1430592,25
1431212,11
1431840,12
1432464,17
1433092,21
1433724,25
1434340,30
1434972,24
1435592,16
1436216,14
1436844,14
1437464,17
1438092,16
1438716,21
1439340,18
1439968,10
1440592,22
1441224,27
1441852,15
1442472,14
1443100,23
1443724,42
1444352,49
1444980,32
1445600,36
1446228,32
1446852,31
1447472,18
1448104,17
1448720,40
1449348,38
1449972,30
1450592,27
1451224,21
1451848,26
1452476,19
1453104,12
1453728,12
1454356,27
1454980,33
1455612,15
1456240,47
1456856,45
1457484,27
1458108,19
1458732,19
1459360,25
1459976,18
1460608,13
1461228,16
1461852,22
1462480,27
1463104,24
1463732,21
1464364,10
1464984,13
1465612,18
1466236,22
1466864,16
1467492,10
1468112,11
1468740,14
1469368,16
1469992,17
1470620,19
1471240,16
1471868,13
1472496,10
1473116,15
1473748,20
1474372,11
1475004,10
1475632,14
1476248,16
1476876,15
1477500,29
1478128,36
1478756,46
1479376,36
1480004,18
1480628,15
1481248,16
1481880,10
1482496,11
1483124,23
1483748,37
1484372,29
1485000,16
1485620,19
1486252,21
1486880,19
1487496,21
1488124,17
1488748,25
1489376,17
1490004,15
1490624,21
1491252,20
1491876,16
1492500,23
1493128,37
1493744,33
1494376,34
1495000,31
1495624,29
1496252,29
1496872,21
1497500,10
1498132,14
1498752,20
1499380,20
1500004,12
1500636,9
1501212,17
1501836,18
1502468,16
1503092,19
1503720,22
1504352,23
1504968,16
1505600,12
1506220,12
1506844,20
1507476,15
1508096,15
1508724,13
1509348,24
1509972,18
1510604,14
1511224,12
1511852,12
1512484,14
1513104,32
1513732,49
1514356,36
1514988,15
1515620,10
1516240,20
1516868,23
1517492,24
1518116,18
1518744,20
1519368,23
1519996,19
1520624,16
1521248,19
1521876,15
1522500,13
1523132,16
1523764,10
1524384,11
1525012,16
1525636,18
1526268,25
1526900,48
1527520,53
1528148,45
1528772,27
1529400,27
1530028,16
1530648,13
1531276,24
1531900,30
1532528,37
1533160,25
1533784,11
1534412,11
1535044,10
1535664,16
1536296,14
1536916,12
1537540,13
1538168,14
1538792,20
1539420,13
1540044,15
1540664,32
