tempo_arduino_micro_s,valor_ADC
121136,29
121704,28
122288,31
122856,47
123436,49
124016,45
124584,38
125168,30
125736,25
126320,11
126892,16
127464,27
128048,31
128616,29
129192,21
129760,16
130336,20
130904,25
131488,35
132056,41
132632,35
133216,18
133784,21
134360,33
134932,43
135512,33
136084,17
136656,21
137232,31
137800,37
138384,40
138952,43
139536,40
140104,31
140688,26
141260,20
141832,18
142416,14
142984,27
143568,32
144136,34
144720,39
145288,42
145872,31
146448,20
147016,24
147600,26
148168,25
148752,22
149320,18
149904,15
150476,18
151048,27
151632,27
152204,25
152784,25
153356,26
153936,27
154504,30
155088,37
155664,37
156236,35
156816,28
157384,19
157968,13
158540,15
159120,14
159692,11
160268,14
160848,14
161416,18
161992,27
162560,26
163144,22
163716,22
164296,13
164872,14
165440,12
166016,17
166584,16
167160,15
167728,9
168252,10
168824,12
169400,10
169968,13
170536,20
171112,36
171684,62
172264,74
172832,62
173416,32
173988,17
174564,15
175144,15
175716,16
176296,10
176864,15
177448,23
178016,27
178600,21
179168,25
179748,26
180328,27
180896,23
181480,17
182048,19
182632,26
183200,18
183776,15
184360,22
184928,22
185504,19
186076,18
186656,23
187224,35
187808,44
188376,50
188952,54
189536,51
190104,46
190688,35
191260,22
191840,15
192412,15
192984,14
193568,21
194140,36
194720,41
195288,40
195872,38
196440,26
197024,21
197592,25
198172,16
198752,14
199320,15
199904,15
200476,14
201056,12
201624,16
202200,11
202784,10
203356,11
203936,10
204508,16
205088,32
205656,49
206232,63
206800,61
207376,51
207952,42
208524,24
209104,13
209672,15
210256,21
210824,30
211408,37
211984,35
212552,24
213136,21
213704,28
214288,27
214856,29
215440,23
216008,18
216584,15
217160,15
217728,10
218312,16
218880,15
219464,14
220032,26
220616,39
221192,47
221760,49
222344,53
222916,69
223496,58
224068,35
224648,21
225216,16
225796,14
226376,25
226944,30
227528,43
228096,54
228680,51
229252,32
229832,13
230408,10
230976,13
231552,15
232124,13
232704,15
233272,19
233856,14
234424,19
235000,25
235584,24
236152,16
236736,13
237308,12
237888,20
238460,28
239040,34
239612,26
240188,16
240768,18
241336,15
241920,18
242488,15
243072,12
243644,10
244216,22
244800,32
245368,18
245952,12
246520,13
247104,14
247672,22
248256,21
248824,16
249400,15
249984,16
250552,16
251136,10
251708,10
252288,10
252860,18
253432,35
254016,36
254588,40
255168,50
255740,60
256320,54
256896,41
257472,30
258040,29
258616,27
259192,11
259764,22
260344,27
260912,35
261496,39
262064,41
262640,43
263224,40
263792,39
264376,36
264944,29
265528,17
266100,14
266680,15
267248,22
267824,31
268408,27
268976,17
269560,13
270128,12
270712,11
271284,24
271860,32
272440,51
273008,59
273592,56
274164,44
274744,32
275316,21
275896,12
276468,10
277044,18
277624,27
278192,34
278776,36
279348,39
279928,39
280500,41
281072,32
281656,27
282224,25
282800,23
283368,19
283952,15
284524,13
285104,30
285676,39
286252,36
286832,38
287400,32
287984,37
288556,46
289136,55
289704,55
290280,42
290864,26
291432,17
292016,15
292584,11
293168,14
293740,21
294320,25
294892,33
295464,42
296048,41
296616,38
297200,36
297768,37
298352,32
298924,22
299500,15
300080,16
300652,23
301232,37
301804,40
302384,35
302956,28
303536,22
304116,17
304692,22
305272,35
305844,40
306424,35
306996,28
307576,26
308152,25
308728,21
309312,11
309884,26
310464,39
311036,40
311616,32
312196,23
312776,30
313352,43
313924,47
314504,27
315076,15
315656,25
316228,28
316808,19
317380,21
317956,22
318536,29
319108,36
319688,28
320260,19
320840,17
321408,27
321984,27
322552,24
323132,26
323712,34
324284,32
324864,22
325432,22
326016,14
326588,10
327160,17
327744,26
328312,31
328896,30
329464,26
330048,21
330616,19
331200,21
331768,23
332344,22
332928,22
333496,19
334072,13
334640,13
335224,15
335792,19
336372,18
336952,23
337520,32
338104,42
338672,42
339256,38
339824,39
340408,32
340976,27
341552,19
342136,14
342708,10
343288,10
343856,16
344440,19
345008,23
345584,30
346168,28
346740,15
347320,11
347892,19
348472,21
349040,17
349624,13
350192,14
350772,14
351352,15
351924,18
352504,19
353072,19
353656,16
354224,21
354804,30
355384,41
355956,51
356536,43
357108,27
357688,19
358260,16
358840,15
359416,17
359996,26
360576,32
361144,27
361728,21
362296,19
362880,18
363448,26
364028,29
364608,31
365180,30
365760,19
366328,14
366912,16
367484,17
368064,15
368632,16
369212,18
369792,17
370364,23
370944,46
371516,61
372096,50
372664,40
373244,30
373824,27
374392,27
374976,19
375548,13
376128,10
376700,10
377280,13
377852,19
378428,19
379008,22
379580,27
380160,41
380728,51
381312,45
381892,38
382468,26
383048,16
383620,15
384200,13
384772,15
385352,29
385920,41
386504,38
387080,37
387652,42
388232,42
388804,45
389384,47
389956,35
390536,21
391104,22
391684,18
392264,14
392832,10
393416,15
393988,23
394568,21
395136,21
395720,27
396296,32
396868,36
397448,37
398020,33
398600,20
399172,14
399752,15
400332,15
400904,19
401488,16
402060,11
402640,17
403208,33
403792,34
404364,40
404944,47
405520,54
406092,52
406672,40
407244,33
407824,21
408396,15
408976,12
409548,14
410124,21
410704,35
411272,40
411856,43
412424,46
413008,41
413576,30
414160,23
414736,24
415304,22
415888,18
416460,15
417040,15
417608,13
418192,15
418760,18
419336,22
419920,24
420488,15
421072,21
421640,46
422224,67
422796,58
423376,36
423952,24
424524,18
425104,21
425672,19
426256,13
426824,18
427408,32
427980,38
428556,35
429136,28
429708,23
430288,21
430856,12
431440,13
432008,14
432592,15
433168,15
433740,19
434320,22
434892,24
435472,23
436040,14
436624,12
437192,13
437772,23
438352,40
438924,51
439504,51
440076,36
440656,29
441224,31
441808,23
442384,15
442956,24
443536,44
444108,49
444688,57
445260,71
445840,56
446412,34
446988,24
447568,14
448140,14
448720,16
449288,17
449872,13
450444,14
451024,18
451600,26
452168,30
452752,31
453324,37
453904,35
454476,38
455056,41
455628,40
456204,37
456784,37
457356,40
457936,33
458508,24
459088,12
459660,19
460240,37
460816,49
461384,47
461960,41
462528,31
463112,29
463684,27
464264,22
464832,18
465408,16
465992,15
466564,19
467144,21
467716,11
468296,23
468868,32
469448,45
470024,42
470596,34
471176,46
471748,64
472328,63
472908,50
473488,31
474060,17
474636,15
475216,14
475788,21
476368,34
476948,40
477528,39
478100,30
478676,18
479256,14
479828,16
480408,23
480980,28
481560,23
482132,16
482712,13
483284,15
483856,14
484440,11
485012,15
485592,17
486164,19
486744,26
487312,39
487892,42
488472,49
489044,47
489624,38
490192,35
490776,30
491356,24
491936,16
492516,10
493092,22
493672,34
494244,43
494824,44
495392,38
495976,27
496548,22
497124,21
497704,27
498276,26
498856,16
499428,20
500008,29
500576,31
501160,23
501732,10
502308,11
502888,19
503460,30
504040,49
504620,48
505200,35
505772,33
506348,27
506928,27
507500,22
508080,21
508652,17
509232,11
509812,19
510392,26
510972,27
511552,23
512132,26
512700,28
513280,28
513848,24
514424,22
514992,23
515568,22
516152,19
516720,16
517304,14
517872,19
518456,15
519024,10
519608,9
520128,10
520696,14
521280,21
521848,42
522432,64
523000,65
523584,49
524152,47
524736,34
525308,21
525880,11
526464,14
527032,24
527616,32
528196,30
528776,21
529344,16
529920,15
530504,19
531076,16
531656,14
532228,15
532808,14
533376,15
533960,16
534536,23
535108,20
535688,22
536260,21
536840,19
537412,22
537992,32
538560,41
539136,45
539720,32
540292,22
540872,21
541444,17
542024,14
542596,14
543176,21
543752,30
544324,33
544904,29
545476,27
546056,25
546628,26
547208,30
547776,31
548356,30
548936,30
549508,19
550088,21
550660,39
551240,35
551812,26
552392,21
552968,13
553536,11
554120,25
554692,50
555272,63
555852,64
556432,54
557012,38
557588,25
558168,16
558740,14
559320,11
559892,19
560472,30
561052,30
561628,25
562208,19
562780,12
563360,11
563932,15
564512,21
565080,26
565664,33
566236,26
566812,15
567392,14
567964,19
568544,11
569124,11
569704,13
570276,10
570852,18
571432,32
572004,55
572584,63
573156,36
573736,32
574316,29
574896,22
575468,14
576044,15
576624,23
577192,21
577776,16
578344,18
578928,15
579500,11
580076,10
580656,11
581228,16
581808,29
582380,29
582960,17
583540,16
584120,10
584696,16
585276,19
585856,21
586428,22
587008,33
587580,52
588160,65
588740,64
589316,51
589896,34
590468,18
591048,14
591620,14
592200,16
592780,19
593360,21
593936,29
594508,31
595088,33
595660,35
596240,33
596812,35
597392,29
597964,22
598540,14
599120,15
599692,15
600272,16
600844,18
601424,25
601996,29
602576,30
603152,34
603724,28
604304,28
604876,36
605456,46
606028,47
606608,34
607188,29
607764,28
608344,17
608916,12
609496,22
610076,31
610656,44
611236,43
611812,32
612396,21
612968,22
613544,20
614120,18
614696,18
615272,14
615856,14
616428,16
617000,14
617584,12
618156,12
618736,15
619308,22
619888,23
620460,24
621036,37
621616,50
622188,61
622768,54
623340,49
623920,33
624500,22
625080,13
625652,10
626228,11
626808,25
627380,36
627960,37
628532,40
629112,33
629684,35
630260,43
630840,41
631412,34
631992,23
632568,16
633144,15
633724,13
634304,16
634888,27
635460,34
636040,27
636612,22
637192,32
637772,47
638352,62
638932,65
639508,54
640092,35
640660,24
641240,17
641808,17
642392,11
642964,19
643536,32
644120,38
644692,42
645272,44
645840,32
646424,13
646992,18
647576,23
648148,21
648724,16
649304,14
649876,15
650456,15
651028,17
651608,19
652188,29
652764,37
653344,35
653916,35
654496,43
655068,54
655648,58
656224,47
656808,32
657376,25
657944,18
658528,15
659096,21
659680,40
660248,48
660832,39
661400,26
661980,29
662560,30
663128,30
663712,27
664284,27
664864,22
665436,18
666016,15
666584,16
667152,17
667736,15
668304,21
668888,28
669456,25
670032,28
670604,37
671184,47
671760,59
672332,53
672912,32
673484,17
674064,13
674632,14
675216,15
675784,15
676364,27
676944,32
677512,29
678096,25
678668,24
679248,17
679816,16
680400,16
680976,21
681544,27
682128,28
682696,19
683280,14
683848,17
684432,23
685004,28
685576,27
686160,16
686728,13
687312,25
687884,42
688464,57
689036,69
689616,62
690192,51
690764,46
691344,33
691916,20
692496,15
693064,32
693648,37
694220,44
694796,41
695376,35
695948,31
696528,34
697104,30
697688,31
698256,33
698836,25
699416,15
699988,14
700568,13
701140,14
701720,16
702292,19
702872,17
703444,21
704020,26
704600,32
705172,49
705752,56
706324,45
706904,28
707476,27
708052,24
708632,16
709204,18
709784,26
710356,21
710936,21
711516,29
712096,36
712676,32
713252,26
713832,24
714404,20
714984,17
715556,14
716136,19
716716,27
717292,31
717872,29
718444,30
719024,28
719596,26
720176,19
720752,27
721336,45
721908,49
722484,51
723064,46
723636,32
724216,16
724788,14
725368,15
725940,19
726516,29
727096,38
727668,35
728248,38
728820,34
729400,32
729972,29
730552,24
731124,18
731700,14
732280,14
732852,16
733432,17
734004,23
734584,24
735164,20
735740,17
736320,18
736892,30
737472,40
738044,43
738624,48
739196,50
739776,40
740360,22
740932,15
741512,14
742084,11
742664,21
743232,45
743816,61
744388,50
744964,27
745544,18
746116,15
746696,14
747268,16
747848,20
748420,22
749000,17
749576,15
750148,21
750728,27
751300,22
751880,17
752460,13
753040,15
753612,25
754188,39
754768,46
755340,52
755920,54
756500,42
757080,21
757660,14
758236,21
758816,22
759388,10
759968,22
760544,37
761120,47
761700,38
762280,29
762852,22
763428,20
764008,22
764580,15
765160,15
765740,14
766320,15
766900,16
767476,24
768060,23
768628,22
769208,19
769776,23
770360,28
770932,39
771512,48
772084,45
772660,32
773240,19
773812,16
774392,13
774964,15
775544,19
776116,25
776692,28
777272,31
777844,26
778424,17
778996,11
779576,13
780148,12
780728,11
781308,14
781884,18
782464,19
783036,15
783616,18
784196,24
784776,12
785348,10
785924,12
786504,25
787076,33
787656,49
788232,60
788808,58
789388,49
789968,37
790552,22
791124,19
791704,16
792280,10
792856,18
793436,34
794020,44
794596,48
795172,50
795752,48
796328,44
796904,31
797476,20
798056,14
798636,14
799212,14
799792,15
800368,12
800944,22
801516,24
802096,29
802664,32
803248,34
803820,39
804396,52
804976,66
805548,65
806128,49
806708,32
807288,21
807860,13
808436,14
809016,13
809588,19
810168,26
810740,31
811320,34
811900,31
812480,38
813064,47
813636,45
814216,32
814788,22
815368,15
815948,17
816532,24
817108,31
817684,23
818264,16
818836,23
819416,27
819992,32
820568,41
821136,43
821712,45
822288,50
822856,35
823440,18
824008,15
824592,16
825160,15
825744,12
826312,18
826888,25
827472,37
828044,46
828624,51
829196,40
829776,39
830344,32
830928,21
831504,14
832076,15
832656,15
833224,15
833808,27
834376,34
834960,36
835528,32
836104,26
836688,34
837260,51
837840,63
838412,67
838992,56
839564,36
840144,21
840720,14
841288,18
841872,22
842444,31
843024,33
843596,36
844176,32
844744,24
845324,15
845904,13
846476,23
847056,37
847628,35
848208,21
848776,15
849360,16
849936,21
850504,24
851088,24
851660,25
852240,28
852808,25
853392,20
853964,36
854540,48
855120,56
855692,55
856272,45
856844,23
857424,14
857996,13
858576,12
859152,15
859724,25
860304,32
860876,37
861456,38
862028,35
862608,33
863180,38
863756,31
864336,21
864908,14
865488,14
866056,17
866640,17
867208,22
867792,24
868368,22
868940,23
869520,25
870092,25
870672,36
871240,42
871824,45
872396,38
872972,25
873552,21
874124,15
874704,14
875276,14
875856,18
876428,19
877008,13
877584,15
878156,25
878736,35
879308,36
879888,44
880468,46
881048,36
881616,23
882192,17
882776,14
883348,14
883928,16
884500,21
885080,26
885652,35
886228,52
886808,53
887380,41
887960,47
888532,61
889112,62
889684,33
890264,13
890836,24
891412,19
891992,12
892564,12
893144,9
893664,11
894240,16
894812,23
895392,26
895964,24
896540,28
897120,19
897688,18
898272,14
898844,13
899424,15
899996,15
900572,14
901152,12
901720,12
902304,14
902876,21
903456,29
904028,40
904608,41
905180,43
905756,37
906336,19
906908,14
907488,13
908060,15
908640,11
909212,10
909788,19
910368,32
910940,33
911520,31
912092,22
912672,16
913244,17
913824,25
914396,28
914972,18
915552,14
916124,14
916704,13
917276,26
917856,31
918436,32
919012,27
919596,26
920168,29
920744,41
921316,46
921896,50
922476,43
923056,30
923628,22
924204,18
924784,14
925356,11
925936,21
926516,32
927096,42
927676,43
928252,40
928832,34
929404,33
929984,27
930556,17
931136,15
931716,14
932296,15
932880,15
933452,14
934032,15
934604,17
935184,20
935756,21
936336,21
936916,24
937492,38
938072,48
938644,46
939224,42
939804,38
940384,32
940964,22
941540,15
942120,14
942692,30
943272,33
943844,37
944424,40
945004,30
945584,20
946156,18
946732,17
947312,13
947884,14
948464,14
949036,16
949616,16
950196,14
950772,11
951352,11
951928,16
952504,18
953076,17
953656,24
954236,38
954816,47
955400,51
955976,47
956556,34
957128,22
957704,22
958284,19
958864,10
959444,15
960020,25
960600,30
961172,30
961752,27
962332,18
962912,16
963492,18
964068,17
964648,19
965220,18
965800,20
966372,22
966952,12
967532,10
968112,15
968692,16
969268,14
969848,14
970420,29
971000,49
971572,62
972152,66
972732,50
973308,30
973888,27
974460,15
975040,13
975612,15
976192,27
976772,32
977352,37
977936,42
978508,45
979088,28
979660,16
980240,11
980812,13
981392,19
981964,15
982540,15
983120,18
983692,20
984272,16
984844,11
985424,19
985996,31
986576,34
987152,34
987724,38
988304,47
988876,53
989456,33
990028,18
990608,15
991188,14
991764,11
992344,13
992916,16
993496,20
994076,24
994656,27
995228,40
995804,52
996384,48
996956,33
997536,22
998108,13
998688,15
999268,18
999848,17
1000420,13
1001040,15
1001668,12
1002288,15
1002916,20
1003544,31
1004160,42
1004788,53
1005412,56
1006044,37
1006672,29
1007288,21
1007920,22
1008544,12
1009168,10
1009796,17
1010416,25
1011044,27
1011668,30
1012292,31
1012920,39
1013544,33
1014172,19
1014804,14
1015424,18
1016052,20
1016676,22
1017304,21
1017936,16
1018552,13
1019184,19
1019808,24
1020432,23
1021060,29
1021680,43
1022308,53
1022932,37
1023560,24
1024188,17
1024804,16
1025432,15
1026060,28
1026676,28
1027304,19
1027928,19
1028556,25
1029184,22
1029800,17
1030428,16
1031048,21
1031676,15
1032304,15
1032920,13
1033548,11
1034172,12
1034796,13
1035424,14
1036040,14
1036672,23
1037292,41
1037916,47
1038544,42
1039160,32
1039792,27
1040420,14
1041036,19
1041664,20
1042288,14
1042916,16
1043544,24
1044160,17
1044788,15
1045412,14
1046032,11
1046660,10
1047280,15
1047908,14
1048528,14
1049152,15
1049780,17
1050396,26
1051024,25
1051656,23
1052272,20
1052900,21
1053524,27
1054152,39
1054780,55
1055400,58
1056028,33
1056648,17
1057276,15
1057904,13
1058520,17
1059152,33
1059776,41
1060396,48
1061028,55
1061648,30
1062276,15
1062900,20
1063524,39
1064152,49
1064776,48
1065404,23
1066032,16
1066648,36
1067276,50
1067900,55
1068528,37
1069156,41
1069776,43
1070404,46
1071024,49
1071648,55
1072280,47
1072896,39
1073524,26
1074148,21
1074772,16
1075400,11
1076016,15
1076644,17
1077272,26
1077888,32
1078516,45
1079140,48
1079768,39
1080396,24
1081016,17
1081644,17
1082264,18
1082888,15
1083516,18
1084136,16
1084764,11
1085388,13
1086012,19
1086640,28
1087264,43
1087892,47
1088524,47
1089140,51
1089772,39
1090392,25
1091020,17
1091652,13
1092272,20
1092900,20
1093524,18
1094148,18
1094780,20
1095400,23
1096028,29
1096652,28
1097272,29
1097904,22
1098520,17
1099148,15
1099772,14
1100400,12
1101028,15
1101652,15
1102280,25
1102912,31
1103528,37
1104160,43
1104780,45
1105412,41
1106040,29
1106664,20
1107292,16
1107912,14
1108536,10
1109168,13
1109784,23
1110412,29
1111036,28
1111664,28
1112292,23
1112916,25
1113548,27
1114176,22
1114800,16
1115428,14
1116052,15
1116680,12
1117308,11
1117928,13
1118556,15
1119180,11
1119808,11
1120436,20
1121056,43
1121684,65
1122312,70
1122936,61
1123564,29
1124188,15
1124820,19
1125448,19
1126064,20
1126696,19
1127316,18
1127940,17
1128572,14
1129192,16
1129820,23
1130444,25
1131064,21
1131696,14
1132312,15
1132940,18
1133564,22
1134192,25
1134820,26
1135444,27
1136072,22
1136704,29
1137320,39
1137948,47
1138572,46
1139200,31
1139828,16
1140448,17
1141076,20
1141700,13
1142324,15
1142956,38
1143576,47
1144204,39
1144828,30
1145456,21
1146084,17
1146708,25
1147340,25
1147968,18
1148592,15
1149220,13
1149844,14
1150468,14
1151100,10
1151720,15
1152352,24
1152972,26
1153596,37
1154224,56
1154840,62
1155468,48
1156092,29
1156720,21
1157348,16
1157972,15
1158600,22
1159228,36
1159848,43
1160476,35
1161100,14
1161728,13
1162356,16
1162976,17
1163604,24
1164228,17
1164852,15
1165480,16
1166096,15
1166724,15
1167348,19
1167972,17
1168604,13
1169224,14
1169856,15
1170484,34
1171104,48
1171732,47
1172356,29
1172988,14
1173616,14
1174232,19
1174864,20
1175488,11
1176112,23
1176740,41
1177360,30
1177988,21
1178612,23
1179236,22
1179864,13
1180488,13
1181116,13
1181748,19
1182368,25
1182996,25
1183620,31
1184252,27
1184880,18
1185496,15
1186128,19
1186752,31
1187376,43
1188004,48
1188620,50
1189252,35
1189876,22
1190500,16
1191128,15
1191752,11
1192380,20
1193012,32
1193632,42
1194260,36
1194884,31
1195512,33
1196144,44
1196764,48
1197392,42
1198016,26
1198640,15
1199268,17
1199888,29
1200516,25
1201140,23
1201764,18
1202396,19
1203020,23
1203652,37
1204280,46
1204896,48
1205524,47
1206148,32
1206780,19
1207408,16
1208024,14
1208656,15
1209280,23
1209900,48
1210532,39
1211152,21
1211780,10
1212404,11
1213028,15
1213660,16
1214284,29
1214912,15
1215544,17
1216164,21
1216792,23
1217416,26
1218044,22
1218676,24
1219296,27
1219924,22
1220548,21
1221172,27
1221800,36
1222424,35
1223052,33
1223676,22
1224304,15
1224932,11
1225556,19
1226188,33
1226820,38
1227440,32
1228072,27
1228696,20
1229320,21
1229948,30
1230568,29
1231196,20
1231820,15
1232444,15
1233072,19
1233688,24
1234316,27
1234940,27
1235568,32
1236196,41
1236820,52
1237448,58
1238076,60
1238696,56
1239324,40
1239948,22
1240580,17
1241208,14
1241824,21
1242452,29
1243076,45
1243700,49
1244328,44
1244952,39
1245580,34
1246204,26
1246832,19
1247460,19
1248084,13
1248712,14
1249344,14
1249960,19
1250588,27
1251212,32
1251840,29
1252468,20
1253088,17
1253716,33
1254340,49
1254968,57
1255596,50
1256216,37
1256844,27
1257468,20
1258096,15
1258724,26
1259348,37
1259980,41
1260608,36
1261232,32
1261860,37
1262484,50
1263108,57
1263740,32
1264360,14
1264988,20
1265612,27
1266236,33
1266868,34
1267488,32
1268116,31
1268748,30
1269368,27
1269996,33
1270624,47
1271252,48
1271880,39
1272504,25
1273132,14
1273756,15
1274380,15
1275012,10
1275632,21
1276260,32
1276888,35
1277508,31
1278140,35
1278760,34
1279392,24
1280020,22
1280636,19
1281264,14
1281884,17
1282512,19
1283144,28
1283760,15
1284388,11
1285012,12
1285636,13
1286264,11
1286888,16
1287516,33
1288140,52
1288760,57
1289388,51
1290008,39
1290636,21
1291260,15
1291880,24
1292508,39
1293132,54
1293760,46
1294388,21
1295008,13
1295636,11
1296260,12
1296888,13
1297516,16
1298136,15
1298764,15
1299388,14
1300012,11
1300640,17
1301256,27
1301884,36
1302508,39
1303132,30
1303760,34
1304380,36
1305008,45
1305636,36
1306256,16
1306884,15
1307504,19
1308136,18
1308764,20
1309384,26
1310012,37
1310636,34
1311264,28
1311892,27
1312512,16
1313140,13
1313760,17
1314384,15
1315012,12
1315632,13
1316260,16
1316888,23
1317504,37
1318132,45
1318756,38
1319384,30
1320012,22
1320628,32
1321260,47
1321880,51
1322500,47
1323132,40
1323752,23
1324380,14
1325004,11
1325624,15
1326256,26
1326872,31
1327500,31
1328124,30
1328752,33
1329380,34
1330004,30
1330632,27
1331260,21
1331876,17
1332504,14
1333128,17
1333756,21
1334384,18
1335000,16
1335632,17
1336252,21
1336876,32
1337504,43
1338128,43
1338756,34
1339380,23
1340000,21
1340628,13
1341252,16
1341884,12
1342512,14
1343128,24
1343756,26
1344380,19
1345008,26
1345636,23
1346252,19
1346884,15
1347504,19
1348128,18
1348756,15
1349376,14
1350004,16
1350628,19
1351252,20
1351880,23
1352496,31
1353124,33
1353752,46
1354368,58
1355000,54
1355620,45
1356252,33
1356880,22
1357496,18
1358124,17
1358748,34
1359368,27
1360000,27
1360612,29
1361244,26
1361864,31
1362488,34
1363116,28
1363736,28
1364364,18
1364988,16
1365616,14
1366244,15
1366868,15
1367496,18
1368124,20
1368744,23
1369372,28
1369996,41
1370624,53
1371252,56
1371872,55
1372500,41
1373124,35
1373748,23
1374376,18
1374992,11
1375624,17
1376248,46
1376868,53
1377500,54
1378120,49
1378752,33
1379380,35
1380000,36
1380628,31
1381252,22
1381880,14
1382512,20
1383128,29
1383756,31
1384380,47
1385004,49
1385632,30
1386248,21
1386876,39
1387500,55
1388124,67
1388752,58
1389376,38
1390004,18
1390636,13
1391256,15
1391884,19
1392512,30
1393140,36
1393768,32
1394392,33
1395020,30
1395644,30
1396268,32
1396896,29
1397512,19
1398140,14
1398764,14
1399388,18
1400016,19
1400640,19
1401268,17
1401896,18
1402520,22
1403148,25
1403772,33
1404404,48
1405032,61
1405648,45
1406280,25
1406904,19
1407524,15
1408156,11
1408772,21
1409404,33
1410024,45
1410648,50
1411276,39
1411896,32
1412524,24
1413152,17
1413768,17
1414396,13
1415024,21
1415652,26
1416280,28
1416904,27
1417532,21
1418156,17
1418780,14
1419408,16
1420032,29
1420660,40
1421284,47
1421908,47
1422536,32
1423156,17
1423784,16
1424412,19
1425032,24
1425660,28
1426284,30
1426912,19
1427540,14
1428160,32
1428788,55
1429412,56
1430036,32
1430668,12
1431288,16
1431916,15
1432544,41
1433168,46
1433796,52
1434416,59
1435044,53
1435672,42
1436288,33
1436916,41
1437540,44
1438168,47
1438796,37
1439416,22
1440044,14
1440668,15
1441288,15
1441916,23
1442536,47
1443164,47
1443788,23
1444412,18
1445040,16
1445656,15
1446284,21
1446908,24
1447536,21
1448164,20
1448788,14
1449416,18
1450044,19
1450664,21
1451292,17
1451916,13
1452544,15
1453176,25
1453792,38
1454420,47
1455044,44
1455668,30
1456296,22
1456912,14
1457544,16
1458168,11
1458792,18
1459420,33
1460044,37
1460672,36
1461300,35
1461920,35
1462548,27
1463172,19
1463800,18
1464432,16
1465048,15
1465676,17
1466300,22
1466924,24
1467552,22
1468168,24
1468800,27
1469424,33
1470048,54
1470676,62
1471300,58
1471932,46
1472564,23
1473184,14
1473812,15
1474436,15
1475068,15
1475696,22
1476312,39
1476940,30
1477564,15
1478188,11
1478816,16
1479432,24
1480064,29
1480684,26
1481308,16
1481936,14
1482560,19
1483188,19
1483816,21
1484440,23
1485068,29
1485692,34
1486320,32
1486948,40
1487568,48
1488196,49
1488820,35
1489440,24
1490072,19
1490688,16
1491316,14
1491940,25
1492564,40
1493192,40
1493808,30
1494440,20
1495068,14
1495688,22
1496316,12
1496940,14
1497568,12
1498200,15
1498816,16
1499448,19
1500068,13
1500696,16
1501324,10
1501944,18
1502572,31
1503200,49
1503820,54
1504452,59
1505072,65
1505700,49
1506332,34
1506952,17
1507580,24
1508204,36
1508836,43
1509464,50
1510088,47
1510716,30
1511340,18
1511964,27
1512596,24
1513216,15
1513844,17
1514468,16
1515092,14
1515724,13
1516344,15
1516972,29
1517604,27
1518224,24
1518852,22
1519476,17
1520108,29
1520736,59
1521356,83
1521984,71
1522608,41
1523232,25
1523860,16
1524480,13
1525108,18
1525732,24
1526356,29
1526988,34
1527608,31
1528236,24
1528868,26
1529488,27
1530116,24
1530744,21
1531372,17
1532004,14
1532624,15
1533256,14
1533880,15
1534504,17
1535136,18
1535756,26
1536388,31
1537008,38
1537632,46
1538260,41
1538880,25
1539508,19
1540140,14
1540760,14
