tempo_arduino_micro_s,valor_ADC
690844,41
691424,49
691996,48
692576,45
693148,45
693724,43
694304,42
694876,42
695456,37
696028,43
696608,27
697176,17
697760,16
698328,19
698908,11
699488,16
700060,13
700640,12
701212,11
701792,15
702372,16
702948,12
703528,10
704100,10
704680,17
705248,16
705832,15
706404,15
706984,13
707556,17
708132,22
708712,26
709284,20
709864,28
710436,31
711016,36
711588,18
712164,17
712744,34
713316,28
713896,15
714468,19
715048,26
715628,31
716208,42
716788,40
717364,30
717944,22
718516,11
719096,25
719668,29
720248,28
720816,47
721392,77
721976,62
722548,50
723128,30
723700,11
724280,13
724852,24
725432,31
726004,42
726580,46
727160,43
727732,35
728312,31
728892,33
729472,29
730044,22
730620,27
731200,28
731772,31
732352,25
732924,17
733504,11
734076,33
734656,45
735240,24
735812,17
736396,28
736968,30
737544,16
738116,15
738696,14
739268,18
739844,30
740424,45
740996,47
741576,22
742148,10
742728,21
743304,38
743888,25
744464,25
745036,47
745616,56
746184,71
746768,60
747348,44
747928,24
748508,16
749084,29
749664,47
750236,54
750816,44
751396,32
751976,25
752556,18
753132,15
753712,21
754284,20
754864,13
755436,23
756016,42
756596,28
757176,11
757756,22
758336,11
758912,29
759484,26
760064,17
760644,12
761224,10
761796,41
762372,68
762952,58
763524,18
764104,24
764676,31
765256,29
765836,18
766416,10
767000,14
767576,14
768156,24
768724,33
769304,33
769872,29
770456,21
771028,18
771604,14
772184,16
772756,25
773336,26
773916,19
774496,12
775076,10
775652,12
776232,26
776804,40
777384,47
777956,41
778536,38
779116,45
779696,49
780276,37
780852,20
781432,16
782004,11
782584,11
783156,15
783736,24
784316,22
784892,27
785472,28
786044,24
786624,36
787196,57
787780,55
788356,41
788936,28
789520,17
790092,20
790672,32
791248,37
791824,26
792404,27
792984,32
793556,42
794132,52
794712,53
795288,44
795864,21
796436,15
797016,14
797596,18
798172,15
798752,17
799324,10
799904,24
800480,52
801056,82
801628,88
802208,60
802780,27
803356,14
803936,56
804508,112
805140,120
805764,92
806340,59
806920,21
807492,18
808072,29
808644,32
809224,32
809796,30
810376,39
810948,57
811524,51
812104,35
812676,15
813256,23
813828,15
814408,15
814988,19
815568,19
816152,28
816724,39
817304,39
817876,17
818456,11
819036,10
819620,13
820192,25
820760,29
821336,25
821904,16
822488,15
823056,19
823632,17
824200,21
824784,33
825360,45
825928,46
826512,42
827080,40
827664,36
828236,32
828816,37
829384,37
829964,29
830544,25
831116,20
831696,14
832268,16
832848,30
833416,44
834000,49
834576,43
835144,46
835728,45
836296,43
836880,30
837448,18
838032,18
838604,37
839180,54
839760,63
840332,66
840912,52
841484,29
842064,11
842632,22
843216,37
843792,20
844364,17
844944,19
845512,15
846096,20
846664,23
847248,37
847820,69
848396,111
849028,114
849648,85
850224,45
850796,15
851376,44
851944,113
852576,131
853204,114
853824,81
854400,54
854968,43
855548,27
856128,16
856700,34
857280,61
857852,73
858432,45
859004,19
859584,27
860156,16
860732,14
861312,41
861884,39
862464,40
863036,49
863616,65
864196,52
864772,30
865352,14
865920,46
866504,72
867076,89
867656,110
868280,114
868900,80
869480,42
870052,17
870632,24
871208,55
871792,67
872364,47
872936,35
873520,38
874092,43
874672,36
875244,25
875824,11
876396,13
876976,24
877556,43
878132,46
878712,54
879284,55
879864,54
880444,28
881024,16
881592,20
882172,22
882752,16
883324,13
883904,37
884476,56
885056,49
885628,44
886208,37
886780,38
887356,26
887936,15
888508,15
889088,15
889660,15
890240,14
890812,12
891388,10
891968,17
892540,19
893120,19
893692,23
894272,54
894844,96
895424,100
896060,69
896624,64
897208,53
897780,35
898360,17
898932,18
899512,44
900084,55
900660,34
901240,23
901812,23
902392,25
902964,30
903544,28
904116,13
904692,16
905272,51
905844,83
906424,63
906996,24
907576,11
908148,13
908728,18
909308,25
909884,33
910464,48
911036,61
911616,70
912196,63
912776,54
913348,41
913924,22
914504,14
915076,15
915656,16
916228,17
916808,12
917376,10
917960,16
918544,23
919116,33
919696,21
920272,23
920848,37
921428,44
922012,37
922584,29
923160,40
923744,41
924316,47
924896,12
925464,32
926048,37
926620,46
927196,71
927776,94
928352,105
928980,80
929548,51
930128,48
930708,43
931284,24
931864,14
932436,24
933016,39
933588,44
934168,47
934748,60
935328,61
935900,39
936476,22
937056,13
937628,14
938208,13
938780,19
939360,25
939940,30
940516,36
941096,41
941672,44
942248,52
942820,50
943400,33
943972,24
944556,15
945132,19
945708,27
946288,22
946860,15
947440,22
948020,18
948600,15
949172,18
949748,15
950328,17
950904,15
951480,14
952056,26
952632,20
953212,20
953792,37
954376,44
954948,39
955528,25
956100,27
956680,91
957260,98
957844,46
958420,10
958996,10
959580,10
960152,11
960728,21
961296,25
961880,24
962452,23
963028,24
963608,37
964180,37
964760,31
965332,19
965912,28
966484,18
967064,16
967636,61
968212,83
968792,94
969364,80
969944,52
970516,24
971096,14
971676,15
972252,18
972832,15
973404,34
973984,37
974556,36
975136,28
975716,23
976296,28
976876,48
977452,77
978032,85
978604,75
979184,59
979764,49
980344,41
980924,41
981500,38
982084,14
982656,27
983232,39
983804,32
984384,26
984952,24
985536,45
986108,68
986684,57
987264,42
987836,35
988416,25
988996,19
989576,21
990148,18
990724,10
991304,11
991876,15
992456,28
993028,36
993608,46
994184,66
994768,65
995344,64
995916,56
996496,34
997068,23
997648,17
998228,15
998808,10
999388,18
999964,38
1000544,51
1001160,53
1001792,40
1002412,25
1003036,16
1003664,12
1004288,15
1004916,14
1005540,15
1006160,15
1006792,15
1007408,24
1008036,45
1008664,44
1009284,40
1009916,33
1010540,29
1011168,27
1011796,42
1012416,56
1013044,48
1013668,35
1014292,28
1014924,18
1015544,12
1016172,21
1016796,46
1017420,43
1018052,42
1018672,44
1019300,47
1019932,40
1020552,28
1021180,17
1021808,15
1022436,22
1023068,35
1023688,56
1024320,54
1024940,27
1025560,21
1026188,50
1026804,57
1027432,42
1028052,12
1028676,13
1029304,32
1029920,50
1030548,54
1031176,38
1031792,19
1032420,12
1033044,11
1033672,15
1034300,16
1034916,19
1035548,19
1036168,12
1036796,25
1037424,61
1038048,79
1038676,70
1039300,63
1039920,55
1040552,51
1041168,39
1041796,13
1042416,17
1043040,62
1043668,101
1044344,111
1045016,89
1045644,80
1046260,82
1046892,74
1047512,58
1048136,35
1048764,16
1049384,11
1050012,13
1050640,14
1051256,23
1051884,26
1052508,31
1053136,50
1053764,56
1054384,51
1055012,30
1055636,17
1056260,17
1056888,14
1057508,10
1058140,29
1058760,42
1059384,37
1060012,32
1060628,36
1061260,46
1061884,51
1062504,48
1063136,29
1063756,19
1064388,15
1065016,17
1065632,41
1066260,51
1066880,46
1067512,31
1068140,21
1068760,13
1069388,10
1070012,10
1070636,10
1071264,20
1071880,23
1072512,29
1073132,32
1073756,33
1074388,46
1075012,49
1075640,37
1076268,27
1076884,42
1077516,63
1078140,61
1078768,24
1079396,20
1080016,29
1080644,29
1081264,68
1081888,107
1082568,89
1083184,68
1083812,64
1084440,59
1085064,49
1085692,13
1086316,10
1086944,15
1087572,37
1088192,51
1088820,39
1089440,16
1090064,26
1090692,12
1091312,12
1091940,27
1092564,40
1093184,23
1093812,22
1094432,81
1095060,116
1095740,89
1096360,56
1096988,46
1097612,39
1098240,21
1098868,10
1099488,20
1100116,31
1100740,31
1101368,16
1101996,12
1102616,15
1103244,20
1103868,24
1104496,25
1105124,17
1105748,16
1106380,17
1107008,14
1107624,25
1108256,39
1108876,43
1109508,50
1110136,58
1110760,71
1111388,33
1112012,11
1112636,14
1113268,15
1113888,16
1114516,18
1115148,40
1115768,75
1116396,77
1117020,53
1117652,37
1118280,27
1118904,15
1119532,15
1120156,23
1120780,20
1121408,14
1122032,20
1122660,16
1123284,34
1123908,48
1124536,46
1125152,53
1125780,53
1126412,60
1127028,77
1127660,95
1128280,89
1128912,43
1129540,30
1130160,50
1130788,56
1131412,45
1132036,32
1132668,22
1133288,17
1133916,17
1134540,21
1135164,21
1135792,16
1136416,15
1137044,17
1137676,20
1138296,21
1138924,19
1139548,15
1140176,13
1140808,27
1141424,43
1142052,35
1142676,22
1143300,21
1143932,42
1144552,67
1145180,97
1145808,126
1146480,94
1147108,53
1147732,45
1148364,42
1148992,13
1149608,90
1150236,188
1150912,178
1151580,110
1152260,60
1152876,40
1153508,25
1154136,28
1154752,29
1155380,15
1156004,19
1156624,27
1157256,35
1157872,23
1158500,17
1159124,22
1159748,12
1160376,13
1160992,68
1161620,125
1162300,134
1162972,59
1163596,20
1164220,15
1164844,17
1165472,31
1166088,29
1166716,27
1167340,36
1167964,27
1168596,17
1169216,12
1169848,17
1170476,10
1171096,30
1171724,43
1172348,22
1172980,24
1173608,28
1174224,25
1174856,29
1175480,39
1176104,49
1176732,26
1177352,16
1177984,33
1178604,54
1179228,65
1179856,38
1180480,19
1181108,25
1181736,20
1182360,24
1182988,29
1183612,43
1184244,56
1184872,56
1185496,38
1186124,17
1186748,11
1187372,14
1188000,14
1188620,16
1189252,20
1189876,20
1190500,18
1191128,56
1191752,62
1192380,47
1193012,10
1193632,37
1194260,94
1194884,127
1195564,124
1196240,117
1196916,112
1197592,112
1198276,94
1198896,38
1199524,29
1200156,76
1200776,120
1201456,132
1202124,92
1202744,46
1203372,14
1203992,17
1204620,17
1205244,22
1205872,19
1206500,15
1207124,26
1207752,37
1208384,52
1209000,55
1209632,54
1210252,44
1210884,31
1211512,11
1212128,16
1212760,15
1213384,15
1214008,19
1214636,14
1215256,11
1215888,16
1216516,29
1217136,33
1217764,26
1218388,15
1219020,16
1219648,25
1220268,16
1220896,16
1221520,15
1222148,16
1222780,16
1223400,16
1224028,15
1224652,17
1225276,17
1225908,14
1226528,23
1227156,38
1227788,43
1228408,41
1229036,40
1229660,26
1230288,21
1230916,15
1231536,18
1232164,21
1232788,31
1233412,38
1234044,30
1234664,25
1235292,12
1235916,11
1236536,34
1237168,29
1237784,15
1238412,28
1239036,56
1239664,65
1240292,75
1240916,88
1241544,73
1242176,33
1242792,14
1243420,13
1244044,15
1244676,18
1245304,13
1245920,13
1246552,13
1247176,17
1247800,24
1248428,15
1249048,10
1249676,10
1250300,10
1250928,25
1251556,29
1252180,33
1252808,22
1253440,24
1254056,15
1254684,15
1255308,16
1255940,21
1256568,25
1257184,12
1257816,11
1258440,13
1259060,15
1259692,10
1260312,13
1260940,13
1261564,11
1262192,19
1262820,32
1263444,41
1264076,31
1264704,22
1265328,11
1265956,10
1266580,10
1267208,25
1267836,46
1268456,46
1269084,36
1269712,33
1270336,36
1270964,45
1271584,28
1272216,18
1272844,16
1273464,12
1274092,22
1274716,41
1275348,46
1275980,48
1276600,49
1277232,53
1277856,52
1278480,72
1279112,71
1279728,29
1280360,14
1280984,16
1281604,24
1282232,18
1282848,10
1283476,14
1284104,13
1284720,25
1285348,26
1285972,26
1286600,12
1287228,22
1287848,35
1288476,35
1289096,41
1289728,45
1290356,25
1290976,12
1291604,39
1292224,66
1292848,77
1293476,62
1294096,53
1294724,54
1295344,50
1295968,34
1296596,23
1297220,18
1297848,15
1298476,20
1299096,13
1299724,13
1300348,17
1300980,10
1301608,26
1302224,43
1302852,66
1303476,106
1304152,119
1304828,87
1305448,46
1306076,16
1306708,18
1307328,32
1307956,35
1308580,30
1309204,20
1309836,20
1310456,33
1311084,41
1311708,44
1312332,36
1312960,15
1313572,15
1314204,15
1314832,22
1315448,35
1316076,38
1316700,30
1317328,17
1317956,11
1318576,11
1319204,32
1319824,63
1320452,55
1321080,28
1321700,15
1322328,16
1322952,15
1323576,19
1324204,39
1324824,54
1325452,40
1326072,19
1326696,17
1327324,32
1327948,52
1328580,46
1329208,39
1329824,52
1330452,42
1331076,16
1331708,15
1332336,10
1332952,14
1333580,63
1334200,81
1334824,71
1335452,58
1336072,16
1336700,20
1337320,24
1337944,42
1338572,27
1339192,16
1339820,16
1340448,67
1341072,95
1341700,57
1342324,31
1342952,15
1343580,13
1344200,37
1344828,43
1345448,64
1346068,68
1346700,55
1347320,32
1347948,17
1348568,11
1349192,10
1349820,11
1350440,12
1351068,14
1351696,12
1352312,10
1352940,11
1353564,12
1354192,21
1354820,25
1355440,26
1356068,23
1356692,15
1357316,31
1357948,34
1358568,46
1359196,75
1359820,77
1360444,63
1361072,57
1361688,14
1362316,56
1362940,54
1363568,25
1364196,15
1364816,17
1365444,12
1366072,10
1366696,17
1367324,12
1367948,21
1368576,18
1369208,51
1369824,51
1370452,28
1371076,15
1371700,15
1372328,16
1372944,16
1373572,11
1374196,18
1374820,37
1375448,53
1376072,69
1376700,64
1377332,62
1377952,59
1378580,57
1379204,73
1379832,52
1380460,23
1381080,16
1381708,16
1382332,39
1382956,59
1383588,87
1384208,82
1384836,65
1385460,37
1386084,23
1386712,20
1387336,25
1387964,23
1388596,14
1389216,24
1389844,22
1390468,22
1391096,31
1391728,27
1392348,24
1392976,21
1393596,31
1394220,51
1394852,60
1395472,57
1396100,48
1396724,48
1397348,51
1397976,31
1398600,19
1399228,10
1399856,12
1400476,44
1401104,84
1401728,107
1402408,54
1403032,11
1403648,12
1404276,15
1404900,57
1405524,101
1406204,126
1406876,108
1407548,63
1408176,42
1408788,31
1409420,52
1410040,86
1410664,108
1411344,76
1411960,34
1412592,19
1413220,22
1413840,40
1414468,17
1415088,19
1415712,13
1416340,18
1416960,25
1417588,13
1418212,10
1418836,11
1419464,10
1420088,14
1420716,33
1421348,44
1421968,30
1422596,16
1423220,22
1423852,21
1424480,36
1425096,67
1425728,65
1426352,63
1426976,62
1427604,75
1428224,91
1428852,96
1429476,30
1430100,21
1430728,16
1431352,16
1431984,23
1432612,38
1433232,29
1433864,19
1434484,10
1435112,11
1435740,16
1436360,12
1436988,10
1437612,19
1438236,44
1438864,73
1439484,75
1440112,65
1440732,37
1441356,12
1441984,21
1442600,23
1443228,20
1443856,18
1444472,45
1445100,43
1445724,18
1446352,30
1446980,32
1447600,16
1448228,51
1448852,66
1449476,45
1450108,44
1450728,53
1451356,42
1451980,23
1452604,11
1453232,13
1453856,26
1454484,33
1455116,43
1455736,63
1456364,38
1456988,25
1457616,72
1458244,90
1458864,89
1459492,50
1460116,29
1460740,17
1461372,43
1461992,56
1462620,59
1463244,25
1463868,15
1464496,14
1465120,12
1465748,11
1466376,21
1467000,21
1467628,13
1468252,40
1468884,76
1469512,98
1470128,90
1470760,45
1471384,19
1472008,43
1472636,51
1473256,32
1473884,62
1474508,80
1475132,35
1475764,24
1476384,16
1477012,62
1477640,84
1478264,22
1478892,64
1479516,83
1480144,71
1480772,44
1481392,37
1482020,27
1482644,11
1483268,13
1483900,15
1484520,25
1485148,45
1485772,21
1486392,10
1487024,12
1487640,15
1488272,23
1488892,18
1489520,17
1490148,11
1490772,42
1491400,60
1492028,21
1492648,45
1493276,118
1493952,93
1494568,57
1495196,24
1495816,15
1496444,15
1497068,15
1497692,38
1498320,92
1498936,109
1499620,87
1500244,82
1500864,64
1501492,14
1502116,40
1502740,35
1503368,21
1503992,66
1504624,89
1505248,45
1505872,33
1506500,18
1507120,13
1507748,58
1508380,66
1509000,17
1509628,45
1510252,32
1510884,48
1511516,62
1512136,52
1512764,43
1513388,67
1514012,185
1514696,151
1515364,98
1515992,42
1516620,25
1517240,15
1517868,11
1518492,27
1519116,71
1519748,25
1520368,25
1520996,58
1521620,96
1522244,120
1522924,114
1523596,74
1524220,36
1524852,10
1525472,17
1526100,25
1526724,50
1527348,49
1527980,14
1528600,62
1529228,110
1529912,116
1530580,128
1531256,111
1531936,64
1532560,22
1533192,54
1533816,53
1534444,17
1535076,88
1535696,99
1536328,119
1537000,156
1537676,156
1538352,55
1538968,29
1539592,17
1540220,17
1540840,54
1541468,41
1542092,14
1542712,43
1543344,42
1543960,39
1544592,49
1545216,53
