tempo_arduino_micro_s,valor_ADC
319832,43
320412,61
320984,58
321568,51
322140,86
322720,137
323340,138
323968,150
324592,123
325212,92
325788,66
326360,71
326936,74
327516,40
328096,55
328664,89
329232,127
329860,127
330476,70
331052,10
331624,36
332208,98
332776,82
333356,12
333936,14
334504,18
335088,27
335656,11
336240,53
336808,59
337384,51
337968,52
338536,51
339120,15
339692,13
340272,18
340840,47
341424,49
341996,63
342572,170
343204,162
343820,112
344452,54
345020,45
345596,64
346176,85
346748,89
347328,51
347900,37
348480,56
349056,83
349640,59
350216,15
350788,10
351368,16
351940,35
352520,30
353096,40
353680,48
354248,48
354824,51
355408,51
355980,11
356560,10
357128,14
357712,16
358284,10
358864,16
359448,27
360016,25
360600,23
361168,32
361752,55
362324,67
362904,57
363476,48
364052,34
364632,58
365204,63
365784,63
366356,61
366936,57
367508,79
368084,54
368664,27
369232,53
369816,75
370388,48
370968,56
371540,138
372172,209
372800,162
373416,61
373992,33
374564,88
375144,97
375716,112
376344,127
376972,122
377592,140
378220,191
378844,170
379468,89
380044,122
380668,299
381296,277
381920,219
382540,218
383172,220
383792,141
384424,23
384992,11
385560,19
386144,51
386716,65
387296,56
387864,53
388448,48
389020,29
389596,34
390176,43
390748,41
391328,17
391900,37
392480,44
393048,24
393632,28
394204,44
394780,56
395360,63
395932,72
396512,79
397092,74
397672,67
398244,61
398820,43
399400,40
399972,40
400552,40
401124,36
401704,29
402276,45
402856,41
403428,53
404004,54
404584,51
405156,50
405736,21
406308,14
406888,13
407468,17
408044,23
408624,41
409196,52
409776,43
410348,27
410928,18
411496,41
412072,53
412640,53
413216,59
413800,63
414368,70
414952,66
415520,30
416104,13
416672,32
417240,15
417824,40
418392,63
418976,78
419544,94
420128,65
420696,50
421280,54
421848,54
422424,38
423008,37
423576,23
424160,45
424728,101
425364,124
425992,113
426608,77
427184,79
427756,51
428336,45
428904,64
429488,84
430056,93
430636,108
431268,82
431836,56
432416,37
432992,12
433576,13
434148,11
434724,10
435304,10
435872,19
436456,45
437024,47
437608,49
438176,50
438756,50
439336,11
439908,11
440488,11
441060,21
441640,21
442208,45
442792,77
443364,43
443936,24
444520,32
445092,74
445672,79
446252,79
446832,65
447404,43
447980,46
448560,25
449132,77
449712,118
450336,61
450912,32
451480,72
452056,77
452640,82
453208,70
453792,55
454364,49
454944,51
455516,47
456096,42
456672,74
457252,117
457884,108
458504,69
459080,31
459652,43
460232,17
460808,25
461380,70
461960,122
462584,112
463212,77
463780,65
464356,32
464936,51
465508,128
466140,86
466708,14
467288,36
467856,30
468436,12
469016,11
469588,39
470168,46
470740,47
471320,49
471892,59
472472,58
473052,38
473628,47
474208,77
474780,81
475360,25
475940,22
476520,29
477100,77
477676,208
478308,184
478928,75
479504,49
480084,49
480664,29
481232,24
481812,68
482392,94
482964,63
483544,16
484116,11
484696,20
485268,37
485844,29
486424,43
486992,46
487576,51
488148,49
488728,72
489300,25
489880,25
490452,36
491028,24
491608,11
492180,14
492760,16
493332,18
493912,55
494484,82
495056,142
495692,130
496312,114
496940,58
497508,89
498088,140
498716,102
499336,28
499912,37
500484,57
501064,47
501636,26
502216,25
502792,35
503364,47
503944,71
504516,75
505096,51
505668,36
506248,81
506820,74
507396,31
507976,13
508548,57
509128,77
509700,61
510280,49
510860,45
511440,46
512028,59
512596,70
513176,63
513744,67
514328,73
514900,80
515480,59
516048,42
516624,15
517208,11
517776,11
518360,20
518932,70
519512,45
520084,47
520656,47
521232,51
521804,50
522384,52
522952,46
523536,26
524104,22
524688,32
525260,11
525832,16
526416,19
526984,22
527568,17
528140,44
528720,48
529288,51
529872,49
530448,54
531020,43
531600,65
532172,69
532752,48
533324,12
533904,10
534476,10
535048,15
535632,12
536204,29
536784,49
537356,50
537936,50
538512,53
539092,31
539672,23
540244,18
540824,18
541392,25
541976,13
542548,34
543128,46
543708,38
544284,20
544864,46
545432,48
546016,49
546584,52
547168,49
547740,47
548316,74
548896,80
549468,73
550048,48
550620,37
551200,16
551772,75
552352,102
552988,63
553556,54
554136,52
554708,52
555288,51
555868,22
556448,16
557020,44
557596,70
558176,75
558748,63
559328,38
559900,12
560480,34
561060,43
561636,41
562216,66
562788,54
563368,74
563940,122
564572,79
565144,17
565716,15
566296,21
566868,27
567448,39
568020,60
568600,65
569172,65
569752,55
570332,49
570908,50
571488,48
572060,53
572640,16
573220,22
573800,30
574380,40
574956,38
575536,22
576108,44
576688,68
577256,52
577840,20
578408,58
578992,64
579564,66
580140,93
580720,94
581292,61
581872,23
582444,10
583024,11
583596,10
584172,14
584752,14
585324,29
585904,19
586476,39
587056,44
587628,48
588208,51
588780,51
589356,41
589936,12
590508,30
591088,27
591660,14
592240,22
592820,14
593396,16
593976,14
594548,30
595128,47
595700,47
596280,52
596852,52
597432,59
598004,82
598580,69
599160,50
599732,44
600312,57
600892,77
601472,31
602052,31
602628,22
603208,40
603780,46
604360,49
604932,47
605512,51
606084,22
606664,99
607240,90
607812,35
608396,31
608968,21
609544,15
610116,14
610696,52
611276,147
611904,150
612532,115
613152,56
613728,51
614308,46
614884,33
615464,15
616036,14
616616,32
617188,52
617768,75
618340,75
618920,71
619492,74
620068,72
620648,57
621220,50
621800,48
622372,30
622952,15
623532,13
624108,14
624688,28
625256,35
625840,34
626412,46
626992,49
627564,35
628144,49
628716,63
629292,65
629872,64
630444,61
631024,82
631596,78
632180,58
632756,38
633332,21
633912,19
634488,15
635064,36
635636,27
636216,24
636796,46
637380,58
637960,57
638536,56
639112,35
639688,27
640268,14
640840,10
641416,11
641984,34
642560,32
643144,34
643716,38
644296,32
644868,43
645448,52
646016,60
646600,60
647176,55
647748,30
648328,51
648896,61
649480,64
650052,55
650632,45
651204,12
651780,40
652360,45
652932,38
653512,50
654084,51
654664,55
655236,50
655816,43
656400,55
656968,48
657544,35
658116,31
658696,11
659264,39
659848,77
660416,83
660992,59
661576,46
662148,74
662728,103
663348,83
663924,59
664500,41
665072,72
665656,60
666224,29
666800,13
667368,11
667952,10
668524,43
669104,57
669676,51
670252,43
670832,53
671404,70
671984,99
672556,84
673136,101
673760,63
674328,13
674904,69
675476,86
676056,100
676676,124
677304,130
677936,142
678552,77
679128,49
679696,59
680280,58
680848,40
681424,29
682008,34
682576,46
683160,40
683732,36
684312,14
684884,91
685464,121
686092,110
686708,58
687288,49
687856,51
688440,51
689020,43
689600,39
690168,43
690748,59
691328,76
691900,73
692480,39
693048,14
693632,13
694204,42
694780,51
695360,46
695932,50
696512,55
697084,57
697664,49
698232,37
698816,25
699388,27
699964,15
700544,15
701116,17
701696,14
702276,26
702856,18
703436,50
704012,55
704592,49
705164,56
705744,57
706316,35
706896,19
707476,29
708052,55
708632,72
709204,49
709784,44
710356,47
710936,26
711516,56
712096,69
712676,83
713252,60
713832,50
714408,35
714984,45
715556,52
716136,67
716716,55
717292,31
717872,18
718444,54
719024,39
719596,25
720176,64
720752,75
721336,67
721908,59
722484,25
723064,12
723636,27
724216,47
724788,62
725368,48
725940,29
726516,24
727096,20
727668,38
728248,69
728820,68
729400,71
729972,72
730552,73
731124,67
731700,51
732280,38
732852,25
733432,41
734004,99
734584,121
735216,116
735840,83
736416,53
736988,49
737568,49
738140,50
738720,63
739292,47
739868,38
740448,22
741020,28
741600,53
742172,38
742752,18
743332,13
743908,14
744488,14
745056,55
745640,54
746212,66
746792,79
747372,69
747952,50
748532,31
749108,15
749688,10
750260,21
750840,37
751412,54
751992,43
752572,19
753148,47
753728,54
754300,70
754880,59
755452,53
756032,14
756612,10
757192,11
757776,10
758348,11
758928,14
759504,15
760080,14
760660,25
761240,18
761812,79
762388,95
762968,72
763540,62
764120,56
764700,55
765280,63
765860,66
766436,40
767016,14
767592,15
768172,13
768740,10
769320,17
769888,47
770472,58
771044,58
771620,55
772200,50
772772,22
773352,41
773932,73
774512,45
775092,21
775668,12
776248,28
776820,35
777400,33
777972,33
778552,58
779132,72
779712,79
780296,73
780868,61
781448,57
782020,73
782600,78
783180,52
783760,22
784340,20
784916,50
785496,47
786068,30
786648,45
787220,48
787800,51
788372,50
788948,51
789528,23
790100,30
790680,33
791252,17
791832,12
792412,22
792992,13
793564,53
794140,96
794720,71
795292,49
795872,84
796444,113
797076,102
797708,108
798328,76
798908,16
799480,26
800056,48
800632,52
801216,80
801788,133
802416,135
803044,70
803612,49
804192,49
804764,50
805340,56
805920,43
806492,25
807072,21
807644,26
808224,15
808804,11
809384,17
809956,13
810532,13
811112,33
811684,92
812264,91
812836,82
813416,64
813988,54
814564,28
815144,26
815716,32
816296,32
816868,18
817448,19
818020,17
818600,19
819180,23
819756,50
820336,56
820904,54
821488,50
822056,51
822640,33
823208,52
823784,66
824368,59
824936,44
825520,35
826092,25
826672,13
827244,22
827824,42
828396,62
828972,66
829552,84
830120,100
830756,81
831328,53
831904,41
832484,40
833056,30
833632,12
834200,11
834784,39
835352,79
835936,52
836508,42
837080,46
837664,59
838236,73
838816,77
839388,65
839968,66
840540,58
841120,13
841688,18
842264,24
842848,29
843420,67
844000,64
844568,27
845152,49
845720,54
846300,51
846880,59
847448,52
848032,46
848600,51
849184,27
849756,18
850336,23
850908,16
851484,18
852064,26
852632,19
853216,44
853788,48
854368,53
854940,51
855516,49
856096,13
856668,15
857248,19
857820,14
858400,9
858920,16
859496,29
860068,27
860644,30
861224,28
861792,43
862376,64
862948,67
863528,65
864100,43
864680,42
865248,30
865828,18
866408,39
866980,35
867560,24
868132,38
868712,48
869284,31
869860,59
870440,76
871012,58
871592,52
872164,75
872744,96
873316,61
873896,22
874468,14
875044,23
875624,10
876196,27
876776,16
877348,13
877928,16
878500,59
879076,74
879656,56
880228,50
880808,35
881376,50
881960,73
882532,75
883112,46
883692,16
884264,15
884848,11
885416,12
886000,29
886572,52
887152,48
887724,83
888300,87
888880,69
889452,34
890032,11
890604,25
891184,28
891756,11
892336,42
892916,40
893492,25
894072,38
894644,30
895224,57
895804,59
896388,58
896960,59
897536,48
898120,42
898692,43
899272,40
899844,30
900424,13
900996,11
901576,32
902160,26
902732,15
903312,47
903884,47
904464,53
905036,56
905616,53
906184,21
906764,23
907344,34
907916,38
908496,42
909076,30
909656,23
910228,25
910804,19
911384,38
911956,54
912536,50
913108,61
913688,78
914268,116
914900,108
915528,112
916152,97
916728,69
917300,55
917880,49
918460,23
919036,11
919620,24
920192,47
920768,55
921340,63
921920,50
922496,27
923080,57
923656,79
924228,74
924808,61
925376,78
925960,58
926540,25
927120,21
927700,24
928276,59
928856,63
929428,51
930008,63
930580,79
931160,49
931732,30
932308,12
932888,14
933460,16
934040,45
934612,69
935192,33
935764,15
936344,31
936916,50
937492,47
938072,52
938644,54
939224,26
939804,11
940384,20
940964,52
941540,79
942124,74
942692,27
943272,13
943844,13
944424,21
945004,47
945584,49
946156,61
946732,73
947312,81
947884,79
948464,60
949044,35
949624,39
950204,50
950780,64
951360,41
951932,22
952516,31
953088,38
953664,49
954244,47
954824,55
955400,54
955976,21
956556,25
957128,47
957704,50
958284,28
958864,31
959444,34
960020,39
960600,47
961172,35
961752,46
962324,70
962904,86
963480,88
964060,72
964640,54
965212,64
965792,65
966364,56
966944,43
967524,29
968104,24
968684,11
969260,13
969840,47
970412,53
970992,50
971572,51
972152,65
972732,75
973308,89
973888,83
974460,46
975040,18
975612,11
976192,15
976764,27
977344,77
977916,87
978496,45
979072,55
979644,74
980224,67
980804,60
981384,53
981956,60
982532,61
983112,49
983684,32
984264,31
984836,26
985416,13
985988,24
986568,53
987144,52
987716,52
988296,55
988868,55
989448,40
990020,41
990600,30
991172,22
991748,13
992328,10
992900,24
993480,27
994052,52
994632,72
995204,58
995784,61
996360,56
996932,51
997512,31
998084,49
998664,81
999244,78
999824,35
1000396,14
1001016,21
1001644,24
1002260,12
1002892,31
1003516,48
1004140,50
1004768,59
1005392,58
1006020,29
1006652,15
1007272,33
1007900,28
1008524,12
1009152,19
1009784,33
1010400,43
1011028,32
1011652,46
1012276,58
1012908,71
1013528,68
1014156,55
1014780,50
1015408,49
1016036,39
1016660,15
1017292,14
1017920,15
1018536,16
1019168,15
1019792,45
1020420,47
1021052,50
1021672,53
1022300,48
1022928,17
1023552,22
1024184,27
1024796,30
1025424,47
1026044,53
1026668,66
1027296,70
1027916,50
1028544,42
1029172,56
1029788,66
1030416,67
1031040,65
1031668,73
1032296,58
1032912,38
1033540,33
1034164,51
1034788,41
1035416,11
1036032,15
1036660,51
1037284,49
1037904,51
1038536,51
1039152,45
1039780,58
1040408,20
1041028,13
1041656,10
1042280,17
1042908,18
1043536,36
1044152,34
1044784,40
1045404,48
1046028,49
1046656,54
1047272,55
1047900,51
1048524,48
1049144,40
1049776,36
1050392,17
1051020,44
1051644,54
1052264,52
1052892,29
1053516,41
1054144,51
1054772,50
1055392,50
1056020,34
1056640,32
1057268,16
1057896,13
1058512,10
1059144,11
1059768,19
1060388,33
1061020,53
1061640,86
1062268,97
1062892,89
1063512,78
1064144,51
1064760,13
1065388,16
1066016,30
1066640,48
1067268,53
1067888,18
1068516,18
1069148,42
1069768,88
1070396,78
1071020,52
1071640,67
1072272,68
1072888,75
1073516,89
1074140,95
1074764,93
1075392,80
1076012,68
1076644,68
1077272,53
1077888,45
1078516,57
1079140,59
1079768,53
1080396,70
1081016,60
1081644,91
1082264,112
1082940,122
1083616,119
1084284,112
1084960,58
1085584,24
1086200,58
1086828,51
1087452,49
1088076,50
1088704,51
1089320,33
1089948,17
1090576,44
1091192,98
1091820,105
1092496,59
1093120,21
1093748,36
1094368,19
1094996,52
1095620,55
1096244,53
1096872,67
1097496,47
1098124,17
1098748,26
1099376,36
1100004,21
1100628,15
1101260,15
1101888,28
1102504,44
1103132,41
1103756,48
1104388,60
1105016,55
1105640,49
1106268,62
1106892,67
1107516,26
1108144,12
1108760,15
1109388,15
1110012,43
1110640,84
1111268,80
1111892,43
1112524,61
1113152,69
1113772,58
1114400,53
1115024,41
1115652,39
1116284,47
1116904,33
1117532,61
1118156,66
1118780,47
1119412,83
1120032,108
1120712,55
1121336,59
1121952,104
1122632,145
1123300,218
1123972,245
1124648,115
1125324,13
1125944,27
1126572,18
1127188,23
1127820,47
1128440,82
1129064,64
1129692,59
1130316,58
1130944,53
1131572,39
1132192,37
1132820,45
1133444,34
1134072,31
1134700,23
1135320,36
1135948,55
1136572,49
1137196,47
1137828,50
1138448,50
1139076,49
1139700,20
1140324,11
1140952,12
1141576,13
1142204,11
1142836,16
1143456,35
1144084,34
1144708,23
1145340,73
1145968,74
1146592,72
1147220,65
1147844,54
1148468,57
1149096,44
1149712,22
1150344,23
1150968,33
1151592,23
1152220,22
1152844,21
1153472,47
1154100,52
1154720,49
1155348,53
1155972,22
1156600,41
1157228,50
1157848,47
1158476,27
1159096,44
1159720,151
1160404,170
1161076,104
1161752,55
1162376,97
1162992,77
1163620,50
1164244,27
1164868,67
1165496,111
1166164,104
1166840,69
1167464,38
1168080,19
1168708,15
1169332,11
1169952,46
1170584,50
1171200,55
1171828,59
1172452,47
1173076,12
1173704,18
1174328,14
1174956,35
1175588,60
1176208,76
1176836,38
1177460,22
1178092,27
1178720,54
1179336,58
1179968,50
1180592,67
1181216,51
1181844,18
1182464,40
1183092,81
1183716,63
1184340,22
1184972,34
1185592,56
1186220,33
1186852,44
1187472,53
1188100,54
1188724,57
1189352,34
1189984,23
1190600,25
1191232,60
1191852,59
1192476,27
1193108,12
1193728,13
1194356,13
1194980,49
1195604,48
1196232,51
1196856,53
1197484,48
1198116,39
1198736,28
1199364,16
1199988,11
1200620,10
1201252,17
1201872,31
1202500,47
1203124,37
1203748,55
1204380,52
1205000,52
1205628,50
1206252,25
1206876,23
1207504,17
1208128,42
1208756,14
1209388,18
1210008,68
1210636,62
1211260,29
1211888,48
1212520,57
1213140,56
1213768,57
1214392,53
1215016,61
1215648,60
1216264,34
1216892,12
1217516,21
1218140,49
1218772,38
1219396,27
1220024,53
1220652,52
1221272,55
1221900,55
1222528,37
1223156,53
1223788,50
1224408,23
1225036,29
1225660,79
1226284,70
1226916,40
1227536,32
1228164,38
1228788,59
1229416,57
1230044,51
1230668,52
1231296,14
1231924,21
1232544,40
1233172,40
1233796,19
1234424,21
1235052,64
1235672,40
1236300,45
1236924,80
1237548,105
1238228,62
1238848,55
1239476,64
1240108,32
1240728,15
1241356,13
1241980,13
1242608,15
1243236,27
1243856,26
1244484,15
1245108,61
1245732,59
1246360,62
1246980,54
1247608,32
1248232,28
1248856,15
1249484,24
1250104,46
1250732,56
1251360,51
1251984,28
1252612,21
1253236,52
1253868,53
1254496,49
1255112,52
1255740,52
1256364,60
1256988,117
1257668,120
1258340,59
1258964,53
1259596,81
1260216,85
1260844,66
1261468,33
1262092,108
1262772,141
1263444,117
1264120,107
1264800,99
1265424,73
1266052,38
1266676,25
1267300,105
1267984,179
1268652,177
1269324,124
1270000,71
1270624,49
1271252,95
1271884,120
1272556,94
1273184,52
1273808,12
1274432,17
1275060,16
1275680,18
1276308,15
1276940,14
1277560,13
1278192,56
1278816,121
1279496,120
1280180,111
1280848,103
1281520,95
1282148,72
1282768,19
1283392,25
1284016,44
1284636,141
1285320,245
1285984,177
1286664,75
1287288,51
1287904,50
1288532,54
1289156,53
1289776,23
1290404,11
1291020,11
1291652,37
1292272,43
1292896,44
1293524,38
1294144,17
1294776,25
1295404,54
1296024,51
1296652,53
1297272,52
1297900,44
1298532,104
1299204,144
1299880,114
1300556,91
1301176,91
1301804,81
1302428,71
1303052,51
1303680,53
1304296,53
1304924,56
1305548,108
1306224,112
1306904,65
1307528,29
1308156,11
1308788,16
1309408,54
1310036,115
1310712,136
1311388,72
1312012,51
1312632,78
1313264,59
1313892,58
1314512,60
1315140,84
1315760,103
1316436,93
1317060,48
1317680,14
1318308,86
1318936,131
1319604,110
1320280,45
1320896,48
1321520,53
1322148,51
1322768,16
1323396,13
1324020,18
1324640,12
1325268,16
1325892,15
1326520,40
1327148,62
1327768,52
1328396,74
1329020,64
1329648,53
1330276,52
1330896,41
1331524,19
1332144,12
1332768,18
1333396,12
1334016,28
1334644,31
1335264,30
1335888,19
1336516,36
1337136,49
1337764,58
1338392,55
1339008,51
1339636,23
1340260,23
1340888,23
1341516,12
1342136,44
1342764,85
1343388,102
1344060,100
1344736,40
1345348,73
1345980,123
1346660,169
1347328,159
1348008,128
1348680,86
1349304,52
1349932,12
1350556,44
1351176,35
1351808,36
1352424,25
1353052,24
1353676,46
1354296,48
1354924,60
1355544,78
1356172,109
1356852,88
1357468,25
1358096,27
1358720,24
1359348,13
1359976,38
1360600,32
1361228,29
1361852,51
1362476,83
1363104,173
1363772,188
1364448,155
1365124,132
1365796,125
1366472,108
1367148,76
1367768,51
1368396,50
1369020,259
1369696,371
1370368,267
1371036,126
1371708,62
1372332,54
1372952,23
1373580,20
1374204,11
1374832,29
1375460,28
1376084,31
1376712,27
1377340,34
1377960,62
1378588,126
1379264,133
1379932,132
1380608,90
1381232,42
1381860,57
1382492,56
1383108,35
1383740,113
1384412,95
1385032,105
1385712,135
1386380,60
1387004,47
1387636,54
1388256,52
1388884,50
1389508,22
1390132,13
1390760,40
1391380,20
1392008,57
1392632,67
1393256,17
1393884,52
1394508,70
1395136,81
1395768,72
1396384,58
1397012,56
1397636,38
1398264,48
1398896,58
1399512,40
1400140,11
1400764,10
1401388,12
1402016,59
1402640,47
1403268,44
1403892,53
1404516,50
1405144,54
1405768,54
1406396,18
1407028,10
1407648,11
1408280,11
1408900,24
1409528,28
1410156,23
1410776,24
1411404,21
1412028,47
1412652,64
1413280,72
1413896,67
1414524,60
1415148,67
1415772,93
1416400,51
1417016,13
1417644,81
1418272,118
1418948,128
1419624,76
1420248,44
1420872,54
1421500,70
1422120,83
1422748,35
1423380,18
1424000,12
1424628,26
1425252,25
1425880,14
1426508,24
1427128,37
1427756,44
1428384,48
1429008,53
1429636,50
1430256,50
1430888,43
1431508,48
1432136,67
1432764,52
1433384,29
1434016,30
1434644,43
1435264,23
1435892,26
1436516,75
1437144,96
1437772,69
1438392,53
1439020,63
1439644,39
1440268,62
1440896,64
1441516,27
1442148,21
1442768,70
1443392,102
1444072,57
1444688,51
1445316,40
1445944,72
1446560,100
1447240,102
1447908,114
1448580,115
1449256,117
1449924,74
1450544,15
1451172,26
1451792,97
1452420,188
1453104,172
1453772,102
1454448,55
1455072,55
1455692,65
1456324,58
1456944,55
1457572,12
1458200,41
1458824,61
1459452,66
1460076,75
1460704,70
1461336,53
1461952,45
1462580,60
1463204,74
1463828,100
1464508,97
1465128,107
1465808,154
1466484,157
1467156,112
1467832,45
1468460,15
1469080,53
1469708,82
1470332,126
1471016,96
1471640,57
1472260,51
1472888,17
1473508,16
1474132,18
1474764,12
1475384,43
1476012,66
1476640,55
1477256,20
1477884,36
1478508,79
1479136,70
1479768,51
1480384,59
1481012,85
1481636,86
1482256,91
1482888,125
1483556,74
1484180,46
1484812,48
1485428,14
1486060,18
1486680,57
1487312,49
1487940,59
1488560,57
1489188,47
1489812,56
1490436,79
1491068,68
1491688,67
1492316,11
1492940,49
1493564,56
1494192,87
1494816,121
1495496,97
1496124,68
1496744,65
1497372,63
1497996,16
1498624,26
1499256,12
1499872,14
1500500,10
1501124,11
1501748,20
1502380,11
1503000,22
1503628,49
1504256,55
1504880,55
1505508,53
1506132,19
1506764,19
1507392,49
1508008,49
1508640,33
1509264,25
1509892,31
1510524,36
1511144,18
1511772,62
1512396,79
1513020,53
1513652,54
1514272,41
1514900,11
1515532,30
1516152,17
1516780,63
1517408,37
1518036,37
1518668,111
1519340,64
1519968,44
1520592,51
1521216,49
1521844,58
1522464,59
1523092,23
1523724,64
1524344,80
1524972,76
1525596,82
1526228,57
1526860,71
1527480,99
1528108,57
1528732,45
1529356,59
1529988,66
1530608,56
1531236,43
1531860,98
1532488,134
1533168,166
1533836,147
1534516,124
1535196,49
1535816,44
1536448,67
1537080,55
1537696,52
1538324,60
1538948,113
1539628,178
1540304,153
1540972,130
1541648,105
1542328,120
1542996,72
1543620,44
1544252,31
1544872,28
1545500,61
1546124,79
1546756,84
1547384,83
1548000,91
1548628,105
1549304,119
1549972,76
