tempo_arduino_micro_s,valor_ADC
371636,69
372212,76
372792,39
373364,12
373944,16
374516,53
375096,72
375668,82
376248,96
376820,96
377396,75
377976,71
378548,60
379128,47
379700,65
380280,143
380904,172
381524,159
382156,116
382776,81
383352,67
383924,52
384500,51
385080,33
385648,19
386232,34
386804,88
387384,121
388004,130
388628,104
389256,106
389872,112
390500,117
391120,101
391744,71
392320,15
392888,62
393472,81
394044,83
394624,65
395196,83
395772,133
396404,112
397024,61
397600,21
398172,18
398752,14
399324,23
399900,22
400480,40
401052,61
401632,55
402204,35
402784,15
403356,58
403932,80
404512,83
405080,75
405664,76
406236,91
406816,88
407396,52
407976,13
408548,19
409124,21
409704,36
410272,53
410848,18
411416,45
412000,55
412568,55
413144,51
413728,52
414296,24
414880,15
415448,25
416024,25
416592,25
417168,50
417736,35
418312,46
418896,88
419464,75
420048,43
420616,55
421192,78
421764,72
422344,61
422920,43
423488,40
424072,54
424640,39
425224,12
425792,10
426376,13
426944,15
427520,22
428104,38
428676,45
429256,47
429824,48
430408,50
430976,25
431560,24
432136,25
432704,25
433288,18
433856,11
434440,13
435012,13
435592,19
436168,39
436744,79
437328,95
437900,58
438480,49
439048,54
439632,56
440204,71
440784,80
441360,62
441932,18
442512,53
443084,65
443664,64
444236,57
444816,53
445384,48
445964,57
446544,89
447116,107
447748,98
448320,83
448896,48
449464,12
450040,25
450624,45
451192,50
451776,41
452348,37
452928,20
453496,43
454080,61
454652,59
455228,51
455808,32
456380,23
456960,19
457528,26
458112,61
458684,42
459260,12
459840,38
460412,74
460992,87
461564,51
462144,45
462716,52
463296,46
463880,49
464452,22
465032,41
465604,63
466184,47
466756,15
467336,37
467908,29
468484,14
469064,28
469636,21
470216,86
470788,87
471368,72
471948,76
472528,79
473112,84
473684,99
474264,109
474888,87
475464,68
476036,55
476616,30
477200,38
477772,136
478404,151
479024,89
479600,94
480172,122
480796,108
481428,82
481992,56
482576,38
483144,20
483728,19
484300,18
484876,44
485456,52
486028,24
486608,55
487176,64
487760,77
488332,88
488912,81
489488,49
490060,42
490640,51
491212,51
491792,29
492364,27
492944,23
493512,10
494092,10
494672,41
495244,54
495824,57
496396,47
496976,49
497544,28
498128,14
498704,20
499276,28
499856,22
500424,14
501008,39
501580,70
502160,75
502740,71
503316,46
503896,57
504468,58
505048,49
505620,54
506200,50
506772,89
507348,75
507928,20
508500,10
509080,28
509652,31
510232,29
510804,67
511384,61
511964,64
512540,63
513120,59
513688,56
514272,42
514840,26
515424,11
515992,25
516572,43
517152,40
517720,34
518304,34
518876,35
519456,44
520028,72
520608,68
521176,50
521756,50
522336,56
522904,16
523488,15
524060,41
524640,54
525212,54
525784,62
526368,51
526940,20
527520,14
528088,35
528672,47
529240,54
529824,52
530396,47
530972,36
531552,59
532124,69
532704,37
533276,16
533856,48
534428,87
535000,138
535636,143
536256,101
536884,45
537452,47
538032,48
538600,53
539176,63
539760,91
540332,126
540964,129
541588,95
542160,61
542744,43
543312,15
543896,23
544468,38
545048,48
545616,49
546200,55
546772,67
547348,72
547928,43
548500,39
549080,15
549652,11
550232,11
550804,11
551380,17
551960,29
552532,27
553112,37
553684,50
554264,59
554836,50
555416,51
555996,46
556572,65
557152,30
557724,36
558304,57
558884,60
559464,84
560036,93
560612,61
561192,30
561764,44
562344,77
562916,137
563548,86
564120,44
564692,19
565272,15
565844,18
566424,14
566992,104
567628,165
568252,120
568876,59
569452,18
570024,47
570600,53
571172,57
571752,73
572332,87
572908,113
573540,124
574160,116
574788,62
575360,14
575936,15
576508,36
577084,53
577664,68
578232,49
578816,51
579388,59
579968,67
580540,75
581116,56
581696,24
582268,11
582848,20
583420,78
584000,105
584628,108
585252,90
585828,68
586400,33
586976,54
587548,74
588128,80
588708,72
589284,77
589864,97
590436,129
591068,114
591688,63
592264,14
592836,60
593412,82
593992,49
594564,20
595144,54
595716,85
596296,96
596868,59
597448,41
598024,16
598596,31
599176,20
599748,12
600328,27
600908,23
601488,75
602068,75
602644,47
603224,47
603796,72
604376,87
604956,89
605536,69
606108,66
606684,67
607264,57
607840,35
608416,29
608988,47
609568,32
610140,54
610720,90
611300,34
611876,44
612456,43
613028,51
613608,57
614188,40
614772,16
615344,22
615924,59
616504,67
617076,82
617656,99
618228,120
618860,91
619432,45
620004,54
620584,127
621208,179
621836,154
622460,87
623036,27
623612,11
624188,18
624768,60
625340,94
625920,63
626492,31
627072,14
627652,30
628228,85
628808,98
629380,86
629960,86
630532,79
631112,61
631692,28
632272,21
632856,47
633432,102
634064,136
634680,93
635256,43
635836,13
636412,28
636992,49
637564,52
638144,49
638720,48
639296,27
639876,30
640460,37
641040,35
641608,21
642192,14
642764,12
643344,12
643912,13
644496,21
645064,55
645644,67
646224,58
646796,51
647376,49
647948,14
648528,16
649096,115
649732,148
650360,79
650932,38
651512,20
652084,13
652664,13
653236,59
653812,98
654392,90
654964,55
655544,61
656112,79
656696,103
657316,93
657888,58
658464,14
659032,14
659616,17
660184,23
660768,12
661336,47
661920,91
662488,84
663064,63
663648,56
664220,27
664800,31
665368,50
665952,72
666520,130
667148,169
667776,118
668400,64
668972,39
669544,48
670128,53
670700,53
671276,47
671856,51
672428,46
673008,16
673576,25
674160,65
674732,136
675360,179
675984,171
676608,111
677236,43
677804,49
678376,48
678960,95
679532,100
680164,51
680728,55
681312,71
681884,67
682460,34
683040,12
683612,13
684192,16
684764,15
685344,36
685924,78
686504,74
687076,46
687652,47
688232,54
688804,49
689384,29
689956,44
690536,66
691108,52
691684,17
692264,17
692836,15
693416,16
693988,14
694568,20
695140,58
695720,67
696292,72
696868,70
697448,50
698020,27
698600,18
699172,54
699752,25
700332,17
700908,12
701488,19
702060,39
702640,33
703212,44
703792,55
704364,100
704996,105
705624,71
706188,14
706768,28
707340,46
707920,40
708492,17
709072,43
709648,83
710220,78
710800,50
711372,49
711952,43
712532,50
713112,50
713692,50
714268,49
714848,106
715472,103
716100,26
716672,27
717260,32
717840,54
718412,114
719044,136
719664,78
720240,45
720808,50
721384,54
721968,64
722536,73
723120,91
723692,104
724324,92
724896,73
725468,56
726048,54
726620,28
727200,11
727768,37
728352,65
728924,67
729504,73
730076,64
730652,56
731232,45
731804,17
732384,29
732964,57
733544,27
734116,33
734692,71
735276,107
735900,97
736476,59
737052,46
737632,51
738200,54
738780,47
739360,51
739932,95
740512,114
741136,91
741712,47
742284,35
742864,35
743448,14
744020,16
744600,28
745172,46
745752,71
746324,83
746904,73
747476,72
748052,70
748632,48
749204,19
749784,15
750356,25
750936,48
751516,41
752092,30
752672,15
753244,48
753824,73
754396,84
754976,71
755556,57
756136,43
756716,39
757292,35
757872,21
758444,32
759024,27
759596,19
760176,10
760756,13
761332,18
761912,38
762488,48
763064,50
763636,51
764216,40
764796,30
765380,15
765960,14
766536,11
767112,11
767688,11
768268,34
768840,32
769424,17
769996,46
770572,48
771152,58
771724,67
772304,57
772876,43
773456,59
774028,81
774608,88
775184,49
775756,35
776336,28
776908,18
777488,55
778060,43
778640,44
779220,51
779796,49
780376,49
780948,31
781528,60
782100,62
782680,49
783252,29
783828,16
784408,13
784980,33
785560,48
786132,45
786712,45
787284,59
787864,59
788436,54
789012,54
789592,67
790164,92
790744,145
791376,161
792004,101
792632,84
793204,76
793788,34
794356,12
794936,43
795516,43
796100,89
796680,199
797308,163
797936,53
798504,23
799080,17
799660,30
800236,76
800816,110
801436,125
802064,157
802688,160
803316,120
803944,59
804508,50
805088,61
805660,73
806240,75
806820,61
807396,100
808028,176
808648,201
809276,162
809896,25
810468,99
811048,81
811620,44
812200,70
812772,84
813352,80
813932,65
814512,23
815092,14
815668,27
816248,34
816820,43
817400,60
817972,66
818552,51
819132,50
819708,38
820288,47
820856,49
821432,51
822004,50
822584,32
823152,33
823736,46
824308,58
824884,51
825464,42
826032,30
826616,13
827184,11
827768,44
828340,73
828916,68
829496,49
830064,50
830648,48
831220,55
831800,84
832372,89
832952,77
833524,68
834096,71
834680,84
835248,72
835832,37
836404,27
836984,101
837604,118
838228,117
838856,116
839472,96
840048,56
840624,21
841192,11
841776,18
842344,12
842928,10
843496,24
844080,42
844648,43
845232,44
845800,45
846376,49
846960,53
847532,40
848112,12
848680,12
849264,13
849836,14
850412,12
850992,31
851564,57
852144,72
852716,78
853296,53
853876,54
854456,84
855032,99
855612,95
856192,101
856816,85
857392,60
857964,33
858544,10
859116,31
859692,116
860324,249
860940,219
861572,83
862140,47
862716,123
863348,169
863968,162
864596,116
865220,77
865788,19
866368,43
866940,30
867520,29
868092,84
868672,130
869296,135
869916,134
870548,120
871164,54
871744,71
872316,105
872948,96
873528,74
874096,83
874680,76
875252,47
875832,37
876404,33
876984,15
877556,38
878132,35
878712,44
879284,54
879864,57
880444,50
881024,29
881592,42
882172,43
882752,32
883324,24
883904,27
884476,31
885056,44
885628,27
886208,14
886780,50
887356,60
887936,62
888508,66
889088,66
889660,51
890240,48
890812,58
891388,66
891968,28
892540,11
893120,10
893692,18
894272,15
894844,39
895424,43
896012,50
896580,54
897160,51
897732,17
898312,20
898884,52
899464,71
900036,38
900612,10
901192,23
901764,55
902344,103
902968,186
903596,128
904224,60
904788,53
905368,55
905940,32
906520,23
907092,29
907672,33
908244,39
908820,47
909400,59
909972,41
910552,27
911124,31
911704,58
912284,74
912860,59
913440,52
914012,50
914592,41
915164,79
915748,88
916324,64
916904,47
917484,39
918060,64
918640,71
919216,67
919792,63
920372,47
920952,48
921532,47
922108,50
922688,22
923260,15
923840,62
924412,131
925044,167
925668,179
926288,156
926920,75
927484,47
928064,45
928632,41
929216,65
929788,110
930416,74
930992,50
931564,59
932144,72
932724,70
933304,54
933884,21
934460,33
935040,24
935612,26
936192,36
936772,68
937352,62
937932,68
938508,88
939088,77
939660,60
940240,47
940820,24
941400,25
941972,17
942548,50
943128,55
943700,70
944280,71
944852,54
945432,40
946004,50
946584,48
947156,49
947732,18
948312,11
948884,15
949464,25
950036,24
950616,14
951196,36
951772,43
952352,42
952924,33
953504,47
954080,74
954656,106
955288,77
955860,78
956440,113
957068,135
957696,66
958268,19
958848,27
959428,20
960004,33
960584,26
961156,18
961736,42
962308,65
962888,96
963464,116
964100,93
964676,114
965300,132
965928,59
966500,23
967080,21
967652,19
968228,29
968808,22
969380,23
969960,79
970540,105
971172,116
971804,130
972424,113
973052,38
973620,14
974200,15
974772,14
975348,55
975928,88
976504,79
977080,60
977652,26
978232,41
978804,47
979384,47
979956,52
980532,51
981112,15
981684,13
982264,12
982844,11
983424,17
984004,29
984576,24
985160,15
985732,36
986312,59
986884,104
987516,99
988088,67
988660,57
989240,38
989812,47
990392,90
990964,84
991544,58
992116,13
992696,32
993268,40
993844,46
994424,16
994996,43
995576,51
996148,59
996728,63
997308,56
997884,56
998464,44
999036,57
999616,56
1000188,77
1000812,86
1001436,49
1002060,13
1002688,15
1003304,50
1003932,65
1004564,62
1005184,68
1005812,71
1006436,55
1007064,29
1007692,28
1008312,15
1008940,33
1009564,56
1010188,33
1010816,12
1011440,31
1012068,60
1012692,54
1013316,51
1013944,50
1014568,37
1015196,75
1015828,64
1016448,36
1017076,27
1017700,25
1018332,43
1018960,36
1019576,15
1020208,68
1020832,51
1021456,50
1022084,59
1022704,106
1023388,119
1024068,92
1024684,80
1025312,59
1025932,57
1026560,18
1027188,144
1027860,156
1028536,93
1029156,90
1029772,67
1030400,51
1031024,23
1031652,20
1032280,36
1032896,65
1033524,54
1034148,17
1034772,13
1035400,15
1036016,18
1036644,53
1037268,63
1037888,54
1038520,54
1039136,89
1039764,102
1040444,80
1041060,32
1041688,15
1042312,21
1042940,27
1043568,21
1044184,29
1044812,27
1045432,48
1046056,50
1046684,48
1047304,50
1047932,28
1048556,27
1049176,29
1049804,22
1050420,33
1051048,47
1051676,52
1052296,64
1052924,57
1053548,45
1054176,48
1054804,51
1055424,64
1056052,96
1056672,93
1057296,76
1057924,70
1058544,56
1059172,80
1059796,84
1060420,48
1061048,43
1061664,69
1062292,73
1062924,59
1063544,51
1064172,45
1064796,31
1065424,52
1066052,50
1066672,70
1067300,141
1067972,142
1068644,90
1069268,49
1069892,41
1070520,57
1071148,66
1071768,70
1072396,62
1073020,48
1073648,35
1074276,14
1074896,17
1075524,15
1076148,55
1076768,60
1077400,51
1078016,80
1078644,91
1079268,65
1079888,48
1080520,50
1081136,65
1081764,91
1082392,115
1083060,118
1083736,90
1084352,59
1084976,57
1085604,39
1086224,33
1086852,42
1087476,48
1088096,51
1088724,51
1089348,43
1089976,49
1090604,74
1091224,85
1091848,77
1092472,45
1093100,28
1093732,18
1094352,35
1094980,54
1095604,46
1096228,70
1096856,79
1097480,55
1098108,16
1098732,11
1099356,10
1099984,31
1100604,17
1101232,16
1101860,13
1102480,24
1103108,44
1103732,79
1104364,68
1104992,51
1105608,51
1106236,22
1106860,142
1107536,213
1108208,119
1108884,25
1109504,73
1110132,36
1110752,12
1111380,18
1112004,40
1112628,50
1113260,54
1113880,52
1114508,14
1115132,20
1115760,29
1116388,19
1117012,18
1117644,12
1118272,15
1118892,13
1119520,19
1120144,55
1120772,75
1121404,82
1122024,83
1122652,64
1123276,58
1123896,80
1124528,56
1125144,15
1125772,34
1126396,46
1127024,16
1127652,39
1128276,48
1128904,53
1129532,50
1130152,55
1130780,73
1131404,93
1132036,55
1132664,26
1133280,13
1133908,33
1134536,61
1135156,59
1135788,64
1136408,57
1137036,48
1137660,54
1138288,66
1138916,72
1139540,89
1140168,113
1140852,116
1141524,103
1142200,52
1142828,23
1143448,11
1144076,10
1144700,17
1145332,40
1145960,51
1146584,53
1147212,48
1147836,14
1148460,12
1149088,18
1149712,23
1150340,32
1150964,32
1151588,78
1152220,68
1152840,38
1153472,45
1154100,64
1154720,49
1155348,49
1155972,50
1156600,73
1157228,21
1157848,83
1158476,93
1159100,90
1159720,83
1160352,60
1160968,44
1161596,54
1162220,53
1162844,55
1163472,148
1164144,217
1164816,115
1165496,22
1166112,13
1166740,18
1167368,13
1167992,45
1168620,50
1169244,34
1169872,44
1170504,58
1171120,51
1171752,78
1172376,109
1173052,110
1173728,95
1174352,106
1175032,26
1175664,41
1176280,58
1176908,93
1177532,83
1178160,37
1178788,60
1179408,86
1180036,61
1180660,54
1181284,14
1181912,14
1182536,25
1183164,33
1183796,76
1184416,107
1185096,37
1185712,118
1186388,84
1187012,62
1187632,49
1188260,61
1188892,52
1189512,21
1190140,38
1190764,55
1191396,29
1192024,14
1192640,38
1193272,27
1193896,14
1194520,20
1195148,44
1195768,51
1196396,45
1197024,52
1197648,33
1198276,12
1198896,13
1199524,11
1200156,10
1200776,17
1201404,30
1202028,31
1202656,15
1203288,60
1203904,99
1204532,81
1205156,51
1205780,49
1206408,11
1207032,42
1207660,64
1208284,56
1208908,42
1209540,10
1210160,53
1210788,90
1211420,90
1212040,129
1212720,116
1213396,74
1214016,62
1214644,51
1215264,37
1215896,16
1216524,18
1217144,17
1217772,22
1218396,13
1219028,16
1219656,22
1220280,64
1220908,75
1221532,74
1222156,71
1222788,78
1223408,85
1224036,93
1224660,76
1225284,23
1225916,26
1226536,36
1227168,85
1227796,96
1228416,45
1229048,77
1229668,107
1230348,80
1230972,39
1231592,22
1232220,17
1232844,41
1233464,78
1234096,159
1234764,151
1235440,68
1236068,22
1236688,70
1237316,53
1237940,49
1238564,48
1239192,53
1239812,46
1240440,59
1241064,63
1241684,51
1242312,20
1242936,13
1243564,30
1244192,17
1244816,32
1245444,52
1246068,49
1246696,54
1247328,55
1247944,18
1248576,26
1249200,57
1249824,73
1250452,56
1251072,28
1251700,26
1252324,50
1252948,52
1253580,43
1254200,46
1254828,56
1255460,64
1256080,73
1256708,79
1257332,16
1257960,93
1258592,74
1259208,54
1259840,42
1260464,39
1261088,12
1261716,43
1262336,47
1262964,48
1263588,57
1264216,49
1264844,29
1265464,40
1266092,43
1266724,18
1267344,31
1267972,49
1268596,44
1269228,58
1269856,60
1270480,56
1271108,49
1271732,59
1272356,69
1272988,91
1273608,96
1274236,117
1274920,92
1275536,24
1276164,57
1276788,95
1277420,100
1278104,37
1278720,40
1279348,47
1279976,50
1280600,50
1281228,14
1281844,35
1282472,43
1283100,22
1283720,23
1284348,43
1284968,53
1285600,29
1286228,16
1286848,53
1287476,57
1288100,63
1288720,52
1289348,65
1289968,73
1290596,71
1291220,50
1291840,14
1292468,59
1293088,70
1293716,58
1294344,26
1294960,43
1295592,51
1296216,59
1296844,53
1297472,53
1298088,19
1298716,63
1299340,89
1299968,43
1300596,23
1301216,51
1301844,42
1302468,14
1303088,15
1303720,48
1304336,52
1304964,54
1305588,51
1306212,14
1306840,16
1307464,42
1308096,50
1308724,29
1309344,11
1309972,22
1310596,34
1311228,16
1311856,46
1312472,49
1313100,49
1313724,48
1314348,26
1314976,13
1315592,12
1316220,16
1316844,20
1317464,30
1318092,28
1318712,29
1319340,47
1319968,45
1320584,56
1321216,64
1321836,67
1322464,61
1323092,53
1323712,65
1324340,62
1324964,27
1325584,27
1326212,12
1326832,12
1327460,11
1328084,16
1328704,41
1329332,50
1329952,50
1330580,50
1331208,22
1331828,11
1332456,19
1333080,21
1333708,39
1334336,39
1334952,14
1335584,37
1336204,73
1336836,97
1337464,59
1338080,51
1338708,54
1339332,26
1339956,14
1340584,76
1341200,124
1341884,113
1342560,61
1343176,26
1343804,13
1344428,25
1345048,46
1345676,51
1346296,72
1346924,103
1347604,117
1348276,84
1348900,34
1349524,13
1350148,14
1350780,20
1351400,27
1352028,27
1352648,25
1353272,46
1353900,60
1354520,61
1355148,70
1355772,93
1356400,89
1357028,62
1357652,48
1358280,46
1358908,34
1359528,35
1360156,15
1360776,12
1361408,16
1362036,41
1362652,88
1363284,155
1363956,68
1364576,49
1365204,56
1365828,17
1366456,11
1367084,32
1367704,82
1368332,106
1369004,92
1369624,51
1370252,43
1370872,66
1371500,116
1372184,122
1372848,114
1373528,98
1374144,87
1374768,81
1375396,64
1376016,45
1376644,17
1377268,78
1377892,100
1378572,78
1379192,51
1379820,49
1380452,54
1381072,29
1381700,20
1382324,18
1382948,35
1383580,90
1384200,88
1384828,17
1385452,81
1386072,58
1386704,54
1387320,61
1387948,57
1388580,58
1389200,52
1389828,13
1390452,32
1391080,37
1391712,71
1392328,81
1392960,96
1393580,126
1394256,75
1394880,35
1395496,53
1396124,47
1396752,47
1397376,49
1398004,14
1398628,10
1399256,17
1399884,11
1400504,11
1401132,13
1401756,17
1402380,19
1403008,16
1403628,62
1404256,70
1404880,68
1405500,49
1406132,16
1406752,13
1407380,12
1408012,46
1408628,52
1409256,62
1409880,51
1410508,15
1411136,21
1411760,59
1412388,47
1413012,50
1413640,47
1414268,46
1414888,56
1415516,13
1416140,11
1416764,14
1417392,16
1418008,77
1418640,176
1419320,128
1419988,49
1420612,57
1421240,74
1421860,75
1422492,70
1423112,61
1423740,84
1424364,93
1424988,74
1425620,52
1426240,51
1426868,32
1427500,26
1428120,32
1428748,47
1429372,77
1430004,115
1430684,81
1431304,28
1431932,11
1432560,29
1433184,32
1433816,18
1434436,70
1435064,65
1435696,29
1436312,20
1436940,47
1437564,57
1438192,62
1438824,49
1439440,33
1440068,13
1440692,28
1441312,14
1441940,14
1442556,35
1443188,47
1443812,33
1444436,20
1445064,50
1445680,51
1446308,49
1446936,50
1447560,45
1448188,13
1448812,28
1449440,63
1450068,38
1450688,27
1451316,26
1451940,79
1452564,111
1453244,49
1453864,57
1454492,71
1455124,48
1455744,50
1456372,21
1456996,15
1457624,19
1458256,26
1458872,11
1459500,15
1460124,40
1460748,35
1461376,37
1462000,109
1462680,118
1463356,64
1463976,52
1464608,24
1465228,42
1465860,36
1466488,31
1467104,48
1467736,61
1468360,49
1468984,38
1469612,45
1470232,44
1470860,60
1471484,64
1472112,57
1472740,54
1473364,59
1473992,70
1474624,87
1475240,91
1475868,64
1476492,11
1477120,69
1477748,56
1478368,46
1478996,55
1479620,59
1480244,180
1480924,109
1481596,26
1482220,67
1482852,72
1483472,45
1484100,26
1484724,44
1485348,21
1485980,24
1486600,43
1487228,65
1487852,63
1488476,55
1489104,60
1489720,77
1490352,21
1490980,46
1491600,137
1492280,142
1492948,40
1493568,11
1494196,27
1494816,39
1495444,39
1496076,54
1496696,52
1497324,46
1497948,31
1498576,16
1499208,27
1499824,13
1500452,23
1501076,15
1501704,27
1502332,27
1502952,20
1503580,48
1504208,63
1504832,68
1505460,64
1506080,69
1506708,49
1507340,33
1507960,31
1508588,13
1509212,21
1509844,31
1510472,13
1511096,19
1511724,55
1512348,55
1512972,46
1513604,54
1514224,48
1514852,46
1515480,71
1516104,50
1516732,39
1517352,35
1517980,35
1518612,16
1519232,15
1519860,27
1520488,53
1521116,49
1521748,50
1522368,50
1522996,16
1523624,53
1524244,72
1524876,66
1525496,45
1526124,29
1526748,12
1527372,21
1528004,18
1528624,42
1529252,46
1529884,51
1530504,50
1531136,32
1531760,25
1532388,11
1533020,12
1533640,15
1534268,27
1534896,65
1535520,88
1536152,88
1536768,45
1537396,65
1538016,78
1538640,53
1539268,66
1539888,53
1540516,35
1541144,40
1541760,45
1542388,17
1543012,16
1543644,19
1544272,12
1544896,45
1545524,53
1546148,49
1546772,54
1547404,60
1548024,50
1548652,33
1549276,29
1549900,20
