tempo_arduino_micro_s,valor_ADC
167280,19
167848,17
168416,47
168992,62
169560,62
170136,56
170704,54
171288,28
171856,50
172440,94
173008,100
173636,52
174212,22
174784,21
175360,13
175928,19
176512,41
177080,49
177656,66
178240,71
178808,58
179392,35
179960,24
180544,31
181112,45
181696,42
182264,39
182844,30
183424,16
183992,27
184576,19
185144,51
185728,49
186296,56
186864,58
187448,50
188016,11
188600,12
189172,13
189752,47
190324,86
190904,80
191472,69
192052,40
192632,35
193200,46
193784,47
194352,56
194936,67
195504,75
196084,82
196664,72
197236,85
197816,129
198436,114
199064,30
199636,19
200212,27
200792,51
201364,38
201944,47
202512,58
203096,56
203668,58
204244,34
204824,15
205392,41
205968,38
206536,25
207120,36
207688,76
208272,124
208892,166
209516,155
210144,60
210708,58
211288,74
211856,89
212432,93
213008,97
213576,114
214212,110
214832,69
215408,12
215976,43
216556,56
217136,69
217708,62
218288,50
218856,58
219440,83
220008,103
220644,95
221220,89
221792,50
222368,14
222940,70
223520,95
224092,89
224672,33
225240,33
225820,50
226400,38
226968,50
227552,69
228120,70
228704,59
229276,78
229852,105
230484,112
231100,87
231676,59
232252,38
232832,34
233404,25
233980,21
234560,54
235128,73
235712,64
236284,53
236864,61
237432,65
238016,54
238588,42
239164,35
239744,27
240316,50
240896,93
241464,105
242100,67
242672,52
243244,48
243824,47
244396,55
244976,57
245544,61
246128,69
246696,62
247272,50
247856,40
248424,42
249008,67
249576,65
250160,30
250732,49
251312,63
251884,45
252460,62
253040,86
253612,70
254192,57
254764,43
255344,22
255916,18
256492,27
257072,48
257640,69
258216,89
258784,48
259360,15
259928,80
260504,143
261132,158
261748,147
262376,117
262992,67
263568,41
264140,27
264712,34
265296,127
265916,181
266544,194
267168,164
267788,96
268364,60
268936,57
269512,56
270084,56
270664,69
271236,83
271816,99
272392,76
272964,28
273544,35
274116,83
274696,130
275320,145
275948,99
276524,52
277092,76
277672,103
278296,102
278924,108
279544,107
280168,119
280796,145
281416,153
282044,126
282672,119
283288,88
283864,31
284436,32
285016,51
285588,60
286164,54
286744,57
287312,56
287896,35
288468,101
289100,137
289720,75
290292,43
290872,26
291444,30
292024,33
292592,32
293176,45
293748,56
294328,64
294908,62
295484,58
296064,32
296632,11
297216,9
297736,10
298312,21
298884,25
299464,10
300040,18
300612,14
301192,15
301764,47
302344,52
302916,54
303496,55
304068,59
304644,52
305224,33
305796,17
306376,45
306948,52
307528,51
308104,30
308688,35
309264,48
309832,67
310416,75
310988,60
311568,77
312148,92
312728,24
313308,15
313884,35
314464,55
315036,31
315616,27
316196,65
316776,67
317348,40
317924,16
318504,44
319076,51
319656,53
320232,53
320808,46
321376,71
321952,73
322524,46
323100,15
323680,21
324248,43
324832,51
325400,24
325984,19
326556,67
327132,106
327764,108
328380,91
328956,77
329528,87
330112,98
330680,83
331256,15
331840,95
332408,88
332992,38
333560,13
334136,22
334704,71
335288,72
335860,58
336436,55
337016,56
337584,25
338168,11
338736,11
339320,13
339888,15
340464,22
341048,24
341616,30
342200,29
342772,29
343352,49
343924,53
344504,53
345072,56
345652,56
346232,55
346804,35
347384,12
347956,22
348536,19
349112,22
349692,14
350272,16
350844,11
351424,34
351996,46
352576,51
353156,56
353736,52
354312,24
354884,15
355464,43
356036,87
356616,93
357188,47
357768,22
358340,19
358916,29
359496,27
360068,59
360648,56
361216,55
361800,65
362368,75
362952,41
363528,13
364096,27
364680,21
365252,26
365832,53
366404,59
366984,60
367556,54
368132,40
368712,51
369280,51
369864,59
370436,75
371016,68
371588,51
372168,34
372744,24
373316,29
373896,70
374468,67
375048,71
375620,63
376200,24
376772,59
377348,69
377928,67
378500,64
379080,60
379652,60
380232,81
380804,84
381384,57
381960,11
382532,25
383112,38
383684,61
384264,80
384840,78
385424,65
385996,55
386572,57
387152,58
387724,21
388304,17
388876,27
389456,11
390024,42
390608,33
391184,21
391756,52
392336,66
392904,40
393488,55
394060,72
394640,59
395220,50
395796,43
396376,47
396948,68
397528,101
398152,95
398728,47
399300,15
399876,14
400456,34
401028,47
401608,55
402176,50
402760,54
403332,53
403912,57
404488,34
405056,30
405640,16
406212,11
406792,10
407364,11
407944,25
408516,31
409092,54
409672,46
410244,48
410824,58
411392,54
411976,57
412548,51
413128,60
413704,58
414272,34
414856,28
415424,24
416008,26
416576,21
417152,17
417720,35
418296,61
418880,83
419448,72
420032,55
420600,56
421184,18
421752,18
422336,33
422908,27
423480,12
424064,57
424632,88
425216,75
425788,45
426368,24
426936,93
427516,134
428148,110
428768,93
429344,127
429968,136
430596,139
431224,108
431840,34
432416,51
432984,147
433620,228
434248,187
434864,78
435440,54
436008,53
436592,53
437164,55
437740,32
438320,14
438892,21
439472,65
440044,117
440676,95
441248,24
441816,29
442400,46
442968,41
443552,46
444124,53
444704,52
445276,52
445856,40
446436,19
447012,79
447592,105
448216,77
448792,56
449372,58
449952,35
450524,14
451100,14
451680,46
452248,51
452832,55
453400,59
453984,70
454556,96
455132,116
455764,115
456384,87
456960,81
457528,82
458112,75
458684,29
459260,15
459840,64
460412,114
461044,98
461608,86
462192,72
462764,46
463340,46
463920,97
464492,119
465124,66
465692,27
466272,39
466844,34
467420,13
468000,19
468568,51
469152,52
469724,57
470304,56
470884,26
471464,15
472036,28
472612,42
473192,43
473764,32
474344,29
474916,56
475496,61
476068,66
476644,67
477224,54
477796,56
478376,54
478948,56
479528,15
480108,50
480688,88
481256,99
481836,56
482416,38
482988,30
483568,25
484140,55
484720,43
485292,51
485868,51
486448,53
487016,55
487600,23
488172,19
488752,45
489324,51
489904,61
490476,46
491052,16
491632,88
492200,169
492836,159
493456,71
494032,57
494608,56
495180,55
495760,52
496332,46
496912,50
497484,55
498064,53
498636,33
499212,13
499792,10
500364,15
500944,12
501516,51
502096,52
502676,51
503252,59
503832,54
504404,43
504984,88
505556,104
506188,73
506760,32
507344,44
507928,86
508500,83
509080,84
509652,65
510232,50
510812,53
511392,63
511972,89
512548,121
513180,118
513796,88
514372,59
514948,23
515528,13
516104,11
516672,19
517256,30
517824,27
518408,49
518976,49
519552,52
520124,50
520696,51
521280,12
521848,21
522432,62
523000,77
523584,87
524152,98
524736,129
525364,104
525980,57
526560,51
527128,85
527712,88
528284,104
528908,108
529536,103
530160,109
530788,71
531360,44
531928,24
532512,85
533080,113
533716,116
534336,71
534912,47
535484,54
536060,66
536640,62
537212,52
537792,23
538360,12
538944,22
539516,46
540096,54
540680,34
541252,15
541832,14
542404,27
542984,23
543556,48
544136,67
544704,100
545332,133
545960,151
546584,84
547160,16
547732,52
548308,87
548888,79
549460,50
550040,35
550612,63
551192,55
551764,47
552344,49
552916,67
553492,68
554072,47
554644,37
555224,39
555796,24
556376,18
556956,21
557532,11
558112,13
558684,37
559264,65
559836,53
560416,48
560996,55
561576,52
562148,60
562724,28
563304,28
563876,27
564456,76
565028,77
565608,58
566180,49
566756,31
567336,15
567908,37
568488,49
569060,51
569640,55
570208,64
570792,40
571372,12
571948,22
572528,77
573104,64
573680,30
574260,27
574840,48
575412,42
575988,40
576568,49
577140,74
577720,83
578288,78
578872,90
579444,112
580076,86
580652,45
581224,12
581800,57
582372,62
582952,32
583532,12
584112,34
584692,64
585268,63
585848,56
586420,61
587000,55
587572,28
588152,80
588724,124
589352,110
589980,98
590548,79
591128,71
591708,66
592288,66
592868,42
593444,48
594024,65
594596,70
595176,61
595748,46
596328,53
596900,82
597476,75
598056,62
598628,71
599208,97
599780,79
600360,23
600940,20
601520,49
602100,49
602676,52
603256,52
603828,52
604408,15
604988,24
605568,41
606140,26
606716,29
607296,68
607872,59
608452,35
609024,25
609600,16
610180,53
610760,52
611344,59
611920,68
612496,53
613068,19
613648,35
614228,74
614812,82
615384,69
615964,77
616544,31
617116,28
617696,23
618264,47
618848,48
619420,54
619996,57
620576,56
621148,40
621728,41
622300,35
622880,16
623460,37
624040,58
624620,75
625196,71
625776,109
626400,123
627028,87
627600,59
628176,53
628752,59
629324,54
629904,46
630476,56
631056,61
631636,32
632220,14
632796,14
633372,35
633956,14
634528,52
635104,72
635684,57
636264,53
636836,58
637412,61
637996,60
638568,66
639144,48
639720,10
640300,38
640872,58
641456,65
642024,74
642604,89
643184,67
643756,53
644336,57
644908,62
645488,56
646056,30
646636,37
647216,38
647788,17
648368,26
648936,24
649520,11
650092,27
650672,37
651244,17
651820,49
652400,56
652972,74
653552,89
654124,83
654704,93
655276,96
655852,64
656432,38
657000,12
657584,34
658156,131
658788,216
659412,162
660032,56
660608,54
661176,54
661760,55
662328,53
662912,23
663484,60
664060,78
664640,67
665208,26
665792,15
666360,13
666936,17
667504,15
668088,48
668656,56
669232,52
669816,51
670388,54
670968,24
671544,28
672128,16
672696,11
673272,15
673856,18
674428,54
675008,38
675580,15
676160,44
676728,92
677312,121
677940,128
678560,137
679188,121
679808,62
680384,19
680952,79
681532,136
682164,125
682780,50
683360,21
683932,13
684508,63
685088,78
685660,53
686240,83
686808,89
687392,83
687964,114
688596,129
689224,100
689848,55
690424,38
690996,15
691576,21
692156,25
692732,14
693312,47
693884,57
694464,57
695036,62
695616,55
696196,34
696776,56
697360,70
697932,90
698512,80
699084,78
699664,45
700236,11
700816,10
701384,45
701964,54
702544,51
703116,56
703696,54
704276,40
704856,30
705428,12
706004,49
706584,79
707156,70
707736,52
708308,41
708888,37
709460,34
710040,51
710612,68
711188,89
711768,84
712340,80
712920,70
713492,69
714072,83
714652,78
715228,38
715808,17
716380,24
716960,97
717532,154
718164,103
718788,55
719356,50
719936,52
720512,55
721088,26
721656,40
722240,45
722808,46
723392,62
723964,90
724540,120
725172,104
725792,80
726368,49
726940,59
727516,100
728148,156
728768,167
729396,178
730020,179
730640,166
731272,131
731888,57
732464,31
733036,11
733616,82
734196,125
734824,124
735452,94
736020,66
736600,52
737172,50
737748,36
738328,70
738900,59
739480,22
740052,11
740632,11
741204,26
741784,33
742356,43
742932,36
743512,50
744084,81
744664,85
745236,86
745816,82
746388,83
746964,82
747544,58
748116,22
748696,17
749268,11
749848,20
750420,26
751000,49
751572,77
752148,61
752728,56
753300,51
753880,63
754460,79
755040,64
755620,50
756196,42
756776,66
757348,86
757928,150
758552,155
759184,129
759808,64
760380,52
760960,61
761532,96
762112,130
762744,161
763372,140
764004,105
764624,49
765200,16
765780,27
766360,50
766940,81
767516,33
768100,51
768668,61
769248,53
769820,55
770400,60
770972,63
771548,41
772128,30
772700,85
773280,70
773852,31
774432,24
775004,32
775584,25
776164,33
776740,89
777320,119
777944,114
778576,78
779144,51
779728,55
780312,81
780884,46
781464,38
782036,123
782668,153
783292,114
783916,54
784492,28
785064,44
785640,50
786212,58
786792,64
787372,56
787948,36
788528,23
789100,23
789680,29
790252,43
790832,18
791412,14
791992,20
792572,20
793152,53
793732,86
794300,119
794932,119
795556,105
796180,114
796808,112
797432,87
798008,65
798580,39
799164,35
799740,15
800320,22
800896,29
801464,42
802048,50
802620,65
803200,116
803820,125
804444,103
805072,74
805644,37
806224,28
806796,28
807376,25
807952,15
808524,25
809104,14
809676,30
810256,71
810828,100
811460,107
812092,78
812660,69
813240,56
813812,53
814392,50
814972,15
815552,16
816136,24
816708,60
817288,64
817860,25
818440,50
819020,48
819604,57
820176,52
820744,40
821328,38
821896,27
822480,17
823048,14
823624,28
824196,46
824776,51
825352,40
825920,25
826504,65
827072,99
827656,100
828276,79
828856,70
829428,25
830004,10
830584,18
831152,17
831736,13
832308,11
832888,21
833456,14
834032,37
834616,26
835184,52
835768,56
836340,57
836920,55
837492,26
838072,11
838644,16
839216,13
839800,13
840368,25
840952,41
841520,42
842104,44
842672,42
843248,49
843832,55
844404,51
844984,56
845552,65
846136,81
846704,84
847288,75
847860,63
848436,23
849016,18
849588,16
850168,21
850736,15
851320,51
851888,84
852464,59
853048,56
853620,70
854200,80
854772,74
855352,59
855932,54
856512,57
857096,46
857668,37
858248,74
858820,94
859400,76
859972,48
860552,60
861132,66
861708,62
862288,66
862860,35
863440,20
864012,18
864592,12
865164,46
865744,77
866320,71
866892,34
867472,13
868044,37
868624,49
869196,51
869776,53
870348,56
870924,21
871504,11
872076,10
872656,11
873228,11
873808,36
874380,54
874960,64
875536,69
876108,50
876688,47
877260,68
877840,75
878412,83
878992,87
879564,74
880140,80
880720,90
881288,89
881872,69
882444,80
883024,94
883596,87
884176,66
884752,84
885324,72
885904,54
886476,58
887056,77
887628,83
888208,93
888780,124
889408,165
890036,218
890656,228
891284,163
891912,74
892480,18
893056,79
893628,149
894260,142
894884,71
895456,52
896036,19
896604,14
897184,60
897756,83
898336,48
898908,18
899488,9
900008,15
900580,15
901160,19
901728,44
902312,51
902884,54
903464,55
904036,42
904616,14
905188,15
905764,11
906344,13
906916,16
907496,22
908068,35
908648,44
909220,37
909796,45
910376,51
910948,54
911528,55
912100,67
912680,69
913252,66
913832,61
914412,63
914988,45
915568,36
916140,30
916720,18
917300,45
917880,46
918452,65
919028,75
919612,64
920184,55
920760,37
921332,29
921912,31
922492,21
923072,13
923644,39
924220,51
924800,54
925368,40
925952,31
926524,51
927104,70
927684,82
928260,80
928840,66
929412,50
929992,67
930564,92
931144,100
931768,35
932340,15
932920,24
933492,46
934072,38
934644,29
935224,51
935796,51
936376,58
936956,64
937532,41
938112,27
938684,17
939264,14
939844,13
940424,34
941004,40
941580,38
942160,42
942732,28
943312,48
943884,63
944464,76
945044,73
945620,76
946200,68
946772,74
947356,54
947924,25
948504,11
949076,17
949656,11
950236,50
950812,69
951392,40
951964,53
952548,52
953124,57
953704,67
954284,72
954860,59
955440,14
956016,25
956592,28
957168,65
957748,116
958376,164
959000,187
959632,179
960248,84
960824,55
961396,53
961976,57
962548,60
963124,83
963704,134
964328,164
964956,130
965580,82
966148,53
966728,18
967300,46
967880,34
968452,54
969032,76
969604,91
970184,76
970760,56
971336,31
971912,21
972488,53
973064,51
973644,27
974224,17
974796,27
975372,34
975952,31
976528,51
977104,63
977684,68
978264,72
978836,88
979412,88
979992,78
980564,67
981144,71
981716,35
982300,14
982876,10
983456,28
984036,32
984612,22
985192,51
985764,68
986344,63
986916,56
987496,50
988068,46
988644,26
989224,13
989796,39
990376,30
990948,15
991528,62
992108,90
992688,69
993260,48
993836,64
994416,71
994988,67
995568,54
996148,42
996728,63
997300,79
997876,84
998456,54
999028,24
999608,27
1000180,89
1000804,74
1001428,48
1002052,80
1002680,62
1003296,55
1003924,57
1004556,65
1005176,68
1005804,57
1006428,28
1007056,13
1007684,15
1008304,13
1008932,16
1009556,26
1010180,71
1010812,88
1011432,105
1012112,87
1012728,16
1013352,85
1013984,52
1014608,30
1015236,18
1015864,10
1016488,57
1017116,91
1017740,33
1018372,44
1019000,57
1019620,68
1020248,72
1020872,67
1021496,45
1022124,22
1022744,14
1023372,12
1024000,18
1024620,31
1025248,36
1025868,43
1026496,47
1027124,61
1027740,88
1028372,122
1029044,156
1029716,138
1030392,123
1031060,123
1031732,92
1032356,54
1032976,12
1033604,66
1034224,72
1034848,61
1035476,83
1036096,75
1036728,66
1037356,64
1037976,56
1038604,37
1039224,24
1039856,19
1040484,20
1041100,27
1041728,26
1042352,25
1042976,29
1043604,68
1044224,86
1044852,87
1045472,66
1046092,36
1046724,42
1047340,71
1047972,66
1048600,38
1049216,35
1049848,13
1050468,64
1051096,59
1051724,44
1052344,48
1052972,53
1053596,50
1054216,44
1054848,49
1055464,41
1056092,39
1056712,26
1057336,50
1057964,78
1058584,76
1059212,61
1059832,49
1060456,64
1061084,75
1061708,60
1062336,59
1062964,61
1063584,78
1064212,67
1064836,26
1065464,36
1066092,40
1066708,45
1067340,46
1067960,27
1068584,61
1069216,57
1069832,65
1070460,70
1071084,46
1071708,37
1072336,14
1072952,18
1073580,49
1074212,63
1074832,72
1075460,57
1076084,20
1076712,58
1077340,62
1077960,59
1078588,66
1079212,71
1079832,64
1080464,65
1081080,73
1081708,46
1082332,30
1082952,15
1083584,40
1084200,32
1084828,49
1085456,71
1086072,70
1086704,69
1087328,53
1087956,29
1088584,14
1089204,54
1089836,93
1090456,97
1091080,125
1091760,185
1092428,237
1093104,161
1093780,58
1094400,53
1095028,63
1095652,53
1096276,67
1096904,88
1097520,115
1098200,141
1098880,85
1099504,15
1100132,53
1100756,60
1101380,48
1102012,58
1102632,69
1103260,58
1103892,50
1104512,18
1105140,39
1105764,48
1106396,39
1107024,17
1107640,46
1108272,72
1108896,60
1109516,17
1110148,90
1110768,117
1111448,109
1112128,64
1112752,48
1113380,93
1114004,107
1114680,54
1115308,25
1115928,29
1116556,17
1117180,34
1117808,16
1118436,47
1119060,54
1119692,57
1120320,55
1120944,37
1121572,72
1122196,99
1122820,78
1123452,42
1124072,43
1124700,53
1125324,41
1125948,23
1126580,54
1127196,57
1127828,60
1128456,62
1129072,68
1129700,84
1130324,116
1131004,115
1131680,71
1132304,29
1132932,11
1133556,33
1134180,15
1134808,63
1135432,63
1136060,49
1136688,56
1137312,52
1137940,31
1138564,51
1139192,46
1139824,13
1140440,15
1141068,71
1141692,82
1142316,62
1142948,30
1143568,75
1144196,96
1144820,67
1145444,55
1146076,28
1146700,42
1147332,22
1147960,12
1148576,15
1149208,11
1149828,21
1150460,30
1151088,42
1151708,59
1152336,61
1152960,55
1153580,53
1154212,27
1154832,12
1155460,28
1156084,48
1156704,28
1157336,30
1157960,68
1158588,68
1159216,58
1159832,48
1160464,61
1161084,69
1161716,73
1162344,73
1162960,73
1163588,87
1164212,79
1164836,50
1165464,31
1166080,17
1166708,25
1167332,34
1167956,31
1168588,49
1169208,53
1169836,56
1170464,60
1171088,49
1171716,58
1172340,49
1172972,53
1173600,55
1174216,39
1174848,19
1175472,13
1176096,41
1176724,107
1177396,124
1178076,119
1178752,103
1179420,85
1180044,66
1180668,24
1181296,13
1181924,33
1182548,32
1183180,54
1183808,107
1184484,76
1185108,53
1185732,50
1186356,53
1186984,57
1187608,18
1188236,25
1188860,15
1189488,17
1190116,11
1190740,18
1191368,31
1191996,16
1192616,18
1193244,76
1193868,70
1194500,55
1195128,70
1195752,31
1196380,19
1197004,50
1197628,67
1198260,48
1198880,26
1199508,16
1200140,44
1200760,49
1201388,44
1202012,53
1202640,53
1203272,54
1203888,55
1204516,31
1205140,29
1205764,11
1206396,27
1207016,13
1207644,21
1208268,27
1208892,26
1209524,42
1210144,46
1210772,57
1211404,104
1212076,114
1212752,70
1213376,17
1214000,10
1214628,14
1215248,37
1215876,23
1216504,29
1217124,63
1217756,64
1218380,47
1219008,53
1219640,52
1220256,57
1220888,56
1221508,79
1222140,82
1222768,38
1223392,28
1224020,73
1224644,91
1225268,60
1225900,36
1226520,52
1227148,67
1227776,68
1228400,59
1229032,68
1229652,83
1230280,101
1230960,96
1231576,42
1232204,18
1232828,18
1233448,79
1234076,110
1234748,63
1235372,52
1236000,54
1236624,53
1237252,51
1237876,17
1238504,57
1239132,46
1239752,27
1240380,29
1241004,18
1241628,14
1242256,16
1242872,30
1243500,49
1244124,53
1244748,53
1245380,56
1246000,59
1246628,56
1247260,38
1247880,37
1248508,15
1249132,18
1249764,23
1250392,30
1251008,27
1251640,45
1252264,53
1252884,59
1253516,59
1254136,26
1254764,14
1255388,24
1256012,45
1256640,47
1257256,29
1257888,15
1258516,18
1259136,40
1259768,54
1260392,56
1261020,61
1261648,65
1262272,53
1262900,43
1263524,72
1264148,85
1264780,69
1265400,42
1266028,29
1266652,11
1267276,11
1267908,36
1268528,54
1269156,53
1269788,58
1270408,58
1271036,30
1271660,27
1272292,14
1272920,22
1273540,52
1274172,70
1274796,74
1275420,44
1276048,16
1276672,59
1277304,65
1277928,73
1278552,63
1279184,69
1279804,87
1280432,102
1281112,76
1281736,24
1282364,13
1282984,42
1283604,69
1284232,73
1284856,59
1285484,50
1286104,54
1286728,60
1287356,86
1287976,96
1288604,64
1289232,38
1289856,15
1290484,49
1291104,85
1291736,51
1292364,46
1292984,51
1293612,53
1294232,65
1294856,68
1295484,58
1296104,19
1296732,11
1297352,47
1297976,82
1298604,70
1299224,18
1299852,31
1300472,24
1301096,37
1301728,62
1302352,57
1302980,57
1303612,58
1304232,41
1304860,35
1305484,41
1306116,52
1306744,28
1307368,14
1307996,45
1308620,107
1309296,113
1309972,86
1310592,85
1311220,65
1311852,56
1312472,35
1313100,74
1313724,123
1314396,122
1315072,57
1315688,43
1316316,38
1316944,13
1317560,25
1318188,65
1318812,61
1319436,62
1320064,60
1320680,47
1321308,33
1321932,12
1322552,62
1323180,80
1323800,87
1324428,120
1325108,104
1325780,71
1326404,51
1327028,52
1327652,56
1328280,60
1328896,69
1329524,91
1330148,123
1330824,141
1331496,109
1332168,32
1332788,45
1333416,71
1334040,32
1334668,46
1335288,57
1335912,53
1336540,57
1337164,69
1337792,68
1338420,54
1339040,37
1339668,35
1340292,41
1340920,49
1341548,42
1342168,31
1342796,17
1343420,89
1344040,101
1344720,68
1345332,64
1345964,82
1346592,96
1347208,64
1347836,17
1348456,12
1349088,27
1349716,16
1350336,23
1350964,33
1351588,58
1352212,87
1352840,88
1353456,61
1354088,28
1354708,63
1355332,85
1355960,50
1356584,13
1357212,31
1357840,38
1358464,34
1359092,40
1359716,54
1360344,54
1360972,64
1361588,60
1362220,51
1362844,44
1363464,51
1364092,44
1364712,45
1365340,53
1365964,71
1366584,30
1367216,14
1367832,29
1368460,63
1369084,58
1369712,51
1370340,54
1370964,106
1371644,129
1372320,40
1372944,64
1373572,91
1374196,75
1374820,53
1375448,16
1376072,42
1376700,48
1377328,51
1377944,59
1378572,61
1379196,20
1379824,55
1380456,97
1381072,95
1381704,65
1382328,50
1382952,14
1383580,75
1384200,77
1384828,59
1385452,74
1386076,67
1386704,54
1387320,43
1387948,17
1388580,19
1389200,25
1389828,21
1390452,11
1391080,28
1391708,43
1392328,47
1392956,36
1393580,80
1394204,91
1394832,60
1395456,57
1396084,35
1396708,46
1397332,55
1397960,46
1398576,19
1399204,12
1399832,44
1400456,57
1401084,29
1401708,45
1402336,56
1402964,58
1403584,53
1404212,30
1404836,20
1405456,11
1406088,18
1406704,23
1407332,20
1407960,14
1408584,13
1409212,19
1409832,53
1410460,67
1411088,58
1411708,58
1412336,35
1412960,23
1413588,30
1414216,12
1414840,28
1415468,61
1416092,86
1416712,39
1417344,20
1417960,35
1418588,57
1419212,93
1419836,60
1420464,54
1421088,32
1421716,12
1422348,24
1422968,18
1423596,22
1424220,28
1424848,55
1425480,81
1426096,91
1426724,46
1427348,55
1427972,70
1428604,98
1429224,118
1429904,106
1430580,77
1431200,57
1431828,15
1432452,11
1433084,25
1433716,30
1434336,23
1434964,47
1435584,48
1436208,53
1436836,54
1437456,23
1438084,15
1438708,12
1439332,17
1439960,21
1440584,21
1441212,45
1441840,61
1442456,73
1443088,58
1443708,53
1444340,67
1444968,113
1445636,137
1446312,123
1446988,107
1447660,62
1448284,28
1448908,18
1449532,12
1450160,44
1450776,75
1451408,79
1452036,92
1452656,74
1453284,52
1453908,73
1454540,62
1455168,47
1455784,30
1456412,18
1457036,49
1457664,92
1458296,110
1458964,129
1459640,114
1460320,68
1460936,54
1461564,72
1462188,88
1462812,103
1463492,105
1464164,85
1464788,38
1465420,22
1466040,37
1466668,50
1467292,77
1467916,59
1468544,63
1469168,59
1469796,56
1470420,51
1471044,24
1471676,36
1472296,41
1472924,54
1473556,36
1474176,19
1474804,40
1475428,65
1476056,68
1476684,52
1477304,50
1477932,69
1478556,83
1479176,95
1479808,98
1480424,99
1481052,84
1481676,38
1482300,23
1482928,12
1483552,23
1484180,19
1484808,46
1485428,50
1486060,51
1486680,55
1487312,47
1487940,31
1488560,24
1489188,24
1489812,27
1490436,45
1491068,35
1491688,29
1492316,30
1492940,37
1493564,57
1494196,70
1494816,71
1495444,62
1496076,55
1496696,75
1497324,115
1498000,115
1498676,68
1499300,30
1499920,32
1500548,54
1501172,79
1501796,51
1502428,71
1503052,99
1503680,129
1504364,130
1505036,116
1505712,76
1506340,38
1506960,29
1507588,21
1508212,50
1508844,74
1509472,86
1510092,49
1510720,49
1511344,60
1511968,62
1512600,71
1513216,75
1513844,85
1514468,77
1515092,42
1515724,20
1516344,16
1516972,11
1517604,24
1518224,49
1518852,52
1519476,49
1520108,52
1520736,28
1521360,14
1521988,19
1522612,27
1523236,44
1523864,58
1524488,59
1525116,64
1525740,65
1526364,49
1526996,54
1527620,70
1528252,79
1528880,84
1529504,103
1530188,112
1530860,106
1531532,77
1532160,59
1532784,48
1533412,12
1534044,29
1534664,43
1535296,65
1535920,69
1536544,67
1537176,73
1537792,58
1538420,34
1539044,16
1539668,16
1540296,37
1540912,73
1541540,74
1542172,38
1542792,18
1543420,77
1544044,125
1544724,152
1545400,144
1546076,108
1546752,55
1547380,25
1548000,37
1548628,104
1549304,33
1549920,11
1550548,25
1551172,38
