tempo_arduino_micro_s,valor_ADC
513512,21
514096,19
514664,28
515248,31
515816,14
516400,10
516968,11
517552,35
518124,46
518696,35
519280,32
519848,42
520432,44
521000,43
521584,41
522156,36
522732,33
523312,29
523880,21
524464,22
525036,29
525616,19
526184,12
526768,13
527336,22
527916,43
528496,38
529064,40
529648,47
530216,45
530800,13
531372,13
531944,13
532528,22
533096,33
533680,26
534248,23
534832,14
535404,15
535984,32
536556,40
537132,47
537712,41
538280,40
538864,33
539436,39
540016,37
540588,32
541164,14
541744,10
542316,11
542896,19
543468,14
544048,21
544616,34
545192,37
545764,36
546336,38
546920,18
547492,28
548072,49
548644,21
549224,10
549796,21
550372,25
550952,27
551524,22
552104,13
552676,41
553256,53
553828,47
554408,43
554976,37
555556,11
556136,20
556708,31
557288,37
557868,16
558448,10
559028,10
559604,22
560184,23
560756,27
561336,35
561908,34
562488,39
563068,35
563648,15
564232,11
564800,24
565384,38
565956,19
566536,21
567108,23
567688,26
568260,28
568836,21
569416,35
569988,47
570568,54
571140,48
571720,38
572300,26
572880,27
573464,33
574036,43
574616,28
575188,16
575768,11
576348,19
576928,23
577496,31
578076,35
578656,38
579228,37
579808,37
580380,22
580960,26
581532,16
582108,11
582688,37
583260,51
583840,46
584412,42
584992,40
585564,18
586144,39
586724,40
587300,49
587880,51
588452,49
589032,39
589612,48
590192,52
590764,52
591340,37
591920,20
592496,50
593072,50
593644,39
594224,31
594796,35
595376,35
595956,37
596532,38
597112,20
597684,29
598264,21
598844,11
599424,10
600004,10
600580,17
601160,21
601732,26
602312,18
602884,38
603464,34
604036,41
604616,49
605200,51
605772,49
606352,43
606924,32
607504,26
608084,36
608664,49
609236,30
609812,15
610392,40
610964,33
611544,34
612124,34
612704,35
613284,35
613860,11
614440,12
615012,19
615592,33
616164,33
616744,47
617316,43
617896,13
618468,12
619044,32
619624,37
620196,37
620776,54
621348,53
621928,41
622500,35
623076,49
623656,53
624232,44
624808,28
625376,25
625960,17
626532,27
627112,15
627692,34
628268,35
628848,41
629420,45
630000,36
630580,23
631160,22
631732,18
632308,15
632888,20
633460,34
634040,31
634616,30
635192,32
635772,32
636352,47
636936,45
637508,47
638088,41
638660,34
639244,33
639820,45
640404,38
640976,17
641552,11
642136,10
642708,19
643288,25
643856,16
644440,32
645012,35
645588,36
646168,35
646740,34
647320,18
647892,11
648472,17
649044,17
649624,13
650192,13
650772,30
651352,38
651924,29
652504,34
653084,37
653664,38
654236,47
654812,47
655392,37
655960,27
656544,34
657112,37
657696,25
658264,14
658848,9
659364,18
659936,19
660520,14
661088,34
661672,39
662244,37
662824,36
663396,34
663976,17
664548,11
665124,11
665704,17
666272,28
666848,31
667416,30
668000,19
668568,22
669144,32
669728,34
670296,38
670880,41
671448,40
672032,29
672600,29
673176,37
673748,34
674324,22
674904,14
675476,11
676056,22
676624,27
677208,20
677776,31
678352,35
678936,36
679508,36
680088,27
680656,26
681240,23
681808,13
682392,11
682964,24
683536,23
684120,23
684692,39
685272,18
685852,41
686432,41
687000,40
687580,38
688160,36
688728,19
689312,33
689884,37
690464,13
691036,10
691616,10
692192,10
692772,14
693352,11
693924,25
694504,33
695076,34
695656,34
696228,35
696804,24
697384,14
697956,14
698536,11
699108,17
699688,12
700256,24
700840,31
701412,43
701988,27
702568,35
703140,51
703720,45
704300,40
704880,37
705448,19
706028,31
706608,36
707176,26
707760,13
708332,14
708912,12
709484,27
710064,21
710636,17
711212,34
711792,34
712364,37
712944,37
713516,20
714096,11
714676,10
715252,10
715832,21
716408,12
716984,19
717556,48
718136,40
718708,16
719288,40
719860,55
720436,39
721016,37
721588,40
722168,18
722736,18
723320,32
723888,36
724468,20
725048,14
725620,10
726200,15
726772,13
727352,23
727924,32
728504,34
729084,39
729660,35
730240,19
730812,20
731392,17
731964,15
732544,14
733124,19
733700,20
734280,23
734852,22
735432,13
736004,42
736584,48
737156,44
737736,45
738320,40
738892,24
739472,29
740044,25
740624,16
741196,9
741724,10
742300,10
742876,15
743456,16
744028,22
744608,30
745180,35
745760,33
746332,35
746912,25
747484,26
748060,23
748640,10
749212,14
749792,21
750364,29
750944,38
751524,22
752100,18
752680,32
753252,43
753832,52
754404,48
754984,39
755556,22
756136,19
756716,19
757292,25
757872,12
758444,10
759024,12
759596,29
760176,24
760756,27
761332,32
761912,34
762488,35
763064,37
763636,14
764216,11
764796,11
765380,14
765960,20
766536,19
767112,15
767688,12
768268,13
768840,13
769424,32
769996,38
770572,41
771152,41
771724,36
772304,23
772876,15
773456,12
774028,23
774608,16
775184,10
775756,15
776336,26
776908,24
777488,32
778068,34
778648,34
779228,37
779804,35
780384,14
780956,11
781536,11
782108,11
782688,10
783260,24
783836,36
784416,31
784988,24
785568,13
786140,44
786720,45
787292,41
787872,37
788444,42
789020,43
789600,46
790172,34
790752,14
791332,11
791912,10
792492,10
793068,11
793648,17
794220,33
794800,33
795372,35
795952,38
796532,34
797112,14
797692,10
798272,17
798852,11
799420,23
800000,29
800576,17
801152,17
801724,24
802296,18
802880,66
803448,75
804032,58
804604,45
805184,37
805756,14
806336,22
806920,15
807492,26
808072,11
808644,19
809224,33
809796,32
810376,23
810948,30
811524,33
812104,36
812676,38
813256,37
813832,20
814408,26
814988,24
815568,19
816152,17
816724,19
817304,30
817876,27
818456,22
819036,25
819620,49
820192,51
820760,51
821344,42
821912,28
822496,26
823064,42
823648,52
824220,46
824792,12
825376,15
825944,27
826528,25
827096,16
827680,31
828248,34
828832,35
829400,37
829980,35
830560,10
831128,18
831712,23
832284,24
832864,15
833432,15
834008,26
834592,29
835160,21
835744,33
836316,61
836896,64
837468,51
838048,39
838620,25
839192,19
839776,25
840344,25
840928,12
841496,10
842080,9
842596,16
843176,19
843748,15
844324,33
844904,34
845472,34
846056,36
846628,35
847208,11
847776,14
848356,11
848936,14
849504,13
850088,15
850656,25
851240,31
851808,32
852392,37
852964,34
853536,37
854120,65
854692,67
855272,61
855844,55
856424,53
856996,35
857572,18
858152,13
858724,12
859304,14
859876,27
860456,26
861036,32
861616,33
862188,37
862764,36
863344,35
863916,17
864496,23
865072,21
865656,17
866224,14
866804,11
867384,11
867956,14
868536,12
869108,34
869688,46
870268,52
870848,43
871432,39
872004,17
872584,21
873156,26
873736,13
874308,10
874888,11
875460,14
876036,22
876616,21
877188,16
877768,30
878340,33
878920,35
879500,35
880080,30
880664,14
881232,12
881816,19
882388,19
882968,11
883540,15
884120,15
884692,11
885268,15
885848,40
886416,37
887000,37
887572,38
888152,39
888732,17
889308,18
889888,27
890460,43
891040,42
891612,36
892192,12
892772,46
893352,50
893932,15
894508,41
895088,47
895664,37
896244,52
896816,48
897400,14
897972,11
898548,23
899128,23
899700,20
900280,19
900852,25
901432,28
902004,28
902584,33
903152,48
903732,49
904312,42
904884,35
905464,27
906036,47
906616,51
907188,50
907764,31
908344,20
908916,14
909496,14
910068,24
910648,19
911228,32
911808,35
912392,34
912964,39
913544,26
914116,25
914696,25
915268,22
915848,17
916420,22
916996,15
917576,15
918148,14
918728,14
919300,32
919880,39
920460,41
921040,40
921624,44
922196,39
922776,46
923348,50
923928,37
924500,10
925080,9
925600,10
926172,17
926752,16
927324,19
927904,29
928476,33
929056,37
929628,35
930208,17
930780,13
931356,10
931936,12
932508,13
933088,23
933660,27
934240,30
934820,31
935396,26
935976,31
936552,41
937128,47
937700,49
938280,43
938852,35
939432,39
940012,38
940588,34
941168,15
941740,12
942320,15
942900,10
943480,10
944060,33
944636,34
945216,34
945788,33
946368,37
946940,28
947520,30
948100,11
948680,16
949256,18
949828,42
950408,42
950980,34
951560,28
952140,14
952720,38
953300,38
953876,43
954456,42
955032,44
955608,38
956188,44
956768,52
957348,41
957924,15
958504,29
959080,25
959660,35
960232,29
960808,30
961376,36
961960,35
962532,37
963108,37
963688,16
964260,22
964840,33
965412,22
965992,9
966512,11
967088,14
967660,22
968236,25
968816,15
969388,43
969968,46
970548,47
971128,41
971708,33
972284,34
972864,31
973436,31
974016,31
974588,18
975168,9
975688,26
976264,49
976836,30
977412,29
977992,35
978564,34
979144,34
979716,35
980296,15
980876,12
981456,13
982032,13
982608,13
983184,22
983756,25
984336,23
984904,23
985488,15
986060,37
986636,36
987216,41
987788,44
988368,42
988940,32
989520,31
990092,41
990672,36
991248,15
991820,12
992400,18
992972,20
993552,12
994124,37
994704,38
995276,35
995852,35
996432,37
997004,13
997584,13
998164,11
998744,16
999324,12
999900,13
1000480,28
1001096,45
1001724,38
1002348,23
1002976,47
1003604,44
1004224,38
1004852,36
1005472,18
1006096,27
1006724,36
1007344,36
1007972,24
1008596,18
1009220,15
1009848,18
1010472,14
1011100,29
1011732,36
1012352,33
1012980,37
1013604,19
1014236,15
1014864,24
1015480,22
1016112,27
1016736,26
1017360,25
1017988,20
1018608,13
1019236,51
1019860,61
1020484,42
1021112,42
1021736,32
1022364,34
1022996,12
1023616,19
1024248,11
1024868,15
1025496,11
1026124,18
1026740,28
1027368,30
1027992,33
1028612,33
1029244,36
1029860,36
1030488,13
1031112,11
1031732,13
1032364,11
1032980,13
1033608,12
1034232,20
1034856,22
1035484,20
1036108,33
1036736,40
1037364,42
1037980,45
1038612,51
1039236,31
1039864,17
1040492,28
1041108,37
1041740,27
1042360,29
1042980,67
1043612,46
1044232,33
1044860,32
1045480,35
1046104,36
1046732,26
1047352,16
1047980,12
1048608,17
1049224,31
1049852,19
1050476,18
1051104,27
1051732,25
1052352,25
1052980,38
1053604,41
1054224,44
1054852,48
1055472,40
1056100,18
1056720,11
1057344,32
1057972,12
1058592,12
1059220,12
1059848,17
1060464,18
1061092,29
1061716,36
1062344,42
1062976,40
1063592,17
1064220,38
1064844,43
1065472,31
1066100,42
1066720,52
1067348,33
1067972,18
1068592,15
1069224,34
1069840,47
1070468,53
1071092,52
1071716,45
1072344,34
1072968,27
1073596,13
1074224,18
1074840,21
1075472,10
1076092,12
1076724,11
1077352,28
1077968,39
1078596,35
1079220,34
1079840,35
1080472,29
1081088,13
1081716,13
1082340,17
1082964,30
1083592,16
1084208,13
1084836,13
1085464,12
1086088,33
1086716,35
1087340,43
1087968,40
1088596,22
1089212,21
1089844,26
1090464,24
1091088,17
1091716,11
1092336,12
1092964,11
1093588,14
1094208,34
1094840,38
1095456,35
1096084,34
1096712,28
1097336,26
1097964,23
1098588,18
1099216,11
1099844,12
1100464,22
1101092,24
1101716,17
1102340,28
1102972,52
1103592,41
1104220,35
1104844,37
1105468,31
1106100,38
1106720,36
1107348,30
1107976,15
1108592,10
1109224,13
1109848,14
1110476,14
1111104,32
1111728,35
1112356,36
1112980,37
1113604,22
1114236,22
1114856,11
1115484,11
1116108,26
1116732,53
1117364,47
1117984,25
1118612,23
1119244,32
1119864,42
1120496,45
1121116,49
1121748,45
1122376,31
1122992,26
1123624,13
1124248,11
1124872,11
1125500,10
1126120,16
1126748,20
1127372,26
1127996,33
1128624,34
1129240,33
1129872,35
1130492,14
1131120,12
1131748,11
1132372,13
1133000,11
1133632,28
1134248,53
1134876,31
1135500,15
1136132,45
1136760,51
1137376,48
1138004,47
1138628,42
1139252,26
1139880,17
1140496,23
1141124,26
1141748,30
1142372,20
1143004,29
1143628,45
1144256,36
1144888,36
1145504,40
1146136,38
1146760,24
1147388,11
1148016,10
1148640,11
1149268,14
1149892,13
1150516,12
1151144,13
1151768,14
1152400,27
1153020,36
1153648,38
1154276,42
1154896,49
1155524,46
1156156,27
1156776,17
1157404,15
1158028,11
1158656,18
1159288,32
1159904,23
1160532,16
1161156,29
1161780,33
1162408,36
1163024,35
1163652,13
1164276,11
1164900,12
1165528,21
1166152,35
1166780,29
1167408,17
1168032,15
1168660,15
1169280,34
1169912,45
1170540,49
1171160,45
1171788,46
1172412,49
1173036,52
1173668,34
1174288,20
1174916,22
1175540,11
1176168,26
1176796,32
1177420,29
1178052,32
1178680,33
1179296,36
1179928,36
1180552,11
1181180,11
1181812,11
1182432,15
1183060,35
1183684,31
1184308,30
1184940,34
1185560,21
1186188,40
1186812,46
1187440,39
1188068,37
1188692,37
1189320,48
1189952,26
1190568,17
1191196,24
1191820,24
1192452,12
1193080,13
1193696,13
1194328,33
1194952,35
1195576,36
1196204,37
1196824,25
1197452,19
1198076,10
1198704,17
1199332,11
1199960,38
1200592,51
1201220,38
1201840,27
1202468,33
1203092,46
1203720,56
1204348,54
1204968,43
1205596,32
1206220,33
1206844,40
1207472,14
1208096,15
1208724,13
1209356,26
1209976,23
1210604,15
1211228,32
1211860,31
1212488,35
1213104,36
1213736,24
1214360,18
1214984,11
1215612,10
1216232,13
1216860,14
1217484,20
1218108,23
1218736,16
1219360,43
1219988,59
1220620,58
1221240,45
1221868,18
1222492,24
1223124,31
1223752,22
1224372,16
1225000,30
1225624,23
1226248,23
1226876,36
1227496,32
1228128,33
1228752,37
1229376,35
1230004,32
1230624,37
1231252,39
1231880,24
1232496,12
1233128,11
1233748,13
1234380,19
1235008,16
1235624,19
1236256,40
1236880,42
1237508,38
1238136,39
1238760,40
1239388,51
1240012,43
1240636,22
1241264,15
1241880,17
1242512,19
1243132,14
1243760,17
1244388,36
1245012,34
1245640,34
1246272,36
1246888,22
1247516,13
1248140,10
1248772,19
1249400,35
1250016,30
1250644,33
1251268,27
1251892,21
1252520,31
1253140,41
1253768,47
1254392,47
1255016,38
1255644,31
1256268,39
1256900,42
1257528,41
1258148,45
1258776,41
1259400,13
1260028,32
1260660,26
1261280,33
1261908,40
1262532,39
1263156,41
1263788,32
1264408,21
1265036,12
1265660,10
1266288,13
1266916,20
1267540,31
1268172,29
1268800,16
1269424,37
1270056,42
1270676,46
1271304,44
1271932,40
1272552,47
1273180,44
1273808,35
1274432,11
1275060,11
1275680,11
1276308,19
1276940,18
1277560,37
1278192,36
1278816,36
1279444,36
1280076,24
1280692,14
1281320,22
1281940,17
1282564,10
1283192,16
1283808,31
1284436,34
1285060,39
1285680,41
1286308,32
1286928,45
1287556,50
1288180,41
1288800,25
1289428,51
1290052,99
1290684,92
1291312,26
1291928,24
1292556,33
1293180,43
1293808,45
1294436,40
1295056,35
1295684,35
1296308,35
1296928,15
1297556,13
1298176,11
1298804,12
1299428,16
1300052,27
1300680,37
1301296,39
1301924,20
1302556,36
1303176,48
1303804,51
1304428,59
1305060,62
1305688,54
1306304,49
1306932,51
1307556,45
1308180,37
1308808,17
1309432,19
1310060,25
1310684,31
1311308,43
1311940,51
1312560,44
1313188,36
1313816,22
1314432,27
1315060,16
1315684,11
1316312,34
1316940,27
1317560,21
1318188,15
1318812,23
1319432,34
1320060,48
1320676,53
1321308,53
1321928,30
1322548,11
1323180,24
1323800,57
1324428,26
1325052,10
1325672,12
1326304,10
1326924,11
1327556,30
1328184,37
1328800,35
1329428,34
1330052,28
1330680,14
1331308,10
1331924,11
1332552,10
1333176,25
1333796,28
1334428,18
1335044,23
1335676,26
1336296,47
1336920,62
1337548,49
1338168,36
1338796,11
1339424,21
1340048,43
1340676,59
1341300,35
1341928,12
1342556,16
1343176,12
1343804,13
1344428,30
1345052,38
1345680,34
1346296,38
1346924,18
1347548,27
1348168,30
1348800,23
1349416,13
1350044,14
1350672,25
1351292,21
1351920,26
1352544,33
1353172,43
1353800,45
1354416,43
1355044,41
1355668,40
1356292,40
1356924,34
1357540,17
1358172,11
1358792,11
1359416,20
1360044,14
1360660,23
1361288,33
1361912,34
1362536,37
1363164,36
1363788,11
1364416,14
1365044,12
1365664,11
1366292,24
1366916,15
1367544,26
1368172,48
1368792,48
1369420,34
1370044,58
1370668,64
1371296,49
1371912,32
1372540,31
1373164,57
1373788,65
1374416,29
1375032,20
1375664,28
1376292,14
1376912,12
1377540,30
1378164,33
1378792,33
1379420,37
1380040,32
1380668,38
1381292,40
1381916,19
1382544,10
1383160,27
1383788,39
1384412,33
1385036,23
1385664,26
1386280,64
1386908,67
1387540,60
1388160,36
1388788,14
1389412,40
1390040,59
1390672,46
1391288,13
1391920,42
1392544,48
1393168,26
1393796,16
1394416,33
1395044,34
1395668,35
1396292,35
1396920,16
1397536,14
1398164,22
1398796,24
1399416,23
1400044,20
1400668,22
1401296,21
1401924,27
1402544,33
1403172,40
1403796,43
1404424,43
1405052,39
1405672,36
1406300,43
1406924,45
1407548,33
1408180,12
1408796,17
1409428,22
1410056,14
1410672,25
1411300,33
1411924,32
1412552,34
1413184,38
1413800,24
1414428,11
1415052,38
1415680,41
1416308,32
1416928,23
1417556,25
1418180,24
1418804,24
1419432,31
1420056,40
1420684,46
1421308,42
1421936,42
1422564,39
1423188,41
1423820,37
1424448,25
1425064,17
1425696,11
1426320,15
1426948,11
1427576,50
1428200,47
1428828,39
1429452,36
1430076,24
1430708,27
1431328,46
1431956,47
1432588,24
1433208,27
1433840,23
1434460,13
1435088,12
1435716,28
1436336,33
1436964,36
1437588,34
1438216,36
1438844,29
1439464,42
1440092,36
1440716,36
1441336,28
1441964,26
1442584,11
1443212,28
1443832,29
1444456,33
1445084,32
1445708,35
1446336,37
1446964,32
1447584,28
1448212,12
1448836,11
1449464,11
1450092,22
1450712,29
1451340,28
1451964,19
1452588,34
1453220,54
1453840,53
1454468,46
1455092,37
1455716,31
1456344,45
1456968,61
1457596,55
1458224,19
1458848,33
1459476,53
1460100,28
1460728,29
1461360,31
1461976,32
1462604,33
1463228,35
1463852,11
1464480,15
1465104,23
1465732,17
1466356,29
1466980,25
1467608,25
1468232,23
1468860,16
1469492,42
1470112,57
1470740,54
1471364,35
1471996,14
1472628,21
1473248,54
1473876,64
1474500,37
1475124,16
1475756,15
1476376,28
1477004,12
1477628,38
1478256,35
1478884,36
1479508,37
1480136,19
1480764,16
1481384,11
1482012,14
1482636,15
1483264,30
1483892,48
1484512,55
1485140,41
1485764,34
1486388,33
1487016,35
1487632,35
1488264,42
1488884,34
1489508,40
1490136,36
1490760,30
1491388,19
1492016,14
1492640,17
1493268,23
1493892,15
1494520,31
1495152,34
1495768,35
1496396,36
1497020,20
1497644,35
1498272,25
1498888,15
1499516,44
1500140,43
1500764,28
1501396,26
1502020,21
1502648,31
1503280,37
1503896,41
1504528,43
1505152,43
1505780,45
1506412,42
1507032,33
1507660,12
1508284,10
1508908,16
1509540,42
1510160,33
1510792,33
1511416,35
1512040,36
1512668,42
1513292,35
1513920,11
1514552,12
1515168,30
1515800,32
1516424,18
1517052,35
1517684,15
1518304,14
1518932,18
1519556,41
1520184,50
1520812,40
1521432,35
1522060,21
1522684,18
1523312,13
1523940,15
1524564,10
1525196,11
1525824,10
1526444,10
1527072,15
1527696,35
1528324,38
1528956,35
1529576,34
1530208,18
1530832,14
1531456,13
1532084,11
1532704,11
1533336,20
1533964,28
1534584,40
1535216,26
1535840,33
1536472,43
1537100,44
1537720,45
1538348,37
1538972,36
1539596,37
1540224,33
