tempo_arduino_micro_s,valor_ADC
831512,20
832084,25
832664,27
833232,21
833808,23
834376,31
834960,43
835528,46
836104,42
836688,37
837260,28
837840,38
838412,44
838992,37
839564,19
840144,13
840720,14
841288,11
841872,12
842440,14
843024,32
843596,32
844176,35
844748,36
845324,31
845904,13
846476,15
847056,15
847628,16
848208,17
848776,21
849360,29
849936,34
850504,29
851088,32
851660,48
852240,50
852812,50
853392,43
853964,26
854540,26
855120,37
855692,34
856272,25
856844,15
857424,9
857944,14
858520,13
859092,13
859668,30
860248,32
860820,34
861400,35
861972,34
862552,20
863124,11
863700,10
864280,11
864852,17
865432,26
866004,34
866584,35
867156,29
867736,31
868316,40
868892,44
869472,43
870044,42
870624,43
871200,42
871784,43
872356,32
872932,11
873512,10
874084,11
874664,22
875236,22
875816,13
876388,38
876968,35
877548,35
878124,36
878704,31
879276,32
879856,34
880436,21
881016,11
881584,11
882164,11
882744,16
883316,22
883896,18
884468,34
885048,40
885620,42
886200,39
886772,38
887348,33
887928,43
888500,38
889080,34
889652,25
890232,18
890804,11
891380,33
891960,40
892532,22
893112,32
893684,33
894264,35
894836,35
895416,19
895996,20
896576,25
897152,22
897724,18
898304,24
898876,20
899456,19
900028,17
900604,15
901184,36
901756,46
902336,46
902908,47
903488,41
904060,35
904640,33
905212,33
905788,37
906368,24
906940,11
907520,12
908092,22
908672,19
909244,15
909820,34
910400,33
910972,36
911552,34
912124,25
912704,25
913276,19
913856,11
914440,10
915012,13
915592,16
916168,20
916744,13
917316,17
917896,34
918476,40
919052,39
919632,37
920208,35
920784,14
921364,19
921944,50
922520,54
923100,27
923680,18
924252,15
924832,13
925400,15
925984,23
926556,35
927136,33
927716,35
928292,36
928872,18
929444,13
930024,11
930596,13
931176,13
931748,34
932324,35
932904,32
933476,21
934056,13
934628,39
935208,48
935780,46
936360,49
936940,46
937516,35
938096,31
938672,33
939248,32
939828,15
940408,10
940988,22
941564,29
942144,17
942716,29
943296,33
943872,34
944448,35
945028,36
945608,26
946192,22
946764,21
947344,16
947916,10
948496,12
949076,26
949656,30
950236,30
950812,17
951392,36
951968,44
952548,49
953124,43
953704,37
954284,37
954860,42
955440,42
956016,36
956592,23
957168,21
957744,11
958324,25
958904,28
959484,30
960064,30
960640,35
961208,35
961792,36
962364,15
962944,19
963524,14
964100,11
964680,11
965252,17
965832,24
966404,26
966984,25
967556,26
968136,32
968720,38
969292,44
969872,38
970444,22
971024,25
971596,50
972176,57
972756,42
973332,20
973912,11
974484,17
975064,21
975636,16
976216,32
976796,35
977372,35
977952,37
978524,37
979104,21
979680,17
980256,13
980828,12
981408,19
981980,25
982556,28
983136,25
983708,23
984288,24
984860,37
985440,45
986012,47
986584,45
987168,39
987740,37
988320,41
988892,37
989472,25
990044,12
990624,11
991196,13
991772,14
992352,12
992924,29
993504,33
994076,36
994656,33
995228,34
995804,17
996384,13
996956,16
997536,28
998108,30
998688,33
999268,43
999848,29
1000420,16
1001040,33
1001668,44
1002288,39
1002916,38
1003544,42
1004160,39
1004788,38
1005412,22
1006040,13
1006672,12
1007288,12
1007916,16
1008540,11
1009164,19
1009792,40
1010416,33
1011044,35
1011668,35
1012292,24
1012920,22
1013544,13
1014172,11
1014804,17
1015424,22
1016052,26
1016676,21
1017304,16
1017936,35
1018552,44
1019184,41
1019808,45
1020432,44
1021060,48
1021680,45
1022308,34
1022932,18
1023560,11
1024188,14
1024804,25
1025432,23
1026060,30
1026676,33
1027304,34
1027928,37
1028556,35
1029184,23
1029800,28
1030428,28
1031048,25
1031676,25
1032304,24
1032920,27
1033548,25
1034172,14
1034796,40
1035424,43
1036048,40
1036676,38
1037300,30
1037920,52
1038548,51
1039172,41
1039800,19
1040428,10
1041044,11
1041672,12
1042296,12
1042924,29
1043552,35
1044168,36
1044796,35
1045420,23
1046044,20
1046672,16
1047288,15
1047916,12
1048540,22
1049160,33
1049792,25
1050408,20
1051036,31
1051664,43
1052280,45
1052908,42
1053532,37
1054160,37
1054788,60
1055408,63
1056036,37
1056656,12
1057284,21
1057912,32
1058528,25
1059160,14
1059780,37
1060404,33
1061032,43
1061656,40
1062284,13
1062908,11
1063536,13
1064164,15
1064788,12
1065416,13
1066044,16
1066660,24
1067292,26
1067912,38
1068544,45
1069172,38
1069792,39
1070420,30
1071040,31
1071664,43
1072292,41
1072912,28
1073540,11
1074164,11
1074788,26
1075416,27
1076036,29
1076668,36
1077296,34
1077912,37
1078540,36
1079164,15
1079792,10
1080420,11
1081036,11
1081668,15
1082288,15
1082912,28
1083540,43
1084160,28
1084788,34
1085412,46
1086036,43
1086664,44
1087280,37
1087912,36
1088540,39
1089160,39
1089788,16
1090408,9
1090984,12
1091612,23
1092232,21
1092860,29
1093484,31
1094112,37
1094740,35
1095360,23
1095988,13
1096612,18
1097236,16
1097864,13
1098480,22
1099112,33
1099736,31
1100360,25
1100988,30
1101608,41
1102236,51
1102864,46
1103488,43
1104116,26
1104740,25
1105368,33
1105996,32
1106616,23
1107244,15
1107864,14
1108488,21
1109116,16
1109736,31
1110364,33
1110992,36
1111616,33
1112244,16
1112864,17
1113492,17
1114124,12
1114744,13
1115372,15
1115996,19
1116628,15
1117256,13
1117880,35
1118508,36
1119132,41
1119756,40
1120388,38
1121008,43
1121636,50
1122260,49
1122880,16
1123512,11
1124128,13
1124756,25
1125388,22
1126008,27
1126636,32
1127260,35
1127888,35
1128516,36
1129136,17
1129764,19
1130384,13
1131012,11
1131644,12
1132264,19
1132892,23
1133516,26
1134140,20
1134768,33
1135384,35
1136016,41
1136636,43
1137264,41
1137892,33
1138516,32
1139148,33
1139776,11
1140400,11
1141028,10
1141652,11
1142280,11
1142908,30
1143528,33
1144156,36
1144780,37
1145404,35
1146036,28
1146656,15
1147284,15
1147916,14
1148536,14
1149164,21
1149788,19
1150416,16
1151048,32
1151664,38
1152296,43
1152916,46
1153540,47
1154168,38
1154792,34
1155420,34
1156044,25
1156664,12
1157296,14
1157912,23
1158540,17
1159164,14
1159792,34
1160420,35
1161044,34
1161672,35
1162300,24
1162920,32
1163548,19
1164172,14
1164800,15
1165428,14
1166048,19
1166676,16
1167300,12
1167924,40
1168556,44
1169176,40
1169804,35
1170428,20
1171056,22
1171684,31
1172308,33
1172940,17
1173568,15
1174184,10
1174816,19
1175440,19
1176068,31
1176700,32
1177320,34
1177948,35
1178572,32
1179196,15
1179828,14
1180448,11
1181076,10
1181708,12
1182328,27
1182956,37
1183580,37
1184212,20
1184840,41
1185456,54
1186088,50
1186712,44
1187336,37
1187964,38
1188584,34
1189212,23
1189836,11
1190460,10
1191088,15
1191704,21
1192336,25
1192960,28
1193584,33
1194212,36
1194836,36
1195468,17
1196100,14
1196720,14
1197352,13
1197976,17
1198600,25
1199228,19
1199848,16
1200476,14
1201100,33
1201724,41
1202356,44
1202976,43
1203604,45
1204236,38
1204856,41
1205484,22
1206108,14
1206736,13
1207364,16
1207984,11
1208612,12
1209236,24
1209860,33
1210492,34
1211112,37
1211740,37
1212364,15
1212988,11
1213620,12
1214240,13
1214868,23
1215500,27
1216120,41
1216748,48
1217372,28
1218000,41
1218632,53
1219248,42
1219876,37
1220500,39
1221128,44
1221756,39
1222376,36
1223008,15
1223632,12
1224256,15
1224884,20
1225504,23
1226136,33
1226764,32
1227384,36
1228016,37
1228640,26
1229268,15
1229896,16
1230520,15
1231148,15
1231772,26
1232396,23
1233024,18
1233640,15
1234268,25
1234892,38
1235516,45
1236144,47
1236760,42
1237392,28
1238016,31
1238640,34
1239268,28
1239892,17
1240520,11
1241152,17
1241768,21
1242396,15
1243020,33
1243648,34
1244280,35
1244896,35
1245524,15
1246148,14
1246772,11
1247400,10
1248020,15
1248648,22
1249268,28
1249892,25
1250524,22
1251144,37
1251776,45
1252404,50
1253024,59
1253652,42
1254276,17
1254908,15
1255536,23
1256156,17
1256784,17
1257408,25
1258032,13
1258660,10
1259280,27
1259908,40
1260532,41
1261156,34
1261788,34
1262412,18
1263040,17
1263668,16
1264288,17
1264916,18
1265540,12
1266172,21
1266800,29
1267424,13
1268052,40
1268676,38
1269300,37
1269932,34
1270552,23
1271180,27
1271804,40
1272432,47
1273060,35
1273684,27
1274316,12
1274944,18
1275568,20
1276196,30
1276820,32
1277448,35
1278076,34
1278696,26
1279328,16
1279952,11
1280576,12
1281204,24
1281820,33
1282448,26
1283076,20
1283696,28
1284324,31
1284944,41
1285572,48
1286204,46
1286824,44
1287452,34
1288072,29
1288700,35
1289332,39
1289952,21
1290580,10
1291200,28
1291824,33
1292452,17
1293072,33
1293700,34
1294324,36
1294944,35
1295572,14
1296196,17
1296824,15
1297452,12
1298072,16
1298700,21
1299324,30
1299952,29
1300580,23
1301200,35
1301828,45
1302452,46
1303072,42
1303704,34
1304320,34
1304948,43
1305572,41
1306196,29
1306828,18
1307448,15
1308076,11
1308708,14
1309328,31
1309956,34
1310580,35
1311212,37
1311840,33
1312456,26
1313084,31
1313708,21
1314328,11
1314956,25
1315576,24
1316204,21
1316824,17
1317448,17
1318076,32
1318696,37
1319324,39
1319952,41
1320568,30
1321196,25
1321820,26
1322448,33
1323076,22
1323696,13
1324324,12
1324944,21
1325572,29
1326200,28
1326824,33
1327452,35
1328072,34
1328696,20
1329324,10
1329944,15
1330572,11
1331196,17
1331820,37
1332448,36
1333068,22
1333700,19
1334328,30
1334944,42
1335572,46
1336196,46
1336824,42
1337452,32
1338072,35
1338700,34
1339324,29
1339944,12
1340576,12
1341192,28
1341820,29
1342444,15
1343068,33
1343696,33
1344312,36
1344940,33
1345568,14
1346184,12
1346812,11
1347436,10
1348064,18
1348692,27
1349312,29
1349940,24
1350564,19
1351184,34
1351816,40
1352432,44
1353060,46
1353684,46
1354304,41
1354932,36
1355552,36
1356180,25
1356808,17
1357424,13
1358052,16
1358676,28
1359304,30
1359932,33
1360552,37
1361180,41
1361804,39
1362432,21
1363060,11
1363680,11
1364308,13
1364928,14
1365552,13
1366180,32
1366800,52
1367428,42
1368052,31
1368672,54
1369304,51
1369928,46
1370556,31
1371184,30
1371800,44
1372432,46
1373056,28
1373684,17
1374312,12
1374928,22
1375560,19
1376184,31
1376804,35
1377432,35
1378056,37
1378684,31
1379308,32
1379928,21
1380560,15
1381176,10
1381804,17
1382436,40
1383052,39
1383684,24
1384304,32
1384936,43
1385564,42
1386184,44
1386812,42
1387436,31
1388060,36
1388688,51
1389312,45
1389940,27
1390564,14
1391188,24
1391820,37
1392440,25
1393068,32
1393700,34
1394320,37
1394948,37
1395572,15
1396200,23
1396828,25
1397448,20
1398076,19
1398700,21
1399324,29
1399952,30
1400576,23
1401204,35
1401828,45
1402452,50
1403080,43
1403696,38
1404328,31
1404956,30
1405576,50
1406204,52
1406828,25
1407460,14
1408088,42
1408704,32
1409332,31
1409956,33
1410576,34
1411204,36
1411824,35
1412452,16
1413076,12
1413700,14
1414328,18
1414948,23
1415576,22
1416204,14
1416824,14
1417452,13
1418076,35
1418704,41
1419332,36
1419952,39
1420580,25
1421204,25
1421828,29
1422460,32
1423080,22
1423708,19
1424332,11
1424956,15
1425584,13
1426204,31
1426832,34
1427464,35
1428080,37
1428708,18
1429332,11
1429964,17
1430592,15
1431216,11
1431844,16
1432468,24
1433096,27
1433724,32
1434340,33
1434972,40
1435592,45
1436216,52
1436844,50
1437464,32
1438092,27
1438716,32
1439344,26
1439972,15
1440596,10
1441228,19
1441856,24
1442472,16
1443100,33
1443724,33
1444352,37
1444984,38
1445600,27
1446228,21
1446852,18
1447476,11
1448104,21
1448720,34
1449348,35
1449972,26
1450596,16
1451224,41
1451848,57
1452476,47
1453104,38
1453728,33
1454356,47
1454980,56
1455608,45
1456240,27
1456856,16
1457484,9
1458056,18
1458684,20
1459316,32
1459936,31
1460564,36
1461188,37
1461808,34
1462440,15
1463056,18
1463684,19
1464308,18
1464932,24
1465560,24
1466184,25
1466816,24
1467444,14
1468064,47
1468692,47
1469316,41
1469948,39
1470580,30
1471200,35
1471828,40
1472456,39
1473080,17
1473708,10
1474328,25
1474956,44
1475580,28
1476208,29
1476836,34
1477460,36
1478088,36
1478716,20
1479336,25
1479964,23
1480588,16
1481216,10
1481848,12
1482464,16
1483092,23
1483716,31
1484340,33
1484968,37
1485588,39
1486220,46
1486840,58
1487464,53
1488092,58
1488712,49
1489344,27
1489972,10
1490592,14
1491220,24
1491844,19
1492472,18
1493100,35
1493720,36
1494348,36
1494976,36
1495600,24
1496228,26
1496848,19
1497476,15
1498100,18
1498724,19
1499352,35
1499976,45
1500608,24
1501236,44
1501856,57
1502484,63
1503108,57
1503740,43
1504372,36
1504992,35
1505620,33
1506244,18
1506868,10
1507496,16
1508120,35
1508748,26
1509372,30
1510000,33
1510632,35
1511256,35
1511884,30
1512516,12
1513136,15
1513764,23
1514388,34
1515016,25
1515644,15
1516264,22
1516892,25
1517516,21
1518140,41
1518772,50
1519392,44
1520020,39
1520652,18
1521272,19
1521900,31
1522524,34
1523156,27
1523788,15
1524408,26
1525036,35
1525660,20
1526284,32
1526916,34
1527536,35
1528164,33
1528788,15
1529416,13
1530044,11
1530664,14
1531292,24
1531924,26
1532544,29
1533176,30
1533800,31
1534428,35
1535060,54
1535680,52
1536312,43
1536932,33
1537556,23
1538184,34
1538808,42
1539436,29
1540060,12
1540680,11
