tempo_arduino_micro_s,valor_ADC
205836,118
206452,103
207080,66
207644,25
208224,28
208792,72
209360,87
209944,70
210512,51
211096,48
211664,26
212248,61
212816,142
213452,77
214028,13
214596,15
215176,25
215744,38
216328,23
216896,22
217480,43
218048,54
218624,115
219260,164
219876,142
220504,99
221076,54
221652,21
222232,18
222804,27
223384,43
223956,51
224536,67
225112,70
225696,83
226264,82
226832,68
227416,56
227984,51
228568,33
229136,34
229720,17
230292,11
230868,17
231448,13
232016,34
232600,59
233172,77
233752,76
234324,54
234904,53
235476,49
236052,50
236632,64
237204,72
237784,77
238356,74
238936,79
239516,70
240092,66
240672,27
241240,22
241824,43
242392,49
242976,51
243548,88
244128,76
244700,53
245276,20
245856,16
246424,13
247008,16
247576,43
248160,31
248728,26
249304,30
249888,18
250456,25
251040,48
251608,62
252192,57
252764,46
253344,61
253916,106
254544,37
255120,26
255692,15
256272,102
256900,149
257528,126
258156,75
258724,28
259304,69
259872,114
260508,137
261136,127
261748,81
262324,34
262896,13
263472,21
264040,90
264624,142
265252,102
265868,53
266448,25
267016,25
267592,87
268160,86
268744,58
269320,59
269888,32
270472,19
271040,11
271624,21
272192,32
272776,32
273344,26
273920,14
274504,24
275076,42
275656,61
276228,50
276808,51
277376,54
277960,47
278536,29
279104,31
279688,13
280260,60
280840,91
281412,82
281992,46
282560,26
283136,43
283720,52
284292,41
284872,74
285444,91
286024,60
286596,82
287176,66
287752,47
288324,17
288904,23
289472,11
290056,13
290624,30
291208,44
291776,40
292356,52
292936,55
293508,51
294088,50
294660,66
295240,45
295808,48
296392,49
296968,36
297536,25
298120,12
298688,14
299272,41
299844,54
300424,37
300996,41
301572,45
302152,51
302724,60
303304,105
303928,136
304556,112
305188,144
305808,95
306384,21
306956,138
307588,273
308212,241
308832,128
309460,70
310028,57
310608,47
311180,48
311760,19
312336,14
312904,21
313488,26
314060,36
314640,57
315212,63
315792,44
316364,35
316940,70
317520,127
318144,143
318772,133
319396,111
320020,33
320592,92
321164,64
321744,11
322312,73
322896,209
323516,166
324140,53
324716,27
325288,92
325864,115
326488,103
327112,97
327692,73
328260,38
328840,26
329408,44
329984,78
330552,138
331188,161
331816,160
332432,111
333060,35
333628,27
334208,79
334776,78
335352,75
335936,63
336508,49
337088,54
337656,42
338240,25
338808,36
339384,61
339952,68
340532,51
341112,19
341684,54
342264,43
342836,42
343416,47
343984,53
344564,66
345144,64
345716,68
346296,90
346868,130
347500,167
348124,66
348692,82
349272,141
349896,100
350524,88
351092,104
351724,113
352352,121
352972,106
353600,61
354172,25
354752,45
355324,73
355900,77
356480,48
357048,12
357632,20
358204,17
358784,44
359360,46
359936,53
360520,52
361088,49
361672,27
362240,20
362824,36
363396,26
363976,29
364552,12
365124,22
365704,40
366276,40
366856,15
367428,67
368008,117
368628,135
369252,127
369880,96
370444,73
371024,68
371596,61
372176,30
372752,36
373324,117
373956,171
374576,135
375204,75
375772,47
376348,48
376928,47
377500,63
378080,76
378660,60
379240,28
379812,57
380388,93
380968,95
381540,46
382120,38
382692,32
383272,106
383904,81
384476,61
385056,138
385676,153
386304,149
386928,160
387556,95
388132,38
388704,25
389280,12
389848,21
390432,31
391000,51
391584,57
392156,40
392732,44
393312,47
393884,48
394464,45
395032,17
395616,11
396196,12
396772,24
397352,63
397924,86
398504,64
399076,36
399656,16
400236,25
400816,72
401384,118
402016,140
402640,154
403264,216
403892,198
404520,131
405136,152
405764,169
406384,136
407012,26
407592,145
408216,324
408844,262
409468,116
410096,71
410672,67
411240,164
411876,219
412492,205
413120,145
413748,56
414316,15
414896,18
415464,22
416048,41
416616,52
417192,60
417764,70
418336,78
418920,62
419488,54
420072,15
420640,67
421224,122
421844,85
422416,12
422992,11
423560,25
424144,27
424712,35
425296,33
425864,43
426448,46
427024,58
427596,82
428176,71
428748,27
429328,35
429900,38
430480,44
431056,35
431636,69
432216,48
432784,38
433368,32
433940,72
434520,57
435092,48
435668,58
436248,54
436816,32
437400,109
438024,37
438600,63
439172,67
439752,48
440328,14
440896,78
441480,56
442052,31
442632,41
443204,53
443784,53
444356,50
444932,48
445512,66
446084,83
446664,83
447236,64
447816,69
448396,93
448976,18
449552,123
450176,169
450804,100
451420,59
451996,55
452572,49
453148,32
453728,12
454300,42
454880,17
455448,74
456032,69
456600,24
457180,27
457760,35
458332,22
458912,62
459484,63
460064,48
460644,48
461224,46
461792,27
462368,59
462952,83
463524,67
464104,36
464672,26
465256,18
465828,47
466404,80
466984,110
467608,146
468236,137
468856,145
469484,99
470060,71
470632,32
471216,172
471840,216
472468,202
473096,106
473720,40
474296,23
474868,15
475448,79
476020,111
476652,73
477228,50
477800,48
478384,18
478956,12
479536,45
480116,67
480696,43
481264,30
481844,20
482424,14
482992,69
483576,100
484200,83
484776,59
485348,49
485924,46
486504,33
487072,18
487656,14
488228,66
488808,93
489380,64
489956,45
490536,41
491108,42
491688,56
492260,59
492840,51
493408,48
493992,49
494564,56
495136,42
495720,30
496292,19
496872,12
497440,42
498024,63
498592,32
499172,68
499752,115
500376,53
500956,47
501532,58
502112,49
502692,48
503268,33
503848,29
504420,61
505000,59
505572,21
506152,21
506732,44
507312,48
507892,14
508468,40
509048,41
509620,50
510200,48
510772,51
511352,57
511932,39
512508,23
513088,14
513656,24
514240,73
514808,64
515392,61
515960,43
516544,25
517112,45
517692,83
518272,99
518844,87
519424,63
519996,23
520576,21
521144,45
521720,48
522304,34
522872,31
523456,22
524028,45
524608,59
525180,18
525760,48
526328,54
526908,51
527488,49
528056,44
528640,11
529208,38
529792,68
530364,77
530940,51
531520,13
532092,14
532672,54
533244,93
533824,79
534396,72
534976,155
535612,66
536180,48
536760,15
537332,53
537912,120
538544,179
539164,188
539792,79
540356,39
540936,83
541508,95
542088,94
542660,103
543288,92
543864,82
544436,90
545016,59
545588,27
546168,27
546740,55
547316,64
547896,103
548520,92
549096,78
549668,33
550248,15
550828,57
551404,54
551984,47
552556,50
553136,30
553708,25
554288,61
554860,61
555440,54
556020,42
556596,30
557176,15
557748,12
558328,30
558908,43
559488,56
560060,57
560636,54
561216,57
561788,28
562368,29
562940,70
563520,84
564096,82
564680,80
565256,59
565828,60
566408,22
566976,63
567560,119
568184,72
568760,69
569332,90
569908,91
570488,56
571060,41
571640,24
572212,27
572792,75
573372,91
573948,74
574528,58
575100,19
575680,51
576252,61
576832,49
577400,54
577984,55
578556,31
579132,15
579712,13
580284,54
580864,140
581488,61
582064,14
582636,26
583212,30
583792,79
584364,111
584996,67
585568,65
586144,88
586724,117
587352,115
587980,92
588548,76
589128,33
589708,11
590288,28
590864,91
591436,70
592016,45
592588,53
593168,61
593740,61
594320,50
594900,21
595476,13
596056,12
596628,45
597208,52
597780,56
598360,58
598940,44
599516,17
600096,19
600668,52
601248,54
601820,83
602400,109
603024,124
603652,149
604280,104
604904,45
605480,142
606104,120
606728,76
607304,83
607876,66
608460,21
609028,103
609660,108
610284,67
610856,52
611432,42
612008,54
612584,49
613156,32
613736,13
614316,17
614892,37
615472,24
616044,17
616624,27
617196,43
617776,57
618348,57
618928,51
619500,50
620076,31
620656,71
621228,91
621808,69
622380,32
622960,39
623540,38
624116,11
624696,15
625268,36
625848,50
626420,48
627000,45
627572,58
628152,44
628724,27
629300,38
629880,42
630452,58
631032,60
631604,39
632184,42
632764,34
633340,20
633920,54
634496,69
635072,61
635644,69
636224,62
636804,52
637384,32
637960,31
638536,18
639112,10
639688,14
640268,36
640840,24
641424,26
641992,40
642572,39
643152,50
643724,53
644304,55
644876,23
645456,26
646024,22
646608,12
647184,50
647756,110
648388,137
649008,113
649636,104
650264,96
650828,146
651460,103
652080,136
652708,374
653336,276
653960,186
654588,146
655208,87
655784,59
656352,58
656928,18
657512,60
658084,81
658664,69
659232,51
659816,57
660388,84
660964,62
661544,23
662116,24
662696,21
663268,25
663848,29
664420,11
665000,25
665572,30
666148,12
666728,34
667296,78
667880,85
668448,87
669032,80
669600,80
670176,64
670760,58
671328,54
671912,48
672484,28
673064,18
673632,23
674216,53
674788,44
675364,38
675944,43
676512,47
677096,47
677668,51
678248,47
678820,84
679392,75
679976,55
680548,43
681128,38
681696,16
682280,28
682848,26
683432,61
684004,98
684580,62
685160,48
685732,56
686312,68
686884,69
687464,66
688036,54
688608,26
689192,10
689764,10
690344,14
690916,41
691496,67
692068,45
692648,43
693216,50
693796,49
694376,57
694948,15
695528,17
696100,26
696680,53
697248,40
697828,22
698408,34
698976,59
699560,76
700132,42
700712,42
701292,51
701872,53
702452,55
703028,52
703608,47
704180,49
704760,60
705332,68
705912,69
706484,63
707060,32
707640,10
708212,14
708792,40
709364,56
709944,112
710568,110
711188,61
711768,15
712340,57
712920,87
713492,100
714124,126
714748,126
715376,172
716004,220
716624,177
717252,47
717828,98
718400,125
719036,124
719656,103
720284,97
720856,127
721476,129
722108,56
722676,12
723256,11
723824,25
724408,118
725036,185
725656,102
726284,51
726856,45
727432,49
728004,40
728576,11
729160,12
729732,14
730312,19
730884,12
731464,13
732036,26
732616,23
733200,22
733772,44
734352,67
734924,64
735504,58
736084,54
736664,47
737236,46
737812,42
738392,67
738964,69
739544,66
740116,50
740696,29
741268,15
741844,39
742424,38
742992,50
743576,50
744148,50
744728,29
745300,32
745880,65
746452,32
747028,11
747608,25
748180,72
748760,87
749332,75
749912,59
750492,47
751068,62
751648,62
752224,54
752800,53
753372,64
753952,95
754532,121
755164,117
755796,46
756364,26
756944,20
757524,35
758104,74
758684,66
759260,55
759840,50
760412,48
760992,49
761564,28
762144,12
762724,27
763304,52
763884,81
764460,98
765040,84
765612,55
766192,18
766772,35
767352,39
767932,50
768508,104
769140,118
769760,48
770336,11
770908,35
771488,22
772060,64
772636,119
773268,144
773888,113
774516,40
775088,42
775660,72
776240,91
776812,109
777444,98
778012,72
778592,32
779172,15
779748,28
780328,13
780900,14
781480,26
782052,48
782632,64
783212,58
783792,42
784372,47
784948,46
785528,48
786100,53
786680,18
787260,38
787840,66
788412,83
788988,60
789568,54
790140,59
790720,46
791292,20
791872,29
792452,39
793032,51
793620,52
794188,47
794768,27
795340,18
795920,24
796500,40
797080,67
797660,84
798236,47
798820,44
799392,29
799968,46
800548,39
801128,49
801696,51
802272,50
802856,50
803428,45
804008,54
804576,56
805160,74
805732,42
806312,13
806892,10
807464,29
808048,20
808616,43
809200,63
809772,54
810352,70
810924,89
811500,65
812080,45
812652,44
813232,19
813804,32
814384,66
814964,107
815596,118
816228,121
816848,76
817424,54
817996,80
818576,96
819156,136
819784,147
820412,138
821028,141
821656,142
822284,31
822848,170
823484,158
824104,109
824728,64
825300,73
825876,89
826456,62
827024,49
827608,53
828176,80
828760,77
829332,18
829908,23
830488,33
831060,49
831640,32
832212,17
832792,50
833364,43
833944,49
834512,55
835092,53
835672,54
836244,49
836824,37
837392,46
837976,61
838548,74
839124,15
839704,45
840272,37
840856,33
841424,14
842008,41
842576,44
843160,44
843732,48
844308,46
844888,18
845456,12
846032,12
846604,11
847184,12
847756,22
848336,28
848912,38
849484,36
850064,23
850632,47
851216,57
851784,75
852368,89
852940,91
853516,58
854096,37
854668,22
855248,37
855820,25
856400,16
856968,26
857552,53
858128,76
858700,80
859280,70
859852,57
860432,49
861000,47
861584,28
862156,54
862732,58
863312,43
863884,24
864464,10
865044,43
865624,66
866192,71
866772,47
867352,42
867924,49
868504,51
869076,51
869656,29
870236,12
870816,62
871392,110
872024,84
872600,48
873168,34
873752,16
874324,19
874904,24
875476,41
876052,46
876632,46
877204,46
877784,45
878356,12
878936,13
879516,30
880092,33
880672,47
881240,58
881824,53
882396,26
882976,31
883548,29
884128,81
884696,104
885328,118
885956,133
886576,124
887204,119
887832,116
888448,85
889024,16
889596,98
890180,187
890808,173
891432,96
892008,58
892580,47
893160,49
893732,48
894312,51
894892,33
895468,35
896052,23
896620,47
897200,132
897824,127
898452,76
899020,40
899596,43
900176,29
900748,62
901328,71
901908,64
902488,54
903056,104
903684,115
904316,107
904936,64
905512,21
906084,46
906664,37
907236,33
907812,19
908392,39
908964,66
909544,50
910116,50
910696,53
911276,37
911852,63
912432,172
913056,202
913684,87
914256,25
914832,44
915404,51
915980,37
916560,44
917132,89
917712,97
918284,95
918864,82
919444,71
920020,66
920600,69
921172,58
921756,43
922324,20
922904,13
923472,13
924056,41
924628,58
925204,33
925784,46
926356,47
926936,50
927516,45
928096,22
928672,28
929252,18
929832,19
930404,25
930984,32
931556,32
932136,31
932716,32
933296,17
933876,55
934452,62
935032,68
935604,85
936184,81
936756,73
937336,71
937916,38
938492,47
939072,54
939648,48
940224,40
940796,18
941380,10
941956,38
942540,44
943120,48
943692,52
944272,49
944844,52
945424,75
945996,105
946628,127
947260,104
947880,54
948456,21
949028,39
949608,45
950188,37
950764,53
951344,45
951920,50
952500,51
953072,25
953648,35
954228,62
954808,51
955388,48
955968,53
956548,47
957120,25
957696,10
958276,17
958860,57
959436,79
960012,92
960592,56
961164,86
961744,85
962316,35
962896,24
963472,43
964052,18
964632,32
965204,65
965784,64
966356,64
966936,61
967516,49
968096,62
968676,49
969252,46
969832,15
970404,20
970984,16
971556,10
972136,11
972716,12
973292,10
973872,13
974444,11
975024,37
975596,55
976176,52
976756,48
977336,48
977908,36
978484,32
979064,52
979636,51
980216,24
980796,13
981376,35
981956,32
982532,18
983112,24
983684,48
984264,46
984836,53
985416,57
985988,52
986568,38
987144,38
987716,61
988296,65
988868,52
989448,34
990020,12
990600,37
991180,23
991756,27
992336,47
992908,51
993488,52
994060,46
994640,29
995212,13
995792,11
996368,37
996940,25
997520,15
998092,12
998672,23
999252,20
999832,16
1000404,53
1001024,53
1001652,47
1002272,47
1002900,39
1003528,38
1004144,31
1004776,169
1005452,176
1006128,125
1006804,72
1007424,37
1008052,15
1008680,74
1009296,83
1009928,57
1010548,50
1011180,43
1011808,12
1012432,17
1013060,24
1013684,23
1014308,35
1014940,46
1015560,17
1016188,16
1016812,27
1017436,67
1018068,76
1018692,60
1019320,53
1019948,36
1020568,95
1021196,101
1021876,56
1022496,12
1023124,35
1023744,54
1024376,49
1024996,83
1025616,163
1026296,164
1026960,94
1027584,52
1028212,38
1028828,16
1029456,10
1030080,19
1030700,51
1031332,64
1031952,49
1032580,26
1033204,22
1033824,74
1034452,91
1035076,88
1035704,73
1036332,60
1036952,65
1037580,78
1038204,62
1038832,11
1039460,18
1040080,21
1040704,44
1041328,47
1041948,43
1042580,73
1043200,68
1043828,47
1044448,47
1045072,27
1045700,59
1046320,69
1046948,66
1047576,17
1048192,27
1048820,63
1049444,72
1050072,78
1050700,54
1051320,47
1051948,47
1052572,60
1053192,90
1053824,142
1054492,185
1055168,133
1055844,109
1056516,67
1057140,15
1057764,40
1058384,35
1059016,88
1059632,147
1060312,184
1060988,191
1061660,103
1062336,16
1062960,44
1063576,41
1064204,11
1064828,16
1065456,19
1066084,13
1066700,16
1067332,52
1067956,60
1068576,88
1069208,110
1069876,120
1070552,101
1071228,75
1071848,63
1072476,15
1073100,63
1073724,111
1074404,93
1075024,64
1075652,56
1076280,54
1076904,48
1077532,73
1078152,65
1078784,45
1079412,17
1080032,13
1080660,36
1081284,39
1081904,59
1082536,52
1083152,40
1083780,41
1084404,45
1085028,54
1085656,50
1086280,35
1086908,84
1087536,123
1088204,92
1088828,73
1089448,50
1090072,22
1090700,29
1091320,35
1091948,49
1092572,82
1093192,72
1093820,48
1094440,48
1095068,11
1095696,37
1096312,70
1096944,67
1097568,65
1098196,125
1098876,82
1099496,35
1100124,24
1100748,58
1101372,49
1102004,47
1102624,47
1103252,11
1103884,18
1104504,43
1105132,62
1105756,34
1106388,37
1107016,86
1107636,60
1108264,18
1108888,40
1109508,46
1110140,46
1110760,49
1111388,21
1112012,11
1112636,12
1113268,25
1113888,34
1114516,22
1115148,12
1115768,13
1116396,38
1117020,45
1117652,54
1118280,58
1118904,61
1119532,55
1120160,23
1120780,11
1121408,10
1122032,15
1122660,35
1123284,49
1123904,19
1124536,10
1125152,39
1125780,72
1126412,82
1127028,50
1127660,53
1128280,86
1128908,51
1129540,20
1130160,33
1130788,66
1131412,54
1132036,33
1132668,23
1133288,19
1133916,50
1134540,49
1135164,53
1135796,61
1136416,84
1137044,51
1137676,12
1138296,10
1138924,28
1139548,31
1140176,27
1140808,55
1141424,46
1142052,45
1142676,52
1143304,49
1143932,48
1144552,33
1145180,28
1145804,23
1146428,16
1147060,14
1147680,22
1148308,46
1148936,79
1149556,59
1150184,40
1150808,74
1151436,97
1152068,69
1152684,69
1153312,71
1153936,77
1154564,49
1155192,21
1155812,10
1156440,35
1157064,76
1157688,83
1158316,48
1158936,39
1159564,45
1160188,64
1160816,117
1161496,59
1162112,22
1162740,31
1163372,48
1163992,47
1164620,47
1165244,28
1165868,19
1166496,128
1167172,126
1167848,55
1168476,54
1169096,49
1169724,52
1170348,95
1170972,124
1171652,120
1172324,57
1172948,17
1173580,14
1174200,13
1174828,15
1175452,42
1176076,47
1176708,50
1177328,51
1177956,47
1178580,42
1179204,13
1179832,47
1180452,64
1181080,129
1181760,224
1182436,151
1183112,78
1183736,44
1184360,49
1184988,51
1185612,70
1186240,123
1186924,44
1187544,46
1188172,106
1188848,123
1189516,137
1190192,110
1190868,66
1191488,50
1192116,43
1192736,47
1193364,52
1193996,54
1194616,43
1195244,41
1195868,21
1196500,10
1197128,22
1197752,29
1198380,18
1199008,20
1199632,15
1200260,41
1200880,51
1201508,73
1202132,80
1202756,65
1203384,37
1204008,30
1204636,13
1205264,10
1205880,10
1206512,11
1207136,36
1207764,22
1208396,29
1209016,50
1209644,50
1210268,48
1210892,46
1211520,25
1212136,36
1212764,45
1213392,23
1214016,11
1214644,12
1215264,42
1215892,73
1216524,61
1217144,40
1217772,46
1218396,49
1219028,56
1219656,69
1220276,61
1220904,47
1221528,43
1222152,31
1222784,51
1223400,79
1224028,66
1224652,90
1225276,118
1225960,98
1226576,70
1227204,53
1227836,74
1228456,168
1229140,100
1229808,12
1230432,11
1231060,69
1231680,136
1232364,122
1233040,99
1233656,49
1234284,47
1234908,61
1235528,64
1236160,74
1236776,85
1237404,110
1238088,112
1238756,62
1239380,22
1240004,10
1240628,24
1241256,75
1241872,130
1242556,116
1243232,69
1243856,54
1244484,44
1245108,49
1245732,27
1246360,35
1246980,83
1247608,44
1248232,21
1248856,45
1249484,46
1250104,48
1250732,47
1251360,48
1251984,56
1252612,66
1253236,60
1253868,74
1254496,78
1255112,51
1255744,17
1256368,11
1256988,16
1257620,14
1258240,47
1258868,46
1259492,48
1260116,49
1260748,55
1261368,39
1261996,33
1262628,27
1263248,22
1263876,24
1264504,33
1265132,37
1265760,14
1266384,36
1267016,91
1267640,93
1268264,61
1268892,48
1269512,37
1270144,14
1270768,19
1271392,29
1272020,21
1272644,11
1273272,36
1273904,21
1274524,12
1275152,49
1275776,44
1276408,53
1277036,51
1277656,50
1278288,61
1278912,109
1279588,94
1280216,22
1280836,23
1281464,41
1282092,76
1282708,87
1283336,90
1283960,127
1284640,106
1285312,73
1285936,56
1286564,15
1287192,11
1287808,11
1288436,31
1289060,66
1289688,48
1290316,26
1290936,14
1291564,30
1292188,47
1292808,47
1293436,46
1294056,49
1294684,17
1295308,16
1295932,51
1296560,72
1297184,66
1297812,80
1298440,98
1299064,96
1299692,77
1300316,46
1300944,47
1301576,71
1302192,88
1302820,89
1303444,95
1304068,114
1304752,128
1305420,130
1306100,59
1306724,18
1307344,51
1307972,29
1308596,49
1309220,54
1309848,48
1310472,76
1311100,178
1311784,173
1312452,94
1313076,19
1313696,22
1314320,17
1314948,64
1315568,78
1316196,47
1316816,50
1317440,116
1318120,127
1318788,121
1319464,97
1320088,132
1320752,183
1321432,174
1322108,110
1322780,23
1323404,126
1324084,273
1324756,223
1325432,153
1326112,127
1326788,99
1327412,50
1328036,51
1328660,114
1329340,115
1330012,62
1330636,22
1331268,14
1331884,63
1332512,82
1333132,59
1333760,42
1334388,77
1335008,81
1335636,75
1336260,71
1336884,59
1337512,51
1338128,38
1338756,11
1339380,25
1340004,35
1340632,41
1341256,25
1341884,43
1342512,56
1343128,62
1343760,61
1344384,45
1345012,15
1345640,29
1346256,40
1346884,28
1347504,19
1348128,19
1348760,31
1349376,53
1350004,43
1350628,51
1351252,58
1351880,72
1352496,57
1353124,35
1353752,61
1354368,67
1355000,49
1355620,11
1356252,11
1356880,12
1357496,11
1358124,30
1358748,56
1359368,57
1359996,54
1360616,46
1361244,19
1361868,49
1362492,121
1363172,116
1363844,89
1364468,48
1365096,18
1365716,15
1366344,15
1366968,43
1367588,46
1368220,50
1368840,47
1369468,59
1370092,59
1370716,62
1371344,56
1371960,23
1372592,11
1373220,14
1373840,39
1374468,51
1375092,42
1375720,44
1376348,44
1376968,49
1377596,48
1378220,12
1378840,10
1379472,11
1380088,13
1380716,23
1381340,21
1381964,51
1382592,48
1383216,22
1383844,48
1384472,53
1385088,63
1385716,75
1386340,70
1386968,46
1387596,56
1388216,53
1388844,29
1389468,37
1390092,47
1390720,11
1391336,14
1391968,51
1392592,47
1393216,45
1393844,53
1394464,34
1395092,62
1395724,85
1396344,69
1396972,31
1397596,17
1398224,14
1398852,26
1399472,15
1400100,42
1400724,47
1401348,48
1401980,50
1402600,54
1403228,46
1403852,43
1404476,45
1405104,15
1405724,25
1406352,40
1406980,50
1407600,65
1408232,43
1408852,39
1409480,48
1410108,49
1410728,46
1411356,14
1411980,16
1412608,17
1413236,12
1413856,14
1414484,16
1415104,35
1415728,39
1416356,40
1416976,41
1417604,46
1418228,51
1418852,53
1419480,68
1420104,122
1420784,204
1421460,196
1422132,115
1422808,68
1423436,36
1424056,11
1424684,17
1425308,53
1425932,51
1426560,78
1427176,157
1427860,186
1428536,125
1429212,58
1429836,11
1430460,15
1431084,39
1431716,66
1432336,51
1432964,41
1433588,48
1434216,62
1434844,66
1435468,62
1436096,57
1436724,46
1437344,25
1437972,12
1438596,17
1439228,22
1439856,50
1440472,29
1441100,16
1441724,47
1442348,44
1442976,48
1443592,70
1444224,85
1444844,63
1445468,57
1446096,43
1446712,25
1447344,30
1447972,38
1448592,41
1449220,37
1449844,15
1450472,54
1451100,45
1451720,49
1452348,50
1452972,70
1453596,94
1454224,108
1454900,108
1455576,86
1456200,48
1456816,13
1457444,20
1458068,15
1458692,40
1459324,46
1459944,45
1460572,50
1461196,24
1461820,25
1462448,15
1463064,11
1463692,12
1464316,30
1464944,45
1465572,25
1466196,16
1466828,44
1467456,65
1468080,73
1468708,49
1469332,53
1469960,37
1470588,16
1471208,18
1471836,19
1472464,21
1473088,21
1473716,45
1474336,47
1474964,79
1475596,75
1476216,64
1476844,56
1477468,50
1478096,21
1478724,48
1479344,55
1479972,47
1480596,50
1481220,48
1481852,52
1482472,52
1483100,52
1483724,43
1484348,63
1484976,60
1485596,65
1486228,50
1486856,31
1487472,46
1488104,63
1488724,57
1489356,66
1489984,55
1490600,12
1491228,15
1491852,43
1492480,60
1493108,48
1493728,50
1494356,45
1494980,36
1495608,45
1496236,64
1496856,40
1497484,55
1498108,130
1498788,148
1499464,100
1500140,43
1500760,62
1501388,61
1502008,58
1502636,44
1503268,26
1503888,59
1504520,90
1505144,83
1505772,63
1506400,44
1507024,12
1507652,33
1508280,37
1508900,51
1509532,46
1510152,57
1510784,61
1511408,25
1512032,31
1512660,52
1513284,51
1513912,28
1514544,93
1515164,212
1515844,133
1516516,24
1517136,64
1517764,67
1518384,53
1519016,51
1519644,52
1520264,82
1520892,82
1521516,26
1522148,21
1522776,11
1523396,14
1524024,20
1524648,25
1525272,42
1525900,46
1526520,50
1527148,52
1527772,30
1528396,23
1529028,11
1529648,38
1530276,65
1530908,14
1531528,54
1532156,71
1532784,105
1533468,81
1534096,56
1534712,47
1535344,76
1535968,98
1536592,98
1537224,107
1537892,92
1538516,68
1539148,70
1539768,62
1540396,19
1541020,14
1541644,36
1542272,42
1542896,48
1543524,47
1544148,47
1544772,42
1545400,23
1546024,11
1546652,10
1547280,12
1547904,27
1548532,40
1549156,36
1549788,29
1550416,46
1551032,57
1551664,67
1552288,58
1552908,29
1553540,13
1554160,12
