tempo_arduino_micro_s,valor_ADC
180904,47
181488,47
182056,51
182640,61
183208,67
183784,77
184368,85
184936,53
185512,18
186084,45
186664,43
187232,37
187816,22
188388,37
188964,46
189544,78
190112,87
190696,84
191268,76
191848,77
192420,50
192992,15
193576,58
194148,78
194728,59
195296,44
195880,42
196448,19
197032,77
197604,107
198228,88
198808,80
199376,84
199952,67
200524,51
201104,31
201676,49
202248,80
202832,75
203404,68
203984,102
204608,125
205236,131
205864,81
206424,57
207008,68
207576,66
208160,60
208728,12
209304,35
209872,74
210448,98
211032,69
211604,55
212184,15
212752,34
213336,13
213904,53
214484,74
215064,54
215632,48
216216,54
216784,32
217368,10
217936,10
218520,12
219088,12
219664,19
220248,34
220816,54
221400,56
221972,49
222552,43
223124,56
223700,67
224280,64
224848,63
225432,66
226000,76
226584,77
227152,80
227736,75
228308,45
228880,11
229464,27
230032,41
230616,41
231184,49
231768,48
232336,51
232912,50
233496,27
234068,18
234648,30
235220,25
235800,14
236372,28
236952,57
237520,82
238096,102
238732,63
239300,42
239880,53
240452,68
241032,55
241604,40
242176,35
242760,35
243332,46
243912,74
244484,87
245064,76
245636,54
246216,25
246792,174
247412,233
248044,92
248608,50
249192,52
249764,53
250336,12
250920,23
251488,35
252072,28
252644,35
253224,35
253796,34
254376,52
254948,52
255524,33
256104,66
256676,86
257256,54
257824,52
258408,27
258976,39
259544,27
260128,58
260696,111
261332,88
261896,49
262480,47
263048,30
263624,17
264200,66
264768,70
265352,51
265924,50
266504,59
267072,94
267656,125
268276,79
268848,30
269424,11
269992,21
270576,13
271144,12
271728,13
272300,56
272872,67
273456,55
274024,56
274608,51
275176,43
275760,50
276340,59
276920,36
277488,20
278064,51
278648,75
279220,49
279800,13
280372,20
280952,40
281524,45
282100,50
282680,54
283248,44
283832,31
284404,29
284984,27
285552,14
286136,10
286708,25
287284,47
287864,27
288436,16
289016,44
289584,61
290168,89
290736,91
291316,88
291896,64
292464,42
293048,58
293620,75
294200,36
294772,13
295352,55
295924,106
296552,129
297180,96
297748,72
298328,55
298900,54
299476,71
300056,51
300628,15
301208,10
301780,10
302360,17
302932,41
303512,37
304084,28
304660,31
305240,22
305812,52
306392,72
306972,71
307552,58
308132,59
308708,56
309288,17
309856,36
310440,51
311012,27
311592,22
312172,34
312752,29
313324,51
313900,111
314532,124
315152,102
315780,65
316352,51
316924,70
317504,50
318076,12
318656,16
319228,69
319808,128
320440,146
321060,119
321688,125
322304,57
322880,72
323448,113
324084,119
324712,105
325328,109
325956,81
326528,16
327104,39
327676,14
328252,22
328832,33
329400,12
329984,15
330552,38
331136,108
331756,139
332380,72
332956,54
333528,26
334104,64
334672,56
335256,11
335824,18
336400,14
336984,17
337552,23
338136,77
338704,43
339288,48
339856,69
340432,77
341008,88
341576,80
342160,26
342728,30
343312,46
343880,12
344464,50
345032,75
345612,66
346192,19
346764,11
347344,49
347916,50
348496,48
349072,53
349652,82
350232,91
350804,65
351384,30
351956,30
352536,32
353112,50
353696,86
354264,74
354844,56
355424,27
355996,47
356576,54
357148,53
357728,57
358300,58
358876,74
359456,110
360080,115
360704,85
361276,59
361856,19
362424,55
363000,77
363584,47
364156,45
364736,48
365308,48
365888,51
366460,64
367040,55
367612,37
368188,18
368768,17
369336,27
369920,15
370488,33
371072,45
371644,90
372216,158
372852,152
373472,98
374048,50
374620,69
375200,103
375828,92
376396,96
376976,110
377600,84
378172,79
378748,102
379380,66
379956,37
380528,54
381112,52
381684,47
382264,47
382836,50
383416,46
383996,108
384628,145
385256,142
385872,121
386500,72
387068,40
387648,14
388224,17
388796,19
389376,63
389956,79
390536,87
391104,75
391684,59
392264,46
392836,43
393416,12
393988,34
394568,16
395136,70
395720,73
396304,67
396876,92
397456,112
398080,73
398656,50
399228,83
399808,171
400444,134
401060,83
401636,123
402260,161
402888,110
403520,34
404084,15
404664,34
405236,74
405816,84
406388,75
406968,53
407548,56
408124,50
408704,49
409276,74
409856,87
410432,83
411008,57
411576,30
412152,19
412736,39
413304,13
413888,36
414456,46
415040,48
415608,51
416192,65
416760,62
417328,27
417912,29
418480,46
419064,56
419636,31
420216,35
420784,104
421412,95
421992,33
422560,56
423144,77
423716,62
424296,57
424864,64
425440,79
426024,61
426592,33
427176,11
427748,41
428328,49
428896,22
429480,25
430052,14
430628,58
431208,57
431780,50
432360,49
432928,53
433512,29
434084,28
434656,33
435240,24
435808,18
436392,58
436964,79
437544,66
438116,55
438696,43
439268,43
439844,48
440424,53
440992,54
441576,46
442148,62
442728,86
443300,91
443876,70
444456,57
445028,45
445608,35
446176,13
446760,16
447332,42
447912,56
448492,56
449064,54
449648,56
450216,31
450800,33
451368,62
451952,13
452520,78
453096,130
453732,77
454300,45
454880,72
455452,69
456032,43
456600,67
457180,58
457760,71
458332,131
458964,96
459532,25
460112,51
460684,66
461264,23
461848,11
462416,26
463000,32
463572,37
464152,41
464724,46
465304,49
465876,48
466452,61
467032,54
467604,70
468184,97
468756,93
469336,21
469908,110
470536,173
471164,180
471784,148
472412,56
472984,63
473556,86
474136,78
474708,50
475288,28
475860,88
476440,174
477072,167
477700,105
478328,67
478896,49
479472,32
480044,29
480624,47
481196,65
481772,174
482404,192
483024,124
483652,59
484220,19
484800,14
485368,13
485948,30
486528,15
487096,17
487680,13
488248,14
488832,27
489404,70
489980,80
490560,71
491132,82
491712,77
492284,51
492864,70
493432,96
494016,92
494588,64
495164,30
495744,17
496316,16
496896,23
497464,43
498048,53
498620,54
499196,54
499776,70
500348,71
500928,85
501500,98
502080,79
502660,70
503240,93
503816,76
504388,44
504968,38
505540,34
506120,67
506700,95
507280,81
507860,54
508436,31
509016,46
509588,66
510168,59
510748,31
511328,11
511908,21
512484,19
513064,13
513632,33
514216,80
514784,121
515420,122
516040,90
516612,42
517192,54
517760,152
518396,185
519016,191
519644,196
520272,162
520888,89
521464,36
522036,20
522616,108
523236,155
523860,168
524488,145
525104,118
525732,77
526304,58
526876,43
527456,11
528024,13
528608,11
529180,16
529760,20
530328,16
530908,40
531488,46
532060,54
532640,51
533208,48
533792,33
534364,21
534944,12
535516,18
536092,13
536672,16
537244,40
537824,35
538392,22
538976,47
539544,76
540124,75
540704,67
541276,58
541856,53
542428,42
543008,21
543580,33
544160,74
544736,79
545316,56
545896,32
546468,18
547048,36
547620,56
548200,49
548772,67
549348,78
549928,49
550500,23
551080,26
551652,54
552232,76
552812,15
553392,72
553964,76
554540,16
555120,47
555692,94
556272,92
556844,57
557424,51
557996,60
558572,96
559152,90
559724,63
560304,23
560876,24
561456,14
562028,14
562608,9
563128,24
563700,33
564280,45
564848,62
565432,72
566004,99
566584,97
567156,78
567736,72
568316,36
568892,91
569472,260
570096,259
570724,196
571348,152
571972,116
572600,44
573164,50
573744,54
574324,57
574904,60
575484,81
576060,112
576692,125
577308,71
577884,40
578460,51
579036,11
579616,54
580188,83
580768,133
581392,122
582020,56
582592,88
583164,181
583796,162
584416,91
584992,47
585560,33
586144,51
586724,41
587300,32
587880,31
588452,15
589032,50
589612,66
590192,76
590764,78
591340,86
591920,98
592496,97
593072,83
593644,59
594224,40
594796,32
595376,24
595956,13
596532,29
597112,24
597684,46
598264,51
598844,53
599424,54
600004,40
600580,21
601160,11
601732,24
602312,23
602884,19
603464,21
604036,49
604616,51
605200,17
605772,68
606352,88
606924,65
607504,53
608084,64
608664,68
609236,43
609812,12
610392,69
610964,125
611596,137
612220,74
612800,12
613372,11
613948,57
614532,56
615100,50
615680,64
616248,96
616832,85
617404,38
617980,15
618560,19
619132,26
619712,31
620284,49
620864,65
621436,48
622016,16
622600,74
623172,87
623752,92
624328,80
624904,87
625476,81
626056,83
626628,59
627204,43
627784,142
628408,65
628984,12
629556,11
630136,15
630716,51
631292,65
631872,57
632448,52
633024,51
633596,53
634180,60
634756,22
635340,11
635920,26
636492,19
637072,21
637644,37
638224,62
638804,59
639384,64
639964,83
640540,60
641120,59
641688,116
642324,162
642944,192
643572,177
644204,146
644824,124
645448,51
646020,80
646600,214
647228,222
647848,111
648476,50
649044,56
649624,52
650192,30
650772,35
651352,13
651924,11
652504,26
653084,100
653716,188
654344,158
654968,80
655544,39
656112,54
656696,69
657264,84
657848,67
658416,50
658992,28
659576,39
660144,62
660728,80
661296,114
661932,128
662560,88
663124,62
663704,68
664276,69
664856,60
665428,60
666008,53
666576,44
667144,78
667728,86
668296,72
668880,52
669448,43
670032,67
670604,107
671236,96
671812,77
672384,50
672968,50
673536,51
674120,49
674692,56
675272,55
675848,62
676416,43
677000,29
677568,12
678152,15
678724,22
679304,12
679876,14
680452,37
681032,61
681600,50
682184,52
682756,50
683336,24
683908,11
684488,17
685064,43
685632,59
686216,72
686788,63
687368,45
687936,38
688520,31
689100,49
689676,70
690256,114
690880,115
691508,83
692076,85
692656,90
693228,98
693804,111
694436,100
695056,100
695684,73
696256,32
696828,30
697408,133
698032,187
698660,157
699280,134
699908,112
700536,80
701108,50
701688,33
702268,19
702848,49
703420,127
704048,149
704676,38
705244,36
705824,94
706396,129
707028,161
707656,152
708280,137
708908,126
709528,88
710100,63
710680,59
711252,72
711832,22
712404,99
712984,105
713608,31
714184,52
714760,53
715336,50
715912,62
716488,83
717064,94
717644,84
718224,64
718796,41
719372,36
719952,42
720524,46
721104,13
721676,54
722256,117
722876,171
723500,155
724128,99
724700,78
725280,57
725852,32
726432,113
727060,88
727628,72
728208,76
728780,69
729360,74
729940,52
730520,37
731092,78
731668,86
732248,65
732820,51
733400,30
733972,23
734552,11
735132,11
735708,21
736288,35
736860,44
737440,54
738008,48
738592,32
739164,49
739744,62
740324,70
740900,71
741480,78
742052,76
742632,88
743212,77
743792,59
744364,29
744940,14
745520,45
746092,55
746672,32
747244,40
747824,46
748396,48
748976,49
749552,52
750132,55
750712,80
751284,79
751864,70
752444,76
753024,49
753604,34
754180,123
754812,238
755432,253
756060,159
756684,82
757256,51
757832,60
758404,99
758984,113
759608,99
760184,87
760756,78
761332,60
761912,17
762484,43
763064,76
763636,38
764216,42
764796,54
765380,71
765964,67
766536,49
767112,17
767688,13
768268,38
768840,38
769424,41
769996,59
770572,73
771152,64
771724,28
772304,54
772876,85
773456,51
774028,62
774608,61
775192,19
775764,28
776344,84
776916,128
777548,142
778172,129
778796,86
779372,24
779944,11
780520,49
781100,59
781680,51
782252,56
782828,107
783460,186
784080,169
784708,90
785276,38
785856,18
786440,38
787012,37
787592,24
788168,16
788744,25
789316,90
789896,127
790532,136
791152,112
791780,126
792400,51
792976,57
793556,38
794132,10
794712,16
795284,57
795864,146
796496,133
797124,33
797704,47
798276,47
798856,51
799428,51
800008,25
800584,11
801160,13
801732,20
802308,25
802888,68
803460,105
804092,106
804708,75
805288,23
805860,62
806436,83
807016,85
807588,74
808168,82
808748,71
809328,51
809908,62
810484,76
811064,72
811636,64
812216,55
812788,31
813372,15
813948,47
814528,55
815112,78
815688,105
816316,96
816884,56
817464,29
818036,19
818616,11
819196,14
819776,63
820352,122
820972,178
821600,256
822220,261
822844,149
823472,58
824036,53
824616,62
825184,117
825820,146
826448,184
827064,204
827692,178
828312,89
828884,14
829464,31
830032,84
830616,93
831188,84
831768,65
832340,55
832920,64
833488,136
834116,144
834744,51
835312,19
835896,35
836464,24
837048,15
837620,13
838192,20
838776,22
839348,48
839928,54
840500,56
841080,55
841648,48
842224,55
842808,54
843376,70
843960,76
844532,71
845112,59
845684,42
846264,25
846832,16
847408,47
847992,50
848564,52
849144,52
849716,58
850296,40
850864,18
851444,12
852024,17
852592,13
853176,30
853748,74
854328,108
854960,93
855528,56
856112,56
856684,79
857264,76
857836,65
858416,33
858988,26
859568,37
860140,20
860716,26
861296,27
861868,10
862448,18
863016,19
863600,15
864172,41
864744,53
865328,58
865896,52
866480,60
867052,70
867632,38
868212,12
868792,41
869364,45
869940,21
870520,13
871092,12
871672,16
872244,51
872824,89
873396,94
873972,84
874552,70
875124,74
875704,65
876276,58
876856,54
877428,51
878008,44
878588,14
879164,62
879744,105
880368,98
880948,69
881520,58
882104,51
882676,53
883252,38
883832,19
884404,14
884984,11
885552,13
886136,25
886716,48
887292,34
887872,31
888444,32
889024,80
889596,99
890176,90
890756,84
891336,52
891920,82
892492,82
893072,16
893644,74
894224,68
894796,15
895376,114
896012,231
896628,223
897256,128
897880,56
898456,57
899028,91
899604,77
900184,59
900756,62
901336,64
901916,38
902496,21
903064,18
903644,39
904224,30
904796,43
905376,52
905948,40
906528,49
907100,51
907680,50
908260,47
908836,69
909416,83
909988,91
910568,72
911148,36
911728,11
912308,40
912884,56
913464,43
914036,45
914616,53
915188,51
915772,48
916348,51
916928,19
917512,11
918084,18
918664,33
919236,28
919816,12
920396,18
920976,21
921556,26
922132,28
922712,46
923284,53
923864,57
924436,50
925016,52
925588,78
926164,79
926744,76
927316,70
927896,35
928472,20
929048,49
929620,46
930200,17
930772,50
931348,47
931928,51
932500,51
933080,56
933652,32
934232,22
934812,21
935388,64
935968,73
936540,40
937120,17
937692,13
938272,13
938844,39
939424,87
940004,100
940632,88
941208,54
941780,27
942360,67
942940,22
943520,22
944092,30
944668,31
945248,18
945820,43
946400,59
946980,23
947560,42
948140,49
948716,57
949296,73
949868,100
950500,134
951120,107
951748,30
952328,58
952896,75
953480,25
954052,46
954632,42
955212,27
955792,54
956372,79
956948,93
957528,81
958104,62
958680,35
959260,40
959844,57
960420,47
960992,11
961576,10
962148,10
962728,27
963300,27
963880,40
964452,49
965032,63
965604,67
966180,54
966760,20
967332,33
967912,54
968492,53
969072,33
969644,14
970220,15
970800,13
971372,25
971952,27
972528,53
973104,103
973736,107
974356,103
974988,54
975556,53
976136,132
976768,106
977396,27
977972,47
978544,22
979120,13
979696,48
980272,75
980844,151
981476,224
982108,208
982728,140
983356,51
983928,27
984504,60
985076,101
985704,120
986332,103
986952,85
987528,29
988100,28
988676,82
989256,78
989828,58
990408,55
990980,51
991560,63
992140,120
992772,161
993400,140
994016,123
994644,45
995216,19
995792,56
996368,46
996940,25
997520,45
998092,44
998672,50
999252,66
999832,70
1000412,54
1001032,43
1001660,30
1002280,27
1002908,58
1003536,72
1004152,56
1004780,41
1005404,31
1006032,48
1006664,54
1007280,55
1007908,72
1008532,123
1009208,155
1009888,134
1010556,62
1011184,23
1011812,23
1012432,11
1013060,17
1013684,32
1014308,50
1014940,46
1015560,59
1016188,61
1016812,43
1017436,26
1018068,34
1018692,57
1019320,69
1019948,67
1020568,83
1021196,69
1021820,43
1022452,52
1023080,71
1023704,69
1024336,63
1024956,57
1025576,64
1026204,98
1026820,112
1027500,95
1028124,66
1028740,41
1029368,28
1029992,61
1030620,85
1031248,107
1031916,70
1032540,50
1033164,48
1033784,17
1034416,13
1035032,17
1035660,41
1036280,14
1036904,35
1037532,40
1038156,32
1038784,22
1039412,51
1040032,58
1040656,49
1041280,66
1041908,94
1042536,105
1043212,92
1043836,73
1044460,30
1045080,16
1045712,15
1046328,95
1046956,99
1047584,46
1048200,53
1048832,69
1049452,76
1050084,76
1050712,73
1051328,59
1051956,41
1052580,33
1053204,150
1053884,229
1054556,154
1055232,97
1055860,46
1056480,49
1057108,56
1057728,58
1058352,55
1058980,55
1059600,70
1060228,100
1060908,69
1061528,72
1062156,81
1062780,80
1063408,85
1064036,111
1064708,72
1065332,73
1065956,90
1066580,53
1067208,71
1067824,113
1068504,153
1069176,123
1069852,115
1070528,94
1071152,84
1071768,85
1072396,53
1073020,55
1073648,140
1074328,204
1075004,170
1075680,94
1076308,58
1076928,57
1077556,35
1078180,36
1078800,65
1079432,15
1080048,23
1080676,53
1081300,56
1081920,49
1082548,51
1083168,52
1083796,14
1084428,15
1085048,11
1085676,29
1086300,72
1086928,75
1087556,99
1088176,129
1088856,150
1089524,76
1090144,54
1090772,50
1091396,52
1092024,36
1092652,56
1093272,72
1093900,75
1094524,69
1095152,57
1095784,27
1096400,23
1097028,43
1097652,65
1098272,64
1098904,51
1099520,57
1100148,50
1100772,28
1101396,20
1102028,48
1102648,27
1103276,13
1103908,34
1104528,49
1105156,77
1105780,69
1106412,52
1107040,53
1107656,53
1108284,49
1108908,83
1109532,88
1110160,86
1110784,27
1111412,44
1112036,60
1112660,49
1113292,28
1113912,47
1114540,58
1115172,48
1115792,53
1116424,53
1117044,16
1117676,25
1118304,27
1118924,24
1119552,28
1120176,35
1120800,56
1121428,70
1122048,54
1122676,45
1123300,56
1123924,55
1124552,63
1125168,40
1125800,43
1126428,78
1127044,87
1127672,54
1128296,52
1128924,18
1129552,28
1130176,27
1130804,45
1131428,54
1132052,52
1132680,51
1133304,27
1133932,26
1134556,25
1135180,13
1135812,26
1136432,19
1137060,37
1137692,46
1138312,17
1138940,51
1139564,64
1140192,79
1140824,78
1141440,54
1142068,51
1142692,91
1143316,127
1144000,110
1144668,76
1145292,19
1145924,66
1146544,99
1147172,57
1147796,62
1148424,179
1149104,194
1149772,96
1150396,54
1151028,64
1151648,101
1152332,75
1152952,70
1153572,76
1154200,42
1154824,50
1155452,53
1156076,53
1156700,147
1157380,124
1158052,54
1158672,17
1159300,48
1159920,115
1160600,135
1161276,110
1161948,76
1162572,39
1163196,31
1163820,40
1164448,51
1165072,47
1165700,52
1166324,51
1166948,67
1167576,77
1168200,92
1168828,95
1169456,84
1170080,52
1170708,56
1171332,54
1171960,35
1172588,50
1173208,57
1173836,66
1174460,65
1175084,74
1175712,78
1176336,68
1176964,61
1177588,28
1178212,16
1178844,13
1179468,18
1180096,13
1180724,52
1181344,54
1181972,48
1182596,50
1183228,65
1183856,101
1184532,94
1185156,35
1185780,39
1186404,77
1187036,57
1187660,14
1188288,35
1188916,46
1189536,55
1190164,82
1190788,92
1191420,93
1192048,97
1192664,101
1193344,79
1193968,57
1194592,56
1195220,17
1195844,102
1196528,158
1197204,95
1197824,56
1198452,71
1199076,107
1199752,54
1200384,16
1201004,30
1201636,27
1202264,12
1202880,72
1203512,163
1204188,209
1204860,180
1205536,94
1206152,44
1206784,71
1207412,92
1208032,67
1208660,16
1209284,56
1209908,85
1210536,52
1211156,47
1211784,62
1212408,30
1213032,36
1213660,19
1214284,71
1214916,90
1215544,76
1216168,65
1216796,26
1217420,61
1218052,82
1218680,57
1219296,19
1219928,27
1220552,105
1221228,152
1221904,111
1222580,49
1223200,48
1223828,52
1224448,53
1225076,18
1225700,28
1226324,73
1226956,78
1227576,54
1228208,55
1228836,49
1229452,11
1230080,31
1230704,45
1231332,59
1231964,83
1232584,91
1233212,79
1233836,81
1234460,84
1235088,36
1235708,40
1236336,103
1237016,158
1237684,165
1238360,118
1239032,55
1239648,49
1240276,90
1240900,107
1241580,100
1242256,109
1242932,132
1243608,131
1244288,108
1244964,66
1245588,30
1246220,102
1246892,55
1247516,41
1248140,51
1248772,63
1249400,126
1250068,126
1250744,94
1251368,34
1251984,14
1252612,11
1253236,28
1253868,48
1254496,37
1255120,28
1255748,45
1256372,54
1256996,70
1257624,69
1258240,98
1258872,118
1259552,108
1260220,98
1260844,91
1261468,68
1262092,75
1262720,25
1263336,67
1263968,137
1264652,117
1265324,103
1266000,116
1266676,141
1267348,109
1268024,28
1268648,28
1269272,36
1269900,27
1270520,15
1271148,13
1271772,18
1272396,48
1273028,78
1273648,85
1274276,62
1274908,50
1275528,39
1276156,29
1276784,36
1277412,41
1278044,34
1278664,34
1279296,13
1279920,11
1280544,43
1281172,46
1281788,50
1282416,51
1283040,49
1283660,15
1284292,24
1284912,13
1285540,30
1286168,18
1286784,27
1287412,76
1288036,69
1288664,33
1289292,50
1289912,55
1290540,50
1291164,52
1291788,29
1292416,40
1293032,52
1293660,35
1294284,11
1294904,11
1295536,14
1296152,44
1296780,49
1297404,49
1298024,47
1298652,48
1299276,53
1299908,48
1300536,39
1301152,72
1301780,138
1302456,171
1303124,114
1303800,40
1304424,64
1305052,161
1305736,145
1306404,124
1307080,115
1307756,104
1308428,50
1309052,16
1309676,77
1310300,95
1310932,55
1311552,30
1312184,29
1312808,22
1313428,58
1314056,80
1314680,59
1315308,82
1315936,83
1316552,42
1317180,13
1317804,26
1318424,33
1319052,49
1319672,28
1320300,34
1320924,70
1321544,79
1322176,70
1322792,67
1323420,86
1324048,57
1324664,72
1325296,138
1325968,114
1326644,46
1327268,32
1327888,11
1328516,10
1329140,31
1329760,14
1330392,41
1331016,43
1331644,58
1332272,53
1332888,49
1333516,22
1334140,29
1334768,41
1335396,38
1336016,41
1336644,26
1337264,39
1337888,29
1338516,16
1339136,52
1339764,65
1340388,73
1341012,63
1341640,44
1342256,43
1342884,46
1343512,42
1344136,28
1344764,31
1345384,27
1346012,15
1346644,12
1347260,53
1347892,55
1348512,53
1349136,53
1349764,50
1350384,22
1351012,12
1351636,12
1352260,17
1352888,39
1353504,66
1354136,128
1354816,155
1355484,78
1356108,43
1356732,59
1357356,86
1357984,103
1358660,97
1359284,62
1359916,16
1360536,33
1361164,40
1361788,35
1362416,13
1363044,58
1363664,53
1364292,49
1364912,48
1365536,52
1366164,65
1366784,57
1367412,12
1368036,19
1368656,91
1369288,120
1369956,36
1370580,61
1371208,122
1371884,157
1372560,101
1373240,54
1373856,57
1374484,61
1375108,49
1375736,50
1376368,56
1376984,53
1377612,18
1378236,12
1378856,10
1379488,12
1380104,17
1380732,48
1381356,46
1381980,51
1382612,51
1383232,35
1383860,48
1384488,65
1385104,56
1385736,17
1386356,17
1386988,27
1387616,70
1388232,142
1388916,100
1389592,58
1390208,81
1390836,71
1391460,53
1392092,13
1392720,69
1393336,35
1393964,19
1394588,25
1395212,35
1395840,24
1396456,32
1397084,55
1397708,52
1398332,55
1398960,70
1399584,65
1400212,21
1400844,22
1401464,22
1402092,11
1402716,31
1403348,57
1403976,59
1404592,27
1405224,36
1405848,77
1406472,88
1407100,124
1407772,195
1408452,150
1409128,71
1409744,13
1410372,28
1410996,37
1411620,29
1412248,13
1412864,15
1413492,20
1414116,46
1414740,49
1415368,59
1415984,92
1416612,121
1417296,128
1417964,83
1418588,31
1419212,11
1419836,21
1420464,16
1421088,77
1421716,95
1422348,47
1422968,101
1423648,117
1424324,88
1424944,29
1425572,21
1426192,32
1426820,44
1427444,22
1428068,46
1428696,36
1429320,61
1429952,72
1430580,77
1431200,85
1431828,57
1432452,54
1433084,62
1433716,20
1434336,15
1434964,15
1435584,28
1436208,15
1436836,70
1437456,180
1438136,149
1438812,37
1439432,107
1440112,159
1440788,134
1441460,100
1442136,102
1442804,110
1443476,36
1444100,74
1444724,104
1445404,80
1446028,58
1446648,22
1447276,50
1447900,57
1448520,48
1449152,49
1449768,49
1450396,24
1451024,15
1451648,11
1452276,15
1452900,11
1453528,16
1454160,28
1454776,51
1455404,46
1456028,46
1456652,50
1457280,53
1457896,57
1458524,63
1459148,38
1459772,49
1460404,83
1461024,73
1461652,67
1462280,50
1462904,25
1463532,20
1464156,43
1464788,52
1465416,65
1466036,135
1466716,156
1467388,95
1468016,46
1468644,24
1469268,13
1469900,14
1470528,28
1471148,56
1471776,34
1472404,67
1473028,95
1473660,90
1474280,100
1474960,141
1475636,124
1476308,82
1476932,52
1477556,12
1478180,49
1478808,78
1479432,134
1480112,115
1480784,46
1481408,59
1482036,54
1482660,49
1483284,49
1483912,70
1484532,36
1485160,28
1485780,38
1486404,12
1487032,21
1487652,13
1488280,14
1488908,50
1489528,67
1490156,62
1490780,51
1491408,51
1492036,36
1492656,75
1493284,64
1493908,37
1494536,40
1495164,91
1495784,77
1496412,34
1497036,24
1497660,86
1498288,103
1498956,59
1499580,49
1500212,61
1500832,153
1501512,109
1502180,17
1502800,60
1503428,80
1504048,70
1504676,54
1505308,22
1505928,55
1506556,66
1507180,193
1507864,96
1508484,68
1509104,106
1509784,62
1510412,30
1511032,13
1511660,20
1512288,58
1512916,32
1513548,32
1514168,59
1514800,61
1515424,53
1516048,54
1516676,28
1517296,17
1517924,45
1518548,81
1519172,53
1519804,24
1520424,34
1521052,85
1521684,76
1522304,51
1522932,85
1523556,68
1524188,65
1524816,55
1525440,56
1526068,60
1526692,69
1527316,69
1527948,46
1528568,37
1529196,12
1529820,21
1530444,27
1531076,49
1531696,50
1532328,53
1532956,54
1533576,37
1534208,64
1534832,43
1535464,13
1536096,12
1536708,40
1537336,127
1538012,129
1538684,60
1539308,46
1539932,54
1540560,56
1541188,53
1541808,33
1542436,92
1543060,138
1543736,147
1544416,109
1545092,49
1545716,17
1546348,76
1546968,88
1547596,55
1548220,51
1548844,49
1549472,55
1550088,42
1550716,19
1551344,40
1551968,103
1552652,44
1553272,29
1553900,75
1554532,128
1555204,131
1555880,59
