tempo_arduino_micro_s,valor_ADC
246880,10
247448,29
248032,62
248600,86
249184,108
249804,59
250376,44
250952,44
251524,50
252104,49
252676,47
253256,22
253828,39
254408,91
254984,111
255608,96
256184,86
256752,18
257328,101
257948,123
258568,86
259144,67
259712,54
260296,74
260864,104
261500,42
262068,37
262640,61
263224,42
263792,15
264376,13
264944,14
265528,22
266100,13
266680,51
267248,58
267824,53
268408,48
268976,54
269560,22
270128,11
270712,35
271284,83
271856,123
272492,144
273108,104
273736,67
274308,52
274888,16
275464,75
276036,115
276668,146
277284,149
277912,126
278540,81
279108,103
279740,103
280360,72
280936,17
281508,58
282084,123
282716,135
283336,55
283912,51
284484,56
285064,47
285636,50
286212,26
286792,32
287364,21
287944,11
288516,10
289096,45
289664,73
290248,68
290824,47
291392,34
291976,42
292544,63
293128,96
293696,104
294332,60
294904,39
295476,46
296056,56
296624,75
297208,56
297776,37
298360,14
298928,19
299504,11
300088,58
300660,66
301240,63
301812,49
302392,57
302972,96
303552,113
304188,102
304808,90
305384,72
305956,58
306536,62
307116,54
307692,39
308272,22
308840,43
309424,59
309996,75
310576,80
311148,90
311728,101
312356,91
312924,70
313504,29
314076,28
314656,77
315228,74
315808,24
316380,15
316956,42
317536,57
318108,82
318688,63
319260,51
319840,37
320420,75
320992,136
321628,112
322244,68
322820,34
323392,18
323976,12
324544,16
325120,42
325704,50
326276,52
326856,52
327428,48
328008,15
328576,29
329152,69
329720,51
330296,23
330880,19
331448,26
332032,14
332600,28
333184,16
333752,55
334332,75
334912,80
335480,72
336064,41
336632,17
337208,36
337776,59
338360,66
338928,25
339504,45
340088,131
340708,171
341336,118
341960,45
342528,54
343112,50
343684,48
344264,52
344836,28
345416,31
345988,35
346568,60
347144,78
347716,99
348296,87
348864,35
349448,16
350016,35
350600,41
351172,83
351748,86
352328,53
352896,19
353480,25
354048,63
354632,85
355200,75
355784,20
356360,44
356932,65
357512,63
358084,99
358664,100
359284,66
359860,54
360436,49
361008,50
361592,60
362164,86
362744,89
363316,55
363896,21
364468,38
365044,22
365624,13
366196,18
366776,56
367348,60
367928,51
368508,47
369088,53
369656,84
370232,88
370816,51
371388,11
371968,13
372540,41
373120,60
373692,34
374268,14
374848,16
375420,51
376000,51
376568,53
377152,48
377724,48
378304,79
378876,91
379452,81
380032,43
380604,11
381184,11
381756,11
382336,16
382916,13
383492,46
384072,46
384644,48
385224,51
385792,55
386376,36
386948,59
387528,86
388104,98
388676,85
389256,79
389824,65
390408,24
390976,33
391560,57
392132,122
392760,158
393388,148
394008,138
394636,117
395256,83
395828,85
396408,67
396980,13
397560,28
398132,59
398712,111
399336,113
399960,80
400536,88
401108,99
401688,84
402256,51
402840,33
403412,41
403988,25
404568,37
405136,71
405720,47
406292,20
406872,15
407444,14
408020,36
408600,74
409172,81
409752,68
410324,89
410904,88
411472,85
412048,81
412616,56
413192,64
413776,40
414344,22
414928,12
415496,14
416080,11
416648,32
417224,53
417800,81
418368,80
418952,72
419524,78
420104,92
420672,43
421256,29
421824,30
422400,35
422984,47
423552,16
424128,15
424696,31
425280,65
425848,67
426432,49
427000,51
427580,48
428160,34
428728,57
429312,74
429884,93
430464,56
431032,17
431612,12
432192,19
432760,12
433344,54
433916,51
434496,54
435076,67
435656,67
436240,48
436808,43
437392,51
437964,79
438544,47
439116,18
439696,43
440268,39
440844,31
441424,43
441996,79
442576,64
443144,50
443728,54
444300,58
444880,48
445456,13
446028,58
446608,98
447180,67
447760,44
448340,51
448920,65
449488,45
450068,54
450648,83
451216,59
451800,49
452372,51
452952,39
453524,19
454100,11
454680,17
455252,13
455832,47
456404,78
456984,105
457604,81
458180,61
458760,44
459332,51
459912,50
460484,53
461064,60
461632,70
462216,92
462788,87
463364,67
463944,60
464516,42
465096,16
465668,34
466248,42
466816,45
467400,48
467976,48
468548,51
469128,50
469700,13
470280,12
470860,12
471440,11
472012,19
472584,25
473168,34
473740,45
474320,60
474892,43
475472,47
476044,48
476624,45
477200,47
477772,43
478352,98
478924,135
479556,102
480180,78
480752,83
481328,62
481896,16
482480,13
483048,26
483632,39
484204,65
484784,80
485356,59
485932,53
486512,41
487084,28
487664,30
488236,26
488816,29
489384,29
489964,30
490544,50
491116,61
491696,45
492268,50
492848,63
493416,79
494000,71
494572,50
495148,29
495728,44
496300,53
496880,47
497448,52
498032,52
498604,30
499180,19
499760,36
500332,40
500912,52
501484,46
502064,55
502636,44
503216,23
503788,17
504364,11
504944,16
505516,17
506096,19
506676,18
507256,27
507836,48
508412,71
508992,49
509564,56
510144,50
510716,49
511300,18
511876,14
512460,39
513040,78
513608,72
514192,55
514760,45
515344,25
515912,41
516496,66
517064,54
517644,47
518224,54
518796,47
519376,28
519944,11
520528,12
521096,41
521680,59
522256,65
522824,58
523408,54
523980,78
524560,135
525184,133
525812,54
526388,52
526960,90
527536,103
528160,75
528736,68
529308,93
529884,82
530464,44
531036,22
531616,29
532188,11
532768,19
533336,46
533920,45
534488,62
535064,122
535700,122
536320,91
536896,41
537468,14
538048,33
538616,40
539192,23
539776,22
540348,22
540928,17
541496,24
542080,55
542652,50
543228,73
543808,131
544432,136
545060,153
545680,175
546308,137
546936,69
547508,38
548088,41
548664,20
549248,15
549820,19
550396,41
550976,76
551552,117
552180,128
552800,81
553376,61
553948,52
554524,30
555104,13
555676,15
556256,15
556836,15
557416,23
557988,20
558564,49
559144,47
559716,49
560296,49
560868,49
561448,47
562020,53
562600,77
563172,61
563748,23
564328,46
564896,40
565480,52
566052,40
566632,39
567204,43
567780,50
568360,53
568932,51
569512,18
570084,22
570664,22
571236,12
571816,17
572388,34
572964,46
573544,54
574116,50
574696,27
575268,47
575848,57
576420,64
576992,62
577576,56
578148,50
578728,66
579300,112
579932,114
580556,62
581124,24
581704,16
582276,14
582856,17
583428,40
584008,44
584576,46
585160,49
585736,48
586308,48
586888,46
587460,19
588040,22
588620,20
589200,34
589780,118
590408,204
591036,199
591656,107
592284,50
592856,85
593428,91
594008,71
594580,62
595160,62
595732,68
596312,63
596884,40
597460,30
598040,27
598612,11
599192,11
599764,36
600344,46
600924,54
601504,56
602084,46
602660,30
603240,21
603812,12
604392,19
604972,35
605552,25
606124,22
606700,24
607280,84
607856,151
608488,91
609052,46
609632,54
610204,56
610780,56
611360,56
611932,32
612512,30
613088,73
613668,83
614244,83
614828,67
615400,48
615980,47
616560,55
617132,46
617712,48
618284,73
618864,76
619436,27
620012,14
620592,17
621164,54
621744,62
622316,76
622896,83
623476,90
624056,155
624692,171
625312,61
625888,55
626460,102
627092,124
627724,116
628344,96
628920,34
629492,14
630072,10
630652,13
631232,11
631816,55
632392,59
632968,31
633540,40
634124,50
634700,54
635284,51
635860,49
636436,62
637016,53
637592,37
638172,16
638748,24
639328,34
639908,36
640484,47
641064,70
641632,55
642216,53
642788,96
643368,117
643988,101
644612,104
645240,96
645808,114
646444,120
647064,105
647684,91
648260,54
648832,21
649408,19
649980,45
650560,47
651132,121
651764,198
652396,190
653016,112
653644,59
654216,52
654792,33
655376,31
655948,59
656528,105
657148,99
657724,37
658296,68
658880,110
659508,112
660128,91
660700,75
661276,60
661856,45
662424,27
663000,24
663584,12
664156,33
664736,39
665308,11
665888,28
666456,29
667032,41
667600,54
668176,51
668760,54
669332,67
669912,92
670484,35
671064,57
671636,99
672212,70
672792,29
673360,14
673944,26
674512,30
675096,48
675668,60
676248,60
676816,51
677392,48
677976,18
678548,35
679128,53
679700,59
680280,28
680848,11
681424,13
682008,19
682576,12
683160,40
683732,47
684312,45
684884,46
685464,50
686036,30
686612,30
687192,30
687764,32
688344,18
688912,33
689496,87
690068,113
690696,88
691272,37
691844,40
692424,62
692996,126
693628,76
694200,53
694772,125
695404,143
696024,132
696652,99
697220,67
697800,19
698376,48
698948,49
699528,25
700100,43
700680,71
701252,89
701832,58
702412,46
702988,18
703568,30
704140,32
704720,13
705292,20
705872,24
706444,41
707024,39
707600,47
708172,49
708752,48
709324,55
709904,55
710476,47
711056,35
711628,36
712204,50
712784,49
713356,39
713936,57
714516,64
715096,38
715676,10
716252,15
716832,40
717404,47
717984,46
718556,46
719136,47
719708,26
720288,50
720856,67
721436,51
722016,65
722588,95
723168,138
723792,135
724420,85
724992,47
725568,84
726144,131
726768,156
727396,139
728020,107
728640,65
729216,22
729788,10
730368,23
730940,59
731520,77
732092,39
732668,27
733248,45
733820,46
734400,47
734972,48
735552,54
736132,31
736712,85
737288,48
737860,20
738440,47
739008,42
739592,20
740164,13
740744,13
741316,38
741892,79
742472,60
743044,47
743624,49
744196,35
744776,13
745348,42
745928,54
746504,23
747076,32
747656,50
748228,61
748808,45
749376,39
749960,80
750540,72
751116,45
751696,84
752268,117
752900,101
753524,53
754100,15
754676,20
755252,34
755832,45
756404,36
756984,36
757564,24
758144,52
758724,83
759300,57
759880,50
760456,56
761032,59
761604,45
762184,19
762756,14
763336,27
763920,24
764492,13
765072,27
765644,31
766224,23
766804,41
767384,49
767964,47
768540,48
769120,43
769692,11
770272,13
770844,18
771424,13
771996,35
772572,44
773152,42
773724,16
774304,15
774876,57
775456,85
776036,87
776616,77
777188,83
777764,96
778344,102
778968,90
779544,50
780116,26
780696,44
781268,40
781844,61
782424,50
782996,24
783576,43
784156,47
784736,47
785308,53
785884,73
786464,62
787036,22
787616,18
788188,52
788768,71
789348,66
789928,83
790508,95
791084,92
791664,46
792236,50
792816,45
793396,51
793980,60
794556,46
795132,65
795712,86
796288,81
796864,27
797436,13
798020,14
798596,10
799176,12
799760,33
800336,47
800912,52
801484,51
802064,53
802636,53
803216,59
803788,40
804364,12
804944,34
805516,37
806096,30
806676,27
807256,33
807828,50
808404,103
809036,155
809656,143
810284,87
810852,61
811432,43
812012,31
812588,15
813168,16
813740,41
814320,74
814900,110
815532,127
816164,95
816732,62
817312,55
817884,47
818464,48
819044,46
819624,16
820200,11
820768,11
821344,14
821912,20
822496,39
823064,38
823648,34
824220,35
824792,40
825376,57
825944,86
826528,86
827096,63
827680,42
828248,42
828832,84
829400,111
830032,90
830608,48
831176,11
831760,43
832332,93
832912,113
833532,81
834108,59
834688,58
835256,53
835840,33
836408,22
836992,14
837564,22
838140,16
838720,18
839288,19
839872,19
840440,15
841024,15
841592,76
842176,101
842812,108
843432,107
844060,101
844680,111
845308,106
845936,60
846500,14
847080,75
847652,89
848232,103
848852,93
849424,34
850000,39
850568,48
851152,68
851724,72
852304,66
852876,51
853456,17
854032,28
854604,14
855184,15
855756,39
856336,15
856916,45
857496,39
858068,35
858644,55
859224,53
859796,47
860376,48
860956,22
861536,41
862108,50
862684,18
863264,63
863836,137
864468,175
865088,115
865716,47
866284,47
866860,51
867440,48
868012,50
868592,71
869164,104
869796,76
870368,29
870940,11
871520,16
872092,15
872672,39
873244,64
873824,79
874396,72
874972,46
875552,52
876124,57
876704,61
877276,63
877856,55
878436,59
879016,74
879588,80
880164,63
880744,27
881312,17
881896,33
882468,42
883048,32
883620,40
884192,56
884776,61
885348,56
885928,25
886500,15
887080,10
887652,22
888232,11
888804,16
889380,19
889960,15
890532,18
891112,23
891692,61
892272,62
892844,47
893420,50
894000,47
894576,21
895152,35
895728,43
896308,28
896880,11
897464,10
898036,24
898612,45
899192,64
899764,92
900344,113
900968,60
901544,48
902116,51
902692,43
903272,44
903844,55
904424,78
904996,84
905576,75
906148,64
906724,73
907304,73
907876,33
908456,47
909028,50
909608,55
910180,58
910760,61
911340,38
911916,23
912496,29
913068,17
913648,16
914220,32
914800,37
915380,46
915956,40
916536,42
917108,45
917688,47
918260,52
918840,55
919420,14
920000,11
920584,19
921156,22
921736,13
922308,17
922888,33
923456,32
924040,27
924612,18
925188,84
925768,94
926340,105
926972,120
927592,143
928220,144
928848,80
929412,35
929992,111
930616,124
931244,111
931872,113
932488,108
933116,70
933684,51
934264,49
934836,49
935412,47
935992,15
936564,17
937144,26
937716,26
938296,27
938868,19
939448,35
940028,38
940604,22
941184,28
941760,83
942336,120
942968,139
943596,119
944228,114
944848,83
945424,74
945996,34
946576,37
947156,97
947732,130
948364,84
948932,17
949512,40
950084,41
950664,52
951236,50
951812,50
952396,34
952968,19
953544,42
954116,35
954696,21
955276,13
955856,40
956440,58
957016,51
957596,30
958168,47
958744,48
959324,85
959908,72
960484,50
961056,55
961640,74
962212,85
962792,72
963372,36
963952,23
964524,19
965100,11
965680,12
966252,23
966832,43
967404,49
967984,55
968556,52
969136,30
969716,16
970292,11
970872,21
971444,29
972024,24
972604,14
973184,15
973764,22
974340,20
974920,42
975492,44
976072,50
976644,50
977224,51
977796,12
978376,17
978960,28
979532,36
980112,33
980684,29
981264,17
981836,30
982416,13
982996,67
983572,79
984152,82
984724,57
985304,51
985876,24
986456,45
987024,68
987604,64
988184,59
988756,56
989336,17
989908,13
990488,32
991068,76
991648,67
992228,53
992804,50
993384,54
993956,49
994536,52
995108,63
995688,72
996268,66
996844,33
997424,13
997996,10
998576,31
999148,25
999728,40
1000300,46
1000924,45
1001552,48
1002176,47
1002804,25
1003428,19
1004052,22
1004680,26
1005296,11
1005928,25
1006552,28
1007172,28
1007804,34
1008424,43
1009052,46
1009680,56
1010304,88
1010932,97
1011556,47
1012184,25
1012816,28
1013432,34
1014064,25
1014684,70
1015308,138
1015992,71
1016608,46
1017236,65
1017868,104
1018540,136
1019216,132
1019892,72
1020512,13
1021140,20
1021764,59
1022396,135
1023080,161
1023748,116
1024428,46
1025052,48
1025668,79
1026296,88
1026916,67
1027544,35
1028172,36
1028788,63
1029416,89
1030040,61
1030664,19
1031288,29
1031908,47
1032540,41
1033160,44
1033784,52
1034412,54
1035028,46
1035660,51
1036280,87
1036904,69
1037532,13
1038156,58
1038784,43
1039412,34
1040032,33
1040656,26
1041280,41
1041908,67
1042536,45
1043152,66
1043780,135
1044456,137
1045124,43
1045748,42
1046372,84
1047000,83
1047628,76
1048248,47
1048876,27
1049496,18
1050120,44
1050748,50
1051368,45
1051996,49
1052620,19
1053240,13
1053868,27
1054488,47
1055116,43
1055740,12
1056360,36
1056992,35
1057612,32
1058240,41
1058868,49
1059488,60
1060116,53
1060740,81
1061368,47
1061996,13
1062616,29
1063244,13
1063868,20
1064488,31
1065120,48
1065736,24
1066364,41
1066984,52
1067608,56
1068236,50
1068856,49
1069484,17
1070112,13
1070728,11
1071356,12
1071980,21
1072612,22
1073240,24
1073856,15
1074484,27
1075108,93
1075732,75
1076360,65
1076984,69
1077612,95
1078232,99
1078856,82
1079484,30
1080104,22
1080732,12
1081360,26
1081976,11
1082608,23
1083228,47
1083860,47
1084488,50
1085104,47
1085732,27
1086356,15
1086980,17
1087612,22
1088232,20
1088860,12
1089480,17
1090104,41
1090732,38
1091352,43
1091980,76
1092604,59
1093224,51
1093856,49
1094476,13
1095108,25
1095736,24
1096352,23
1096980,10
1097604,26
1098232,47
1098860,14
1099480,28
1100108,54
1100732,56
1101356,55
1101988,48
1102608,19
1103236,19
1103860,12
1104484,12
1105112,10
1105736,27
1106368,66
1106996,89
1107616,80
1108244,49
1108868,45
1109496,69
1110124,88
1110744,91
1111372,107
1112048,144
1112716,121
1113392,64
1114016,30
1114640,15
1115268,12
1115888,15
1116516,47
1117140,80
1117764,96
1118396,130
1119068,175
1119744,125
1120428,44
1121048,18
1121676,36
1122300,59
1122928,41
1123556,12
1124180,15
1124808,48
1125440,61
1126056,63
1126684,53
1127308,40
1127936,49
1128568,20
1129184,15
1129812,21
1130436,43
1131056,30
1131688,71
1132304,81
1132932,56
1133556,46
1134180,45
1134808,51
1135432,52
1136064,21
1136692,26
1137312,24
1137940,15
1138564,28
1139192,54
1139824,74
1140440,52
1141068,26
1141692,48
1142316,72
1142948,108
1143620,108
1144296,84
1144924,83
1145544,79
1146176,75
1146800,64
1147424,79
1148052,70
1148672,25
1149300,25
1149924,43
1150548,51
1151176,54
1151800,52
1152432,31
1153060,70
1153680,156
1154360,155
1155028,118
1155700,102
1156376,97
1156992,40
1157624,15
1158252,63
1158872,67
1159500,83
1160124,89
1160748,100
1161428,88
1162048,81
1162676,88
1163304,90
1163928,94
1164556,72
1165180,41
1165808,102
1166492,83
1167112,67
1167740,51
1168364,48
1168988,56
1169616,55
1170232,29
1170860,28
1171492,36
1172112,19
1172740,22
1173364,30
1173996,45
1174624,125
1175296,174
1175968,92
1176600,52
1177216,56
1177844,16
1178468,11
1179096,67
1179728,97
1180344,79
1180972,34
1181596,44
1182220,63
1182852,28
1183472,44
1184100,48
1184724,49
1185348,52
1185976,15
1186592,14
1187224,16
1187852,20
1188472,57
1189100,66
1189724,31
1190352,31
1190984,47
1191600,67
1192232,116
1192908,146
1193580,120
1194256,72
1194880,60
1195508,88
1196140,21
1196760,71
1197392,124
1198068,80
1198688,41
1199316,15
1199940,41
1200572,46
1201204,48
1201824,51
1202452,43
1203076,53
1203708,38
1204336,22
1204952,21
1205584,29
1206208,42
1206832,21
1207460,13
1208080,62
1208708,65
1209332,57
1209956,66
1210584,95
1211208,111
1211888,94
1212512,41
1213128,17
1213760,27
1214384,11
1215008,24
1215636,26
1216256,41
1216884,51
1217508,46
1218132,48
1218760,46
1219384,23
1220012,11
1220640,20
1221264,15
1221892,21
1222516,25
1223148,23
1223776,12
1224400,14
1225028,48
1225652,51
1226276,51
1226908,53
1227528,19
1228156,24
1228784,57
1229408,51
1230036,17
1230660,19
1231288,15
1231916,30
1232536,20
1233164,44
1233788,48
1234416,51
1235044,48
1235664,26
1236292,22
1236916,15
1237540,35
1238168,70
1238792,69
1239420,37
1240044,13
1240668,55
1241296,89
1241912,67
1242544,51
1243172,46
1243792,50
1244420,23
1245044,21
1245672,20
1246304,11
1246920,10
1247552,16
1248176,35
1248800,51
1249428,38
1250048,53
1250676,104
1251356,127
1252028,74
1252652,14
1253276,13
1253900,12
1254532,10
1255152,12
1255780,18
1256404,33
1257028,90
1257656,51
1258272,51
1258904,77
1259532,80
1260152,85
1260780,78
1261404,66
1262036,69
1262668,51
1263288,24
1263916,105
1264596,181
1265268,164
1265944,90
1266568,45
1267196,52
1267828,62
1268448,65
1269076,51
1269704,12
1270328,14
1270956,10
1271576,11
1272204,11
1272828,15
1273456,14
1274084,21
1274708,62
1275340,60
1275972,75
1276592,101
1277276,80
1277896,86
1278520,88
1279152,66
1279768,16
1280400,22
1281020,32
1281644,21
1282272,102
1282948,77
1283572,48
1284200,49
1284816,72
1285444,73
1286064,51
1286688,43
1287316,54
1287936,52
1288564,72
1289188,76
1289808,71
1290440,39
1291056,21
1291684,81
1292312,90
1292928,89
1293556,113
1294232,134
1294904,122
1295584,86
1296200,64
1296828,75
1297456,96
1298072,58
1298700,27
1299324,17
1299952,39
1300580,64
1301200,99
1301828,148
1302504,182
1303172,141
1303848,94
1304472,93
1305096,72
1305724,26
1306344,16
1306972,47
1307596,41
1308220,47
1308848,50
1309464,47
1310096,47
1310720,30
1311340,51
1311972,101
1312644,108
1313320,82
1313940,57
1314556,30
1315188,13
1315812,14
1316432,40
1317060,67
1317680,90
1318308,87
1318936,44
1319552,15
1320184,23
1320804,47
1321432,39
1322060,10
1322676,36
1323308,59
1323928,66
1324552,63
1325180,46
1325800,53
1326428,62
1327048,70
1327672,80
1328300,74
1328920,53
1329548,11
1330172,18
1330800,19
1331428,60
1332052,41
1332680,17
1333308,42
1333924,58
1334556,80
1335176,110
1335856,103
1336532,61
1337152,43
1337780,25
1338408,19
1339024,20
1339652,65
1340276,104
1340956,101
1341632,47
1342248,48
1342876,50
1343504,61
1344124,45
1344748,26
1345372,65
1346000,87
1346628,48
1347244,34
1347876,14
1348496,26
1349124,16
1349752,44
1350372,52
1351000,53
1351624,57
1352248,69
1352876,90
1353496,65
1354124,19
1354748,10
1355376,30
1356004,59
1356628,47
1357256,17
1357884,52
1358504,85
1359132,87
1359756,48
1360384,54
1361012,12
1361632,33
1362260,26
1362880,17
1363504,17
1364132,21
1364752,17
1365380,31
1366004,20
1366624,39
1367256,50
1367876,47
1368508,47
1369136,46
1369752,77
1370380,47
1371004,11
1371632,53
1372260,71
1372880,54
1373508,24
1374128,15
1374752,51
1375380,56
1376000,74
1376628,103
1377308,114
1377980,87
1378604,69
1379228,73
1379852,56
1380480,39
1381096,17
1381724,43
1382348,83
1382976,94
1383604,55
1384224,49
1384852,48
1385480,49
1386100,98
1386728,101
1387404,46
1388028,11
1388660,12
1389280,21
1389908,27
1390532,33
1391156,42
1391788,61
1392408,66
1393036,71
1393660,96
1394288,107
1394968,113
1395636,85
1396256,59
1396884,22
1397504,27
1398132,78
1398756,81
1399380,71
1400008,51
1400624,52
1401252,54
1401884,64
1402504,56
1403132,30
1403756,11
1404384,21
1405016,12
1405632,17
1406260,37
1406884,15
1407508,44
1408140,86
1408756,88
1409388,71
1410008,71
1410632,74
1411260,46
1411880,29
1412508,16
1413136,66
1413760,80
1414388,72
1415012,69
1415640,45
1416268,43
1416888,56
1417516,90
1418140,120
1418816,155
1419488,161
1420164,119
1420840,20
1421468,36
1422088,43
1422716,62
1423340,124
1424016,185
1424688,104
1425364,98
1425984,171
1426664,122
1427332,79
1427956,15
1428588,70
1429208,119
1429888,103
1430564,91
1431184,68
1431816,35
1432440,46
1433068,67
1433700,63
1434320,47
1434948,51
1435568,50
1436192,19
1436820,26
1437440,21
1438068,12
1438692,15
1439316,51
1439944,73
1440564,52
1441192,44
1441820,51
1442440,87
1443068,109
1443744,54
1444360,23
1444988,34
1445608,30
1446236,11
1446860,21
1447480,37
1448112,37
1448728,35
1449356,41
1449980,51
1450608,47
1451236,51
1451860,47
1452488,58
1453116,114
1453788,110
1454464,45
1455088,18
1455708,43
1456340,69
1456964,63
1457592,28
1458220,49
1458840,66
1459468,67
1460092,63
1460720,67
1461352,83
1461968,111
1462648,97
1463272,48
1463896,38
1464524,21
1465144,13
1465772,16
1466400,45
1467024,53
1467652,63
1468276,60
1468904,22
1469536,12
1470152,11
1470780,20
1471408,25
1472032,42
1472660,62
1473280,52
1473908,75
1474532,54
1475156,49
1475784,49
1476400,62
1477032,58
1477660,46
1478280,57
1478908,62
1479532,59
1480160,65
1480792,78
1481408,45
1482036,28
1482660,33
1483284,46
1483912,47
1484532,48
1485160,56
1485780,90
1486404,114
1487084,97
1487704,70
1488332,25
1488960,30
1489584,39
1490212,51
1490836,86
1491460,141
1492144,127
1492812,87
1493436,61
1494068,14
1494688,36
1495316,29
1495940,34
1496572,82
1497200,71
1497820,25
1498448,32
1499068,65
1499692,51
1500324,46
1500944,54
1501572,54
1502196,69
1502820,89
1503452,73
1504076,35
1504704,16
1505336,33
1505952,45
1506580,33
1507204,21
1507832,42
1508464,50
1509084,48
1509712,57
1510336,69
1510960,67
1511588,92
1512208,103
1512888,88
1513516,60
1514136,47
1514764,37
1515392,33
1516020,40
1516652,42
1517272,46
1517900,47
1518524,47
1519148,71
1519780,123
1520452,87
1521076,31
1521708,12
1522328,21
1522956,28
1523580,34
1524212,55
1524840,44
1525464,51
1526092,77
1526716,129
1527392,136
1528068,99
1528688,91
1529316,73
1529948,14
1530568,56
1531196,128
1531876,114
1532548,52
1533176,47
1533800,47
1534428,49
1535060,48
1535680,20
1536312,13
1536932,12
1537556,10
1538184,10
1538808,11
1539436,15
1540060,20
1540680,23
1541312,51
1541928,66
1542556,73
1543188,64
1543808,51
1544436,47
1545060,54
1545688,35
1546320,46
1546936,80
1547564,73
1548188,22
1548812,100
1549492,91
1550112,54
1550740,50
1551372,48
1551992,49
1552624,31
1553248,31
