tempo_arduino_micro_s,valor_ADC
181152,49
181728,52
182312,78
182884,118
183516,116
184136,89
184712,64
185280,30
185856,45
186440,30
187008,18
187592,12
188160,18
188744,47
189316,44
189896,53
190472,50
191044,55
191624,100
192248,141
192872,91
193444,50
194016,30
194600,31
195168,17
195752,22
196324,27
196904,37
197472,47
198056,52
198628,58
199200,52
199784,17
200352,18
200936,23
201508,30
202088,20
202656,32
203236,52
203816,63
204388,48
204968,61
205536,48
206112,50
206680,52
207264,51
207832,54
208408,44
208992,54
209560,40
210136,23
210704,41
211288,63
211856,69
212432,63
213008,37
213576,45
214160,58
214728,54
215312,52
215884,51
216464,20
217032,19
217612,11
218192,15
218760,14
219344,11
219912,24
220496,25
221064,14
221648,13
222224,50
222796,74
223376,103
224000,79
224572,49
225144,30
225728,35
226296,33
226872,48
227456,29
228024,31
228608,15
229176,87
229760,153
230384,130
231004,81
231580,50
232152,60
232728,71
233300,35
233880,11
234448,15
235024,15
235608,11
236176,21
236760,13
237332,12
237912,20
238484,24
239056,48
239640,62
240212,59
240792,61
241360,78
241944,76
242516,26
243096,12
243668,11
244244,10
244824,13
245392,11
245976,15
246544,19
247128,53
247696,47
248272,50
248856,49
249424,56
250008,95
250576,108
251212,68
251780,32
252360,23
252936,18
253508,32
254088,24
254656,18
255240,41
255812,54
256392,62
256968,78
257536,101
258164,82
258728,36
259312,78
259880,112
260516,43
261084,50
261656,91
262240,98
262808,69
263392,19
263960,46
264544,47
265112,48
265692,51
266272,37
266840,35
267424,21
267992,11
268576,25
269144,11
269728,16
270296,21
270872,50
271456,31
272024,74
272608,80
273176,70
273760,52
274332,51
274908,14
275488,19
276056,11
276640,11
277208,13
277792,17
278360,11
278944,35
279516,33
280092,15
280672,44
281244,54
281824,53
282392,51
282976,28
283544,11
284124,19
284704,27
285276,11
285856,24
286428,35
287008,16
287576,17
288160,15
288728,63
289296,107
289932,118
290548,101
291176,81
291748,72
292324,67
292904,35
293476,14
294056,51
294628,31
295208,22
295776,57
296360,52
296932,40
297508,47
298088,49
298656,58
299240,62
299812,31
300392,16
300964,26
301536,32
302120,43
302692,52
303272,52
303844,49
304424,75
305004,90
305584,51
306156,47
306732,58
307312,66
307884,80
308464,104
309088,105
309716,18
310292,81
310864,83
311440,40
312012,23
312592,15
313164,14
313744,47
314316,50
314892,50
315472,50
316044,47
316624,13
317196,18
317776,12
318356,14
318932,12
319512,11
320088,22
320664,18
321232,17
321808,21
322376,55
322960,58
323528,53
324104,48
324688,58
325260,114
325892,172
326516,178
327144,109
327772,40
328336,124
328972,113
329592,24
330168,49
330736,47
331312,56
331896,75
332468,67
333048,41
333616,24
334192,25
334760,29
335336,31
335920,62
336492,67
337072,56
337640,59
338224,117
338844,60
339416,59
339992,89
340564,91
341144,67
341712,42
342296,28
342868,27
343448,28
344016,27
344592,40
345176,30
345748,32
346328,20
346896,37
347480,44
348052,46
348628,51
349208,67
349776,52
350360,44
350932,34
351512,25
352084,24
352664,17
353232,16
353812,25
354392,27
354964,15
355544,51
356116,51
356696,57
357268,56
357844,45
358424,12
358992,16
359568,11
360140,22
360720,17
361288,11
361872,30
362444,43
363016,33
363600,38
364168,48
364752,49
365324,49
365904,51
366476,36
367056,47
367632,57
368204,30
368784,20
369352,55
369936,53
370504,56
371088,56
371660,27
372232,43
372816,51
373384,59
373968,68
374540,66
375120,44
375692,49
376272,52
376848,31
377420,14
378000,10
378568,16
379152,39
379724,32
380304,41
380876,47
381452,50
382032,50
382604,51
383184,15
383756,20
384340,14
384912,18
385488,26
386072,34
386644,21
387224,23
387792,14
388376,25
388948,42
389528,48
390096,51
390676,55
391256,50
391828,31
392408,40
392976,28
393560,12
394132,10
394708,17
395288,27
395860,24
396440,15
397012,45
397592,49
398164,49
398744,49
399316,54
399892,55
400472,45
401044,31
401624,30
402192,48
402776,57
403348,31
403924,20
404504,35
405072,29
405656,48
406228,79
406808,71
407388,56
407968,45
408540,60
409116,76
409696,57
410268,40
410848,15
411416,15
412000,11
412568,16
413136,23
413720,52
414288,45
414872,59
415440,80
416024,87
416592,61
417168,17
417736,68
418312,67
418896,19
419464,42
420048,77
420616,107
421252,92
421820,50
422392,56
422976,82
423544,91
424128,60
424696,22
425280,24
425848,17
426432,26
427000,38
427580,48
428160,31
428728,11
429312,13
429884,15
430464,46
431032,56
431612,50
432192,48
432760,50
433344,14
433912,16
434496,12
435068,20
435648,47
436216,51
436796,32
437376,12
437948,14
438528,49
439100,92
439680,81
440252,60
440828,64
441408,63
441980,18
442560,29
443128,70
443712,27
444284,26
444864,57
445436,81
446012,100
446644,54
447212,41
447792,49
448364,51
448944,53
449516,53
450092,19
450672,11
451240,16
451824,12
452396,14
452976,32
453548,78
454124,49
454704,33
455276,47
455856,50
456428,59
457008,71
457580,59
458160,22
458740,19
459316,45
459896,81
460468,104
461100,102
461724,57
462292,40
462872,59
463444,21
464024,46
464592,61
465176,57
465748,66
466328,32
466900,12
467476,11
468056,11
468628,11
469208,24
469780,34
470360,40
470932,36
471508,26
472088,48
472656,56
473240,56
473812,62
474392,59
474964,47
475544,41
476116,35
476692,28
477272,22
477844,29
478424,35
478996,11
479576,18
480156,30
480732,57
481312,59
481880,70
482464,72
483036,30
483616,22
484196,39
484776,51
485348,74
485924,103
486556,95
487124,82
487704,91
488276,78
488856,45
489428,59
490004,61
490584,61
491156,49
491736,40
492312,65
492896,62
493464,47
494040,22
494624,16
495196,19
495776,10
496348,18
496928,41
497496,43
498080,49
498648,56
499228,50
499808,21
500380,11
500960,24
501528,49
502112,35
502684,51
503260,113
503892,72
504460,35
505040,17
505612,59
506192,82
506764,83
507344,79
507928,80
508500,66
509080,51
509652,44
510232,44
510804,38
511384,36
511964,136
512592,177
513220,84
513784,42
514368,47
514936,48
515520,59
516088,51
516664,12
517248,11
517816,13
518400,20
518968,31
519544,21
520116,24
520688,19
521272,15
521844,41
522424,66
522992,72
523576,55
524144,52
524728,41
525300,27
525872,29
526456,11
527024,15
527608,21
528176,37
528760,44
529328,64
529908,26
530488,46
531056,50
531640,52
532212,60
532792,55
533364,29
533944,57
534516,50
535092,27
535672,12
536244,22
536824,35
537396,14
537976,22
538552,46
539132,74
539712,80
540284,62
540864,48
541432,40
542016,58
542596,64
543176,51
543760,21
544332,53
544912,26
545484,32
546064,80
546632,74
547216,44
547784,54
548364,54
548944,55
549516,66
550096,106
550728,99
551304,59
551876,31
552452,28
553032,41
553604,53
554184,32
554756,14
555336,51
555916,69
556496,73
557080,79
557652,73
558232,46
558804,41
559384,56
559956,64
560540,50
561116,40
561692,10
562272,25
562844,11
563424,32
564000,47
564584,47
565152,55
565732,54
566312,30
566884,21
567464,44
568036,29
568616,17
569188,51
569768,81
570344,96
570924,52
571504,19
572076,46
572656,56
573236,62
573816,53
574396,48
574972,13
575552,22
576124,47
576704,75
577276,96
577856,77
578428,19
579008,17
579580,11
580156,47
580736,104
581360,103
581988,64
582560,55
583132,24
583712,70
584284,100
584916,104
585536,87
586112,86
586684,92
587260,105
587892,116
588512,81
589088,42
589660,56
590240,61
590812,59
591388,82
591968,103
592592,93
593168,99
593748,72
594328,22
594908,24
595484,20
596064,14
596636,33
597216,50
597796,46
598376,56
598956,55
599532,42
600112,17
600684,11
601264,37
601836,58
602416,64
602988,46
603568,37
604140,39
604716,43
605296,44
605868,47
606448,51
607028,47
607608,58
608188,76
608764,75
609344,59
609916,31
610496,25
611068,47
611648,76
612228,63
612808,18
613392,63
613964,63
614548,52
615116,60
615696,55
616268,30
616848,24
617420,41
617996,69
618576,51
619148,53
619728,61
620308,43
620888,35
621456,70
622036,57
622616,60
623188,77
623772,78
624344,74
624920,76
625500,86
626080,110
626716,95
627284,48
627864,26
628436,23
629016,14
629596,28
630176,34
630756,44
631332,46
631912,47
632488,50
633064,29
633636,28
634216,48
634796,55
635372,55
635952,63
636528,56
637104,47
637680,35
638256,32
638836,43
639416,69
639996,81
640576,72
641152,54
641720,20
642304,33
642876,61
643456,81
644024,64
644600,45
645184,21
645752,32
646336,38
646908,40
647488,45
648060,51
648640,59
649208,54
649788,27
650368,21
650940,31
651520,21
652092,15
652672,28
653244,20
653820,15
654400,18
654972,15
655552,64
656124,76
656704,85
657272,96
657856,110
658484,114
659100,77
659680,88
660248,89
660832,81
661400,40
661976,26
662560,55
663128,58
663712,69
664284,150
664916,200
665540,104
666164,48
666736,22
667308,64
667888,77
668460,86
669040,66
669608,26
670184,15
670768,12
671336,16
671920,48
672492,67
673072,63
673644,57
674224,79
674796,105
675424,93
676000,71
676568,60
677152,38
677724,27
678304,27
678876,12
679448,19
680032,16
680600,41
681184,46
681752,47
682336,49
682904,61
683484,81
684064,56
684636,38
685216,14
685788,12
686368,21
686940,36
687520,35
688092,27
688664,75
689248,59
689820,56
690400,69
690972,78
691552,55
692132,19
692708,30
693288,37
693860,14
694440,20
695008,20
695592,34
696172,55
696752,25
697324,41
697900,50
698480,66
699052,106
699684,85
700256,36
700832,17
701404,44
701980,30
702560,17
703132,20
703712,13
704292,43
704872,85
705444,133
706072,121
706700,58
707268,50
707848,42
708420,35
709000,60
709572,52
710148,26
710728,12
711300,16
711880,28
712452,22
713032,13
713604,57
714184,53
714760,46
715336,50
715912,50
716488,16
717064,26
717640,26
718224,35
718796,34
719372,40
719952,55
720524,49
721104,15
721676,26
722256,65
722828,83
723408,106
724036,113
724656,107
725284,82
725852,81
726432,71
727004,45
727580,14
728160,36
728732,40
729312,29
729884,15
730464,40
731036,48
731612,47
732192,51
732764,48
733344,16
733916,29
734496,54
735076,35
735656,46
736236,74
736812,78
737392,79
737964,107
738596,74
739168,46
739744,54
740324,60
740900,58
741480,16
742052,27
742632,14
743212,31
743792,17
744364,13
744940,27
745520,11
746092,15
746672,17
747244,39
747824,49
748396,56
748976,56
749556,44
750132,26
750712,36
751284,64
751864,72
752444,67
753024,43
753604,44
754180,15
754760,37
755336,84
755912,118
756536,97
757116,80
757692,89
758268,108
758900,143
759520,122
760148,94
760720,79
761296,39
761880,11
762452,53
763032,34
763604,45
764184,53
764756,48
765336,49
765916,51
766492,41
767072,79
767648,90
768228,114
768852,125
769480,105
770108,47
770676,14
771256,22
771828,41
772408,53
772988,66
773568,96
774140,106
774768,95
775344,89
775916,77
776496,68
777076,54
777656,46
778236,46
778812,23
779392,26
779964,42
780544,42
781124,49
781704,67
782276,95
782852,110
783484,80
784052,39
784632,13
785204,23
785784,15
786356,47
786932,77
787512,62
788084,25
788664,47
789236,52
789816,50
790396,50
790980,54
791560,27
792136,21
792712,21
793288,39
793864,11
794444,22
795024,11
795596,10
796172,11
796752,28
797324,58
797904,72
798484,64
799064,59
799644,40
800220,18
800800,15
801368,34
801952,19
802524,30
803104,22
803676,29
804256,56
804828,94
805404,68
805984,50
806556,49
807136,53
807708,47
808288,16
808860,21
809436,41
810016,79
810588,77
811168,39
811740,65
812320,72
812900,29
813480,26
814052,47
814628,46
815208,47
815780,47
816360,21
816940,11
817520,16
818100,26
818676,28
819256,23
819828,19
820408,19
820976,16
821560,13
822128,51
822712,57
823284,50
823856,54
824440,51
825008,26
825592,33
826164,34
826744,25
827312,14
827892,18
828472,32
829044,59
829624,39
830192,34
830776,48
831348,48
831928,49
832500,51
833072,22
833656,16
834224,23
834808,61
835376,54
835960,20
836528,47
837104,104
837740,92
838308,41
838888,48
839456,59
840040,59
840608,72
841184,67
841768,86
842336,83
842920,73
843488,68
844072,44
844644,27
845224,16
845792,46
846368,35
846952,42
847524,49
848104,60
848672,65
849256,53
849828,38
850404,78
850984,123
851608,109
852236,77
852804,49
853384,49
853956,40
854532,27
855112,19
855684,42
856264,48
856836,47
857416,48
857988,26
858568,36
859144,43
859716,20
860296,30
860868,75
861448,114
862068,101
862700,54
863276,53
863848,65
864424,52
864996,51
865576,48
866148,51
866728,33
867300,21
867876,25
868456,33
869028,36
869608,32
870188,20
870768,15
871344,19
871924,43
872504,43
873076,49
873656,51
874228,50
874808,17
875388,14
875968,42
876540,42
877116,14
877696,13
878268,13
878848,16
879420,14
880000,16
880568,46
881148,46
881728,51
882300,51
882880,57
883452,63
884032,57
884604,36
885184,13
885756,37
886332,78
886912,68
887484,44
888064,37
888636,47
889216,80
889788,89
890364,87
890944,82
891516,74
892096,58
892668,70
893248,83
893828,63
894408,33
894992,15
895564,29
896148,41
896716,52
897296,49
897864,48
898448,56
899020,57
899596,43
900176,73
900748,37
901328,17
901904,21
902488,33
903056,72
903636,82
904216,78
904788,63
905368,42
905940,43
906520,48
907092,56
907672,55
908244,62
908820,81
909400,89
909972,88
910552,56
911124,33
911704,25
912284,15
912860,30
913440,20
914012,56
914592,52
915164,49
915744,51
916324,39
916904,26
917484,19
918060,11
918640,16
919212,33
919792,52
920372,74
920952,90
921532,103
922160,92
922736,67
923308,49
923888,67
924460,69
925040,47
925612,74
926188,40
926768,29
927340,43
927920,48
928492,38
929072,11
929644,10
930224,37
930796,45
931372,47
931952,48
932524,55
933104,31
933676,13
934256,14
934836,43
935412,76
935992,68
936568,37
937144,12
937716,61
938296,68
938876,48
939460,46
940040,53
940616,48
941192,40
941768,41
942344,53
942924,41
943504,43
944084,25
944660,11
945240,26
945812,29
946392,26
946972,44
947552,46
948132,53
948708,57
949288,61
949860,61
950440,66
951012,18
951596,14
952172,35
952752,31
953332,28
953908,64
954488,71
955064,41
955640,43
956220,45
956800,52
957380,52
957956,39
958540,46
959112,60
959692,64
960264,60
960840,42
961408,29
961992,15
962568,31
963140,18
963720,41
964292,47
964872,49
965444,49
966024,49
966596,25
967172,17
967752,13
968324,15
968904,43
969476,63
970056,20
970636,38
971216,36
971800,29
972372,43
972952,46
973524,47
974104,47
974676,22
975256,22
975836,32
976412,43
976992,42
977564,31
978144,11
978724,23
979304,34
979876,30
980452,44
981032,56
981608,50
982184,49
982756,48
983336,18
983916,12
984496,30
985072,40
985652,42
986232,14
986804,49
987384,29
987956,15
988536,44
989116,62
989692,62
990272,60
990844,51
991424,17
991996,49
992580,35
993156,15
993736,11
994320,24
994892,21
995472,18
996044,50
996624,52
997196,45
997776,66
998356,68
998932,58
999512,47
1000084,21
1000708,39
1001332,30
1001960,30
1002588,22
1003208,15
1003836,17
1004460,47
1005080,67
1005712,43
1006328,55
1006956,58
1007580,47
1008204,15
1008832,26
1009456,55
1010084,65
1010712,55
1011332,35
1011960,38
1012584,48
1013212,26
1013840,40
1014464,48
1015092,86
1015716,104
1016392,70
1017016,23
1017632,17
1018260,43
1018892,48
1019512,48
1020140,24
1020764,17
1021396,17
1022028,44
1022648,51
1023276,50
1023904,51
1024528,49
1025156,56
1025772,53
1026400,43
1027024,13
1027644,51
1028272,19
1028888,14
1029516,16
1030136,27
1030760,48
1031388,53
1032012,55
1032640,54
1033268,32
1033888,25
1034516,23
1035136,37
1035768,56
1036396,40
1037016,55
1037644,56
1038264,35
1038888,46
1039516,52
1040136,77
1040764,115
1041444,135
1042112,75
1042740,67
1043364,67
1043984,21
1044612,21
1045228,13
1045856,26
1046480,25
1047100,41
1047728,50
1048352,51
1048980,51
1049608,31
1050220,48
1050852,40
1051472,11
1052104,11
1052732,36
1053352,63
1053980,46
1054604,41
1055232,41
1055860,100
1056532,116
1057208,69
1057828,70
1058448,95
1059076,64
1059700,46
1060328,35
1060956,30
1061576,13
1062204,52
1062828,71
1063452,59
1064080,49
1064696,49
1065324,53
1065948,59
1066568,66
1067196,98
1067816,89
1068444,53
1069072,30
1069696,15
1070324,13
1070944,13
1071576,16
1072204,50
1072824,73
1073452,91
1074072,75
1074696,66
1075328,80
1075944,102
1076624,130
1077296,96
1077912,73
1078540,52
1079160,17
1079792,15
1080420,40
1081036,53
1081668,105
1082340,91
1082960,92
1083588,146
1084260,170
1084936,114
1085612,23
1086232,37
1086860,42
1087484,17
1088108,22
1088732,45
1089356,57
1089984,64
1090612,55
1091232,52
1091860,84
1092480,103
1093160,68
1093788,31
1094408,19
1095036,20
1095660,29
1096284,35
1096912,39
1097528,49
1098156,54
1098788,54
1099408,51
1100036,13
1100660,12
1101292,30
1101920,48
1102536,60
1103164,52
1103788,18
1104412,46
1105044,20
1105664,47
1106292,49
1106916,49
1107540,49
1108168,14
1108784,15
1109412,13
1110044,16
1110664,10
1111292,23
1111916,23
1112548,11
1113176,26
1113796,60
1114424,49
1115048,46
1115672,52
1116300,30
1116920,47
1117548,63
1118172,56
1118796,56
1119428,47
1120048,45
1120676,35
1121304,53
1121920,46
1122548,45
1123172,49
1123804,50
1124436,52
1125056,45
1125684,64
1126308,67
1126936,75
1127564,85
1128184,76
1128812,53
1129432,44
1130056,21
1130688,46
1131304,49
1131932,74
1132564,76
1133184,29
1133812,17
1134436,37
1135064,49
1135696,29
1136312,15
1136940,62
1137564,74
1138188,70
1138820,46
1139440,57
1140068,61
1140692,61
1141316,53
1141944,51
1142568,66
1143196,71
1143828,57
1144448,43
1145076,33
1145700,10
1146332,26
1146960,50
1147576,58
1148208,52
1148828,49
1149452,51
1150080,39
1150704,11
1151332,19
1151956,49
1152584,73
1153212,76
1153832,56
1154460,81
1155088,108
1155764,45
1156388,51
1157012,73
1157640,67
1158268,52
1158888,49
1159516,73
1160140,64
1160764,11
1161392,26
1162008,26
1162640,47
1163260,56
1163888,58
1164516,62
1165140,53
1165768,50
1166400,22
1167016,11
1167644,14
1168268,37
1168896,47
1169524,34
1170144,15
1170772,17
1171396,19
1172020,70
1172648,81
1173272,58
1173900,51
1174524,53
1175152,59
1175780,55
1176404,82
1177036,103
1177716,91
1178336,92
1178964,45
1179588,22
1180208,53
1180840,58
1181456,56
1182084,93
1182708,159
1183384,193
1184060,160
1184732,62
1185352,15
1185980,24
1186600,44
1187228,41
1187860,21
1188480,29
1189108,76
1189732,81
1190360,71
1190992,52
1191608,50
1192240,121
1192912,170
1193588,114
1194268,16
1194888,26
1195516,61
1196148,82
1196768,73
1197400,64
1198024,57
1198648,47
1199276,47
1199896,14
1200528,11
1201148,26
1201776,40
1202404,11
1203028,57
1203660,63
1204288,31
1204904,14
1205536,55
1206160,69
1206788,72
1207420,72
1208040,84
1208668,61
1209292,65
1209916,68
1210544,25
1211164,15
1211792,13
1212420,59
1213040,53
1213668,43
1214292,46
1214924,51
1215556,72
1216176,120
1216856,77
1217472,21
1218096,53
1218724,46
1219344,49
1219972,18
1220596,33
1221220,28
1221848,40
1222472,58
1223104,50
1223732,51
1224352,60
1224980,29
1225604,32
1226236,48
1226864,22
1227484,13
1228116,10
1228740,25
1229364,18
1229992,29
1230612,61
1231240,49
1231864,52
1232484,48
1233116,24
1233736,15
1234368,14
1234996,12
1235616,18
1236244,15
1236868,66
1237496,94
1238124,63
1238744,52
1239372,70
1239996,83
1240620,69
1241252,52
1241872,17
1242500,33
1243124,45
1243748,105
1244428,116
1245100,49
1245720,15
1246348,11
1246968,52
1247596,52
1248220,49
1248844,56
1249472,73
1250096,67
1250724,20
1251352,63
1251976,112
1252656,96
1253280,71
1253904,27
1254532,39
1255152,64
1255780,46
1256404,53
1257028,50
1257656,57
1258272,25
1258904,28
1259532,44
1260152,41
1260780,34
1261404,38
1262036,23
1262664,22
1263288,16
1263916,43
1264544,60
1265168,60
1265796,52
1266416,23
1267044,17
1267672,18
1268292,28
1268924,16
1269544,12
1270176,18
1270804,26
1271424,18
1272052,57
1272676,97
1273308,74
1273936,49
1274560,44
1275188,12
1275812,35
1276440,27
1277068,10
1277688,15
1278316,16
1278944,41
1279568,54
1280200,39
1280816,52
1281440,49
1282068,58
1282684,50
1283316,13
1283936,15
1284564,11
1285192,12
1285808,19
1286436,25
1287056,18
1287684,13
1288312,30
1288932,73
1289560,57
1290184,57
1290808,71
1291436,82
1292056,71
1292684,81
1293308,76
1293936,16
1294564,62
1295184,89
1295816,93
1296444,62
1297064,45
1297692,46
1298312,48
1298944,56
1299572,36
1300192,17
1300820,45
1301444,39
1302068,14
1302696,44
1303312,109
1303992,94
1304624,66
1305240,46
1305868,84
1306492,79
1307120,62
1307752,64
1308368,87
1309000,91
1309624,63
1310244,30
1310876,12
1311492,47
1312124,119
1312804,139
1313472,77
1314100,48
1314724,49
1315344,76
1315972,83
1316592,63
1317220,63
1317840,61
1318464,60
1319092,54
1319712,24
1320340,72
1320968,180
1321636,176
1322312,115
1322980,48
1323600,73
1324228,78
1324848,86
1325476,86
1326104,69
1326720,37
1327348,17
1327972,33
1328600,32
1329232,48
1329848,31
1330476,41
1331100,49
1331724,57
1332352,79
1332968,57
1333596,15
1334220,17
1334844,17
1335472,20
1336088,38
1336720,67
1337340,56
1337968,23
1338596,58
1339216,95
1339848,77
1340476,54
1341096,47
1341724,21
1342348,12
1342976,14
1343604,31
1344224,44
1344852,31
1345472,45
1346092,71
1346724,19
1347340,49
1347972,51
1348592,54
1349216,58
1349844,16
1350468,24
1351096,51
1351724,58
1352344,99
1352972,97
1353592,83
1354220,53
1354852,18
1355472,53
1356100,69
1356724,84
1357348,92
1357976,102
1358644,77
1359268,51
1359900,64
1360520,43
1361148,25
1361772,11
1362400,25
1363028,34
1363648,46
1364276,47
1364900,49
1365520,50
1366152,41
1366768,13
1367396,12
1368020,15
1368644,48
1369272,33
1369888,16
1370516,66
1371148,97
1371768,64
1372396,49
1373020,75
1373648,106
1374328,83
1374952,55
1375580,12
1376204,54
1376828,76
1377456,29
1378072,22
1378700,63
1379324,109
1380004,81
1380628,44
1381252,52
1381880,62
1382512,50
1383128,15
1383756,10
1384380,28
1385004,64
1385632,68
1386248,44
1386876,15
1387500,12
1388124,14
1388752,48
1389376,53
1390004,51
1390636,48
1391256,30
1391884,13
1392508,43
1393140,42
1393768,30
1394392,24
1395020,12
1395644,44
1396268,56
1396896,46
1397512,49
1398140,68
1398764,59
1399388,53
1400016,17
1400640,12
1401268,12
1401896,11
1402516,10
1403144,17
1403768,32
1404396,49
1405028,64
1405648,83
1406276,72
1406900,60
1407524,49
1408156,38
1408776,73
1409404,36
1410024,25
1410648,19
1411276,22
1411896,20
1412524,35
1413152,56
1413776,68
1414404,49
1415024,48
1415656,61
1416284,40
1416904,23
1417532,11
1418156,20
1418780,24
1419408,17
1420032,14
1420660,30
1421284,85
1421908,91
1422540,50
1423160,49
1423788,45
1424420,46
1425040,45
1425668,65
1426292,63
1426920,29
1427548,16
1428168,29
1428796,35
1429420,21
1430044,60
1430676,62
1431296,47
1431924,48
1432552,50
1433176,44
1433804,33
1434424,22
1435052,13
1435680,12
1436296,17
1436924,29
1437548,12
1438176,17
1438804,49
1439424,48
1440052,46
1440672,53
1441296,57
1441924,46
1442540,33
1443172,19
1443796,43
1444420,71
1445048,31
1445664,13
1446292,28
1446920,51
1447544,45
1448172,50
1448796,49
1449424,47
1450052,19
1450672,36
1451300,44
1451924,43
1452548,27
1453180,22
1453800,16
1454428,14
1455052,16
1455676,49
1456304,46
1456920,46
1457552,57
1458180,17
1458800,13
1459428,22
1460052,12
1460680,10
1461308,30
1461928,38
1462556,45
1463180,17
1463808,36
1464440,45
1465056,45
1465684,45
1466308,45
1466932,25
1467560,13
1468176,47
1468808,55
1469432,19
1470056,13
1470684,27
1471308,18
1471940,43
1472572,74
1473192,127
1473872,121
1474548,78
1475168,53
1475796,70
1476420,72
1477048,36
1477680,11
1478296,11
1478924,65
1479548,88
1480176,43
1480808,44
1481424,43
1482052,48
1482676,47
1483300,34
1483928,40
1484552,40
1485180,40
1485804,59
1486428,69
1487056,59
1487672,47
1488300,32
1488932,56
1489552,92
1490180,87
1490804,85
1491432,85
1492064,73
1492680,87
1493308,57
1493932,19
1494556,10
1495184,25
1495808,49
1496436,79
1497060,93
1497684,100
1498364,85
1498984,75
1499612,51
1500244,20
1500864,30
1501492,41
1502116,17
1502740,20
1503368,23
1503992,15
1504624,13
1505248,50
1505872,79
1506500,74
1507120,83
1507748,99
1508380,133
1509052,128
1509728,30
1510352,79
1510976,123
1511660,113
1512332,112
1513008,83
1513636,44
1514256,47
1514884,49
1515508,48
1516136,58
1516764,47
1517388,14
1518020,21
1518648,12
1519272,30
1519904,15
1520528,56
1521156,87
1521788,74
1522408,69
1523036,59
1523664,73
1524284,46
1524916,29
1525536,13
1526164,17
1526796,10
1527416,21
1528044,12
1528668,20
1529300,40
1529928,69
1530552,71
1531184,58
1531808,48
1532432,47
1533064,42
1533680,52
1534312,21
1534936,22
1535560,13
1536192,43
1536808,77
1537436,65
1538064,52
1538680,43
1539308,42
1539932,49
1540560,48
1541188,31
1541808,38
1542436,29
1543056,13
1543684,20
1544316,22
1544936,21
1545564,20
1546188,22
1546812,34
