tempo_arduino_micro_s,valor_ADC
196600,40
197176,45
197760,50
198328,51
198912,49
199484,18
200064,11
200632,53
201212,81
201792,73
202364,35
202944,15
203516,14
204096,14
204676,16
205256,48
205832,52
206400,58
206984,57
207552,50
208128,37
208696,34
209272,17
209840,19
210416,29
211000,32
211568,11
212152,18
212720,20
213304,36
213872,40
214456,47
215024,48
215604,48
216184,26
216752,51
217336,57
217908,43
218488,13
219056,15
219632,28
220216,23
220784,13
221368,29
221936,78
222520,81
223092,60
223672,61
224244,87
224816,122
225452,135
226068,104
226696,55
227264,33
227840,87
228424,78
228992,53
229576,78
230148,94
230728,53
231296,48
231880,59
232456,75
233024,73
233608,73
234176,48
234760,36
235332,66
235912,43
236492,88
237068,196
237700,196
238320,150
238948,71
239516,48
240092,81
240672,73
241240,50
241824,53
242396,131
243028,179
243652,175
244272,88
244852,85
245420,113
246052,24
246624,37
247200,52
247768,78
248344,49
248928,56
249496,59
250080,50
250648,35
251232,83
251800,59
252380,62
252960,59
253528,49
254112,41
254684,38
255264,41
255844,46
256424,49
257000,47
257568,43
258144,49
258712,92
259296,151
259916,162
260544,102
261172,50
261736,16
262320,15
262888,19
263472,40
264044,47
264624,53
265192,55
265772,54
266352,35
266920,11
267504,42
268076,55
268656,35
269228,16
269800,14
270384,13
270956,21
271536,32
272108,42
272688,66
273256,101
273892,58
274468,20
275040,32
275616,38
276188,34
276768,25
277336,64
277920,48
278492,57
279064,61
279648,43
280220,43
280800,53
281368,61
281952,68
282520,69
283096,40
283680,28
284248,26
284832,32
285400,12
285984,19
286556,46
287136,53
287708,45
288284,40
288864,55
289432,61
290016,64
290584,60
291168,51
291740,66
292316,93
292896,64
293464,13
294048,11
294620,32
295200,37
295768,35
296352,28
296924,43
297500,55
298080,69
298648,92
299232,52
299804,42
300384,29
300956,27
301532,93
302112,173
302736,201
303364,201
303988,176
304616,107
305244,47
305812,112
306444,171
307068,189
307700,167
308324,95
308888,40
309472,10
310044,22
310624,92
311196,126
311824,92
312400,46
312968,16
313552,49
314124,63
314704,61
315276,53
315856,48
316432,11
317004,14
317584,14
318156,23
318736,42
319316,44
319896,39
320476,26
321048,18
321632,48
322200,83
322784,67
323356,62
323936,53
324508,28
325080,20
325664,51
326236,43
326816,18
327384,57
327968,95
328536,82
329120,57
329688,59
330264,90
330840,75
331412,46
331992,73
332564,82
333144,91
333712,147
334340,133
334968,56
335536,30
336120,24
336688,25
337264,17
337832,14
338412,64
338992,93
339560,89
340144,83
340712,71
341296,41
341864,22
342448,23
343016,42
343596,29
344176,27
344744,69
345328,59
345900,13
346480,49
347048,58
347628,51
348208,48
348776,47
349360,29
349932,24
350512,44
351084,120
351716,115
352344,62
352912,18
353496,17
354064,14
354648,13
355216,47
355792,69
356376,77
356948,90
357528,67
358100,17
358680,25
359248,18
359832,70
360404,82
360976,88
361560,61
362132,15
362712,11
363284,55
363864,69
364436,59
365012,57
365592,49
366164,147
366796,222
367416,118
368044,27
368612,15
369188,26
369768,45
370336,51
370920,50
371492,30
372072,64
372644,98
373216,113
373852,74
374420,59
375000,67
375572,111
376204,147
376828,119
377456,93
378032,73
378604,29
379184,41
379756,42
380336,61
380908,152
381536,215
382164,200
382784,130
383412,48
383984,32
384556,36
385136,34
385704,42
386288,23
386856,21
387440,35
388012,64
388584,102
389220,107
389836,67
390412,49
390984,29
391568,23
392140,69
392716,90
393296,64
393868,13
394448,13
395020,14
395600,15
396180,21
396756,62
397336,70
397908,56
398488,49
399060,45
399640,40
400220,31
400800,23
401368,17
401944,15
402528,14
403100,26
403680,30
404260,26
404840,23
405408,96
405988,118
406620,122
407240,118
407868,127
408488,99
409060,99
409640,109
410260,70
410836,29
411408,95
411992,170
412612,178
413236,89
413812,48
414380,46
414960,48
415528,46
416112,17
416680,11
417248,11
417824,11
418392,19
418976,27
419544,16
420128,25
420696,43
421280,79
421848,104
422476,92
423052,48
423624,107
424252,166
424872,122
425496,93
426072,82
426640,24
427224,45
427792,57
428376,23
428948,13
429520,37
430104,86
430672,95
431256,83
431828,72
432408,73
432984,34
433568,25
434140,17
434716,20
435296,56
435864,83
436448,105
437068,97
437648,85
438216,60
438796,57
439376,88
439948,79
440528,56
441104,42
441688,37
442256,35
442832,18
443416,10
443988,10
444568,11
445140,22
445720,31
446292,21
446872,39
447444,44
448020,46
448600,48
449168,48
449752,24
450324,25
450904,12
451472,37
452048,23
452632,11
453204,18
453784,42
454352,59
454936,72
455516,78
456096,62
456672,50
457252,59
457832,29
458404,14
458984,12
459556,28
460136,21
460708,61
461284,166
461916,126
462536,47
463112,57
463684,131
464316,152
464944,145
465560,123
466188,83
466760,63
467336,20
467908,13
468484,50
469064,57
469636,18
470216,101
470840,235
471468,317
472100,176
472720,78
473296,51
473868,48
474448,47
475020,74
475600,104
476236,106
476856,52
477432,28
478004,34
478584,22
479164,14
479740,23
480320,42
480892,44
481472,47
482040,50
482624,36
483192,38
483776,22
484360,11
484932,15
485512,26
486084,12
486664,19
487232,42
487816,33
488388,42
488964,62
489544,103
490168,137
490796,156
491420,209
492044,231
492672,172
493288,77
493864,13
494436,18
495016,40
495588,107
496216,158
496844,144
497460,89
498040,75
498612,69
499188,74
499768,161
500392,165
501020,85
501592,43
502168,34
502748,13
503324,14
503904,12
504476,18
505056,62
505628,69
506208,56
506780,67
507356,48
507936,38
508508,100
509140,185
509760,219
510388,164
511016,97
511588,47
512172,27
512740,84
513320,81
513888,104
514524,108
515152,56
515716,52
516296,42
516864,48
517448,44
518016,30
518600,12
519176,11
519748,32
520328,49
520896,93
521480,105
522104,55
522680,54
523248,51
523824,59
524408,62
524980,34
525560,39
526128,86
526712,109
527336,80
527904,62
528488,24
529060,11
529640,32
530212,94
530792,101
531416,89
531984,55
532568,94
533140,52
533720,31
534292,14
534872,9
535392,17
535968,14
536540,21
537116,46
537696,75
538268,53
538848,49
539420,58
540000,61
540568,54
541148,41
541728,35
542300,50
542880,59
543452,50
544032,37
544600,30
545184,11
545756,25
546332,37
546912,47
547484,47
548064,47
548632,48
549216,41
549788,38
550364,46
550944,36
551520,14
552096,24
552668,49
553248,59
553820,59
554400,25
554968,58
555548,90
556128,62
556700,60
557280,80
557860,100
558492,102
559120,128
559744,133
560372,126
560992,117
561620,78
562196,46
562768,20
563344,68
563916,113
564548,138
565172,73
565740,51
566320,39
566892,84
567472,171
568096,171
568724,110
569352,27
569916,14
570496,15
571068,44
571648,53
572220,93
572800,150
573432,127
574056,62
574632,103
575256,214
575884,237
576508,166
577132,70
577712,24
578280,17
578856,41
579428,38
580008,43
580576,49
581156,46
581736,48
582308,54
582888,50
583468,54
584048,47
584624,30
585204,12
585784,10
586356,29
586936,67
587508,191
588140,179
588764,59
589336,59
589912,111
590536,112
591164,135
591788,136
592412,119
593040,72
593604,20
594184,11
594756,25
595336,29
595908,33
596484,31
597064,41
597636,51
598216,48
598788,47
599368,19
599948,29
600528,35
601112,22
601684,16
602264,25
602836,32
603416,34
603996,63
604580,96
605156,72
605732,45
606312,46
606888,59
607464,69
608036,91
608616,91
609188,76
609764,72
610344,32
610916,15
611496,16
612068,17
612648,12
613228,38
613808,46
614388,51
614964,49
615544,53
616116,52
616696,80
617268,105
617900,58
618472,32
619044,26
619624,93
620196,105
620828,39
621400,20
621976,92
622548,121
623176,148
623804,129
624424,43
625000,103
625624,213
626244,247
626872,223
627492,112
628120,17
628692,17
629268,11
629848,38
630420,44
631000,50
631572,54
632156,54
632732,20
633308,43
633888,20
634460,11
635040,13
635612,67
636192,77
636772,57
637356,19
637932,41
638508,93
639088,111
639716,102
640344,72
640916,54
641488,59
642072,95
642640,93
643224,50
643792,21
644376,39
644948,42
645528,53
646100,54
646676,46
647256,46
647828,48
648408,57
648976,52
649560,14
650132,20
650708,23
651288,28
651860,24
652440,70
653012,136
653644,53
654216,19
654792,44
655376,72
655948,78
656528,87
657096,67
657680,51
658248,74
658832,116
659456,137
660076,133
660704,116
661328,111
661952,86
662524,59
663100,50
663680,38
664248,66
664832,68
665404,75
665984,151
666612,198
667236,157
667864,109
668480,117
669104,150
669736,81
670300,20
670880,43
671448,67
672032,86
672600,70
673184,48
673756,92
674332,127
674964,75
675532,18
676112,61
676680,72
677264,102
677884,118
678512,57
679088,27
679656,27
680232,52
680800,72
681384,65
681952,67
682528,42
683112,12
683684,17
684264,18
684836,11
685416,29
685988,29
686564,43
687144,77
687716,81
688296,46
688868,67
689448,88
690020,64
690600,50
691172,27
691748,23
692328,49
692900,112
693532,85
694104,28
694680,17
695252,11
695828,21
696408,21
696980,40
697560,45
698132,50
698712,55
699284,43
699856,48
700440,56
701012,45
701592,25
702164,11
702744,20
703316,107
703948,195
704580,123
705200,41
705776,92
706348,128
706980,119
707608,88
708180,63
708760,36
709332,27
709912,45
710484,17
711064,54
711636,105
712264,78
712840,24
713412,87
713992,130
714624,160
715252,106
715880,45
716452,21
717032,15
717612,30
718192,12
718764,110
719392,241
720020,236
720636,153
721268,44
721836,51
722412,56
722992,59
723564,76
724144,106
724768,105
725396,110
726024,104
726640,69
727216,16
727788,56
728368,68
728940,22
729520,39
730092,68
730668,46
731248,80
731820,159
732452,141
733076,84
733648,25
734232,11
734804,10
735384,23
735956,42
736540,63
737116,52
737696,22
738272,54
738852,88
739432,114
740056,107
740684,88
741252,70
741832,74
742416,85
742988,60
743568,39
744140,47
744720,13
745292,48
745872,54
746444,26
747020,43
747600,46
748172,66
748752,115
749376,125
750004,89
750576,44
751148,27
751728,17
752304,18
752880,78
753460,115
754092,122
754724,118
755344,132
755972,106
756596,48
757172,104
757804,136
758424,126
759052,90
759624,32
760200,17
760780,20
761356,25
761936,16
762508,23
763088,44
763668,46
764248,50
764828,48
765404,49
765984,21
766560,16
767136,15
767712,19
768292,52
768864,53
769448,37
770016,27
770596,17
771176,15
771748,56
772328,68
772908,71
773488,59
774068,60
774644,50
775224,27
775796,13
776376,22
776948,15
777528,12
778108,35
778688,122
779324,161
779944,80
780520,46
781092,51
781672,49
782244,50
782820,15
783400,16
783972,16
784552,28
785124,61
785704,81
786276,98
786856,85
787436,45
788012,15
788592,65
789164,91
789744,111
790368,136
790996,173
791628,180
792248,135
792876,59
793448,18
794032,16
794612,12
795188,11
795768,15
796344,31
796920,38
797500,49
798080,66
798660,47
799236,27
799816,24
800392,62
800968,67
801536,45
802120,47
802692,98
803272,124
803900,94
804468,53
805048,50
805620,79
806200,91
806772,95
807352,91
807924,67
808500,30
809080,20
809648,31
810232,24
810804,10
811384,13
811956,34
812532,36
813112,31
813684,44
814264,44
814836,48
815416,48
815996,20
816580,12
817160,10
817732,13
818312,43
818888,83
819464,61
820040,43
820624,35
821192,19
821768,52
822352,74
822924,99
823504,105
824124,63
824704,45
825272,53
825852,35
826432,19
827000,10
827584,11
828152,11
828736,17
829308,12
829888,45
830456,42
831036,56
831616,53
832188,58
832768,53
833336,53
833920,19
834488,55
835064,74
835648,26
836216,38
836800,29
837368,14
837952,27
838524,100
839156,141
839784,107
840400,64
840976,36
841544,13
842128,39
842700,62
843276,98
843856,88
844428,32
845008,23
845576,90
846160,103
846780,55
847352,45
847928,61
848500,79
849080,118
849704,115
850332,88
850900,28
851476,157
852108,160
852728,94
853304,64
853876,25
854456,14
855028,53
855604,62
856184,66
856756,85
857336,91
857916,99
858496,100
859128,103
859748,90
860328,26
860896,35
861480,32
862052,16
862632,19
863204,46
863780,47
864360,46
864932,60
865512,50
866084,21
866664,21
867232,47
867808,18
868392,18
868964,46
869544,69
870116,107
870748,119
871372,83
871940,40
872520,51
873092,56
873672,51
874244,34
874824,13
875396,51
875976,30
876560,21
877132,65
877712,58
878284,12
878864,29
879436,34
880016,50
880592,47
881172,47
881752,54
882324,47
882904,41
883476,89
884056,104
884676,78
885248,33
885824,13
886396,40
886976,53
887548,67
888128,69
888708,41
889288,57
889864,59
890436,55
891016,61
891588,85
892168,89
892740,67
893320,35
893900,18
894476,21
895056,11
895632,20
896212,18
896784,45
897368,45
897936,51
898516,52
899096,67
899668,79
900248,29
900820,13
901400,32
901972,20
902552,12
903120,63
903700,107
904332,92
904900,49
905480,81
906052,113
906684,93
907256,54
907828,42
908408,92
908980,105
909612,57
910184,12
910760,11
911332,10
911908,51
912488,31
913060,28
913640,40
914212,51
914792,50
915372,51
915948,81
916528,75
917100,32
917680,31
918252,44
918832,65
919412,75
919992,107
920632,50
921196,53
921780,119
922400,171
923028,174
923656,185
924272,199
924900,164
925516,59
926096,12
926668,83
927244,88
927824,25
928396,28
928976,95
929548,130
930180,149
930804,117
931428,71
932004,57
932576,26
933152,17
933724,17
934304,11
934884,19
935460,35
936040,41
936612,57
937192,35
937772,34
938352,114
938976,148
939600,118
940228,66
940796,54
941380,54
941956,67
942540,78
943120,64
943692,18
944272,45
944844,54
945424,21
945996,11
946576,40
947156,59
947732,93
948312,70
948884,51
949464,14
950036,22
950616,16
951196,25
951772,97
952356,120
952976,113
953608,53
954176,19
954752,99
955332,187
955960,228
956588,193
957208,145
957836,100
958460,50
959036,34
959620,48
960192,53
960768,96
961340,130
961972,236
962600,203
963220,65
963800,45
964372,50
964952,55
965524,54
966100,19
966680,11
967252,18
967832,20
968404,16
968984,11
969556,14
970136,21
970716,32
971292,28
971872,51
972448,79
973024,82
973604,74
974184,60
974756,47
975332,40
975912,26
976488,11
977064,28
977636,11
978216,9
978736,16
979312,40
979892,115
980520,130
981148,98
981716,68
982300,54
982876,45
983456,46
984036,139
984660,175
985292,192
985912,187
986540,92
987112,25
987684,14
988264,56
988836,91
989416,107
990040,121
990668,101
991296,59
991868,13
992448,40
993020,42
993600,25
994168,11
994752,10
995324,10
995900,10
996480,48
997052,57
997632,48
998212,51
998792,51
999372,17
999948,35
1000528,97
1001144,145
1001824,94
1002440,46
1003064,36
1003692,18
1004312,16
1004940,66
1005564,87
1006184,68
1006816,69
1007436,64
1008068,63
1008696,74
1009312,61
1009940,85
1010564,105
1011244,93
1011868,31
1012488,25
1013116,55
1013740,47
1014364,73
1014996,103
1015672,103
1016348,134
1017024,115
1017700,70
1018324,16
1018956,11
1019576,19
1020204,32
1020828,14
1021452,61
1022084,88
1022704,49
1023336,53
1023960,47
1024584,46
1025212,75
1025828,77
1026456,46
1027084,22
1027700,33
1028332,12
1028952,22
1029580,16
1030208,46
1030824,49
1031452,52
1032076,47
1032704,29
1033332,12
1033952,17
1034580,18
1035200,41
1035820,126
1036504,153
1037172,33
1037796,47
1038424,82
1039040,95
1039668,101
1040344,144
1041012,144
1041688,87
1042304,94
1042932,57
1043560,11
1044176,39
1044804,36
1045424,46
1046048,73
1046676,74
1047296,49
1047924,96
1048544,109
1049220,26
1049844,121
1050520,188
1051192,183
1051868,107
1052540,16
1053164,27
1053792,99
1054416,70
1055044,55
1055664,112
1056340,96
1056964,62
1057580,40
1058212,45
1058840,46
1059456,119
1060136,126
1060804,96
1061420,81
1062052,42
1062672,20
1063300,62
1063924,132
1064600,159
1065272,106
1065948,68
1066568,48
1067196,16
1067816,11
1068444,11
1069072,16
1069696,21
1070324,43
1070948,76
1071576,100
1072256,113
1072932,80
1073556,62
1074188,43
1074808,55
1075436,96
1076060,100
1076740,40
1077364,90
1077984,122
1078664,89
1079280,49
1079900,43
1080532,46
1081156,46
1081784,50
1082412,43
1083032,21
1083660,12
1084284,30
1084912,32
1085540,54
1086160,85
1086788,104
1087464,67
1088080,42
1088708,45
1089324,47
1089956,63
1090584,101
1091252,116
1091928,164
1092596,148
1093268,72
1093892,46
1094516,81
1095144,35
1095776,14
1096392,49
1097020,145
1097696,157
1098364,80
1098988,62
1099612,53
1100240,41
1100872,20
1101488,20
1102116,27
1102740,33
1103364,25
1103996,12
1104616,70
1105244,107
1105928,46
1106540,64
1107172,87
1107796,94
1108424,81
1109056,81
1109672,77
1110300,47
1110924,30
1111556,14
1112188,24
1112808,17
1113436,43
1114060,48
1114684,48
1115312,46
1115936,20
1116564,11
1117196,16
1117816,36
1118444,77
1119068,97
1119700,95
1120328,34
1120952,25
1121580,55
1122204,120
1122880,139
1123552,107
1124228,55
1124852,31
1125484,18
1126104,52
1126732,92
1127356,47
1127980,37
1128608,65
1129224,42
1129852,41
1130476,117
1131152,156
1131824,68
1132448,58
1133072,95
1133700,95
1134320,61
1134948,16
1135572,11
1136196,16
1136828,36
1137448,48
1138076,45
1138704,52
1139328,59
1139956,67
1140580,74
1141212,93
1141840,110
1142508,137
1143184,143
1143868,112
1144540,81
1145164,25
1145788,29
1146412,58
1147044,72
1147664,48
1148292,74
1148916,171
1149592,163
1150264,112
1150940,93
1151560,102
1152240,83
1152860,52
1153488,22
1154120,46
1154736,60
1155364,78
1155988,85
1156612,95
1157244,78
1157864,51
1158492,52
1159112,88
1159736,70
1160364,12
1160984,33
1161612,72
1162236,62
1162856,29
1163488,39
1164112,47
1164740,47
1165372,48
1165992,21
1166620,11
1167244,11
1167876,21
1168504,36
1169124,45
1169752,53
1170376,47
1171000,35
1171628,49
1172248,72
1172876,76
1173500,62
1174128,49
1174756,47
1175380,61
1176012,61
1176640,36
1177260,14
1177888,15
1178512,38
1179140,36
1179768,40
1180392,47
1181020,48
1181644,45
1182268,45
1182896,18
1183520,20
1184148,20
1184780,18
1185400,11
1186028,16
1186652,26
1187280,14
1187912,30
1188528,80
1189156,130
1189832,140
1190500,88
1191124,32
1191748,20
1192376,53
1193008,27
1193624,46
1194256,14
1194876,93
1195508,134
1196192,67
1196808,40
1197436,46
1198060,65
1198684,63
1199316,23
1199940,11
1200572,120
1201252,153
1201924,105
1202600,35
1203224,14
1203840,13
1204468,14
1205092,67
1205724,75
1206352,57
1206972,77
1207600,116
1208276,120
1208948,96
1209572,67
1210196,12
1210828,44
1211456,104
1212132,98
1212760,49
1213384,41
1214008,46
1214636,48
1215256,49
1215884,21
1216516,10
1217136,13
1217764,16
1218388,11
1219020,21
1219648,39
1220268,34
1220896,28
1221520,45
1222148,56
1222780,63
1223400,60
1224028,47
1224652,42
1225276,57
1225908,58
1226528,43
1227156,16
1227788,10
1228408,18
1229040,16
1229660,30
1230288,61
1230916,66
1231536,49
1232164,51
1232788,33
1233412,34
1234044,42
1234664,30
1235292,20
1235916,40
1236540,12
1237168,46
1237784,35
1238412,69
1239036,128
1239716,117
1240392,170
1241068,218
1241740,224
1242416,177
1243084,81
1243704,187
1244384,378
1245052,434
1245728,428
1246408,313
1247084,215
1247760,92
1248388,49
1249008,45
1249636,40
1250260,36
1250884,29
1251512,92
1252128,84
1252760,48
1253388,27
1254008,31
1254636,34
1255260,80
1255892,93
1256520,93
1257136,81
1257768,77
1258392,76
1259016,77
1259644,66
1260264,37
1260892,23
1261516,11
1262140,14
1262768,15
1263388,42
1264016,46
1264644,48
1265264,48
1265892,25
1266516,23
1267148,20
1267780,14
1268400,19
1269028,33
1269656,50
1270280,48
1270908,38
1271528,45
1272156,71
1272784,72
1273408,70
1274036,70
1274656,70
1275288,97
1275916,74
1276536,19
1277168,15
1277792,11
1278420,16
1279052,44
1279672,59
1280304,46
1280924,48
1281548,48
1282176,50
1282792,36
1283420,41
1284040,17
1284664,15
1285292,34
1285908,50
1286540,36
1287160,16
1287784,14
1288412,46
1289032,59
1289664,81
1290292,77
1290912,53
1291540,59
1292160,73
1292788,93
1293416,70
1294040,67
1294668,44
1295292,11
1295912,44
1296544,61
1297160,62
1297788,57
1298412,49
1299032,50
1299664,59
1300280,39
1300912,20
1301540,94
1302160,123
1302840,112
1303508,97
1304128,47
1304756,57
1305376,51
1306004,50
1306636,104
1307308,291
1307984,287
1308660,147
1309332,66
1309956,17
1310580,68
1311212,75
1311840,47
1312456,37
1313084,82
1313704,69
1314328,55
1314956,48
1315576,47
1316204,31
1316824,20
1317448,26
1318076,55
1318696,94
1319324,105
1320004,70
1320620,52
1321252,46
1321872,41
1322500,75
1323128,100
1323804,117
1324480,113
1325156,108
1325828,97
1326452,78
1327076,41
1327700,12
1328328,26
1328944,13
1329572,20
1330204,40
1330824,46
1331452,49
1332076,46
1332704,47
1333332,32
1333952,11
1334580,11
1335200,15
1335824,11
1336452,19
1337068,22
1337700,63
1338320,60
1338944,47
1339572,54
1340192,67
1340820,70
1341448,66
1342064,71
1342692,94
1343316,75
1343948,24
1344576,11
1345192,23
1345820,43
1346444,73
1347072,86
1347700,104
1348372,73
1348996,44
1349620,48
1350244,81
1350872,85
1351496,71
1352124,37
1352752,33
1353376,37
1354004,24
1354628,31
1355256,124
1355936,62
1356552,63
1357180,90
1357804,46
1358428,67
1359056,14
1359672,29
1360300,11
1360928,19
1361548,29
1362180,31
1362804,20
1363432,83
1364060,116
1364732,82
1365356,49
1365980,48
1366604,88
1367232,79
1367848,48
1368476,56
1369104,46
1369728,19
1370356,19
1370980,15
1371608,53
1372236,75
1372856,76
1373484,70
1374108,62
1374728,81
1375356,92
1375976,47
1376608,12
1377228,12
1377852,36
1378480,100
1379156,107
1379832,43
1380460,59
1381080,59
1381708,55
1382332,49
1382956,21
1383588,21
1384208,20
1384836,25
1385460,119
1386136,198
1386808,190
1387484,108
1388156,44
1388780,77
1389404,80
1390036,81
1390664,57
1391284,44
1391912,64
1392536,71
1393160,47
1393788,20
1394408,21
1395036,18
1395660,21
1396284,23
1396912,47
1397528,48
1398160,46
1398780,48
1399408,19
1400036,11
1400660,10
1401288,16
1401916,10
1402536,22
1403164,37
1403788,37
1404420,25
1405048,44
1405664,49
1406296,55
1406920,75
1407544,101
1408224,113
1408888,119
1409568,70
1410188,28
1410808,32
1411436,25
1412060,75
1412684,103
1413364,58
1413984,49
1414612,67
1415240,106
1415908,132
1416584,91
1417208,28
1417828,17
1418460,17
1419084,17
1419712,40
1420340,30
1420960,33
1421588,85
1422212,116
1422896,105
1423568,67
1424192,45
1424820,74
1425448,98
1426072,49
1426700,14
1427324,40
1427952,17
1428584,89
1429200,30
1429832,45
1430456,45
1431080,57
1431708,98
1432328,112
1433008,70
1433640,31
1434256,11
1434884,11
1435504,18
1436132,26
1436764,12
1437384,22
1438012,47
1438636,75
1439260,48
1439892,50
1440512,63
1441140,30
1441764,16
1442384,73
1443012,96
1443632,84
1444260,39
1444888,17
1445504,14
1446136,53
1446756,104
1447440,116
1448112,88
1448728,48
1449356,36
1449980,52
1450600,99
1451232,167
1451908,191
1452584,216
1453264,153
1453940,62
1454564,19
1455196,52
1455816,65
1456444,67
1457068,66
1457692,51
1458320,42
1458940,51
1459568,69
1460192,65
1460812,56
1461444,30
1462064,14
1462692,17
1463324,40
1463944,49
1464572,46
1465196,46
1465828,21
1466456,11
1467072,13
1467704,21
1468328,39
1468952,48
1469580,14
1470200,30
1470828,19
1471452,69
1472080,83
1472708,77
1473328,52
1473956,47
1474588,50
1475208,20
1475836,45
1476456,52
1477088,19
1477716,14
1478336,11
1478964,32
1479588,55
1480212,57
1480840,146
1481516,80
1482140,47
1482772,78
1483392,41
1484020,132
1484696,123
1485372,76
1485996,56
1486616,38
1487244,22
1487868,62
1488492,103
1489172,63
1489792,52
1490420,56
1491048,55
1491672,70
1492300,94
1492924,88
1493548,46
1494176,18
1494800,27
1495428,24
1496052,24
1496676,69
1497304,84
1497928,70
1498556,48
1499184,74
1499808,83
1500436,102
1501112,90
1501736,49
1502364,48
1502984,65
1503612,39
1504240,17
1504860,55
1505492,54
1506116,46
1506744,49
1507372,29
1507992,42
1508620,77
1509248,79
1509876,79
1510508,90
1511128,90
1511756,47
1512380,27
1513004,44
1513636,54
1514256,108
1514936,115
1515620,81
1516240,119
1516920,132
1517600,93
1518224,43
1518852,43
1519476,25
1520108,33
1520736,61
1521360,95
1521988,106
1522664,113
1523332,106
1524008,65
1524632,51
1525256,40
1525884,15
1526504,48
1527132,28
1527756,11
1528380,34
1529012,20
1529632,49
1530260,50
1530892,48
1531512,51
1532144,49
1532768,19
1533400,34
1534028,44
1534648,33
1535280,29
1535904,24
1536528,41
1537156,43
1537776,41
1538404,71
1539028,67
1539648,49
1540280,48
1540896,17
1541524,15
1542152,16
1542776,49
1543404,53
1544028,33
1544656,18
1545284,11
1545904,27
1546532,47
1547156,45
1547784,71
1548412,68
1549032,44
1549660,21
1550284,83
1550908,112
1551588,94
1552208,38
1552836,45
1553468,27
1554088,18
1554716,38
1555340,63
1555972,86
1556600,116
1557276,134
1557952,120
1558632,33
