tempo_arduino_micro_s,valor_ADC
529648,47
530216,43
530800,24
531372,23
531948,51
532528,63
533100,56
533680,55
534252,53
534832,49
535404,63
535984,78
536556,79
537132,76
537712,75
538280,79
538864,57
539436,60
540016,43
540584,38
541164,19
541744,30
542316,36
542896,48
543468,56
544048,56
544616,59
545200,61
545772,38
546348,35
546928,25
547500,24
548080,25
548656,42
549240,65
549812,72
550388,67
550972,45
551540,54
552120,70
552692,79
553272,79
553852,74
554432,75
555004,83
555580,78
556160,69
556732,46
557312,27
557892,13
558472,31
559052,22
559628,51
560208,56
560780,61
561360,61
561932,57
562512,29
563084,29
563664,25
564248,24
564816,27
565400,40
565972,61
566552,62
567124,63
567704,41
568276,50
568852,68
569432,77
570004,72
570584,63
571156,66
571736,74
572316,70
572892,55
573472,26
574044,18
574624,12
575196,15
575776,27
576356,51
576936,53
577508,58
578084,59
578664,64
579236,64
579816,55
580388,23
580968,9
581488,10
582064,41
582636,77
583212,56
583792,55
584364,35
584944,50
585516,63
586096,67
586676,70
587252,66
587832,70
588404,75
588984,74
589556,60
590136,35
590708,22
591288,14
591868,29
592444,20
593024,47
593596,53
594176,56
594756,56
595336,57
595908,31
596484,30
597064,24
597636,17
598216,23
598788,46
599368,64
599948,59
600528,62
601112,47
601684,61
602264,72
602836,74
603416,74
603996,66
604580,64
605156,74
605732,74
606312,53
606888,37
607464,25
608036,14
608616,27
609188,17
609764,47
610344,52
610916,59
611496,57
612072,58
612648,46
613228,40
613808,29
614388,22
614964,40
615544,46
616116,66
616696,59
617268,42
617848,49
618416,68
618996,73
619576,71
620148,69
620728,58
621300,67
621880,77
622452,73
623032,52
623604,29
624180,15
624760,19
625332,19
625912,20
626484,45
627064,54
627636,59
628212,56
628792,56
629364,43
629944,35
630516,24
631096,24
631668,38
632248,46
632828,62
633404,55
633988,51
634560,49
635136,65
635716,68
636296,74
636876,76
637452,65
638032,68
638604,74
639184,68
639764,45
640348,32
640920,22
641496,12
642080,11
642648,21
643232,46
643800,56
644384,59
644956,58
645536,41
646108,37
646684,26
647264,14
647836,11
648416,45
648984,79
649568,73
650140,51
650716,42
651296,51
651868,62
652448,63
653020,71
653600,70
654172,70
654752,72
655332,67
655908,63
656488,40
657056,37
657632,23
658200,27
658784,40
659352,30
659932,46
660512,57
661080,59
661664,57
662236,32
662816,29
663388,26
663968,17
664540,18
665112,41
665696,42
666264,49
666840,59
667408,61
667992,50
668564,64
669136,80
669720,82
670288,70
670872,62
671444,89
672024,92
672592,80
673168,31
673740,14
674312,18
674896,35
675468,12
676048,35
676616,55
677200,60
677768,64
678352,55
678928,28
679500,23
680080,37
680648,44
681232,32
681804,32
682384,36
682956,54
683532,62
684112,37
684684,52
685264,61
685836,64
686416,67
686984,67
687568,65
688144,94
688716,99
689296,73
689868,18
690448,9
690968,11
691544,41
692112,39
692692,31
693272,51
693844,56
694424,54
694996,56
695576,34
696156,32
696736,30
697316,23
697892,20
698472,34
699044,46
699624,55
700196,59
700776,45
701348,53
701924,60
702504,66
703076,72
703656,75
704232,71
704808,77
705380,79
705960,77
706532,44
707108,22
707688,11
708260,21
708840,34
709412,43
709992,54
710572,57
711148,55
711728,57
712300,35
712880,35
713452,32
714032,39
714612,28
715192,35
715772,53
716352,68
716928,77
717500,50
718080,53
718648,72
719232,75
719804,75
720380,75
720960,74
721528,87
722112,74
722684,59
723264,37
723832,25
724416,11
724988,32
725564,32
726144,46
726716,54
727296,60
727876,61
728456,57
729036,32
729612,30
730192,23
730764,16
731344,12
731916,22
732496,58
733076,73
733652,72
734232,45
734804,56
735384,79
735956,77
736540,74
737116,59
737696,54
738272,72
738852,74
739432,54
740004,23
740584,13
741156,11
741736,15
742308,17
742884,47
743464,51
744036,61
744616,64
745188,57
745768,20
746340,25
746920,16
747492,11
748068,15
748648,35
749220,51
749800,49
750372,54
750952,39
751532,52
752108,72
752688,77
753260,78
753840,58
754412,42
754992,60
755564,79
756144,58
756724,17
757300,14
757880,20
758452,23
759032,17
759604,47
760184,52
760764,55
761340,61
761920,56
762492,33
763072,38
763644,37
764224,30
764804,27
765384,25
765960,46
766536,54
767116,58
767688,48
768268,55
768840,71
769424,68
769996,67
770572,58
771152,56
771724,66
772304,68
772876,58
773456,41
774028,25
774608,16
775184,32
775756,19
776336,47
776908,52
777488,53
778068,56
778648,53
779228,49
779804,37
780384,25
780956,28
781536,41
782108,50
782688,69
783260,63
783836,49
784416,47
784988,62
785568,76
786140,82
786720,72
787292,76
787872,65
788444,64
789020,71
789600,47
790172,24
790752,15
791332,24
791912,33
792492,17
793068,43
793648,55
794220,51
794800,52
795372,40
795952,13
796532,27
797112,38
797692,30
798272,36
798852,38
799424,59
800000,63
800576,50
801152,48
801724,63
802300,70
802880,68
803452,64
804032,63
804604,66
805184,71
805756,65
806336,55
806920,48
807492,22
808072,30
808644,32
809224,17
809796,47
810376,55
810948,58
811524,55
812104,42
812676,28
813256,20
813828,17
814408,19
814988,34
815568,39
816152,51
816724,51
817304,44
817876,52
818456,66
819036,62
819620,63
820192,65
820768,62
821352,67
821920,70
822504,81
823072,70
823656,48
824228,11
824800,45
825384,49
825952,39
826536,50
827108,54
827688,54
828256,56
828840,32
829408,25
829988,22
830568,20
831140,19
831720,36
832292,43
832872,47
833440,43
834016,28
834600,54
835168,59
835752,71
836324,71
836904,57
837476,38
838056,57
838628,66
839204,57
839784,47
840352,54
840936,21
841504,48
842088,55
842656,42
843232,51
843816,50
844388,52
844968,54
845536,19
846120,11
846688,17
847272,29
847844,43
848420,58
849000,54
849568,46
850152,62
850724,53
851304,49
851872,65
852452,65
853032,64
853604,55
854184,52
854756,72
855336,74
855916,61
856496,35
857076,27
857652,11
858232,35
858804,25
859384,47
859956,49
860536,52
861116,53
861692,58
862272,42
862844,41
863424,34
863996,20
864576,15
865156,30
865736,53
866312,60
866884,59
867464,41
868036,48
868616,64
869188,71
869768,62
870340,56
870916,69
871496,90
872068,62
872648,45
873220,42
873800,23
874372,13
874952,37
875528,19
876100,47
876680,56
877252,50
877832,56
878412,53
878992,16
879564,14
880140,13
880720,20
881288,11
881872,12
882444,32
883024,35
883596,44
884176,41
884752,42
885324,54
885904,54
886476,53
887056,37
887628,11
888208,40
888780,61
889356,56
889936,28
890508,19
891088,14
891668,30
892248,26
892820,46
893396,51
893976,53
894552,51
895128,54
895704,22
896284,18
896856,11
897440,12
898008,23
898584,40
899168,59
899740,63
900320,51
900892,34
901472,53
902044,60
902620,61
903200,65
903772,63
904352,68
904924,75
905504,70
906084,54
906664,32
907236,25
907812,11
908392,17
908964,16
909544,43
910116,50
910696,57
911268,58
911844,53
912424,13
912996,15
913576,37
914148,39
914728,27
915308,30
915888,48
916468,47
917044,46
917624,44
918196,52
918776,71
919356,70
919940,63
920516,50
921092,55
921672,78
922244,77
922824,53
923396,32
923976,16
924548,27
925128,37
925704,24
926276,42
926856,49
927428,52
928008,51
928584,53
929168,31
929740,26
930316,29
930896,21
931468,24
932048,22
932624,39
933208,48
933788,56
934364,49
934944,58
935520,65
936096,71
936668,74
937248,75
937828,59
938408,51
938988,51
939564,38
940144,21
940720,11
941296,26
941876,30
942460,17
943036,43
943612,52
944192,54
944764,53
945344,30
945916,15
946496,24
947076,43
947660,41
948240,49
948812,47
949392,50
949964,24
950544,18
951124,46
951704,72
952284,98
952860,71
953440,66
954012,38
954592,32
955172,35
955756,30
956332,27
956908,26
957488,19
958060,16
958640,22
959216,35
959796,52
960372,49
960952,55
961524,53
962100,34
962680,38
963252,33
963832,22
964404,20
964984,31
965556,49
966132,62
966712,71
967284,51
967864,48
968436,74
969016,86
969596,74
970180,58
970760,66
971332,63
971912,58
972488,46
973064,26
973644,22
974224,15
974796,18
975372,12
975952,46
976524,47
977104,53
977676,54
978256,50
978836,18
979412,20
979992,20
980564,12
981144,15
981716,19
982300,33
982876,35
983456,62
984036,36
984612,48
985192,69
985764,78
986344,82
986916,78
987496,71
988068,65
988644,40
989224,19
989796,29
990376,69
990948,79
991528,85
992108,51
992688,48
993260,56
993836,53
994416,51
994988,55
995568,28
996148,22
996728,21
997300,17
997876,26
998456,53
999028,69
999608,59
1000180,47
1000804,29
1001428,50
1002052,65
1002680,72
1003296,68
1003928,67
1004556,86
1005176,97
1005804,75
1006428,18
1007056,16
1007684,11
1008304,29
1008932,19
1009556,45
1010180,51
1010812,50
1011432,52
1012060,28
1012684,24
1013308,24
1013936,22
1014560,22
1015188,26
1015816,58
1016440,73
1017068,55
1017692,52
1018324,69
1018952,70
1019572,62
1020200,50
1020824,50
1021448,71
1022076,68
1022696,51
1023328,32
1023952,17
1024576,40
1025204,43
1025820,30
1026448,48
1027068,51
1027692,52
1028324,51
1028944,18
1029572,31
1030200,29
1030816,21
1031444,25
1032064,34
1032692,49
1033320,57
1033944,49
1034572,50
1035192,68
1035816,77
1036444,78
1037064,79
1037692,80
1038312,85
1038936,69
1039564,30
1040184,14
1040812,19
1041440,37
1042056,25
1042684,46
1043304,51
1043932,55
1044560,56
1045176,56
1045804,31
1046424,44
1047048,31
1047676,16
1048296,26
1048924,41
1049548,61
1050172,57
1050800,41
1051416,57
1052044,71
1052668,64
1053288,63
1053916,49
1054540,55
1055172,88
1055800,101
1056468,47
1057092,19
1057716,16
1058336,32
1058968,17
1059584,45
1060212,50
1060836,55
1061460,54
1062088,25
1062704,13
1063332,12
1063964,18
1064584,11
1065212,15
1065836,27
1066464,48
1067092,53
1067712,52
1068340,51
1068964,53
1069584,53
1070212,42
1070832,44
1071460,64
1072084,68
1072704,50
1073332,47
1073952,49
1074580,12
1075208,24
1075828,36
1076456,48
1077080,63
1077708,64
1078336,54
1078960,31
1079588,23
1080212,13
1080836,17
1081464,42
1082088,56
1082716,75
1083340,69
1083960,43
1084592,47
1085208,61
1085836,74
1086460,76
1087088,77
1087716,73
1088340,68
1088968,74
1089596,38
1090216,23
1090844,20
1091468,10
1092096,34
1092724,74
1093344,65
1093972,56
1094596,57
1095220,39
1095848,14
1096464,22
1097092,20
1097716,11
1098340,50
1098968,112
1099644,181
1100320,191
1101000,94
1101624,56
1102252,57
1102880,66
1103504,69
1104132,70
1104756,69
1105384,44
1106016,31
1106632,25
1107260,36
1107884,12
1108508,19
1109136,34
1109752,54
1110384,53
1111008,54
1111632,53
1112260,18
1112880,12
1113508,10
1114140,10
1114760,17
1115388,34
1116012,52
1116644,60
1117272,64
1117896,46
1118524,61
1119148,56
1119776,58
1120404,48
1121024,65
1121652,77
1122276,70
1122900,27
1123528,18
1124144,14
1124772,16
1125404,18
1126024,45
1126652,50
1127276,52
1127904,53
1128536,44
1129152,33
1129780,14
1130404,11
1131024,22
1131652,43
1132272,55
1132900,61
1133524,65
1134148,45
1134776,70
1135392,78
1136024,69
1136652,58
1137272,41
1137900,72
1138524,80
1139152,63
1139784,31
1140400,24
1141028,13
1141652,11
1142280,17
1142908,46
1143528,51
1144156,53
1144780,52
1145404,29
1146036,26
1146656,27
1147284,23
1147916,24
1148536,30
1149164,45
1149788,66
1150416,73
1151048,50
1151664,63
1152296,67
1152916,71
1153540,70
1154172,67
1154792,64
1155420,61
1156044,53
1156668,43
1157296,24
1157912,35
1158540,48
1159164,44
1159792,51
1160420,53
1161044,52
1161672,55
1162300,29
1162920,27
1163548,26
1164172,23
1164800,36
1165428,44
1166048,56
1166676,54
1167300,32
1167924,53
1168556,69
1169176,68
1169804,61
1170428,71
1171056,82
1171684,79
1172308,51
1172940,20
1173568,20
1174184,15
1174816,15
1175440,15
1176068,44
1176700,51
1177320,55
1177952,51
1178572,45
1179196,62
1179828,44
1180448,16
1181076,11
1181708,29
1182328,77
1182956,69
1183580,51
1184212,47
1184840,67
1185460,70
1186088,66
1186712,57
1187336,55
1187964,77
1188584,73
1189212,46
1189836,30
1190460,19
1191088,17
1191704,31
1192336,22
1192960,42
1193584,53
1194212,52
1194836,53
1195468,35
1196100,31
1196720,19
1197348,13
1197976,27
1198600,43
1199228,51
1199848,57
1200480,45
1201100,54
1201724,63
1202356,75
1202976,71
1203604,43
1204236,48
1204856,71
1205484,77
1206108,50
1206736,39
1207368,29
1207984,15
1208616,16
1209236,49
1209860,54
1210492,52
1211112,57
1211740,53
1212364,49
1212988,42
1213620,40
1214240,43
1214868,57
1215500,61
1216120,48
1216748,39
1217372,32
1218000,57
1218632,69
1219248,65
1219876,61
1220500,53
1221124,71
1221756,68
1222376,55
1223008,21
1223632,11
1224256,21
1224884,28
1225504,15
1226136,42
1226764,50
1227384,54
1228016,56
1228640,29
1229268,21
1229900,22
1230520,35
1231148,30
1231772,33
1232396,53
1233024,49
1233640,39
1234268,47
1234892,67
1235512,85
1236144,82
1236760,58
1237392,47
1238016,72
1238640,69
1239268,49
1239892,25
1240520,11
1241152,21
1241768,19
1242396,35
1243020,51
1243648,53
1244280,51
1244896,56
1245524,41
1246148,29
1246772,17
1247400,24
1248024,40
1248652,47
1249276,51
1249900,63
1250528,37
1251152,53
1251780,64
1252412,60
1253032,67
1253660,64
1254284,68
1254916,76
1255544,60
1256168,27
1256796,12
1257420,9
1257992,22
1258620,19
1259240,48
1259868,49
1260492,55
1261116,55
1261748,48
1262368,34
1262996,26
1263628,20
1264248,22
1264876,26
1265500,33
1266132,36
1266760,50
1267384,41
1268012,61
1268636,61
1269260,59
1269892,58
1270512,47
1271140,73
1271764,83
1272388,64
1273020,24
1273640,25
1274268,19
1274900,38
1275520,17
1276148,43
1276776,54
1277404,57
1278036,57
1278656,33
1279288,24
1279912,13
1280536,17
1281164,35
1281780,48
1282408,50
1283032,50
1283656,42
1284284,55
1284904,73
1285532,68
1286160,60
1286776,60
1287404,69
1288028,80
1288656,71
1289284,34
1289904,11
1290532,10
1291156,16
1291780,18
1292412,44
1293032,49
1293660,60
1294284,66
1294904,57
1295536,41
1296152,35
1296780,17
1297404,10
1298024,22
1298656,40
1299276,55
1299908,59
1300536,34
1301152,55
1301784,81
1302404,83
1303036,71
1303664,52
1304288,61
1304916,68
1305540,72
1306164,46
1306796,17
1307416,10
1308044,29
1308668,21
1309296,46
1309924,49
1310548,51
1311180,50
1311808,37
1312424,47
1313052,40
1313676,39
1314304,50
1314932,52
1315552,56
1316180,38
1316800,33
1317424,46
1318052,57
1318672,65
1319300,71
1319924,68
1320544,69
1321172,69
1321796,55
1322424,55
1323052,35
1323672,23
1324300,21
1324920,39
1325552,19
1326180,42
1326800,52
1327428,55
1328052,58
1328672,32
1329300,24
1329920,16
1330548,12
1331172,25
1331796,46
1332424,55
1333040,47
1333668,43
1334296,51
1334912,67
1335544,71
1336164,72
1336796,62
1337424,64
1338040,65
1338668,64
1339292,34
1339912,18
1340544,10
1341160,24
1341788,21
1342412,48
1343036,53
1343664,51
1344280,51
1344908,56
1345532,52
1346160,49
1346788,29
1347408,18
1348040,31
1348668,40
1349288,50
1349916,51
1350540,35
1351168,46
1351796,60
1352416,68
1353044,67
1353664,65
1354288,73
1354916,90
1355536,85
1356164,28
1356788,10
1357412,21
1358040,29
1358664,17
1359292,45
1359920,50
1360536,51
1361168,53
1361788,35
1362420,26
1363048,16
1363664,13
1364292,16
1364916,39
1365536,65
1366168,66
1366784,48
1367412,47
1368036,67
1368656,70
1369288,69
1369904,67
1370532,40
1371160,50
1371784,53
1372412,38
1373036,21
1373664,26
1374296,13
1374912,33
1375540,22
1376164,49
1376788,51
1377416,51
1378032,51
1378664,25
1379284,21
1379908,21
1380536,19
1381152,26
1381784,43
1382412,76
1383028,65
1383660,26
1384280,57
1384912,58
1385540,60
1386160,68
1386788,64
1387412,59
1388040,65
1388668,58
1389288,40
1389916,22
1390540,10
1391164,32
1391796,30
1392416,47
1393044,49
1393672,51
1394296,53
1394924,53
1395548,21
1396176,40
1396804,38
1397424,25
1398052,29
1398676,45
1399300,51
1399932,58
1400552,31
1401180,63
1401804,66
1402428,77
1403056,70
1403680,47
1404308,44
1404936,54
1405556,60
1406184,35
1406808,27
1407436,11
1408068,26
1408684,17
1409312,45
1409936,51
1410564,52
1411192,56
1411812,31
1412440,30
1413064,33
1413688,32
1414316,30
1414936,33
1415564,60
1416188,60
1416816,32
1417444,53
1418068,63
1418696,62
1419324,63
1419944,87
1420572,63
1421196,55
1421828,59
1422456,51
1423076,53
1423704,61
1424328,13
1424948,57
1425580,42
1426200,54
1426828,56
1427452,50
1428080,56
1428708,47
1429332,49
1429964,31
1430592,11
1431212,13
1431840,45
1432464,63
1433092,53
1433724,22
1434340,51
1434972,55
1435592,64
1436216,72
1436844,58
1437464,46
1438092,74
1438716,81
1439340,35
1439968,22
1440592,17
1441220,21
1441848,23
1442468,46
1443100,51
1443724,53
1444352,54
1444980,53
1445600,24
1446228,10
1446852,41
1447472,60
1448100,52
1448720,46
1449348,41
1449972,45
1450592,42
1451224,55
1451848,61
1452476,67
1453104,65
1453728,75
1454356,86
1454980,70
1455612,51
1456240,30
1456856,16
1457484,17
1458108,31
1458732,18
1459360,45
1459976,50
1460608,53
1461228,55
1461852,29
1462484,23
1463104,16
1463736,11
1464364,18
1464984,49
1465612,73
1466236,73
1466864,52
1467492,47
1468112,67
1468740,73
1469368,65
1469992,62
1470620,58
1471240,65
1471868,67
1472496,59
1473116,46
1473748,23
1474372,44
1475004,49
1475632,45
1476248,51
1476876,52
1477500,52
1478128,55
1478756,19
1479376,37
1480004,33
1480628,15
1481248,18
1481880,40
1482496,71
1483124,69
1483748,36
1484372,53
1485004,63
1485624,66
1486252,60
1486880,45
1487496,43
1488124,61
1488748,57
1489376,29
1490004,16
1490624,13
1491252,21
1491876,18
1492496,49
1493128,52
1493744,55
1494372,56
1495000,42
1495624,35
1496252,26
1496872,15
1497500,14
1498132,42
1498752,55
1499380,46
1500004,43
1500636,49
1501264,53
1501884,60
1502512,74
1503136,76
1503760,81
1504388,78
1505008,63
1505636,41
1506260,32
1506884,19
1507512,13
1508132,36
1508760,18
1509392,43
1510008,56
1510640,62
1511264,55
1511892,17
1512524,12
1513144,11
1513772,13
1514396,34
1515024,50
1515652,62
1516272,53
1516900,39
1517524,50
1518148,69
1518780,76
1519400,71
1520028,49
1520660,44
1521280,61
1521908,63
1522532,35
1523164,15
1523792,10
1524416,35
1525044,34
1525668,46
1526292,51
1526924,50
1527544,53
1528172,53
1528796,29
1529420,39
1530052,30
1530672,24
1531304,37
1531932,49
1532552,61
1533184,59
1533808,32
1534436,54
1535068,67
1535688,63
1536320,63
1536940,61
1537564,76
1538192,91
1538808,78
1539440,33
1540060,15
1540684,16
