amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
37.23417980773104,8.39058711506861,0.2126099706744868,0.39944042623579457,182.35260359865316,123.58728081582817,155.58285127494,1.9853190376880394,0.1418068204850682,0.17008968132837102,0.2029836625564856,0.09591297451178718,0.1079211300121346,0.1222335952629733,0.08029901150645916,0.0499502023478363,0.02800257910070103,0.2804853882179698,0.7187142688938466,39.025994106011964,123.29207082165057,138.44946840005278,5.3058966157350955,3397.413682403354,1.627361837504976e-05,8.390587115052835,70.40195213529066,324.0,5.367779434888675,1.0
-52.595111920214556,9.345394685951389,0.2047898338220919,0.2962686983453348,184.46054205382978,124.65390778733266,51.37169617568774,1.5367203708646657,0.12851419573503295,0.19986851161572436,0.15912111643647736,0.10878395266352565,0.10577224929507627,0.10459832755838906,0.1266830980024612,0.04364460737156618,0.02224388185837687,0.2971699147907933,0.7020600257458366,42.328277339914095,118.8887825780202,138.25573428886162,5.732763177624983,3743.3603918074805,-1.9218300081419448e-05,9.345394685931629,87.33640183583913,327.0,5.789731338144456,1.0
-47.209419745977534,9.132409837791805,0.20381231671554254,0.35124743293789723,183.9588420383666,122.48874010422549,133.56641005678813,1.5863105494637972,0.19647274392034447,0.18802375724206713,0.22809959551768222,0.10304686124383568,0.10484235480418305,0.0565627283611353,0.08455918192496784,0.024536195962523866,0.012782686846018161,0.17844079309464517,0.8204853127281125,21.74820076926329,120.35654532589699,135.23446690953676,5.812593442395613,3781.3868494043954,2.364254307862801e-05,9.132409837761209,83.4009094448377,323.0,5.789536100933718,1.0
-38.973796350011405,8.88935317927084,0.19990224828934505,0.2978245121425236,184.63238012403306,123.66867166859207,27.887492209659058,1.767726562471773,0.22785985609742268,0.15795132614002458,0.19752140071527444,0.10034324625231389,0.10190872731455741,0.08682941587491966,0.06577650626068983,0.04813558950721976,0.012735169983385771,0.213476681626215,0.7855845565195929,27.174246216310266,118.8887825780202,131.25483517310258,5.669231258098504,3616.443276233711,-9.293919199086786e-05,8.889353178784985,79.02059993717472,331.0,5.6512865339617795,1.0
-44.152436761554114,8.677775080213676,0.19110459433040078,0.33433598899784833,183.29829453034537,124.86001940421716,52.83945892356453,1.669915704752074,0.2002887613759843,0.1565559139731971,0.16113108421455383,0.11507858301636735,0.10702567959567781,0.11432828891429263,0.06549165404042326,0.05535620984251018,0.0241362034608599,0.25931235625808596,0.7400800221757803,35.0384213176538,121.82430807377378,133.4313529043456,5.590214362930471,3589.4271806343695,-0.0001156412311427435,8.677775079443153,75.30378032940462,352.0,5.601401881797816,1.0
-51.72906223902806,9.254172133970956,0.20381231671554254,0.449357689034892,184.82422158575906,127.32681417274715,60.178272662948494,1.689017359198883,0.1925097269366309,0.1316307946650105,0.11438530785702689,0.10261040597620714,0.1162655691506973,0.1317554466539651,0.07027754363157838,0.07774009312936833,0.06185336585163757,0.3416264492665494,0.6574018045855727,51.966156296359976,126.22759631740415,139.80401029244658,5.758854905654707,3774.491502508228,7.476465690314793e-05,9.254172133668952,85.63970187957497,373.0,5.7927596803691825,1.0
-83.90579194256853,9.200358903368404,0.2126099706744868,0.4552776051162084,181.62270789026158,124.87716346408155,30.823017705412642,1.4546042230813159,0.17266545837798117,0.1480142872440558,0.10981439015944912,0.08564091591644296,0.12541595101864814,0.12295792361831785,0.10275347967777786,0.07942800762876774,0.05210131714418104,0.3572407280690445,0.6415510027165772,55.68391703166095,117.4210198301434,142.750558488237,5.601278326897275,3908.7441955077293,-0.0001607016803777811,9.20035890196492,84.64660392496515,380.0,5.534152193907586,1.0
-57.04001127507042,8.240361600625409,0.20772238514174,0.4738873280977986,186.40356223988505,124.71711623227,113.01773158651302,1.6693938091291907,0.07742040160176906,0.14923854258781682,0.15897965696605051,0.12579119317314574,0.15613856661825817,0.09531300665471179,0.12148977291919208,0.08686777574098652,0.027749075037662167,0.33141963035255256,0.6675683609470404,49.64579655660888,154.11508852706322,162.4728222008947,5.152730617063094,3785.286798712656,0.00031693359764218415,8.240361594530595,67.90355920861481,375.0,5.115026703371594,1.0
40.84737358926785,8.024954561373933,0.21749755620723363,0.39287008760083386,189.25849827334548,126.45644932219952,55.774984419318116,1.7097385246816799,0.09978265687938265,0.16291281619099157,0.13807730159469,0.12237823565341108,0.12418293106861576,0.12629503773654263,0.10767078033105765,0.08120678602986645,0.03668718506104119,0.3518597891585079,0.6473339413870911,54.3552201826476,132.09864730891132,150.72793064556137,5.093311471266683,3623.340553601863,0.0001949795305833113,8.024954559005257,64.39989567409926,369.0,5.113606883311464,1.0
-41.55909970672937,8.563253328273595,0.20772238514174,0.18877120127120184,202.7968981473802,126.34336732128688,23.48420396602868,1.6610366310109999,0.21830989516951585,0.1417362386407028,0.1023457027944791,0.09901833001007752,0.14204893431981971,0.10700975836966314,0.07362982920111584,0.07247306653738073,0.04258024864538909,0.29569290275354876,0.703459100934595,42.03412854567943,113.01773158651302,141.74932284342165,5.425599164358381,3710.3673583445093,-5.9962968170679254e-05,8.563253328063652,73.32930756059321,359.0,5.496563175968605,1.0
