amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-53.61156285103378,7.753403102799488,0.19794721407624633,0.30981445378061867,193.0040302592773,125.38998167237449,35.686113678245434,0.8486611638040634,0.2577608533611545,0.1791086033885364,0.10781726974687833,0.07522370211389315,0.1516909516960002,0.06071290275776602,0.06681086257861037,0.06383258628091512,0.03620290178181262,0.22755925339910413,0.7716013803064626,29.491815230868017,110.03218384125675,141.2003846717166,4.635920967857745,3111.6018177540627,0.00018290806812024107,7.75340310064203,60.115259641045455,365.0,4.636299305122802,1.0
-55.94132441856882,7.289110579396512,0.18719452590420332,0.41533418484869605,191.61075225697886,129.10518681279981,40.14687788802612,0.8249205847631261,0.17125325617589837,0.21789719974619562,0.13022266194344526,0.07732188995666718,0.11963641575978581,0.0998384359268532,0.0632093387180386,0.06661276077914688,0.05335671526095728,0.28301725068499595,0.7163314235819922,39.509260848753804,113.00602664777722,138.40679738075224,4.557756903108986,2962.199249373953,0.00011301188301818255,7.289110578520432,53.13113302589848,367.0,4.5541828492059695,1.0
-57.381475508461676,8.304990558454307,0.1774193548387097,0.4644766526587348,191.7603637793689,130.86239062985527,92.18912700213404,0.9464768370781269,0.15565591379025254,0.19996057388685554,0.13870334419874164,0.06965352836489469,0.11143375834302571,0.13591478873951574,0.08353100466448161,0.051747188945204005,0.052780047655732916,0.32397303000493427,0.6754071185837701,47.96707364941291,111.519105244517,134.27517339978314,4.885327018210573,3030.631053699096,0.0003060048186379061,8.304990552816797,68.97286808237625,351.0,4.976953932803608,1.0
-56.26139134085766,9.367594102785725,0.18132942326490714,0.366508484626434,185.99117140053232,125.09504628238567,28.251506661944305,1.2404190353883349,0.2256920711270382,0.2307923397653848,0.07722057484251167,0.10900065528021581,0.07515976792636121,0.11700033694547354,0.10839417185274133,0.03294779244406792,0.023129349328338204,0.281471650570621,0.7178654089415117,39.209529678447275,99.62373401843517,118.12888365318072,5.655877125447313,3169.0413556846147,7.936438223044018e-05,9.367594102449532,87.75181926824726,343.0,5.754243218753641,1.0
-79.12132639717912,10.442393059086138,0.20869990224828935,0.4086051907487876,183.05098029396086,123.2314807936652,99.62373401843517,1.4533926110063335,0.25501705077143816,0.23601629424791534,0.06745472285394026,0.13309512155070763,0.07765188304101088,0.06191759232169823,0.10988525420266894,0.039468659080230235,0.01899532405785979,0.23026682966245718,0.7692350724650123,29.934520396251337,99.62373401843517,120.79211984051577,5.941805680355353,3393.0668470905393,-0.00021255747893862698,10.442393056922818,109.04357275526985,351.0,5.914663984499704,1.0
42.74082896786397,8.55257173083982,0.21456500488758554,0.4909996523886108,170.99227162096167,121.22753655571755,111.519105244517,1.062236227664387,0.15094405075820838,0.21726966589924085,0.07507318739276468,0.07779607412844565,0.19218752712759524,0.06475817769670944,0.17062975362576116,0.03254216681552012,0.017925423736689115,0.28585552187467983,0.7132705053062548,40.076733826466324,115.97986945429767,149.07147353153016,5.382371483510367,3742.8766695699615,0.00010106298586651241,8.55257173024271,73.14648320094678,356.0,5.28269194612435,1.0
-38.189466389841165,8.099554389296426,0.22043010752688172,0.4409295894114261,171.47930004312101,120.26418506740134,26.764585258684075,0.8917181785421838,0.14479993637896243,0.12641100081344422,0.09285720838609575,0.07050671324474181,0.2184192915542556,0.0878564524103405,0.15192447700955947,0.06930852191385908,0.036821595523538884,0.34591104685729795,0.6529941503774999,52.97306976743895,124.90139787385903,162.1575978663004,5.247333532523818,3884.862851357823,-0.0002477524301883957,8.099554385507252,65.60278124378976,363.0,5.313871255291167,1.0
-49.11667950359544,9.013966443746126,0.2233626588465298,0.27281633908450215,194.6744311135633,128.8373889324513,26.764585258684075,1.2461997764821047,0.2548706400658852,0.1229111221273404,0.11604099669790213,0.11071624464173858,0.1360756621124197,0.09093617442556183,0.06256325773534277,0.05381119138031857,0.05083566810144232,0.2581462916426655,0.7406146656452861,34.85568185682606,117.4667908575579,140.97262308161302,5.609127608962893,3890.0615206468924,8.967217466025745e-05,9.013966443300088,81.25159104094003,385.0,5.633354249835917,1.0
-43.29163252602069,9.0582035117717,0.20967741935483872,0.30087931041540733,206.22185354778912,129.39758014335828,57.989934727148835,0.9726228437299829,0.19110731765450806,0.11653474690931667,0.09975614472165127,0.1192396688668278,0.13918077769185921,0.1176407244400418,0.08755410321377843,0.0816356016779446,0.04583068565192394,0.3326611149836888,0.665818655844163,49.96272063921405,129.3621620836397,148.64480467155317,5.86363191268827,4132.993563075634,6.444549744867578e-05,9.058203511542445,82.05105085651986,379.0,5.911782908245561,1.0
68.0070340116194,11.055992698006644,0.20869990224828935,0.5254725808114773,194.027810672786,130.33100680042162,114.49294805103744,1.2730162679868384,0.13087462541752296,0.13739233392109995,0.13840984307223878,0.10386810126554148,0.13299404397335082,0.11399862322133933,0.13181538204964605,0.07689611889672346,0.031887613993103345,0.3545977381608122,0.643538947649754,55.10120863007207,129.3621620836397,149.64898087434673,6.718214801965681,4815.58260734646,-0.00021316874087982073,11.055992695951609,122.23497449293534,388.0,6.893470808669191,1.0
60.89925641656946,12.39907627102192,0.22043010752688172,0.44313475360337673,195.47308754171672,131.1108869112542,139.77061190646128,1.4029891494091669,0.1546410583661716,0.1426959780058723,0.19201856404197878,0.09201780205187224,0.1322884888446979,0.0918204827273606,0.09908441926219984,0.05695270207702874,0.037099261312044086,0.2849568653786333,0.7136618913105929,39.92883308578094,130.84908348689993,147.4350162596895,7.341586284613037,5225.523721279322,-4.272166206766709e-05,12.399076270948315,153.7370923727936,393.0,7.335701730915085,1.0
-48.04788781688153,10.737507320113181,0.22140762463343108,0.3172253598485277,196.8207751811393,130.4177786393308,23.790742452163624,0.9951069821770507,0.14716162599451213,0.14869544416831715,0.19699163688217464,0.1100096918807309,0.1728590093650797,0.0748645451434713,0.05798593999068795,0.05229616054521067,0.03758888803933843,0.22273553371870836,0.7757174082908145,28.71348913120153,136.79676909994083,157.4011873040165,6.849478583459041,5023.204765342838,-9.711947603317089e-05,10.73750731967396,115.29406344005186,391.0,6.735208687661817,1.0
-44.51692438408544,10.023946536282924,0.21652003910068426,0.3025475802450738,194.08485346147538,129.17036712978918,22.303821048903398,1.022184185505808,0.15962550256781868,0.15587269321808989,0.13840492069586366,0.1000094607528761,0.19849601729740543,0.042555540814840594,0.10522391513513094,0.060661496537679445,0.03636280654964733,0.24480375903729829,0.7524085945320537,32.536013120533795,139.77061190646128,162.43686141567676,6.566006303239419,4948.861181686792,-5.751188894907028e-05,10.02394653611794,100.47950415895086,382.0,6.629151657014354,1.0
-66.74322095637717,11.769595347344781,0.21652003910068426,0.2572760698280792,197.8136836650756,127.42741299840276,157.613668745584,1.330476622066025,0.14861272071625703,0.14039969529384433,0.21785603865509928,0.05976903932337292,0.16604885216276893,0.04166921574308425,0.14816944108622762,0.03562464566586321,0.0391314359314778,0.2645947384266529,0.7326863461513426,36.11296154434376,138.28369050320106,156.67451488833936,6.9980288414241425,5152.3279414388435,6.704290504469523e-05,11.769595347153835,138.52337463574523,382.0,7.042212805777309,1.0
-56.98086088659787,10.912445845651765,0.21652003910068426,0.24924142749719538,204.46404123014796,130.11904358946293,108.54526243799653,1.2244292001837187,0.1367996243496279,0.16070088283557782,0.17939334927053058,0.07606478288799755,0.18325914922501707,0.04403756764285591,0.13533349812179632,0.029300167418290956,0.052122235522941575,0.26079346870588477,0.7362177885687509,35.42341311971391,132.33600489016015,161.18246453067744,6.889235763134276,5163.132940141366,9.698614635442193e-05,10.912445845220782,119.08147432487631,381.0,6.824206939716939,1.0
-63.18614311355138,11.119788829327666,0.22140762463343108,0.23160221014856822,200.32277867979923,130.0747320250319,130.84908348689993,1.0254799410986302,0.12285436691617689,0.13405054062867997,0.1332124074452692,0.10053029479462605,0.24840226565061296,0.05600534775876855,0.07960307914878352,0.06591160427861655,0.05702273653367108,0.2585427677198397,0.739049875435365,34.98312851581032,162.0744329553647,175.63489876713132,6.886972369413471,5305.050397738234,1.0175035388309758e-05,11.119788829323008,123.64970360873676,373.0,6.97613856562188,1.0
-74.3096277715717,11.788308329951668,0.229227761485826,0.2129046862647981,203.21052356785935,129.77280633269723,56.50301332388861,1.0912527252507116,0.16398536360355906,0.13619257393987175,0.10877413428018178,0.11418499288545707,0.21760309587413268,0.09436072097203047,0.07343320539482659,0.055080819151927994,0.03521320867346507,0.2580879541922501,0.7407401605832022,34.84190110452536,142.74445471298174,161.30240907952816,7.081412686069649,5316.123476962783,6.304408600441014e-05,11.788308329783098,138.96421327803355,379.0,7.035963612938753,1.0
-57.943378939571794,10.664096336031495,0.23216031280547408,0.2109762936136325,210.1717933127324,126.74917341700629,81.78067717931246,1.372377012427145,0.15500339744206207,0.17808621806255973,0.1393224380396865,0.11043837114840754,0.1815561815568391,0.07237225886120642,0.07289048804321137,0.06205213500194037,0.02680785273438191,0.23412273464074007,0.7644066062495549,30.62803653530959,139.77061190646128,158.59807653094845,6.626532905456992,5005.125921143608,3.909292340614767e-05,10.664096335959842,113.72295066263212,369.0,6.576372045507206,1.0
-63.51713334116257,10.943800424785607,0.21945259042033236,0.3373241802731548,201.72855610893572,126.86137149673911,142.74445471298174,1.202029055816588,0.11987101918711086,0.15926098464049565,0.1827400982643668,0.08457532092939474,0.15834250731348215,0.08509075721450744,0.0694458723566427,0.1179111914928719,0.02089959388677374,0.2933474149507958,0.7047899303348502,41.62196454921091,141.2575333097215,157.74359827433867,6.499219476707417,4817.154214335091,-0.00016348581775572218,10.943800423564477,119.76676771081003,385.0,6.529105148631229,1.0
-61.60891957241367,10.82407221411794,0.21065493646138808,0.28683477260439544,205.97210242457956,131.42091042268527,25.27766385542385,1.039728742274042,0.1739959643505896,0.1549920574074733,0.1312095452466103,0.08753316024165539,0.1413391018937872,0.09328184439739232,0.09114357066538663,0.08616557614799689,0.0391856623352253,0.3097766535460011,0.6890698291401157,44.955770873340825,127.87524068037948,148.40445800531262,6.814980294511225,4588.885356278139,-0.00012120707148449011,10.824072213439319,117.16053928174915,380.0,6.860613415822884,1.0
-69.7679907929962,11.129309018711355,0.19501466275659823,0.25124895479252746,202.25386420733557,130.74759292307124,19.329978242382943,1.1660133516538485,0.23861662138022835,0.14273468675137518,0.08234687228277471,0.06053632475642974,0.13089997791348987,0.14668972544716344,0.09928249218241371,0.07052326074425531,0.027092349674201828,0.3435878280480343,0.6551344830842979,52.4453889879125,102.59757682495562,132.09690696675526,6.991375556947657,4426.698737591731,-3.856245622212151e-05,11.12930901864454,123.86151923248266,374.0,7.0083909535059075,1.0
-43.270871616375665,10.61482751305567,0.20087976539589442,0.32842292396051126,196.93248736928257,132.07286291485835,41.633799291286344,1.3046262296833155,0.21782905323821963,0.1615998419136454,0.10994797062191528,0.10404141794371984,0.14959057992311567,0.08966577210580456,0.07488058319877146,0.06156659688439121,0.029347921270666127,0.2554608734596333,0.7430088636406158,34.3819415837888,111.519105244517,143.89230678057766,6.762153201274366,4505.390881379213,-0.00015213060257077138,10.614827511965506,112.67456310877981,381.0,6.686809181371911,1.0
-55.78049266265702,9.820654502184105,0.21163245356793745,0.5898245561622896,189.76567958656713,135.1193469722979,40.14687788802612,1.1226522324101837,0.21271147364395487,0.08721844825438754,0.1370366080075751,0.13398039815144638,0.1837756720867209,0.10387382592401606,0.04736119359542213,0.03737105105440654,0.054817754454772646,0.24342382502861737,0.7547226001440848,32.25341668340428,138.28369050320106,160.43904868998436,6.3221111620974835,4613.9600175670075,0.0001509057829245375,9.820654501024684,96.44525482849639,387.0,6.298187073615528,1.0
-56.70235100207266,10.427230793452821,0.21065493646138808,0.4311347390895045,194.69036502341464,133.41458397296805,57.989934727148835,1.5601525322300727,0.12177400181294366,0.11741835519906804,0.11604748021305543,0.12534860738235917,0.1705485890327269,0.1779788961999409,0.04019389667584722,0.061942249319657625,0.06715170400797303,0.3472667462034188,0.6511370336401532,53.33235989688774,142.74445471298174,160.0779760949052,6.426375018399359,4666.3882892046,0.00019173211717156413,10.427230791690073,108.72714198316959,378.0,6.481051302960057,1.0
-54.39063500184242,10.298399720844353,0.2155425219941349,0.463000465484207,209.82898212294447,136.75300782522174,57.989934727148835,1.3496214950439733,0.11730281880445252,0.1980447401066226,0.15311830511983449,0.11560121104199779,0.1276359418867841,0.14619124505979855,0.03041052677047854,0.06834599041906128,0.041829219693231806,0.2867769819425702,0.7117030169596915,40.29447327162438,132.33600489016015,148.6450845112,6.433026506606631,4458.460581768833,-6.283363274329698e-05,10.29839972065267,106.05703680633899,373.0,6.376588076151522,1.0
