amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-6.572789501996446,1.3656910319399662,0.24975562072336266,0.706416218437561,207.14695463409652,145.78176827042452,24.440130945464734,0.19158731938541315,0.17606389551113982,0.11652006549485827,0.1629057911451545,0.08407014811412473,0.20746009109352914,0.09610627785274127,0.04382398607357987,0.09318014490069355,0.01759260474156361,0.25070301356857827,0.7470199913588065,33.56041558034097,145.2031309112905,163.4569075440788,0.8435417507241119,664.8913604794956,4.9355307276482095e-06,1.3656910319310482,1.8651119946968915,432.0,0.8268264831287335,0.0,0.0
-9.38508296949922,1.2228802553071874,0.24193548387096775,0.33046500077984114,214.74463222762728,139.13288662858778,43.12964284493777,0.13748293594942004,0.160881304082097,0.20521650085698398,0.152684208454914,0.06889129421922721,0.1702634448821269,0.09541251214147115,0.07690558085414956,0.04422043484208559,0.023237549811681794,0.2397760776493881,0.7579367524953491,31.63536757647111,115.01238091983404,151.85382012433774,0.7521171654378804,583.1937637863151,1.2674820751280153e-05,1.222880255241502,1.4954361186595206,426.0,0.748069426104272,0.0,0.0
-9.290153081846851,1.246399315818791,0.24486803519061584,0.3670743578918775,212.77591437234219,136.7202098966832,40.254333321941914,0.1629460486855382,0.18205846851626714,0.22928277507555309,0.10490949529458665,0.054987890515507065,0.18668595690923628,0.09345225759516121,0.059370494344487615,0.04819341031182728,0.0382482867830204,0.2392644490344965,0.7579245863111501,31.568371491772112,107.82410711234442,151.67701197108664,0.7473998643935187,590.0496471159157,-3.3422421413450976e-06,1.2463993158143094,1.5535112544623786,428.0,0.7505634284318052,0.0,0.0
-5.962045026149086,1.2735276430640632,0.25757575757575757,0.3414027467097457,201.7623212307104,137.23515710235358,38.81667856044399,0.14593491187438426,0.12424463182428729,0.17691274257267384,0.12848097495416058,0.0817863028218041,0.19580475286742088,0.11870994274303873,0.057826045969520505,0.05868067081310381,0.0547459143930649,0.289962573918728,0.7072294050403467,40.999790428931036,138.01485710380086,161.73377810617018,0.7786426392638388,614.8048939947307,9.948438122373525e-07,1.273527643063675,1.6218726576473195,422.0,0.7837481460640064,0.0,0.0
-7.175202376666518,1.2734514351005357,0.27126099706744866,0.3780339485360973,205.34954429817665,138.28299253477263,92.00990473586724,0.1573409394932671,0.0797855566128489,0.19325951877047326,0.12406117576762313,0.08359408082491576,0.18017302039802696,0.12209673926041867,0.0732830941876855,0.06939551166160088,0.07171538896109207,0.3364907340707971,0.6608733523738881,50.91606929854221,140.8901666267967,165.84466145264872,0.7817050977665707,628.9496256581688,-4.18432990159992e-06,1.2734514350936614,1.6216785575421055,426.0,0.7782856506561315,0.0,0.0
-6.2009885632316735,1.258388835351418,0.2673509286412512,0.3206541600076105,207.12174648073028,132.46321054133207,41.691988083439846,0.14787786405324282,0.14595690333845537,0.14532600017306777,0.11930057019500932,0.09585491852982174,0.2621330379337415,0.06651799431363835,0.04906034276505716,0.06907390529119413,0.04325071618106162,0.22790295855095127,0.7685714301700957,29.65280123673302,165.33029757226143,183.31381164579057,0.7940212387792356,673.1567334948087,-1.5392566344833367e-05,1.2583888352572776,1.5835424607001678,422.0,0.8010532748065878,0.0,0.0
-7.45169813368496,1.3192601329104527,0.261485826001955,0.2451266287440275,207.17455505610033,130.32103390863975,35.94136903744814,0.16296410710163692,0.20466733047082247,0.11394769220127479,0.11598253815197286,0.10842829677448325,0.24621287444465226,0.07944751923630379,0.034015861022386976,0.050167851954718366,0.04440420873279137,0.20803544094620052,0.7892387320432056,26.359000451912486,153.82905948027803,169.29115559075285,0.818615436724599,674.6054956331229,-1.5947669267543825e-05,1.319260132814062,1.7404472980325767,445.0,0.8172732733378042,0.0,0.0
-10.130540335212073,1.3484905201072814,0.24682306940371457,0.26300902053640896,221.07369449622132,135.8354534269469,51.755571413925324,0.17626602955917825,0.12134471962721341,0.14993596859261984,0.18186087119742458,0.08977980918494007,0.1809190918601938,0.13861000726193157,0.06636546171995363,0.039050796353781655,0.02879532212943932,0.27282158746510615,0.7238404604623918,37.69084520233228,132.26423805780917,155.10047559018622,0.829635607570695,655.0760485206049,-3.0489715058488846e-05,1.3484905197625918,1.8184266818895853,433.0,0.8345898773329141,0.0,0.0
-12.146186912643559,1.5383359843434308,0.2233626588465298,0.39478332536881555,212.15241149507358,133.91519734853944,63.25680950590873,0.22290690986015615,0.0783988926604105,0.11198645621772295,0.16653195839981874,0.09447107751031086,0.1982718490013695,0.19146258778997488,0.08589578374092585,0.04563160028261928,0.024206911616140435,0.3471968834296604,0.6496602337896326,53.44284063745731,136.57720234230294,159.8165807033465,0.9122519475918086,705.4214977608415,1.5945052293858328e-06,1.5383359843426032,2.366477600723326,422.0,0.9291033956988626,0.0,0.0
-21.941743864319818,1.8508034474355122,0.22140762463343108,0.3458614090021043,203.08593038578238,132.50348519076215,23.00247618396681,0.192465137813125,0.1823091270265873,0.1243415076157283,0.16424884715370544,0.0689319101749349,0.17622732641363334,0.10257543386072404,0.09974998092986016,0.049492349998742906,0.029965070656741984,0.2817828354460691,0.7160587183845893,39.351917407188424,129.38892853481332,148.9102487724117,0.9650825936886307,705.2317726089193,2.8553195363215794e-05,1.8508034472152608,3.4254734002238925,425.0,0.9621560772234994,0.0,0.0
