amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-8.252435975798933,1.3335199945009126,0.24486803519061584,0.7629624155342984,194.06378978683748,140.2839676548328,60.08460021133183,0.12661186699774585,0.13333849470521944,0.1449696823373543,0.09355512570680452,0.10004566067776828,0.23008916753078917,0.12473921076230664,0.07214706186225031,0.06383222762005886,0.03578742782579358,0.2965059280704094,0.7019981309579357,42.23742414604148,139.22041512381767,167.9941956373395,0.8155270074966041,650.3095215456547,-6.566803540167948e-06,1.3335199944847431,1.7782755756905892,437.0,0.7982586189616134,0.0,0.0
-6.425190996845466,1.122171198649644,0.2546432062561095,0.562322735238057,198.57796328237177,138.33865746564325,46.89529772591753,0.1002785358245224,0.16066088149902308,0.16863866089837373,0.12176473044549722,0.0789239921684168,0.2440176984232925,0.06701265301604131,0.07814378122328018,0.05026178282487415,0.029168317421518004,0.22458653448571367,0.7740059634346033,29.01612456431663,142.1513712316875,174.22246978945654,0.7151058267626125,575.6737754821958,-1.4973206911389654e-05,1.12217119854975,1.2592681988545826,444.0,0.7083803248929453,0.0,0.0
-7.882361860485626,1.2158291115697897,0.2673509286412512,0.34379039436404574,210.97357375056825,134.73341499153585,46.89529772591753,0.14196144716797132,0.17902013423825933,0.1546345645406598,0.1811261655055562,0.06472069828188642,0.1783381925549587,0.05674898061599678,0.08311436361603187,0.054961889586894824,0.04483303688741736,0.23965827070634083,0.7578397551213205,31.623871548894705,131.89302485414305,155.716470786425,0.7059276175561204,525.283300808133,-1.097530314289781e-05,1.2158291115202524,1.4782404284201263,436.0,0.7102603921921604,0.0,0.0
-7.751972299450164,1.2487405414035297,0.26050830889540566,0.28870445153906155,218.8201488371896,139.05406732745627,46.89529772591753,0.1330547641316552,0.20817678979425053,0.16650351651346443,0.14874190401548562,0.0645147232590118,0.18638407051880237,0.06583194230190122,0.07603497191290408,0.048250155272847095,0.03234528953333056,0.22246235902098294,0.7743210041010147,28.72999154646128,127.49659069233829,150.84608449211873,0.7224849395095705,538.1592360703461,-2.0431689590569117e-05,1.2487405412363803,1.5593529393273282,431.0,0.7219538455865597,0.0,0.0
-7.4667154413979056,1.1757244984216917,0.2673509286412512,0.30758741861797845,205.54020265970146,132.22370782985948,30.775039132633378,0.12079318130617678,0.15809269433189826,0.14489918181886016,0.1524803001897594,0.07732188320527933,0.24166704269966538,0.08595207087349765,0.07501908145878798,0.0337472238460488,0.02644339452934658,0.22116177070768103,0.7744611022454626,28.556859739780588,136.2894590159478,168.9842439498557,0.706393176307919,565.3621379819572,-3.3375120789946172e-06,1.1757244984169548,1.3823280961778002,429.0,0.7048456740465728,0.0,0.0
5.040217042066679,1.1130120863981863,0.2624633431085044,0.36743281425797075,202.34798596580367,133.37810637178163,82.06677102035567,0.09946837932921974,0.13993305729951602,0.16144935485475176,0.12438685480651696,0.06841303020393918,0.24738675241267985,0.10233075831839755,0.08057726432046493,0.04020153034004301,0.031890188134279254,0.25499974111318474,0.7415690495774038,34.38651346872648,133.35850290807798,172.39959716948138,0.7156999468464728,587.0187348196247,-9.146071682109708e-07,1.1130120863978104,1.2387959044676067,425.0,0.7224399222285622,0.0,0.0
-9.616848145787484,1.3203644053923715,0.26637341153470184,0.32000066689835294,214.90212295096094,137.88540136583245,52.75720994165722,0.13653014907123462,0.1361027210860135,0.13287757194108976,0.130920614468286,0.05946337921763857,0.18995285503053708,0.1765125249016399,0.08520086191807445,0.059539847895305774,0.027872890370761565,0.34912612508578167,0.6493171417435649,53.76819779434139,120.16920042266366,153.82111654237644,0.7846734570345693,603.3558143986871,-3.7819093560128095e-06,1.3203644053869565,1.7433621630128515,445.0,0.7940108295060446,0.0,0.0
-8.418803281615316,1.2652190371849656,0.2536656891495601,0.3183994370084777,218.028676648493,140.7515239808288,51.2917318877223,0.10483400872200331,0.1322301259025966,0.1521787202500879,0.12689079792813013,0.0858448281489852,0.18180052804647104,0.15361879379303767,0.0790641116705151,0.047438899173986374,0.03834790933324464,0.3184697139707837,0.6789450002762709,46.90655558855658,123.10015653053351,155.9743342441327,0.7544545166140759,583.2171668344381,1.6433017531410944e-05,1.2652190370782468,1.600779211785206,438.0,0.7414167909714922,0.0,0.0
-8.207903773787288,1.1916003326832274,0.2429130009775171,0.4378958365994429,204.56906942788413,136.6891756980541,68.87746853494137,0.10131728269588713,0.11312241315804988,0.14429474259826858,0.09229284756987177,0.08063085606615043,0.28433048663063704,0.10596770259489695,0.07833644687689373,0.06282651213880885,0.034073645301047326,0.2812043069116469,0.7146713460229777,39.347359940496666,150.94423955529706,179.56945678697934,0.7212613378623143,567.4893393774043,2.2077585714046395e-05,1.1916003324787041,1.419911352363358,440.0,0.7265369506324693,0.0,0.0
-6.2190880357240665,1.1565751470270427,0.25855327468230693,0.35963074051374117,204.23260524186762,135.10711514073606,21.98217080902384,0.10151476541081352,0.1558026423274764,0.12860943009071704,0.11347630287271472,0.0739234105453213,0.25870358088250134,0.09997790019696647,0.07844030061329653,0.05349995548482445,0.03540598223339554,0.26732413852848297,0.7305153667187307,36.593910368903224,137.75493706988274,170.81682556699715,0.7077455449903582,559.7961144817227,-1.925757089291276e-06,1.1565751470254393,1.3376660707169166,446.0,0.6975514703177601,0.0,0.0
