amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-7.443976112159297,1.4363090203683204,0.250733137829912,0.14893441310921646,216.2789906300905,129.17351330479812,122.27945929929353,0.1821589538919861,0.07286691551210987,0.11199862074518085,0.09831073159261686,0.10131068541520752,0.2923202486991297,0.09354244537133519,0.08197393018831751,0.09973528619364777,0.045450112069736495,0.320701773823037,0.6768072019642448,47.384509634622,176.94557051544828,193.83244018046838,0.9225672668141021,819.1431309353011,-7.155230990593849e-07,1.4363090203681415,2.06298360199089,406.0,0.9291457301793824,0.0,0.0
-8.154224854448724,1.520447772124196,0.2565982404692082,0.15329059161766315,223.1657969721948,131.06208363297924,176.94557051544828,0.18476617927511796,0.08929911972165651,0.13470872329405892,0.09383096162369108,0.0947476524970638,0.2899164436378043,0.1029152772423003,0.0958144604670321,0.06669923323603756,0.02913662337449694,0.2945655943198669,0.7025029007742746,41.930872313094724,155.36684240380825,186.48398405564456,0.9364507741875163,800.9691710527306,7.659627441645653e-08,1.5204477721241936,2.311761427757424,426.0,0.9339669157759574,0.0,0.0
-8.195779804858429,1.4487211590000628,0.2487781036168133,0.19010050929448488,224.4366293090435,133.2587404646611,53.22752934204542,0.19615493650562565,0.13361957948329403,0.16038199864780542,0.08341861741216773,0.08500338404563662,0.23726735471935967,0.09549307105123005,0.08423156653745878,0.044939048716309424,0.07258640486234712,0.2972500911673454,0.6996909343082635,42.48305595967045,139.54244178860557,172.94162154270478,0.9159842467667978,748.3976218747796,2.4596450128138315e-05,1.4487211587912634,2.098792995929501,429.0,0.9158670026112095,0.0,0.0
10.633297580602818,1.628149548283946,0.23313782991202345,0.23267879908016395,222.24990910630555,135.11077898805723,99.26214931354416,0.23132344511316896,0.13452634289036297,0.18571092539031342,0.115273819012159,0.08967508997803388,0.20140839379496722,0.08470671586701707,0.09561089195250405,0.014376454829038916,0.0770880636587461,0.27178212630730614,0.7265945710658365,37.40492113893127,129.47236866984022,164.68219356485105,0.9712838592498558,777.4258856223566,-5.176604140101626e-07,1.6281495482838642,2.650870951576951,427.0,0.9849811756157569,0.0,0.0
-13.07240369296559,1.7787567335939323,0.25268817204301075,0.29593791231060557,214.39617795002695,136.19704153121273,35.96454685273339,0.2988800964910835,0.15861835430228072,0.16425102804473013,0.09474380526036215,0.06555582828760059,0.20914689289046703,0.10921675922135449,0.09631312771898273,0.033781980351830755,0.06717786124383829,0.30648972853600626,0.6923159087854406,44.270213156483955,125.1566230475122,158.55824980253212,1.0390836239145091,809.6083512168345,2.9375184089075468e-06,1.778756733591508,3.163975517297131,437.0,1.0438291144801317,0.0,0.0
-8.836543235160715,1.6283286999507605,0.26637341153470184,0.27878870945279494,208.08589225966068,132.84650269429918,35.96454685273339,0.2563548734686984,0.1441292300719804,0.13576534757569156,0.09839290236484681,0.082766151692479,0.23272200003526233,0.11541697312815433,0.10120927244226308,0.04901819760292398,0.038869914064498814,0.3045143572378402,0.6937756317402601,43.89233972856042,132.34953241805889,166.1474594172171,0.9834144721031445,794.0777603074935,1.2371749537403234e-05,1.6283286999037616,2.6514543549302747,436.0,0.9655104012388611,0.0,0.0
-5.993934617264962,1.3895133202331014,0.2810361681329423,0.3465629879680608,202.569674986302,131.34928432373854,66.17476620902944,0.19196546902952766,0.09348876983180694,0.11614786515915497,0.1324383166535537,0.077765071610837,0.29677124829501006,0.09503216422725475,0.06614697073688161,0.06960176077659559,0.04897090702793381,0.2797518027686658,0.7166112715503627,39.03815274396151,169.75266114490162,189.9380095331076,0.8787697704198418,776.1293857561172,-2.39662907727577e-05,1.3895133200264163,1.930747266530834,447.0,0.8702586792927829,0.0,0.0
-8.034177173820225,1.4042814501824763,0.2878787878787879,0.32180921153945635,209.80112019486182,133.66656183028041,145.2967692850429,0.18032492132181244,0.09771218377822187,0.10528058110616181,0.1387701461088736,0.07337267449815708,0.3212298870703791,0.09447560165960572,0.05257358393676269,0.07119816455593433,0.0424496683232297,0.26069701847553245,0.7363654725617934,35.40321052373916,172.6298248931203,195.24682335478454,0.8536250089768826,773.3270063045695,8.42113336356606e-06,1.4042814501572254,1.9720063912556798,461.0,0.8574955745293162,0.0,0.0
-8.171913711507624,1.3836820238629162,0.26930596285434993,0.22121844186015685,224.79007456137975,134.3289727036873,53.22752934204542,0.18087780491635833,0.10632016788972179,0.1386200492705467,0.11961158638120202,0.0669394431557858,0.2873415526597254,0.10900987242999007,0.06466819410078521,0.05065431976085357,0.053669711977051296,0.27800209826868016,0.7188327993569816,38.674097581103,165.4369155225736,183.3995243850151,0.8663905958327743,756.0967678857828,2.9679494818043647e-06,1.3836820238597343,1.91457594315257,452.0,0.8659520973047949,0.0,0.0
-10.02679339926265,1.4652760599708305,0.25757575757575757,0.2263418461509488,225.4284342243855,134.46334157119696,33.08738310451472,0.1750794178242023,0.09395751638295632,0.16953081261090908,0.10826491342586339,0.07797573349544047,0.2520098469071421,0.07536889476504693,0.0872184150168176,0.08577499334583656,0.04841634330118239,0.29677864642888346,0.7017388228223114,42.29189504363626,152.48967865558959,177.71133141718587,0.8911313204276539,739.0004127776806,1.0265188983300116e-06,1.4652760599704717,2.1470339319225893,436.0,0.8974025782563629,0.0,0.0
