amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-27.005799306222404,4.600923261977375,0.19110459433040078,0.6768971337841618,175.5783193651486,122.42979976899788,51.42736927626429,2.949150876634414,0.06129709206798322,0.16152626929357128,0.275908992903325,0.04055045656223311,0.07811111374599213,0.3020775816209428,0.032687101546501944,0.027996563614996785,0.019214205209882176,0.3819754519923237,0.6173939245731047,61.86900077706804,104.32409196042184,125.97345922431454,3.0239002681422176,1839.030561570864,2.105323814287005e-05,4.600923261929207,21.168494862161296,326.0,3.014125137234764,0.0
-28.667710590145333,5.256918872830811,0.18914956011730205,0.5889477975279855,176.35802193039936,121.89471057536139,51.42736927626429,3.1696301601730057,0.054001995489859074,0.1649191419621118,0.25267466698523905,0.0607492436319108,0.06572783523216025,0.30887984032807597,0.04487062399005805,0.028226209336523964,0.019249253163668722,0.4012259268183267,0.5980728833012809,67.08646019912212,104.32409196042184,122.80662699931628,3.282089758505358,1976.030654140385,4.991884477112407e-06,5.256918872828442,27.635196035499856,332.0,3.3520032798824904,0.0
-22.660382933522754,5.705258722100374,0.19696969696969696,0.5555709039877429,189.69518706157638,126.42813462987822,51.42736927626429,3.3497227713662157,0.05139799530166806,0.1584424222129973,0.29216488831218024,0.05281273289602536,0.06854555731897644,0.30361809643687776,0.0346848517316019,0.02434015022992211,0.013338297288205717,0.3759813956866075,0.6233635960418475,60.31494268727941,104.32409196042184,123.55045954165566,3.612740575692074,2132.6337437949824,4.9750446120298136e-05,5.7052587218834585,32.549977083627276,332.0,3.627530010704204,0.0
-27.025467462689665,5.544723569128985,0.19990224828934505,0.5650302557056722,182.4828012044979,120.83651970459353,51.42736927626429,3.5594005921170706,0.05444684965922009,0.13167509574278075,0.2968412069734645,0.045025321261417464,0.08157163581780343,0.3277361608784442,0.029620874715779098,0.021673295960779694,0.010853211532972244,0.3898835430879753,0.6095601094546863,63.961459590281635,104.32409196042184,124.87614133409333,3.516976475331539,2124.02848483079,4.135602388803672e-05,5.5447235689747565,30.743959456344157,315.0,3.4864296981974183,0.0
-22.493230348898866,5.053473298293745,0.2047898338220919,0.5483428237831495,181.81636196461534,120.10605153656849,51.42736927626429,2.8666174201545958,0.06064291521270078,0.1337120358057148,0.2923848682108182,0.05549393531144709,0.09586982670144045,0.283470635868529,0.05170622656720257,0.014533768539740486,0.011559100342659319,0.3612697313181314,0.6381035812421214,56.61615793071147,114.6095658156747,130.28621949482346,3.2266574735800955,2025.8659180400255,-1.0441065568755209e-05,5.053473298282962,25.53759237645888,336.0,3.1893801450505723,0.0
-23.554198218168718,4.985401238064116,0.21065493646138808,0.6145199471240755,189.4480545866482,124.46691254931444,55.835429499944084,2.472631669072696,0.0534510699606971,0.0809588707903899,0.24493154702511497,0.05178560101667291,0.09536270420939102,0.3049472937904171,0.10142519974081443,0.04631013698308549,0.01976982052395449,0.4724524510382715,0.5264897930022658,89.73629827527176,113.14021240778143,132.4974283420962,3.1639045371720957,2048.1133686701733,-1.3444983213341949e-06,4.985401238063934,24.854225504489406,338.0,3.1848503519776674,0.0
-25.764371625984605,5.316465045228116,0.20185728250244378,0.524021108377659,190.24719110225968,123.0409994466109,55.835429499944084,3.443953896820931,0.04517684151092529,0.07604853545428404,0.19191702198488578,0.06192540100937774,0.1037883730171297,0.3121536781100999,0.08886603407633015,0.0970329391324807,0.021925459794726893,0.5199781111136377,0.47885617297660255,108.58753430708275,114.6095658156747,135.33691873506913,3.3427721837594806,2176.8901685128585,-1.637597134618654e-05,5.316465045202896,28.264800576864225,344.0,3.368668186292915,0.0
-26.850757693524542,5.469403841334762,0.18914956011730205,0.5560604849939677,189.5878286455848,122.75386336092012,55.835429499944084,3.793426787000783,0.034948723906672446,0.05440792903755325,0.17274694647817607,0.06360195443415803,0.09889631424622929,0.36912196165227984,0.0975996516150468,0.09740390902297728,0.010427733919504115,0.574553256209808,0.42460186810278916,135.31576268745124,113.14021240778143,131.74727642338408,3.517101850667905,2239.6068249736927,1.7169049696882932e-06,5.469403841334491,29.914378379604482,354.0,3.5410815907420305,0.0
22.094319520622864,5.570591520588664,0.18132942326490714,0.5511939163240379,192.93377202886464,122.77285287624211,55.835429499944084,3.65441627812186,0.029166556089108234,0.036839356512995386,0.17505362912781172,0.032174928651750215,0.08650524216064273,0.374790374179333,0.1365274021450303,0.11974137944448045,0.00842449048832935,0.6394836462571731,0.3597397125423083,177.76287242131687,113.14021240778143,129.08706567861944,3.5868599652255964,2207.5829418344747,-8.792491010253811e-06,5.570591520581725,31.03148988917701,344.0,3.5794003074986787,0.0
-22.045950034446975,5.3014661394012785,0.17644183773216032,0.6772230663975675,197.7784418974062,126.390063115726,57.30478290783735,3.5246936005754756,0.03305150172296522,0.059476846440644486,0.17162702569490074,0.0258732661019825,0.08128077302862788,0.36087102151040734,0.13855339635533628,0.11084745361309031,0.017574854951994477,0.6278467264308285,0.3713094129891208,169.0899030473901,113.14021240778143,127.51063650494702,3.4337951838157377,2081.765363474784,-1.9436360257172464e-05,5.301466139365651,28.10554322684054,351.0,3.411099744892391,0.0
