amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-15.54830139955361,3.0023834782520935,0.19501466275659823,0.47913881227238525,186.98870669170236,125.48705001173187,51.168070530056994,2.666976266059041,0.08695229677637518,0.06304570929755066,0.35069371430002133,0.029151996016208152,0.10094551541901865,0.3037140766588446,0.03377580475027182,0.018399862861158914,0.012006689894344355,0.36789643416461965,0.6307892318091739,58.32319507244416,134.49892825043554,129.84777568521727,1.9307458245026046,1254.3901999169261,3.149772437471138e-05,3.0023834780868737,9.014306549489032,356.0,1.926618335573489,0.0,0.0
-13.144385692206063,3.030039879699121,0.20576735092864126,0.5768036500539484,190.5225597676791,127.12866365029636,51.168070530056994,2.6079178958539653,0.05836967603498347,0.11762544613170982,0.29586223215599683,0.044476165781343543,0.10386496379894988,0.29382612683999226,0.05571257373843067,0.01667783106122488,0.012482677065335492,0.37869920870498336,0.6201984839029835,61.060969759418505,121.34142439984944,131.17583148571777,1.9159045305671705,1258.1772789893919,2.9948660392097037e-05,3.0300398795511163,9.181141671670144,372.0,1.916694453848049,0.0,0.0
-19.475293111616356,3.0205796553905646,0.20869990224828935,0.6352839169944722,196.93197482724426,133.0755594656206,51.168070530056994,2.314970333508502,0.058546667167790015,0.12823824659525276,0.25516403937496995,0.05787848322621365,0.1054042595598265,0.28654808436174406,0.06541973237202653,0.02002864535877904,0.021817423433610955,0.3938138855261606,0.6052316959240529,65.06828511752751,121.34142439984944,131.92652289944624,1.9099177209331495,1252.8644669975931,-3.096677410592205e-05,3.0205796552318316,9.12390145360045,354.0,1.9123623243699284,0.0,0.0
15.690512336231436,3.0405055776851273,0.21652003910068426,0.5375015867190863,194.34166473967957,129.48437410513404,154.96615646245831,2.414658526891274,0.08286766573410768,0.11764069467504724,0.2751457604333866,0.06037567977954495,0.11600868574246162,0.2671794627392858,0.040890158076786254,0.02675054148582043,0.012387357443925476,0.347207519745818,0.6520384863645481,53.24954385455789,122.80336927213679,135.02369672880133,1.9417522777227934,1286.621196216366,3.1080717534520685e-05,3.0405055775262717,9.244674166968366,377.0,1.9494050779682817,0.0,0.0
-14.359984513036931,3.0782475538552125,0.2126099706744868,0.5210342197082364,192.9905404117429,128.06354063076168,52.63001540234434,2.331255279953753,0.0742000246247968,0.07639005993737992,0.3248554364221809,0.03976910150278204,0.13791617521090052,0.27925174843100814,0.01927893471544714,0.03218443177069543,0.01508334037831698,0.34579845529546765,0.6531307976980402,52.94474805256544,153.504211590171,141.46731379498456,1.9883612025747832,1345.9212973978515,-4.2503250495245365e-05,3.078247553561778,9.475608001009071,378.0,1.9922757237969906,0.0,0.0
-13.243997797338466,3.0873549894446444,0.21456500488758554,0.5377529398812331,195.54199699073473,131.2407163751322,54.09196027463168,1.9459455807999002,0.036613672308818956,0.06727587320207087,0.3012616568733229,0.036113349165894024,0.13892824592327246,0.32920011957271256,0.03353561212025845,0.036012268636009696,0.020054005763688425,0.41880200609266915,0.5801927974733793,72.1832480368154,152.04226671788365,143.3332782604016,1.9325343742796999,1328.73498543185,-3.881357471808081e-05,3.087354989200667,9.53176082934225,372.0,1.919241870010006,0.0,0.0
-18.79469282361159,2.9853427645953774,0.23020527859237536,0.5465566246152537,202.5802660669912,131.19691852124723,55.55390514691902,2.5938915303069248,0.02628299936854752,0.09379664435314662,0.271162959565848,0.06375966758847872,0.1391523453629029,0.3098499053112002,0.04781085539446909,0.02354786058608189,0.023615689970633093,0.4048243112623843,0.5941546162389237,68.13450576624207,144.73254235644694,146.9930059692421,1.8537551600595932,1290.2459593440478,-2.2757522665502877e-05,2.985342764508635,8.912271421604057,379.0,1.849064619296723,0.0,0.0
-14.153979339672183,3.0504073745884552,0.23118279569892472,0.5754377269445696,203.0612915601352,128.34293075355046,55.55390514691902,2.4081396443596343,0.0464081673763893,0.07890321766576001,0.27739595543395357,0.04960003872476089,0.12173658976040296,0.3149415559280548,0.056123197637927315,0.035996849573674036,0.018034941136849662,0.42509654427650584,0.5740439689612667,74.0529588778675,131.57503850586085,141.81751614488118,1.8294097852329274,1292.6330404676614,-2.816415828570465e-05,3.0504073744584366,9.304985150150411,369.0,1.8267697534582306,0.0,0.0
-14.508792536350072,2.9091337941175435,0.24389051808406648,0.5036493557666128,207.7509129509982,127.9906448000121,55.55390514691902,2.43152711332776,0.039086321194417094,0.070082279645765,0.2831685205963998,0.05059074031088028,0.12164937582657578,0.34585366768636905,0.034524523709935175,0.03304087890741068,0.02101404577504055,0.4344331160787555,0.564577237574038,76.94839380077114,141.80865261187225,142.8556044884135,1.7629097047932831,1269.209334219212,8.192307742706934e-06,2.9091337941060056,8.463059432009604,373.0,1.75134999480722,0.0,0.0
-15.436836284568443,2.8454760169046245,0.24193548387096775,0.5539222038424862,203.48904885107146,131.30308068514717,55.55390514691902,2.4285779819217077,0.030445936118883812,0.06749133901601055,0.28881846288438534,0.07570489693293408,0.11644269778410295,0.3507806744722726,0.026834599888852978,0.02515652247345535,0.016657083789852287,0.4194288806244333,0.5789033327363168,72.45231749507882,143.2705974841596,143.0550939601135,1.7317116647085977,1268.0108630051252,1.9967641753104726e-06,2.845476016903923,8.096733762775415,378.0,1.7386996537773731,0.0,0.0
