amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
7.456238977958879,1.5936235470012587,0.23118279569892472,0.27853562125681397,184.1269386833994,128.4507171368363,102.7835788042282,2.8849924558432503,0.0630495407473448,0.40194212559215997,0.0993519726174972,0.10456773790659984,0.21188149950271012,0.04520364863940153,0.04601613911788751,0.012731956628157487,0.010734398016537508,0.11468614240198403,0.880792876366312,13.020784508951582,104.23123484372437,166.3080322653031,1.0453012387499487,806.9641408116745,2.6761649899306392e-05,1.5936235467765545,2.539636008840685,384.0,1.042391866871941,0.0,0.0
-9.089269250807984,1.664552363788557,0.23998044965786902,0.1817958575710558,197.676468062657,132.38260087145534,102.7835788042282,2.822724620487832,0.09048586543417328,0.34508061484138497,0.0938384925035592,0.11099780700161574,0.18512662029528495,0.05066609130915922,0.07113733923716313,0.03355031176203465,0.014536841043153089,0.16989058335151008,0.8255294000760182,20.57959211818017,111.46951504120523,161.86162526956815,1.0692079224678146,831.078832271112,-2.9083852699080676e-05,1.664552363534473,2.7707345709482003,396.0,1.076527411392429,0.0,0.0
-13.256909753052332,1.7536125135571476,0.2341153470185728,0.11994921425425986,219.92090898890393,136.8413533794582,102.7835788042282,2.6929572660492127,0.14991213357876,0.28952720597046033,0.10208696379585856,0.09831122100501037,0.16809515865160762,0.0682098333056352,0.05891381069254339,0.03978789331576303,0.02264021478803265,0.18955175210197425,0.8079326830016968,23.461329896632186,105.67889088322053,152.14720914636007,1.0846474724439656,809.8232089026956,-2.345699027682044e-05,1.753612513400263,3.0751568471539876,397.0,1.0832633454421878,0.0,0.0
-8.282841974762581,1.6639650632716958,0.22238514173998045,0.16285152750747095,211.8793298048339,134.23080253042005,102.7835788042282,2.932662839145862,0.12592962737969662,0.37781405134127855,0.102885675094872,0.06217129358150473,0.17472974881735565,0.051235514805875786,0.04522364993111144,0.04221285271968704,0.016163272518062682,0.15483528997473697,0.8435303962147076,18.355626622273196,102.7835788042282,149.8778826941774,1.0813536205966914,785.4272691856734,3.56385627847608e-05,1.663965062890044,2.768779730518668,388.0,1.083898552587991,0.0,0.0
-10.209261530230025,1.7501432610349865,0.2126099706744868,0.27674714760242136,200.9400964952278,133.9437898504178,102.7835788042282,2.6583241327956157,0.14643337841067663,0.3930875776933426,0.06415209189007665,0.06836191728575272,0.1568711959379448,0.08017225194296965,0.04684605001328395,0.023064413799698237,0.019178654288954853,0.16926137004490668,0.8289061612177935,20.419847018151117,102.7835788042282,141.69124280796765,1.1175800605376378,781.9689926682736,-2.117892029906976e-05,1.7501432609068388,3.063001433697623,371.0,1.1222140600751307,0.0,0.0
-10.525473104072761,1.7691198576677112,0.21358748778103617,0.21296583363787627,202.84079342803548,133.29262568744676,111.46951504120523,1.9477787946630631,0.12478406982689536,0.27632458112576275,0.06753441276181452,0.07916845964826075,0.1252612241838329,0.09198189526314124,0.19172193840987609,0.016080289721985695,0.02609485877473268,0.3258789821697357,0.6730727475465663,48.41660628173119,110.02185900170905,138.39867623591937,1.1137506935350112,773.060080241265,2.7754210198223037e-05,1.769119857450005,3.1297850700239267,367.0,1.1099533392705347,0.0,0.0
-10.29453391301012,1.7059763241282988,0.21163245356793745,0.2920037535538063,199.22024407992478,136.48956159904108,111.46951504120523,3.376922734865618,0.08954835116493834,0.09981643891975657,0.0562764543233961,0.07759075104100957,0.14491140628270885,0.08002750236260056,0.4101779225426053,0.02548311160519635,0.015320699633288595,0.5310092361436909,0.46814340173180946,113.42875584237366,111.46951504120523,147.3600019771791,1.1006445895842973,783.3132668236585,1.1775859233209215e-06,1.7059763241278931,2.910355218484918,373.0,1.1026496219356359,0.0,0.0
-8.471247363053456,1.6845609535540496,0.21163245356793745,0.2744185534619108,193.07730400647256,132.58328601839807,111.46951504120523,3.555491907922341,0.10590156850674182,0.08772231915586923,0.05706038652225368,0.07325831928602064,0.17330894751521528,0.03692747160190264,0.4182158714608791,0.01368771100535035,0.031512013175764235,0.5003430672438963,0.4972515409861007,100.62172281068422,111.46951504120523,155.1488484491147,1.0892341700875852,798.1621859430113,-2.752919795812568e-05,1.6845609533291066,2.837745605481069,363.0,1.0849214657455994,0.0,0.0
-8.154411688738728,1.6280267968958964,0.2233626588465298,0.20119557142319916,203.16206060235697,133.24042689413275,111.46951504120523,3.221650861669325,0.09436671678392237,0.11042175422486256,0.06055665689553397,0.09909583747198251,0.1881607010867837,0.05046516377311717,0.3563744999751501,0.015205849286254814,0.023467713773677363,0.4455132268081994,0.5526016664630852,80.62104294018707,111.46951504120523,158.9188528725644,1.0691564015152653,805.4968729253172,5.771338869645787e-06,1.6280267968856679,2.650471251377808,365.0,1.070008468477141,0.0,0.0
-9.698820754405897,1.795306174911802,0.22434017595307917,0.1648019006358766,211.16920803094752,134.82639945998133,111.46951504120523,3.165378789461952,0.08997301513641634,0.12774680185710952,0.07255696734423817,0.11293578402078494,0.2023338998854895,0.05800785902314523,0.28261052354515714,0.03202506182704771,0.02030048296644693,0.392943927361797,0.6055464682440386,64.89079665522705,111.46951504120523,163.37016898634158,1.1194494804108772,830.2800064623659,-9.821568865395897e-06,1.7953061748849362,3.223124261579981,386.0,1.1319434860913462,0.0,0.0
