amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-104.15845181438632,13.082420179388482,0.218475073313783,0.5522287689481806,204.59404523021567,130.63450822840204,26.774196401907112,2.6209809382070293,0.2691787711079448,0.12390839982088035,0.05051557370401704,0.11636107811569538,0.23738410771924245,0.08248707405603473,0.039811831640485275,0.042195974280592206,0.03644659025773534,0.20094147023484754,0.7973479304677801,25.201228040650864,118.9964284529205,156.7240543467129,8.018389281405124,5728.42272116944,-3.4419613438932406e-06,13.082420179388025,171.149717750059,421.0,7.988227495775321,1.0
-67.76135617837168,12.099727127650901,0.2262952101661779,0.7246116796969311,200.4999166572408,133.63940418859025,25.286741046245606,2.3033704287200516,0.19530670631728086,0.10378244238670097,0.06646613261502024,0.1006872750353993,0.2947653646201729,0.1261913955034686,0.028449357010000512,0.03790661398853954,0.043649402005951785,0.23619676850796045,0.7610079209745743,31.03736005864012,154.69535698879665,179.14327428595402,7.6866144728092785,6193.291767032247,6.247619947330474e-05,12.09972712748959,146.4033965597075,434.0,7.672347017782222,1.0
-133.92137518247114,13.832351126440464,0.24682306940371457,0.5329884017899912,207.89289807194984,138.59380530720514,49.08602673682971,1.9003874419643736,0.1518989840333604,0.12342191090736221,0.08050655761248995,0.061638467395523255,0.344769267857229,0.12896194121457868,0.02561549242069359,0.02654309994654605,0.05500525968523599,0.2361257932670543,0.7622351878059648,30.97807567063578,160.64517841144266,191.49094867423244,8.074507087386417,6789.933498550228,-0.00014046185605971762,13.832351125727296,191.3339376654092,429.0,8.179333716449534,1.0
-156.86572290254557,15.022027597919422,0.2565982404692082,0.433814209028519,224.09641168934968,143.21790441585281,43.136205314183684,2.307975461825693,0.16363179417552715,0.14602314093401805,0.08073193588949376,0.06582505094539981,0.3199528272547606,0.10094652678756341,0.02674827145921647,0.017622523200111654,0.07603975122580085,0.2213570726726924,0.7761647491991994,28.51934114513578,153.20790163313515,185.99435652347313,8.407081460083479,7047.207445878898,0.00012672896117305738,15.02202759738487,225.66131313659264,435.0,8.36729977276898,1.0
-138.86292016240387,13.21804226927908,0.26344086021505375,0.3540783836099343,227.0845667656046,140.44151531067982,46.11111602550669,1.8360043824168129,0.19007900756013882,0.14023006336265326,0.07834745844972901,0.044875887434373575,0.327069883128662,0.0778883014068778,0.04425418166031707,0.008623923628209233,0.0845164488139699,0.21528285550937398,0.7806022999355566,27.579070100981134,142.7957141435046,183.95017483038893,7.310305506215039,6052.6322539965495,0.00012197633396476837,13.218042268716275,174.7166414175701,434.0,7.089474126525754,1.0
-73.80593532865272,9.600828122108291,0.25855327468230693,0.3405602741949029,223.38619815712764,138.29993268358254,47.5985713811682,1.6920960699861993,0.16603389827543796,0.19087549158144515,0.08474183950726293,0.0652076025305886,0.27708459370916855,0.08421702454207833,0.035928487014885026,0.017179305493538622,0.07328340135125526,0.21060821840175725,0.7839434256039033,26.865231791343692,139.82080343218158,180.26440992148318,5.905440139761476,4814.796788653386,2.10230337499423e-05,9.600828122085273,92.17590062982343,427.0,5.7737686659630825,1.0
-47.69975971025549,8.835028765492812,0.2517106549364614,0.3619672819426634,222.47548439729945,140.91621637704512,28.261651757568618,1.6791019984929632,0.22306595490592504,0.13017794265350296,0.06491992760962313,0.10085541056827375,0.2737339649646853,0.05978295143668921,0.03573366862577024,0.036734451625265355,0.06840796550502438,0.2006590371927492,0.7927532007020102,25.311665347400126,163.62008912276568,177.31549583114483,5.203217733817383,4179.530815622809,0.00017524108545950712,8.83502876375487,78.05773325637591,443.0,5.13706396022368,1.0
-38.38728217108118,6.997596050781457,0.24780058651026393,0.333102024224058,224.5020953963433,141.74136907806675,28.261651757568618,1.193464764373685,0.24764536002034052,0.09064949705733626,0.05137011489860724,0.08817335832027282,0.3376244350751455,0.06102452275500367,0.03821698524428563,0.0452351752819779,0.035492449539123554,0.17996913282039076,0.8154627653717024,22.06957085749181,179.98209803504224,180.342607942728,4.379051837083972,3617.101589041643,3.4811057023916014e-05,6.997596050694862,48.96635048870033,446.0,4.234964117717785,1.0
-43.24275312818567,6.69537508852439,0.23216031280547408,0.39100668123508026,222.116678801385,139.99025120625268,34.21147318021464,1.3622481080070927,0.23678344762859074,0.10193352663552524,0.07421312711838363,0.06159640213522154,0.3663369029478525,0.06812618899815955,0.023253326915738184,0.028757339174521813,0.03445211837789713,0.15458897346631667,0.8408634064655736,18.38455238716135,168.0824551897502,188.06380811651158,4.117473389206016,3535.55596081817,-0.00021205060992894598,6.695375085166439,44.8280475310675,456.0,4.208317455452521,1.0
-66.30669334222235,8.03116654521614,0.23313782991202345,0.4367132435366501,220.84548040942278,138.1031004653771,32.72401782455314,1.0892692165910633,0.1931649527386835,0.10804854687942261,0.11368663359741416,0.07277539959594716,0.3017382181956388,0.10788313307024734,0.029927705156226118,0.034975261071511554,0.032880101940147115,0.20566620123813215,0.7894137510071062,26.053029982754914,147.2580802104891,177.21993902928838,4.668708924715951,3857.598121744152,0.00025187543350509156,8.031166541266442,64.49963601355759,463.0,4.720301783271971,1.0
