amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
11.591248841263898,1.9648067162859277,0.22727272727272727,0.24662693199153263,213.26993211139782,134.95698844151593,50.90074584856496,3.405458938275959,0.10359582896346077,0.22329240883278423,0.1416422942680479,0.07017427718226946,0.18087619871440586,0.14641650655674412,0.06293579653747489,0.0526615719180916,0.01562042310742829,0.2776342981197389,0.7195810079609681,38.58277178632995,120.70748301231119,154.3403104039621,1.2134968897971632,903.879161678942,4.893085658952759e-06,1.964806716279834,3.860465432338344,428.0,1.1891855503759885,0.0,0.0
-9.582727313280923,1.690854757547535,0.23118279569892472,0.3545138042023256,202.34395454370147,130.99230025050957,52.35505287280967,3.1363960625542817,0.08263047052574196,0.15543683058711544,0.14176164822718496,0.09363806219206071,0.2035068480182129,0.18493617185429156,0.06612625751171708,0.057101818623904885,0.01210637725515084,0.3202706252450644,0.676973859550316,47.30915687901643,132.3419392062689,159.89645962877245,1.0728516173242602,828.9252792906534,1.2854530571229823e-05,1.690854757498672,2.858989810955893,419.0,1.0656595366553796,0.0,0.0
-10.850986802899769,1.8069788533210842,0.2458455522971652,0.31777644945978417,208.7184579170419,136.71488029564708,103.25579872137463,2.8924267619111723,0.12774213034476387,0.17186898135784917,0.14651342908073786,0.08237780104279557,0.18823592294075225,0.1362752557356737,0.06831632467767504,0.05464406858763932,0.022952205628933135,0.2821878546299212,0.7167382647668987,39.371116138371946,127.97901813353475,155.2291923130245,1.110062205582515,833.6321257970274,1.3997554015715216e-05,1.8069788532668685,3.265172576153647,420.0,1.1256406857353392,0.0,0.0
-13.888754941076725,1.9809325431955824,0.23118279569892472,0.3463271819873754,211.03669968515607,136.55402124220183,85.80411443043808,2.6584886814441413,0.15590340320702076,0.1718717437252544,0.1322544925504054,0.06308543623818091,0.1719939676848292,0.12309321967510542,0.07998300484247745,0.05569849414460073,0.04444048639484764,0.30321520505703126,0.6951090434056907,43.621243016921554,119.25317598806647,151.27096131157248,1.1884543654528756,889.8355587178312,1.983216005808225e-05,1.9809325430963067,3.9240937402980007,412.0,1.19459066205916,0.0,0.0
-14.726002837653576,1.958078300666633,0.22434017595307917,0.3410243656901299,202.25270320177881,130.7167811214041,53.809359897054385,3.3065623140993656,0.15691534435113708,0.13799330632766335,0.09283428629640941,0.08391240024776697,0.18781492067406916,0.18004399548558198,0.059278832461345306,0.057234199531012435,0.04196948735648292,0.33852651483442264,0.659470257897046,51.333098161761036,117.79886896382176,152.50046383474614,1.1596678937102682,868.1131846713348,-2.215085760978036e-05,1.9580783005413418,3.834070631050869,404.0,1.1474820867389735,0.0,0.0
-8.392092328228285,1.6882808397571853,0.22727272727272727,0.3671577278066963,202.5645646471473,133.80898010685007,53.809359897054385,3.042331270244083,0.1295059788111068,0.14459011184527945,0.08839370923091701,0.08975254665272217,0.17928234537822013,0.15906141444008368,0.08838369489806205,0.07864192041625422,0.03989867771430304,0.365985707468703,0.6315246919182456,57.952715412670265,126.52471110929004,153.98564163396526,1.037176274847039,759.7947623781278,-1.6470034472519657e-05,1.6882808396768492,2.8502921936199668,417.0,1.0181682064507767,0.0,0.0
-10.526636617251967,1.4914810688864277,0.22140762463343108,0.4922405337632018,206.29121487949627,136.24605510799407,55.2636669212991,2.0464863627256458,0.10754200439870117,0.15793297758095562,0.11280680913835248,0.05973222266035455,0.195190107817664,0.1302077476807813,0.1251057725361702,0.06563384595400815,0.04438459988252822,0.3653319660534879,0.6332041215960278,57.695765645376795,122.1617900365559,158.04901309003887,0.934870416441243,685.5072911025055,-3.365614103863039e-05,1.491481068506693,2.224515777713867,409.0,0.9333345128070631,0.0,0.0
-11.95425507706041,1.6447731006146051,0.2262952101661779,0.4017729272887398,202.2716807370247,131.62075712158855,23.26891238791541,2.0165436252569813,0.12471424592832785,0.15202433304545473,0.15061697990203088,0.06863768220591504,0.26920220857681976,0.07388306038728996,0.07310807185912963,0.052470898483844106,0.03364652579677331,0.233108556527037,0.7651954496585482,30.463923515325654,152.70223754569489,178.17409240169056,1.0094019713469464,760.3807766778605,-1.0919288442220489e-05,1.6447731005783601,2.7052785523861527,419.0,1.0268095154149108,0.0,0.0
-11.833338075567598,1.7097276812968638,0.23704789833822093,0.2981119842362894,206.4273647373247,133.9004054476817,21.814605363670697,2.017337857505825,0.17926345917170855,0.13198627401197494,0.12342553951382217,0.09619373517166561,0.2720848259621541,0.05781603188559893,0.05314817864434733,0.05095255468222494,0.03366633475830884,0.19558309997048,0.8029538338313253,24.3579508222788,158.51946564267374,175.61600049529528,1.0355261075108735,800.2523140197604,1.8979409994773072e-05,1.7097276811915199,2.9231687438325316,421.0,1.024253177111098,0.0,0.0
-7.375765894451896,1.4552182469533266,0.24193548387096775,0.24553275930553556,219.74691655896117,137.2830145604661,55.2636669212991,1.886213437082455,0.13623167969924124,0.11818866271609617,0.11831568701742876,0.1189303194054296,0.2601667414985937,0.09362608553841756,0.08505993654557369,0.02119581152275309,0.046104870199422,0.24598670380616636,0.7518330903367895,32.71825980626199,154.1565445699396,174.69907137431096,0.9248866193265742,738.8993286136076,6.090990153240911e-07,1.455218246953199,2.1176601462655413,421.0,0.911687888240483,0.0,0.0
