amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-19.583659823444926,3.1473348991406196,0.22531769305962854,0.2214573977663162,193.70563549236363,131.27041969504089,103.67013178327899,2.8032714820614846,0.10795777662170125,0.22646435458757874,0.15550796405434852,0.0701671159521407,0.16656474445526562,0.07407220348661382,0.04822834645195574,0.09135481279835005,0.05861846195369357,0.2722738246906132,0.7266619556710348,37.469117870469454,143.09398471494848,163.07655123943016,1.8806244288061924,1400.5885682905193,-3.687390259600985e-05,3.147334898924617,9.905716965988828,391.0,1.8883337728250313,0.0
-21.378445466695293,3.1248289937573017,0.229227761485826,0.26932712956073906,194.7856317259953,129.36935257030032,103.67013178327899,2.7363248877581223,0.1274703867904882,0.21833258996984062,0.12078409474006607,0.11374504783823919,0.17085887683570122,0.07727235115778218,0.060091314416040285,0.05211350835473569,0.058137816748340995,0.24761499067689913,0.7511909961743353,32.96298703493824,135.79327120908374,163.17775200474128,1.979932106215856,1489.7719445637072,-1.5041233436263735e-05,3.1248289937211005,9.764556240000026,395.0,2.001168424800316,0.0
-19.83967744120875,3.568072291664364,0.22531769305962854,0.22253869418395003,207.86073929204053,129.65101705569936,103.67013178327899,2.947735505657798,0.1630466212086607,0.255977624345802,0.08593131934756376,0.11826059747044074,0.19129551175029322,0.07984002617701798,0.06265216717514419,0.019696643260937067,0.021693197774141183,0.18388203438724043,0.8145116741227605,22.57573957857117,113.8911306914896,154.79993787000072,2.1732944439502377,1552.7580365904507,5.8050454183307745e-06,3.568072291659643,12.731139878509296,379.0,2.1991840054002894,0.0
-29.173160880729288,3.461481601155046,0.23216031280547408,0.2574547227900101,208.5836142046677,132.20319296548487,103.67013178327899,2.5434902581715946,0.1717409594726104,0.2315007984243185,0.08914951180884712,0.09331227755054383,0.2071574087563013,0.09744042868114679,0.06340213720303207,0.0202560318460743,0.02452370099308458,0.20562229872333773,0.7928609560126212,25.93421925543843,109.51070258797077,153.54548547756326,2.0623579801931102,1456.6358667462316,1.7988411941080237e-05,3.461481601108306,11.98185487481132,368.0,2.010082245956063,0.0
-17.10922788024127,2.673130052007039,0.23118279569892472,0.3208061864805161,203.98940466820926,133.63972159435625,103.67013178327899,1.7083267052032087,0.12911740039189262,0.18540027955411287,0.19956104727583462,0.09337640354868765,0.15230676429927478,0.1014935711231523,0.06088200025554768,0.0429341481180419,0.032067681052407336,0.23737740054914921,0.7597618950698026,31.24365700480779,134.3331285079108,152.84212809363908,1.6856127206397438,1255.7557423439941,3.7672939316836e-05,2.6731300517415724,7.1456242735239,381.0,1.6498002001476635,0.0
-13.81293101871132,2.5150724724136206,0.23607038123167157,0.36832858905130106,202.0704201559208,131.106092892045,112.43098799031665,1.5707309688191031,0.10290236223576006,0.12810208105070003,0.1688972792493371,0.09179570312545343,0.19534819068420864,0.07110147532303887,0.09873685478782727,0.06916708516206653,0.06971974492028928,0.30872516019322194,0.6870456163454592,44.93517647852073,153.31498362315907,174.48438901858768,1.583810069700832,1264.3461060813638,8.456200628111782e-06,2.5150724723994053,6.325589541421257,385.0,1.593847748656265,0.0
-19.43679865459247,2.928665057551849,0.250733137829912,0.29973259687515064,200.370680129221,129.95406803462893,112.43098799031665,2.398720879690469,0.11099597896986257,0.0893652127421813,0.14497378693067742,0.07834649568530505,0.20096738794210556,0.08043609601905108,0.1664102499399321,0.07110537811230913,0.05576779246855906,0.37371951653985136,0.6246488622701318,59.82873564854692,144.55412741612142,168.66165171249543,1.7556174645998608,1394.8541482385526,-4.690069984789394e-05,2.928665057176309,8.577079017125513,395.0,1.790620618888341,0.0
-20.813617439924077,3.2577033535800797,0.2458455522971652,0.210659377695578,215.22278345614245,131.94725167738022,112.43098799031665,2.679699996954501,0.12163367657653913,0.1293226101668262,0.1341260368302299,0.10801356323424807,0.2025987170131608,0.08340556174656574,0.15345798173392905,0.04821832954688429,0.017888009713104457,0.30296988274048353,0.6956946038210041,43.54926444391388,138.71355661142962,164.13379714431943,1.954507564244872,1530.064956649473,-3.7785406597603058e-06,3.257703353577893,10.61263113991265,410.0,1.9699225335330415,0.0
-14.760911400132725,3.0147895902101585,0.2546432062561095,0.23675447549603074,209.89200549764732,129.71632994400775,112.43098799031665,2.7401371186265377,0.08880870744542468,0.1592876449470649,0.10131699994497809,0.11433678524603316,0.23150068242278765,0.06218255083170457,0.1860650464242805,0.04216982148262165,0.011885012198525776,0.3023024309371325,0.6952508200062885,43.48106068166355,135.79327120908374,172.97803362120143,1.9159366579079864,1541.1359520532542,1.8047499318572802e-06,3.01478959020962,9.088956273236288,411.0,1.8960653120319215,0.0
-13.15831039891915,2.8402418797965914,0.25268817204301075,0.2579237217829391,208.13749991641757,131.2392819070531,112.43098799031665,2.8005093825228955,0.06899724177516366,0.14523555459266332,0.09018531945620739,0.0704918986243344,0.2744239087085908,0.0412247818765607,0.20473002101662502,0.06173733351697898,0.04032335808816845,0.34801549449833313,0.6493339231569596,53.595766690549674,144.55412741612142,184.64002052566028,1.8000633915590998,1514.568980656544,-2.0986863284180868e-05,2.8402418797190556,8.066973935310035,409.0,1.7901927711384635,0.0
-16.796706965065823,2.7876084074724776,0.2341153470185728,0.1778441738664866,216.3255060533965,133.33189280988609,112.43098799031665,2.6697199176693753,0.10209330028063424,0.08876338863184999,0.11701046886579272,0.08551408958175218,0.23728950998325246,0.053585547206723996,0.18413563511789735,0.06247537148250564,0.06781107002555545,0.3680076238326825,0.6306707573432816,58.351781741449614,157.6954117266779,180.6150011585011,1.7122146078748415,1432.8379793648319,2.3321240724756293e-05,2.7876084073749214,7.770760632867346,408.0,1.6982554903007836,0.0
-19.877774548026775,2.758921564861809,0.22531769305962854,0.12387587306227209,223.0582430886043,132.8364069640131,112.43098799031665,2.7385975829036626,0.09276611093657147,0.06988891007377218,0.13246276323811168,0.09698001955951326,0.1669784853415559,0.09485209032033569,0.21719110807845304,0.06717868636686385,0.059574714501409,0.4387965992670616,0.5590762891495245,78.48599695289904,144.55412741612142,164.6079824890283,1.6324963946886686,1280.3410411193336,-2.710361921433096e-05,2.758921564728676,7.611648200324925,393.0,1.62878880048532,0.0
-17.10719617583366,2.6078785018326744,0.21652003910068426,0.18438345056743952,218.57916082474958,132.39584420743918,112.43098799031665,2.8213608531595327,0.10224743769118112,0.08073739761500258,0.09602373015272056,0.10921927850369412,0.15681345035406058,0.11600722700462685,0.25071289191069,0.04817148172866971,0.03769616841392321,0.45258776905790976,0.5450412943166589,83.03733566178828,113.8911306914896,158.25067660836177,1.608942974420074,1207.857689772866,3.290363693739858e-05,2.6078785016251027,6.8010302792383905,378.0,1.6061402746191813,0.0
-15.946722882639738,2.613369980362462,0.21358748778103617,0.23094830724566665,207.55192212634742,128.79630637736992,112.43098799031665,2.503614905266463,0.1288235248110087,0.13712063764542007,0.07732460479980094,0.11261783491600837,0.16552929573901004,0.1104446376852307,0.19783518886338539,0.03432410941150087,0.03297915617428645,0.3755830921344034,0.6214158979112481,60.43989112545051,112.43098799031665,152.43410783498018,1.6062015147987565,1172.0112245366277,8.873264900056271e-06,2.613369980347399,6.829702654180965,380.0,1.611172633997335,0.0
-16.688683246834657,2.6481510796901384,0.2233626588465298,0.2791889568626346,207.79798674270938,131.72292429094617,112.43098799031665,2.5145251762598257,0.08407770135581592,0.127717877382127,0.09405849888742367,0.06098348302605632,0.14097518963253422,0.1413417394865461,0.2380512973574573,0.0744955308657766,0.03648216098768093,0.4903707286974609,0.5078127502839571,96.5652651341053,113.8911306914896,146.29162960437415,1.5959823490403946,1132.8243155709388,1.1469039504751963e-05,2.6481510796653027,7.0127041407325095,370.0,1.5872374328322534,0.0
-12.206606931038596,2.4105184299407125,0.22043010752688172,0.3145236609018045,202.2795431967275,131.84171341848165,112.43098799031665,2.58614346116735,0.06069278709516284,0.083629683941116,0.12148912882632165,0.05996136281089419,0.1633402749137723,0.13651769576858694,0.27038562203366684,0.07484210117456784,0.027468380699041225,0.5092137996758628,0.489113237587267,104.10959273699241,116.81141609383548,153.31840930405764,1.5179096891634618,1091.9442042238284,2.3271937112148353e-05,2.4105184298283735,5.810599100542248,379.0,1.5084042244651856,0.0
-11.37482154405129,2.3719020894345975,0.21163245356793745,0.29102129943398963,195.6090625315374,128.54149711030541,112.43098799031665,2.4240744064941286,0.11605797398510988,0.054785909076504206,0.145104587668102,0.10951912217445627,0.17845251570418488,0.09517255865152732,0.22729357572444134,0.033251188227295295,0.038784109474371074,0.394501432077635,0.6039201086083572,65.32344700130135,134.3331285079108,159.19572269914445,1.523630737188701,1106.775339805708,-4.8533852880077236e-05,2.371902088938046,5.625919519508667,370.0,1.5371330791545659,0.0
-15.481778575362524,2.6066761854493565,0.21652003910068426,0.2456565247230042,203.26665359011497,127.55152134427202,112.43098799031665,2.9465261358354358,0.09459469449016648,0.058925751371672906,0.13493854879005726,0.10167456541231926,0.1410550593813937,0.0932050968465739,0.32387400576121445,0.02414389636347551,0.026580722067815712,0.4678037210390796,0.5311886194456096,88.06734630844235,115.35127339266253,152.24640843639924,1.579563750979311,1131.5824600643025,-7.97927781816081e-06,2.606676185437145,6.794760735725145,387.0,1.578904564059497,0.0
-13.438987591836684,2.508553173843217,0.21456500488758554,0.2677975522337625,208.40167796419362,128.29414911258795,112.43098799031665,3.2495102558990454,0.07898999186852446,0.07036342360086863,0.13470817048701075,0.0765484309627055,0.13586923095043993,0.09130034377287674,0.3708542554410596,0.02293196023083279,0.017410232466932928,0.502496791911702,0.4964792478695492,101.21204341711416,113.8911306914896,147.89923136027193,1.5318219825778043,1087.4589525705387,-2.4950511335587733e-05,2.508553173719136,6.292839025376349,391.0,1.521790002018281,0.0
-14.630845273347306,2.3827462672391793,0.22434017595307917,0.2312235201783882,204.724029965998,129.51164186165144,112.43098799031665,2.5863040339526644,0.09210792015910665,0.10014787584209703,0.1115941898473991,0.08486380991261787,0.12831725500287883,0.17957486771182174,0.23667097002507112,0.046171621013530624,0.019642770390484333,0.4820602291409078,0.5170310507640995,93.23622409670715,112.43098799031665,141.07714157081395,1.444631583544828,1030.3107829575565,1.922378881661843e-06,2.382746267238405,5.677479774038554,391.0,1.434386293457506,0.0
-10.9975422079872,2.2132132470683175,0.22825024437927663,0.2052408727491958,204.67817469050365,131.42873486046992,112.43098799031665,2.318581916408624,0.13039769729732412,0.1271462187681172,0.08025804405277809,0.07740611763670903,0.1526531933919118,0.11898273467424236,0.23826129712845542,0.03614432930294514,0.037194439433171994,0.4305828005388149,0.5678612711468403,75.82535073548175,112.43098799031665,148.0125641056515,1.3920354157256027,1022.4744980479824,9.469871159279927e-06,2.2132132470480554,4.898312876908997,392.0,1.3892737867181968,0.0
-12.404364217411675,2.250757938368486,0.23020527859237536,0.373028102791536,199.00316577480893,131.1969339532185,112.43098799031665,2.480826059104219,0.13722372544409894,0.10491082113517022,0.07827452041082285,0.057244072723111446,0.1784409939505274,0.1234287925556298,0.25305555342362007,0.02843182535400502,0.03724673159377966,0.44216290292703453,0.5560941336637308,79.51224013336105,112.43098799031665,149.85789546167095,1.4066036787826515,1047.1831987748217,2.106867570482408e-05,2.250757938269876,5.065911296684863,386.0,1.414270477681597,0.0
-14.176385584828314,2.3092732333468287,0.23607038123167157,0.33223278821065866,204.41707909586165,133.82884810267416,112.43098799031665,2.5534981396080063,0.08380952988641502,0.08879526358257707,0.08320349426944684,0.07730879915186142,0.1739436567636171,0.15050702684374068,0.2646866829566386,0.040359157752607594,0.03604220646175046,0.4915950740147373,0.5070607436539175,96.9499374909793,113.8911306914896,155.18984577112894,1.4386034212813925,1067.8351166070165,8.464814372787649e-06,2.309273233331314,5.332742866180462,394.0,1.441545494546514,0.0
-12.165158393847689,2.3011099310218674,0.23998044965786902,0.3525439990605568,205.97314763938027,134.750737682577,112.43098799031665,2.658413508664965,0.06504634615405688,0.08917233214138238,0.10016546549166737,0.08753483998788691,0.17560982363302632,0.11972343807616978,0.298126202350677,0.03321813831571496,0.030452784279118284,0.48152056302168006,0.5175288074080199,93.04227245481982,113.8911306914896,158.17742224748403,1.4399430503030004,1078.944632288989,-6.128015519208524e-06,2.301109931013708,5.295106914609912,389.0,1.4369809646174294,0.0
-11.731837267008045,2.1654119447899793,0.22825024437927663,0.3060227549514574,209.43857467733733,131.48367011068495,112.43098799031665,2.521865614880041,0.055637328093887856,0.08386194792297978,0.13447812787179986,0.08805596494478143,0.2133457302471958,0.08813420054593092,0.28906348314232905,0.029608818148554112,0.016521076606451527,0.4233275784432656,0.5753790990806448,73.57368022559967,124.1121295997002,168.0629939149748,1.4109984267402726,1087.9843065217033,-7.209848658651374e-06,2.1654119447779756,4.689008890587134,383.0,1.4089827711559115,0.0
11.984692437177488,2.2682956540329418,0.2233626588465298,0.22664736985461162,209.32016997227012,130.06934364033904,112.43098799031665,2.5392640562360875,0.030769236145395163,0.13572530284379455,0.11460345352382109,0.06804886856330392,0.16372096367205688,0.15970084698098622,0.26442592839287393,0.04305080210449131,0.018760263593033292,0.4859378410713847,0.5128678247483717,94.74913761822609,112.43098799031665,152.82561510548757,1.4345866344580749,1053.225581506129,1.7481271455017933e-06,2.2682956540322685,5.1451651741016775,387.0,1.4445440665416909,0.0
-10.947442730835448,2.3426522516725377,0.2155425219941349,0.16791257643117996,217.4343927499737,131.81239465524447,112.43098799031665,2.664610262227555,0.05140485952900033,0.11143149472285309,0.07185060159393997,0.06633606902573545,0.1366013426148381,0.17707462375038488,0.29298502143474875,0.060266037214700814,0.031136938370064152,0.5614626207698986,0.4376243674863669,128.29784227819687,112.43098799031665,145.71638514134028,1.4690502065962365,1035.4391844404504,-8.692124665830858e-07,2.342652251672375,5.4880195722656495,377.0,1.4682100471456692,0.0
-15.070165243702748,2.3434433397648293,0.21065493646138808,0.23528479819741727,210.00089064005732,131.25877788461082,112.43098799031665,2.7396968992626443,0.053733846905410124,0.09721545916978537,0.07071739171689309,0.11763530724270366,0.17382871021257168,0.09798173186759009,0.3153779423389709,0.04364297141277683,0.028686379230081126,0.4856890248494189,0.5131307152473639,94.65210528555814,115.35127339266253,161.03629530322198,1.4353745478098385,1054.4431250110408,1.1535469745741454e-05,2.3434433397364383,5.491726686555072,374.0,1.4310230857763033,0.0
-12.108489935201279,2.239708682110702,0.218475073313783,0.29614181130340933,203.5835034015445,130.1317390180909,112.43098799031665,2.6775375758140454,0.06829361621677085,0.10322837423028886,0.08207552645701438,0.0954472402103063,0.17158082844870576,0.10408620065523433,0.3189272213619319,0.03968195941046613,0.015215123317467718,0.4779105047451001,0.5206255855630861,91.79543187976343,112.43098799031665,155.6418662935415,1.401421269591847,1044.8349199876502,-2.0778422382693e-05,2.239708682014318,5.016294980290313,375.0,1.3988326819920838,0.0
-14.38880488491652,2.3019964803321105,0.22727272727272727,0.17884989394659806,211.89637811438377,128.02739483775508,112.43098799031665,2.310094233297133,0.098793510225085,0.10391167271241097,0.08484825570380418,0.0541478623435525,0.19234846157063404,0.13098754048560268,0.21808224080292848,0.0855979159683838,0.029304725680085186,0.46397242293700014,0.5340497625554866,86.87812549826303,113.8911306914896,155.67575860029038,1.4366973037544062,1066.043142304817,6.741750894734624e-06,2.30199648032224,5.299187795415982,372.0,1.4499590626908838,0.0
-11.727293666382058,2.4087050008752335,0.23216031280547408,0.20828372771250545,208.72315729182773,130.40980867179186,112.43098799031665,2.375555631793671,0.10808113120319605,0.07717575711175519,0.10421388541132998,0.09476649859446706,0.18564047030180061,0.1202820929115101,0.19888777405726518,0.07385034685229246,0.0347539040568432,0.4277741178779109,0.5698777426225489,75.0641911208122,124.1121295997002,158.64054503056133,1.53917033637683,1144.4816493607154,1.621884324859782e-05,2.408705000820628,5.8018597809783,377.0,1.5545284746589654,0.0
-12.019655185360891,2.5098836476885613,0.23020527859237536,0.29833211831870465,205.13370933233114,131.74987579503895,112.43098799031665,2.7443999544068842,0.07935436828338563,0.06487108184733521,0.08944852005880122,0.09435277755268383,0.18866083371896666,0.12216973957060116,0.27814099078607296,0.04672325079938296,0.03395164518287918,0.48098562633893627,0.5166875814611726,93.09022387915664,115.35127339266253,161.58024866348214,1.5931546483941545,1208.5049659080187,2.8069848190953595e-06,2.5098836476869915,6.299515924926557,384.0,1.5925582528052011,0.0
-14.846217701574723,2.4952727174121954,0.24682306940371457,0.29594652724101506,205.32525973805232,128.60963071942348,112.43098799031665,2.6118843539111927,0.08028045244559873,0.0833507118273887,0.1211110217920127,0.09668429821105708,0.21481798562331028,0.08310153266511999,0.22713199183215912,0.05781662311832426,0.032895924086610066,0.40094607170221347,0.5962444698993674,67.24524787109752,140.1736993126026,173.2866564254029,1.6146500188224702,1259.6598464639656,6.867746087620835e-05,2.495272716467091,6.226385929545055,390.0,1.619567214339525,0.0
-15.869533835252756,2.6458277262423406,0.2429130009775171,0.2523859641051444,211.87179685548313,130.1692014006332,112.43098799031665,2.5247972066649105,0.1287375095306947,0.10719633814341419,0.10945015459828658,0.11020659940087787,0.1908748096104326,0.06900846644117403,0.21561773617961572,0.03139732854436874,0.036405295597298624,0.35242882676245707,0.6464654112837059,54.51626964265317,122.65198689852726,161.87679924933454,1.6107323334062404,1227.5512204983247,4.033223581868806e-06,2.6458277262392667,7.000404356936448,399.0,1.6074670309987267,0.0
-19.09799427996,2.4563293694585804,0.23998044965786902,0.19528862898361185,218.1172443398965,131.7618311018757,112.43098799031665,2.6391103565313774,0.14645447752125035,0.122088840537359,0.09729543433366926,0.0952387220625229,0.18310299221455897,0.06801165261773622,0.2193928521467778,0.03547287162654949,0.03237704923320523,0.35525442562426873,0.6441804666693605,55.14827660958234,113.8911306914896,155.47327996547776,1.5486611896464972,1142.7386944078607,-1.946145565022428e-05,2.456329369381482,6.033553970886029,396.0,1.5368338439686335,0.0
-10.416408894414092,2.3283971624125233,0.2350928641251222,0.24648798267035518,206.071462007604,129.59254798503807,112.43098799031665,2.683032799788745,0.1385029820956408,0.0975341341187205,0.07148901918157007,0.11479039695200154,0.20157444998724772,0.05835927740667766,0.2599182351001706,0.03552406436827493,0.021207523638005592,0.3750091005131288,0.6238909823351806,60.10811361768601,113.8911306914896,160.85788299766173,1.5036293751042302,1108.8814079315857,-1.4800465614955155e-05,2.3283971623654858,5.421433345711646,383.0,1.5045546485378907,0.0
-17.460812478220678,2.491930926222993,0.22727272727272727,0.27301958370927104,203.51724849116448,130.4480145359214,112.43098799031665,2.790850280094786,0.11841843385993495,0.07301423691967154,0.057339416031624374,0.14174987422357466,0.16422244336076497,0.08719519281164846,0.2676458208307929,0.06664429107044578,0.022013969078864687,0.4434992737917518,0.5547444043955705,79.94659707729241,113.8911306914896,157.9479120873706,1.5572216679811786,1123.1311598380444,-3.0183851861074334e-05,2.491930926040189,6.209719740155514,384.0,1.5740888150064725,0.0
