amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-44.00691467129714,8.827491232342084,0.1881720430107527,0.19929631791411503,170.23412760672,112.8310204680401,103.21962235831224,3.2933272720498126,0.06353665572524739,0.2501363661495928,0.2535228022237266,0.10990595049357037,0.0879954475799787,0.16368810687711766,0.04333572473627775,0.012398063798465869,0.01486452663471067,0.23428642204657193,0.7650972221721157,30.62178442905924,122.11898983236941,136.24715624950997,5.72231089340965,3774.7086948128403,-4.547043752827981e-05,8.827491232224977,77.92460145500885,313.0,5.715698519465482,0.0,0.0
-49.26037988417488,9.434980071357478,0.19403714565004887,0.2349357303267922,173.88021520808476,116.54328778538992,103.21962235831224,3.9266545212870754,0.04012272090295861,0.3160327833536663,0.2215996079305966,0.11674368479367023,0.0686808305089114,0.17990457650840902,0.030995769505541816,0.014510659132174803,0.011042431701040011,0.23645343684716566,0.7631796274898032,30.982671487783538,104.67341985631664,132.97179544805888,5.766960312006617,3721.2328857047373,5.665837368218352e-06,9.434980071355778,89.01884894688067,328.0,5.781050315766829,0.0,0.0
-44.02687955058168,8.85844506639811,0.1881720430107527,0.2865553609047995,189.4675093524236,121.4994485720423,103.21962235831224,4.497125235763237,0.038510819452815634,0.36975972133254464,0.1779117313780225,0.09415548243148436,0.07528954136696389,0.17896533891921007,0.030423398534705395,0.025127198325573804,0.009389610647267262,0.24390554642675652,0.7556272959618311,32.278551572964105,103.21962235831224,131.6943292555827,5.592258198963546,3544.8354470756794,2.0006785055835807e-05,8.858445066375525,78.47204899399287,329.0,5.539416875276441,0.0,0.0
-40.3389165892279,8.675453856972824,0.18426197458455523,0.280499944806208,187.77568991530046,122.9879571703854,103.21962235831224,4.527069328205865,0.03812608807248876,0.4112512050754314,0.16164668556395873,0.08636303819543953,0.08773070506150746,0.14719612373931618,0.039784682544280685,0.016494307210013333,0.010855464722676598,0.2143305782162868,0.7851177219688259,27.299164471608258,103.21962235831224,132.7892452089704,5.528139637938601,3506.296572415909,-3.383605186217664e-05,8.675453856906833,75.26349962331963,315.0,5.572208569842505,0.0,0.0
-44.36223461772166,9.20880512715217,0.19990224828934505,0.2771205813218789,190.28857178739375,126.12242066561257,103.21962235831224,3.6796012732551167,0.05765117480914699,0.35721875325132124,0.16481411500082205,0.11001052653639314,0.06228033970544211,0.17156851011480975,0.04390081405441581,0.019318267095060394,0.012832330446776905,0.24761992171106287,0.7519749093031255,32.92927977347134,103.21962235831224,127.00485687573426,5.869711422520131,3695.9727492066354,5.085732072660984e-05,9.208805127011736,84.80209186727765,336.0,5.918826194013661,0.0,0.0
-45.31907664887461,9.7921384719123,0.20772238514174,0.22316572004293286,190.71225497695121,124.15175426058377,52.33670992815832,2.0331362699369184,0.045087671003328576,0.19160695209115775,0.20028555956622052,0.12235673480061629,0.08600008046115996,0.1834637036790496,0.10031797807775107,0.049268966761564545,0.021012998383454662,0.3540636469018199,0.645336997922483,54.864922984595545,117.75759733835622,142.9369057929717,6.103133333104744,4186.427982196245,-3.97340343511951e-05,9.792138471831686,95.8859758515262,341.0,6.1216763587760905,0.0,0.0
-39.35724482514149,9.485664960466968,0.2126099706744868,0.293866093187806,177.57676506510575,118.41669938098,111.94240734633863,2.9195296632610406,0.05919774460907092,0.09632866466257738,0.15466331390959365,0.15759939127081524,0.11624143614790956,0.1641022440155638,0.16189789781089867,0.052802973807129505,0.0362585374203187,0.4150616530539107,0.5840305505999668,71.06848308308747,143.92595230243538,157.24731162031836,6.134684001800837,4465.4722014169465,0.0001747294381265023,9.48566495885769,89.97783971170065,340.0,6.125497802624459,0.0,0.0
-48.93838632388167,9.507284104403453,0.22043010752688172,0.2961843412183803,190.3604048979335,121.7820783053445,111.94240734633863,3.477190916501765,0.06142750281363095,0.08094079480218994,0.16366541974005347,0.15436985425905334,0.09083399782689146,0.17285757926129106,0.207120940125842,0.03865796972813331,0.029491610522034882,0.4481280996373012,0.5512375694418192,81.29491248034142,114.85000234234742,146.84631391018007,6.1392939693269035,4282.235654942922,-2.803018197704288e-05,9.507284104362125,90.38845104105673,346.0,6.1578499889219085,0.0,0.0
-40.744000457372465,9.274969945061116,0.21358748778103617,0.28646126628564045,204.09207678954226,128.10822218753898,111.94240734633863,3.585771206103985,0.046724900654256184,0.09642824573485478,0.19535074221038326,0.11967731348889839,0.1077205531336328,0.15275352202395084,0.2095509415654596,0.03430049970313608,0.036710923241798143,0.43331588653434466,0.5659017552220253,76.57086809415749,126.4803823263826,148.16868627159195,6.053607426005594,4124.195105073923,-1.440008049802266e-06,9.274969945061006,86.02506748178494,330.0,6.023723694960349,0.0,0.0
-43.22543418968918,8.884426304533191,0.22140762463343108,0.2996806226451374,194.95941502576187,122.45992937614493,111.94240734633863,3.584342543839697,0.036750214531562915,0.10871149927647823,0.1970881721659538,0.09531964511647728,0.11716918761916546,0.14058430715405618,0.2324184307552609,0.04510915368117884,0.025841020041194523,0.44395291163169043,0.5550387187096377,79.98593551509325,114.85000234234742,149.09973455588468,5.898616680399934,4066.682636366011,8.313583225565135e-05,8.884426304144228,78.93303075376986,324.0,5.898217480585673,0.0,0.0
