amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-32.12060700251973,5.551504718386576,0.20283479960899314,0.3920561979075927,179.05427802207672,126.29435832981427,103.52936499932812,3.7414615889036855,0.10654653864620887,0.3080160579289274,0.16306414281727077,0.07277581573816189,0.10549559376203946,0.15063822291288279,0.05057449621361306,0.030925056375979577,0.010493440270689837,0.24263121577316527,0.7558981488926084,32.09840057530228,103.52936499932812,132.1661898090727,3.5281194155630002,2245.102334237684,4.09967535916142e-05,5.5515047182352,30.819204636587685,350.0,3.534932628385652,0.0,0.0
-25.398244974769614,5.5573821573319115,0.2047898338220919,0.32451494828943755,186.92878285754998,126.52974517900144,103.52936499932812,4.069265866074061,0.06178548331572742,0.3143325663359468,0.18064175198672983,0.06605070743313264,0.09326377816702726,0.19634207135905973,0.029771591625587485,0.045034422238745236,0.012035427185279326,0.2831835124086718,0.716074287238564,39.54666679910156,103.52936499932812,131.4992058051109,3.542388002666735,2223.6656709177896,-2.1447344441562904e-05,5.557382157290527,30.884496442171113,352.0,3.5373263089490194,0.0,0.0
-21.78916217397563,5.411368713113818,0.1959921798631476,0.34575002340661076,191.76758712842138,127.92436805335728,103.52936499932812,3.9200589218693196,0.04960154995076661,0.31290245610452966,0.19693228416825967,0.05359850536962239,0.10246099818582019,0.17968094328278908,0.03436068624402351,0.05478190044631974,0.015141453152444011,0.2839649831255764,0.7154957937789985,39.687861982440985,103.52936499932812,135.6324291199728,3.5086048527166227,2259.5062706574863,5.963760037051846e-06,5.411368713110533,29.28291134923154,351.0,3.511080294369374,0.0,0.0
-28.95984147078866,5.859810687126949,0.19012707722385142,0.3436493054982535,192.19132626782783,124.68334032345686,103.52936499932812,4.202060080572463,0.08022569464492116,0.33009354361604565,0.16656474007618657,0.05238862040592321,0.09967280417599735,0.17642761015965325,0.03956350114270024,0.03599913825597278,0.018536395179166693,0.270526644737493,0.728945402919074,37.11205855113338,103.52936499932812,129.43851710096325,3.606696886481335,2286.9298112359147,-8.156540296763368e-05,5.859810686559271,34.33738128231423,350.0,3.628512738934813,0.0,0.0
-31.64569713774916,6.031515023976723,0.19990224828934505,0.29239091340498335,196.0322876701968,124.3243270625303,103.52936499932812,4.009397951488983,0.0937314523034722,0.3157725482126321,0.15742960102433368,0.07098075418945805,0.08298089614368999,0.21478426267901743,0.03263978301601033,0.018632200040110007,0.012456373248720268,0.27851261898385804,0.720895251873586,38.63427013281408,103.52936499932812,122.88065883600044,3.6733815982688496,2269.555731002357,-3.2828900621562074e-05,6.031515023887388,36.379173483379276,365.0,3.663709389737556,0.0,0.0
-35.4158940284488,5.767557087424238,0.1959921798631476,0.34465740080853147,189.87397199341896,123.80011378042425,52.4937625348706,2.4477544266266045,0.04951578116262787,0.22963584046463417,0.1684512926811811,0.08477277884197973,0.08268816564307742,0.25044430741530105,0.09468393742242084,0.030312862043834703,0.008749005989631731,0.3841901128711883,0.6150638587935003,62.463451132405176,106.44568514015427,129.98755131157657,3.4840402214778567,2246.8911550137414,-1.4550070619109845e-05,5.767557087405884,33.264714756485844,361.0,3.458710075436822,0.0,0.0
-33.413797724301155,5.512178092672446,0.20185728250244378,0.4408939770455088,183.56468066037155,123.6607164463102,112.27832542180656,3.3380303716029998,0.035259977915925625,0.09854570524695151,0.14238811833894463,0.09590012691001557,0.109639941753639,0.23826716119863856,0.21845319891570397,0.045145926553153345,0.015497223838910945,0.5173635105064068,0.4817338701654763,107.39612523562391,112.27832542180656,140.6643406391984,3.504391751709794,2350.7289536776134,8.03687612879675e-05,5.512178092086551,30.384107318878932,354.0,3.531877790348595,0.0,0.0
-28.73183233920856,5.643470528433747,0.20674486803519063,0.4220798356909408,187.09704077821573,124.23239303468519,112.27832542180656,3.108487937434056,0.08004757974352042,0.09683890701505561,0.1617878614146316,0.08928619900601036,0.12058527088663828,0.17192562195537284,0.20527061776712388,0.05364779309066457,0.01978298362623556,0.45062701643939684,0.5485458180658562,82.14938508281088,113.73648549221963,142.10489909830702,3.5577099858697423,2392.542866297599,4.7221603092974934e-05,5.643470528236184,31.8487596030704,342.0,3.542619362740495,0.0,0.0
-22.85864400017455,5.3957225101841395,0.19696969696969696,0.36986181528732925,198.9962835620696,126.09670475295316,112.27832542180656,3.0533871563393853,0.0899859310152316,0.09958330808666514,0.19867218064619147,0.09300729954601512,0.10776999529688677,0.1374778118883611,0.19558097883271325,0.05623155833753568,0.021011895112464114,0.41030224417107414,0.5890187145909901,69.65860914203519,122.48544591469806,143.93107917406064,3.517328864626064,2320.807495343388,1.4745174376818576e-05,5.395722510163991,29.1138214066904,320.0,3.5330383109382852,0.0,0.0
-27.168710118663498,5.9757420861386485,0.19990224828934505,0.32907815278152475,188.83287622027908,122.77196645807707,112.27832542180656,4.157227573201052,0.055003842338456316,0.0692765459031611,0.1985049620251437,0.062016420034782416,0.0704930999216948,0.19062452992542225,0.2724004402267665,0.0717340373783392,0.009412409547599625,0.5441714170781276,0.45529487022323833,119.52065631886353,112.27832542180656,133.94370620162056,3.82431196646647,2413.690585993185,-4.0646999056231925e-05,5.97574208600041,35.709493478396524,309.0,3.887455467388692,0.0,0.0
