amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-36.77294927127211,8.27254216956903,0.18328445747800587,0.1320340961905362,172.22840606086856,111.35302978460673,104.03840003012996,3.7769192724874383,0.08118468054285652,0.35862752683641186,0.1906901370834226,0.10005760609474304,0.0507930888024854,0.14569761105339002,0.039631859072509594,0.02295897586855849,0.009863826002601793,0.21815227199705992,0.7813530393599195,27.91980846142097,104.03840003012996,125.85082214664837,5.207521787243741,3144.17873756254,8.460713915579149e-05,8.272542169136376,68.43495394013958,304.0,5.153874343353035,0.0
-34.35040809956375,7.195962509698805,0.18719452590420332,0.2418696879022271,171.21801893844938,115.90495536701042,104.03840003012996,3.4655041086133855,0.047106433938736834,0.3869942573113961,0.1475907076692063,0.1196141367844895,0.07729550041641432,0.13977629244549225,0.03984347134212378,0.022622699927899437,0.01881257105886296,0.22105503477437843,0.778601036120243,28.39131012149796,104.03840003012996,134.62334813999504,4.6751740397268655,2957.2890192965606,0.00012424882591097197,7.195962508626139,51.781876425553,318.0,4.6036988088000825,0.0
-29.677318193635028,7.014728654058964,0.1881720430107527,0.2915964881380406,176.41222946790225,120.84836059186344,104.03840003012996,3.672425756542625,0.06776745808478106,0.3893813085336552,0.17191103825361662,0.10471107989691839,0.0914643613363745,0.10963687652588573,0.02435754614865656,0.01824830757832193,0.02219749870106271,0.17444022895392694,0.8252352461053458,21.138242674071062,104.03840003012996,137.21708339073842,4.638843487187073,2951.1524681821197,0.00010599154395134203,7.014728653258201,49.20641807884162,313.0,4.705138361601375,0.0
-47.012114366177926,8.275424498035308,0.1930596285434995,0.22908319553010031,187.70535878962156,121.69968764535794,104.03840003012996,4.195519144460056,0.08618085437187158,0.39964121116978324,0.18517528462739088,0.10065401612438188,0.05874805782247886,0.10723379300025518,0.027699662858131698,0.02311066929192623,0.011179273822272831,0.16922339897258593,0.8303994241159064,20.378554471247092,104.03840003012996,129.34060026560658,5.188551335141885,3194.450713707761,-1.4372071133611497e-05,8.275424498022831,68.48265062247641,310.0,5.260200397835842,0.0
-45.9083937289156,8.782239531258753,0.1881720430107527,0.2093769580519587,188.38303482013418,119.29710232575643,104.03840003012996,3.9914392163714667,0.06090564830447896,0.36129237798687014,0.21936510675752227,0.09041560543796724,0.0576829887969611,0.1347369908509239,0.03907189347680149,0.027901660944636787,0.008136493216291743,0.20984703848865388,0.7896617272837997,26.574295199819197,105.50372960801911,129.1651534267956,5.525312858449572,3339.005197447302,-9.990866480905428e-05,8.782239530690461,77.12773117442221,313.0,5.546655579026309,0.0
-46.30293519092962,8.894650009528963,0.19403714565004887,0.23245782273313956,181.84914892794455,118.7605261843469,112.8303774974649,2.2635191486733155,0.040407121311122916,0.22624954877948267,0.21388685988924355,0.10901761620823705,0.05827678828367889,0.154182081067664,0.1585342268470098,0.031416536352050745,0.007551126862333494,0.351683971129058,0.6478379344717651,54.285794705009316,112.8303774974649,135.38755518100092,5.503875628149558,3460.933051373481,-0.00010162722765186954,8.894650008948382,79.11479878168544,308.0,5.482496855244296,0.0
-40.71369472054433,8.325228845031019,0.18621700879765396,0.2418524823525488,175.85934166936028,114.07354375452272,112.8303774974649,3.7154790434444056,0.03841130430902341,0.05401817273034079,0.20197244485849117,0.11232820482644172,0.07626210782017984,0.16458024744342925,0.3246207562704483,0.018586692297524524,0.008643259865064978,0.516430955876467,0.48299223454447693,106.92324201908916,112.8303774974649,141.43495884302456,5.307342755617601,3431.7648516092922,-3.158007728186127e-05,8.325228844971122,69.30943532113919,317.0,5.286740512072852,0.0
-46.67488561322839,8.02771323640799,0.19501466275659823,0.24092014440236892,179.0566891054356,113.30931189275022,112.8303774974649,3.6893620022455895,0.0732417784465978,0.05925540410076299,0.2116704931501546,0.07234274839309963,0.07897715728364381,0.17671600051359151,0.291660404569535,0.013403778777711551,0.022074453301811722,0.5038546371626498,0.4954875813742588,101.68865095754118,112.8303774974649,135.33115257125658,5.121106114215976,3273.8864463087057,-2.6138699626490625e-05,8.027713236365432,64.44417980531678,324.0,5.098653287490693,0.0
-36.916403650673374,7.677788385017239,0.20576735092864126,0.25316089830128885,194.8482445715337,121.64542283441604,112.8303774974649,3.5423382942979584,0.049867729375425336,0.07006450084403891,0.21691143300295845,0.08532109668724192,0.0788248251195763,0.15733448507875974,0.30568764559585654,0.011170363391763753,0.024301513293893438,0.4984940073602735,0.500989585029241,99.50187034929742,112.8303774974649,139.91112231454528,4.9294333387376525,3237.6285928530997,4.986221780226962e-05,7.6777883848553286,58.94843448261939,313.0,4.9057695985309735,0.0
-37.45840886823426,7.8021711687780675,0.19990224828934505,0.3323870374336415,187.49950392907493,121.8842604149306,112.8303774974649,3.523235929891133,0.04834195334020898,0.057573577788406806,0.2141442155354924,0.09457881851921394,0.0764655721259728,0.16527584968810152,0.30988324988934307,0.023915365861499532,0.009216338548577764,0.5082908039875219,0.4911041373092949,103.49959720790704,112.8303774974649,138.77775873415638,4.8780185027102085,3258.341420410433,-2.0830180844699786e-05,7.802171168750264,60.873874946477855,317.0,4.89591907482969,0.0
