amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-57.15339300789478,8.724060872099775,0.21749755620723363,0.38064988162313107,178.47904324530168,119.30741229704026,103.22211407891196,2.345306374719566,0.08165615348873703,0.24314509925334307,0.12441146081527343,0.10465884533259441,0.13397024754105055,0.10516007555260849,0.1241477574777005,0.037170535158734336,0.044517006313035096,0.3109953745020785,0.6878418064309986,45.213212048753846,117.76044000551929,147.79199023210927,5.619951076815708,3894.811964206545,4.4916098062938725e-05,8.724060871984156,76.10923809808494,345.0,5.610860584977585,0.0,0.0
-48.92323509706172,8.693955954188697,0.20576735092864126,0.27004620375920224,190.26231091163356,121.28657426221801,103.22211407891196,2.539674248027511,0.0864466746976151,0.24285865006513724,0.11456037097789142,0.16133089615730994,0.13287360835623752,0.13419859083766375,0.05546296570726569,0.030662062107232484,0.04075024327632644,0.26107386192848836,0.7380702002541911,35.37249733673313,123.57577037616221,150.69875717683658,5.4330010608103425,3859.6686730020438,-4.819277347095641e-05,8.693955954055124,75.58487013105054,345.0,5.3998777372133056,0.0,0.0
-30.882445743417087,7.510290754752936,0.21456500488758554,0.22732735667262538,191.60418624829984,120.55865573292033,103.22211407891196,2.481079918323721,0.0748039845199351,0.26806587045469504,0.11703057326789702,0.13720474495327398,0.17228108109677637,0.11766130680534,0.040885479212584425,0.035312871823074965,0.03561955038490233,0.22947920822590173,0.7693862542925776,29.826268268413656,129.39110074680514,157.13098019184505,4.899937718843875,3530.2752822303864,-5.051349228881591e-05,7.510290754583063,56.40446721837583,353.0,4.797767060734479,0.0,0.0
-38.28571403261107,6.906465768815011,0.23020527859237536,0.28280589948642304,195.38476993665773,124.51866961129691,103.22211407891196,2.198236716003717,0.0890997288087021,0.2611828683280506,0.15326009905290136,0.07512363406422999,0.13653094965975435,0.1106399446147184,0.10386351443207513,0.03303222062971115,0.03641045198547953,0.2839461316619842,0.7151972799136384,39.70179132894274,117.76044000551929,145.34015748164438,4.3887614720582,3056.1664050775275,1.2672234146332562e-06,6.906465768814898,47.69926941581196,361.0,4.362837150849321,0.0,0.0
-40.40430928002023,6.935584369545891,0.22531769305962854,0.23197815234471877,200.93910516860637,126.30297234735461,103.22211407891196,1.530296596335744,0.11090303809895659,0.15660097000311374,0.18424358714582253,0.0923571378510311,0.15359159368270828,0.07905929962969709,0.15740947234029057,0.032548453119283456,0.03222541215521236,0.30124263724448347,0.6976963267816322,43.17675551391226,129.39110074680514,153.2256110025443,4.23209473947523,3039.5045314102395,-8.633837059797422e-05,6.935584369008492,48.10233053963492,351.0,4.225722936380412,0.0,0.0
36.95220459047156,6.620827672386045,0.2429130009775171,0.2208645467916711,192.4045541941095,123.37498134664193,110.49127704221561,1.645891822511798,0.14475625295575045,0.1328512020530782,0.15929622343592795,0.1270426867432291,0.181100566438242,0.07272221828357164,0.10737610875952446,0.0400142099684819,0.03289752058992875,0.25301005760150674,0.7450469316262277,33.95894229762378,143.92942667341245,159.93913129660714,4.194838058257774,3181.0698865257177,8.330923139523994e-06,6.6208276723808,43.83535906736336,359.0,4.190074594958011,0.0,0.0
29.471796731482517,6.568370028385701,0.2458455522971652,0.2229794461408006,193.78070275668762,124.10096152177243,111.94510963487635,2.0478881683121783,0.07434444995574424,0.08530505390413021,0.1606400161948645,0.1030304207466614,0.18336374663636304,0.09320094894013925,0.18813927960057425,0.059809313110512075,0.0509181298591264,0.392067671510352,0.6066836874377635,64.62472613456018,143.92942667341245,165.83436920486116,4.21571935695256,3296.6022073606155,5.0704240004953785e-05,6.568370028189997,43.143484827224654,382.0,4.23104102706624,0.0,0.0
36.91800550031246,7.226707943205833,0.24193548387096775,0.2706058760020688,203.09385721377646,128.46274138277656,111.94510963487635,2.5655918211155595,0.08267043924948231,0.08382122827439702,0.158653829373151,0.07752970524593,0.19874224970232834,0.09917924693825406,0.2033367034303589,0.058699332946050786,0.036343849967127896,0.39755913328179165,0.6014174518452886,66.1036908824855,139.56792889543027,165.94838078969195,4.572244712318195,3542.8659261936077,-2.348280817319158e-06,7.226707943205447,52.22530769638871,389.0,4.645454545711086,0.0,0.0
-45.98304120230959,7.936765905521735,0.24486803519061584,0.19553043158706002,207.45029013089777,124.8318567731656,111.94510963487635,2.4513160485342254,0.11762341645143425,0.07936413742088039,0.1562593630870111,0.07603380011034239,0.18711414916516228,0.1391744641856249,0.19030364005332756,0.031075307275960053,0.021730516406399197,0.3822839279213117,0.6163948662348304,62.0193237909044,119.21427259818002,154.90438694419163,4.856766979379209,3721.4059968246975,3.2399605179478375e-05,7.936765905455601,62.99225303800246,402.0,4.860907487207829,0.0,0.0
-43.904841302827315,7.204012126399881,0.23607038123167157,0.2221529750379933,211.19766572364716,127.82010615022281,55.24563852110781,1.992074411003533,0.0960923488210701,0.07469354437070325,0.2038354587770285,0.10450797103177195,0.21257194476955765,0.12574261894564218,0.13080773207535754,0.02825944984692063,0.02156179040125243,0.3063715912691728,0.6917012677701315,44.292472132716156,151.19858963671612,168.85598119881757,4.584028450431405,3594.1139459269098,7.093660534482869e-05,7.204012126050628,51.89779071228449,420.0,4.522710882635053,0.0,0.0
-48.02640991812733,7.417808249648127,0.2262952101661779,0.3386944279379106,204.50998760068362,132.0916074596627,111.94510963487635,1.7250853393840762,0.14334675837484456,0.08501488720079678,0.14510915332195085,0.11375049152604479,0.22849736417395783,0.09856792878562876,0.09769874423205158,0.026775766518347108,0.05900106880233814,0.28204350833836556,0.7157186545975948,39.407036064547945,154.10625482203758,171.81113497124585,4.5845443357149405,3590.885173413846,7.015588067024736e-06,7.4178082496448114,55.02387922849862,416.0,4.641429718517153,0.0,0.0
