amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-52.11404653011971,8.883101819711001,0.21065493646138808,0.3359883008012511,182.00792413922454,114.81587095983099,51.2243161036525,1.9577574542061777,0.10809711159607026,0.2071174628063075,0.18431324804822918,0.11471083902138692,0.12579717383592257,0.16323793365305628,0.05164361423788829,0.038063889668413384,0.006441910626497904,0.25938734818585585,0.7400358353079165,35.05064698354487,120.01125487141442,140.39620505835623,5.535563348129883,3774.219426183916,-4.53558498818285e-05,8.883101819595216,78.90949793729585,338.0,5.455933861260927,0.0
-33.14975247724151,7.901860029773123,0.2155425219941349,0.42399352654675065,187.6618052568545,123.35810492060438,103.91218409598078,2.149526123073819,0.07041449153845751,0.277769682057276,0.16851878480370283,0.1354987513271353,0.14356181785158253,0.1155247596443963,0.03206373184934208,0.04667667702435729,0.009408329715489295,0.20367349823358497,0.7957635275781542,25.594726470210798,131.7196699808207,151.6263274971378,5.133406251398945,3627.9353897028827,0.00010673746840840319,7.901860029052226,62.439391918733236,346.0,5.119020932661137,0.0
-39.08775396154337,8.038287178474848,0.2126099706744868,0.37138119133670416,192.17185906898322,126.39442527938498,103.91218409598078,2.4759208140505526,0.08480116350379366,0.3278472039720059,0.1455197950609837,0.11254880803385561,0.12256121896908857,0.11184931314849984,0.03550486237227048,0.0387702741492152,0.01970678617459206,0.2058312358445776,0.7932781895397274,25.946917305736676,105.37573598465657,145.0252407848348,5.134920783044494,3556.63490295307,0.00010457153958352491,8.038287177794652,64.61406075269791,334.0,5.163253268860414,0.0
-42.231516981319,8.262017892228002,0.20772238514174,0.2275425381254598,196.6948723513587,123.46791353228785,103.91218409598078,2.1852489328865623,0.09945400615607092,0.2395576338390519,0.2278921453444441,0.09211021020621755,0.09093899095402275,0.12571109080422793,0.06142590688785033,0.036366305736813216,0.025735554211940757,0.24923885764083223,0.7499529864998074,33.23393094329173,125.86546242611757,138.45965277229513,5.44053994385539,3487.5360379737313,5.975043941110203e-05,8.262017892011947,68.26093964792554,335.0,5.493161412543609,0.0
-63.231792275809795,9.257461051164825,0.21163245356793745,0.24458404865862599,196.9751482335786,125.36230170861559,103.91218409598078,2.014662386971913,0.11537016228515234,0.20699088585084796,0.2728762101344017,0.08369765265330106,0.06749384580236778,0.14439172461057165,0.05916642828344728,0.028592157437332316,0.02087670750886238,0.25302701784021364,0.7464287567260708,33.89834804190591,120.01125487141442,131.42254597029623,5.7698139032649856,3568.204535993358,5.449433485447963e-05,9.257461051004434,85.70058511086413,331.0,5.7971056661305465,0.0
-41.024431207033814,8.62740517268972,0.20967741935483872,0.2902906804091459,188.07853725483136,121.97718178338783,112.69349542803549,1.592240989126599,0.10907543371412208,0.15853291142307344,0.21848189075586338,0.12015024100136226,0.08886840257312197,0.1102807745453554,0.16407115462703414,0.01627820568220264,0.013670746418528711,0.3043008812731209,0.6951088794675432,43.777441241403665,115.62059920538707,140.28982567736944,5.495714761864743,3677.778747304611,-3.584366102492298e-05,8.627405172615273,74.43212001246877,337.0,5.409758549539394,0.0
-35.15614945727136,7.885053869996768,0.21652003910068426,0.3471475368827497,179.0237758408476,117.66944085750019,112.69349542803549,2.23252072859574,0.09531477061546295,0.09267996828238276,0.13057527965857355,0.15676200492112438,0.15879271410387033,0.1071140488013549,0.22853286905624842,0.018621412694453776,0.010889088015600151,0.36515741856765727,0.634124737581414,57.58447777322354,121.47480676009022,156.1896620344075,5.16639113404382,3765.138197806903,-0.00013268470426948745,7.885053868880399,62.17407451514575,329.0,5.1824922164685665,0.0
-43.185355714242775,8.728880818842484,0.21945259042033236,0.27093786134531345,185.71819919215218,121.40741554780304,112.69349542803549,2.49886648948308,0.06958703289509342,0.08209148831973442,0.11677517970488756,0.1149110860162972,0.12049185311882897,0.15493489313046627,0.24466026543501485,0.044853834901331435,0.05101376309871282,0.49546275656552535,0.5038566400548415,98.33407306304707,114.15704731671129,149.05811756327498,5.5420585236456175,3919.1756852049893,-2.277726432154542e-05,8.72888081881277,76.19336034903752,333.0,5.614568496701063,0.0
45.902613476854086,9.41741600446836,0.21652003910068426,0.24623172046050573,199.1307953567112,125.88554173083469,112.69349542803549,2.597710497964553,0.045911444918067625,0.13147126035335746,0.15702891835688246,0.09701195887764492,0.10906234442694827,0.17583935375224768,0.1857060996330091,0.044815656193289935,0.052452965703668815,0.4588140752822155,0.5404859269329008,84.88918072020896,114.15704731671129,146.76252042626314,5.8654390846802364,4059.6915952302284,-3.3786459030266114e-05,9.41741600440775,88.68772420007522,356.0,5.878297915909695,0.0
-48.474765372675854,9.235522401592574,0.21652003910068426,0.28630970552233054,197.2860329540007,122.28055340605678,112.69349542803549,2.542549815375015,0.07399382665944654,0.08030168563542896,0.22237693176536685,0.06468542009177843,0.12217554849590079,0.15518220426354287,0.20799760961071798,0.04623515254597971,0.02620696036216736,0.4356219267824079,0.5635334126479216,77.3018807766414,122.938358648766,146.64725577341093,5.720635411773612,3999.511578795141,-7.861681028458953e-05,9.235522401257958,85.29487402413756,362.0,5.676597955874598,0.0
