amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-36.43932586031789,6.410400103445262,0.20869990224828935,0.3572613130803104,198.65001833694564,131.81820843053433,103.60639588770854,0.629546400434943,0.16818493162019674,0.1869804642652428,0.16779151239584808,0.07202057228828888,0.1410707801558592,0.12393708233486506,0.05007063563130488,0.05211969083765354,0.036860535079638865,0.26298794388346236,0.7360482607254356,35.72971473689904,115.28035598773204,140.76310447945633,3.9133937169500577,2784.3846047137686,-3.1376257098064686e-05,6.410400103368482,41.09322948526664,398.0,3.8940831084403635,0.0,0.0
-28.573392761940188,5.775333951750007,0.20185728250244378,0.3526518005015849,195.38654680629236,127.36232258575762,103.60639588770854,0.5131254354262503,0.16456306688575154,0.18274131402526178,0.12772128268021582,0.06860982510033448,0.19171164612397773,0.10985031703483573,0.0670201659879052,0.0516798224312859,0.03441898058288365,0.2629692860369105,0.7353471348155414,35.761244395481,116.73960100023498,152.2610909632269,3.7206165305847767,2701.2474322390035,7.22095076661558e-05,5.775333951298584,33.35448224902211,380.0,3.707801122359478,0.0,0.0
-29.90110536421893,6.2392115494549785,0.21358748778103617,0.41267283305023855,188.85682495314606,124.4886852016511,103.60639588770854,0.6663618599899719,0.15916620021768632,0.241537052127094,0.1505391415797171,0.07355460304813966,0.15878620842953634,0.09882606911603042,0.06472322866986072,0.03532910061246391,0.016611961658937975,0.21549036005729302,0.7835832054021734,27.50063535963839,112.36186596272617,143.61477348269423,4.021675762929121,2800.337851548331,7.911404047779291e-05,6.239211548953391,38.92776075259337,377.0,4.108931596161067,0.0,0.0
39.801379949846456,7.333567547469683,0.21358748778103617,0.37819521176304843,201.20856869740044,131.6490276194218,103.60639588770854,0.8057224771647463,0.13146800136485481,0.2183007870251788,0.17390659714089374,0.05837095591398369,0.14682012968601404,0.12850886923325336,0.05629161312084629,0.056145023491453984,0.029432406460850394,0.270377912306404,0.728866471130925,37.09567156882781,121.1173360377438,142.89846601026363,4.467621837001484,3051.6291804259636,-9.478109395205658e-05,7.333567546857196,53.78121296431707,369.0,4.489084682683131,0.0,0.0
-35.35260948854583,6.738049589148629,0.21749755620723363,0.34769485366689296,197.47944713316775,131.0004295779764,52.53282045010574,0.796190257279508,0.1093711832766401,0.17797761858486727,0.16527985219074015,0.06626010567766942,0.14055248979000604,0.16368603783153415,0.08998120576036192,0.05046706498014749,0.03559847218208894,0.3397327807541325,0.6594412495199229,51.518278694416644,125.49507107525261,143.22909409749954,4.274340511117338,2927.551048720803,3.5553822607253815e-05,6.738049589054831,45.40131226456198,353.0,4.217550260566487,0.0,0.0
34.640285022990575,6.396280924869431,0.22434017595307917,0.35130911490324496,195.64140676144135,125.50339362654373,52.53282045010574,0.588087090786932,0.07123800676207388,0.1807997596079257,0.15433714720531322,0.08299086741937796,0.1257451677093776,0.1927417108114616,0.13237184974647515,0.032522361091687456,0.02603372788296796,0.38366964953259214,0.6151109487040683,62.374056312977935,112.36186596272617,140.54099823752722,3.9621582006110847,2726.069564527578,-7.871273614945724e-05,6.396280924385108,40.91240966365281,372.0,3.9394558740988916,0.0,0.0
29.390454896743556,5.787264947977412,0.23313782991202345,0.3756240917949984,196.87148807107724,125.54746862516767,55.45131047511162,0.6842054687315257,0.08269773446407254,0.09772925183834733,0.16168686889623154,0.09588073920906726,0.17355794829270527,0.1838675444010715,0.15233216554499054,0.02464987697779349,0.025386346400488154,0.3862359333243437,0.611552542700424,63.156622915541405,115.28035598773204,152.06354448979118,3.665092385406987,2649.676938807156,5.834346364780307e-07,5.787264947977374,33.492435578087566,379.0,3.612404304480419,0.0,0.0
-26.734749490919608,5.288581054907397,0.229227761485826,0.3586582107537364,190.64509400112652,123.75062670659302,112.36186596272617,0.6706443479142064,0.08429762076965704,0.08967670618189218,0.13580432601497858,0.08562617761695362,0.20739958337866343,0.1595433654349194,0.18759968209601074,0.02201141899396926,0.026012509078260755,0.39516697560316016,0.6028044139621449,65.55475813541744,116.73960100023498,157.72649274874357,3.4149649010770595,2536.626435512747,-3.999634762373583e-05,5.288581054756157,27.969089572725743,365.0,3.4156508878404246,0.0,0.0
32.62431670895142,5.98020618499249,0.21749755620723363,0.3634478586624358,202.2756759194709,126.66544679965139,112.36186596272617,0.7726801237526935,0.0790024900825583,0.22444698015229061,0.11041951635484769,0.06854688988762617,0.1520250571519913,0.10119212803647851,0.2246959709595786,0.014409180487360618,0.02431582067395968,0.36461310015737736,0.6344409336293141,57.46998354457309,112.36186596272617,144.43074441103082,3.768095679948636,2546.932766885171,-6.16466925629569e-05,5.980206184674746,35.76286601122207,373.0,3.857430440701359,0.0,0.0
-48.830975679359625,7.222076852757309,0.21945259042033236,0.3224731594227175,204.91113744845794,127.85276362335846,112.36186596272617,0.8485270788711665,0.14454233280582326,0.22860177575658003,0.12026592967832518,0.055373900914495504,0.0835972809622821,0.1220340769797473,0.2083970057272109,0.01872597212299936,0.017947067094545348,0.3671041219245029,0.6323812201175061,58.051079039903954,110.90262095022324,122.9373321759455,4.242980073977874,2584.9307247630823,3.21539244227953e-05,7.222076852685734,52.15839406609907,372.0,4.276651234564996,0.0,0.0
-33.609855261865356,6.52258381612959,0.19696969696969696,0.21980170184489134,193.3092104627744,124.80937247527868,112.36186596272617,0.9185644279520169,0.13671413296504817,0.11748394786640343,0.1338458164020486,0.07177017600402552,0.09165778009932209,0.1664157141846345,0.218328133842638,0.022073596270994734,0.04051026634208527,0.4473277106403525,0.5514718533368478,81.115238780157,112.36186596272617,131.64916102105852,4.11247287225656,2605.2105999880814,-4.548583205760126e-05,6.5225838159709815,42.54409963636657,348.0,4.057009482207131,0.0,0.0
-38.05767320396674,6.404416689724742,0.19696969696969696,0.3634685512469434,175.7842951399901,123.4856764862166,112.36186596272617,1.0039939826640416,0.0790060097524159,0.10765430866424697,0.17299826128570173,0.07578738013431868,0.10281275489442689,0.1325408818907823,0.23882013585789758,0.06472102918886424,0.02415368557872096,0.4602357325162651,0.5382587147311102,85.5045575519057,113.8211109752291,142.60032242316925,4.094984471623722,2677.5022044949105,5.5181473476073085e-05,6.404416689487016,41.01655313257983,348.0,4.151914104736851,0.0,0.0
32.184081519584105,6.963696925429619,0.21358748778103617,0.4349875596046555,186.8359468888359,126.71937816323694,112.36186596272617,1.0813764698300823,0.060423745577067214,0.10130183488571502,0.19229980960066864,0.08106146232337333,0.0640948596816393,0.1362848953566445,0.27701919456990226,0.07530439004752644,0.011231770483829355,0.49984025045790254,0.4991817120684635,100.13192358063539,112.36186596272617,136.2636772865698,4.273381740720948,2742.559690906397,0.00010322158827192826,6.963696924664601,48.49307485858323,354.0,4.26248847647146,0.0,0.0
-28.446465753529974,6.197027434754747,0.20967741935483872,0.2683062434544503,195.0868877848982,125.33456827812326,112.36186596272617,1.0046503280788701,0.049874114490052295,0.05762798914579533,0.16245033966649194,0.08563586766624319,0.11570304680314333,0.21077231450178582,0.25672014150659267,0.04440511631780357,0.015596765428627512,0.5274943377548096,0.47129135777172615,111.92531521216364,112.36186596272617,144.8984177143532,3.9812473898301395,2733.6350794822943,-8.01914673287038e-06,6.197027434749563,38.40314902703875,355.0,3.9228318017779022,0.0,0.0
29.665632074974685,5.784137362767743,0.2233626588465298,0.24487832305622886,185.68243790713416,121.8415552244168,112.36186596272617,0.8333438436995513,0.07560686032152839,0.06524376365874024,0.1346268087691986,0.07394905917029512,0.1615830116997719,0.19249773065597334,0.2290864665074595,0.0373285627425556,0.02876347293591955,0.487676232841908,0.5110095036195343,95.43388711691101,113.8211109752291,151.04981811567802,3.7045119071569257,2674.7464978662856,2.7527241721246598e-05,5.784137362702249,33.45624503060813,366.0,3.697137767593148,0.0,0.0
-31.71309452877987,5.858180667076806,0.2350928641251222,0.3525328600718437,203.31274085862873,129.72094651356147,112.36186596272617,0.7312009106759998,0.10580606034428777,0.10361653020924011,0.18250924813888894,0.08489278659285267,0.15396416113580533,0.1517140638312547,0.1581722145766613,0.03686329372139638,0.021303910524277003,0.36805348265358934,0.6307887864210748,58.348133412650206,119.65809102524085,148.60380735996935,3.6246584586622053,2617.577489505337,2.9312208841749537e-05,5.858180667003474,34.31828072725327,386.0,3.61399343565489,0.0,0.0
-28.037478104337207,5.691974725664788,0.22727272727272727,0.36631544298874025,210.53199798716133,130.50458455848818,112.36186596272617,0.7614660278737678,0.088164998066831,0.1114964304105098,0.1913612880708964,0.05506240788155829,0.16214852399307933,0.13293750539205176,0.18476608451608667,0.04506960651960819,0.028085363791173105,0.3908585602189197,0.6082336484228748,64.26125243674986,121.1173360377438,149.88731810606632,3.6361575799375636,2666.720065317496,4.0631659368964984e-05,5.691974725519765,32.39857627595581,383.0,3.6515005669989615,0.0,0.0
29.90884794832282,6.109481010550198,0.20967741935483872,0.3468378505068427,196.54249331209655,124.76903496412932,112.36186596272617,0.8401603828447664,0.06547413807055794,0.11126410410714306,0.15665787116116783,0.07660858831071761,0.16185592797305853,0.15058119946438114,0.21485600479960765,0.041778274072937244,0.01979579427899915,0.4270112726159252,0.571860629622645,74.67051419450776,113.8211109752291,152.31489731167747,3.908788886035329,2785.1314827858123,-7.924068935599715e-05,6.109481010036317,37.32575821199438,375.0,3.9682776634805865,0.0,0.0
-45.03289313823475,6.743910931035217,0.20381231671554254,0.28386598293195436,198.39541506475774,126.25076608045997,112.36186596272617,0.8851044163511469,0.06267816926419593,0.1637254584939461,0.13776608954449543,0.0832932638256425,0.11581745745657114,0.18711731978407484,0.19542562885410247,0.037742597353784005,0.015646199315028194,0.43593174530698947,0.5632804385848511,77.3916002482568,112.36186596272617,137.5860325786744,4.073192265796077,2679.6831561691606,-8.68067840554404e-05,6.743910930476542,45.48033463820097,381.0,4.052508465799641,0.0,0.0
-31.257316946107746,5.916961930866294,0.19696969696969696,0.2756002405266307,202.2261405755949,127.0079741132265,112.36186596272617,0.9313495392023905,0.05962224767709711,0.12072787150660276,0.12860682377688362,0.08240812276996866,0.11162180305016275,0.18115957099796773,0.26300796457536074,0.04085947792536365,0.011430857310635034,0.49645787080932713,0.502986868780715,98.70195458815819,112.36186596272617,138.00123753451211,3.719273147567172,2458.3510271146897,4.1147032323572696e-05,5.916961930723227,35.010438489627944,364.0,3.659519339851988,0.0,0.0
