amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-167.23264157805056,17.65780298354114,0.22825024437927663,0.39982690053208325,206.67797770354093,135.69335598557635,86.99754384585468,2.641725796598676,0.10673037379275459,0.20622955675093213,0.1492905615843126,0.07437523735379081,0.18437646581742895,0.06672828409573403,0.10017840788404415,0.04250494304975486,0.06670279350331816,0.27611442853285123,0.721002195299219,38.29592064111255,137.13172165533027,162.13582202799384,10.171460043744876,7613.2122537264495,4.05151277539928e-05,17.657802983494673,311.7980062039133,399.0,10.12186225954402,1.0
-110.6397256535411,14.54693516031455,0.23020527859237536,0.31855820111632815,204.78242333923907,133.22546639876077,86.99754384585468,1.7136173850009433,0.13437221226638094,0.1959382888803781,0.0711602523415533,0.09172744583482055,0.2054771911521276,0.09674433690652798,0.07997160243913604,0.05115451721476119,0.07015844316794506,0.29802889972837027,0.6986753904752605,42.65627554524502,126.80997916514411,163.67512605119384,8.955241437113685,7015.832992010219,-8.479177587865372e-05,14.54693516006743,211.61332255120604,418.0,8.719267808271203,1.0
-64.99341054796243,12.811855151182055,0.2536656891495601,0.20160383027649817,204.99719987449183,129.6834856676131,51.608712450930746,1.7786854965562697,0.11344837731515141,0.12048501224022588,0.10227055375851128,0.12378551527425004,0.24528698900871848,0.14566109698120214,0.06357170191570147,0.04137489778412379,0.04232410778433674,0.29293180446536415,0.7052764475968571,41.534323946741445,153.35160271133708,174.84358866373512,8.111785703176553,6745.156243205216,0.00010745966014162611,12.811855150731404,164.1436324033228,431.0,8.14741077997396,1.0
-63.65507768107293,13.673956446819279,0.2673509286412512,0.29350508802887937,207.15106775952162,136.14452014780085,51.608712450930746,1.6392092063761208,0.14358535202480796,0.09826361674176737,0.14877652262451027,0.0855128990899468,0.27232613187416643,0.0748363130876522,0.08693162569316672,0.03361789920720781,0.05415710321264324,0.24954294120066997,0.7484645223551989,33.34065059157352,156.3006719942474,183.30699138541144,8.52644475665545,7171.020674217649,0.00014774912855124167,13.673956446021045,186.9770848876805,435.0,8.589451669257603,1.0
84.27502411898686,13.999303333354062,0.2429130009775171,0.3431653515779367,217.1128417757181,136.5836492629369,45.71057388511009,1.970456268997864,0.1479706376768229,0.12496278814936158,0.11454565888342219,0.08187937537644834,0.27158481071828133,0.07211081847318013,0.07167190134515747,0.04928580375610886,0.061387141209070746,0.2544556647835172,0.7409432708043364,34.34212507348202,156.3006719942474,185.86345917092984,9.055952940141466,7264.742919409457,-0.00018044879189001162,13.999303332191081,195.98049378669631,419.0,9.164111285971462,1.0
-108.13880064744785,16.06052322427168,0.24389051808406648,0.2754415551006604,222.85815814997991,135.04854959606268,45.71057388511009,2.6511123921993325,0.2419914041954707,0.11932986438995842,0.07955453417825792,0.09061452754241021,0.18219731309529597,0.14308123810658066,0.08198870347972008,0.03183931800529673,0.02579625452207114,0.28270551411366857,0.7136876434013932,39.61193902221911,109.11556346768215,146.75620255584468,9.78546826112287,6963.468233624166,-4.6176667179743947e-05,16.060523224205305,257.940406235238,408.0,9.849423120832517,1.0
-89.97613942806895,14.936995628857296,0.23020527859237536,0.2698202618785471,223.89805412340354,139.43580659846117,45.71057388511009,2.304954458246287,0.22549282834056894,0.15461398829034667,0.06188791840337933,0.06677172499676785,0.21774842998940713,0.1146723735366055,0.09751739665604148,0.03088412810583641,0.028116487340582873,0.2711903856390663,0.7265148900204699,37.3275743365772,110.5900981091373,151.67057632890223,9.008899564540048,6512.491262739494,-0.00016251270298831,14.936995627973243,223.1138383900918,402.0,8.752421365954497,1.0
-84.07729123778735,12.20025546578045,0.23216031280547408,0.5818624504725489,205.45451551695044,141.2038056389416,92.89568241167534,1.5856676817716238,0.11932476407632717,0.16986779738998184,0.07438428510100736,0.07420407636685578,0.29235843971464226,0.09858656163512626,0.08205852509624854,0.03959034787346536,0.04727610913309113,0.2675115437379313,0.7301393626488144,36.63842239200488,147.45346414551642,180.6222452564452,7.517009259096154,5926.129361171814,-0.00034549160426575187,12.200255460888568,148.84623331094133,392.0,7.428624801856319,1.0
-105.2660391683929,12.312216233527732,0.24975562072336266,0.49102053408841095,206.12435827838675,138.92292460921402,39.81243531928943,1.7512572929737056,0.18097763165729777,0.18003896525374916,0.05502506889723287,0.07824730918878336,0.2597580976415015,0.06964730806895851,0.0739278917811681,0.04194469093461232,0.05700869979366839,0.2425285905784073,0.7540470726385646,32.163587576758125,126.80997916514411,169.19281939984214,7.253167684312353,5755.5791766465945,0.0001675294048834597,12.312216232387962,151.59066855307765,392.0,7.263349105001204,1.0
-77.09178636089521,11.774109485551108,0.2487781036168133,0.27786432832848396,218.5214367960954,136.1217036035019,41.28696996074459,1.8689459909939268,0.17793736334767096,0.145404694514848,0.04487947335919321,0.04863226488159543,0.2984541631972055,0.08127074559326587,0.11387028140687962,0.04145569037443862,0.043957688268104644,0.28055440564268874,0.7153079593005132,39.22148523506514,125.33544452368895,175.28073457162674,7.232957951090268,5815.392218375127,4.646892778688294e-06,11.774109485550191,138.629654177723,384.0,7.219190276722844,1.0
