tempo_arduino_micro_s,valor_ADC
242468,11
243048,13
243620,15
244192,10
244776,11
245348,11
245928,10
246496,11
247080,9
247596,12
248176,13
248744,11
249320,10
249904,11
250476,11
251056,10
251628,16
252208,18
252776,21
253360,15
253932,12
254508,13
255088,15
255660,14
256240,11
256816,10
257392,10
257960,9
258476,11
259048,10
259624,11
260208,12
260776,13
261352,13
261920,11
262504,10
263072,11
263648,11
264232,10
264800,11
265384,11
265952,11
266536,12
267104,14
267688,13
268256,12
268832,12
269416,11
269984,11
270568,9
271084,10
271664,13
272236,16
272816,16
273384,12
273960,11
274544,11
275116,11
275696,11
276272,13
276856,14
277424,13
278004,11
278584,11
279156,12
279736,11
280308,10
280888,10
281456,10
282040,11
282608,11
283184,11
283768,15
284340,12
284920,10
285488,10
286072,12
286644,13
287220,12
287800,14
288372,15
288952,12
289520,11
290104,11
290672,11
291256,9
291776,10
292348,12
292928,14
293496,14
294080,11
294648,11
295232,13
295804,14
296384,13
296952,11
297532,10
298112,14
298684,11
299264,11
299836,13
300416,13
300988,14
301564,15
302144,15
302716,13
303296,11
303868,11
304448,13
305028,17
305608,13
306184,11
306756,10
307336,10
307908,11
308488,15
309056,17
309640,13
310212,11
310788,10
311368,11
311940,11
312520,11
313092,11
313672,11
314244,14
314824,15
315400,11
315972,10
316552,12
317124,11
317704,11
318276,11
318856,11
319428,11
320004,10
320584,10
321152,11
321736,15
322304,14
322888,11
323456,11
324040,10
324616,11
325188,12
325768,11
326336,11
326920,13
327492,15
328072,11
328640,11
329208,9
329724,9
330252,10
330832,12
331400,11
331984,11
332556,11
333136,11
333704,9
334228,11
334800,11
335376,11
335960,14
336532,15
337112,12
337684,10
338264,9
338780,11
339360,13
339928,14
340504,12
341088,13
341656,12
342240,10
342808,13
343392,11
343960,11
344540,10
345120,11
345688,10
346272,12
346840,13
347424,12
347996,11
348576,11
349152,11
349732,11
350312,11
350884,11
351464,10
352036,11
352616,12
353188,15
353764,17
354344,12
354916,10
355496,12
356068,17
356648,19
357220,11
357800,17
358372,21
358948,17
359528,15
360096,11
360680,11
361248,10
361832,9
362352,10
362928,9
363448,10
364020,10
364600,10
365172,11
365752,13
366324,15
366904,13
367476,13
368056,11
368624,11
369204,10
369784,11
370352,11
370936,9
371456,10
372032,10
372600,10
373184,10
373756,14
374332,16
374912,13
375484,11
376064,11
376636,11
377216,11
377788,14
378364,14
378944,11
379512,11
380096,15
380668,12
381248,9
381768,11
382344,12
382916,10
383492,10
384072,11
384644,10
385224,11
385792,11
386376,11
386948,12
387528,12
388104,11
388676,11
389256,14
389824,11
390408,9
390924,10
391504,11
392076,10
392656,11
393232,12
393804,14
394384,15
394956,16
395536,20
396108,18
396688,14
397268,12
397844,13
398424,13
398996,10
399576,11
400156,10
400736,12
401304,12
401880,10
402464,10
403032,12
403616,10
404188,11
404768,15
405340,14
405920,9
406440,10
407012,10
407592,9
408112,10
408696,12
409268,13
409848,10
410424,9
410948,9
411468,10
412048,10
412616,11
413192,13
413776,14
414344,11
414928,9
415444,9
415972,9
416496,9
417020,11
417592,10
418176,12
418744,13
419320,13
419904,11
420472,11
421056,11
421624,11
422208,10
422780,12
423360,12
423928,11
424504,10
425088,10
425656,11
426240,9
426756,11
427336,12
427908,13
428488,15
429064,14
429632,12
430216,11
430784,13
431368,13
431936,11
432520,10
433088,10
433664,11
434248,10
434816,10
435400,11
435968,10
436552,9
437072,11
437648,12
438220,10
438796,11
439376,10
439948,10
440528,10
441104,11
441688,11
442256,11
442832,14
443416,14
443988,13
444568,13
445140,11
445720,10
446292,11
446872,9
447392,9
447912,10
448484,10
449056,11
449640,11
450208,11
450792,11
451360,11
451944,10
452512,12
453088,14
453672,11
454244,11
454824,11
455396,11
455976,12
456548,11
457128,10
457700,11
458276,14
458856,11
459428,10
460008,15
460580,14
461160,11
461728,12
462304,10
462888,10
463456,11
464040,12
464608,11
465192,11
465764,13
466344,12
466916,11
467492,11
468072,10
468644,10
469224,11
469796,11
470376,12
470948,11
471524,10
472104,11
472676,11
473256,10
473828,10
474408,10
474976,11
475560,11
476132,12
476708,11
477288,11
477860,10
478440,10
479012,10
479592,11
480172,11
480744,17
481328,18
481896,14
482480,13
483052,11
483632,11
484204,10
484784,11
485356,11
485932,11
486512,10
487080,11
487664,11
488236,11
488816,9
489336,9
489860,10
490436,10
491012,10
491592,11
492164,11
492744,13
493316,11
493896,11
494468,11
495048,11
495624,14
496196,12
496776,13
497348,12
497928,10
498496,10
499080,10
499652,10
500228,11
500808,11
501376,11
501960,10
502532,10
503112,12
503684,15
504264,13
504840,11
505412,10
505992,10
506564,10
507144,10
507716,11
508296,9
508816,11
509392,11
509968,11
510540,11
511120,9
511644,10
512228,11
512800,9
513324,10
513896,9
514420,10
514992,11
515568,10
516152,11
516720,12
517304,12
517872,13
518456,10
519024,10
519608,11
520180,13
520752,11
521336,13
521908,16
522488,20
523056,17
523640,13
524208,11
524784,10
525368,10
525940,11
526520,11
527088,10
527672,10
528244,10
528824,9
529340,10
529916,10
530496,10
531068,10
531648,10
532220,12
532800,12
533368,11
533952,9
534472,10
535040,11
535624,11
536196,10
536776,10
537348,10
537928,11
538496,11
539080,10
539656,12
540228,14
540808,12
541376,11
541960,10
542532,11
543112,12
543684,12
544260,10
544840,11
545408,11
545992,11
546564,10
547144,9
547664,10
548240,10
548812,10
549384,11
549968,12
550540,12
551120,13
551692,10
552272,9
552792,10
553368,11
553948,14
554524,13
555104,10
555676,10
556256,11
556828,10
557408,11
557980,10
558556,10
559136,11
559708,11
560288,10
560860,12
561440,14
562012,15
562592,13
563164,13
563740,11
564320,11
564888,10
565472,9
565992,11
566568,11
567136,11
567720,12
568292,11
568868,10
569448,10
570020,11
570600,9
571120,10
571696,11
572276,11
572856,17
573436,17
574012,22
574592,19
575164,13
575744,10
576324,11
576904,11
577472,11
578048,11
578632,11
579200,10
579784,10
580356,10
580936,10
581508,10
582088,9
582608,10
583180,11
583760,12
584328,13
584912,10
585484,10
586064,9
586584,10
587160,9
587680,16
588252,19
588832,16
589400,10
589984,11
590556,10
591136,11
591716,10
592296,11
592876,10
593452,14
594032,18
594604,21
595184,17
595756,13
596336,12
596916,10
597492,10
598072,10
598644,11
599224,11
599796,12
600376,12
600956,11
601536,11
602120,10
602692,11
603272,11
603844,10
604424,10
604996,10
605576,9
606096,12
606672,12
607248,12
607820,11
608404,11
608972,10
609552,10
610124,10
610704,10
611284,11
611860,11
612440,10
613012,10
613592,10
614172,11
614756,11
615328,12
615908,12
616488,13
617056,11
617640,15
618208,13
618792,9
619312,10
619888,11
620468,11
621044,10
621624,11
622196,11
622776,10
623348,10
623928,10
624508,12
625088,16
625672,11
626244,10
626824,11
627396,14
627976,19
628548,22
629128,20
629700,12
630276,10
630856,12
631428,12
632008,11
632580,13
633160,13
633740,11
634320,11
634904,10
635476,10
636056,10
636628,11
637208,10
637788,11
638368,11
638948,10
639524,10
640108,12
640676,10
641256,10
641824,11
642408,9
642924,10
643504,11
644076,10
644648,12
645232,11
645800,11
646384,13
646956,14
647536,13
648108,14
648680,14
649264,14
649836,11
650416,12
650984,12
651568,11
652140,11
652720,10
653300,10
653876,10
654456,11
655028,10
655608,11
656184,11
656768,10
657336,11
657912,11
658496,10
659064,11
659648,12
660216,11
660800,11
661368,11
661944,11
662512,11
663092,11
663672,12
664244,11
664824,11
665392,11
665976,11
666544,11
667120,10
667704,10
668272,11
668856,11
669424,16
670008,13
670580,12
671160,11
671732,10
672308,11
672888,11
673456,11
674040,10
674608,11
675192,11
675764,10
676340,10
676920,10
677488,10
678072,11
678644,13
679224,14
679792,14
680376,9
680896,10
681464,11
682048,11
682616,13
683200,12
683768,11
684352,10
684924,11
685504,11
686076,10
686652,12
687232,13
687804,13
688384,12
688956,13
689536,14
690108,10
690684,10
691264,11
691832,12
692416,10
692988,11
693568,9
694088,12
694664,11
695236,10
695812,10
696392,10
696964,10
697544,11
698116,11
698696,14
699268,19
699848,19
700424,20
700996,15
701576,14
702148,10
702728,9
703248,10
703824,11
704396,11
704976,11
705552,11
706124,11
706704,11
707276,12
707856,11
708428,12
709008,12
709580,13
710156,14
710736,11
711308,11
711888,12
712468,11
713048,11
713620,11
714196,10
714776,10
715352,10
715928,10
716504,11
717080,11
717656,10
718240,12
718812,14
719388,11
719968,12
720540,10
721120,12
721692,10
722272,13
722844,13
723420,15
724000,19
724568,15
725152,10
725724,11
726304,11
726884,10
727464,9
727984,10
728556,11
729136,14
729708,12
730288,11
730860,10
731440,11
732020,13
732600,13
733172,10
733748,10
734328,10
734900,10
735480,14
736060,12
736640,12
737212,13
737788,13
738368,11
738940,10
739520,10
740092,10
740672,9
741192,11
741768,11
742340,10
742916,10
743496,10
744068,10
744648,10
745220,10
745800,11
746372,10
746952,11
747536,10
748108,9
748636,9
749160,11
749736,11
750308,10
750888,12
751468,13
752048,14
752628,18
753204,18
753784,18
754356,16
754936,16
755516,15
756096,22
756676,18
757252,15
757832,11
758404,10
758984,16
759556,15
760136,14
760716,11
761296,14
761880,14
762452,11
763032,10
763604,11
764184,13
764764,10
765344,10
765924,10
766500,10
767080,10
767656,13
768236,13
768808,15
769392,15
769964,14
770540,13
771120,11
771692,11
772272,10
772844,10
773424,9
773944,10
774520,13
775092,17
775668,15
776248,11
776820,10
777400,10
777972,11
778552,11
779132,10
779712,11
780296,10
780868,11
781448,11
782016,10
782600,11
783172,11
783752,12
784332,12
784908,13
785488,11
786060,10
786640,11
787212,11
787792,11
788364,11
788944,10
789528,11
790100,10
790680,10
791252,10
791832,10
792412,10
792992,12
793564,12
794140,11
794720,11
795292,11
795872,11
796452,13
797032,11
797612,10
798188,10
798768,11
799340,10
799920,10
800496,11
801072,12
801644,14
802224,11
802796,10
803372,10
803952,10
804524,11
805104,10
805676,10
806256,9
806776,11
807352,10
807924,10
808500,10
809080,10
809648,10
810232,13
810804,21
811384,22
811964,15
812540,13
813120,11
813692,10
814272,11
814844,10
815424,9
815944,10
816524,11
817100,11
817676,14
818256,13
818828,11
819408,11
819984,10
820560,10
821128,9
821652,10
822224,11
822800,10
823384,11
823952,11
824536,11
825104,11
825688,9
826204,10
826784,10
827356,10
827932,11
828512,10
829084,11
829664,10
830232,11
830816,12
831384,13
831964,11
832544,10
833116,12
833696,13
834264,12
834848,11
835416,11
836000,10
836568,11
837144,13
837728,14
838300,14
838880,12
839448,12
840032,11
840600,11
841168,11
841752,11
842320,11
842904,11
843472,11
844056,10
844628,10
845208,9
845724,10
846296,10
846880,11
847448,10
848032,10
848600,11
849184,13
849756,15
850336,15
850908,15
851484,10
852064,10
852632,10
853216,9
853736,10
854312,11
854892,10
855472,11
856044,12
856616,11
857200,12
857772,12
858352,10
858924,11
859504,10
860076,10
860652,11
861232,13
861804,11
862384,11
862956,15
863536,12
864108,10
864688,10
865256,11
865836,14
866416,11
866988,11
867568,13
868140,13
868720,9
869240,10
869816,9
870336,10
870908,11
871488,14
872060,14
872640,10
873212,11
873792,9
874312,11
874888,9
875408,10
875984,11
876560,13
877132,17
877712,14
878284,10
878864,11
879436,10
880016,10
880592,10
881172,10
881752,11
882324,14
882904,15
883476,14
884056,12
884624,11
885204,10
885784,10
886356,11
886936,14
887508,12
888088,11
888668,13
889248,13
889820,11
890396,10
890976,12
891548,11
892128,9
892648,10
893224,11
893796,10
894376,13
894948,20
895524,19
896104,20
896676,14
897256,9
897776,15
898352,19
898924,13
899504,10
900076,11
900652,11
901232,12
901804,10
902384,10
902956,11
903536,11
904108,10
904680,11
905264,11
905836,10
906416,11
906984,11
907568,11
908140,10
908720,11
909300,12
909876,13
910456,12
911028,10
911608,10
912188,10
912768,11
913340,10
913916,12
914496,11
915068,12
915648,11
916220,10
916800,10
917380,11
917960,13
918544,17
919116,13
919696,10
920272,10
920848,11
921428,11
922012,10
922584,11
923160,14
923744,12
924316,15
924896,13
925464,13
926048,13
926620,14
927196,15
927776,13
928348,12
928928,12
929500,11
930080,10
930652,11
931232,9
931752,11
932324,12
932904,11
933476,11
934056,10
934632,10
935208,9
935728,10
936304,11
936884,10
937460,11
938040,12
938612,10
939192,10
939768,10
940344,14
940924,12
941504,10
942076,10
942656,10
943232,10
943804,10
944384,11
944964,10
945544,9
946064,10
946640,11
947224,10
947796,10
948376,9
948896,10
949480,12
950052,10
950632,13
951212,13
951788,11
952368,11
952940,10
953520,12
954096,15
954672,15
955252,15
955832,11
956412,12
956992,12
957568,14
958144,15
958720,15
959300,13
959884,11
960460,11
961036,10
961616,10
962184,10
962768,9
963288,10
963864,12
964432,16
965016,13
965588,12
966164,15
966744,17
967316,13
967896,11
968476,10
969056,9
969576,9
970100,11
970676,9
971200,12
971772,14
972348,11
972928,10
973500,11
974080,10
974648,12
975232,12
975804,10
976380,10
976960,12
977532,14
978112,13
978684,14
979264,13
979836,11
980416,11
981000,10
981572,10
982156,12
982728,12
983304,11
983884,11
984464,11
985036,11
985612,11
986192,12
986764,11
987344,11
987916,11
988496,12
989076,12
989652,12
990232,12
990804,10
991384,11
991956,14
992540,10
993116,11
993696,12
994276,11
994852,10
995432,10
996004,10
996584,9
997104,11
997680,13
998260,10
998840,10
999420,11
999996,10
1000576,9
1001140,11
1001772,10
1002396,11
1003020,11
1003648,11
1004272,14
1004900,12
1005520,10
1006144,11
1006772,16
1007392,12
1008020,11
1008648,15
1009264,13
1009892,12
1010516,12
1011148,14
1011776,10
1012400,12
1013028,15
1013652,16
1014276,15
1014908,13
1015528,14
1016156,13
1016780,10
1017404,10
1018036,10
1018656,12
1019284,11
1019916,10
1020536,11
1021164,12
1021788,17
1022420,13
1023048,11
1023672,12
1024304,12
1024924,12
1025544,12
1026172,10
1026788,11
1027416,11
1028040,10
1028660,10
1029288,10
1029904,11
1030532,10
1031152,10
1031776,11
1032404,11
1033024,12
1033656,13
1034284,12
1034900,12
1035532,10
1036152,11
1036780,10
1037412,11
1038032,12
1038660,14
1039284,12
1039904,10
1040532,10
1041148,11
1041780,11
1042400,11
1043020,12
1043652,11
1044272,13
1044900,19
1045528,16
1046144,17
1046772,15
1047396,12
1048024,12
1048652,11
1049272,11
1049900,11
1050520,10
1051144,11
1051772,11
1052392,10
1053020,10
1053644,10
1054264,10
1054892,10
1055508,12
1056140,12
1056760,11
1057384,11
1058012,11
1058636,11
1059264,13
1059892,10
1060512,10
1061140,12
1061760,14
1062392,12
1063020,10
1063640,11
1064268,10
1064892,11
1065516,9
1066092,10
1066716,11
1067344,14
1067968,14
1068588,13
1069220,12
1069840,11
1070468,10
1071088,10
1071712,10
1072340,11
1072964,12
1073592,13
1074220,10
1074840,13
1075468,16
1076092,14
1076720,15
1077348,12
1077968,11
1078596,10
1079220,9
1079788,10
1080420,10
1081036,11
1081668,13
1082288,11
1082912,12
1083540,11
1084160,10
1084788,10
1085412,11
1086036,10
1086664,10
1087280,10
1087912,11
1088540,12
1089156,12
1089788,10
1090408,13
1091036,11
1091664,16
1092288,19
1092916,16
1093540,11
1094160,11
1094792,13
1095408,15
1096036,13
1096660,10
1097284,10
1097912,10
1098528,10
1099156,11
1099788,11
1100408,12
1101036,10
1101660,11
1102288,11
1102920,11
1103536,11
1104164,15
1104788,14
1105412,11
1106044,10
1106664,13
1107292,11
1107912,10
1108536,10
1109168,9
1109732,10
1110364,11
1110988,11
1111616,15
1112244,19
1112864,19
1113492,17
1114124,14
1114744,15
1115372,13
1115996,11
1116628,11
1117260,13
1117880,15
1118508,14
1119132,13
1119756,12
1120388,10
1121008,11
1121636,10
1122260,13
1122880,14
1123512,14
1124128,13
1124756,11
1125388,11
1126008,12
1126636,13
1127260,11
1127888,11
1128516,10
1129136,12
1129764,11
1130384,11
1131012,10
1131644,10
1132264,13
1132892,12
1133516,13
1134140,13
1134768,11
1135384,11
1136016,11
1136636,10
1137264,11
1137892,10
1138516,11
1139148,10
1139776,10
1140400,11
1141028,11
1141652,10
1142280,10
1142908,10
1143528,11
1144156,10
1144780,11
1145404,10
1146036,12
1146656,17
1147284,13
1147916,10
1148536,11
1149164,11
1149788,11
1150416,11
1151048,11
1151664,11
1152296,11
1152916,11
1153540,11
1154168,10
1154792,11
1155420,12
1156044,12
1156664,11
1157296,10
1157912,10
1158540,13
1159164,14
1159792,13
1160420,11
1161044,10
1161672,14
1162300,16
1162920,12
1163548,10
1164172,11
1164800,11
1165428,10
1166048,13
1166676,13
1167300,14
1167924,12
1168556,12
1169176,13
1169804,11
1170428,11
1171056,11
1171684,11
1172308,10
1172940,11
1173568,10
1174184,11
1174816,12
1175440,12
1176068,11
1176700,10
1177320,11
1177948,10
1178572,11
1179196,12
1179828,10
1180448,10
1181076,10
1181708,10
1182328,11
1182956,14
1183580,17
1184212,17
1184840,17
1185456,14
1186088,11
1186712,11
1187336,11
1187964,11
1188584,11
1189212,10
1189836,11
1190460,12
1191088,10
1191704,10
1192332,11
1192956,10
1193584,12
1194212,11
1194836,14
1195468,18
1196100,18
1196720,12
1197352,10
1197976,11
1198600,13
1199228,13
1199848,14
1200476,17
1201100,19
1201724,19
1202356,18
1202976,9
1203552,14
1204184,15
1204804,11
1205436,10
1206056,11
1206684,11
1207316,11
1207936,11
1208564,11
1209188,10
1209820,11
1210448,11
1211064,11
1211696,11
1212320,11
1212944,15
1213572,12
1214192,11
1214820,13
1215444,15
1216072,23
1216700,20
1217320,17
1217948,18
1218576,21
1219200,17
1219828,12
1220452,11
1221080,11
1221712,10
1222328,12
1222960,13
1223584,11
1224208,11
1224836,10
1225456,9
1226032,10
1226664,12
1227288,11
1227916,10
1228536,11
1229168,11
1229788,10
1230412,10
1231040,10
1231656,11
1232284,13
1232912,14
1233536,11
1234164,10
1234788,10
1235416,10
1236044,10
1236664,11
1237292,10
1237916,10
1238540,11
1239168,11
1239784,10
1240416,11
1241040,12
1241660,15
1242288,18
1242912,16
1243540,15
1244168,17
1244792,13
1245420,12
1246044,11
1246672,12
1247304,10
1247924,10
1248552,15
1249176,17
1249800,12
1250428,10
1251048,11
1251676,11
1252300,11
1252924,11
1253552,10
1254176,11
1254804,11
1255436,10
1256056,12
1256684,10
1257308,14
1257936,16
1258568,11
1259184,11
1259816,10
1260440,9
1261012,10
1261644,10
1262264,11
1262892,11
1263516,12
1264140,12
1264772,10
1265392,9
1265968,11
1266600,12
1267224,12
1267852,12
1268472,11
1269104,12
1269728,14
1270352,11
1270980,14
1271600,12
1272228,11
1272860,12
1273480,13
1274108,13
1274736,11
1275364,10
1275996,10
1276616,11
1277248,11
1277872,13
1278496,13
1279128,11
1279744,12
1280376,12
1280996,11
1281620,10
1282244,11
1282860,11
1283488,11
1284116,10
1284736,11
1285364,12
1285984,14
1286616,11
1287244,10
1287860,11
1288492,10
1289112,13
1289736,20
1290364,20
1290984,18
1291612,15
1292232,11
1292856,10
1293484,9
1294052,10
1294684,10
1295308,11
1295932,11
1296560,10
1297184,12
1297812,11
1298440,11
1299056,10
1299688,10
1300308,10
1300940,10
1301568,10
1302188,10
1302816,12
1303440,11
1304068,10
1304696,10
1305320,11
1305948,11
1306572,11
1307196,10
1307824,11
1308444,13
1309072,18
1309700,21
1310320,21
1310948,18
1311572,13
1312200,11
1312828,10
1313444,10
1314072,11
1314692,11
1315324,10
1315952,10
1316568,12
1317196,11
1317820,13
1318440,14
1319068,13
1319684,11
1320316,10
1320936,12
1321560,14
1322188,10
1322808,10
1323436,10
1324064,13
1324680,17
1325308,14
1325932,16
1326560,15
1327188,12
1327808,11
1328436,10
1329060,11
1329684,10
1330312,11
1330928,10
1331556,10
1332180,9
1332748,9
1333328,10
1333948,12
1334580,10
1335200,11
1335820,10
1336452,10
1337068,10
1337700,11
1338320,16
1338944,19
1339572,14
1340192,12
1340820,10
1341448,10
1342064,10
1342692,10
1343316,10
1343944,10
1344576,10
1345192,11
1345820,10
1346444,10
1347072,11
1347700,14
1348320,14
1348948,12
1349568,13
1350192,15
1350820,12
1351440,15
1352068,13
1352688,11
1353312,12
1353940,11
1354564,13
1355192,11
1355820,11
1356440,10
1357068,10
1357692,10
1358320,11
1358948,10
1359568,11
1360196,11
1360820,10
1361440,11
1362068,10
1362684,10
1363316,13
1363936,15
1364560,13
1365188,12
1365808,13
1366436,11
1367064,9
1367628,10
1368260,16
1368880,13
1369508,10
1370136,10
1370760,12
1371388,13
1372012,13
1372640,15
1373268,16
1373888,13
1374516,10
1375140,13
1375764,12
1376392,10
1377016,11
1377644,11
1378268,11
1378892,11
1379520,10
1380136,11
1380764,11
1381396,10
1382016,11
1382644,12
1383268,13
1383896,12
1384524,11
1385144,11
1385772,10
1386396,10
1387016,10
1387648,12
1388264,11
1388892,11
1389516,11
1390140,10
1390768,11
1391388,10
1392016,11
1392640,10
1393260,12
1393892,13
1394516,15
1395144,14
1395772,11
1396392,14
1397020,15
1397644,13
1398272,10
1398904,12
1399520,12
1400148,12
1400772,11
1401396,10
1402024,13
1402648,15
1403276,14
1403900,11
1404528,11
1405156,10
1405780,11
1406408,10
1407040,10
1407656,10
1408288,10
1408908,11
1409540,11
1410168,11
1410784,14
1411412,14
1412036,13
1412660,12
1413288,11
1413904,10
1414532,11
1415156,11
1415780,10
1416408,10
1417028,13
1417660,11
1418288,13
1418904,11
1419536,12
1420156,15
1420788,14
1421420,10
1422040,11
1422668,10
1423292,11
1423916,13
1424548,11
1425168,11
1425796,11
1426420,11
1427044,12
1427672,12
1428296,10
1428928,10
1429556,10
1430176,11
1430804,11
1431428,12
1432060,11
1432688,11
1433312,10
1433944,11
1434564,10
1435188,11
1435816,10
1436440,11
1437068,9
1437640,10
1438264,13
1438892,12
1439512,13
1440140,12
1440764,11
1441384,10
1442012,11
1442636,10
1443264,11
1443892,10
1444508,11
1445140,10
1445760,11
1446388,10
1447020,10
1447640,13
1448268,12
1448892,12
1449516,11
1450144,11
1450760,10
1451388,10
1452012,10
1452636,10
1453264,11
1453888,10
1454520,11
1455148,12
1455768,12
1456396,11
1457020,13
1457648,12
1458280,11
1458896,11
1459524,12
1460148,12
1460772,11
1461400,12
1462016,11
1462648,12
1463272,11
1463892,11
1464524,9
1465092,11
1465724,10
1466348,12
1466972,13
1467600,10
1468224,11
1468852,11
1469484,10
1470104,13
1470732,13
1471356,11
1471988,11
1472620,12
1473240,14
1473868,12
1474492,13
1475116,13
1475748,14
1476368,12
1476996,10
1477620,11
1478244,11
1478872,13
1479496,13
1480124,10
1480752,10
1481376,12
1482004,11
1482628,11
1483256,19
1483884,17
1484504,11
1485132,10
1485756,11
1486380,12
1487008,11
1487624,10
1488256,11
1488876,12
1489500,13
1490128,14
1490752,16
1491380,11
1492008,10
1492632,15
1493260,15
1493884,12
1494512,10
1495144,10
1495760,10
1496392,12
1497012,12
1497636,11
1498268,14
1498888,14
1499516,11
1500140,11
1500764,10
1501396,11
1502020,10
1502648,11
1503276,12
1503896,12
1504528,12
1505148,11
1505780,11
1506408,11
1507032,12
1507660,11
1508284,11
1508908,10
1509540,10
1510160,12
1510792,13
1511416,12
1512040,11
1512668,10
1513292,10
1513920,11
1514552,11
1515168,11
1515800,11
1516424,11
1517052,10
1517684,10
1518304,10
1518932,10
1519560,11
1520184,11
1520812,12
1521432,11
1522060,10
1522684,10
1523312,11
1523940,13
1524564,15
1525196,12
1525824,10
1526448,13
1527076,15
1527700,11
1528328,10
1528956,12
1529576,20
1530208,23
1530832,17
1531456,15
1532084,13
1532704,13
1533336,12
1533964,12
1534584,11
1535216,11
1535840,11
