tempo_arduino_micro_s,valor_ADC
157856,22
158424,18
159008,12
159580,19
160160,26
160728,39
161296,46
161880,42
162448,41
163032,33
163604,28
164184,22
164752,23
165328,23
165904,20
166472,19
167056,17
167624,12
168200,10
168768,10
169344,11
169912,13
170480,18
171064,27
171632,34
172216,41
172784,38
173368,27
173936,22
174520,17
175088,18
175664,16
176248,29
176816,39
177392,48
177960,50
178544,43
179116,40
179692,32
180272,28
180840,24
181424,26
181992,19
182576,17
183144,18
183728,19
184300,27
184876,20
185456,18
186024,17
186608,18
187176,23
187760,28
188328,19
188904,31
189488,36
190056,29
190640,19
191212,17
191792,23
192364,25
192944,37
193512,38
194092,41
194672,41
195240,37
195824,38
196396,30
196976,22
197544,26
198124,27
198704,27
199276,21
199856,18
200424,18
201008,10
201576,11
202160,9
202680,10
203248,11
203832,13
204404,23
204984,41
205552,61
206128,53
206696,37
207272,27
207840,21
208416,19
209000,17
209568,28
210144,40
210712,43
211296,41
211864,41
212432,40
213016,34
213584,27
214168,19
214736,24
215320,21
215888,19
216472,18
217040,18
217616,10
218200,11
218768,11
219352,12
219924,15
220504,21
221072,30
221652,35
222232,41
222804,41
223384,33
223956,24
224536,19
225112,17
225696,16
226264,25
226832,36
227416,40
227984,40
228568,37
229136,40
229720,32
230292,23
230868,23
231448,24
232016,19
232600,18
233172,18
233752,18
234324,11
234904,10
235476,10
236052,11
236632,12
237204,10
237784,25
238356,38
238936,46
239508,57
240084,45
240664,31
241232,21
241816,18
242388,19
242968,34
243540,46
244120,53
244692,51
245268,46
245848,41
246416,34
247000,19
247568,16
248152,21
248720,24
249296,22
249880,21
250448,18
251032,10
251604,10
252184,9
252700,10
253280,11
253852,17
254428,27
255008,34
255580,42
256160,44
256728,37
257312,27
257880,21
258456,18
259024,13
259600,23
260184,31
260752,43
261336,48
261904,50
262488,45
263056,39
263632,26
264208,19
264776,22
265360,21
265928,20
266512,18
267080,18
267664,16
268232,14
268808,11
269392,10
269960,10
270536,14
271104,24
271688,36
272256,42
272840,37
273416,28
273988,20
274568,18
275136,17
275720,15
276292,22
276872,33
277440,41
278016,43
278600,40
279172,41
279752,34
280324,27
280904,23
281476,22
282056,20
282632,19
283200,18
283784,18
284356,11
284936,12
285508,13
286088,13
286656,17
287236,19
287816,27
288388,34
288968,40
289536,41
290112,33
290684,27
291264,21
291832,18
292412,20
292992,34
293564,38
294144,48
294716,54
295296,49
295868,43
296444,34
297024,26
297592,25
298176,28
298748,22
299328,19
299900,18
300480,17
301052,15
301628,14
302208,14
302780,14
303360,13
303932,18
304512,28
305092,33
305668,40
306248,41
306820,33
307400,24
307972,19
308552,17
309124,15
309704,24
310280,39
310852,53
311432,55
312004,56
312584,43
313156,27
313736,18
314316,16
314892,20
315472,22
316044,19
316624,17
317196,15
317776,13
318356,11
318932,12
319512,13
320084,16
320664,21
321232,34
321808,40
322376,46
322960,38
323528,28
324104,19
324688,18
325256,19
325840,19
326412,27
326992,35
327564,44
328144,49
328720,48
329288,48
329864,35
330432,26
331016,20
331584,22
332168,19
332736,21
333316,20
333896,15
334464,14
335048,18
335616,11
336200,10
336768,13
337344,19
337912,32
338492,39
339072,43
339644,39
340224,31
340792,25
341376,17
341944,17
342520,15
343104,20
343672,30
344256,43
344824,51
345408,49
345980,44
346560,32
347128,24
347708,22
348288,22
348856,20
349440,17
350008,18
350592,13
351164,9
351688,10
352264,10
352832,11
353416,13
353984,17
354568,30
355136,33
355720,44
356300,44
356876,34
357456,26
358028,19
358608,17
359176,22
359760,25
360328,29
360912,41
361488,51
362056,52
362640,51
363208,38
363792,25
364364,25
364944,25
365512,22
366092,18
366672,18
367244,14
367824,13
368396,14
368976,16
369544,14
370128,17
370704,23
371276,33
371856,41
372424,45
373008,34
373580,24
374160,20
374728,18
375304,18
375888,18
376460,28
377040,35
377612,45
378192,49
378764,47
379344,45
379920,35
380492,25
381072,23
381644,24
382224,21
382796,19
383376,19
383956,12
384532,12
385112,14
385684,17
386264,13
386832,15
387416,20
387988,30
388564,39
389144,43
389712,40
390296,30
390868,20
391448,17
392020,17
392600,15
393172,26
393748,36
394328,46
394900,43
395480,45
396052,42
396632,33
397204,28
397780,28
398360,29
398932,24
399512,22
400084,18
400664,12
401232,13
401816,11
402388,13
402964,14
403544,19
404116,23
404696,33
405268,42
405848,48
406420,47
406992,34
407576,25
408148,19
408728,18
409300,14
409880,26
410456,37
411032,47
411600,50
412176,50
412760,44
413328,31
413912,25
414484,26
415064,26
415632,24
416212,19
416792,19
417360,11
417944,11
418512,10
419088,10
419656,13
420240,21
420808,25
421384,29
421960,39
422528,42
423112,40
423680,27
424264,23
424832,19
425416,17
425992,22
426560,35
427144,42
427716,48
428296,49
428864,49
429448,41
430016,29
430596,22
431176,22
431748,19
432328,18
432896,17
433480,18
434052,12
434632,10
435208,10
435776,9
436300,11
436876,12
437456,19
438024,32
438608,37
439180,41
439760,35
440336,35
440904,35
441488,21
442060,19
442640,23
443212,29
443792,34
444364,42
444940,43
445520,45
446092,46
446672,33
447244,23
447824,25
448396,24
448976,23
449552,21
450124,19
450704,11
451272,11
451856,12
452424,13
453008,12
453580,12
454156,17
454736,27
455304,34
455888,36
456460,34
457040,28
457608,25
458192,20
458768,17
459340,13
459920,26
460492,33
461072,44
461640,46
462224,47
462796,49
463372,36
463952,27
464524,23
465104,19
465676,17
466256,17
466828,19
467408,11
467984,10
468556,10
469136,10
469708,10
470288,14
470868,22
471448,34
472028,41
472600,40
473184,35
473756,27
474336,19
474908,18
475488,19
476060,22
476636,29
477216,38
477788,41
478368,34
478940,32
479520,32
480100,25
480680,21
481248,24
481828,22
482408,20
482976,19
483560,19
484132,11
484712,11
485284,10
485860,11
486440,11
487008,17
487592,29
488164,38
488744,40
489316,41
489896,31
490468,28
491044,28
491624,19
492196,15
492776,19
493348,32
493928,46
494500,53
495076,50
495656,49
496228,40
496808,31
497376,25
497960,23
498528,23
499112,20
499684,18
500256,18
500840,10
501408,14
501992,12
502564,11
503144,9
503664,15
504240,25
504820,37
505396,45
505976,44
506548,35
507128,26
507708,19
508288,17
508860,17
509436,23
510016,35
510592,43
511168,47
511744,42
512324,38
512896,28
513472,13
514040,11
514616,19
515200,21
515768,19
516344,19
516912,19
517496,11
518064,11
518644,11
519224,11
519792,11
520376,12
520944,22
521528,33
522100,40
522680,40
523248,34
523824,24
524408,22
524976,19
525560,15
526128,22
526712,33
527284,41
527860,46
528440,44
529008,46
529592,40
530164,30
530744,22
531316,24
531896,21
532468,22
533044,20
533624,18
534192,10
534776,10
535348,12
535928,13
536500,14
537076,16
537656,24
538224,32
538808,39
539380,43
539960,33
540532,21
541112,19
541684,19
542260,14
542840,19
543408,31
543992,43
544564,49
545144,44
545716,41
546292,30
546872,22
547444,17
548024,21
548592,21
549176,20
549748,19
550328,18
550908,11
551484,10
552064,10
552636,10
553216,15
553796,21
554376,30
554948,38
555524,43
556104,41
556676,34
557256,25
557828,19
558408,18
558988,15
559568,23
560152,34
560724,44
561304,45
561876,43
562456,43
563036,39
563616,34
564192,27
564772,28
565352,24
565924,19
566504,17
567076,18
567656,9
568176,13
568752,22
569324,18
569900,12
570480,10
571052,19
571632,28
572204,37
572784,40
573356,32
573932,23
574512,20
575084,18
575664,13
576236,14
576816,19
577384,32
577968,44
578540,42
579116,40
579696,39
580268,35
580848,25
581420,25
582000,22
582572,18
583148,19
583728,18
584300,10
584880,10
585452,10
586032,13
586604,14
587184,15
587756,25
588332,36
588912,44
589484,41
590064,27
590636,23
591216,19
591796,17
592372,16
592952,22
593524,30
594104,38
594676,42
595256,37
595828,32
596408,27
596988,19
597564,20
598144,23
598716,21
599296,22
599876,19
600456,16
601036,11
601612,10
602192,10
602764,10
603344,12
603924,16
604504,26
605084,31
605660,41
606240,42
606812,35
607392,26
607964,19
608548,18
609124,13
609704,22
610284,31
610860,47
611440,55
612012,48
612592,44
613164,36
613744,27
614324,20
614900,19
615480,18
616052,18
616632,18
617204,15
617784,10
618356,11
618936,9
619456,10
620028,15
620608,25
621180,34
621760,40
622332,43
622912,41
623492,29
624072,21
624656,18
625228,19
625808,17
626380,22
626960,31
627540,41
628120,44
628692,40
629268,44
629848,35
630420,28
631000,24
631572,23
632152,21
632732,18
633308,18
633888,15
634464,10
635040,10
635612,10
636192,11
636772,11
637356,17
637932,31
638508,42
639088,50
639664,46
640244,31
640816,24
641392,21
641960,18
642536,16
643120,30
643692,41
644272,50
644844,53
645424,46
645996,41
646576,33
647144,21
647724,20
648304,17
648876,17
649456,17
650028,18
650608,13
651180,11
651756,10
652336,10
652908,10
653488,16
654060,20
654640,28
655212,37
655792,44
656368,43
656944,36
657528,26
658096,19
658680,18
659248,19
659832,28
660404,34
660976,40
661560,47
662132,47
662712,46
663284,35
663864,22
664436,20
665016,23
665588,22
666164,18
666744,17
667312,13
667896,10
668464,10
669048,9
669564,10
670144,14
670716,22
671292,36
671872,39
672444,40
673024,36
673596,27
674176,20
674748,18
675324,18
675904,16
676472,27
677056,38
677628,47
678208,50
678780,46
679360,40
679928,30
680508,20
681088,19
681656,21
682240,22
682808,19
683392,17
683964,13
684540,12
685120,11
685688,13
686272,15
686840,19
687424,17
687996,25
688576,30
689160,37
689732,37
690312,27
690884,24
691464,20
692032,18
692616,17
693188,31
693764,40
694344,48
694916,46
695496,40
696068,34
696648,26
697216,22
697800,23
698376,24
698948,21
699528,19
700100,18
700680,12
701252,10
701832,11
702412,10
702988,10
703568,14
704140,19
704720,34
705292,43
705872,45
706444,42
707024,29
707600,22
708172,18
708752,17
709324,21
709904,33
710476,45
711056,51
711628,47
712204,42
712784,35
713356,14
713936,14
714516,21
715096,26
715676,25
716252,22
716832,18
717404,11
717984,11
718556,12
719136,10
719708,10
720288,17
720856,25
721432,41
722016,54
722588,51
723168,36
723740,25
724320,20
724892,18
725468,18
726048,17
726620,27
727200,38
727772,47
728352,45
728924,47
729504,44
730076,33
730652,27
731232,27
731804,24
732384,24
732964,18
733544,18
734116,11
734692,10
735272,10
735848,10
736424,13
736996,17
737576,23
738148,34
738728,39
739300,35
739876,31
740456,25
741028,21
741608,17
742180,18
742760,25
743336,30
743916,36
744496,42
745068,40
745648,40
746216,32
746800,20
747380,19
747960,23
748540,21
749116,22
749696,19
750268,18
750848,10
751420,11
752000,11
752580,11
753156,12
753736,12
754308,21
754888,35
755460,40
756040,39
756620,32
757200,24
757784,19
758356,18
758936,16
759508,22
760088,34
760668,37
761248,40
761820,39
762396,38
762976,34
763548,28
764128,24
764708,26
765288,22
765868,21
766444,21
767024,17
767600,10
768180,12
768748,12
769328,13
769896,14
770480,18
771052,29
771628,35
772208,39
772780,40
773360,33
773940,27
774520,24
775100,19
775676,12
776256,19
776828,33
777408,40
777980,41
778560,44
779136,43
779720,37
780304,28
780876,25
781456,27
782028,20
782608,18
783180,17
783760,18
784340,10
784916,10
785496,10
786068,11
786648,12
787220,15
787800,28
788372,40
788948,47
789528,46
790100,31
790680,22
791252,19
791832,18
792412,14
792992,25
793572,35
794148,45
794728,48
795300,42
795880,42
796460,35
797040,25
797620,21
798196,23
798776,21
799352,20
799932,18
800504,16
801080,13
801652,16
802232,14
802804,14
803376,14
803960,16
804532,23
805112,27
805684,34
806264,35
806836,30
807412,28
807992,25
808564,19
809144,10
809716,22
810296,41
810868,57
811448,62
812028,56
812604,51
813184,38
813756,15
814336,11
814916,19
815496,23
816076,20
816652,19
817232,15
817804,9
818332,10
818908,11
819488,12
820064,16
820640,20
821208,28
821776,34
822352,42
822924,39
823504,33
824076,27
824656,23
825224,19
825808,14
826384,24
826952,35
827536,43
828104,48
828688,42
829260,40
829840,27
830408,19
830984,22
831568,24
832140,22
832720,20
833288,21
833872,15
834440,10
835024,11
835600,12
836168,12
836752,16
837324,19
837904,28
838476,36
839056,41
839624,39
840204,27
840784,20
841352,18
841936,19
842504,21
843088,35
843660,43
844240,41
844816,44
845384,39
845960,35
846532,27
847112,17
847684,14
848264,17
848832,18
849408,18
849992,17
850560,16
851144,11
851716,11
852296,9
852816,10
853392,9
853912,13
854484,26
855064,38
855636,42
856216,42
856788,36
857368,27
857948,21
858528,18
859100,16
859676,28
860256,37
860828,47
861408,48
861980,40
862560,41
863132,33
863708,26
864288,18
864860,23
865440,23
866008,19
866592,20
867164,17
867744,11
868324,10
868900,10
869480,10
870052,14
870632,21
871208,31
871792,36
872364,41
872936,40
873520,30
874092,23
874672,18
875244,18
875824,12
876396,23
876976,29
877556,43
878132,47
878712,38
879284,33
879864,27
880444,24
881024,22
881596,25
882172,22
882752,19
883324,18
883904,15
884476,10
885056,11
885628,10
886208,10
886780,17
887356,19
887936,28
888508,33
889088,41
889660,40
890240,29
890812,24
891388,18
891968,18
892540,15
893120,28
893692,38
894272,48
894852,49
895432,46
896020,41
896588,29
897168,17
897740,16
898320,21
898892,19
899472,18
900044,18
900620,13
901200,10
901772,10
902352,9
902872,10
903448,13
904020,16
904600,28
905172,33
905748,40
906328,38
906900,30
907480,23
908052,21
908632,18
909204,12
909780,21
910360,30
910932,41
911512,46
912084,45
912664,40
913236,31
913816,27
914396,26
914972,21
915552,18
916124,20
916704,20
917284,14
917864,9
918384,10
918960,11
919540,11
920116,14
920696,17
921268,25
921848,32
922424,38
923008,35
923580,22
924156,18
924736,19
925308,26
925888,11
926460,22
927040,39
927612,51
928192,50
928776,42
929348,33
929928,20
930496,17
931080,17
931652,19
932232,19
932812,18
933388,18
933968,14
934540,11
935120,9
935640,10
936216,11
936796,14
937376,16
937956,22
938532,27
939112,33
939688,37
940264,30
940844,26
941424,20
941996,18
942572,12
943152,25
943724,38
944304,43
944876,46
945456,44
946028,41
946608,29
947180,20
947756,21
948336,22
948908,21
949488,20
950060,20
950640,13
951220,10
951796,10
952380,11
952952,12
953528,13
954104,15
954680,30
955260,34
955840,35
956424,36
957000,30
957576,25
958152,23
958732,21
959308,14
959892,33
960468,49
961040,50
961624,46
962196,41
962776,38
963356,27
963936,20
964508,24
965084,24
965664,20
966236,19
966816,17
967388,11
967968,12
968540,12
969120,13
969692,11
970268,18
970848,25
971420,35
972000,42
972580,42
973160,36
973740,24
974316,20
974896,21
975468,18
976048,14
976620,27
977200,37
977780,51
978360,59
978940,54
979516,48
980096,34
980668,23
981248,23
981820,19
982400,22
982980,21
983556,18
984136,11
984708,10
985288,10
985860,10
986440,11
987008,15
987592,21
988168,32
988736,38
989320,38
989892,33
990472,27
991052,22
991632,19
992212,15
992788,18
993368,28
993940,35
994520,46
995092,45
995672,48
996252,39
996828,29
997408,23
997980,24
998560,20
999132,18
999712,17
1000284,18
1000908,12
1001536,12
1002160,11
1002788,12
1003412,15
1004036,20
1004668,31
1005288,39
1005916,39
1006540,34
1007164,24
1007792,18
1008412,18
1009040,15
1009660,22
1010288,34
1010916,43
1011540,46
1012168,42
1012800,38
1013416,32
1014044,26
1014668,24
1015300,19
1015928,18
1016548,18
1017176,19
1017800,15
1018424,13
1019052,10
1019672,11
1020300,13
1020924,18
1021552,30
1022180,44
1022808,45
1023436,35
1024068,24
1024684,19
1025312,18
1025932,15
1026560,26
1027188,40
1027808,50
1028436,43
1029056,45
1029676,38
1030308,27
1030928,24
1031556,22
1032176,21
1032800,21
1033428,19
1034052,14
1034680,10
1035308,12
1035928,16
1036556,15
1037180,18
1037808,28
1038436,34
1039056,44
1039684,46
1040304,30
1040928,22
1041556,17
1042176,17
1042804,10
1043424,29
1044048,46
1044676,48
1045292,50
1045920,43
1046548,30
1047168,26
1047796,25
1048420,29
1049048,23
1049676,18
1050292,17
1050920,10
1051544,9
1052116,10
1052748,10
1053368,17
1053996,19
1054620,34
1055244,42
1055872,41
1056488,33
1057116,22
1057740,22
1058364,19
1058992,13
1059608,23
1060240,35
1060860,44
1061488,49
1062116,45
1062740,42
1063368,29
1063996,22
1064616,25
1065244,24
1065868,21
1066496,21
1067124,17
1067744,10
1068372,11
1068996,11
1069616,11
1070248,14
1070864,20
1071492,31
1072116,42
1072740,51
1073368,41
1073988,32
1074620,24
1075248,18
1075864,15
1076492,29
1077112,41
1077744,52
1078372,50
1078992,46
1079620,38
1080244,30
1080868,23
1081496,28
1082112,25
1082740,20
1083364,19
1083988,13
1084616,10
1085232,12
1085864,12
1086492,12
1087112,15
1087740,27
1088364,41
1088992,50
1089620,46
1090236,33
1090868,23
1091488,18
1092112,18
1092740,18
1093360,25
1093988,37
1094612,47
1095236,43
1095864,47
1096480,43
1097112,33
1097740,26
1098360,27
1098988,20
1099612,20
1100240,18
1100868,10
1101484,11
1102116,14
1102740,15
1103364,16
1103996,15
1104616,27
1105244,37
1105868,40
1106492,34
1107124,26
1107744,19
1108372,18
1109004,15
1109624,25
1110252,35
1110876,44
1111508,45
1112136,37
1112756,30
1113384,12
1114008,10
1114632,20
1115260,21
1115880,26
1116508,24
1117132,18
1117756,10
1118388,10
1119008,11
1119636,13
1120268,16
1120888,22
1121516,34
1122140,42
1122768,40
1123396,28
1124016,22
1124644,20
1125268,17
1125892,17
1126524,26
1127140,39
1127772,47
1128392,39
1129016,31
1129644,27
1130260,22
1130892,19
1131512,23
1132136,23
1132768,20
1133392,19
1134020,13
1134652,10
1135272,11
1135900,12
1136524,13
1137156,17
1137784,29
1138404,35
1139032,43
1139656,48
1140280,37
1140908,22
1141528,19
1142156,22
1142780,28
1143408,39
1144036,42
1144660,41
1145292,40
1145920,42
1146540,31
1147168,19
1147792,17
1148420,23
1149048,21
1149672,19
1150300,17
1150924,11
1151548,10
1152180,10
1152796,11
1153428,12
1154056,18
1154672,32
1155300,42
1155924,42
1156552,35
1157180,22
1157800,19
1158428,18
1159048,17
1159680,28
1160308,36
1160928,48
1161556,50
1162180,44
1162804,41
1163432,26
1164048,23
1164680,27
1165304,25
1165924,21
1166556,19
1167180,17
1167808,21
1168440,27
1169056,19
1169684,13
1170308,15
1170936,18
1171568,31
1172184,39
1172812,39
1173436,32
1174060,24
1174688,20
1175312,18
1175940,17
1176568,25
1177192,40
1177820,49
1178444,43
1179072,45
1179700,37
1180320,26
1180948,23
1181572,23
1182200,21
1182832,18
1183448,19
1184080,13
1184700,11
1185324,10
1185956,10
1186576,13
1187204,23
1187828,35
1188452,39
1189080,40
1189704,39
1190336,26
1190964,20
1191584,18
1192212,17
1192836,19
1193468,31
1194096,40
1194712,44
1195344,41
1195968,43
1196592,34
1197224,26
1197840,32
1198468,27
1199092,25
1199716,19
1200348,17
1200972,11
1201600,12
1202228,10
1202848,11
1203476,15
1204100,22
1204728,36
1205360,41
1205976,43
1206604,40
1207228,28
1207852,25
1208484,20
1209104,13
1209732,24
1210356,34
1210980,44
1211608,47
1212232,52
1212860,50
1213492,34
1214112,26
1214740,26
1215364,23
1215996,21
1216628,18
1217248,16
1217876,12
1218500,12
1219124,13
1219756,10
1220376,13
1221004,21
1221628,31
1222256,40
1222884,37
1223508,31
1224140,27
1224768,20
1225392,19
1226024,14
1226648,27
1227272,39
1227900,44
1228520,44
1229152,43
1229772,35
1230396,26
1231024,23
1231640,23
1232272,24
1232896,19
1233520,19
1234148,11
1234772,11
1235400,13
1236028,14
1236648,11
1237276,14
1237900,31
1238528,41
1239156,43
1239776,36
1240404,24
1241028,19
1241652,17
1242280,15
1242896,21
1243524,30
1244148,41
1244772,38
1245400,32
1246024,30
1246652,23
1247284,18
1247904,23
1248532,25
1249156,23
1249788,22
1250416,19
1251032,10
1251664,13
1252288,14
1252912,13
1253540,17
1254160,23
1254788,29
1255412,41
1256036,43
1256664,35
1257288,22
1257920,19
1258548,18
1259168,18
1259796,29
1260420,37
1261052,43
1261680,40
1262304,42
1262932,38
1263556,25
1264184,14
1264812,18
1265432,19
1266060,19
1266684,18
1267312,15
1267940,10
1268564,10
1269196,10
1269828,10
1270448,12
1271076,24
1271700,34
1272328,39
1272956,36
1273576,27
1274208,21
1274832,18
1275456,17
1276084,22
1276704,33
1277336,28
1277964,32
1278584,44
1279216,51
1279840,44
1280472,29
1281100,24
1281716,24
1282344,19
1282968,19
1283588,18
1284220,14
1284836,15
1285468,12
1286088,11
1286708,11
1287340,18
1287960,31
1288588,40
1289212,42
1289832,36
1290464,27
1291084,23
1291712,18
1292340,12
1292960,19
1293588,33
1294212,45
1294840,49
1295468,44
1296088,41
1296716,29
1297336,21
1297960,23
1298588,20
1299208,20
1299836,20
1300460,17
1301084,10
1301712,10
1302328,10
1302960,12
1303588,19
1304208,25
1304836,32
1305460,40
1306092,42
1306720,33
1307336,21
1307968,19
1308592,19
1309216,14
1309844,26
1310464,33
1311092,37
1311716,32
1312340,36
1312968,33
1313584,32
1314212,31
1314840,33
1315456,26
1316084,20
1316708,18
1317336,13
1317964,10
1318584,10
1319212,11
1319832,12
1320456,16
1321084,26
1321700,29
1322328,36
1322952,39
1323576,36
1324204,24
1324820,19
1325452,18
1326072,20
1326696,29
1327324,38
1327948,41
1328576,42
1329204,43
1329824,36
1330452,25
1331076,23
1331704,26
1332332,21
1332948,21
1333576,18
1334200,11
1334824,13
1335452,14
1336072,12
1336700,12
1337320,17
1337944,29
1338572,38
1339192,41
1339820,36
1340448,22
1341072,20
1341700,18
1342324,15
1342952,22
1343580,35
1344200,45
1344828,49
1345448,44
1346072,43
1346700,27
1347320,22
1347948,22
1348568,20
1349192,21
1349820,18
1350440,17
1351068,10
1351696,10
1352312,12
1352940,12
1353564,18
1354192,19
1354824,31
1355440,41
1356068,45
1356692,32
1357320,25
1357948,20
1358568,19
1359196,11
1359820,20
1360444,31
1361072,46
1361688,47
1362316,45
1362940,40
1363560,30
1364188,21
1364812,24
1365440,20
1366068,18
1366688,19
1367316,14
1367940,10
1368568,11
1369196,10
1369816,11
1370444,15
1371068,25
1371692,30
1372320,37
1372936,34
1373564,30
1374188,27
1374812,19
1375440,18
1376056,17
1376684,26
1377312,40
1377928,47
1378556,41
1379180,39
1379812,29
1380440,21
1381056,19
1381688,23
1382312,23
1382936,20
1383564,18
1384184,11
1384812,10
1385436,9
1386008,10
1386636,12
1387256,20
1387884,27
1388508,34
1389132,45
1389760,39
1390376,30
1391008,23
1391636,18
1392256,17
1392884,20
1393508,31
1394136,42
1394764,44
1395384,41
1396012,41
1396636,29
1397256,21
1397888,19
1398504,20
1399132,17
1399756,18
1400380,19
1401008,11
1401624,10
1402256,11
1402876,10
1403504,12
1404132,13
1404756,22
1405388,41
1406016,61
1406636,44
1407264,25
1407888,19
1408520,18
1409148,16
1409768,27
1410396,37
1411020,47
1411640,45
1412272,43
1412888,37
1413516,27
1414140,22
1414768,25
1415396,21
1416020,21
1416648,19
1417276,14
1417896,10
1418524,13
1419148,22
1419780,29
1420408,19
1421024,25
1421656,33
1422280,36
1422900,32
1423532,25
1424152,20
1424780,17
1425404,17
1426032,18
1426660,33
1427284,39
1427912,42
1428544,39
1429160,38
1429788,31
1430412,25
1431044,22
1431672,22
1432292,21
1432920,19
1433544,19
1434172,11
1434800,10
1435416,11
1436044,10
1436668,10
1437296,12
1437924,25
1438548,37
1439176,43
1439808,39
1440424,30
1441052,24
1441676,19
1442304,15
1442932,21
1443552,33
1444180,42
1444804,50
1445424,48
1446052,46
1446672,33
1447300,23
1447924,20
1448544,19
1449176,21
1449796,18
1450428,17
1451056,12
1451672,12
1452300,11
1452924,10
1453552,15
1454184,20
1454800,33
1455432,43
1456052,47
1456676,37
1457304,28
1457928,22
1458556,18
1459180,13
1459804,16
1460436,36
1461060,57
1461688,53
1462316,44
1462936,40
1463564,31
1464188,21
1464820,25
1465448,23
1466064,19
1466696,19
1467320,13
1467944,11
1468572,11
1469192,13
1469820,12
1470444,13
1471068,15
1471700,21
1472324,32
1472952,45
1473584,40
1474200,36
1474832,24
1475456,17
1476084,19
1476712,34
1477328,43
1477956,44
1478580,45
1479204,45
1479832,38
1480456,31
1481084,26
1481708,24
1482332,20
1482960,18
1483576,18
1484204,12
1484836,11
1485452,11
1486080,11
1486704,13
1487332,17
1487964,26
1488584,35
1489212,42
1489836,39
1490460,26
1491088,20
1491708,17
1492336,16
1492960,24
1493584,35
1494212,44
1494832,44
1495460,35
1496092,28
1496712,21
1497340,18
1497964,26
1498592,23
1499224,18
1499840,19
1500468,19
1501092,11
1501716,9
1502296,9
1502868,12
1503500,17
1504124,21
1504756,30
1505384,35
1506008,40
1506636,38
1507260,28
1507884,22
1508512,17
1509136,16
1509764,25
1510388,35
1511016,40
1511644,42
1512268,44
1512900,41
1513532,26
1514152,19
1514784,25
1515408,24
1516036,19
1516668,18
1517288,15
1517916,11
1518540,10
1519168,11
1519796,12
1520416,15
1521044,21
1521676,32
1522296,46
1522924,49
1523548,34
1524180,21
1524808,17
1525432,20
1526060,23
1526684,32
1527308,39
1527940,46
1528560,43
1529188,40
1529812,35
1530436,28
1531068,22
1531688,23
1532316,21
1532948,19
1533568,19
1534200,11
1534824,11
1535452,13
1536084,13
1536700,13
1537328,21
1537952,46
1538576,49
1539204,48
1539820,37
