tempo_arduino_micro_s,valor_ADC
703020,39
703600,44
704176,45
704752,41
705324,35
705904,34
706476,30
707052,25
707632,24
708204,22
708784,15
709356,11
709936,10
710508,10
711088,10
711660,15
712236,23
712816,32
713388,38
713968,43
714548,45
715128,42
715708,28
716284,23
716864,14
717436,8
717964,14
718540,27
719120,39
719692,43
720272,47
720840,47
721416,45
722000,38
722568,32
723152,26
723724,23
724304,22
724876,18
725456,11
726032,10
726604,10
727184,10
727756,11
728336,13
728916,20
729496,29
730068,36
730644,42
731224,39
731796,35
732376,34
732956,24
733536,13
734108,10
734684,14
735264,24
735836,36
736420,43
736988,44
737568,41
738140,37
738720,33
739292,32
739868,30
740448,25
741020,19
741600,17
742172,12
742752,11
743332,11
743908,10
744488,10
745056,13
745640,20
746208,35
746792,43
747364,46
747944,42
748516,34
749092,27
749672,24
750244,17
750824,11
751396,18
751976,33
752556,42
753132,46
753712,48
754284,44
754864,35
755436,29
756016,25
756596,22
757176,22
757756,19
758336,17
758912,12
759484,11
760064,11
760644,11
761224,9
761744,13
762320,21
762896,37
763468,47
764048,44
764620,35
765200,28
765780,22
766360,16
766940,11
767516,11
768100,17
768668,29
769248,35
769820,41
770400,41
770972,38
771548,30
772128,27
772700,27
773280,26
773852,24
774432,23
775000,19
775584,14
776164,11
776740,10
777320,9
777840,10
778424,14
778992,21
779576,32
780148,40
780728,48
781308,44
781884,36
782464,29
783036,22
783616,14
784196,10
784776,16
785348,28
785924,39
786504,46
787076,47
787656,43
788228,34
788808,32
789384,30
789968,26
790552,25
791124,18
791704,16
792280,12
792856,12
793436,10
794020,10
794596,13
795172,19
795752,27
796328,34
796904,45
797484,45
798064,41
798644,34
799220,30
799800,21
800376,13
800952,10
801524,21
802104,34
802676,42
803256,43
803828,46
804404,43
804984,35
805556,32
806136,29
806716,27
807296,23
807868,21
808444,17
809024,14
809596,12
810176,11
810748,10
811328,15
811908,20
812488,30
813072,36
813644,41
814224,36
814796,39
815376,32
815956,23
816540,20
817116,12
817692,14
818272,20
818844,27
819424,35
820000,43
820576,43
821144,38
821720,34
822304,34
822876,31
823456,27
824024,24
824608,19
825176,15
825760,13
826328,11
826904,10
827488,10
828056,13
828640,19
829212,26
829792,34
830364,38
830940,39
831520,35
832092,31
832672,25
833240,18
833824,9
834340,10
834920,17
835488,32
836064,37
836648,37
837216,40
837800,42
838368,39
838952,39
839532,32
840112,27
840680,22
841256,20
841840,18
842408,17
842992,13
843564,11
844144,9
844664,12
845240,22
845808,33
846384,43
846968,46
847536,45
848120,35
848688,31
849272,24
849844,19
850420,10
851000,12
851572,21
852152,31
852724,36
853304,41
853876,42
854456,41
855028,35
855604,32
856184,35
856756,29
857336,24
857916,20
858496,16
859068,14
859644,10
860224,10
860792,11
861376,12
861948,18
862528,25
863100,35
863680,46
864264,47
864832,45
865416,34
865988,24
866568,20
867136,13
867720,10
868300,18
868876,32
869456,39
870028,46
870608,45
871184,41
871768,36
872340,34
872916,32
873496,30
874068,24
874648,20
875220,14
875800,12
876372,10
876952,9
877472,11
878044,15
878624,22
879196,29
879776,37
880352,43
880928,41
881496,36
882080,31
882648,27
883224,23
883808,15
884380,14
884960,29
885528,40
886112,45
886684,50
887260,50
887840,44
888412,37
888992,37
889564,33
890144,31
890724,27
891304,19
891876,15
892452,14
893032,11
893604,10
894184,13
894756,15
895336,22
895916,32
896492,39
897072,50
897644,48
898224,43
898796,35
899376,25
899956,16
900536,11
901116,17
901692,24
902272,32
902844,37
903424,42
903996,47
904576,42
905156,35
905732,32
906312,33
906884,28
907464,27
908036,21
908616,15
909188,12
909768,11
910344,10
910916,10
911496,12
912068,22
912648,34
913220,42
913800,41
914372,42
914948,38
915528,29
916100,24
916680,16
917252,10
917832,19
918404,30
918984,34
919560,36
920136,40
920712,40
921284,38
921864,34
922440,33
923024,33
923596,27
924172,22
924752,19
925324,14
925904,13
926476,13
927056,11
927628,10
928208,11
928792,18
929364,31
929944,38
930516,44
931096,40
931676,36
932256,31
932836,24
933412,13
933992,10
934564,19
935144,29
935716,35
936296,39
936876,40
937452,36
938032,33
938604,37
939184,39
939760,33
940336,27
940916,24
941496,19
942076,12
942656,10
943232,12
943804,11
944384,12
944964,15
945544,21
946116,33
946692,37
947272,43
947844,37
948424,34
948996,27
949576,23
950148,12
950728,13
951312,23
951884,27
952464,33
953036,40
953616,43
954196,42
954776,35
955356,31
955932,30
956516,30
957088,27
957664,26
958244,22
958824,15
959404,11
959980,10
960564,10
961136,11
961712,16
962284,24
962864,32
963436,39
964016,45
964584,48
965164,43
965744,33
966316,24
966896,11
967476,15
968056,25
968636,32
969212,42
969792,46
970364,44
970944,41
971516,36
972100,30
972676,26
973260,26
973840,22
974412,20
974992,19
975564,17
976144,12
976716,10
977296,10
977876,11
978452,20
979032,34
979604,40
980184,46
980756,47
981336,40
981916,31
982492,22
983072,18
983644,11
984224,12
984796,29
985376,35
985948,41
986528,40
987100,37
987676,36
988256,36
988828,34
989408,30
989980,24
990560,26
991140,26
991716,23
992296,16
992868,11
993448,10
994020,11
994600,13
995172,19
995752,29
996332,37
996908,45
997488,50
998060,46
998640,37
999220,28
999800,17
1000372,10
1000992,15
1001620,24
1002236,34
1002868,41
1003492,46
1004116,45
1004744,40
1005364,33
1005992,32
1006620,27
1007240,24
1007868,18
1008492,11
1009120,10
1009752,10
1010368,11
1010996,10
1011620,13
1012244,19
1012876,30
1013496,37
1014124,44
1014748,37
1015372,27
1016000,21
1016616,14
1017248,11
1017876,18
1018496,27
1019124,36
1019748,40
1020380,43
1021008,39
1021632,37
1022260,29
1022884,29
1023508,23
1024140,22
1024756,20
1025384,16
1026004,11
1026628,10
1027256,10
1027868,11
1028496,16
1029124,28
1029740,41
1030368,48
1030992,46
1031620,37
1032248,28
1032868,23
1033500,11
1034120,11
1034748,18
1035380,31
1036000,41
1036628,44
1037248,40
1037872,36
1038500,38
1039120,37
1039748,31
1040372,27
1040992,26
1041620,21
1042240,17
1042868,14
1043500,10
1044120,11
1044748,19
1045368,34
1045996,46
1046628,48
1047244,48
1047876,40
1048496,31
1049120,24
1049748,17
1050364,11
1050992,18
1051616,27
1052240,36
1052868,40
1053484,44
1054116,46
1054744,39
1055360,39
1055988,33
1056612,30
1057240,29
1057868,22
1058488,15
1059116,11
1059740,10
1060364,10
1060992,14
1061608,20
1062236,27
1062860,39
1063484,44
1064112,43
1064728,36
1065360,29
1065980,22
1066608,13
1067236,11
1067856,20
1068488,32
1069116,38
1069736,41
1070364,43
1070988,39
1071616,32
1072244,26
1072864,23
1073492,20
1074116,18
1074736,18
1075368,18
1075984,18
1076612,11
1077236,10
1077856,11
1078484,19
1079108,29
1079736,38
1080364,42
1080980,43
1081612,38
1082232,31
1082860,21
1083492,12
1084112,13
1084740,22
1085364,32
1085988,40
1086616,46
1087240,47
1087868,43
1088492,37
1089116,33
1089744,26
1090360,21
1090988,19
1091616,15
1092240,12
1092868,11
1093492,10
1094120,11
1094748,14
1095368,23
1095996,35
1096620,44
1097244,44
1097872,40
1098488,30
1099120,23
1099740,16
1100364,12
1100996,22
1101616,29
1102244,35
1102872,38
1103492,38
1104120,33
1104744,30
1105372,31
1106000,28
1106620,33
1107252,28
1107872,23
1108496,11
1109124,10
1109744,11
1110372,10
1111000,11
1111624,16
1112252,26
1112872,37
1113500,46
1114132,45
1114752,37
1115380,29
1116004,21
1116636,12
1117264,11
1117888,21
1118516,30
1119144,37
1119768,42
1120396,44
1121016,43
1121644,37
1122268,32
1122892,27
1123520,25
1124136,18
1124768,15
1125396,11
1126016,10
1126644,10
1127268,10
1127896,13
1128524,18
1129144,27
1129772,37
1130392,44
1131016,40
1131648,36
1132264,31
1132892,21
1133516,12
1134140,13
1134768,25
1135384,40
1136016,45
1136636,47
1137264,44
1137892,38
1138516,33
1139148,30
1139776,24
1140400,23
1141028,19
1141652,15
1142280,13
1142908,10
1143528,9
1144104,11
1144736,15
1145360,22
1145988,35
1146608,47
1147236,50
1147860,41
1148484,31
1149112,22
1149732,16
1150360,11
1150988,18
1151608,32
1152240,41
1152860,46
1153488,47
1154116,38
1154736,34
1155364,33
1155988,28
1156612,22
1157244,20
1157864,21
1158492,13
1159112,11
1159736,10
1160368,10
1160984,12
1161612,19
1162236,29
1162864,35
1163492,41
1164116,39
1164748,35
1165376,27
1165996,22
1166624,13
1167248,11
1167876,20
1168508,34
1169128,42
1169756,42
1170380,40
1171004,34
1171632,28
1172256,29
1172884,28
1173512,24
1174136,21
1174764,17
1175388,11
1176020,10
1176648,10
1177264,10
1177896,12
1178520,24
1179140,37
1179772,48
1180392,47
1181020,37
1181644,27
1182268,20
1182900,16
1183520,11
1184148,14
1184780,23
1185400,31
1186028,38
1186652,43
1187280,40
1187912,40
1188528,39
1189156,31
1189780,24
1190404,25
1191032,20
1191656,15
1192284,11
1192908,10
1193532,10
1194164,10
1194784,16
1195412,24
1196044,34
1196664,42
1197292,40
1197916,35
1198548,28
1199180,22
1199800,14
1200428,9
1201000,15
1201636,26
1202268,38
1202888,43
1203516,46
1204140,42
1204764,36
1205392,30
1206016,27
1206644,24
1207268,23
1207892,19
1208524,18
1209144,14
1209772,11
1210400,10
1211024,13
1211652,22
1212276,33
1212908,41
1213536,42
1214156,39
1214784,34
1215408,30
1216032,23
1216660,11
1217280,12
1217908,21
1218532,34
1219156,39
1219788,38
1220408,46
1221036,44
1221668,39
1222288,37
1222920,32
1223544,27
1224172,25
1224800,14
1225424,10
1226052,11
1226680,13
1227304,14
1227932,14
1228552,23
1229184,31
1229804,37
1230428,38
1231056,38
1231672,36
1232300,25
1232928,17
1233552,10
1234180,14
1234804,24
1235432,32
1236060,40
1236680,48
1237308,49
1237932,39
1238556,32
1239184,30
1239800,26
1240432,23
1241052,19
1241676,15
1242304,10
1242928,10
1243556,10
1244184,13
1244808,15
1245436,24
1246060,33
1246688,39
1247320,36
1247936,30
1248568,28
1249192,24
1249816,17
1250444,10
1251064,18
1251692,34
1252316,43
1252940,45
1253572,42
1254192,36
1254824,27
1255452,20
1256072,19
1256700,20
1257324,21
1257952,21
1258584,20
1259200,13
1259832,11
1260456,10
1261080,11
1261708,19
1262328,27
1262956,37
1263580,43
1264208,43
1264836,34
1265456,29
1266084,20
1266716,10
1267336,13
1267964,24
1268588,32
1269220,37
1269848,46
1270472,50
1271100,39
1271724,31
1272348,28
1272976,26
1273600,26
1274228,21
1274852,18
1275476,13
1276108,10
1276728,10
1277360,11
1277988,13
1278608,21
1279240,31
1279864,41
1280496,45
1281124,39
1281740,32
1282368,25
1282992,16
1283612,10
1284244,17
1284860,29
1285492,36
1286112,41
1286736,47
1287364,43
1287984,32
1288612,28
1289240,26
1289856,25
1290484,21
1291108,19
1291736,12
1292368,10
1292984,11
1293612,10
1294232,12
1294856,18
1295488,27
1296104,35
1296732,40
1297356,40
1297976,34
1298608,28
1299224,24
1299852,14
1300476,10
1301096,15
1301728,25
1302352,37
1302980,43
1303612,48
1304232,46
1304860,39
1305484,35
1306116,31
1306744,26
1307360,22
1307992,15
1308616,11
1309240,11
1309868,10
1310488,12
1311116,11
1311740,18
1312368,29
1312996,41
1313616,47
1314244,39
1314872,33
1315488,26
1316116,23
1316740,15
1317368,12
1317996,23
1318616,36
1319244,44
1319864,49
1320488,49
1321116,39
1321736,34
1322364,34
1322984,28
1323608,23
1324236,20
1324856,14
1325484,11
1326112,10
1326728,11
1327356,11
1327980,17
1328608,27
1329240,36
1329856,43
1330484,44
1331108,37
1331732,30
1332360,24
1332976,18
1333604,10
1334224,17
1334848,30
1335476,38
1336096,38
1336724,41
1337352,38
1337968,36
1338596,34
1339220,31
1339848,25
1340476,22
1341096,17
1341724,13
1342348,11
1342976,10
1343604,11
1344224,13
1344852,15
1345472,23
1346096,32
1346724,41
1347340,44
1347972,37
1348596,32
1349216,26
1349844,13
1350468,12
1351096,22
1351728,32
1352344,39
1352972,46
1353592,51
1354224,46
1354852,38
1355472,32
1356100,23
1356724,16
1357348,16
1357976,16
1358592,12
1359220,10
1359844,11
1360468,12
1361096,11
1361712,16
1362340,25
1362968,35
1363592,42
1364220,39
1364840,33
1365472,29
1366100,20
1366720,11
1367348,16
1367972,28
1368596,34
1369224,36
1369840,38
1370468,41
1371092,42
1371716,36
1372344,29
1372968,26
1373596,24
1374224,21
1374840,14
1375472,13
1376096,11
1376724,10
1377352,13
1377968,17
1378596,21
1379220,31
1379844,41
1380472,44
1381096,43
1381724,35
1382348,23
1382972,12
1383604,12
1384224,19
1384852,26
1385480,34
1386096,40
1386728,41
1387348,35
1387980,32
1388608,30
1389232,29
1389860,25
1390484,21
1391108,17
1391740,12
1392360,11
1392988,11
1393612,11
1394232,13
1394864,15
1395480,26
1396112,39
1396732,44
1397360,41
1397988,35
1398612,27
1399240,21
1399868,11
1400488,12
1401116,24
1401740,35
1402368,38
1403000,40
1403616,48
1404244,47
1404868,42
1405492,37
1406120,29
1406736,24
1407368,21
1407992,15
1408616,11
1409244,9
1409816,11
1410444,11
1411068,11
1411696,20
1412324,30
1412948,41
1413576,47
1414208,42
1414824,34
1415452,27
1416076,23
1416704,11
1417332,12
1417952,25
1418580,39
1419204,45
1419828,49
1420456,46
1421080,38
1421708,33
1422332,30
1422960,28
1423588,21
1424212,18
1424844,13
1425472,11
1426088,11
1426716,10
1427340,12
1427972,19
1428600,28
1429224,33
1429852,36
1430476,39
1431100,34
1431732,28
1432352,21
1432980,13
1433612,10
1434228,20
1434860,31
1435480,39
1436112,40
1436740,38
1437360,36
1437988,32
1438612,33
1439240,33
1439868,27
1440488,22
1441116,17
1441740,13
1442360,12
1442988,11
1443608,10
1444236,11
1444860,21
1445480,32
1446108,39
1446732,46
1447360,45
1447988,36
1448608,33
1449236,23
1449860,11
1450488,12
1451116,18
1451736,33
1452364,40
1452988,45
1453612,43
1454240,38
1454856,34
1455488,31
1456108,26
1456732,22
1457360,22
1457984,21
1458612,14
1459240,12
1459860,11
1460492,10
1461112,13
1461744,21
1462372,30
1462992,36
1463620,45
1464244,44
1464868,37
1465500,26
1466120,19
1466748,9
1467320,13
1467944,24
1468572,32
1469192,35
1469820,37
1470444,41
1471068,37
1471700,34
1472324,33
1472952,29
1473584,23
1474200,19
1474832,15
1475456,12
1476084,10
1476712,10
1477328,12
1477956,15
1478580,23
1479204,33
1479832,40
1480448,42
1481080,38
1481704,33
1482324,26
1482956,16
1483576,10
1484204,21
1484836,31
1485452,37
1486084,41
1486704,41
1487332,40
1487964,36
1488584,32
1489212,26
1489836,21
1490460,20
1491088,18
1491712,13
1492340,12
1492964,13
1493588,10
1494220,11
1494840,20
1495468,29
1496100,42
1496720,48
1497348,46
1497972,42
1498600,33
1499232,22
1499848,10
1500476,14
1501100,24
1501724,33
1502356,42
1502976,49
1503604,46
1504228,39
1504852,35
1505484,30
1506104,29
1506732,22
1507364,16
1507984,12
1508612,11
1509236,12
1509868,12
1510496,10
1511120,15
1511748,28
1512372,37
1512996,41
1513628,43
1514248,40
1514876,31
1515504,25
1516128,17
1516756,11
1517380,19
1518012,31
1518644,42
1519264,46
1519896,48
1520520,44
1521148,29
1521780,22
1522400,21
1523028,23
1523652,23
1524276,18
1524908,12
1525528,14
1526156,15
1526780,10
1527408,11
1528036,15
1528660,27
1529292,38
1529920,46
1530544,47
1531176,43
1531800,32
1532424,24
1533056,13
1533672,11
1534304,20
1534928,35
1535552,41
1536184,43
1536800,47
1537428,42
1538056,35
1538672,33
1539300,30
