amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
88.07818518140674,17.52660262582955,0.23900293255131966,0.40163698848138707,182.75377896321947,124.29423142022996,52.193922669828765,3.300470362625354,0.08983320745439795,0.10684801023186137,0.14362710186188646,0.13036750410065504,0.21089992452538572,0.10525622773651573,0.09360704650686054,0.06821347737848744,0.04942269142306365,0.3164994430449274,0.6815757481741865,46.43642968405282,162.38109275057838,172.41059440469647,10.90275855791118,8747.098347470703,-3.199544306516089e-05,17.52660262580034,307.1817996027114,364.0,10.899063279922462,0.0,1.0
-108.7037656574475,17.935722725516023,0.23313782991202345,0.33877634235853993,193.30786351811003,127.30769809251065,52.193922669828765,3.681358596457565,0.1694922580994862,0.09099755670705395,0.12091221818382114,0.09413250130357184,0.25105090290109194,0.10737308959948057,0.07637169715676764,0.05242823402565484,0.03592039520596016,0.2720934159878632,0.7265854371950251,37.448234172969705,159.48143038003235,167.63862693310534,11.126508311645846,8767.264735178367,0.00012277591766093887,17.93572272509579,321.69014967151753,377.0,11.187228096365494,0.0,1.0
-94.52956532494322,18.410887697191384,0.22238514173998045,0.24028184477019415,207.67142648209523,125.29606022021991,52.193922669828765,3.9395095341742215,0.1660048148720101,0.13408832330258455,0.1360629132370858,0.10393897295782882,0.218658806168296,0.1140491318740405,0.030122002703848128,0.06632502376329633,0.029305131090831937,0.2398012894320169,0.7587538305378053,31.604623236198954,150.78244326839422,161.94929523821045,11.929415318849394,8954.278110186273,0.0001585968324637338,18.410887696508286,338.96078577344014,360.0,12.075666275413534,0.0,1.0
-110.26581979404733,20.52106649138212,0.20576735092864126,0.37425224077635205,206.39064322106523,129.73838776111293,104.38784533965753,4.344524265178571,0.16640367384151714,0.18339738145324594,0.13459539046337105,0.09528440904504983,0.1491924846983957,0.11332624574998712,0.03563431768221812,0.08964294410487039,0.03142454692293578,0.27002805446001144,0.7288733395015796,37.04732219239798,130.4848066745719,145.8429198946483,12.742119652164696,8803.298355908737,0.00010195657148812098,20.521066491128842,421.11416993333097,363.0,12.844266640736901,0.0,1.0
-118.52471669007326,19.684374574751327,0.19990224828934505,0.38532088326193464,204.6131882859954,128.75600827198343,104.38784533965753,4.075265185692238,0.21031132773156583,0.17424689468667975,0.11446741836608197,0.08213943027195668,0.12104037148328611,0.10449585835450349,0.0861850909992296,0.07688427671945532,0.02906439034641535,0.2966296164196037,0.7022054425395703,42.242568691350726,111.63700126602264,133.7492494517848,12.640296018036132,8388.473921912735,-0.0001000214076265632,19.684374574497205,387.4746023891121,355.0,12.512811949502055,1.0,1.0
-130.3767675993875,18.714178140957067,0.21945259042033236,0.38555926409578634,189.95452264040813,124.30186946157907,26.096961334914383,3.42346984087136,0.1988806466444984,0.11259032711691663,0.1559148994467286,0.05471232225748676,0.15426380871826034,0.11480557991657257,0.125340142715746,0.0639719470362902,0.017496787042591055,0.3216144567111998,0.6763620041838907,47.55063926140995,118.88615719238774,141.56624992445745,11.538099730167534,8255.09332828353,0.00022982375158968338,18.714178139545854,350.2204634386559,354.0,11.390997955869594,1.0,1.0
-111.88000066969302,16.076486737159637,0.2350928641251222,0.4430061270978949,184.7905307358732,124.20692265575202,111.63700126602264,4.223712771052504,0.1051920509001588,0.08666240844168778,0.14788712561392273,0.07574013401691132,0.22778739166587061,0.10562750475621546,0.157666047561791,0.06951569029021473,0.022089948690932185,0.35489919129915337,0.6432691106385513,55.171185034255,140.63362497148307,168.51772051305747,10.305987906564228,8274.695192555653,-0.0003602033364790702,16.07648673312435,258.4534256803233,364.0,10.166013542267333,1.0,1.0
-74.24132547197947,15.431829639012891,0.24780058651026393,0.4500895423914474,192.5192556626793,130.29300942584118,111.63700126602264,4.554738240956343,0.07620559576590924,0.08420110390531532,0.13777493053732556,0.08927500841470576,0.23432366176422256,0.10923421940028903,0.15525280767961822,0.08385313434596789,0.028006139570256727,0.3763463009961318,0.6217803003874784,60.527215281828106,163.8309239358514,174.5762705482034,9.923189230451147,8149.812883946614,-0.0002682744336518286,15.431829636680986,238.1413659355456,372.0,9.963838793233627,1.0,1.0
87.55143225124637,16.153420406193444,0.2546432062561095,0.2652488064317421,210.29470439501046,130.50615440005362,111.63700126602264,4.686692819080826,0.10733893870886739,0.0955615558602779,0.13027734790218407,0.0920598307428707,0.17225081619425067,0.12561621017978425,0.18949734104083168,0.057563024021460435,0.02873751968702882,0.4014140949291051,0.5974884894084507,67.18356956564256,126.13531311875285,154.62746500853666,10.191462723283077,7973.072704246988,0.00024855797184548944,16.153420404281125,260.93299075744574,371.0,10.231476179070828,1.0,1.0
-94.2122147724284,16.7842521139413,0.24095796676441839,0.22347773099373314,214.62133029627267,128.05715211411623,111.63700126602264,4.893315300430555,0.09656726515762605,0.1266383770422163,0.14430619994079047,0.057666819593967085,0.22031801016255753,0.07715881070771369,0.2043151255670941,0.03675948702148411,0.03512518220374718,0.35335860550003906,0.6454966718971574,54.742126626454535,127.58514430402587,164.15169148066107,10.617265555311587,8270.305191781252,-0.00020609734646948041,16.78425211267594,281.7111189818667,378.0,10.68529371507025,1.0,1.0
-69.37356377665105,16.93695108455451,0.22825024437927663,0.29613983228140983,198.3345544256795,126.25399756779906,111.63700126602264,5.392961916781489,0.09654684514429634,0.08856045121233413,0.17486821285983328,0.06338878122607039,0.19154069529170686,0.10637157410964929,0.21062692638001723,0.03672844019625694,0.03010237264321308,0.3838293133291365,0.614904985734241,62.42091416289174,127.58514430402587,159.4945486100157,11.092027695413279,8481.841938123984,3.7128982115351705e-05,16.936951084513794,286.860312039213,380.0,11.153749046335697,1.0,1.0
-121.87455864093626,18.951615898632603,0.23607038123167157,0.1974623133949698,209.03441887943274,130.65141909713344,56.54341622564783,4.467025308609443,0.09713869252510672,0.09393251422192188,0.1904862110418796,0.08492902030814639,0.14403658433587704,0.17330247336181262,0.1561763838746994,0.038433647881650074,0.020166759079833275,0.3880792641979954,0.6105230224329317,63.56504995517868,124.68548193347982,148.54587532797183,11.669953675506925,8552.561473317806,0.00017790177618820513,18.95161589779761,359.16374513765504,372.0,11.76159092531168,1.0,1.0
-102.61430695318523,18.196829869468104,0.24095796676441839,0.2511146453132916,208.35172680308466,130.8496036615343,56.54341622564783,3.912888904683782,0.12798987961144617,0.08808124324552406,0.19845499315552653,0.06991225351977397,0.14643747640998034,0.1490642584758926,0.14432000386478175,0.05231055803519229,0.022071866358035454,0.3677666867339021,0.6308758459422511,58.29462153271021,126.13531311875285,146.86512677701825,11.243067029634833,8333.21013665329,1.6480631631760057e-06,18.196829869468036,331.1246172983641,368.0,11.043977372057386,1.0,1.0
-77.17311962374708,15.316958106459555,0.2350928641251222,0.3645188862336367,196.39249124785462,127.49959587962297,111.63700126602264,3.3822255230198968,0.11533154490509007,0.09336200574720671,0.15704084627275766,0.0862959592447639,0.16346857176689594,0.11217079132034245,0.1258335990284725,0.1089652261413666,0.03457499935593422,0.38154461584611576,0.6154989279367142,61.98948503850625,143.5332873420291,158.89652830530838,10.036532190837171,7833.288754483376,-0.00012129277235449487,15.316958105979301,234.60920562032504,363.0,9.953308980122728,1.0,1.0
-99.22101231746132,16.329236624699003,0.24780058651026393,0.3780569965344498,193.75960216230462,127.51197463035619,111.63700126602264,3.704255162048421,0.11762219292174116,0.09554349578849244,0.17756925769974574,0.09636914351120097,0.17244868539970187,0.1212189034061909,0.09500047627014609,0.0805349828346963,0.040886107299625364,0.33764046981065865,0.6595527753208822,51.192335540682045,155.13193682421328,160.2312412176345,10.375443399953024,7993.2249703304615,-3.793354298522317e-05,16.329236624654936,266.64396874397215,361.0,10.520388913739136,1.0,1.0
-87.98315612577962,17.737017674607237,0.23998044965786902,0.2912265076992654,202.60706052540243,128.78976831375925,168.18041749167045,3.838942434695759,0.1553343513540996,0.0661584435557199,0.20667372825943867,0.0865440840237838,0.1541918039410511,0.13925476830574535,0.09047643102993722,0.06905267018910427,0.03086801599832806,0.3296518855231149,0.6689024111340931,49.282508185867144,149.33261208312118,151.05544222503843,11.123473021594194,8185.102454185637,-5.794411159434909e-05,17.73701767451258,314.60179598597165,359.0,11.187541328618096,1.0,1.0
