amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-46.86984474426477,10.008742114660828,0.22140762463343108,0.2895230682937743,200.7729187583265,127.46210197252856,103.0725077492488,3.858618802087138,0.05237155613790182,0.2767959980201799,0.13706110999013696,0.05239590295658174,0.18501228559975308,0.23113682094593999,0.035054844272826756,0.018387134632462,0.008950618212046804,0.29352941806327554,0.7036368527045536,41.71603817148374,103.0725077492488,141.96511381747064,6.548698638088552,4660.734579184383,-6.007980097826743e-05,10.00874211448051,100.17491871417579,355.0,6.556885740262651,1.0,0.0
-56.09006348255519,10.465169688339184,0.22238514173998045,0.3434525600896487,202.76631598513234,126.63091727885553,103.0725077492488,4.347120488922576,0.04617341750292186,0.313549736708044,0.12416894777797038,0.05174657370887555,0.17599378706440627,0.23853228602157367,0.014755246857673945,0.018763972670149228,0.013932165289822504,0.28598367083921933,0.711632462762218,40.18699058904159,103.0725077492488,141.17147951181036,6.76148021661241,4807.752141044907,-9.171455659644223e-05,10.465169687937296,109.5197765973216,361.0,6.8055046867453255,1.0,0.0
-67.38330063345703,11.013085862061697,0.2233626588465298,0.3942760780524016,202.61291044731433,129.09810980301648,50.810391143995886,4.153268704546473,0.04427338272272735,0.22531381689741264,0.16454188726302993,0.05283156330332062,0.17548079396575447,0.267297146773981,0.020065923609007004,0.024299612637628188,0.023675236340804425,0.3353379193614206,0.662441444152245,50.62151867476541,103.0725077492488,143.98500297823185,6.828902275056725,4980.242998786369,4.096818459591034e-05,11.0130858619855,121.28806020346491,353.0,6.808527440779713,1.0,0.0
-51.08462355820398,10.053598146272614,0.22043010752688172,0.3872250253290624,206.90731451432177,129.61506751340673,50.810391143995886,3.7854916760951403,0.04380262081779746,0.21958080038392805,0.18405440659172165,0.04222805236666809,0.15755445583569083,0.26939289215253753,0.026848479202301382,0.022064136853607214,0.03206288187919164,0.35036839008763776,0.6472203359958062,54.134329624860044,104.52423321050583,142.71188645534656,6.4738191877798865,4664.628828347386,7.89709753301615e-06,10.053598146269511,101.07483568667374,362.0,6.419909881167214,1.0,0.0
-63.83430824273839,10.05391762150311,0.22434017595307917,0.44512998514842517,208.32282949133685,128.23532273937033,52.26211660525291,3.6335479118653167,0.04146588496964196,0.22015133485718288,0.16852338752954832,0.03903355961502585,0.16448341578438,0.25441792914368666,0.046145145865025716,0.03416385923994326,0.02833509579992991,0.36306203004858556,0.633657582755779,57.29624957205666,107.42768413301988,145.2524784231655,6.481640820015655,4618.287154137298,8.823212558725646e-06,10.053917621499238,101.0812595398929,362.0,6.537870590768418,1.0,0.0
-71.76748347283532,10.662998707993722,0.23118279569892472,0.45181050442962783,210.58915354929428,132.55352857723403,55.16556752776697,2.922871461758134,0.043227763160995566,0.14053560459916428,0.1624789006459227,0.03431281653352425,0.1774301460481426,0.26337102568360166,0.11032101627353041,0.04328975989989378,0.023121029632841118,0.44010283148986695,0.5579852309877493,78.8735627840911,111.78286051679096,148.65765404081006,6.745217912404856,4964.892094482497,-1.5288467714043297e-05,10.662998707982759,113.69954144644198,370.0,6.7558824234265185,1.0,0.0
-54.81843086795782,10.188648838705356,0.229227761485826,0.41435116720766935,208.49485228601745,131.58335222368132,55.16556752776697,4.25265880462627,0.0400780471253155,0.04533169707051261,0.15905832847370993,0.029190736726515065,0.19695491367839715,0.2988368361828499,0.19496485752108872,0.021939896501336535,0.011866045791649136,0.5276076359969243,0.47061372307445026,112.11055056980067,111.78286051679096,149.8315593806637,6.562423677680547,5057.52053162437,2.7931049301675726e-05,10.188648838667069,103.80856515767181,366.0,6.5179795228166535,1.0,0.0
-62.26493390996566,10.035317839501998,0.2262952101661779,0.4392246361869422,203.56225419212046,128.88801832664427,55.16556752776697,4.164624207024019,0.02262113291733346,0.024020864817679035,0.17581694761185587,0.02117430666340543,0.19671897539478964,0.3111990169649512,0.21174238356390634,0.0211293183033829,0.013370182377032823,0.5574409012092733,0.4403522274050634,126.58977666422442,111.78286051679096,151.9154532302353,6.406030593421894,4925.812638483811,1.3668161534377554e-05,10.035317839492688,100.70760413964018,364.0,6.41537545906505,1.0,0.0
41.614849131102936,10.058228720580633,0.22434017595307917,0.5107466273588719,215.37721806152078,135.65424383798265,111.78286051679096,4.316717429843329,0.01091293177653602,0.02557184156812731,0.16620098729759705,0.028665783234111338,0.157539040962858,0.2832620337789516,0.28371395386429366,0.017670501498938507,0.024505374755853217,0.6091518638980369,0.3888905848392297,156.63836761393915,111.78286051679096,146.06669134102847,6.566201697133203,4792.254863686991,-1.0010225988371646e-05,10.058228720575647,101.16796499541282,351.0,6.603963756856167,1.0,0.0
-60.56948794753058,10.280497589628139,0.2126099706744868,0.4974502768245332,224.3283536410833,136.60084227267433,111.78286051679096,4.562239437692543,0.02263329324411237,0.031703261464391494,0.1514945476171306,0.03818699021649281,0.16298812198354157,0.24418107529130778,0.3195318793876907,0.018339803933682754,0.009835497895957458,0.5918882565086387,0.4070062145256688,145.42486954332628,111.78286051679096,143.84314248717806,6.746417377905672,4804.980103241421,4.772228282406976e-05,10.28049758951737,105.68863068807245,340.0,6.759510095684876,1.0,0.0
