amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-194.56222422945595,23.573711962301964,0.23216031280547408,0.27786507625994006,195.7742387896734,127.96534700910817,161.4581643814433,1.9174511419206186,0.14801191165251643,0.15197687571177798,0.18225861379225694,0.10671708541317441,0.1921748505833687,0.0783921342413315,0.06303975064871313,0.04797729293074713,0.027937891808886152,0.2173470696296779,0.7811393371530945,27.824366190740445,148.2479509320525,161.0596410946838,14.288517431104621,10431.369569646165,-5.012970587349452e-05,23.573711962248677,555.7198956790663,364.0,14.31820558290199,1.0
-189.51698209123697,23.34318454873894,0.23900293255131966,0.4698482311760494,192.23292932686712,130.05625456887415,155.58695840393628,1.8514838854610545,0.11913387039162408,0.12698821725754997,0.14951088270968055,0.10133610830365423,0.2352421600711347,0.0928119262894533,0.06672604980252216,0.06320392198722623,0.04292055479774581,0.2656624528769475,0.7322112387336435,36.28221458824463,157.05475989831305,173.8255050088957,13.777830600932635,10591.80033342758,0.00031217185873883,23.343184546651568,544.9042647790325,380.0,13.626545401994878,1.0
-90.7315662130731,19.627078925370817,0.23607038123167157,0.288465389140651,203.1780250720307,129.2564310345955,157.05475989831305,1.950350505434026,0.1125235653972922,0.12923587153273547,0.1312687777373001,0.08126889488274533,0.2377978923731564,0.10850673161847466,0.09449383234575186,0.07357836567027615,0.029028454454902573,0.30560738408940524,0.6920950019232295,44.156854657196774,155.58695840393628,170.62698005837328,12.4868783790803,9574.185477505607,5.765112207185841e-06,19.627078925369975,385.2222271427022,386.0,12.342683481613989,1.0
-118.88534032075654,19.367600019216045,0.229227761485826,0.2659633066014402,212.67648006164973,129.51276263607895,52.84085379756327,1.9545875840632931,0.16416203122508138,0.12381437118027329,0.10641801761473536,0.0792877303671435,0.24961944395438448,0.11711205992797408,0.06885868464778695,0.068245217645476,0.021099373345336517,0.2753153355665735,0.723301594341618,38.06369814749232,142.37674495454547,163.43664433752733,11.876347239806758,8928.635078692425,-0.00033670368020488617,19.367600016289263,375.10393039096783,389.0,11.884545491272036,1.0
-131.2005169540148,18.941483358369492,0.22727272727272727,0.27777997097105356,213.75259802044297,130.76746728174686,105.68170759512654,1.9122857084839275,0.15370361462344065,0.17105327418715735,0.14085832193873346,0.07266642972451942,0.21417840597789112,0.05713585332157411,0.07562711776258711,0.09175675228075639,0.02168951264404714,0.24620923600896474,0.7524600464517419,32.7205726296895,142.37674495454547,163.77844349342556,12.208756395925203,9002.878758349281,0.00021913220287539392,18.941483357101927,358.7797917673693,389.0,12.266987514843269,1.0
-116.31182954414952,20.412409703215847,0.21358748778103617,0.38881645848396573,207.68421313227822,130.95037833799452,184.94298829147144,1.5071307966489467,0.16090059175040164,0.12283190547436976,0.12087193520163322,0.07974605517295076,0.23303905683589154,0.05998172439425196,0.11008095587758399,0.09277331817387278,0.018246486911995548,0.28108248535770425,0.7173895444352469,39.18129104858784,145.312347943299,169.05988386946143,12.656431126476605,9622.596605494673,-0.0005386127099920174,20.412409696109773,416.6664696018363,399.0,12.734587842400956,1.0
-132.7589328956083,20.240993799871003,0.22140762463343108,0.2620585500472366,207.83386117181672,131.0787557246484,57.24425828069354,1.9905827103481413,0.14335734195067862,0.10881965753141672,0.11957781824258892,0.09409349495040509,0.23359588511303483,0.10591009169769498,0.08884864213947768,0.07802952053587607,0.021986382034799138,0.2947746364078479,0.6994441977881242,42.14412491226637,154.11915690955954,172.84348151768546,12.894440626707175,10144.189183554048,-6.815034764920402e-05,20.240993799756275,409.697830001772,407.0,12.892427175612816,1.0
-119.0005527686151,20.882996071563397,0.21652003910068426,0.274088006906306,207.98364586388237,130.3801076853181,57.24425828069354,2.4595836129430633,0.21904583712657047,0.060207378429163544,0.1070633857023388,0.06511327039733043,0.22561282982114866,0.12816242436620387,0.10197395426408389,0.06075113011731964,0.025305982468539916,0.3161934912161473,0.6770427014765519,46.70214899682086,124.76312702202438,161.2798720231597,13.2612931447392,10178.229596717316,-5.6246298673512385e-05,20.882996071487646,436.09952492176853,405.0,13.36966085692411,1.0
-228.74684978219395,24.147411048609804,0.21456500488758554,0.32982604367701657,216.9997462121952,137.0059878559029,113.02071506701033,2.5326283107828824,0.21644396226193027,0.043520981866705735,0.09271502003764005,0.0642064256468828,0.24895789364230442,0.11184391088494856,0.12142873497268163,0.060893867343747125,0.0380041550647192,0.33217066826609654,0.6658442834554632,49.88713975912896,132.10213449390818,165.76529105225333,13.618111984380276,10051.391451413909,-2.617751406762403e-05,24.14741104859562,583.0974603498379,412.0,13.61165837753407,1.0
-158.35827104474154,21.135494145425934,0.229227761485826,0.5177410367931267,214.5520602620715,141.10362819452655,113.02071506701033,2.1767832438839307,0.17419291263226458,0.07014915844903691,0.07608427261373231,0.0900540844199869,0.24378446743182705,0.09107612101902754,0.1335012738316096,0.06706202574238557,0.05226663306389009,0.3439060536569128,0.6542648955468477,52.563733129674276,152.65135541518276,171.06596928277875,12.527354319900002,9418.319687727751,0.00044826011726026294,21.13549414067238,446.70911257039666,399.0,12.251890636261761,1.0
-114.37128547911631,17.55627912986759,0.22727272727272727,0.4710902884947285,211.58291903730492,135.08949166453488,113.02071506701033,1.908195256189683,0.12654462387116872,0.12069410868389344,0.061223513931606244,0.08478856124159921,0.2731574771989449,0.13150563476153182,0.10876496724911651,0.04291830184884562,0.048372042855526313,0.33156094671502023,0.6664082849272126,49.75342507194924,142.37674495454547,176.2964540573114,10.798281589191982,8513.308387451012,-1.5695976783858256e-06,17.556279129867526,308.2229368858221,393.0,10.67649333332638,1.0
-104.43683581989227,17.47241631154306,0.24486803519061584,0.3493526268606781,214.64490892252888,131.9712130009163,55.776456786316785,1.7824547296882618,0.13048975476055583,0.11113535900248665,0.11680069938401066,0.08869501646278088,0.2621559148223289,0.13219422702267566,0.11327600464532016,0.020105963593857343,0.023404200502848634,0.2889803957647018,0.7092767444321629,40.74296782360291,139.44114196579196,173.29779885401308,10.869561057620388,8594.822024636138,0.00024012111568159217,17.472416309893084,305.2853317062179,388.0,10.991307330665277,1.0
