amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-35.141150013873805,7.054783161142696,0.17350928641251223,0.30635211495015624,200.91115540590982,132.08845173818904,104.83732979081596,4.7173844811745385,0.022608126138309804,0.4935151154711529,0.061190478518737254,0.03234340842432119,0.13396982844825842,0.21177280190936412,0.015290597578721282,0.015566654881762922,0.012309483743644316,0.2549395381134926,0.7436269570007795,34.283256640047085,104.83732979081596,132.11595296591153,4.8533398216562675,3053.6102215505534,8.988163655486436e-06,7.05478316113697,49.76996545066174,348.0,4.862929298830908,0.0
-26.624848930830527,7.211517048651551,0.16959921798631475,0.30721831177671355,203.73679206576108,132.68365937525013,104.83732979081596,4.661394697649162,0.029735729926847608,0.4058522954065552,0.07421683965888214,0.07567064938634147,0.139851776857217,0.2184521651683351,0.017701004866045006,0.021992440160219496,0.014802568223265634,0.27294817841786523,0.7253272912358435,37.631036597620394,104.83732979081596,137.86547778113453,4.939192953255619,3190.0295926020863,-1.0184256384132562e-05,7.211517048644358,52.005978142888225,350.0,4.95403345384943,0.0
-33.43207251757133,7.317474426931251,0.17546432062561096,0.3053896790236988,209.1441366899009,131.48041975507672,104.83732979081596,4.461233474886746,0.023889325357525044,0.390298788321895,0.0987462284155963,0.0747525112377013,0.14404695476031615,0.21146799251019108,0.014542862931714503,0.030542760450890338,0.009638720383587668,0.26619233627638356,0.7317338080930338,36.37830223667562,104.83732979081596,139.1390662260624,4.908711107337796,3213.70919241999,-1.535723959057364e-05,7.317474426915132,53.54543198855694,342.0,4.890832872607428,0.0
-28.49077932730168,6.974022865226167,0.17546432062561096,0.3299665491476061,207.5099965748856,129.894769065391,104.83732979081596,4.63801162742249,0.0177119943492937,0.42984581491847157,0.10882035947896541,0.03427959686689957,0.15042876419531656,0.22480189438695256,0.010399042493226419,0.014204732857434474,0.007610171966762267,0.25701584170437575,0.7410865298089468,34.6809490344249,104.83732979081596,136.9516212311746,4.751269087432778,3102.3033475099583,-1.7396786338098186e-05,6.974022865204468,48.636994924394735,334.0,4.731740725954126,0.0
-30.648073248073903,6.892113533612185,0.18328445747800587,0.3077225137915185,203.49520788538214,128.92520208023453,104.83732979081596,4.178856669611901,0.019049832853524594,0.40438184591807114,0.09712995504748559,0.05348629178533088,0.16087558751557635,0.21106717586555743,0.02676660076870934,0.01804593578484243,0.007369226751442806,0.26324893917055203,0.7349235131199885,35.81990975531818,104.83732979081596,142.21991768656525,4.627279220308544,3159.797131651684,-5.729545249640033e-06,6.892113533609805,47.50122896016744,335.0,4.618419001618932,0.0
-40.70531293137724,6.917041383894019,0.19012707722385142,0.3190921956449886,213.24680643786496,134.90686636502286,113.69682244919477,2.7683872683185626,0.022806574227158684,0.17120727926965706,0.1017385504150302,0.051689225796599424,0.1771347439305674,0.20276635887139718,0.24351725101001884,0.018627447198652513,0.00929820918875257,0.4742092662688211,0.5245763736390128,90.39851775601396,113.69682244919477,149.81547882881097,4.559720836721473,3262.625062702005,1.7640887171866543e-05,6.917041383871526,47.84546150619131,335.0,4.557035077541653,0.0
-31.554368838617407,6.841978111747427,0.2047898338220919,0.2981118174838679,212.20472830217966,132.48625333595206,113.69682244919477,4.38320914502642,0.023589649118219702,0.035093532794898984,0.06645916753952258,0.06016346130823189,0.14617893929168832,0.19025485877703685,0.4366849964482718,0.025990352493693674,0.014033379734334056,0.6669635874533364,0.3314847500525615,201.2049083240083,113.69682244919477,147.5812439949117,4.525724489075812,3290.372534056548,-3.9019563701905846e-05,6.841978111636164,46.812664480108374,350.0,4.522769311209287,0.0
27.030725470657043,6.699087214964763,0.21163245356793745,0.2902151168278267,210.96244599832082,130.3260257311379,113.69682244919477,4.286779978590989,0.02272021054171346,0.03417833200045756,0.06372504302102064,0.07654285126951878,0.1909113875281397,0.20228444796738712,0.36629615563536927,0.02848289438280698,0.012888177541928069,0.6099516755274914,0.38807782436085014,157.1725146961148,113.69682244919477,158.58377664214393,4.526730598010802,3382.9084644393974,1.2566579334925831e-05,6.6990872149529785,44.877769513546454,361.0,4.533885085400547,0.0
-33.93994521665079,6.986441583664732,0.1989247311827957,0.2693025852351219,217.55161289633924,134.32830544818017,113.69682244919477,4.418091554681644,0.020519377020801435,0.04130848327568248,0.041502801188083326,0.05553426185855358,0.2033416837961611,0.200376362030474,0.3863468937501873,0.02614134463013986,0.02387729017765761,0.6367418905884588,0.3622066071392819,175.79521688345403,113.69682244919477,157.89731495718874,4.565434099430574,3376.6158828611224,2.256205504314046e-06,6.986441583664367,48.81036600195467,362.0,4.573982976270564,0.0
-30.330738436835734,6.938530002255356,0.19794721407624633,0.28506698369365624,227.3892842001605,135.28687601880299,113.69682244919477,4.776969763528087,0.021635028398566906,0.03674519311027708,0.05941624200368945,0.043105754683869985,0.15491979329990344,0.19323026541141636,0.4460687015377551,0.02461744811131978,0.019098577649531375,0.6830149927100226,0.31582201149630684,216.26579777383475,113.69682244919477,146.8569814277772,4.6558329207908855,3255.7714959510035,3.840865493938417e-06,6.93853000225429,48.14319859218292,367.0,4.676444179404661,0.0
