amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-102.97501910731062,17.04658941723462,0.23998044965786902,0.30630203376630755,207.3597754453919,133.1464568474841,104.39466768819288,1.4675013773134056,0.16700087690898677,0.2714073823503048,0.10088111610288684,0.049639229622080644,0.20655518504756115,0.10676721067780506,0.05039554963339332,0.020749703498180633,0.02492128840236812,0.20283375221174715,0.7954837900318203,25.498162847966842,104.39466768819288,149.93317650073908,10.725696521526437,7630.279271346074,0.00019065825957232524,17.046589416168388,290.5862107234241,386.0,10.484788262649609,1.0
-79.02691912071589,14.827807715179523,0.23020527859237536,0.33287705205831525,199.890039258605,128.92911837068118,104.39466768819288,1.3126764398835955,0.19121929984310201,0.19601330086015645,0.11509019517182285,0.08230638818267842,0.22535837641157036,0.09724109369453074,0.024834078016737867,0.03040031325336212,0.03444154312906586,0.1869170280936966,0.8099875604693301,23.076530704392635,117.6277945782455,160.89527299514393,9.727787573157936,7281.99935217236,0.0004033778534292265,14.827807709692745,219.8638814756236,378.0,9.728941568285025,1.0
-83.57364699498072,15.60726099068837,0.23313782991202345,0.37223026659603886,204.8272803415724,138.14763509926763,104.39466768819288,1.3525137566419203,0.1805165620506542,0.18513228544599025,0.1252896288108658,0.11216913904658278,0.21270445420946504,0.06400027286508385,0.03855513464595211,0.03842393813367161,0.03975136235534837,0.18073070800005595,0.8158120695635581,22.15347317630658,147.03474322280687,163.41874452213972,10.232807880772686,7626.350031357171,9.48564593977741e-05,15.607260990400116,243.5865956224652,393.0,10.355419938395801,1.0
-86.46084898324425,16.209393033015306,0.23313782991202345,0.4008534589544992,212.3367339056469,139.70541344618863,104.39466768819288,1.4359715124345875,0.14217011201594687,0.23971800288900352,0.09783132909310949,0.09786147889790202,0.15892562337906246,0.0921856651112145,0.08638303063705613,0.04246731440438636,0.040649937530783664,0.26168594768344067,0.7365065462750243,35.53070220578424,113.2167522815613,150.50693196028072,10.296274133500392,7461.892334727334,0.00010925090350133448,16.20939303264713,262.74442248682936,379.0,10.201475503710604,1.0
55.82220766148362,13.492161796728942,0.22825024437927663,0.30823935268906677,208.2590915455807,134.1323948147202,105.86501512042095,0.9449609507611647,0.11540136332002167,0.19583087379497466,0.14836753302243813,0.0688797463717326,0.1926462504012481,0.103803645609811,0.0807364580855316,0.04908082015947366,0.04320663060726034,0.2768275544620766,0.7211257669104152,38.38824892469592,130.86092146829813,160.4024901055628,9.134040058149314,6860.162862199544,-0.00023490455237164254,13.492161794684066,182.03842989393235,391.0,8.966989969791397,1.0
-94.48068134714407,14.033532879476066,0.24193548387096775,0.2873275935111449,200.09308284025462,132.40763144116696,113.2167522815613,1.068689240725854,0.0986470509487171,0.17798317430370986,0.12058063419011915,0.07516710568281738,0.21319282442530574,0.057055488376973655,0.15034357305767493,0.08177555117056051,0.023314324080858213,0.3124889366860673,0.6855707895506693,45.58084175237691,133.80161633275426,170.0540631073987,9.021188092295553,7186.155975825474,-7.781463537415156e-05,14.033532879260338,196.94004507328094,411.0,9.164081229776436,1.0
-104.78608336793275,16.35535286604832,0.2458455522971652,0.2577764572074973,205.69343382196345,133.52536478454653,114.68709971378937,1.3379051106427333,0.10313158571209237,0.12879076056833463,0.10628556319129567,0.09538411075292484,0.26255675064354167,0.04926145174763582,0.14623461312256958,0.06647307500327966,0.04070859427592058,0.3026777341494057,0.6961487708681893,43.478886527586894,152.91613295171913,181.71188103487137,9.968525768701923,8248.811708032834,-9.225230860118727e-05,16.355352865788145,267.49756736444454,418.0,10.05346672283926,1.0
87.67517421930846,15.701407820069868,0.23313782991202345,0.17799010671463372,212.45932723926228,132.28426887542392,113.2167522815613,1.5021991640868624,0.10006221973894594,0.0808804278742733,0.10222826024709446,0.09075071378031074,0.2713406058592822,0.08240123812163151,0.16232503505151027,0.03852812921762932,0.07030474970229716,0.35355915209306826,0.6452622274999067,54.793096050639576,155.8568278161753,184.3819199781603,10.182454685001158,8391.039656866284,3.2495756044227664e-05,15.70140782003625,246.5342075310955,419.0,10.208346436086352,1.0
-114.07774461654174,17.106515301390832,0.23118279569892472,0.17482382454877193,215.29015011878892,129.5297718412876,113.2167522815613,1.736496596631143,0.11286407677255904,0.1280692299067758,0.14502614549729462,0.06922397186359124,0.20336727718889216,0.08988219042924232,0.16487302102058826,0.06459863204023368,0.020719180232252478,0.3400730237223168,0.6585507012291129,51.63961151162565,135.27196376498233,160.79539822583396,10.512349475601228,8026.39297639713,0.00017937853107743984,17.10651530045035,292.63286572454194,407.0,10.564866720721453,1.0
-91.54268866176382,16.036529566075938,0.22531769305962854,0.21898721181888,219.43000738678757,131.0032787725578,113.2167522815613,1.624930811469672,0.0973558823842819,0.1547880477904307,0.14589113899070916,0.06668113273437402,0.17478040313174073,0.08479720488749512,0.1779333779877935,0.07170593907085328,0.02410159669612007,0.3585381186422619,0.6394966050315365,56.06567975822485,127.92022660384198,156.4502895987349,9.976348405841016,7448.126133978165,-7.620468055630214e-05,16.03652956589488,257.17028051782063,392.0,9.791638842285856,1.0
