amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-113.39763824641604,22.836597672623757,0.2458455522971652,0.4924955342023447,213.98089404544174,136.69882852532075,26.2427548528691,3.4928085097807573,0.17622516143370176,0.09606398736511255,0.1353854935039086,0.13048096868395026,0.1781484460601255,0.09357030723992263,0.07942615933906719,0.06151296206311064,0.04786363865128093,0.2823730672933814,0.7163040570467987,39.42083875067858,154.54066746689583,160.67305515821025,14.184612471449391,10824.156813861744,-3.0458568878351244e-06,22.836597672623547,521.5101932612753,379.0,14.474872710873345,1.0,1.0
-174.89011371460975,27.183617308943347,0.24682306940371457,0.5047997642974477,208.97891799809375,134.72135033999442,104.9710194114764,4.57904146959455,0.15937325272221795,0.16482760284201903,0.11894997675826709,0.09956141204167308,0.16657490189022545,0.11087847523132278,0.058532100163672995,0.08463774045270507,0.03585192565349966,0.2899002415012005,0.7092871462544026,40.87205626546236,134.1296359146643,151.18989406469154,16.11536067767426,11671.61269790791,-0.00023026568728416394,27.183617307968117,738.9490499460637,375.0,16.32285985317892,1.0,1.0
-150.07816499666887,27.123366459299397,0.22825024437927663,0.36608906484002773,203.04428760413228,128.85128651211107,52.4855097057382,5.590864999685258,0.12012610166782334,0.14374163850409527,0.10937915238884904,0.1320677763861748,0.19142641530476595,0.148088888191007,0.06953745573030722,0.04674715734568415,0.03778850508342188,0.30216200635042023,0.6967410842517083,43.367904258797225,134.1296359146643,158.0814813527741,16.569444871998826,12227.659747354162,0.00030278796185213147,27.1233664576093,735.6770079937653,349.0,16.514937777035232,1.0,1.0
143.29095212295553,24.38620270368477,0.2262952101661779,0.3635332727483719,193.89103957028937,124.91550207297882,52.4855097057382,5.340339710996381,0.09027616803006464,0.1383826620329317,0.19885539692323853,0.10690832630100851,0.2080590379405545,0.12970440630802751,0.051945978920215526,0.03475441413049175,0.03989538582912931,0.25630018518786407,0.7424815912277979,34.51939929765672,145.79308251593946,166.62948830683928,15.693489779393778,11849.088549867616,6.668371791407335e-05,24.386202703593593,594.6868823007555,349.0,15.58010165351901,1.0,1.0
-134.96706323090302,24.09901929555996,0.2262952101661779,0.3586700721169101,201.0339004631871,125.52079970919783,52.4855097057382,4.554469902913081,0.14971981950935148,0.15154107557071353,0.17060292866678703,0.1089983349826062,0.1786793759417653,0.10343948298539726,0.04807162857288821,0.060502107924178775,0.027119802407073325,0.23913302188953758,0.7595415346712235,31.483863748509066,134.1296359146643,156.71668838107368,15.856656343608304,11656.535655652819,-0.00018969512318672832,24.099019294813377,580.7627309717875,372.0,16.000998569257597,1.0,1.0
-133.33991272104055,25.507337847737144,0.21065493646138808,0.2702630858467073,207.419522658968,127.75712741138318,183.6992839700837,4.098327703068123,0.17160092095120358,0.1270820223474156,0.13166939767649588,0.12931928530224898,0.1762682810180568,0.08685753425771674,0.06301008971680006,0.09383952393859225,0.018454250355729455,0.2621613982688385,0.7359399072954209,35.62266370795482,144.33515169078007,158.98662409185968,16.40391733954584,11945.92048780978,-0.00044164814918085105,25.507337843913678,650.6242838835509,366.0,16.458374095043908,1.0,1.0
-225.2480682738328,28.347023866002974,0.21652003910068426,0.33873087669557533,202.9617016045787,130.766798659096,56.859302181216385,4.678072777780551,0.21803723524190424,0.1314507602781658,0.1486909190161731,0.07580341787724361,0.15351490807751964,0.14942325991885172,0.05152822692873439,0.05396196496644704,0.016521994123772404,0.2714354459378056,0.7274972404910064,37.31085574348486,112.26067353727338,135.93735394209187,16.676136918101783,11352.382764317257,0.00013265046005429826,28.347023865692588,803.5537620421452,372.0,16.700510209822347,1.0,1.0
-198.99148391556275,26.386042102487885,0.2233626588465298,0.3303221601995564,204.81659751580352,132.6717067491216,27.700685678028496,5.222990098027433,0.2537479290111129,0.1133330501649401,0.1515127771457887,0.08407842358330352,0.13879315503504341,0.11452727815798233,0.07079267289961502,0.037955922473050206,0.0337374847688174,0.257013358299465,0.7414653349401886,34.662896050271954,112.26067353727338,133.71093635528553,15.367448055024372,10494.968986771415,-0.0001688206521747778,26.386042101947815,696.2232178057627,369.0,14.98248048205605,1.0,1.0
-113.22966055899718,19.198713471034534,0.2350928641251222,0.5575168022747098,186.001969441182,129.3783365194969,26.2427548528691,4.1815286207461435,0.1891860126866082,0.11122859191381111,0.13346265930311677,0.12241844590285143,0.16809085762642745,0.043471285010064926,0.14055112668849304,0.04010756298074612,0.04853908002734346,0.27266905470664754,0.7243865674328149,37.641373676018716,134.1296359146643,158.3204836075375,12.544967433537728,9645.751845650744,0.0003032328402829826,19.198713468639824,368.5905988509322,362.0,12.28951016996271,1.0,1.0
-99.5739721904985,18.538497025956275,0.2595307917888563,0.5715886680229184,184.88502502301236,126.58345848279608,113.71860436243277,3.9732060657803348,0.14304739100047495,0.10916849561812908,0.07381811232405076,0.10872334188483039,0.23879931646946082,0.10447270411098705,0.13842835306420256,0.05152885366294062,0.029792232690308604,0.32422214352843887,0.673556657296946,48.13583831671937,134.1296359146643,169.88886805964452,11.792651472186105,9611.002743944868,0.00040242026991500757,18.53849702158855,343.6758718194476,366.0,11.830973501669451,1.0,1.0
-128.49656597691808,21.252980132521436,0.25757575757575757,0.30242960684523,205.52386016310945,130.87637229810423,113.71860436243277,3.2672749063190976,0.11930294963702633,0.10411757167344901,0.10968540524452214,0.1552778820790419,0.24445293847269622,0.11310760706174536,0.046819758969267454,0.06455266393166396,0.039488643129761455,0.26396867309243827,0.7328367471067356,36.02011964250365,173.49376819396795,179.51303697184582,13.03292008216864,10856.656076873154,-0.0004306873386121096,21.25298012815754,451.6891643278592,378.0,13.304866347702488,1.0,1.0
-201.045558117986,25.748580158299923,0.2595307917888563,0.3264807881941653,212.1976914939846,134.62051562436216,80.1861953837667,3.730722865002048,0.14044283724154394,0.1042384580590103,0.10995182214965424,0.13550690179711125,0.2559282898334479,0.07156474136518644,0.03699434832183209,0.07318870101247328,0.07007715760230464,0.25182494830179647,0.7460683090807676,33.75360476197321,183.6992839700837,182.67951971155802,15.004455657762136,12379.894098007042,2.1009710358121936e-06,25.748580158299823,662.9893801683913,396.0,15.241341378903623,1.0,1.0
135.1604604975724,24.77931012788473,0.24193548387096775,0.2922576188667374,216.81644452344756,132.12965740621075,56.859302181216385,4.047331806604518,0.16763203773575977,0.09846035292332261,0.0926428298451121,0.11581484043029902,0.24340791057975567,0.08839168684852007,0.0765668695835998,0.06590894774627118,0.04916783928156077,0.28003534345995185,0.7179579715142491,39.00442011514097,158.914459942374,172.65507711233965,15.757161195126791,12580.74396475526,0.00023512298071159954,24.77931012676924,614.0142103586086,402.0,15.73050190044361,1.0,1.0
-129.79682231276374,24.236176671149817,0.23216031280547408,0.2643057641135039,217.2660105125134,128.13799583520475,56.859302181216385,4.341539661144446,0.21262413785038156,0.08878665522013932,0.10560111881171008,0.07961099093755068,0.23480632127248618,0.07547093915309581,0.09982671005389833,0.06660226997608479,0.03444730025074464,0.27634721943382357,0.7214292240922678,38.305520514663385,137.0454975649831,164.2882745211743,15.692041823253946,12024.889464379874,-3.475901028215933e-05,24.2361766711249,587.3922596339787,407.0,15.703215481050506,1.0,1.0
