amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-30.376005850795124,7.2774277492450405,0.21945259042033236,0.313485733628568,206.28101484354147,135.40258881792545,104.87303955008333,3.6874342272334526,0.057613851412795944,0.32542550279469323,0.08530603059201941,0.10728296160159552,0.20206725202315745,0.17711367416502322,0.021929839415708748,0.012517962663561246,0.007668645529690483,0.2192301217739837,0.7776955984242616,28.18970844349613,104.87303955008333,154.96540221175437,4.956175031176551,3604.7322031601716,-6.049627025370152e-06,7.277427749242529,52.960954645445184,383.0,4.915348975865982,0.0
-27.67565176253198,7.152490401962526,0.21456500488758554,0.39342718291618617,207.67241098268045,138.6857548857135,104.87303955008333,4.11288773726061,0.042070313772793744,0.3519151050431473,0.07932281009525824,0.10656655868057269,0.17401879761845282,0.20322472665642707,0.012481389677657764,0.014194920040777563,0.013820033944174238,0.24372107031903667,0.7538935852102249,32.32831199256739,104.87303955008333,149.66139773889643,4.779858693613062,3437.084484521969,-0.00017372962127005197,7.152490399852636,51.15811891998412,380.0,4.780023607757687,0.0
-34.58173603920333,7.091235515369345,0.20967741935483872,0.304657464091885,213.52026435802793,135.4868890244508,104.87303955008333,4.15902493323796,0.02813054763120682,0.36917004780652685,0.0815038526160565,0.0778267963186973,0.19844360779622292,0.17818198171142766,0.020813930611860026,0.012844902496857942,0.029475879874838986,0.2413166946949846,0.7550748521687104,31.959307610571347,104.87303955008333,156.2350431565287,4.760915798171876,3468.3736175738213,1.315907850882661e-05,7.091235515357129,50.285621134262286,361.0,4.75872748797031,0.0
-32.66614234994376,7.268105548207143,0.21163245356793745,0.32041822827450045,217.11554661595488,133.45316323403756,104.87303955008333,4.268877690146312,0.02947505639724218,0.3878426248842782,0.0863170755708273,0.08042341806132472,0.16454505693174645,0.17434362768894143,0.02175231210628269,0.025111241235745436,0.027779807982871652,0.24898698901384123,0.7486032318454188,33.26020760018876,104.87303955008333,149.80355201458477,4.771842304012642,3384.3816195545423,-6.661321409203586e-05,7.268105547901886,52.82535825544217,354.0,4.78228407390561,0.0
-34.141317405640116,7.154324102586498,0.20576735092864126,0.25944580294272296,222.05544836614192,133.12383698157237,104.87303955008333,3.7847911400058636,0.0538299884145355,0.36942271058511844,0.07995126639782102,0.08893698543170504,0.15572039736953558,0.1488371754456445,0.04943035360176206,0.031986009055438205,0.019834962193177073,0.25008850029602187,0.7478613481987155,33.44049012534821,104.87303955008333,148.60022811649102,4.752955239371412,3293.15234355142,-8.010135304145627e-07,7.154324102586454,51.184353364849464,343.0,4.741245255280781,0.0
-29.76694691440524,6.935967405831165,0.19990224828934505,0.25457815000550166,214.94744668874273,129.98489306009398,113.73554993459742,2.5267020411199215,0.05542816554729587,0.17553781760828976,0.07448943258143294,0.07340673432352932,0.17365023698718662,0.15400447650393614,0.23906210649682408,0.032934918423538045,0.019503838717472636,0.4455053401417709,0.5525123870477345,80.63264292072333,113.73554993459742,153.66032621140863,4.731989291665199,3368.73461190058,-1.1301088876883303e-05,6.935967405821956,48.10764385462456,345.0,4.741902805158158,0.0
-44.26402352739042,7.21091496744532,0.21358748778103617,0.2516753175289532,207.03610403328608,129.41363296163146,113.73554993459742,4.252561532656536,0.021799835625532542,0.03673228152444335,0.08655089599671181,0.043337349823904754,0.17092460541930218,0.18728710306890203,0.3829215550628087,0.04960917941250933,0.019687425556816508,0.6395052631010365,0.3593449683898946,177.9641623937765,113.73554993459742,154.6763519185314,4.762235058171381,3438.9636120382697,-7.15787862006767e-05,7.2109149670900585,51.99729466260342,351.0,4.763217515303545,0.0
-35.70780696305423,7.03145183637408,0.2126099706744868,0.2582764035855201,208.3515989318421,132.9682717636619,113.73554993459742,4.488806135994281,0.015199509662937476,0.02633707279045442,0.060764186627042256,0.052971718785196034,0.15439564924019486,0.194431797927639,0.4269204946895358,0.048779315255230805,0.019412809362218102,0.6895444172346238,0.3096681371058251,222.672059087808,113.73554993459742,149.7291467827043,4.657419713507469,3364.7672985225754,6.21077006275686e-05,7.031451836099785,49.44131492339103,352.0,4.635599836525225,0.0
-30.27592853579392,6.855142253538829,0.22140762463343108,0.25556116665492024,217.871811422524,133.18823544924095,113.73554993459742,4.268698740126876,0.02028377838334403,0.026369965241435114,0.04697956947056667,0.08513099921223208,0.1936252872211003,0.17169444423155747,0.39912104936469645,0.03344055631279919,0.022122131629800673,0.6263781815388538,0.37238959952867823,168.20506865120802,113.73554993459742,161.60648138575826,4.577345682885387,3401.4423305244477,3.3943818507388424e-06,6.855142253537989,46.992975316241896,338.0,4.582861561969493,0.0
-38.57164643569112,7.078115926165634,0.22531769305962854,0.2623467952995791,219.1784276167071,129.99512052987808,113.73554993459742,4.199817281522738,0.01685022716049806,0.03672894218121536,0.06279377002641065,0.09629021589158956,0.19632871292872042,0.17312764275385584,0.34479830381353826,0.036793812058575515,0.03431375537877743,0.589033514004747,0.408991868188434,144.02083753213464,113.73554993459742,164.86775104223238,4.68965219620973,3497.2822368485213,5.424717686964599e-05,7.078115925957758,50.09972506129685,341.0,4.7171527745585555,0.0
