amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Clusters_Kmeans,Clusters_GMM
-47.44290094365866,11.967203389898208,0.21358748778103617,0.4258430956342629,175.77770734382975,120.18178716326595,102.92925313616944,5.0570612640932895,0.017233170265037647,0.28252317568655505,0.2723996767636963,0.019689644473599426,0.11699769658468814,0.2731505908537243,0.003918776477136275,0.0053471301403139986,0.0070104399896291835,0.2894269374608038,0.7088433637735766,40.830873540186815,102.92925313616944,129.78394696537933,7.77633221777581,5219.840862735046,1.2615924645215104e-05,11.967203389891557,143.21395697503198,299.0,7.7779355341557705,0.0,0.0
-46.79805221176613,12.012413759636237,0.21456500488758554,0.4128108436257802,181.05005027970114,121.19244189165023,102.92925313616944,5.109210147308345,0.012553413923615728,0.25318214325899807,0.26164243463072284,0.025691470323878085,0.1373933777420517,0.2832424265815821,0.006541140106903229,0.007141268444394913,0.01078251295938738,0.3077073480922676,0.6904628398792665,44.56537416924961,102.92925313616944,133.66545079650527,7.826633763678991,5284.263408847013,5.2047914805931905e-05,12.012413759523472,144.29808432998885,303.0,7.837287092951463,0.0,0.0
-49.65642221990523,12.027727359409868,0.21358748778103617,0.4091322781993589,206.10567373243524,128.09947596439494,50.739772672759585,5.26848009821281,0.018085631849722922,0.2599118080518572,0.2595823682511316,0.023967122480078016,0.12636043365103955,0.2919833083292476,0.0037477935044339093,0.007394073214009943,0.007418390495143285,0.31054356554283474,0.6879073642838293,45.143224460997864,102.92925313616944,129.91945734434364,7.746677861716627,5140.711962326815,3.237434536113373e-05,12.027727359366294,144.66622543124848,311.0,7.723659151378871,0.0,0.0
-69.46128855827523,11.709994189769608,0.20674486803519063,0.4195167679773174,208.22254094149443,128.01066441550668,50.739772672759585,5.165953966467271,0.029284506607167284,0.2536746959536584,0.23482422009902007,0.030877206926654174,0.1364039184346405,0.29433489766802934,0.005173727666224766,0.0070715749287808514,0.005855438385582134,0.31243563864861706,0.6850645480211405,45.60674458350741,102.92925313616944,132.16764874042047,7.427165809972839,5006.990380953631,5.8676944980171064e-05,11.709994189622599,137.123963920995,316.0,7.382429167200284,0.0,0.0
-44.96740477376511,11.127686610714768,0.20185728250244378,0.44928297818762086,207.92347186443993,128.8418652839406,52.18948046340986,4.294934099187371,0.04422268509024753,0.23175381744286785,0.19150857427838977,0.053280259912434354,0.13597956504727127,0.27848767071924213,0.022544975121275287,0.023715131437528295,0.014784657162270128,0.33953243444031583,0.6567449017712108,51.69928742866454,104.37896092681972,136.94548802231893,7.4142104781271545,5173.584012245229,1.6741113920554218e-06,11.12768661071464,123.82540930627786,327.0,7.46870174935616,0.0,0.0
-85.52745199325463,13.112028273318385,0.20185728250244378,0.4781710955911613,211.41328462488406,131.80821023403095,55.0888960447104,3.3579006000701836,0.056478559910389955,0.14012964737073982,0.22496661016894465,0.050841232360610965,0.13376906661097948,0.251807385485674,0.08854066784271124,0.03395286142683556,0.016960863904109176,0.39126177865933,0.6061851164216648,64.54493323232985,111.62749988007108,141.64359674245466,7.988799201803351,5681.294819629689,1.1817033741132188e-05,13.112028273313063,171.92528544016116,337.0,8.074019008146534,0.0,0.0
-84.23305322438297,12.80969620917139,0.21065493646138808,0.4764727774739326,204.43485374043624,130.8489098774363,55.0888960447104,4.772520894804867,0.04375708717012667,0.051188345226142185,0.24567265425266085,0.03393135470844293,0.14495225435526626,0.2573173002582753,0.19318615698330086,0.016461434216033088,0.011725429026172903,0.47869032048378213,0.5195016957126388,92.1441305068708,111.62749988007108,142.75141925697034,7.922019947141804,5684.41081144965,4.2476112581686654e-05,12.80969620910096,164.0883169694555,356.0,7.827578166028918,1.0,0.0
-53.99363244876543,11.131093509117413,0.21065493646138808,0.44339114786667183,195.58077227873116,126.61388588010428,111.62749988007108,4.83327984646484,0.018377092557123137,0.030788241919774684,0.20432621027242956,0.03472857727886608,0.16540856077123084,0.2626913515812946,0.26654638926113516,0.007728911785066228,0.00750532137771932,0.5444719740052153,0.4536286827994243,120.02591428830745,111.62749988007108,146.94748438639408,7.26535789226193,5407.342565454878,-2.662186244907494e-05,11.131093509085575,123.90124270800705,354.0,7.213283676883713,1.0,0.0
51.72051732680106,11.261939288994283,0.2155425219941349,0.4267567687470048,200.27768866314256,128.11965496234313,111.62749988007108,4.687402090849529,0.023304777298475254,0.028934331893204414,0.2306691418440606,0.031206328074426273,0.15847696211174273,0.2773562667809672,0.22465253717113853,0.011483275606755706,0.01166880544880452,0.525160885007666,0.4725915412219092,111.12363197376003,111.62749988007108,147.061028196587,7.268896431373587,5392.704762964611,-4.965840474123462e-06,11.261939288993185,126.83127654896833,345.0,7.3173382988023805,1.0,0.0
-49.13571337647709,11.710901782770497,0.22531769305962854,0.38960821238637927,216.5166818128613,133.3633981570267,111.62749988007108,4.819616674508159,0.01762345150072028,0.022125183326309448,0.2482222663659487,0.029571500278260814,0.1253167524757948,0.3022261638265101,0.23527773809484942,0.007738530194410236,0.009237509442739152,0.5544799415585089,0.442859153947034,125.20457951820336,111.62749988007108,139.36878501972356,7.499791759978896,5388.617869188349,-6.242956915240849e-05,11.71090178260409,137.14522056179965,349.0,7.511983560436236,1.0,0.0
