amp_en,rms,zcr,Band Energy Ratio,Spectral Centroid,Bandwidth,f0,Mag_norm_f0,bp_50_150,bp_150_200,bp_200_300,bp_300_500,bp_novo,bp_1_harm,bp_2_harm,bp_3_harm,bp_4_harm,harm_energy,noise_energy,hnr,mdf,mnf,mav,wl,mean_v,std_v,var_v,ssc,mavs,Label
-149.90980104576738,24.378715913118953,0.22825024437927663,0.2645579783112169,201.88166252799317,126.6554508678955,42.50844347608164,1.9815737116197392,0.2216778254698009,0.10740381454857695,0.08760535960718596,0.13876396219038345,0.2233137809173353,0.07807552200949402,0.04844220319616248,0.05387789042264697,0.03970492149402118,0.22010053712232466,0.7787647427332826,28.262776297440034,150.97826475987617,164.45580571060572,15.137354783532002,10965.7666177344,-0.00020727871959289046,24.378715912237755,594.3217895295943,386.0,15.439634633926975,1.0
-162.50405431420535,25.566848291829682,0.22825024437927663,0.30752308955851937,199.0108830339293,126.24995565845374,27.850359518812105,1.7791931991587449,0.29536446780934755,0.0786438456535944,0.07550803977109341,0.15230883574367113,0.22123935568350614,0.06588818730574157,0.018764693868478264,0.055110412371533475,0.03586796602662562,0.17563125957237893,0.8230645446612127,21.33869824807705,156.84149834278398,160.84348248100417,15.301342474522688,11478.085235193641,-9.958346026364695e-05,25.566848291635754,653.6637315675181,386.0,15.086326727257145,1.0
-163.7234482466609,22.057444187249942,0.23118279569892472,0.40564616547602317,207.01217976355989,130.48553845045805,39.57682668462773,1.8656785748400837,0.2657159904212112,0.10286970404371142,0.08314086750422965,0.1328485043585353,0.19532940848482794,0.11358245783643221,0.008812704964786968,0.06070952837035617,0.03444584110300931,0.21755053227458465,0.7799044748125156,27.89451007145504,140.7176059897875,154.2919568216638,13.90494209391392,10377.460610660932,-0.00018926466526314467,22.057444186437944,486.5308440378251,400.0,13.787307924514428,1.0
-156.399964392825,21.428594568700817,0.23020527859237536,0.5437935772306987,210.31480511130394,135.94211655402083,52.769102246170306,1.752209376394944,0.25705729776931396,0.12169491407649705,0.08381340929696621,0.08692707243759505,0.17302834161971384,0.1184818060683788,0.017332290932217206,0.10306343963454048,0.03638264728673377,0.27526018392187024,0.722521035200086,38.09718617330804,111.40143807524842,147.2197606499657,12.99207516871396,9381.436925026246,-0.00026565416398716124,21.428594567054144,459.18466511918234,402.0,12.861859966026518,1.0
-133.7130522180289,19.013204757673822,0.22825024437927663,0.6018626058347781,212.35454548702825,139.29079467437745,26.384551123085153,1.3250009460160515,0.18770416246010668,0.1081507248465512,0.10210348508401527,0.10009628393304738,0.19427711956687302,0.10757767622346566,0.057446090528802306,0.09432567814042168,0.04592335010377439,0.30527279499646404,0.6923317758905936,44.09342538168639,140.7176059897875,160.48773138153277,11.971190431825796,8882.750250098903,0.00022226842890404191,19.01320475637464,361.50195510782726,398.0,11.881826642660858,1.0
-112.1929695625144,19.25865838529419,0.23020527859237536,0.6002425513400947,206.56068611061738,136.8736545303656,58.632335829078116,1.2602671485120893,0.10513947156677711,0.14722329224784733,0.1327599604792895,0.1496442524034059,0.1872711048437296,0.10455739772717759,0.06413147197962944,0.07588158631020299,0.031638545854863226,0.27620900187187325,0.7220380815410494,38.2540767492452,150.97826475987617,167.9435634622309,11.809819050302734,9132.348678753626,0.0006425505379013263,19.258658374575102,370.89592238859166,392.0,11.849803007181482,1.0
-105.89349963708736,19.480660058615488,0.2233626588465298,0.408160542923493,207.39411492098583,133.8254975397504,112.86724647097537,1.0870427643462657,0.12737662888988657,0.11039807424665442,0.13496505030683034,0.14076738490824894,0.24807642793592385,0.06021161074946518,0.07179296448389827,0.07189852229868304,0.03275186615690727,0.23665496368895378,0.7615835662875441,31.07406385385309,168.5679655085996,180.50293198373507,12.301772295448396,9619.444421332653,-3.055825240783072e-05,19.480660058591525,379.49611631840315,392.0,12.385836525460244,1.0
-118.84177896031211,20.20744773615703,0.22238514173998045,0.2562307637366946,209.82263511889772,129.92750597518466,112.86724647097537,1.348336336032385,0.18926180895942152,0.09162152661677989,0.17843169093521016,0.09346756830908486,0.22018875514338404,0.04588514208211886,0.0856604734169212,0.05754602112789377,0.03649950317535891,0.22559113980229276,0.7729713499638804,29.184929016132667,146.5808395726953,166.3779175742784,12.324482066770965,9085.263450832446,-0.0002201849419304902,20.207447734957427,408.340943961036,402.0,12.280964297644136,1.0
-107.86186132070274,18.714824344356,0.21945259042033236,0.21929606638257437,215.77308067765225,129.66691433383244,112.86724647097537,1.2744759934137635,0.18749720798521213,0.1094720705919138,0.15290291981683754,0.05875250636667804,0.19399647885150126,0.09378130860616408,0.10531535984044976,0.07193754099890848,0.023683777045973728,0.29471798649149605,0.7026211836121429,41.945502550313826,131.92275561542576,155.82794066478462,11.848746407504748,8431.49345434984,0.00014587944379107487,18.714824343787456,350.2446502188195,401.0,11.777602291221307,1.0
-84.33715740712827,17.265707111645014,0.23704789833822093,0.2945013358577463,206.29545729518213,130.06513292078526,112.86724647097537,1.5140861231310607,0.17878678734907683,0.10940067976112904,0.11854554769074362,0.050469194591699996,0.22526665496028628,0.08391572714205296,0.15064499824218971,0.033380539567115224,0.045879094816216985,0.3138203597675749,0.6824688643529357,45.9831028430367,118.7304800538832,163.2924847199206,11.24690120742494,8563.805561200163,-0.0003949810198808426,17.265707107127092,298.1046419090989,403.0,11.166431325614212,1.0
